Timestep,Alpha,Beta,K,C,AlignmentCost,PathCost,CollisionCost,ControlCost,TotalCost,Collisions
23,0.9033417,0.17467865,0.00814447,0.00814447,2.6190493264107608e-14,0.23567814103498239,0.0,0.0015611767822800414,7.131569360125769,0
24,0.9033416,0.17467865,0.00814447,0.00814447,3.6451091395335514e-14,0.23039431828240098,0.0,0.0015258879857621983,7.363489566393969,0
25,0.9033416,0.17467865,0.00814447,0.00814447,5.08805607029603e-14,0.22514223057253402,0.0,0.0014908159582994037,7.590122612924853,0
26,0.90334165,0.17467868,0.00814447,0.00814447,7.110559150201165e-14,0.21992176910610628,0.0,0.0014559599174996413,7.8115003419485305,0
27,0.90334165,0.17467868,0.00814447,0.00814447,9.935186752382608e-14,0.21473282775063246,0.0,0.0014213190995262862,8.027654488798788,0
28,0.90334165,0.17467871,0.00814447,0.00814447,1.386543486273483e-13,0.20957530326077312,0.0,0.0013868927605951659,8.238616684820295,0
29,0.90334165,0.17467871,0.00814447,0.00814447,1.931380770452894e-13,0.20444909552876608,0.0,0.0013526801786649906,8.444418460527919,0
30,0.9033417,0.17467871,0.00814447,0.00814447,2.7077298864223245e-13,0.19935410789827845,0.0,0.001318680624733948,8.645091249051202,0
31,0.9033417,0.17467871,0.00814447,0.00814447,3.7897850377544685e-13,0.19429024750802587,0.0,0.0012848934218064035,8.840666389981413,0
32,0.9033417,0.17467874,0.00814447,0.00814447,5.247126713327336e-13,0.18925742554690472,0.0,0.0012513180308557506,9.031175133559698,0
33,0.9033417,0.17467874,0.00814447,0.00814447,7.245705906090851e-13,0.18425555776222763,0.0,0.0012179537640256471,9.216648645086675,0
34,0.9033417,0.17467874,0.00814447,0.00814447,9.982017142036563e-13,0.17928456493758707,0.0,0.0011848000527672898,9.397118010078028,0
35,0.9033417,0.17467874,0.00814447,0.00814447,1.4033421074985703e-12,0.17434437342604034,0.0,0.0011518563861566875,9.572614239891628,0
36,0.9033417,0.17467877,0.00814447,0.00814447,1.915881215596534e-12,0.1694349159430794,0.0,0.0011191222184846405,9.743168278055109,0
37,0.9033417,0.17467877,0.00814447,0.00814447,2.747978957183209e-12,0.16455613183330717,0.0,0.0010865974405111622,9.908811007331675,0
38,0.90334177,0.17467877,0.00814447,0.00814447,3.7171760919605204e-12,0.15970796886281813,0.0,0.0010542810470897336,10.0695732572453,0
39,0.9033417,0.17467877,0.00814447,0.00814447,5.073930541624146e-12,0.15489038364278337,0.0,0.0010221729942892616,10.225485813887447,0
40,0.9033417,0.1746788,0.00814447,0.00814447,6.909526862422813e-12,0.15010334297400646,0.0,0.0009902730256283966,10.376579429893992,0
41,0.9033417,0.1746788,0.00814447,0.00814447,9.401090129794406e-12,0.14534682534255777,0.0,0.0009585809501399716,10.522884836196091,0
42,0.90334177,0.1746788,0.00814447,0.00814447,1.2791102612513658e-11,0.14062082262937528,0.0,0.0009270966781718407,10.66443275551643,0
43,0.90334177,0.1746788,0.00814447,0.00814447,1.7402690028814812e-11,0.13592534218798077,0.0,0.0008958202174899145,10.801253917939302,0
44,0.9033417,0.1746788,0.00814447,0.00814447,2.3693116767649778e-11,0.1312604093148839,0.0,0.0008647517007132298,10.933379078978593,0
45,0.9033417,0.1746788,0.00814447,0.00814447,3.228913880805488e-11,0.12662607024199957,0.0,0.0008338913984662356,11.060839040651349,0
46,0.90334177,0.1746788,0.00814447,0.00814447,4.4073033566314675e-11,0.12202239576050344,0.0,0.000803239747029333,11.183664676202955,0
47,0.90334177,0.17467883,0.00814447,0.00814447,6.028062736260569e-11,0.11744948565075918,0.0,0.0007727973750411442,11.301886959289035,0
48,0.9033417,0.17467883,0.00814447,0.00814447,8.266589816868957e-11,0.1129074741266144,0.0,0.000742565140303258,11.415536998638618,0
49,0.9033417,0.17467883,0.00814447,0.00814447,1.1372930993017469e-10,0.10839653658044367,0.0,0.0007125441726030775,11.524646079505395,0
50,0.9033417,0.17467883,0.00814447,0.00814447,1.5707288314668225e-10,0.1039168980022288,0.0,0.0006827359284354375,11.629245713593132,0
51,0.9033417,0.17467883,0.00814447,0.00814447,2.179288823114366e-10,0.0994688435793012,0.0,0.0006531422583973971,11.72936769964876,0
52,0.9033417,0.17467883,0.00814447,0.00814447,3.039814363702666e-10,0.09505273216177001,0.0,0.0006237654928533766,11.825044197607365,0
53,0.9033417,0.17467883,0.00814447,0.00814447,4.2663947949018853e-10,0.09066901353803306,0.0,0.0005946085504027322,11.91630782012244,0
54,0.90334177,0.17467883,0.00814447,0.00814447,6.030583333241056e-10,0.08631825083386972,0.0,0.0005656750775159127,12.003191746636885,0
55,0.90334177,0.17467883,0.00814447,0.00814447,8.593833122758699e-10,0.08200114989114184,0.0,0.0005369696293843986,12.085729867016795,0
56,0.90334177,0.17467883,0.00814447,0.00814447,1.2360656461871607e-09,0.07771859828438818,0.0,0.0005084979073278846,12.163956964444576,0
57,0.90334177,0.1746788,0.00814447,0.00814447,1.79672004972093e-09,0.07347171784588026,0.0,0.00048026707365734475,12.237908951160835,0
58,0.90334177,0.17467883,0.00814447,0.00814447,2.6432151786568394e-09,0.06926193642821223,0.0,0.00045228617507935904,12.307623176407342,0
59,0.90334177,0.1746788,0.00814447,0.00814447,3.941930396298817e-09,0.06509108754025444,0.0,0.0004245667195602712,12.373138834609087,0
60,0.90334177,0.1746788,0.00814447,0.00814447,5.970597504229316e-09,0.060961551119459126,0.0,0.00039712347450733147,12.43449751517365,0
61,0.9033418,0.1746788,0.00814447,0.00814447,9.20399830768139e-09,0.056876456213755616,0.0,0.00036997558864547295,12.491743956180049,0
62,0.90334177,0.17467877,0.00814447,0.00814447,1.447525990734186e-08,0.052839978744173136,0.0,0.0003431481969172513,12.544927097596398,0
63,0.9033418,0.17467877,0.00814447,0.00814447,2.3288262644769084e-08,0.048857788279985055,0.0,0.0003166747585142242,12.59410158392316,0
64,0.90334177,0.17467877,0.00814447,0.00814447,3.844156615331652e-08,0.04493773270884578,0.0,0.0002906005308459195,12.639329955604419,0
65,0.9033417,0.17467874,0.00814447,0.00814447,6.531072924499694e-08,0.04109090779199359,0.0,0.00026498783442773644,12.68068591654157,0
66,0.9033417,0.17467871,0.00814447,0.00814447,1.1455353799988708e-07,0.03733334985215667,0.0,0.00023992419310762335,12.718259305140373,0
67,0.90334177,0.17467871,0.00814447,0.00814447,2.0789271313230336e-07,0.033688709041256815,0.0,0.00021553513760921603,12.752163757211953,0
68,0.9033418,0.17467868,0.00814447,0.00814447,3.903476409905963e-07,0.03019231844770547,0.0,0.0001920045897753924,12.782548470597074,0
69,0.9033418,0.17467865,0.00814447,0.00814447,7.540196630014352e-07,0.026896695659988087,0.0,0.00016960723419286224,12.809615527510918,0
70,0.9033418,0.1746786,0.00814447,0.00814447,1.4730405833165227e-06,0.023876782686014165,0.0,0.0001487584339047105,12.83364254167142,0
71,0.9033417,0.17467856,0.00814447,0.00814447,2.7963950487010217e-06,0.02122971985767559,0.0,0.00013008368695753103,12.855005141611102,0
72,0.90334177,0.17467853,0.00814447,0.00814447,4.817918256829225e-06,0.01906312318107488,0.0,0.00011449149238706954,12.874187574202821,0
73,0.90334177,0.17467844,0.00814447,0.00814447,6.700897940798361e-06,0.017475394744863128,0.0,0.00010317287638334393,12.891772842722009,0
74,0.9033417,0.17467839,0.00814447,0.00814447,7.231423515773403e-06,0.01654132170439041,0.0,9.740544391809542e-05,12.908418801293834,0
75,0.9033417,0.17467833,0.00814447,0.00814447,4.585087811867128e-06,0.016308722473058264,0.0,9.800062034876826e-05,12.924830109475053,0
76,0.90334177,0.17467827,0.00814447,0.00814447,7.051338438373297e-06,0.01679397066596629,0.0,0.00010529342641664007,12.941736424905875,0
77,0.90334177,0.17467824,0.00814447,0.00814447,4.70877266179964e-05,0.017985106310968415,0.0,0.00012134901792226882,12.959889967961383,0
78,0.9033418,0.17467806,0.00814447,0.00814447,0.0025562211506857907,0.019791248292279653,0.0,0.000179814905807468,12.982417252310155,0
79,0.9033417,0.1746786,0.00814447,0.00814447,0.0045459302254984525,0.022118620298554423,0.0,0.0003195350334339604,13.009401337867642,0
80,0.90334207,0.17467752,0.00814447,0.00814447,0.005597841134234933,0.024748217129718985,0.0,0.0003984436025049395,13.0401458397341,0
81,0.9033417,0.17467865,0.00814447,0.00814447,0.0047951480784726615,0.027683344697695053,0.0,0.0004146662190969559,13.073038998729364,0
82,0.903342,0.17467761,0.00814447,0.00814447,0.0050460974273489854,0.03074222996476444,0.0,0.00044265447242415086,13.109269980593902,0
83,0.90334177,0.17467862,0.00814447,0.00814447,0.0036917025026810425,0.03393417036720964,0.0,0.00044159168042021856,13.147337445144213,0
84,0.90334195,0.17467767,0.00814447,0.00814447,0.0032334101737284005,0.037171058847281335,0.0,0.0004507157252145082,13.188192629890438,0
85,0.90334177,0.17467853,0.00814447,0.00814447,0.002539201169979632,0.040471627741581695,0.0,0.0004491305957863025,13.231652589397784,0
86,0.90334195,0.17467773,0.00814447,0.00814447,0.0020650565689317407,0.04378461998471075,0.0,0.0004593702053278733,13.277961636156755,0
87,0.9033417,0.17467844,0.00814447,0.00814447,0.0015398896508514847,0.04712598600832455,0.0,0.0004587623253857086,13.327086274141317,0
88,0.90334195,0.17467779,0.00814447,0.00814447,0.001186870038689268,0.050468776061062086,0.0,0.0004663665174444798,13.379208286758512,0
89,0.9033417,0.17467839,0.00814447,0.00814447,0.0008316231286225012,0.053820992989167565,0.0,0.0004688660801668702,13.43432976895647,0
90,0.90334195,0.17467785,0.00814447,0.00814447,0.0005536035700471202,0.057168162637609224,0.0,0.0004748235216275109,13.492526358685755,0
91,0.9033417,0.17467833,0.00814447,0.00814447,0.00034131735472729295,0.060515447357640396,0.0,0.00047820685207822727,13.5538613302502,0
92,0.9033418,0.17467791,0.00814447,0.00814447,0.00021455089956066978,0.06385457899088613,0.0,0.0004867248621148181,13.618417185002762,0
93,0.9033417,0.17467827,0.00814447,0.00814447,0.00012169333372982397,0.0671861521333297,0.0,0.0004956234691809744,13.686220653939003,0
94,0.9033418,0.17467797,0.00814447,0.00814447,6.771773258772994e-05,0.07050579165107942,0.0,0.0005076623397606258,13.75730182566243,0
95,0.9033417,0.17467824,0.00814447,0.00814447,3.3846121946581625e-05,0.0738131599022222,0.0,0.000520454017933141,13.831669285704534,0
96,0.9033418,0.17467803,0.00814447,0.00814447,1.5859623316919613e-05,0.07710576858230132,0.0,0.0005355781614871642,13.909326492071639,0
97,0.9033417,0.1746782,0.00814447,0.00814447,6.731473646803735e-06,0.08038285504906617,0.0,0.0005516536034424577,13.990267732197793,0
98,0.9033418,0.17467806,0.00814447,0.00814447,2.0617315699106436e-06,0.0836428172513679,0.0,0.0005691460099374445,14.074481757190668,0
99,0.9033417,0.17467818,0.00814447,0.00814447,6.102276926081848e-07,0.08688529589173685,0.0,0.0005874391066593123,14.161955102416757,0
100,0.9033417,0.17467809,0.00814447,0.00814447,1.4222687944020477e-07,0.09010925793106944,0.0,0.0006070137382611965,14.252671516312967,0
101,0.9033417,0.17467815,0.00814447,0.00814447,3.683109395527479e-08,0.09331402442983776,0.0,0.0006271996858851135,14.346612777259784,0
102,0.90334177,0.17467812,0.00814447,0.00814447,5.952330714027515e-09,0.09649915834124269,0.0,0.0006477498515939037,14.443759691404951,0
103,0.9033417,0.17467812,0.00814447,0.00814447,1.5810175689328331e-09,0.09966433399663757,0.0,0.0006684066078731067,14.54409243359048,0
104,0.9033417,0.17467812,0.00814447,0.00814447,1.5195323071966098e-10,0.10280936509408037,0.0,0.0006890720460354527,14.64759087088255,0
105,0.90334177,0.17467815,0.00814447,0.00814447,7.146528764771487e-11,0.10593409805595354,0.0,0.0007096607335067771,14.754234629743475,0
106,0.9033417,0.17467815,0.00814447,0.00814447,6.071174752422733e-12,0.10903844918065529,0.0,0.0007301444950016261,14.864003223425204,0
107,0.90334177,0.17467812,0.00814447,0.00814447,9.925543795312886e-12,0.11212234785328551,0.0,0.0007505014380350632,14.97687607272645,0
108,0.90334177,0.17467815,0.00814447,0.00814447,3.414559992161801e-12,0.115185757846422,0.0,0.0007707259600894085,15.092832556536376,0
109,0.90334177,0.17467815,0.00814447,0.00814447,5.844065334646148e-12,0.11822865295731327,0.0,0.0007908137661653081,15.211852023265699,0
110,0.90334177,0.17467812,0.00814447,0.00814447,4.671627172119887e-12,0.12125102563840223,0.0,0.0008107641439788842,15.333913813052751,0
111,0.90334177,0.17467815,0.00814447,0.00814447,5.8442917555965975e-12,0.12425287755040543,0.0,0.0008305765055339654,15.458997267114535,0
112,0.9033417,0.17467815,0.00814447,0.00814447,5.7992849061569584e-12,0.12723422189869357,0.0,0.0008502509234215766,15.58708173994245,0
113,0.9033417,0.17467815,0.00814447,0.00814447,6.176176045563852e-12,0.13019507997865085,0.0,0.0008697873349196068,15.718146607262197,0
114,0.9033417,0.17467815,0.00814447,0.00814447,6.12429124682872e-12,0.13313548086984592,0.0,0.0008891860836496427,15.852171274221817,0
115,0.9033417,0.17467815,0.00814447,0.00814447,6.544001291625617e-12,0.13605545956762125,0.0,0.0009084476741963637,15.989135181470179,0
116,0.9033417,0.17467815,0.00814447,0.00814447,6.701965993358706e-12,0.13895505725930477,0.0,0.0009275722297869711,16.129017810965973,0
117,0.9033417,0.17467815,0.00814447,0.00814447,6.9153562758689314e-12,0.1418343200103361,0.0,0.0009465600816659564,16.27179869106489,0
118,0.9033417,0.17467815,0.00814447,0.00814447,7.047884258332847e-12,0.14469329832619524,0.0,0.000965411600236633,16.41745740099837,0
119,0.9033417,0.17467815,0.00814447,0.00814447,7.158554829281705e-12,0.1475320465484207,0.0,0.0009841271790778355,16.565973574733025,0
120,0.9033417,0.17467815,0.00814447,0.00814447,7.224696045991488e-12,0.15035062243048025,0.0,0.0010027072338348053,16.717326904404565,0
121,0.9033417,0.17467815,0.00814447,0.00814447,7.257991005948145e-12,0.15314908672611122,0.0,0.0010211521998496034,16.871497143337784,0
122,0.9033417,0.17467815,0.00814447,0.00814447,7.256402484563318e-12,0.15592750284845452,0.0,0.0010394625293894716,17.028464108722883,0
123,0.9033417,0.17467815,0.00814447,0.00814447,7.223654292710403e-12,0.15868593656419222,0.0,0.0010576386900420349,17.18820768398434,0
124,0.9033417,0.17467815,0.00814447,0.00814447,7.161350692650679e-12,0.16142445572831254,0.0,0.0010756811627825485,17.350707820882597,0
125,0.9033417,0.17467815,0.00814447,0.00814447,7.072026119042216e-12,0.16414313004947592,0.0,0.0010935904405499006,17.515944541379696,0
126,0.9033417,0.17467815,0.00814447,0.00814447,6.957910968406152e-12,0.16684203088354224,0.0,0.0011113670268547893,17.68389793929705,0
127,0.9033417,0.17467815,0.00814447,0.00814447,6.821362279001723e-12,0.16952123105078262,0.0,0.0011290114346079537,17.854548181789262,0
128,0.9033417,0.17467815,0.00814447,0.00814447,6.664668075679572e-12,0.17218080467392224,0.0,0.0011465241850544114,18.027875510654905,0
129,0.9033417,0.17467815,0.00814447,0.00814447,6.4900923452390756e-12,0.17482082703421706,0.0,0.0011639058068363478,18.203860243502447,0
130,0.9033417,0.17467815,0.00814447,0.00814447,6.2358676297554945e-12,0.17744137463659682,0.0,0.0011811566629798698,18.38248277480826,0
131,0.9033417,0.17467818,0.00814447,0.00814447,6.053796903662538e-12,0.18004252460140183,0.0,0.0011982776424225242,18.563723577058138,0
132,0.9033417,0.17467818,0.00814447,0.00814447,5.83567604148064e-12,0.1826243549824791,0.0,0.0012152691186247415,18.74756320116508,0
133,0.9033417,0.17467815,0.00814447,0.00814447,5.615093369561888e-12,0.18518694453685094,0.0,0.001232131638099154,18.933982277345645,0
134,0.9033417,0.17467815,0.00814447,0.00814447,5.384813008037388e-12,0.18773037266615578,0.0,0.0012488657578785377,19.122961515775064,0
135,0.9033417,0.17467815,0.00814447,0.00814447,5.149171645569787e-12,0.19025471933689342,0.0,0.0012654720353950765,19.314481707152503,0
136,0.90334177,0.17467818,0.00814447,0.00814447,4.90913084752853e-12,0.19276006501553625,0.0,0.0012819510321311202,19.50852372320508,0
137,0.9033417,0.17467818,0.00814447,0.00814447,4.666461662852735e-12,0.19524649060800414,0.0,0.0012983033119613116,19.70506851712971,0
138,0.9033417,0.17467818,0.00814447,0.00814447,4.3755189148000085e-12,0.1977140775469403,0.0,0.001314529318186818,19.904097123999215,0
139,0.9033417,0.17467818,0.00814447,0.00814447,4.14730649409247e-12,0.20016290736082995,0.0,0.0013306298669603053,20.10559066123115,0
140,0.9033417,0.17467815,0.00814447,0.00814447,3.904212010660779e-12,0.2025930619773122,0.0,0.0013466054067405664,20.309530328619108,0
141,0.9033417,0.17467815,0.00814447,0.00814447,3.667895462541225e-12,0.20500462356272076,0.0,0.0013624565046315034,20.515897408690126,0
142,0.9033417,0.17467818,0.00814447,0.00814447,3.434108200431259e-12,0.20739767450098257,0.0,0.0013781837349417837,20.724673266929486,0
143,0.9033417,0.17467818,0.00814447,0.00814447,3.1495958336405944e-12,0.20977229749467421,0.0,0.001393787557708344,20.935839351985017,0
144,0.9033417,0.17467818,0.00814447,0.00814447,2.944235952056115e-12,0.21212857511995448,0.0,0.001409268775360646,21.149377195883275,0
145,0.9033417,0.17467818,0.00814447,0.00814447,2.726787967070994e-12,0.2144665902270135,0.0,0.0014246278511576443,21.365268413964174,0
146,0.9033417,0.17467815,0.00814447,0.00814447,2.5205591265285492e-12,0.21678642574929208,0.0,0.0014398653565289375,21.583494705072514,0
147,0.9033417,0.17467818,0.00814447,0.00814447,2.320610780866836e-12,0.21908816469841505,0.0,0.001454981868386096,21.804037851641635,0
148,0.9033417,0.17467818,0.00814447,0.00814447,2.128795557750634e-12,0.2213718901385239,0.0,0.001469977962278606,22.026879719744567,0
149,0.9033417,0.17467815,0.00814447,0.00814447,1.9452309032283344e-12,0.2236376851679568,0.0,0.0014848542141788358,22.25200225912865,0
150,0.9033417,0.17467815,0.00814447,0.00814447,1.7703472952561996e-12,0.2258856329011545,0.0,0.0014996111998557041,22.47938750323143,0
151,0.9033417,0.17467815,0.00814447,0.00814447,1.5810331335837012e-12,0.22811581646996293,0.0,0.0015142494915058608,22.70901756919448,0
152,0.9033417,0.17467815,0.00814447,0.00814447,1.4318801794186177e-12,0.23032831889248753,0.0,0.001528769669533969,22.940874657757934,0
153,0.9033417,0.17467815,0.00814447,0.00814447,1.28493655348784e-12,0.23252322324592642,0.0,0.0015431723093257339,23.17494105331447,0
154,0.9033417,0.17467815,0.00814447,0.00814447,1.14875693033066e-12,0.23470061255964306,0.0,0.0015574579822365154,23.411199123857497,0
155,0.90334165,0.17467815,0.00814447,0.00814447,1.0214607595361598e-12,0.23686056981118986,0.0,0.0015716272625900412,23.649631320932297,0
156,0.9033417,0.17467815,0.00814447,0.00814447,9.034085176052879e-13,0.2390031779134228,0.0,0.0015856807235170775,23.89022017957014,0
157,0.9033417,0.17467812,0.00814447,0.00814447,7.944002444878561e-13,0.2411285197050197,0.0,0.0015996189375953682,24.13294831821355,0
158,0.9033416,0.17467812,0.00814447,0.00814447,6.942912221254069e-13,0.24323667794116988,0.0,0.001613442476619757,24.377798438632034,0
159,0.9033416,0.17467812,0.00814447,0.00814447,6.02863604518392e-13,0.245327735285101,0.0,0.0016271519115864674,24.624753325829325,0
160,0.9033416,0.17467812,0.00814447,0.00814447,5.198583220728338e-13,0.24740177430021776,0.0,0.0016407478126326974,24.873795847942695,0
161,0.9033416,0.17467812,0.00814447,0.00814447,4.4497306799501157e-13,0.2494588774428353,0.0,0.0016542307489914618,25.124908956134966,0
162,0.9033416,0.17467809,0.00814447,0.00814447,3.778675660368776e-13,0.2514991270554535,0.0,0.001667601288947423,25.378075684479747,0
163,0.9033416,0.17467809,0.00814447,0.00814447,3.1856416722131655e-13,0.25350069527099744,0.0,0.001680714371926676,25.63325709412299,0
164,0.9033416,0.17467806,0.00814447,0.00814447,0.0019379017313305295,0.2557943061175175,0.0,0.010349727046302104,25.90133902901814,0
165,0.9033418,0.17467797,0.00814447,0.00814447,0.001852866943039948,0.25802601289096005,0.0,0.010614217998653284,26.17183212685079,0
166,0.90334135,0.17467782,0.00814447,0.00814447,0.001851752143918388,0.2601729802834927,0.0,0.010587042137368266,26.44444390141557,0
167,0.90334135,0.17467785,0.00814447,0.00814447,0.001960698107235958,0.2622324863247116,0.0,0.010759802419791504,26.719396888267312,0
168,0.90334207,0.17467856,0.00814447,0.00814447,0.0020166354008941153,0.26428960261221535,0.0,0.010816544808410876,26.996519671088834,0
169,0.9033409,0.1746772,0.00814447,0.00814447,0.001966232503993702,0.26628603520276145,0.0,0.010601809585297425,27.275373748380886,0
170,0.90334153,0.174678,0.00814447,0.00814447,0.0018969797440731026,0.2681892561469764,0.0,0.010713068720892557,27.55617305299283,0
171,0.903342,0.17467758,0.00814447,0.00814447,0.0019013129580185706,0.27006795010371715,0.0,0.010610298129244087,27.838752614183807,0
172,0.9033418,0.17467833,0.00814447,0.00814447,0.001996081348069205,0.2719285126806996,0.0,0.01066764523105207,28.12334485344363,0
173,0.90334153,0.1746783,0.00814447,0.00814447,0.0020107500066116136,0.2738022367737643,0.0,0.012826466965792559,28.411984307189798,0
174,0.9033417,0.17467815,0.00814447,0.00814447,2.3971517843739557e-08,0.2752901147741135,0.0,0.001864886179072477,28.6891393321145,0
175,0.9033415,0.17467803,0.00814447,0.00814447,3.795846481821831e-09,0.2767824341153322,0.0,0.001836770037007035,28.967758540062686,0
176,0.9033415,0.174678,0.00814447,0.00814447,2.216032018977252e-09,0.27824428515161076,0.0,0.0018460555615951934,29.247848882991924,0
177,0.9033415,0.174678,0.00814447,0.00814447,2.1437801935768117e-09,0.27967630749087036,0.0,0.001855326925409054,29.529380519551985,0
178,0.9033415,0.17467797,0.00814447,0.00814447,2.029992468362207e-09,0.28107924915437615,0.0,0.0018644211520534894,29.812324191888408,0
179,0.9033414,0.17467794,0.00814447,0.00814447,1.9284907783296196e-09,0.28245384187752326,0.0,0.0018733269564300803,30.096651362650853,0
180,0.9033414,0.17467794,0.00814447,0.00814447,1.8322871610057508e-09,0.2838007897725208,0.0,0.0018820497493350948,30.382334204004994,0
181,0.90334135,0.17467788,0.00814447,0.00814447,1.7049418400495066e-09,0.2851210770893406,0.0,0.0018906005525833117,30.66934588335186,0
182,0.90334135,0.17467788,0.00814447,0.00814447,2.009826982365747e-09,0.28642123168591754,0.0,0.0018992047817672148,30.95766632182937,0
183,0.90334135,0.17467782,0.00814447,0.00814447,0.0018749838860920615,0.28807966542051605,0.0,0.010586391319733773,31.258207362455714,0
184,0.9033417,0.17467779,0.00814447,0.00814447,3.9980553586082183e-07,0.2893009380159111,0.0,0.001950173741213427,31.549458874018374,0
185,0.90334135,0.17467779,0.00814447,0.00814447,6.354425064465661e-09,0.29051811154561563,0.0,0.0019288772701687707,31.841905869188583,0
186,0.90334135,0.17467776,0.00814447,0.00814447,1.2375459720275076e-08,0.2917118193094646,0.0,0.0019362414485485518,32.135553942322055,0
187,0.90334135,0.17467773,0.00814447,0.00814447,1.1160028614898422e-08,0.29288239479773187,0.0,0.0019439179349954733,32.43038026621481,0
188,0.9033413,0.1746777,0.00814447,0.00814447,1.2058701798087993e-08,0.29403026693504397,0.0,0.0019514735773587682,32.72636201878591,0
189,0.90334123,0.17467764,0.00814447,0.00814447,1.2627158847439723e-08,0.2951559627592462,0.0,0.001958879400117592,33.023476873572434,0
190,0.90334123,0.17467761,0.00814447,0.00814447,1.3302683431288148e-08,0.29625997341220767,0.0,0.001966140884086633,33.321703001171414,0
191,0.9033411,0.17467755,0.00814447,0.00814447,1.3998916819079818e-08,0.2973427788516072,0.0,0.001973260508062006,33.62101905453,0
192,0.9033411,0.17467749,0.00814447,0.00814447,1.473394339115161e-08,0.2984048432661259,0.0,0.001980241498278277,33.92140415402835,0
193,0.903341,0.17467743,0.00814447,0.00814447,1.550512600773427e-08,0.2994466168447751,0.0,0.0019870868137507416,34.222837873192006,0
194,0.903341,0.1746774,0.00814447,0.00814447,1.6189639630012848e-08,0.30046854132716855,0.0,0.001993794934787073,34.525300225643605,0
195,0.9033409,0.17467731,0.00814447,0.00814447,1.7052601083786645e-08,0.3014710350357084,0.0,0.0020003774216338075,34.828771655153545,0
196,0.9033409,0.17467725,0.00814447,0.00814447,1.7927222046843923e-08,0.30245450933422824,0.0,0.0020068325759277548,35.13323301499092,0
197,0.90334076,0.17467716,0.00814447,0.00814447,1.8846631408493542e-08,0.30341936331908914,0.0,0.002013163171087874,35.43866556032773,0
