Timestep,Alpha,Beta,K,C,AlignmentCost,PathCost,CollisionCost,ControlCost,TotalCost,Collisions
0,1.0,0.47403574,0.010394634,0.010394634,1.026951844170068e-08,1.4004595475524335,0.0,0.016431725285233473,1.4168912831071854,0
1,1.0,0.4740355,0.010394634,0.010394634,6.012298315839306e-14,1.3898860139117917,0.0,0.01586031269791644,2.8226376097169537,0
2,1.0,0.47403535,0.010394634,0.010394634,9.535624432548846e-18,1.3793959885037814,0.0,0.015735038143563407,4.2177686363642986,0
3,1.0,0.47403514,0.010394634,0.010394634,2.9405616518244293e-17,1.3689886239406208,0.0,0.015611046845135817,5.602368307150055,0
4,1.0,0.4740349,0.010394634,0.010394634,2.815494544587819e-17,1.3586632420474016,0.0,0.015488072840541964,6.976519622037999,0
5,1.0,0.47403452,0.010394634,0.010394634,2.820933303286776e-17,1.3484191706615212,0.0,0.015366107079523537,8.340304899779044,0
6,1.0,0.47403398,0.010394634,0.010394634,2.8206885357712176e-17,1.338255743332409,0.0,0.015245140994377737,9.69380578410583,0
7,1.0,0.47403318,0.010394634,0.010394634,2.819262597777824e-17,1.3281722992696046,0.0,0.015125166094930698,11.037103249470366,0
8,1.0,0.47403204,0.010394634,0.010394634,2.819378015684843e-17,1.318168183292834,0.0,0.015006173965884885,12.370277606729084,0
9,1.0,0.47403038,0.010394634,0.010394634,2.8193716621022476e-17,1.30824274578334,0.0,0.014888156264976008,13.6934085087774,0
10,1.0,0.4740281,0.010394634,0.010394634,2.8193720048264375e-17,1.2983953426350583,0.0,0.014771104723163536,15.006574956135623,0
11,1.0,0.47402486,0.010394634,0.010394634,2.84076668826404e-17,1.2886253352051704,0.0,0.014655011145510924,16.309855302486305,0
12,1.0,0.4740202,0.010394634,0.010394634,2.839917175935722e-17,1.2789320902699641,0.0,0.014539867403495728,17.603327260159766,0
13,1.0,0.47401375,0.010394634,0.010394634,2.838793429095138e-17,1.269314979973914,0.0,0.014425665444773576,18.887067905578455,0
14,1.0,0.47400466,0.010394634,0.010394634,2.838897076997938e-17,1.2597733817835968,0.0,0.014312397286180412,20.161153684648234,0
15,1.0,0.473992,0.010394634,0.010394634,2.833386655972556e-17,1.2503066784417713,0.0,0.01420005501346189,21.42566041810347,0
16,1.0,0.47397435,0.010394634,0.010394634,2.8352824495955276e-17,1.2409142579202905,0.0,0.014088630782941525,22.6806633068067,0
17,1.0,0.4739501,0.010394634,0.010394634,2.835149363860598e-17,1.2315955133755585,0.0,0.013978116817824736,23.926236937000084,0
18,1.0,0.4739168,0.010394634,0.010394634,2.8351576122301305e-17,1.2223498431025623,0.0,0.013868505410227503,25.162455285512873,0
19,1.0,0.47387153,0.010394634,0.010394634,2.83515716279943e-17,1.2131766504901487,0.0,0.013759788919359512,26.389391724922383,0
20,1.0,0.47381073,0.010394634,0.010394634,2.835157136362331e-17,1.204075343976545,0.0,0.013651959771149929,27.607119028670077,0
21,1.0,0.47373012,0.010394634,0.010394634,2.83515716279943e-17,1.1950453370052831,0.0,0.013545010457644242,28.815709376133004,0
22,1.0,0.4736249,0.010394634,0.010394634,2.8408034987497404e-17,1.1860860479812696,0.0,0.013438933536763342,30.015234357651035,0
23,1.0,0.47349048,0.010394634,0.010394634,2.840230118491668e-17,1.1771969002283067,0.0,0.013333721630199727,31.205764979509542,0
24,1.0,0.47332296,0.010394634,0.010394634,2.840637019869128e-17,1.1683773219452245,0.0,0.01322936742538482,32.38737166888015,0
25,1.0,0.47312042,0.010394634,0.010394634,2.8603785605330044e-17,1.1596267461631278,0.0,0.013125863673870483,33.56012427871715,0
26,1.0,0.47288412,0.010394634,0.010394634,0.0008883901737734641,1.152255789130782,0.0,0.021019106959227336,34.73428756498093,0
27,1.0,0.4719782,0.010394634,0.010394634,0.0030714898778885142,1.1459795489419757,0.0,0.035707946523809084,35.9190465503246,0
28,1.0,0.4727852,0.010394634,0.010394634,0.002757066254589116,1.1394999670969421,0.0,0.03426332126299321,37.095566904939126,0
29,1.0,0.47396123,0.010394634,0.010394634,0.002460238067216978,1.1329198348168423,0.0,0.03041456638787937,38.26136154421106,0
30,1.0,0.4738032,0.010394634,0.010394634,0.0006452973495509728,1.1253247178783587,0.0,0.021211889168470513,39.408543448607446,0
31,1.0,0.47393554,0.010394634,0.010394634,2.825483612390913e-09,1.1169330508720232,0.0,0.01259189593610047,40.53806839824105,0
32,1.0,0.47208,0.010394634,0.010394634,1.0622856094088459e-11,1.1085758659546936,0.0,0.012535783853116942,41.65918004805948,0
33,1.0,0.47170153,0.010394634,0.010394634,1.1658288936320778e-11,1.1002840356116168,0.0,0.01243774604289733,42.77190182972566,0
34,1.0,0.4714437,0.010394634,0.010394634,1.1534665263024567e-11,1.0920569718952209,0.0,0.01234059613567741,43.87629939776809,0
35,1.0,0.4712131,0.010394634,0.010394634,1.1541290658444294e-11,1.0838941474565196,0.0,0.012244237221498692,44.972437782457654,0
