Timestep,Alpha,Beta,K,C,AlignmentCost,PathCost,CollisionCost,ControlCost,TotalCost,Collisions
16,1.0,0.47403258,0.010394634,0.010394634,0.0008816465117225958,0.7077888832661924,0.0,0.0169804294330154,12.95282324504384,0
17,1.0,0.47403443,0.010394634,0.010394634,1.764191415481988e-09,0.7024252397509709,0.0,0.008047649144006751,13.663296135703009,0
18,1.0,0.47403386,0.010394634,0.010394634,0.0008792717429263526,0.6978637245975695,0.0,0.016830158040854543,14.37886929008436,0
19,1.0,0.4740353,0.010394634,0.010394634,0.0008262076880978596,0.6932066364556264,0.0,0.01719990658321385,15.090102040811297,0
20,1.0,0.47403318,0.010394634,0.010394634,0.0007669144008427575,0.6884984712511995,0.0,0.017194832237234357,15.796562258700574,0
21,1.0,0.47403565,0.010394634,0.010394634,0.0007382137828148498,0.6837794046116457,0.0,0.017011523279143886,16.49809140037418,0
22,1.0,0.47402787,0.010394634,0.010394634,0.0007637555103194881,0.6791158240777029,0.0,0.01715877115808802,17.19512975112029,0
23,1.0,0.47403502,0.010394634,0.010394634,0.0008161032875678627,0.6745449744568223,0.0,0.01699047270690778,17.88748130157159,0
24,1.0,0.47403032,0.010394634,0.010394634,0.000871972984336997,0.6700169710487056,0.0,0.016941169077876628,18.57531141468251,0
25,1.0,0.47400895,0.010394634,0.010394634,0.0008898727971815186,0.6655310179556517,0.0,0.016912099097435202,19.258644404532777,0
26,1.0,0.47403172,0.010394634,0.010394634,0.0008847290314594456,0.6610529667524094,0.0,0.018790426936620114,19.939372527253266,0
27,1.0,0.47398323,0.010394634,0.010394634,5.880490423340022e-10,0.6560844800572141,0.0,0.007454469336639903,20.602911477235168,0
28,1.0,0.47402078,0.010394634,0.010394634,1.682497623321745e-11,0.6511711255566973,0.0,0.00737003687656902,21.26145263968526,0
29,1.0,0.47401664,0.010394634,0.010394634,1.6451048997996872e-11,0.646296236257934,0.0,0.007312334159513397,21.91506121011916,0
30,1.0,0.4740122,0.010394634,0.010394634,1.6185710768205695e-11,0.6414594649911649,0.0,0.007255157196062056,22.563775832322573,0
31,1.0,0.47400677,0.010394634,0.010394634,1.621797049606806e-11,0.6366605006559786,0.0,0.007198446787448191,23.207634779782218,0
32,1.0,0.47400013,0.010394634,0.010394634,1.6214406149277054e-11,0.6318990355062947,0.0,0.007142198012633862,23.84667601331736,0
33,1.0,0.47399208,0.010394634,0.010394634,1.615830338780584e-11,0.6271747645687323,0.0,0.007086406721682508,24.480937184623933,0
34,1.0,0.47398233,0.010394634,0.010394634,1.616484690435147e-11,0.6224873849981797,0.0,0.007031069670567131,25.110455639308846,0
35,1.0,0.47397053,0.010394634,0.010394634,1.616411685759327e-11,0.6178365967418468,0.0,0.00697618270185402,25.73526841876871,0
36,1.0,0.47395635,0.010394634,0.010394634,1.6164197951593293e-11,0.6132221022686704,0.0,0.0069217420294049575,26.35541226308295,0
37,1.0,0.47393927,0.010394634,0.010394634,1.6120969270559012e-11,0.6086436066542031,0.0,0.006867743755121625,26.970923613508397,0
38,1.0,0.4739188,0.010394634,0.010394634,1.6110374747242863e-11,0.6041008172804713,0.0,0.006814184396693104,27.581838615201672,0
39,1.0,0.47389442,0.010394634,0.010394634,1.611063455381725e-11,0.5995934440672178,0.0,0.006761060158476123,28.188193119443476,0
40,1.0,0.47386542,0.010394634,0.010394634,1.518025038622105e-11,0.597183422301163,0.0,0.00673189800704408,28.792108439766864,0
41,1.0,0.47382998,0.010394634,0.010394634,1.4359361820077657e-11,0.5947995894248991,0.0,0.006703057035068292,29.39361108624119,0
42,1.0,0.47378787,0.010394634,0.010394634,1.355070128449389e-11,0.5924417064055194,0.0,0.006674534642382812,29.992727327302642,0
43,1.0,0.4737381,0.010394634,0.010394634,1.278192067625499e-11,0.5901095359540793,0.0,0.006646327848401607,30.589483191117907,0
44,1.0,0.4736796,0.010394634,0.010394634,1.205303316061247e-11,0.5878028425455659,0.0,0.006618433706714511,31.18390446738224,0
45,1.0,0.47361135,0.010394634,0.010394634,1.1364929043386803e-11,0.5855213924101393,0.0,0.006590849293651647,31.776016709097398,0
46,1.0,0.47353226,0.010394634,0.010394634,1.0727276268292808e-11,0.583264953625979,0.0,0.0065635715615719025,32.365845234295676,0
47,1.0,0.4734415,0.010394634,0.010394634,1.0124443879957614e-11,0.5810332958511929,0.0,0.006536597937066557,32.95341512809406,0
48,1.0,0.4733383,0.010394634,0.010394634,9.562151629223911e-12,0.578826190528557,0.0,0.006509925402475972,33.53875124403465,0
49,1.0,0.47322223,0.010394634,0.010394634,9.042721607163277e-12,0.5766434108157579,0.0,0.0064835511328650485,34.12187820599232,0
50,1.0,0.47309333,0.010394634,0.010394634,8.566106741228107e-12,0.5744847315801533,0.0,0.006457472318306349,34.702820409899346,0
51,1.0,0.472952,0.010394634,0.010394634,8.13246274173802e-12,0.5723499293894414,0.0,0.006431686171968256,35.281602025468885,0
52,1.0,0.47279933,0.010394634,0.010394634,7.742199397844276e-12,0.5702387824091971,0.0,0.006406190063682419,35.85824699794951,0
53,1.0,0.472637,0.010394634,0.010394634,7.393624701590539e-12,0.5681510706302856,0.0,0.006380980985232764,36.43277904957242,0
54,1.0,0.47246712,0.010394634,0.010394634,7.0891754232607684e-12,0.5660865756609056,0.0,0.006356056349912223,37.00522168159033,0
55,1.0,0.4722923,0.010394634,0.010394634,6.828041386448342e-12,0.5640450807766549,0.0,0.006331413455487214,37.5755981758293,0
56,1.0,0.47211555,0.010394634,0.010394634,6.610783655105741e-12,0.5620263709078303,0.0,0.0063070496254780785,38.14393159636922,0
57,1.0,0.47193992,0.010394634,0.010394634,6.438043448193449e-12,0.5600302326307205,0.0,0.00628296220464761,38.710244791211025,0
58,1.0,0.47176847,0.010394634,0.010394634,6.3107796428412644e-12,0.5580564541585182,0.0,0.006259148559275906,39.27456039393513,0
59,1.0,0.47160378,0.010394634,0.010394634,6.2303321063279456e-12,0.5561048253322607,0.0,0.006235606076972614,39.8369008253506,0
60,1.0,0.47144818,0.010394634,0.010394634,6.126694362909671e-12,0.5541751377950987,0.0,0.006212331915256259,40.39728829506708,0
61,1.0,0.4713034,0.010394634,0.010394634,6.148751518560458e-12,0.5522671844501789,0.0,0.006189323993030238,40.95574480351644,0
62,1.0,0.47117049,0.010394634,0.010394634,6.219993989714685e-12,0.5503807599620667,0.0,0.006166579528917921,41.512292143013646,0
63,1.0,0.47105002,0.010394634,0.010394634,6.349309392325181e-12,0.5485156605885834,0.0,0.006144095989458578,42.06695189959804,0
64,1.0,0.4709421,0.010394634,0.010394634,6.5410083099505615e-12,0.5466716841700414,0.0,0.006121870866742916,42.61974545464136,0
65,1.0,0.47084638,0.010394634,0.010394634,6.8009685732908666e-12,0.5448486301199166,0.0,0.006099901673475219,43.170693986441556,0
66,1.0,0.4707623,0.010394634,0.010394634,7.1362255474431036e-12,0.5430462994157249,0.0,0.006078185942673611,43.71981847180709,0
67,1.0,0.47068897,0.010394634,0.010394634,7.56762538956808e-12,0.5412644945273268,0.0,0.006056721317155408,44.26713968765914,0
68,1.0,0.47062546,0.010394634,0.010394634,8.081259747654746e-12,0.5395030196186688,0.0,0.006035505109129456,44.81267821239502,0
69,1.0,0.4705708,0.010394634,0.010394634,8.700415521357738e-12,0.5377616802896691,0.0,0.006014535157688349,45.35645442785108,0
70,1.0,0.47052395,0.010394634,0.010394634,9.437417785820789e-12,0.536040283688823,0.0,0.005993808998182606,45.89848852054752,0
71,1.0,0.47048402,0.010394634,0.010394634,1.030872792263296e-11,0.5343386384808017,0.0,0.005973324265199332,46.43880048330383,0
72,1.0,0.47045004,0.010394634,0.010394634,1.1332199196785359e-11,0.5326565548394786,0.0,0.005953078610846277,46.97741011676548,0
73,1.0,0.47042128,0.010394634,0.010394634,1.5464923491755956e-11,0.5309942914432256,0.0,0.005933719277330267,47.5143381275015,0
74,1.0,0.470397,0.010394634,0.010394634,2.4931682954125294e-11,0.5293516755651472,0.0,0.005914978921873,48.04960478201345,0
75,1.0,0.47037655,0.010394634,0.010394634,4.0043741446470606e-11,0.5277280980583398,0.0,0.0058964417132880784,48.58322932182512,0
76,1.0,0.47035936,0.010394634,0.010394634,6.307694084129688e-11,0.526123350766646,0.0,0.005878105224437728,49.11523077787928,0
77,1.0,0.4703449,0.010394634,0.010394634,9.562788982611497e-11,0.5245372278777146,0.0,0.005859966412344216,49.64562797226497,0
78,1.0,0.47033286,0.010394634,0.010394634,1.411163318331971e-10,0.5229695245883946,0.0,0.005842024101933452,50.17443952109641,0
79,1.0,0.47032282,0.010394634,0.010394634,2.0174411271733546e-10,0.5214200381671018,0.0,0.005824275588029207,50.70168383505329,0
80,1.0,0.4703145,0.010394634,0.010394634,2.799054242066012e-10,0.5198885678069615,0.0,0.005806718461824035,51.22737912160198,0
81,1.0,0.47030765,0.010394634,0.010394634,3.779946718235945e-10,0.5183749145480124,0.0,0.005789350433242655,51.751543386961224,0
82,1.0,0.4703021,0.010394634,0.010394634,4.982512667816792e-10,0.5168788812759982,0.0,0.005772169245527123,52.274194437981,0
83,1.0,0.47029757,0.010394634,0.010394634,0.0008817116354251491,0.5159386141080539,0.0,0.014943890983486856,52.805958654707965,0
84,1.0,0.47030124,0.010394634,0.010394634,0.003334191230889141,0.5154720800493601,0.0,0.028937302690014172,53.35370222867823,0
85,1.0,0.47036043,0.010394634,0.010394634,0.0032584606433750276,0.5149084289606222,0.0,0.028348498738550703,53.90021761702078,0
86,1.0,0.47058016,0.010394634,0.010394634,0.0031110521129372785,0.5143096911372,0.0,0.02528844716616614,54.44292680743708,0
87,1.0,0.4718288,0.010394634,0.010394634,0.0007947579385330519,0.5133007478984376,0.0,0.014997882666676692,54.97202019594073,0
88,1.0,0.47033548,0.010394634,0.010394634,1.7676167757177254e-07,0.5118904809777874,0.0,0.005689052259174177,55.48959990593937,0
89,1.0,0.47029966,0.010394634,0.010394634,7.3232512548976226e-09,0.5104702077039857,0.0,0.005703986648677829,56.00577410761529,0
90,1.0,0.47029594,0.010394634,0.010394634,9.20203781353538e-09,0.5090661540703739,0.0,0.005687138344502365,56.5205274092322,0
91,1.0,0.47029606,0.010394634,0.010394634,9.988397063951387e-09,0.5076784436466131,0.0,0.005671019707752827,57.033876882574965,0
92,1.0,0.47029692,0.010394634,0.010394634,1.091211686209513e-08,0.5063068462519098,0.0,0.005655071105949181,57.54583881084494,0
93,1.0,0.47029844,0.010394634,0.010394634,1.178446388078318e-08,0.5049511891580233,0.0,0.005639286896020666,58.05642929868345,0
94,1.0,0.4703006,0.010394634,0.010394634,1.2755452838804839e-08,0.5036112926174611,0.0,0.0056236721073393125,58.5656642761637,0
95,1.0,0.4703035,0.010394634,0.010394634,1.376856631940853e-08,0.5022869835100837,0.0,0.005608218954565897,59.07355949239692,0
96,1.0,0.47030705,0.010394634,0.010394634,1.4776076677394337e-08,0.5009780872167585,0.0,0.005592930519996766,59.58013052490975,0
97,1.0,0.4703114,0.010394634,0.010394634,1.5737433230479114e-08,0.49968443497566606,0.0,0.0055778002019028815,60.08539277582475,0
98,1.0,0.47031653,0.009017712973575768,0.009017712973575768,8.562799026742608e-06,0.4987810027315737,0.0,0.005068078127067127,60.58925041948242,0
99,1.0,0.47031778,0.010394634,0.010394634,2.3307066533449518e-08,0.49749313286454566,0.0,0.0055580657493329915,61.09230164140337,0
100,1.0,0.47032923,0.008144473133887211,0.008144473133887211,4.719606582872535e-05,0.49683443640796016,0.0,0.0048970880009628045,61.59408036187812,0
101,1.0,0.4705007,0.010394634,0.010394634,1.0243663079764256e-08,0.49558148658919765,0.0,0.005496686016355345,62.09515854472733,0
102,1.0,0.4703451,0.00833025763330382,0.00833025763330382,3.0446111615756066e-05,0.49488873106147324,0.0,0.004888005949418593,62.59496572784984,0
103,1.0,0.47050107,0.010394634,0.010394634,0.000837033670008258,0.4940774328160206,0.0,0.015282292528136563,63.105162486864,0
104,1.0,0.47036815,0.010394634,0.010394634,4.226862820493874e-08,0.49283392379459423,0.0,0.005551487402744043,63.60354794032997,0
105,1.0,0.47036818,0.010394634,0.010394634,2.0480594952942883e-08,0.49163926501356175,0.0,0.00548299156746517,64.1006702173916,0
106,1.0,0.47037986,0.010394634,0.010394634,2.0659015456567515e-08,0.4904587039513761,0.0,0.005469069232883605,64.59659801123487,0
107,1.0,0.47039533,0.010394634,0.010394634,2.2420382523684162e-08,0.4892921802058012,0.0,0.005455550884621542,65.09134576474568,0
108,1.0,0.4704124,0.008551696790581572,0.008551696790581572,0.0001249268446542786,0.48867093629067604,0.0,0.0054257492653007255,65.58556737714632,0
109,1.0,0.47027752,0.010394634,0.010394634,3.818535932053141e-09,0.4874962211689606,0.0,0.005411236655998361,66.07847483878982,0
110,1.0,0.47044623,0.010394634,0.010394634,2.2409741468432696e-08,0.486357441255646,0.0,0.00541996232444391,66.57025226477965,0
111,1.0,0.47048444,0.008551696790581572,0.008551696790581572,0.00011128965027439969,0.485760758996942,0.0,0.005294475928490944,67.06141878935536,0
112,1.0,0.47028145,0.010394634,0.010394634,5.201709805358562e-09,0.4846565760953365,0.0,0.005376156413420843,67.55145152706582,0
113,1.0,0.4705334,0.010394634,0.010394634,2.3883237220595016e-08,0.4835488385361612,0.0,0.005386966836350383,68.04038735632157,0
114,1.0,0.47058922,0.008551696790581572,0.008551696790581572,9.36212566464691e-05,0.4829785931544359,0.0,0.005130815193297392,68.52859038592595,0
115,1.0,0.47028756,0.010394634,0.010394634,0.0008391380983460557,0.48229917399951977,0.0,0.015776469156211996,69.02750516718002,0
116,1.0,0.47057676,0.008551696790581572,0.008551696790581572,0.003264640249174769,0.4824337231937391,0.0,0.027049881626508055,69.54025341224944,0
117,1.0,0.47027153,0.010394634,0.010394634,1.2759050699124671e-07,0.4813376985090676,0.0,0.005375747781894967,70.02696698613092,0
118,1.0,0.4706958,0.008551696790581572,0.008551696790581572,0.00011225056451814996,0.4807858713314861,0.0,0.005289323506046173,70.51315443153297,0
119,1.0,0.47029722,0.010394634,0.010394634,3.9321169351062e-09,0.47969418557190013,0.0,0.005325713767615398,70.9981743348046,0
120,1.0,0.47081673,0.008551696790581572,0.008551696790581572,0.0007459255770402606,0.47934446475022885,0.0,0.013379900163177885,71.49164462529505,0
121,1.0,0.4707677,0.008551696790581572,0.008551696790581572,0.001189750470619341,0.47875528425437813,0.0,0.01646370432361755,71.98805336434367,0
122,1.0,0.47029954,0.010394634,0.010394634,0.00337515072695059,0.4786062970113994,0.0,0.02954164041551575,72.49957645249754,0
123,1.0,0.4734743,0.008551696790581572,0.008551696790581572,0.004447523613803943,0.47873092621924074,0.0,0.028620821785119665,73.0113757241157,0
124,1.0,0.47336453,0.010394634,0.010394634,0.0008352858890719772,0.47822188720215303,0.0,0.017477011913748203,73.50790990912067,0
125,1.0,0.47644264,0.008551696790581572,0.008551696790581572,0.0013584490502482867,0.4780394447781762,0.0,0.015780724808551607,74.00308852775764,0
126,1.0,0.47036493,0.010394634,0.010394634,0.0007876479644203613,0.47748815019496904,0.0,0.01623532802837502,74.4975996539454,0
127,1.0,0.47034687,0.008551696790581572,0.008551696790581572,0.0009229075865242932,0.47733300895880043,0.0,0.01390359878259004,74.98975916927331,0
128,1.0,0.47049704,0.010394634,0.010394634,0.0008587644983244615,0.47669274898119013,0.0,0.015955110992585498,75.48326579374542,0
129,1.0,0.47174862,0.008551696790581572,0.008551696790581572,0.00025969123479290326,0.47578762846490996,0.0,0.006551732539983254,75.96586484598511,0
130,1.0,0.47034258,0.010394634,0.010394634,2.5328262432036915e-08,0.4748029277625671,0.0,0.0051726677481899585,76.44584046682412,0
131,1.0,0.4724504,0.010394634,0.010394634,2.6128737340621572e-08,0.4737859209969895,0.0,0.005289069323752957,76.92491548327361,0
132,1.0,0.47292918,0.00897928163011065,0.00897928163011065,0.00011323537382407586,0.4732099987479574,0.0,0.0053506957350153055,77.4035894131304,0
133,1.0,0.47213745,0.010394634,0.010394634,1.3327115171020226e-08,0.4722355159171836,0.0,0.005238173408515332,77.88106311578322,0
134,1.0,0.47313848,0.010394634,0.010394634,2.3331485099832006e-08,0.4712498887595475,0.0,0.005258178737858273,78.3575712066121,0
135,1.0,0.47357613,0.00897928163011065,0.00897928163011065,9.476103430153656e-05,0.4706989374889167,0.0,0.005185041995501397,78.83354994713082,0
136,1.0,0.4726555,0.010394634,0.010394634,1.6163593953884778e-08,0.46975580195218525,0.0,0.005205700891694181,79.3085114661383,0
137,1.0,0.47382984,0.00897928163011065,0.00897928163011065,7.71609092995546e-05,0.4691746701359023,0.0,0.0052369930709261,79.78300029025442,0
138,1.0,0.47303885,0.010394634,0.010394634,0.0008092494227003438,0.468591395770501,0.0,0.01577962553436497,80.26818056098199,0
139,1.0,0.47266713,0.010394634,0.010394634,0.0007575284148736161,0.46812832287144285,0.0,0.014545244432964451,80.75161165670127,0
140,1.0,0.47057915,0.00897928163011065,0.00897928163011065,0.0014213174383281985,0.46803762117025116,0.0,0.016365418763022922,81.23743601407287,0
141,1.0,0.47396135,0.010394634,0.010394634,0.0008345969296541068,0.46764562784802677,0.0,0.015397324374565462,81.72131356322511,0
142,1.0,0.4790277,0.00897928163011065,0.00897928163011065,0.0014255483954647699,0.46746227418715086,0.0,0.01803326226433429,82.20823464807206,0
143,1.0,0.47602928,0.010394634,0.010394634,0.0009004490054291374,0.4670760741687947,0.0,0.014959204588994888,82.69117037583528,0
144,1.0,0.47577977,0.00897928163011065,0.00897928163011065,0.0012884499307996072,0.46687335287428744,0.0,0.015734043495888476,83.17506622213627,0
145,1.0,0.47362366,0.010394634,0.010394634,0.0008152048115079134,0.4663351915676719,0.0,0.01617173866252185,83.65838835717797,0
146,1.0,0.4784976,0.010394634,0.010394634,4.1818724127912257e-07,0.46541421637591207,0.0,0.005199723375654516,84.12900271511678,0
147,1.0,0.47695038,0.010394634,0.010394634,3.444441563406118e-08,0.4645067457571006,0.0,0.0051779061965241385,84.59868740151482,0
148,1.0,0.47711366,0.010394634,0.010394634,4.0991329699749735e-08,0.4636114044394378,0.0,0.005166050225386948,85.06746489717098,0
149,1.0,0.4773146,0.010394634,0.010394634,3.89209535146747e-08,0.4627278246361751,0.0,0.0051550933165180595,85.53534785404463,0
150,1.0,0.4775049,0.010394634,0.010394634,3.838346382688467e-08,0.461855903000909,0.0,0.005144295903494323,86.0023480913325,0
151,1.0,0.47768247,0.010394634,0.010394634,3.7743198112797306e-08,0.4609955488128583,0.0,0.005133634440013045,86.46847731232856,0
152,1.0,0.47784716,0.010394634,0.010394634,3.7027389781832433e-08,0.4601466814700291,0.0,0.0051230936335879915,86.93374712445957,0
153,1.0,0.478,0.009428245711616183,0.009428245711616183,5.993155405905306e-05,0.4596074486054127,0.0,0.004978603587853461,87.3983931082069,0
154,1.0,0.47507778,0.010394634,0.010394634,5.503327243600512e-08,0.4587968918533,0.0,0.005079908338466348,87.86226996343194,0
155,1.0,0.4781828,0.010394634,0.010394634,3.735663828758497e-08,0.45797734899781883,0.0,0.005096198659557063,88.32534354844596,0
156,1.0,0.478425,0.010394634,0.010394634,3.394860426973298e-08,0.45716865768362913,0.0,0.005085874053508173,88.7875981141317,0
157,1.0,0.47852546,0.010394634,0.010394634,3.372848471042618e-08,0.4563711286246661,0.0,0.00507591591959097,89.24904519240444,0
158,1.0,0.4786249,0.010394634,0.010394634,3.316360379405695e-08,0.45558466410231574,0.0,0.0050660828802165225,89.70969597255058,0
159,1.0,0.47871602,0.010394634,0.010394634,3.2701370164509424e-08,0.45480918860095737,0.0,0.005056376978088727,90.169561570831,0
160,1.0,0.47880024,0.010394634,0.010394634,3.2278398777381277e-08,0.45404462623298064,0.0,0.0050467967554291785,90.62865302609781,0
161,1.0,0.47887814,0.010394634,0.010394634,3.202038842246677e-08,0.4532908965641501,0.0,0.0050373493121026805,91.08698130399445,0
162,1.0,0.47895017,0.010394634,0.010394634,3.170399119603681e-08,0.45254792939578214,0.0,0.005028019645837886,91.54455728474007,0
163,1.0,0.47901773,0.010394634,0.010394634,3.1663132875455554e-08,0.4518162920014279,0.0,0.005019043329794962,92.00139265173442,0
164,1.0,0.4790813,0.010394634,0.010394634,3.172812016820132e-08,0.4510950548674467,0.0,0.005010299332504033,92.45749803766249,0
165,1.0,0.47914124,0.010394634,0.010394634,3.190526761399317e-08,0.4503836220729556,0.0,0.005001671518523385,92.91288336315924,0
166,1.0,0.47919765,0.010394634,0.010394634,3.196879036113814e-08,0.44968191724729123,0.0,0.004993137705563159,93.36755845008088,0
167,1.0,0.4792514,0.010394634,0.010394634,3.205537522069496e-08,0.4489898560438528,0.0,0.004984709089963878,93.82153304727007,0
168,1.0,0.47930276,0.010394634,0.010394634,3.212142207993991e-08,0.4483073596569458,0.0,0.004976381564959044,94.2748168206134,0
169,1.0,0.47935203,0.010394634,0.010394634,3.219880150978417e-08,0.44763434974679606,0.0,0.004968156659414755,94.7274193592184,0
170,1.0,0.47939944,0.010394634,0.010394634,3.2287017118016616e-08,0.44697074999527175,0.0,0.0049600338677295245,95.17935017536843,0
171,1.0,0.47944537,0.010394634,0.010394634,3.239072617017982e-08,0.4463164859380358,0.0,0.0049520128027228235,95.63061870649992,0
172,1.0,0.4794897,0.010394634,0.010394634,3.2514104552740445e-08,0.445671484886599,0.0,0.00494409309245447,96.08123431699308,0
173,1.0,0.47953272,0.010394634,0.010394634,3.2669567446391285e-08,0.44503559476502225,0.0,0.004936324979858551,96.53120626940752,0
174,1.0,0.4795742,0.010394634,0.010394634,3.286106333026225e-08,0.44440843459691826,0.0,0.004928808760869295,96.98054354562638,0
175,1.0,0.47961426,0.010394634,0.010394634,3.3747713806007565e-08,0.4437899846674473,0.0,0.004921406047046155,97.42925497008858,0
176,1.0,0.47965208,0.010394634,0.010394634,3.390798280787567e-08,0.44318017802796084,0.0,0.004914074640257064,97.87734925666479,0
177,1.0,0.47968847,0.010394634,0.010394634,3.413068213544341e-08,0.4425789340009555,0.0,0.004906831697980019,98.32483505649441,0
178,1.0,0.47972262,0.010394634,0.010394634,3.4231604358735015e-08,0.4419861778926511,0.0,0.0048996719044143615,98.77172094052308,0
179,1.0,0.4797542,0.010394634,0.010394634,3.4478350907702614e-08,0.4414018279273867,0.0,0.004892607428034524,99.21801541035686,0
180,1.0,0.47978294,0.010394634,0.010394634,3.472205731838475e-08,0.44082580896798096,0.0,0.00488563128804514,99.66372688533494,0
181,1.0,0.4798086,0.010394634,0.010394634,3.498056405776081e-08,0.4402580477757143,0.0,0.004878743044823717,100.10886371113604,0
182,1.0,0.47983083,0.010394634,0.010394634,3.525526097537308e-08,0.43969847309821236,0.0,0.00487194227668745,100.5534341617662,0
183,1.0,0.47984946,0.010394634,0.010394634,3.4869824235210366e-08,0.43914705184512065,0.0,0.004865180691530972,100.99744642917268,0
184,1.0,0.47986433,0.010394634,0.010394634,3.529567772231313e-08,0.4386036780296596,0.0,0.004858555167300872,101.44090869766532,0
185,1.0,0.47987533,0.010394634,0.010394634,0.0008286141953755532,0.43852659787219095,0.0,0.014176826281502386,101.89444073601439,0
186,1.0,0.47970915,0.010394634,0.010394634,0.0034774577223528795,0.4389196462268064,0.0,0.028548034808040752,102.36538587477159,0
187,1.0,0.47941053,0.010394634,0.010394634,0.0032822883308530207,0.4392037995878208,0.0,0.026054796755757312,102.83392675944602,0
188,1.0,0.47943604,0.010394634,0.010394634,0.0008015407710057984,0.43908697764888693,0.0,0.015327987312566418,103.28914326517848,0
189,1.0,0.47768572,0.010394634,0.010394634,0.0008036056209625732,0.4387956502851158,0.0,0.016771734375802174,103.74551425546036,0
190,1.0,0.47601873,0.010394634,0.010394634,3.147331059067017e-08,0.4382685335835012,0.0,0.004855657061207667,104.18863847757838,0
191,1.0,0.4798414,0.010394634,0.010394634,7.064792106836676e-08,0.4377389778888673,0.0,0.004853881322274645,104.63123140743744,0
192,1.0,0.47983488,0.010394634,0.010394634,5.06807814926474e-08,0.4372178824628491,0.0,0.004846796116922171,105.07329613669799,0
193,1.0,0.4798171,0.010394634,0.010394634,5.3197233557258113e-08,0.43670467622599163,0.0,0.004840378555650197,105.51484124467687,0
194,1.0,0.47980094,0.010394634,0.010394634,5.3311424813361055e-08,0.4361993109151414,0.0,0.0048340648495504394,105.95587467375299,0
195,1.0,0.47978336,0.010394634,0.010394634,5.3827838155266247e-08,0.4357017281621877,0.0,0.00482784070007912,106.3964042964431,0
196,1.0,0.47976506,0.010394634,0.010394634,5.40902969743851e-08,0.43521188162575036,0.0,0.0048216945382876485,106.83643792669743,0
197,1.0,0.47974625,0.010394634,0.010394634,5.478519471650089e-08,0.4347297082341175,0.0,0.0048156499090621545,107.2759833396258,0
198,1.0,0.47972736,0.010394634,0.010394634,5.554411573346523e-08,0.43425515461226694,0.0,0.004809694203641796,107.71504824398582,0
199,1.0,0.47970843,0.010394634,0.010394634,5.641701776233258e-08,0.4337881675539377,0.0,0.004803827425791326,108.15364029538257,0
200,1.0,0.4796896,0.010394634,0.010394634,5.7409383576801877e-08,0.4333286943281082,0.0,0.004798049420713316,108.59176709654078,0
201,1.0,0.47967112,0.010394634,0.010394634,5.853278340572371e-08,0.43287668251275574,0.0,0.004792360041042333,109.02943619762736,0
202,1.0,0.47965303,0.010394634,0.010394634,5.979875017961139e-08,0.4324320799031635,0.0,0.004786759135564689,109.46665509646483,0
203,1.0,0.47963542,0.010394634,0.010394634,6.119218544418437e-08,0.4319948333921997,0.0,0.004781247819625639,109.90343123886885,0
204,1.0,0.47961828,0.010394634,0.010394634,6.278452253384698e-08,0.43156489227739114,0.0,0.004775823732817292,110.33977201766358,0
