Timestep,Alpha,Beta,K,C,AlignmentCost,PathCost,CollisionCost,ControlCost,TotalCost,Collisions
42,0.8796123,0.35527244,0.013266477,0.013266477,3.62265144836126e-11,0.5614914233890164,0.0,0.009604580129331153,27.282756702302077,0
43,0.8795818,0.35500577,0.013266477,0.013266477,3.478795705346086e-11,0.5599305606148791,0.0,0.009572635549496989,27.85225989850124,0
44,0.87954247,0.354677,0.013266477,0.013266477,3.3472003638892845e-11,0.5583929686498506,0.0,0.009541161757226793,28.42019402894179,0
45,0.8794923,0.35427693,0.013266477,0.013266477,3.226396139932351e-11,0.5568783332401152,0.0,0.009510152367915341,28.986582514582086,0
46,0.8794293,0.35379794,0.013266477,0.013266477,3.1184583423674296e-11,0.5553863436184491,0.0,0.009479601155499359,29.55144845938722,0
47,0.8793517,0.35323575,0.013266477,0.013266477,3.0250382563425434e-11,0.5539166924619199,0.0,0.0094495019084331,30.114814653787825,0
48,0.8792581,0.35259145,0.013266477,0.013266477,0.00040612873575448334,0.552828294009788,0.0,0.017304868786412114,30.68535394531978,0
49,0.87863564,0.34964,0.013266477,0.013266477,3.410362900663441e-08,0.5513913868491758,0.0,0.009417698718450287,31.246163064991034,0
50,0.8789154,0.35060665,0.013266477,0.013266477,5.5509201719302775e-11,0.5499789844951669,0.0,0.009373178188141151,31.805515227729853,0
51,0.8787946,0.3498658,0.013266477,0.013266477,1.0254045843136272e-10,0.5485881111930412,0.0,0.009344075267041282,32.36344741429247,0
52,0.87863356,0.34904078,0.013266477,0.013266477,9.017479976577427e-11,0.5472182364494147,0.0,0.009315927736572,32.91998157856863,0
53,0.87847215,0.3482708,0.013266477,0.013266477,8.636004734304535e-11,0.5458690685668435,0.0,0.009288202911458286,33.47513885013329,0
54,0.87830997,0.34755835,0.013266477,0.013266477,8.210563184020923e-11,0.5445403221146484,0.0,0.0092608920595148,34.02894006438956,0
55,0.8781519,0.34692076,0.013266477,0.013266477,7.867537383392608e-11,0.5432317145301688,0.0,0.009233990007923349,34.581405769006324,0
56,0.87800133,0.3463665,0.013266477,0.013266477,7.520994481090119e-11,0.5419429671342513,0.0,0.009207490266519104,35.1325562264823,0
57,0.87786114,0.3458973,0.013266477,0.013266477,7.212332575381893e-11,0.5406738041954491,0.0,0.009181387696790682,35.68241141844666,0
58,0.87773263,0.3455105,0.013266477,0.013266477,6.938884704710608e-11,0.5394239532251556,0.0,0.009155676814828085,36.230991048556035,0
59,0.87761664,0.34520075,0.013266477,0.013266477,6.700677481884117e-11,0.5381931449535138,0.0,0.00913035220761156,36.77831454578417,0
60,0.8775128,0.34496093,0.013266477,0.013266477,6.517743531250661e-11,0.5369811130211058,0.0,0.009105409015545511,37.324401067886,0
61,0.8774203,0.34478322,0.013266477,0.013266477,6.346201156066819e-11,0.5357875949548243,0.0,0.009080840955041981,37.86926950385933,0
62,0.87733805,0.34466004,0.013266477,0.013266477,5.648494118800328e-11,0.534609907100479,0.0,0.009060462918165084,38.412939873934455,0
63,0.8772642,0.3445836,0.013266477,0.013266477,6.844806696213512e-11,0.5334507430877208,0.0,0.009041410021667057,38.95543202711229,0
64,0.8771977,0.34454688,0.013266477,0.013266477,1.0788632664489843e-10,0.532310290894732,0.0,0.009022637781999061,39.49676495589691,0
65,0.87713724,0.3445429,0.013266477,0.013266477,0.0005004903970838524,0.5316604344058016,0.0,0.01683941645977677,40.04576529715957,0
66,0.877157,0.34500524,0.013266477,0.013266477,0.0019150651691493643,0.5314518256958051,0.0,0.031102417738376263,40.6102346057629,0
67,0.87707365,0.3446857,0.013266477,0.013266477,0.0018317645219232698,0.5311361007342282,0.0,0.030008213277922333,41.17321068429697,0
68,0.8770076,0.34424806,0.013266477,0.013266477,0.0017180756155191692,0.5307426438540401,0.0,0.028331748479852308,41.73400315224638,0
69,0.8771558,0.34410214,0.013266477,0.013266477,0.0016949195949203157,0.5303878915766501,0.0,0.02817468590139452,42.29426064931935,0
70,0.87707555,0.34425697,0.013266477,0.013266477,0.001655748982928771,0.5300138297093224,0.0,0.02565995519513115,42.85159018320673,0
71,0.8774129,0.34511176,0.013266477,0.013266477,1.2680469283574766e-07,0.5289528544883672,0.0,0.008965702562942995,43.38950886706274,0
72,0.87684786,0.34486452,0.013266477,0.013266477,8.34566203584609e-09,0.5278878678778671,0.0,0.008962165586933878,43.9263589088732,0
73,0.87680656,0.34495917,0.013266477,0.013266477,1.1160491480538624e-08,0.5268431987572468,0.0,0.008943564482399824,44.462145683273334,0
74,0.8767748,0.34503418,0.013266477,0.013266477,1.4284383010506746e-08,0.5258150690895841,0.0,0.008926249137711662,44.99688701578501,0
75,0.876746,0.34510288,0.013266477,0.013266477,1.8110097958516068e-08,0.5248032692025356,0.0,0.008909191914194927,45.53059949501184,0
76,0.8767197,0.34516644,0.013266477,0.013266477,0.00043223610171497603,0.5241674298890165,0.0,0.0166660690733517,46.07186523007592,0
77,0.87689424,0.34450746,0.013266477,0.013266477,0.000470324106679519,0.5237146973869614,0.0,0.017659053022092825,46.61370930459166,0
78,0.87671286,0.34516144,0.013266477,0.013266477,0.00038702455749226446,0.5231502726669213,0.0,0.01717964611836402,47.15442624793444,0
79,0.8769397,0.3442842,0.013266477,0.013266477,7.465710791925632e-08,0.5221836115855305,0.0,0.008875267497944754,47.68548520167502,0
80,0.87664616,0.34534085,0.013266477,0.013266477,5.055895061759634e-08,0.5212247508446958,0.0,0.008862298407116035,48.215572301485786,0
81,0.87661767,0.34541458,0.013266477,0.013266477,5.906460529080039e-08,0.5202813640252203,0.0,0.008845320871140285,48.74469904544675,0
82,0.87660456,0.34544566,0.013266477,0.013266477,6.876332650744276e-08,0.5193529161750069,0.0,0.008829230021444595,49.27288126040653,0
83,0.8765924,0.34547484,0.013266477,0.013266477,0.0004842718016180703,0.5188899698350897,0.0,0.016614300841834226,49.80886980288507,0
84,0.8766025,0.34545222,0.008551696790581572,0.008551696790581572,0.002707848748531009,0.5196216770140373,0.0,0.02894681680856831,50.360146145456206,0
85,0.876604,0.3454268,0.013266477,0.013266477,0.0018385156757004953,0.5193868967975924,0.0,0.02962833062945,50.91099988855895,0
86,0.8766544,0.34527662,0.013266477,0.013266477,0.0018304614750140704,0.5192733726792557,0.0,0.029163913271153863,51.46126763598437,0
87,0.8765917,0.3454679,0.008144473133887211,0.008144473133887211,0.004608014105345264,0.5204706192189628,0.0,0.025057611620069885,52.011403880928746,0
88,0.87643754,0.34560886,0.013266477,0.013266477,0.0018925499538231681,0.5201518186859796,0.0,0.028204055623561576,52.56165230519211,0
89,0.8765173,0.34564576,0.008768305645270095,0.008768305645270095,0.0020012506331398513,0.5208774165324964,0.0,0.028371219313811768,53.11290219167156,0
90,0.8765588,0.34555253,0.013266477,0.013266477,0.001851664970193492,0.5206596779585849,0.0,0.02965144083799152,53.66506497543833,0
91,0.87654734,0.34556413,0.008144473133887211,0.008144473133887211,0.0021291189412934084,0.5214100968025858,0.0,0.018051764494983278,54.20665595567719,0
92,0.8765784,0.3454833,0.013266477,0.013266477,0.00045439181219451754,0.520780587491536,1.389485553618917,0.01930595833254267,56.13668244693238,0
93,0.8765348,0.3455833,0.008144473133887211,0.008144473133887211,0.00023633230143603977,0.5209758264396934,1.3852215820511122,0.00811022120724337,58.05122640893187,0
94,0.8764961,0.34566924,0.008916148384639675,0.008916148384639675,0.0006537842843722663,0.5210935927135504,2.950265412692416,0.016881863360934137,61.54012106198314,0
95,0.87636435,0.3458911,0.007756641079892582,0.007756641079892582,0.004159168960528196,0.5223912296320554,1.4041659202865033,0.022112961024480345,63.49295034188671,0
96,0.876487,0.3456678,0.013266477,0.013266477,0.004266244574949267,0.5223445392116409,2.95752019353933,0.03749714800713611,67.01457846721976,0
97,0.87620115,0.34599182,0.008144473133887211,0.008144473133887211,0.0011981269817924565,0.522932687812684,2.9140400471771937,0.018919543031038155,70.47166887222247,0
98,0.87648535,0.3456777,0.007756641079892582,0.007756641079892582,0.0024819923661364668,0.5237491909135404,1.443393206380566,0.0267633634029609,72.46805662528567,0
99,0.87651545,0.34564486,0.007756641079892582,0.007756641079892582,0.0017163162800271341,0.5243653322980196,2.9796197491332395,0.019581796016627087,75.99333981901358,0
100,0.8764852,0.34567967,0.008144473133887211,0.008144473133887211,0.0014716433245678976,0.5248518174633781,2.845171833350395,0.018429513348965722,79.38326462650089,0
101,0.8764848,0.3456913,0.007756641079892582,0.007756641079892582,1.1963912442360294e-06,0.5248076029490296,3.0869095994439673,0.006766774918647709,83.00174980020378,0
102,0.8764669,0.34571657,0.007756641079892582,0.007756641079892582,0.0006161393203234014,0.525096810031628,2.834737557347732,0.010574485894612733,86.37277479279808,0
103,0.87648344,0.34570718,0.013266477,0.013266477,0.000497944797670382,0.5242889116094681,4.437059065309177,0.018514317867777876,91.35313503238217,0
104,0.8762974,0.34599265,0.007756641079892582,0.007756641079892582,0.00021692414776574204,0.5245246208580023,4.497553849218321,0.008746117165186347,96.38417654377145,0
105,0.87644494,0.3457492,0.007756641079892582,0.007756641079892582,0.0018753065478186118,0.5254104065344466,2.8648595344954413,0.017481429547364077,99.79380322089652,0
106,0.87639844,0.34579572,0.00897928163011065,0.00897928163011065,7.14232520019657e-05,0.5253389672533606,4.420734879786636,0.0075411178254871005,104.74748960901401,0
107,0.8763458,0.34589544,0.007756641079892582,0.007756641079892582,0.001418719672039906,0.5259642463204564,4.3500865111399225,0.0167400720243153,109.64169915817074,0
108,0.876315,0.34590283,0.007756641079892582,0.007756641079892582,0.0009284568130800829,0.5263113084128421,4.5698180172729455,0.015595218645408844,114.75435215931502,0
109,0.8764008,0.34581134,0.007756641079892582,0.007756641079892582,0.0031137418972256416,0.5272838537895036,4.21672681635596,0.02069402842383416,119.52217059978155,0
110,0.8764763,0.3457003,0.00897928163011065,0.00897928163011065,5.530979509025562e-05,0.5271149502242318,4.468035219246602,0.007739735819857707,124.52511581486733,0
111,0.8762825,0.3459657,0.007756641079892582,0.007756641079892582,0.00020851139368982985,0.5273270600576863,4.371368608748602,0.008876221981686621,129.432896217049,0
112,0.8762881,0.34593752,0.007756641079892582,0.007756641079892582,4.870619673291737e-05,0.527478080928953,4.6074058909166435,0.007150330945127309,134.57497922603648,0
113,0.87623525,0.34601346,0.007756641079892582,0.007756641079892582,0.0005515724233953055,0.5276977468244094,4.459557785695111,0.009970250443840159,139.57275658142322,0
114,0.87638295,0.34583327,0.00897928163011065,0.00897928163011065,0.002405466012447189,0.5281248949912086,5.373554024457414,0.025345829879733845,145.50218679676402,0
115,0.8744664,0.3468612,0.007756641079892582,0.007756641079892582,0.0043339524356829215,0.5296460727522118,3.5914256769219346,0.022021400081895043,149.64961389895575,0
116,0.8762995,0.3458951,0.00897928163011065,0.00897928163011065,0.0007442941718071123,0.5297649153059852,3.7854599634612853,0.01623415460216951,153.981817226497,0
117,0.8764446,0.3457233,0.007387277218945316,0.007387277218945316,0.002317433695583166,0.5303534539497816,3.6001687921472865,0.02033584332465926,158.1349927496143,0
118,0.87631536,0.3459172,0.00897928163011065,0.00897928163011065,4.291150894315579e-05,0.5302261130132225,5.159468743521403,0.007554754733994753,163.83228527239186,0
119,0.8761367,0.34610265,0.007387277218945316,0.007387277218945316,0.0005205008778346636,0.5303894062085168,3.662705057023892,0.009253335704136901,168.03515357220624,0
120,0.8762879,0.3459583,0.013266477,0.013266477,0.0004871774867853595,0.5295254432596151,5.823440710309037,0.01739829411755372,174.40600519737924,0
121,0.876176,0.3460361,0.007387277218945316,0.007387277218945316,0.001708632666061813,0.5296146292132973,5.7880646919779455,0.021631008961531726,180.7470241601981,0
122,0.87625456,0.34598896,0.00933849368300107,0.00933849368300107,0.00012591357896313347,0.5294426376645462,6.217346842073855,0.007431209797999105,187.50137076331345,0
123,0.8755085,0.34646854,0.007756641079892582,0.007756641079892582,0.0004951897927788471,0.5296869136424318,5.799581411866915,0.009426588802837687,193.84056086741842,0
124,0.87620485,0.3460413,0.007387277218945316,0.007387277218945316,0.002118674016746917,0.5302755508741529,7.805347787306036,0.02429083707129442,202.20259371668664,0
125,0.8757901,0.3467134,0.007756641079892582,0.007756641079892582,0.005648655156292277,0.5315092899281465,7.429869802416994,0.028513342660089647,210.19813480684815,0
126,0.87558746,0.34645382,0.007387277218945316,0.007387277218945316,0.001989134809189338,0.5319845483853397,8.43375326456595,0.024958268294699836,219.19082002290332,0
127,0.87525344,0.3467744,0.007387277218945316,0.007387277218945316,0.002595955543971253,0.5324765533153041,7.900807098841714,0.019134251059724678,227.64583388166403,0
128,0.8755082,0.34646708,0.013266477,0.013266477,0.0005681377949086059,0.5316683752028262,8.499370179889747,0.018504252361871528,236.69594482691338,0
129,0.87641835,0.34576967,0.007387277218945316,0.007387277218945316,0.0046093989980441055,0.5328309942499356,6.292922624900211,0.02909847164966293,243.55540631671124,0
130,0.8764435,0.34572127,0.013266477,0.013266477,0.001958430989894757,0.5323575905982111,8.389071711126213,0.028148387343195004,252.50694243676875,0
131,0.8761971,0.3460227,0.007387277218945316,0.007387277218945316,0.0019656733824547816,0.5332250030638884,7.464747366506225,0.012540367843061664,260.5194208475644,0
132,0.87504035,0.34667778,0.013266477,0.013266477,0.0017893052065055016,0.5325916220311386,7.164242220282345,0.025118201741031996,268.24316219682544,0
133,0.8760216,0.34651145,0.007387277218945316,0.007387277218945316,0.0023517810747653903,0.5343937458082287,6.007550864155062,0.011299708577925893,274.7987582964414,0
134,0.8752196,0.3466161,0.013266477,0.013266477,0.0005254508097627418,0.5332581051425629,6.986683568737539,0.017445945189130313,282.3366713663204,0
135,0.875898,0.3463527,0.007387277218945316,0.007387277218945316,0.0015592744396105453,0.533545807768369,6.296688011688584,0.022747513278806714,289.19121197349574,0
136,0.8744601,0.34685224,0.013266477,0.013266477,3.3295322069106208e-06,0.5322686639985256,8.196785730932502,0.009046452699248735,297.9293161506582,0
137,0.87592804,0.3464407,0.007387277218945316,0.007387277218945316,0.0024525342078933264,0.5329028705878867,5.93119562909966,0.020817320889258268,304.4166845054429,0
138,0.8739009,0.34698242,0.013266477,0.013266477,0.00053310957606428,0.532089151314184,7.75358896437622,0.0182432808033308,312.7211390115127,0
139,0.87472105,0.34686,0.006700478203125003,0.006700478203125003,0.0004619963638326035,0.5324843675437018,6.972272471758419,0.011529929694662482,320.2378877768733,0
140,0.8746072,0.3468398,0.008144473133887211,0.008144473133887211,0.0005422729202461968,0.5325352060745404,6.155410855514242,0.01654129699535093,326.9429174083777,0
141,0.87604415,0.34638727,0.006700478203125003,0.006700478203125003,0.004015234301722937,0.5339434052102741,5.625444406422423,0.019319820423594262,333.1256402747357,0
142,0.87420666,0.34699625,0.007387277218945316,0.007387277218945316,0.004189739467396362,0.5354250582763533,5.655880158761458,0.017055670520603982,339.3381909017615,0
143,0.8731352,0.34722707,0.006700478203125003,0.006700478203125003,0.0005945009889870875,0.5361104807008329,5.195017004469584,0.009154104714993696,345.0790669926359,0
144,0.8755499,0.34699205,0.007035502113281253,0.007035502113281253,0.0015259108186637428,0.5361841949786942,8.685161474728151,0.01808250195317854,354.3200210751146,0
145,0.874822,0.34647283,0.006700478203125003,0.006700478203125003,0.003997012857014279,0.5374274534103625,6.573293998259603,0.021556931822275607,361.4562964714639,0
146,0.8735614,0.34708193,0.006700478203125003,0.006700478203125003,0.001903399999962611,0.5378173985611151,7.16573491837199,0.017723774314598043,369.17947596271154,0
147,0.87624043,0.3457297,0.007387277218945316,0.007387277218945316,0.006060396190277387,0.5394145122069113,6.660432666046366,0.02770557649457444,376.4130891136497,0
148,0.87385356,0.34696227,0.006700478203125003,0.006700478203125003,0.001256640073362754,0.539091401951699,8.516269706708018,0.018509189897776265,385.4882160522805,0
149,0.8756274,0.34596384,0.006700478203125003,0.006700478203125003,0.0022829968993898506,0.5400488686022273,8.248759750523954,0.010555945545671897,394.28986361385176,0
150,0.8762555,0.34603506,0.007035502113281253,0.007035502113281253,0.0007843743415910068,0.5405204678900981,6.862502644457477,0.010191284298909689,401.70386238483985,0
151,0.8745775,0.34644365,0.006700478203125003,0.006700478203125003,0.00357356514576462,0.541197319130431,5.1949436488338385,0.03080235537625566,407.4743792733261,0
152,0.8760567,0.34702468,0.013266477,0.013266477,0.0005210085561609158,0.5402119326709951,8.715289478249808,0.018098384539537733,416.7485000773426,0
153,0.87597406,0.3464634,0.006700478203125003,0.006700478203125003,0.008846464082761542,0.5415542472069527,8.822498283529091,0.02573644667600186,426.14713551883744,0
154,0.8764341,0.34581378,0.007035502113281253,0.007035502113281253,0.0021034909171112203,0.5424299862221583,8.748334775690982,0.008057064370843511,435.44806083603856,0
155,0.87384236,0.34683326,0.006700478203125003,0.006700478203125003,0.0005284216709302059,0.5426106744874669,8.641572790162945,0.010461333910642247,444.64323405627056,0
156,0.8763125,0.3460771,0.007035502113281253,0.007035502113281253,0.0007912050616287986,0.5425841137986371,7.2560244425197435,0.020511472306070314,452.4631452899566,0
157,0.8724382,0.3460636,0.007756641079892582,0.007756641079892582,0.00010387914514889004,0.5425472607591083,8.567939418212966,0.009076553311274957,461.5828124013851,0
158,0.87536246,0.34701708,0.006700478203125003,0.006700478203125003,0.0023987169108534365,0.542973847992731,8.777594189100064,0.022086006328228547,470.927865161717,0
159,0.87444067,0.34552348,0.006077531250000002,0.006077531250000002,0.004985734009282143,0.5442015345150202,7.092472304716022,0.023629709369939304,478.5931544443273,0
160,0.8754538,0.34678835,0.006700478203125003,0.006700478203125003,8.049562991909785e-05,0.543707543369667,8.83551792539117,0.008646557663395447,487.98110696638145,0
161,0.8759452,0.3461776,0.007035502113281253,0.007035502113281253,0.0016116581283384666,0.544030292223847,5.729260522184385,0.018819845021989818,494.27482928394,0
162,0.87220573,0.346175,0.006077531250000002,0.006077531250000002,0.0008548293690941582,0.5443429902376872,8.414838429028022,0.007817615663387949,503.2426831482382,0
163,0.8760253,0.34690055,0.006381407812500003,0.006381407812500003,0.0009457151280820432,0.5443683214568361,7.039679113266935,0.01056657310671955,510.83824287119677,0
164,0.8721363,0.34698132,0.006700478203125003,0.006700478203125003,0.002776416645232392,0.5449666185789329,8.252415511985605,0.01731316656593406,519.6557145849724,0
165,0.87347496,0.34563145,0.006077531250000002,0.006077531250000002,0.002452195391489972,0.545573126489005,5.844874782665439,0.022488248801173824,526.0711029383195,0
166,0.87139404,0.34589353,0.005512500000000001,0.005512500000000001,0.002548739475787881,0.5460753194557423,5.752881588068092,0.008335578415505068,532.3809441637346,0
167,0.87477267,0.3471695,0.007035502113281253,0.007035502113281253,0.0006210311061321656,0.545990555743091,7.136457686862357,0.009200960158701078,540.0732143976049,0
168,0.87017107,0.34684896,0.006077531250000002,0.006077531250000002,0.0013901974167265276,0.5466371511327432,6.911348075555815,0.009594069984246027,547.5421838916944,0
169,0.8700478,0.3451818,0.005512500000000001,0.005512500000000001,0.0003505435715283581,0.5465796207531607,6.826821556433382,0.008996364166541797,554.9249319766191,0
170,0.8729172,0.34833673,0.006077531250000002,0.006077531250000002,0.0023069629213207806,0.5471050442411378,6.979089785294056,0.010877343211273238,562.4643111122869,0
171,0.87230307,0.34572622,0.006381407812500003,0.006381407812500003,0.002138709317217922,0.5476663495326982,6.67157932244886,0.02206928553834305,569.707764779124,0
172,0.8682631,0.3449061,0.005512500000000001,0.005512500000000001,0.00030671107024579896,0.5477846823264597,6.93128199180094,0.007953104611242262,577.1950912689329,0
173,0.86878467,0.34691793,0.006077531250000002,0.006077531250000002,0.004032654420315244,0.5483675468919407,6.7174547445804835,0.01915735509649128,584.4841035699221,0
174,0.8706502,0.34876537,0.005512500000000001,0.005512500000000001,0.002827726850101798,0.5485950204182156,9.510517333703362,0.028389703961433012,594.5744333548553,0
175,0.86833876,0.34634864,0.005512500000000001,0.005512500000000001,0.00423483295430627,0.5494644077312295,6.6782500116079255,0.016952998393936557,601.8233356055426,0
176,0.8708793,0.34806326,0.006700478203125003,0.006700478203125003,0.0036506363229960414,0.5502166785094834,8.173303663972145,0.028593017321291776,610.5790996016685,0
177,0.86571956,0.34578997,0.005512500000000001,0.005512500000000001,0.0032244266730299207,0.5513355397826233,8.25053925909759,0.018224396285015182,619.4024232235068,0
178,0.8683312,0.34871453,0.006077531250000002,0.006077531250000002,0.003636928424426559,0.5519429496232516,5.34394351439775,0.01110654208877803,625.313053158041,0
179,0.868544,0.3457965,0.005512500000000001,0.005512500000000001,0.0028861147002509006,0.5522694600427797,9.450632301029108,0.023985567901701043,635.3428266017149,0
180,0.868361,0.34503135,0.006077531250000002,0.006077531250000002,0.000811489587997505,0.5530570510171036,9.582992449157809,0.008356303788547698,645.4880438952664,0
181,0.869419,0.34731942,0.005512500000000001,0.005512500000000001,0.005163123397193651,0.5537527400922775,7.9109707839434344,0.02384835117080283,653.9817788938701,0
182,0.86789083,0.3446379,0.007756641079892582,0.007756641079892582,6.082754303000687e-05,0.5533480479874305,10.711264774235273,0.007971482277040637,665.2544240259128,0
183,0.8690798,0.34754845,0.005512500000000001,0.005512500000000001,0.0006126365205364295,0.5529339497432976,9.293732595058534,0.01241780400647814,675.1141210112417,0
184,0.86723286,0.34498984,0.006077531250000002,0.006077531250000002,0.002391234146782185,0.5531074933393401,10.993585690363634,0.022722227729956707,686.6859276568214,0
185,0.86914146,0.35015342,0.005512500000000001,0.005512500000000001,0.003390344231824787,0.5536910885415667,9.1014052842481,0.012526704593218375,696.3569410784361,0
186,0.86515355,0.34632275,0.007756641079892582,0.007756641079892582,0.0008041129570124234,0.5536367021093738,9.656978040908287,0.01588467554178519,706.5842446099525,0
187,0.8616468,0.3499421,0.005512500000000001,0.005512500000000001,0.0030330133712468204,0.5540541328142019,11.519383629029662,0.010966144719874383,718.6716815298875,0
188,0.86103106,0.34722784,0.006381407812500003,0.006381407812500003,0.0026606956460279215,0.5553193116776293,9.838058622060785,0.00960535847776226,729.0773255177496,0
189,0.8671528,0.34582776,0.005512500000000001,0.005512500000000001,0.00047298795419292684,0.5547524285516646,9.980832925628013,0.010866345103798246,739.6242502049873,0
