Timestep,Alpha,Beta,K,C,AlignmentCost,PathCost,CollisionCost,ControlCost,TotalCost,Collisions
16,0.7974718,0.00987831,0.009899652,0.009899652,0.0007987197360987693,1.1659511645959784,0.0,0.01973143788859637,21.293410474627603,0
17,0.79746425,0.0098788375,0.009899652,0.009899652,9.946937141347842e-09,1.1574174999551026,0.0,0.011949155889205426,22.462777140418847,0
18,0.7974651,0.00987908,0.009899652,0.009899652,2.7859875810622486e-09,1.1489476145601987,0.0,0.011857844691493119,23.623582602456526,0
19,0.79746515,0.009879117,0.009899652,0.009899652,2.8181728802126437e-09,1.140542150862645,0.0,0.011767652100701414,24.775892408238047,0
20,0.7974652,0.0098791355,0.009899652,0.009899652,2.816822779298569e-09,1.1322005754903781,0.0,0.01167820849302943,25.919771195038276,0
21,0.7974652,0.00987915,0.009899652,0.009899652,2.8205023344060774e-09,1.123922383433434,0.0,0.011589471785813125,27.055283053078025,0
22,0.79746526,0.009879171,0.009899652,0.009899652,2.820318477384989e-09,1.1157070769665516,0.0,0.011501431988125643,28.18249156485302,0
23,0.79746526,0.009879194,0.009899652,0.009899652,2.81992568097298e-09,1.1075541597101362,0.0,0.011414087044792184,29.301459814427872,0
24,0.7974652,0.0098792175,0.009899652,0.009899652,2.8206717588658422e-09,1.099463141049246,0.0,0.011327428998452063,30.412250387296243,0
25,0.79746526,0.009879245,0.009899652,0.009899652,2.820573883025294e-09,1.0914335344806594,0.0,0.011241452096910553,31.514925376694386,0
26,0.7974652,0.00987927,0.009899652,0.009899652,2.8205811237594273e-09,1.0834648567578538,0.0,0.011156151737073676,32.609546388009896,0
27,0.7974652,0.009879301,0.009899652,0.009899652,2.820580655579556e-09,1.0755566285950688,0.0,0.011071522377745523,33.69617454180329,0
28,0.7974652,0.009879332,0.009899652,0.009899652,2.8205806844615772e-09,1.0677083746003972,0.0,0.010987558567284957,34.77487047779155,0
29,0.7974651,0.009879365,0.009899652,0.009899652,2.82029658328651e-09,1.059919622739848,0.0,0.01090425557088988,35.845694358922586,0
30,0.797465,0.009879402,0.009899652,0.009899652,2.8202082045018324e-09,1.0521899058713033,0.0,0.010821606611315291,36.90870587422541,0
31,0.79746497,0.009879435,0.009899652,0.009899652,0.0007187753809351141,1.0454835075675089,0.0,0.017081013161933452,37.97198917033579,0
32,0.79748154,0.009878759,0.009899652,0.009899652,0.0028463964422796016,1.0396609850284095,0.0,0.023504164488127924,39.038000716294604,0
33,0.7974653,0.009876673,0.009899652,0.009899652,0.006890307523207577,1.0349578773214545,0.0,0.031087338728799128,40.11093623986807,0
34,0.7974644,0.009878797,0.009899652,0.009899652,1.0784761335938017e-07,1.0276723370974328,0.0,0.010213301953136815,41.14882198676625,0
35,0.79746354,0.009879206,0.009899652,0.009899652,6.267446670105429e-09,1.0201798181123507,0.0,0.010489562712088363,42.179491373858134,0
36,0.7974639,0.009879292,0.009899652,0.009899652,6.932289734187133e-09,1.0127441894429288,0.0,0.01040988650867398,43.202645456742026,0
37,0.79746354,0.009879316,0.009899652,0.009899652,6.900238100465085e-09,1.0053648740903482,0.0,0.010331048365719424,44.21834138609833,0
38,0.79746324,0.009879332,0.009899652,0.009899652,6.9017730716965934e-09,0.9980414293515159,0.0,0.010252829539793585,45.226635651891414,0
39,0.7974628,0.009879352,0.009899652,0.009899652,6.888199932765706e-09,0.9907734200285399,0.0,0.010175220231447077,46.2275842990396,0
40,0.7974624,0.009879369,0.009899652,0.009899652,7.0149430288081815e-09,0.983563839065126,0.0,0.010098134905149587,47.221246280024815,0
41,0.79746187,0.009879385,0.009899652,0.009899652,7.940265074299325e-09,0.9764296612721151,0.0,0.01002113829939434,48.20769708753659,0
42,0.7974612,0.009879397,0.009899652,0.009899652,8.936303166118959e-09,0.969350668510174,0.0,0.009944778765779346,49.18699254374884,0
43,0.7974605,0.009879402,0.009899652,0.009899652,1.0012311065596512e-08,0.9623263353205984,0.0,0.009869044337893347,50.159187933419645,0
44,0.7974596,0.009879407,0.009899652,0.009899652,1.1196806944090256e-08,0.9553561343446818,0.0,0.00979393507984319,51.12433801404098,0
45,0.79745865,0.009879411,0.009899652,0.009899652,1.2476164792597405e-08,0.9484395433934326,0.0,0.00971944217576704,52.08249701208634,0
46,0.7974576,0.009879408,0.009899652,0.009899652,1.3852129721683084e-08,0.9415760428904166,0.0,0.00964556014417316,53.03371862897306,0
47,0.7974564,0.009879398,0.009899652,0.009899652,1.532430037350627e-08,0.9347651159101743,0.0,0.009572283394819733,53.97805604360236,0
48,0.79745495,0.009879382,0.009899652,0.009899652,1.6891371397593832e-08,0.9280062482119894,0.0,0.009499606392712289,54.91556191509843,0
49,0.7974534,0.009879363,0.009899652,0.009899652,1.8550947209928293e-08,0.9212989282798246,0.0,0.009427523649055521,55.846288385578255,0
50,0.7974516,0.009879337,0.009899652,0.009899652,2.0136002406120124e-08,0.9146426596424289,0.0,0.009356013484806417,56.77028707884149,0
51,0.79744965,0.009879296,0.009899652,0.009899652,2.195657447700702e-08,0.9080369257109555,0.0,0.009285101679574867,57.6876091281886,0
52,0.79744744,0.009879246,0.009899652,0.009899652,2.4657182173592258e-08,0.9014918903891064,0.0,0.009214631291577693,58.59831567452646,0
53,0.79744494,0.009879181,0.005779500488141927,0.005779500488141927,6.00598204530231e-08,0.8957036439222894,0.0,0.008164013757417286,59.50218339226599,0
54,0.7974437,0.009879353,0.005918415517407378,0.005918415517407378,5.8298863016743635e-08,0.8899136670694612,0.0,0.008141215991547929,60.400238333625865,0
55,0.797441,0.009879282,0.005512500000000001,0.005512500000000001,8.744211269262742e-08,0.8846101303847974,0.0,0.0074620335412796225,61.292310584994055,0
56,0.79743636,0.009878982,0.005512500000000001,0.005512500000000001,8.933186107819277e-08,0.87933840070843,0.0,0.007415131394577849,62.179064206428926,0
57,0.7974336,0.009878894,0.005512500000000001,0.005512500000000001,9.729370339776453e-08,0.8740993268046392,0.0,0.007369728080684503,63.060533358607955,0
58,0.7974305,0.00987877,0.005512500000000001,0.005512500000000001,2.694279933178372e-07,0.8688937048541382,0.0,0.007325558773482142,63.936752891663566,0
59,0.797428,0.009878858,0.005512500000000001,0.005512500000000001,2.429335502549515e-07,0.8637215912602513,0.0,0.007276880819122794,64.80775160667649,0
60,0.7974242,0.009878654,0.005512500000000001,0.005512500000000001,3.549001991507476e-07,0.8585946412111698,1.4036927370296046,0.007214933089777648,67.07725427290724,0
61,0.79741657,0.009878275,0.005512500000000001,0.005512500000000001,3.6874894208762253e-07,0.8534975031287777,1.4970134580430061,0.0071731472936030095,69.43493875012157,0
62,0.79741204,0.009878031,0.005512500000000001,0.005512500000000001,3.945835204918369e-07,0.8484264153951506,1.5947071727167614,0.007136771145529634,71.88520950396254,0
63,0.7974069,0.009877738,0.005512500000000001,0.005512500000000001,4.19746875034987e-07,0.8433801456760188,3.050757639564473,0.007102070171928567,75.78644977912184,0
64,0.7974012,0.009877401,0.005512500000000001,0.005512500000000001,4.4076638969889903e-07,0.8383540016475588,3.22723471196908,0.00707385914579499,79.85911279265066,0
65,0.7973953,0.009877027,0.005512500000000001,0.005512500000000001,4.5001133658252867e-07,0.8332146737784836,3.409580009429285,0.007232089251973769,84.10914001512174,0
66,0.79738915,0.009876497,0.005512500000000001,0.005512500000000001,5.118006072330566e-07,0.8282695713473225,3.5976233342308435,0.006960489734937675,88.54199392223545,0
67,0.7973794,0.009875861,0.005512500000000001,0.005512500000000001,5.1275617575229e-07,0.8231947007601088,5.198794064347299,0.0071417708492190245,94.57112497094825,0
68,0.7973727,0.009875296,0.005512500000000001,0.005512500000000001,0.0009315913090550418,0.818636770251933,6.071034904497138,0.014309312505484274,101.47603754951186,0
69,0.79745275,0.009842376,0.005512500000000001,0.005512500000000001,0.0008370648962583702,0.8142044501334832,6.393304133892325,0.014602268107509283,108.69898546654143,0
70,0.79731274,0.009856149,0.005512500000000001,0.005512500000000001,1.2821687965025034e-06,0.8092647506882958,6.700076522859259,0.006962461763688943,116.21529048402147,0
71,0.7973298,0.009872033,0.005512500000000001,0.005512500000000001,1.1149082729570135e-06,0.8043157967996744,6.990909001680941,0.006968953345320105,124.01748535075568,0
72,0.7973237,0.009872203,0.005512500000000001,0.005512500000000001,1.1482866379229879e-06,0.7994003606578435,7.279297017776766,0.006920632408522594,132.10310450988544,0
73,0.79730874,0.009870951,0.005512500000000001,0.005512500000000001,1.2091936477521796e-06,0.7945160062093258,7.564316629965409,0.006876625507762222,140.46881498076158,0
74,0.79729295,0.00986963,0.005512500000000001,0.005512500000000001,1.2673514301283519e-06,0.7896627077757928,7.844740899989559,0.006832681015048038,149.11005253689342,0
75,0.7972759,0.009868176,0.005512500000000001,0.005512500000000001,1.3269236371438436e-06,0.7848401930591022,8.119331548414433,0.006789066859007884,158.0210146721496,0
76,0.79725736,0.009866598,0.00525,0.00525,1.6492537254812938e-06,0.7800758148963224,8.386876494918432,0.00670819999989834,167.19467683121798,0
77,0.79722035,0.00986334,0.00525,0.00525,1.7086808896288896e-06,0.775342898557318,8.645724486210263,0.006663486122657399,176.6224094107891,0
78,0.7971978,0.009861379,0.00525,0.00525,1.7840299168841792e-06,0.7706397337539974,8.895206335916857,0.006621154673362213,186.2948784191632,0
79,0.79717195,0.009859101,0.00525,0.00525,1.8602826002635452e-06,0.7659661454803297,10.536537599030275,0.006579051853954735,197.60396307581038,0
80,0.7971442,0.0098566525,0.00525,0.00525,1.9364992771431505e-06,0.7613218954275028,10.837959735427164,0.006537228621329636,209.20978387178565,0
81,0.7971144,0.009853998,0.00525,0.00525,2.0127385164113617e-06,0.756706744360264,11.128991797148165,0.006495690943796633,221.1019801169764,0
82,0.7970822,0.009851136,0.00525,0.00525,2.088630733742717e-06,0.752120456117764,11.40861525929602,0.006454435310951717,233.26917235633186,0
83,0.7970478,0.009848052,0.00525,0.00525,2.16383087475118e-06,0.7475627961240275,11.67586496521847,0.006413461113641031,245.69901574261888,0
84,0.79701084,0.009844735,0.00525,0.00525,2.232409237435846e-06,0.7430335014733482,11.929923365351964,0.006372779982614057,258.37834762183604,0
85,0.7969719,0.009841214,0.00525,0.00525,2.3049659925765332e-06,0.7385323518997207,12.169879582584832,0.006332394998920373,271.2930942562855,0
86,0.7969297,0.009837402,0.00525,0.00525,2.3850396072717326e-06,0.7340591253721376,12.394832353492891,0.006292316172583678,284.4282804363627,0
87,0.79688394,0.009833255,0.00525,0.00525,2.436449487761164e-06,0.7296136564089202,12.60449859467143,0.006252350331084475,297.7686474742236,0
88,0.7968372,0.009829027,0.00525,0.00525,2.5006402385404823e-06,0.7251956359031256,12.798041343326636,0.006212822003633194,311.2980997760972,0
89,0.7967868,0.009824439,0.00525,0.00525,0.0008893295350131154,0.7213192449687228,13.560645819198957,0.01319921860352164,325.5941533884034,0
90,0.7934902,0.009527345,0.00525,0.00525,4.1499810619647417e-07,0.7170127609897919,13.910694628237785,0.006047242919622395,340.2279084355487,0
91,0.7967249,0.00981843,0.00525,0.00525,5.11737314691723e-07,0.712649250619232,14.1601667235835,0.006139230451492115,355.1068641519403,0
92,0.7966248,0.009810706,0.005,0.005,3.2333880322671047e-07,0.7079699380095091,14.581048746220663,0.006574790412379366,370.40245794992165,0
93,0.79664636,0.009812894,0.005,0.005,5.102081824666165e-07,0.7036832775040879,14.791467091153333,0.006038927656733266,385.903647756444,0
94,0.79649734,0.009799776,0.005,0.005,3.3293267612812874e-07,0.6990630736379807,15.136564105903481,0.006488342347609224,401.7457636112658,0
95,0.7965075,0.009800858,0.005,0.005,3.4418063439018904e-07,0.6944816607039126,15.425026326924337,0.006443406051385138,417.871715349126,0
96,0.7964165,0.009793193,0.005,0.005,3.5330039587371483e-07,0.6899286783571995,15.653028638098982,0.006399216379088971,434.2210722352617,0
97,0.7963299,0.009785992,0.00525,0.00525,3.565363212506227e-07,0.685391519082586,15.816308464489055,0.006372261808386715,450.72914483717807,0
98,0.7962249,0.009777035,0.005,0.005,3.715417713970996e-07,0.6808941319958399,15.913008997084784,0.0063119734782290495,467.3293603112787,0
99,0.7961438,0.009770616,0.00525,0.00525,3.673798809387331e-07,0.6764122343953859,15.940989778696888,0.0062852807035782615,483.95304797245444,0
100,0.7960211,0.009760132,0.00525,0.00525,3.688539031459771e-07,0.671957589603669,14.557360708420505,0.006242223513815176,499.1886088628463,0
101,0.79591346,0.009751244,0.00525,0.00525,0.0008262883468873072,0.668160325894161,16.49256281049324,0.013130179318203348,516.3632884668988,0
102,0.79764336,0.009881988,0.00525,0.00525,5.713622049663348e-07,0.6638915750456219,16.48859631075755,0.006137588140873555,533.5219145122051,1
103,0.79603225,0.009762744,0.005,0.005,4.761242466423281e-07,0.6595299094685632,16.383841011078367,0.006108505083358159,550.5713944139596,2
104,0.7958127,0.009745065,0.00525,0.00525,4.586982906273828e-07,0.6551883950123201,16.190296309883966,0.006079920298020552,567.4229594978523,3
105,0.7956848,0.009734535,0.00525,0.00525,4.488747574580078e-07,0.6508764699110503,15.926711909808528,0.006038468878894058,584.0065867953255,4
106,0.7955624,0.009724722,0.00525,0.00525,4.493827915639854e-07,0.6465939490638286,15.601042633106925,0.005997314122354986,600.2602211410014,5
107,0.7954292,0.009713979,0.00525,0.00525,4.4302552244798993e-07,0.6423305088640969,15.224584232430978,0.0059565220922649645,616.1330928474142,6
108,0.7952918,0.0097029675,0.00525,0.00525,4.3130468572904693e-07,0.6380857709092548,14.808293829708283,0.005916163771731478,631.5853890431082,7
109,0.79514945,0.009691663,0.00525,0.00525,4.1806097594473265e-07,0.6338671101397807,14.362251370687439,0.005876135967547608,646.587384077964,8
110,0.7950017,0.009679997,0.00525,0.00525,3.983314729215509e-07,0.6296746737912897,13.895874278556725,0.005836358192801501,661.1187697868363,8
111,0.7948492,0.009668078,0.00525,0.00525,3.827089609746725e-07,0.6255085141156862,13.417179001696347,0.005796994241869849,675.1672546795992,8
112,0.79469085,0.009655773,0.00525,0.00525,3.65075576623692e-07,0.6213687366124608,12.93326071160614,0.005757911560604527,688.727642404454,8
113,0.7945279,0.00964322,0.00525,0.00525,3.406789144919728e-07,0.6172554788530116,12.450976273563665,0.005719045239164887,701.8015935427887,8
114,0.79436016,0.009630398,0.00525,0.00525,3.2078282516817804e-07,0.6131687633865656,13.332966440516762,0.0056805878071514845,715.753409655282,8
115,0.79418933,0.00961751,0.00525,0.00525,2.9804299095347405e-07,0.6091085149550824,12.882889829344844,0.0056424416932766355,729.2510507393182,8
116,0.794016,0.009604599,0.00525,0.00525,2.694876777949661e-07,0.6050746797652315,12.444544905389769,0.005604616355846858,742.3062752103167,8
117,0.7938453,0.009592091,0.009899652,0.009899652,1.1455972252255176e-07,0.6006678418395772,12.080343660331533,0.006125158114925707,754.9934119851624,8
118,0.7939314,0.0096028885,0.00525,0.00525,3.0245359706423817e-07,0.5957729887240893,10.355243774045096,0.005521982050787374,765.949951032436,8
119,0.793431,0.0095613655,0.009899652,0.009899652,1.0045593767749562e-07,0.5905145419834377,10.071500972724282,0.006019829293866321,776.6179864768935,8
120,0.79360366,0.009578894,0.00525,0.00525,2.543480782654002e-07,0.5856730411024675,9.746166400510772,0.0054276060657961565,786.9552537789207,8
121,0.7930995,0.0095377,0.009899652,0.009899652,8.768356495094172e-08,0.5804754337939831,9.471232958813376,0.00591557894802194,797.0128778381596,8
122,0.7932686,0.009554813,0.009899652,0.009899652,0.0007723028762828686,0.5759093705551968,9.064981508738525,0.012740822799425705,806.6672818431291,8
123,0.7927333,0.009457181,0.00525,0.00525,2.99305119846743e-07,0.571330451956453,8.78570913269455,0.005261583466625574,816.0295833105519,8
124,0.7926671,0.009505796,0.00525,0.00525,4.7380161006914244e-07,0.5666204962764637,8.47048797781557,0.005242457597691299,825.0719347160432,8
125,0.79216814,0.009478689,0.009899652,0.009899652,1.278320359329107e-07,0.5615606507149039,8.176602988867756,0.005717882915957522,833.8158163663738,8
126,0.79246306,0.009504898,0.00525,0.00525,4.752154170810571e-07,0.5568986881119403,7.879219626301339,0.00515327059038427,842.2570884265929,8
127,0.7917979,0.0094544925,0.009899652,0.009899652,1.2568397892862634e-07,0.5518951539563282,7.5902056891725005,0.005616939409045288,850.4048063348147,8
128,0.792119,0.009482288,0.009899652,0.009899652,1.2827613866953314e-07,0.5469214097229299,7.2929137959979435,0.005563771981695573,858.2502054407934,8
129,0.79192805,0.0094697345,0.009899652,0.009899652,1.259635788048643e-07,0.5419752246069542,6.996239041802636,0.005511626520350266,865.7939314596869,8
130,0.7917843,0.009461015,0.009899652,0.009899652,1.232608267756764e-07,0.5370572649188188,6.700941490057604,0.005459815879421577,873.0373901538036,8
131,0.791641,0.009452406,0.009899652,0.009899652,1.2054136357206682e-07,0.5321673958532054,6.408550826494576,0.005408358488290643,879.983516855181,8
132,0.79150105,0.009444126,0.009899652,0.009899652,1.1728944384311226e-07,0.527305588083044,6.120420577871978,0.005357229917216943,886.6366003683428,8
133,0.79136753,0.009436401,0.009899652,0.009899652,1.1386555287697785e-07,0.5224718005814554,5.837782980678189,0.005306439222206372,893.0021617026902,8
134,0.79123867,0.0094290795,0.009428245711616183,0.009428245711616183,1.5151138982395804e-07,0.5178448131296435,5.57513071476305,0.005006034642049367,899.1001434167363,8
135,0.7911627,0.009423265,0.009428245711616183,0.009428245711616183,1.36321598370385e-07,0.5132445885520748,5.319093636909549,0.004959197840720772,904.9374409763602,8
136,0.7910422,0.009416884,0.009428245711616183,0.009428245711616183,1.3359723153054432e-07,0.5086697399635506,5.070721940324592,0.00491362181945195,910.521746412065,8
137,0.7909348,0.009410655,0.009428245711616183,0.009428245711616183,1.3007447643643922e-07,0.5041203425732594,3.508178954966246,0.004868194177238636,914.5389140338563,8
138,0.79083073,0.009404944,0.009428245711616183,0.009428245711616183,1.2720230341638296e-07,0.49959634086128607,3.357790397514609,0.004823110558649522,918.401124009993,8
139,0.79073226,0.009399564,0.009428245711616183,0.009428245711616183,1.2407061925009166e-07,0.49509773131644635,3.2104016937002484,0.004778295499620415,922.11140185458,8
140,0.79063904,0.009394561,0.009428245711616183,0.009428245711616183,0.0008785174098805155,0.49097184573903574,3.066619762277348,0.012005953785933504,925.6818779337922,8
141,0.7904652,0.009309004,0.009428245711616183,0.009428245711616183,2.987087135658226e-07,0.4865518789523753,2.931355714245079,0.004655088162272978,929.1044409138606,8
142,0.7908794,0.009422927,0.009428245711616183,0.009428245711616183,1.7264792865634712e-07,0.48212772043101054,2.796140055618273,0.004648984486589213,932.3873578470444,8
143,0.7909284,0.009443808,0.009428245711616183,0.009428245711616183,1.615582931798219e-07,0.47772923070939505,2.6656052212463073,0.0046040029868336715,935.5352964635453,8
144,0.7908528,0.009439639,0.009428245711616183,0.009428245711616183,1.6108105034450265e-07,0.47335606630218674,3.9156308178038475,0.00456066797154665,939.9288441767039,8
145,0.7907863,0.009436155,0.009428245711616183,0.009428245711616183,1.5881222505091558e-07,0.46900830360118023,3.8341637337071557,0.004517503565058907,944.2365338763896,8
146,0.79072535,0.009433004,0.009428245711616183,0.009428245711616183,1.5713058291091125e-07,0.4646859443676412,3.757771278596975,0.004474638063827924,948.4634658945486,8
147,0.79066986,0.009430128,0.009428245711616183,0.009428245711616183,1.5556656684038834e-07,0.46038901154309225,3.686412340625112,0.004432045706170096,952.6146994479896,8
148,0.79061985,0.009427537,0.009428245711616183,0.009428245711616183,1.542524323870064e-07,0.45611753223991863,3.6199998020858146,0.004389731911008509,956.6952066684787,8
149,0.7905754,0.009425216,0.009428245711616183,0.009428245711616183,1.4956683765018707e-07,0.45187160000677085,3.558729453870274,0.004347595725772226,960.7101554676484,8
150,0.79054254,0.009423635,0.009428245711616183,0.009428245711616183,0.0009844934429527805,0.4480073407187084,3.502066844527241,0.011667682162784717,964.6728818285001,8
151,0.78832734,0.009351156,0.009428245711616183,0.009428245711616183,0.0010371442474640437,0.44422768500889814,3.456504945920293,0.014282392119912543,968.5889339957967,8
152,0.7893654,0.00937336,0.009428245711616183,0.009428245711616183,0.0010539654815507147,0.44048656142895715,3.4133633568254864,0.01288211439044254,972.4567199939231,8
153,0.79012513,0.009281195,0.009428245711616183,0.009428245711616183,0.0010422778129970255,0.4367581700756386,3.3729502062005867,0.012333159929292917,976.2798038079417,8
154,0.7865892,0.009042241,0.009428245711616183,0.009428245711616183,0.0010235715700675516,0.4330555476607697,3.3387308315660893,0.012084597924295965,980.0646983566629,8
155,0.792589,0.009495086,0.009428245711616183,0.009428245711616183,0.000933425254265018,0.429322709674361,3.3036009717817687,0.01342041951789643,983.8119758828913,8
156,0.7932149,0.009479893,0.009428245711616183,0.009428245711616183,0.0010438953083077634,0.4256800973960375,3.2732679930405255,0.01388476231250137,987.5258526309486,8
157,0.791345,0.009360155,0.009428245711616183,0.009428245711616183,0.0009182724262101071,0.42195075938900495,3.2450297267734562,0.011504491706363553,991.2052558812437,8
158,0.7828296,0.00905467,0.009428245711616183,0.009428245711616183,0.001084311294376174,0.41833400915790275,1.9211835166699478,0.01235276352947787,993.5582104818955,8
159,0.7965241,0.0097953705,0.009428245711616183,0.009428245711616183,4.373813198970175e-07,0.4143072839799327,1.9572221255140623,0.004030163589691209,995.9337704923605,8
160,0.7900153,0.009361635,0.009428245711616183,0.009428245711616183,2.9354562272696405e-07,0.41034782271783704,1.992813263737442,0.003929492855498159,998.3408613652169,8
161,0.7900173,0.009363277,0.009428245711616183,0.009428245711616183,2.991843638869501e-07,0.40641486388091314,2.0277761888981867,0.0038901056697391197,1000.7789428228501,8
162,0.7900167,0.0093633,0.009428245711616183,0.009428245711616183,3.1280445968600295e-07,0.4025085270543356,2.062218774744284,0.0038510847349421196,1003.2475215221881,8
163,0.79003966,0.009363971,0.009428245711616183,0.009428245711616183,3.3445158614178703e-07,0.3986290234100166,2.0958997611928845,0.003812503259599686,1005.7458631445022,8
164,0.79006326,0.009364512,0.009428245711616183,0.009428245711616183,3.44484035020417e-07,0.39477667557889173,2.1291260585653418,0.0037740528561249734,1008.2735402759866,8
165,0.7900958,0.009365772,0.009428245711616183,0.009428245711616183,3.61504864626839e-07,0.3909518295724739,2.1617007700106545,0.0037359705275237893,1010.8299292076022,8
166,0.79013425,0.009367217,0.009428245711616183,0.009428245711616183,3.730903194031819e-07,0.3871548032640207,2.1938058003935086,0.0036981509484398257,1013.4145883352985,8
167,0.790178,0.0093690315,0.009428245711616183,0.009428245711616183,0.0009278003278022731,0.3837765902576277,2.225321006086439,0.011031095884284626,1016.0356448278546,8
168,0.7975303,0.00986703,0.009899652,0.009899652,2.1906503173552652e-06,0.37988999290898506,2.26719978347057,0.0038397592554693595,1018.68657655414,8
169,0.7912713,0.00943398,0.009428245711616183,0.009428245711616183,6.311712214301237e-07,0.37617592402986516,2.2933667873790835,0.0035921460213944145,1021.3597120427415,8
170,0.7907806,0.009403086,0.009899652,0.009899652,3.151609514179292e-07,0.37236180021333504,2.3344164405305894,0.0037314276724716524,1024.0702220263188,8
171,0.7908687,0.009415581,0.009428245711616183,0.009428245711616183,8.14685943519862e-07,0.3687077559572078,2.3586912831284796,0.0035176467740270453,1026.8011395268645,8
172,0.790989,0.0094155315,0.009899652,0.009899652,3.3469313269937543e-07,0.36495729720687686,2.3983466071177855,0.0036540686257019095,1029.568097834508,8
173,0.7910083,0.009421858,0.009428245711616183,0.009428245711616183,9.181817102828162e-07,0.3613653932958435,2.4207868744105934,0.0034447730144104246,1032.3536957934107,8
174,0.7911505,0.009423607,0.009899652,0.009899652,3.7564116793924153e-07,0.35768084560141994,2.459013347398268,0.003578240329959162,1035.1739686023816,8
175,0.7911784,0.009430298,0.009428245711616183,0.009428245711616183,1.0337773178418327e-06,0.35415363303219316,2.47960290584603,0.0033733010417101032,1038.011099476079,8
176,0.791332,0.009432902,0.009899652,0.009899652,4.2541476713112057e-07,0.3505376618488152,2.5163716000432896,0.003503912878332568,1040.8815130762641,8
177,0.7913703,0.009440142,0.009428245711616183,0.009428245711616183,1.1686796336548433e-06,0.3470780466619735,2.535129057937711,0.0033032841423819453,1043.7670246336859,8
178,0.79153436,0.009443616,0.009899652,0.009899652,4.802477233567513e-07,0.3435337346555359,2.5706327901428203,0.003431104085602931,1046.6846227428175,8
179,0.7915869,0.00945209,0.009428245711616183,0.009428245711616183,1.3159417228571837e-06,0.34014504678175983,2.58772894990304,0.003234766180150523,1049.615732821624,8
180,0.7917572,0.009455983,0.009899652,0.009899652,5.529219807278049e-07,0.3366758271718099,2.6217869381753474,0.003359974623841753,1052.5775561145172,8
181,0.79181814,0.009464706,0.009428245711616183,0.009428245711616183,1.5020724767249913e-06,0.33336175103340143,2.6371648901629925,0.003167862313165136,1055.5512521200992,8
182,0.79199743,0.009469548,0.009899652,0.009899652,6.413120736467096e-07,0.32997146517892173,2.669835909200481,0.003290571630459015,1058.5543507074212,8
183,0.7920675,0.009478796,0.009428245711616183,0.009428245711616183,1.7244400367479313e-06,0.32673614952253943,2.683566935299535,0.0031026470619640156,1061.5677581637453,8
184,0.7922546,0.009484542,0.009899652,0.009899652,7.498273851685188e-07,0.32342910352078263,2.7149141707868623,0.0032229851048942706,1064.6093251729853,8
185,0.7923331,0.009494289,0.009428245711616183,0.009428245711616183,1.9910582212070926e-06,0.32027715496518283,2.727088360473119,0.00303920983595337,1067.6597318893178,8
186,0.7925268,0.00950091,0.009899652,0.009899652,8.836061961016028e-07,0.31705811544137485,2.7571939606213576,0.003157318346076284,1070.7371421673326,8
187,0.7926129,0.009511119,0.009428245711616183,0.009428245711616183,2.312639350208954e-06,0.3139946117660873,2.767910392717643,0.0029776557038597856,1073.8220271401597,8
