timestep,alpha,beta,K,C,alignment_cost,path_cost,collision_cost,control_cost,total_cost,collisions
0,0.0014111746155706232,0.7642152918716519,0.8,0.7,0.009611253749713139,0.8603936747355836,0.0,1.236580842367723,2.1065857708530196,0
1,0.00124758447998786,0.7642152918716519,0.8,0.7,0.007062217005527349,0.8455613558825287,0.0,1.1908480512259068,4.150057394966982,0
2,0.0011994257503606157,0.7642152918716519,0.8,0.7,0.007842274954084431,0.8303722083974163,0.0,1.171198862091972,6.159470740410455,0
3,0.001088323951518637,0.7642152918716519,0.8,0.7,0.007419218747258033,0.8152630850258942,0.0,1.14822631099109,8.130379355174698,0
4,0.0010250182282529545,0.7642152918716519,0.8,0.7,0.007738124778992198,0.8001164129505736,0.0,1.1275800325113792,10.065813925415643,0
5,0.001,0.7642152918716519,0.8,0.7,0.00750429656960413,0.7850555498658954,0.0,1.1054506551134102,11.963824426964553,0
6,0.001,0.7642152918716519,0.8,0.7,0.007862965149089204,0.7699580311257348,0.0,1.0846002043591008,13.826245627598478,0
7,0.001,0.7642152918716519,0.8,0.7,0.007381825565478226,0.7551126715995539,0.0,1.0623438925286248,15.651084017292135,0
8,0.001,0.7642152918716519,0.8,0.7,0.008668625808402618,0.7400963185571334,0.0,1.0439403833348784,17.44378934499255,0
9,0.001016059357368396,0.7642152918716519,0.8,0.7,0.007343379300120048,0.7262138818807622,0.0,1.0213831035351302,19.198729709708562,0
10,0.0010344027832997914,0.7642152918716519,0.8,0.7,0.011793327278517785,0.7114086094431102,0.0,1.009224204746391,20.93115585117658,0
11,0.0010522541627118196,0.7642152918716519,0.8,0.7,0.008573772069347172,0.6988145659393077,0.0,0.9912244718693427,22.629768661054577,0
12,0.0010695600941944524,0.7642152918716519,0.8,0.7,0.012360919567577261,0.684380157773713,0.0,0.980381987258904,24.306891725654772,0
13,0.0010862618297908177,0.7642152918716519,0.8,0.7,0.008961160886539884,0.6720118167031837,0.0,0.9557413609460141,25.94360606419051,0
14,0.0011022941361891446,0.7642152918716519,0.8,0.7,0.012086161253160725,0.6580877472853702,0.0,0.944596035633933,27.558376008362977,0
15,0.0011175845962301783,0.7642152918716519,0.8,0.7,0.009367968180365603,0.645653065991952,0.0,0.9199294085442006,29.133326451079494,0
16,0.001132053982321617,0.7642152918716519,0.8,0.7,0.013257488324019046,0.6314575503696388,0.0,0.901297382582869,30.67933887235602,0
17,0.001145616133038208,0.7642152918716519,0.8,0.7,0.006957555472504046,0.6199103127304029,0.0,0.8779813536675061,32.184188094226435,0
18,0.0011581792717219792,0.7642152918716519,0.8,0.7,0.012331318644599685,0.6060157624514745,0.0,0.8710438110735614,33.67357898639607,0
19,0.0011696466697934432,0.7642152918716519,0.8,0.7,0.008015429544681226,0.5943940759296001,0.0,0.8459293422954827,35.121917834165835,0
20,0.0011799200941772137,0.7642152918716519,0.8,0.7,0.012003766506191725,0.58085545317886,0.0,0.8367404197620313,36.55151747361292,0
21,0.0011889022229982804,0.7642152918716519,0.8,0.7,0.008893807020430336,0.5690615025611739,0.0,0.8144024508066043,37.943875234001126,0
22,0.0011965017508713646,0.7642152918716519,0.8,0.7,0.011723984593417726,0.555901301781345,0.0,0.8026033903730323,39.31410391074892,0
23,0.001202637766527161,0.7642152918716519,0.8,0.7,0.008418784239817635,0.5439885686205653,0.0,0.7819670756789109,40.64847833928821,0
24,0.0012072457728303707,0.7642152918716519,0.8,0.7,0.011637603813391207,0.531125071364359,0.0,0.7668005915851922,41.958041606051154,0
25,0.00121028230851827,0.7642152918716519,0.8,0.7,0.008442659512350249,0.519245240232056,0.0,0.7506596582161253,43.23638916401168,0
26,0.001211729769656714,0.7642152918716519,0.8,0.7,0.011763405907414056,0.5066729083728364,0.0,0.7335972609168521,44.48842273920879,0
27,0.0012115984055773266,0.7642152918716519,0.8,0.7,0.009012502215227215,0.49495237320481594,0.0,0.7194021484180887,45.711789763046916,0
28,0.001209927237569056,0.7642152918716519,0.8,0.7,0.011531310619250015,0.48273321830749105,0.0,0.7018971153925695,46.90795140736623,0
29,0.0012067818137042746,0.7642152918716519,0.8,0.7,0.010147242731104357,0.4713340347709422,0.0,0.6899937271833829,48.07942641205165,0
30,0.0012022507853856885,0.7642152918716519,0.8,0.7,0.010824341516662948,0.45972366051765184,0.0,0.6708323200658255,49.22080673415179,0
31,0.0011964407168532434,0.7642152918716519,0.8,0.7,0.008137841150950984,0.4486684166153578,0.0,0.6556579665836877,50.33327095850179,0
32,0.0011894706507173513,0.7642152918716519,0.8,0.7,0.010567038201364613,0.4387749658154583,0.0,0.6311686073643719,51.413781569882985,0
33,0.0011814668845235323,0.7642152918716519,0.8,0.7,0.008481541099518168,0.428356755070112,0.0,0.6361868704916346,52.48680673654425,0
34,0.0011811872970179818,0.7642152918716519,0.8,0.7,0.011292009386036073,0.41949318173470274,0.0,0.603713763524265,53.521305691189255,0
35,0.0012012013933985473,0.7642152918716519,0.8,0.7,0.008994631913398344,0.4088661906497505,0.0,0.6033761223267613,54.54254263607916,0
