timestep,alpha,beta,K,C,alignment_cost,path_cost,collision_cost,control_cost,total_cost,collisions
58,0.001,0.6565688653398377,0.8,0.7,0.0038673853409070622,0.3230616590865581,0.0,0.24372587300705012,62.437034157463756,0
59,0.0011713172063613224,0.6565688653398377,0.8,0.7,0.013335202568461697,0.31297646559392345,0.0,0.2317645458010584,62.9951103714272,0
60,0.0010700624106234563,0.6565688653398377,0.8,0.7,0.004364999672062185,0.30133850491831815,0.0,0.2210452965722606,63.52185917258984,0
61,0.0012001320006715314,0.6565688653398377,0.8,0.7,0.016092651449573395,0.29238496513159806,0.0,0.21496711088220669,64.04530390005323,0
62,0.001135118789796048,0.6565688653398377,0.8,0.7,0.004399526713934735,0.2806472232395604,0.0,0.20910434649407733,64.5394549965008,0
63,0.0012032941161202884,0.6565688653398377,0.8,0.7,0.017298361946428854,0.27377757716400514,0.0,0.19695528128592735,65.02748621689716,0
64,0.0011476203602900088,0.6565688653398377,0.8,0.7,0.0035057106220945967,0.2618104092380732,0.0,0.20179520298187734,65.4945975397392,0
65,0.0012005970928070876,0.6565688653398377,0.8,0.7,0.005054424076626505,0.2525256338422323,0.0,0.19044095699368918,65.94261855465174,0
66,0.0011248621985912402,0.6565688653398377,0.8,0.7,0.002161219164263687,0.2416848511617824,0.0,0.18470282721323833,66.37116745219103,0
67,0.0013342154920078075,0.6565688653398377,0.8,0.7,0.00547662908557188,0.23278400510050942,0.0,0.1779218177375133,66.78734990411462,0
68,0.0013392378464522148,0.6565688653398377,0.8,0.7,0.0016701215101310584,0.22649792753435746,0.0,0.1728875131188428,67.18840546627796,0
69,0.0012528068702885224,0.6565688653398377,0.8,0.7,0.00906497483558027,0.21693988447975698,0.0,0.16911230630984822,67.58352263190314,0
70,0.0012395766680809931,0.6565688653398377,0.8,0.7,0.019527074255012954,0.20718093380046249,0.0,0.15697856493499646,67.9672092048936,0
71,0.0011760887240765796,0.6565688653398377,0.8,0.7,0.0039052242129752526,0.20040691936990265,0.0,0.1498601654670286,68.3213815139435,0
72,0.0010222334764550093,0.6565688653398377,0.8,0.7,0.02272124778555436,0.1911429618127596,0.0,0.14681646725726713,68.68206219079909,0
73,0.001,0.6565688653398377,0.8,0.7,0.0034704626640746517,0.18547974681196613,0.0,0.1410601877363379,69.01207258801146,0
74,0.001,0.6565688653398377,0.8,0.7,0.01981461975428983,0.17716993620437294,0.0,0.1392458021387239,69.34830294610884,0
75,0.0010400454063422186,0.6565688653398377,0.8,0.7,0.0021972606762864044,0.1719127690827127,0.0,0.13415382204208895,69.65656679790993,0
76,0.001125686159535208,0.6565688653398377,0.8,0.7,0.017233064285928842,0.16361216558946845,0.0,0.1297804745514837,69.96719250233681,0
77,0.0012562006726481042,0.6565688653398377,0.8,0.7,0.0014793634935437517,0.15852297877073532,0.0,0.1253022409145998,70.2524970855157,0
78,0.0011856424755467773,0.6565688653398377,0.8,0.7,0.016383914650088992,0.14968585581849334,0.0,0.12057209356261506,70.5391389495469,0
79,0.001292825038958848,0.6565688653398377,0.8,0.7,0.005101132259507707,0.14597476043294505,0.0,0.11689393417344332,70.80710877641279,0
80,0.0011463018676649173,0.6565688653398377,0.8,0.7,0.014898876838302459,0.13485045568718684,0.0,0.12515029628899554,71.08200840522727,0
81,0.0012018797879910614,0.6565688653398377,0.8,0.7,0.006267844212219605,0.13444156082078015,0.0,0.11406731594407267,71.33678512620435,0
82,0.0010360639792256563,0.6565688653398377,0.8,0.7,0.013512614725346359,0.12236815767569192,0.0,0.11742388815367379,71.59008978675907,0
83,0.0010815344832780123,0.6565688653398377,0.8,0.7,0.004751479158783937,0.12246775534818524,0.0,0.10911509792988873,71.82642411919592,0
84,0.0010592879574911822,0.6565688653398377,0.8,0.7,0.012977035580814282,0.11097541671929378,0.0,0.10808180861916043,72.05845838011518,0
85,0.0010292332882609024,0.6565688653398377,0.8,0.7,0.005018474117829391,0.1110807436556519,0.0,0.10153885265247359,72.27609645054113,0
86,0.0010927337563783929,0.6565688653398377,0.8,0.7,0.012367854332792994,0.10137473417116016,0.0,0.09990694713746283,72.48974598618256,0
87,0.001,0.6565688653398377,0.8,0.7,0.00569586885747132,0.10098887826922774,0.0,0.0945730311142562,72.69100376442351,0
88,0.0010902599696292225,0.6565688653398377,0.8,0.7,0.011924052377281632,0.09355562959869311,0.0,0.0925804574721339,72.88906390387162,0
89,0.001,0.6565688653398377,0.8,0.7,0.0061851520506717855,0.09239130977125438,0.0,0.08762044949104844,73.07526081518459,0
90,0.001064702793956871,0.6565688653398377,0.8,0.7,0.011656816826754977,0.08690223679837633,0.0,0.08547205080742758,73.25929191961716,0
91,0.001,0.6565688653398377,0.8,0.7,0.006270332549693003,0.08460817166019396,0.0,0.08142629555884558,73.4315967193859,0
92,0.0010245018243707415,0.6565688653398377,0.8,0.7,0.010939567413828961,0.08018731006430178,0.0,0.07810717592982658,73.60083077279386,0
93,0.001,0.6565688653398377,0.8,0.7,0.006449823276677833,0.07695742159002089,0.0,0.0737632430407548,73.7580012607013,0
94,0.001,0.6565688653398377,0.8,0.7,0.009535185588142602,0.07294797302243229,0.0,0.07010975831858476,73.91059417763047,0
95,0.001,0.6565688653398377,0.8,0.7,0.007816359104625732,0.06908351965292596,0.0,0.06662268718519944,74.05411674357322,0
96,0.0010375497270325355,0.6565688653398377,0.8,0.7,0.009202340594245939,0.06589063620388312,0.0,0.06493932631731875,74.19414904668866,0
97,0.0010391290828061894,0.6565688653398377,0.8,0.7,0.010769402624156713,0.061319777844957804,0.0,0.06350851601623726,74.32974674317401,0
98,0.0012484795812801506,0.6565688653398377,0.8,0.7,0.009248384469239625,0.058709793072425034,0.0,0.062471003174337174,74.46017592389002,0
99,0.0012414908178759038,0.6565688653398377,0.8,0.7,0.01228113330568548,0.05311542915363239,0.0,0.05982752834173125,74.58540001469107,0
100,0.0012861562943080546,0.6565688653398377,0.8,0.7,0.010000332721241406,0.05112908808915258,0.0,0.05826371873007652,74.70479315423155,0
101,0.0012616420351713612,0.6565688653398377,0.8,0.7,0.012917789025755742,0.045055378753740744,0.0,0.056476918967402416,74.81924324097845,0
102,0.0013404821165329123,0.6565688653398377,0.8,0.7,0.010554518903690215,0.04349876660949436,0.0,0.054204386562983695,74.92750091305462,0
103,0.0013110505244525183,0.6565688653398377,0.8,0.7,0.013183163890996032,0.03776669521285462,0.0,0.052704874789821575,75.03115564694829,0
104,0.001402672945609303,0.6565688653398377,0.8,0.7,0.01110758537500265,0.036264208134286165,0.0,0.05086146593043107,75.12938890638802,0
105,0.0013245783633517964,0.6565688653398377,0.8,0.7,0.013256565071188423,0.031109847793149584,0.0,0.04975118579756406,75.22350650504991,0
106,0.00138388374452181,0.6565688653398377,0.8,0.7,0.011304722618669119,0.029658057776550714,0.0,0.04790408971928234,75.31237337516441,0
107,0.0013747247283239536,0.6565688653398377,0.8,0.7,0.013398805458258596,0.025483562637454077,0.0,0.046786740779772476,75.39804248403989,0
108,0.0013243123699140883,0.6565688653398377,0.8,0.7,0.01274580359813924,0.024485814095069863,0.0,0.04638424950774619,75.48165835124085,0
109,0.0013451394477376082,0.6565688653398377,0.8,0.7,0.017705385250537855,0.021474549536217264,0.0,0.04818651213754796,75.56902479816516,0
110,0.0013064450047437037,0.6565688653398377,0.8,0.7,0.014103940278781996,0.02143661477438888,0.0,0.050444976822196334,75.65501033004053,0
111,0.00124993808729193,0.6565688653398377,0.8,0.7,0.018361016813930205,0.01895700670186398,0.0,0.05087916575669576,75.74320751931302,0
112,0.0013094354644165827,0.6565688653398377,0.8,0.7,0.014897077778029852,0.01916702870166416,0.0,0.05086931838335004,75.82814094417606,0
113,0.0011682387252287035,0.6565688653398377,0.8,0.7,0.018672220933411726,0.01706672115915376,0.0,0.05103199094247415,75.9149118772111,0
114,0.0012878677095626771,0.6565688653398377,0.8,0.7,0.015552449676981023,0.01750365609206329,0.0,0.05110028496868278,75.99906826794883,0
115,0.001101817149447723,0.6565688653398377,0.8,0.7,0.018846539764776238,0.015764245098103327,0.0,0.051159647917450035,76.08483870072916,0
116,0.001260642548432058,0.6565688653398377,0.8,0.7,0.016055012260046447,0.016301749256328695,0.0,0.05126389897673463,76.16845936122228,0
117,0.0010543345080093473,0.6565688653398377,0.8,0.7,0.018923074862309625,0.015019762892188045,0.0,0.05123881352393592,76.25364101250071,0
118,0.0012353172735071354,0.6565688653398377,0.8,0.7,0.01642179775056279,0.015465815951206968,0.0,0.05138919856913849,76.33691782477162,0
119,0.001021335942366622,0.6565688653398377,0.8,0.7,0.018919254731462946,0.01459949860820978,0.0,0.051280250139052894,76.42171682825034,0
120,0.0012136534312383119,0.6565688653398377,0.8,0.7,0.016679141158992394,0.014890412524872252,0.0,0.05148646531902393,76.50477284725322,0
121,0.001,0.6565688653398377,0.8,0.7,0.018862893031264996,0.014330510424341546,0.0,0.051303334084972965,76.5892695847938,0
122,0.0011954524919058959,0.6565688653398377,0.8,0.7,0.01685740722232395,0.014435626379528011,0.0,0.0515647399453725,76.67212735834102,0
123,0.001,0.6565688653398377,0.8,0.7,0.018772261154020347,0.0141124725091213,0.0,0.05130125649625348,76.75631334850041,0
124,0.001179816498541554,0.6565688653398377,0.8,0.7,0.01700018197955294,0.014002134682505205,0.0,0.05162089198853884,76.83893655715102,0
125,0.001,0.6565688653398377,0.8,0.7,0.0174059277315568,0.014001826715101898,0.0,0.04948082375550555,76.91982513535318,0
126,0.0011585762210818882,0.6565688653398377,0.8,0.7,0.017990243186776927,0.01370396282051099,0.0,0.05063654961089642,77.00215589097137,0
127,0.001,0.6565688653398377,0.8,0.7,0.016290215390929348,0.013758323998007521,0.0,0.04906590655366464,77.08127033691397,0
128,0.0011359629929288259,0.6565688653398377,0.8,0.7,0.018782593300954154,0.013554066312950414,0.0,0.04965442164263178,77.1632614181705,0
129,0.001,0.6565688653398377,0.8,0.7,0.0162828164866903,0.013422634820364912,0.0,0.04965422387201383,77.24262109334957,0
130,0.0011098252091249346,0.6565688653398377,0.8,0.7,0.018969608649002413,0.01354985973849093,0.0,0.04936154636385609,77.32450210810092,0
131,0.001,0.6565688653398377,0.8,0.7,0.017249911441593428,0.013047196123521823,0.0,0.0509834923990055,77.40578270806503,0
132,0.0010856744483912087,0.6565688653398377,0.8,0.7,0.019376820820881536,0.013500004752193992,0.0,0.05087454094453718,77.48953407458265,0
133,0.001010845267950942,0.6565688653398377,0.8,0.7,0.017339241122404404,0.012851986956160993,0.0,0.05133551113903963,77.57106081380026,0
134,0.0010651010599298455,0.6565688653398377,0.8,0.7,0.019353742432308713,0.013653065754484994,0.0,0.0507499428078693,77.65481756479493,0
135,0.0010179716553671034,0.6565688653398377,0.8,0.7,0.01758803163962827,0.012864672315921304,0.0,0.05141748919516479,77.73668775794565,0
136,0.0010481870611978668,0.6565688653398377,0.8,0.7,0.019201143615927497,0.013886099759349175,0.0,0.05076487725923941,77.82053987858016,0
137,0.0010212651232741762,0.6565688653398377,0.8,0.7,0.017797659542189297,0.012992309496355083,0.0,0.05142782276685343,77.90275767038555,0
138,0.0010342339062498057,0.6565688653398377,0.8,0.7,0.01985804860692606,0.014018040174709728,0.0,0.05187849443258917,77.98851225359978,0
139,0.0010320019570483777,0.6565688653398377,0.8,0.7,0.016795016176187453,0.013160972202506966,0.0,0.050681895569747504,78.06915013754822,0
140,0.0010168381882497439,0.6565688653398377,0.8,0.7,0.020312495362189355,0.014309131583425873,0.0,0.05097438560666193,78.1547461501005,0
141,0.001045928244455711,0.6565688653398377,0.8,0.7,0.017227695095590034,0.013005234531692313,0.0,0.052367374322119055,78.2373464540499,0
142,0.001,0.6565688653398377,0.8,0.7,0.019757847182822422,0.014422703511550504,0.0,0.05112373969055626,78.32265074443482,0
143,0.0010563917336831748,0.6565688653398377,0.8,0.7,0.017427231181657912,0.012744205249817581,0.0,0.052294150381571924,78.40511633124787,0
144,0.001,0.6565688653398377,0.8,0.7,0.019398952471474714,0.01441819673958596,0.0,0.05115774758550342,78.49009122804443,0
145,0.0010638784554510372,0.6565688653398377,0.8,0.7,0.01761886327093849,0.012396664443811597,0.0,0.0522750489179204,78.57238180467711,0
146,0.001,0.6565688653398377,0.8,0.7,0.01852554906103364,0.01444706042765466,0.0,0.05036971159091511,78.6557241257567,0
147,0.0010602927729442967,0.6565688653398377,0.8,0.7,0.018181072499751844,0.012226188364997786,0.0,0.05172888027231447,78.73786026689378,0
148,0.0010014735354931762,0.6565688653398377,0.8,0.7,0.018362134738521812,0.014482125720863132,0.0,0.05065794458675366,78.82136247193992,0
149,0.0010585494559863383,0.6565688653398377,0.8,0.7,0.018469081588981657,0.012302215236228431,0.0,0.05158268510102339,78.90371645386615,0
150,0.0010018139095929511,0.6565688653398377,0.8,0.7,0.01836220401595393,0.014652285661898266,0.0,0.05078049256650987,78.98751143611051,0
151,0.0010594496654771461,0.6565688653398377,0.8,0.7,0.018637825178083735,0.012653428134752055,0.0,0.0515435105455312,79.07034619996888,0
152,0.001000083313257018,0.6565688653398377,0.8,0.7,0.018337468169377306,0.01497198693580178,0.0,0.05086847534504669,79.1545241304191,0
153,0.001063124732863712,0.6565688653398377,0.8,0.7,0.01867466029558359,0.013199073278671359,0.0,0.051527495315914704,79.23792535930927,0
154,0.001,0.6565688653398377,0.8,0.7,0.018199319242989252,0.01536020301615653,0.0,0.05094049105499929,79.32242537262341,0
155,0.0010689453758201588,0.6565688653398377,0.8,0.7,0.018561335041278024,0.013752352786175114,0.0,0.0515001558235992,79.40623921627447,0
156,0.001,0.6565688653398377,0.8,0.7,0.017947878474286583,0.0156533864331387,0.0,0.05101611390386512,79.49085659508576,0
157,0.0010754554656847806,0.6565688653398377,0.8,0.7,0.018322636698926215,0.014081015028660033,0.0,0.05145172218647801,79.57471196899982,0
158,0.001,0.6565688653398377,0.8,0.7,0.017022591403042683,0.015731352569203726,0.0,0.050187349367422744,79.6576532623395,0
159,0.0010826223935420129,0.6565688653398377,0.8,0.7,0.018557639029749353,0.014016576911231052,0.0,0.05097832855961073,79.74120580684009,0
160,0.001,0.6565688653398377,0.8,0.7,0.016065249345276745,0.015416072463660445,0.0,0.049706851702131204,79.82239398035115,0
161,0.0010777706769661295,0.6565688653398377,0.8,0.7,0.019149117285259937,0.013662820662330889,0.0,0.050392059667022135,79.90559797796577,0
162,0.001,0.6565688653398377,0.8,0.7,0.01668654137646022,0.014720432425197084,0.0,0.05137408616906879,79.9883790379365,0
163,0.001066526886399827,0.6565688653398377,0.8,0.7,0.019389819202401924,0.013015331929389709,0.0,0.051691489632655324,80.07247567870094,0
164,0.001,0.6565688653398377,0.8,0.7,0.017364905022708526,0.01380862701636358,0.0,0.05286884143823716,80.15651805217824,0
165,0.0010539076959189399,0.6565688653398377,0.8,0.7,0.01940198342619111,0.012354861410332263,0.0,0.05315967061101305,80.24143456762577,0
166,0.001,0.6565688653398377,0.8,0.7,0.017532146346833095,0.013134410625823927,0.0,0.05300564803170536,80.32510677263014,0
167,0.0010400201208480848,0.6565688653398377,0.8,0.7,0.019886442142696883,0.012039942484254253,0.0,0.05398118721386466,80.41101434447096,0
168,0.001,0.6565688653398377,0.8,0.7,0.01749353869574873,0.012832421594465565,0.0,0.05337007232917687,80.49471037709034,0
169,0.001023861424107783,0.6565688653398377,0.8,0.7,0.020016850190611692,0.012247593026338752,0.0,0.05374936975152023,80.58072419005882,0
170,0.001,0.6565688653398377,0.8,0.7,0.01761529003993053,0.012912052538616445,0.0,0.05356145235213489,80.6648129849895,0
171,0.0010084113883335791,0.6565688653398377,0.8,0.7,0.019412687955198016,0.012838156137641952,0.0,0.05277512685311672,80.74983895593546,0
172,0.0010005767772025768,0.6565688653398377,0.8,0.7,0.01802200183340226,0.013266258867643918,0.0,0.053374211354358825,80.83450142799086,0
173,0.001,0.6565688653398377,0.8,0.7,0.018926331056900423,0.013375152205956496,0.0,0.05296283973712157,80.91976575099083,0
174,0.0010040859426955694,0.6565688653398377,0.8,0.7,0.018122565801809622,0.013586696508504432,0.0,0.053239200790385244,81.00471421409154,0
175,0.001,0.6565688653398377,0.8,0.7,0.018510046447833984,0.013634148707776817,0.0,0.05307832981982757,81.08993673906697,0
176,0.0010031062626682235,0.6565688653398377,0.8,0.7,0.018580362672689834,0.013530625906129128,0.0,0.05406925459381819,81.1761169822396,0
177,0.001,0.6565688653398377,0.8,0.7,0.017822079709526022,0.013427669806481869,0.0,0.05347968958036023,81.26084642133597,0
178,0.001,0.6565688653398377,0.8,0.7,0.018642468833514093,0.013189578411218325,0.0,0.053697832744075066,81.34637630132478,0
179,0.001,0.6565688653398377,0.8,0.7,0.017605595191301705,0.012860288835112484,0.0,0.05365817059885968,81.43050035595006,0
180,0.001,0.6565688653398377,0.8,0.7,0.018640063634704645,0.01267530702964721,0.0,0.053528118756286006,81.5153438453707,0
181,0.001,0.6565688653398377,0.8,0.7,0.01769517250931303,0.012206004187867096,0.0,0.05372845484601423,81.59897347691388,0
182,0.001,0.6565688653398377,0.8,0.7,0.018716725466804373,0.012301039957804401,0.0,0.053468629452098425,81.68345987179059,0
183,0.001,0.6565688653398377,0.8,0.7,0.017954946487762788,0.011846754131374114,0.0,0.05376101651083766,81.76702258892057,0
184,0.001,0.6565688653398377,0.8,0.7,0.01885151711233342,0.012380254977380253,0.0,0.053470339622863,81.85172470063314,0
185,0.001,0.6565688653398377,0.8,0.7,0.01823009597069351,0.012070841840234263,0.0,0.05378988374924986,81.93581552219332,0
186,0.001,0.6565688653398377,0.8,0.7,0.01892757811628697,0.012978150406666306,0.0,0.05350000102060785,82.02122125173689,0
187,0.0010061483675068061,0.6565688653398377,0.8,0.7,0.019368209001318096,0.012659812718082225,0.0,0.055176130416620596,82.10842540387291,0
188,0.001,0.6565688653398377,0.8,0.7,0.019470962528100003,0.013623291614334383,0.0,0.05560010521897539,82.19711976323433,0
189,0.0010143002196571303,0.6565688653398377,0.8,0.7,0.0187749319542969,0.013403949287366199,0.0,0.05567213865863725,82.28497078313463,0
190,0.001,0.6565688653398377,0.8,0.7,0.019161789714722374,0.014389728058542595,0.0,0.05537483754603802,82.37389713845393,0
191,0.001020955775249046,0.6565688653398377,0.8,0.7,0.019176676714024746,0.013828350277455381,0.0,0.057098711743123184,82.46400087718852,0
192,0.001,0.6565688653398377,0.8,0.7,0.018723584963000396,0.01467166158567041,0.0,0.05640943428665751,82.55380555802385,0
193,0.0010234031565678574,0.6565688653398377,0.8,0.7,0.018601338268343797,0.013787039397416496,0.0,0.0571652197599009,82.64335915544952,0
194,0.001,0.6565688653398377,0.8,0.7,0.01800563771879372,0.01434632863717596,0.0,0.05645625884037486,82.73216738064586,0
195,0.0010135791398018551,0.6565688653398377,0.8,0.7,0.018606559759290923,0.013132630814998564,0.0,0.05776734077574765,82.8216739119959,0
196,0.001,0.6565688653398377,0.8,0.7,0.017318161728402535,0.013304605399360389,0.0,0.056871788656394195,82.90916846778006,0
197,0.001,0.6565688653398377,0.8,0.7,0.018424700281328022,0.01216665227546679,0.0,0.05727390646634443,82.9970337268032,0
198,0.0010156334134923638,0.6565688653398377,0.8,0.7,0.017225771820050063,0.011846891978148071,0.0,0.05708826169273329,83.08319465229413,0
199,0.001,0.6565688653398377,0.8,0.7,0.018387410113760657,0.011133311744667777,0.0,0.057021457892016514,83.16973683204456,0
200,0.001026011667980194,0.6565688653398377,0.8,0.7,0.017467474086969206,0.010423502327290843,0.0,0.0572208984621276,83.25484870692095,0
201,0.001,0.6565688653398377,0.8,0.7,0.018546090444923415,0.010314196389198628,0.0,0.05690259754242136,83.3406115912975,0
202,0.0010319680435097662,0.6565688653398377,0.8,0.7,0.017822879155613737,0.009554202217766823,0.0,0.05733399571390315,83.42532266838478,0
203,0.001,0.6565688653398377,0.8,0.7,0.018781600583955636,0.010543991581582665,0.0,0.056864377086562314,83.51151263763688,0
204,0.0010345765281874672,0.6565688653398377,0.8,0.7,0.018100206033533423,0.009665723802655783,0.0,0.057432018805629356,83.5967105862787,0
