timestep,alpha,beta,K,C,alignment_cost,path_cost,collision_cost,control_cost,total_cost,collisions
0,0.6579070402838108,0.47838563769912673,0.8,0.7,0.006695235965190176,0.8706835744290649,0.0,0.926432782963755,1.80381159335801,0
1,0.647868808523307,0.5450098353685493,0.8,0.7,0.006436862951265199,0.8541544755472542,0.0,0.9119516406651907,3.57635457252172,0
2,0.6324665003628674,0.6105766069564279,0.8,0.7,0.006279280372625035,0.8377769482728538,3.7896043827195776,0.8947738996756415,9.104789083562418,0
3,0.6101785697809506,0.6759313435775092,0.5339798197875205,0.54178762952596,0.008073754294777793,0.8210452133813029,9.305326379175888,0.7940385272961558,20.033272957710544,0
4,0.678444269691537,0.7413660586856335,0.37055300936496743,0.4464065673778259,0.008877181332965686,0.8063241443451118,12.513148151780186,0.6929325177745871,34.05455495294339,0
5,0.5733470743015089,0.8067736018422824,0.23690773323771633,0.3411180962215621,0.00909986814372221,0.7904595474809519,16.757321633524235,0.4582752685054783,52.06971127059778,0
6,0.6720045254263594,0.8338230777171047,0.4241180729092673,0.4819909398214779,0.009182197099752099,0.738226503412571,10.378464036397952,0.4591090024619055,63.65469300996996,1
7,0.5687765801999253,0.5644135637547281,0.6633020304318897,0.6644298340627226,0.009972214650720733,0.6936715243581759,0.0,0.5398568391380227,64.89819358811688,2
8,0.6621112390320735,0.5629738294802255,0.8,0.7,0.008928181727574425,0.6829950371382378,0.0,0.636623988089129,66.22674079507182,2
9,0.5613619505027934,0.5548110600587626,0.8,0.7,0.009618750928476506,0.6710778184043792,0.0,0.6284425253820743,67.53587988978676,2
10,0.6573364384705177,0.5401613513390521,0.8,0.7,0.008647574570210544,0.6612831405978842,0.0,0.6125785129524947,68.81838911790734,2
11,0.5538484651667391,0.5194223571787657,0.8,0.7,0.008098758306951245,0.6508779522865703,0.0,0.6073336074853168,70.08469943598618,2
12,0.6354855993320957,0.4931037572640458,0.8,0.7,0.0053520138022437975,0.6403278118774764,0.0,0.5963571355708439,71.32673639723674,2
13,0.5585918614033354,0.4617740977721527,0.8,0.7,0.00783117730116413,0.628669867829522,0.0,0.5883958169648513,72.55163325933228,2
14,0.6473284116502348,0.426014068749432,0.8,0.7,0.006417513892015905,0.6196059776355319,0.0,0.589835840557312,73.76749259141714,2
15,0.5371551350540793,0.386382470984449,0.8,0.7,0.006939376287546203,0.6083454866190247,0.0,0.5734743820151779,74.9562518363389,2
16,0.5817595364677799,0.3433939627570767,0.8,0.7,0.004944688520775085,0.5990555996292732,0.0,0.5570779593847057,76.11733008387365,2
17,0.527624214036755,0.3183145393081987,0.8,0.7,0.008253194160829709,0.5871762730446458,0.0,0.5505356717582996,77.26329522283743,2
18,0.5271963877398342,0.35889077788119056,0.8,0.7,0.0053988906230644125,0.574812549626491,0.0,0.522689400409035,78.36619606349602,2
19,0.5178098561442004,0.39637057949674126,0.8,0.7,0.01210793948578844,0.5605390366097992,0.0,0.523362058482048,79.46220509807365,2
20,0.5131690905115164,0.43035106155840763,0.8,0.7,0.005543859530154309,0.5488635592093156,0.0,0.5009773874914675,80.51758990430459,2
21,0.5086851401476575,0.4604048236923377,0.8,0.7,0.010995225776751993,0.5349936101661987,0.0,0.4924451718510486,81.55602391209858,2
22,0.5043437649627986,0.48609116058519053,0.8,0.7,0.0032954215281052555,0.5252242328959477,0.0,0.480503155108567,82.5650467216312,2
23,0.5273399119193227,0.5069784775251335,0.8,0.7,0.011782669446253042,0.5117949551326285,0.0,0.4727182503309,83.56134259654098,2
24,0.5741813661769404,0.5226669271389609,0.8,0.7,0.005767222105147509,0.5025216043125175,0.0,0.4665215289461719,84.53615295190482,2
25,0.6999917408810277,0.5328218495363904,0.8,0.7,0.01323501676242425,0.49292493102894697,0.0,0.5160056423692945,85.55831854206549,2
26,0.5552854468336443,0.5371993280473306,0.8,0.7,0.008029848785667723,0.4818787984496317,0.0,0.465053513662014,86.5132807029628,2
27,0.5896413876072737,0.5356727143195175,0.8,0.7,0.005663130175971173,0.4734557362488987,0.0,0.4438100222690886,87.43620959165676,2
28,0.5260214425181682,0.5282426311184034,0.8,0.7,0.009808269258092661,0.46263933827000925,0.0,0.4380467536063506,88.34670395279122,2
29,0.4854684969899747,0.515036579061756,0.8,0.7,0.00876355050998482,0.455152319424436,0.0,0.42729264379281356,89.23791246651845,2
30,0.5114387114773481,0.49629651513811807,0.8,0.7,0.008886292411810118,0.44461872196239666,0.0,0.42528908380458214,90.11670656469724,2
31,0.4854684969899747,0.47235332814234027,0.8,0.7,0.009933479308811848,0.4376479143847844,0.0,0.41453224980332665,90.97882020819416,2
32,0.5296527952128882,0.44359801040021035,0.8,0.7,0.008392679063158376,0.42749537914673197,0.0,0.4077258655206577,91.82243413192471,2
33,0.4854684969899747,0.41045315569970764,0.8,0.7,0.007354560427728799,0.41826416691977636,0.0,0.39659893171923943,92.64465179099146,2
34,0.5186058540461764,0.3733474511348307,0.8,0.7,0.012842083186004752,0.41066613578019057,0.0,0.3969713996949528,93.46513140965261,2
35,0.4854684969899747,0.33269770619246963,0.8,0.7,0.011486125456707278,0.40016692437041734,0.0,0.38012604378436055,94.2569105032641,2
36,0.500118046038431,0.3119061160479165,0.8,0.7,0.010362524450230077,0.39444004333707416,0.0,0.37798530029256283,95.03969837134396,2
37,0.4854684969899747,0.363972710564578,0.8,0.7,0.011963177546857745,0.3808963887041578,0.0,0.3770111213979853,95.80956905899296,2
38,0.4854684969899747,0.41058513434290467,0.8,0.7,0.008209238230296274,0.37432696262682635,0.0,0.36142687537165286,96.55353213522174,2
39,0.4854684969899747,0.4225359802684485,0.8,0.7,0.010620511675718161,0.3630542416485213,0.0,0.36221448724385996,97.28942137578984,2
40,0.4854684969899747,0.43027327367946316,0.8,0.7,0.008701234749360385,0.35703045016743334,0.0,0.3485694070479081,98.00372246775454,2
41,0.4854684969899747,0.4373863776110279,0.8,0.7,0.00996735834951381,0.34663479092413496,0.0,0.34886938046542765,98.70919399749361,2
42,0.4854684969899747,0.444306114342936,0.8,0.7,0.009192778383333168,0.33979912888571895,0.0,0.33544926314099516,99.39363516790367,2
43,0.4854684969899747,0.5036169443573466,0.8,0.7,0.00818173185672994,0.3296845406388153,0.0,0.3333938435543253,100.06489528395353,2
44,0.4854684969899747,0.5700955067395984,0.8,0.7,0.008658370710923916,0.3210510671745844,0.0,0.3204938094219684,100.715098531261,2
45,0.4854684969899747,0.6364047749846047,0.7890849688528598,0.6936183148603701,0.008522426476663252,0.31305169376507164,4.279191680770949,0.27251812642677986,105.58838245870047,2
46,0.4854684969899747,0.7030389734221808,0.5792925435318259,0.59024508490662,0.010420041478035956,0.304460421980843,5.774515745141494,0.22330211060000515,111.90108077790084,2
47,0.4854684969899747,0.7699009114837407,0.35238814508510663,0.4216499807038561,0.005361696328033738,0.2953117774534113,7.533490521459592,0.15222736082088356,119.88747213396276,2
48,0.4854684969899747,0.8292250348697934,0.5511195751025757,0.5812491554620907,0.008646701162221933,0.28639095227318867,10.042711502399124,0.2052213994579477,130.43044268925524,2
49,0.4854684969899747,0.43103597677744326,0.8,0.7,0.015618181359035428,0.28193565659964936,0.0,0.24951859541629312,130.97751512263022,3
50,0.4854684969899747,0.49763162581771536,0.8,0.7,0.011614347319812184,0.27405467518673937,0.0,0.2530397710525543,131.51622391618932,3
51,0.4854684969899747,0.5084242863573989,0.8,0.7,0.00789922916565354,0.26375237369962,0.0,0.2562993169470155,132.04417483600162,3
52,0.4854684969899747,0.5407107832677746,0.8,0.7,0.008350556545758349,0.2568308954441288,0.0,0.24201661434880925,132.55137290234032,3
53,0.4854684969899747,0.5682099179683407,0.8,0.7,0.015272334017804527,0.2489653268383265,0.0,0.24658494145779133,133.06219550465426,3
54,0.4854684969899747,0.5905502388523455,0.8,0.7,0.014366435749667367,0.2442100834036388,0.0,0.22912774077416204,133.5498997645817,3
55,0.4854684969899747,0.6460434571313495,0.8,0.7,0.01474328192542487,0.23741179480674482,3.47708763578557,0.2288048109091714,137.5079472880086,3
56,0.4854684969899747,0.6567295928430116,0.8,0.7,0.014801386239102148,0.23329199919045115,4.477955252603745,0.21725756220222342,142.45125348824413,3
57,0.4854684969899747,0.7131684048407736,0.4539739107242467,0.4996162691207214,0.008308161760653526,0.22528969176531138,4.757831786116228,0.1751404316665015,147.61782355955282,3
58,0.4854684969899747,0.7266941712954114,0.36215668533089024,0.4253908898817834,0.004611611669835771,0.21790635078104692,3.6381939607568747,0.12994547044406085,151.60848095320463,3
59,0.4854684969899747,0.6668344702691439,0.5472436162519575,0.5721034537381985,0.013288373956760037,0.21060447812501076,3.949470952474372,0.14569783283182036,155.9275425905926,3
60,0.4854684969899747,0.68514997994829,0.48780310304716107,0.5418338300289849,0.009548684335643412,0.20626544003973596,3.6430307089499943,0.14948969730423672,159.9358771212222,3
61,0.4854684969899747,0.6671308752025739,0.4006470648658256,0.488799962411729,0.019921545115383323,0.20046992593175267,4.475093708734671,0.1572466400260643,164.78860894103008,3
62,0.4854684969899747,0.7130257896519402,0.20518615597643908,0.3106814054734102,0.004332658963180302,0.1939156950768857,5.230777082241534,0.10765913709867907,170.32529351441036,3
63,0.4854684969899747,0.7478371942522434,0.1374480040820683,0.2305090013791165,0.013179816920634546,0.18617813770352534,4.892787908572689,0.0748997316954079,175.4923391093026,3
64,0.5127424368059229,0.7329344217432541,0.15648507751701507,0.230136037057744,0.005605603975265373,0.1803647767794211,5.989358213834487,0.05524070090764636,181.72290840479943,3
65,0.5269496871126513,0.7780508508937454,0.06057850334061153,0.12868930140253906,0.013877569248380742,0.17489163808005898,8.505378587331794,0.051028624826600054,190.46808482428625,3
66,0.5557615861827053,0.7402635465871866,0.10879028844518994,0.22023339047699203,0.0039019096879775598,0.1685543471067812,10.21823928056206,0.03932640530505487,200.89810676694813,3
67,0.5351962787872659,0.7800227823288767,0.039462775433613,0.11825535021063802,0.004093649955160444,0.16090835389070474,8.747482880927468,0.046640256738194684,209.85723190845965,3
68,0.5755033473222857,0.7340086119764166,0.07086947490484462,0.2073131992674096,0.0015111162247409629,0.1545587205097352,10.45758724009975,0.03419955632670574,220.50508854162058,3
69,0.562340605920435,0.7690319916574666,0.01994184778240653,0.09480718980935202,0.003981144358664724,0.14854378961037895,8.59025718809771,0.04092741481863698,229.28879807850598,3
70,0.59952865569329,0.7166250847367835,0.01696613186678682,0.12140628026836338,0.002255384162255588,0.14498871052437065,13.327400018117352,0.020439107196250365,242.7838812985062,3
71,0.5875866301480692,0.7483762981580757,0.005512500000000001,0.07097932277213952,0.0038657926226110294,0.1406816715646052,11.932778493483141,0.025872419256367914,254.88707967543291,3
72,0.5760683512033081,0.697320549384527,0.007756641079892582,0.07811900836490841,0.004138462561069316,0.1387264989486707,8.71247330376432,0.01401794109531712,263.7564358818023,3
73,0.571924526916666,0.7194227210366039,0.005512500000000001,0.05050979365873903,0.003030440404432587,0.13562936680454626,10.612480988324542,0.01768507633267267,274.5252617536685,3
74,0.6050222874501705,0.6652607507085536,0.005788125000000002,0.041482667568435175,0.002300462531118204,0.1354701704372386,11.658668046388089,0.011012288756720421,286.33271272178166,3
75,0.6287282694450061,0.6931457863182846,0.006077531250000002,0.028459609951220002,0.010280441004126091,0.13693762588649783,3.9486436514479717,0.02378460993038061,290.45235905005063,3
76,0.5688349358334355,0.6851032412673779,0.010914372941909684,0.051109370567020806,0.0011320205396804749,0.1362276949379335,4.214563684996876,0.007082293429531015,294.81136474395464,3
77,0.5842093038496124,0.6996437712613844,0.005512500000000001,0.03941569600131709,0.0044895695038638895,0.13479934898146786,7.808754982439353,0.011337145046368418,302.7707457899257,3
78,0.5954919621124308,0.7006022779452189,0.006077531250000002,0.02959412677153067,0.0035590574268396947,0.1368984887782177,6.924735522837225,0.011291785766228763,309.84723064473417,3
79,0.6002556415199063,0.6564095543339062,0.005788125000000002,0.03596150729398931,0.0012225010854025674,0.13712471958561417,7.326459035599477,0.00797192378965779,317.32000882479434,3
80,0.6208676767105107,0.6689452235079069,0.007756641079892582,0.04403941427168441,0.001652593686642594,0.1367047005800779,8.485370283274982,0.007878713045275477,325.95161511538134,3
81,0.6230893439161558,0.7188418115756346,0.007756641079892582,0.04428924485445219,0.003978970443552279,0.13721513640489824,11.858210678146232,0.01134054165290641,337.9623604420289,3
82,0.6211145441044531,0.6964357367525116,0.005512500000000001,0.025745688356880573,0.002956238557761565,0.13722719740206166,12.17183198401635,0.01135453973628818,350.2857304017414,3
83,0.6494701166267055,0.7127469803923004,0.006381407812500003,0.01764220246061806,0.0077070116515137775,0.1408325315527433,15.620753865493809,0.026633527448294655,366.08165733788775,3
84,0.5865964211214593,0.7437061311450746,0.005512500000000001,0.006636506859640203,0.005468239243162571,0.145482518736954,11.367724339177423,0.010605287486225965,377.6109377225315,3
85,0.6085642630381174,0.6910906874937343,0.006077531250000002,0.006077531250000002,0.0033678344158400496,0.15028509208063626,7.961759353703972,0.005456262071679069,385.73180626480365,3
86,0.5919085477006264,0.6981967095512973,0.005512500000000001,0.005512500000000001,0.002738403398579956,0.1546108941141104,8.784775493162549,0.004433496439465546,394.6783645519184,3
87,0.592630588124442,0.7312675406559458,0.006381407812500003,0.006381407812500003,0.006231312143946694,0.159718116495365,7.845588389864492,0.006118543355200908,402.6960209137774,3
88,0.5918881856764366,0.6965175893294446,0.006381407812500003,0.006381407812500003,0.0033403334339026074,0.16528673895658266,3.836654981550006,0.002719414956894845,406.70402238267474,3
89,0.5917414457973984,0.6786842751210783,0.007756641079892582,0.007756641079892582,0.0010202082761888093,0.1696744859798983,4.233728111934815,0.0036359879068906488,411.1120811767725,3
90,0.591104578440732,0.7006559658109857,0.007756641079892582,0.007756641079892582,0.0029710925774301283,0.17476750963299578,0.0,0.0034704171615085235,411.2932901961444,3
91,0.5907521759985142,0.6489786265833676,0.013929812952008215,0.013929812952008215,0.0004514519349043051,0.17831686271449387,3.590213761307895,0.0023283374917863506,415.0646006095935,3
92,0.5898587098141524,0.6638726267918165,0.02501594271016895,0.02501594271016895,0.00041397861746113286,0.17978524276870012,7.567185399913864,0.004251474516853907,422.8162367054104,3
93,0.5884847683903831,0.6906144659426622,0.02156515391211375,0.027628181765105495,0.0017187067660511587,0.18014702514753475,8.366098813646056,0.007781616472227085,431.3719828674423,3
94,0.5870591421093921,0.7084089479966568,0.006381407812500003,0.019047963587671295,0.0035149954196419878,0.1833579379244057,8.071647209783633,0.008034555350288847,439.6385375659203,3
95,0.5861373513002728,0.7200339598275365,0.005512500000000001,0.013556168780788818,0.004542670112524452,0.1872034692167754,7.188877810614839,0.007587156684337154,447.02674867254876,3
96,0.5852442475931974,0.6687745283064673,0.006077531250000002,0.012066226799649166,0.0005645758308796287,0.1900636884768466,7.952953107220609,0.004857452880992254,455.1751874969581,3
97,0.5490741230574713,0.6964049111755373,0.006381407812500003,0.006381407812500003,0.0020563012701081454,0.193887778858715,8.399462102324192,0.005665358430614756,463.7762590378417,3
98,0.574258205948031,0.7003044564126919,0.005788125000000002,0.005788125000000002,0.0031536495677353562,0.19969627070103568,4.424341250053504,0.005233433093095519,468.4086836412571,3
99,0.5756474757690943,0.7104810949891547,0.006381407812500003,0.006381407812500003,0.0015395051473910606,0.2036071953183694,4.553319551993373,0.004104321387828215,473.17125421510406,3
100,0.5771225302116143,0.7168920047223313,0.007756641079892582,0.007756641079892582,0.0005004944162785191,0.2075735261319006,8.21434766306528,0.003082434786357529,481.5967583335039,3
101,0.5776382373539726,0.7272623144340157,0.005512500000000001,0.005512500000000001,0.001300949896427929,0.2114960038423318,8.55269622646837,0.0026422912119380784,490.36489380492293,3
102,0.5828850090861388,0.7343924650743868,0.006381407812500003,0.006381407812500003,0.0021754339620149834,0.2151973313912858,9.169757286817886,0.007370399203418472,499.7593942562975,3
103,0.5838871961769752,0.7572997327827754,0.006381407812500003,0.006381407812500003,0.007664427856379489,0.22167367037800523,4.090729137079435,0.006500000942204022,504.08596149255357,3
104,0.5847586692956389,0.6929901913303661,0.01146009158900517,0.01146009158900517,0.00028540275929605905,0.2254287504457019,4.435788795049494,0.002370038510455475,508.7498344793185,3
105,0.5844376380174633,0.7110576076142087,0.006381407812500003,0.006381407812500003,0.0007511167488405592,0.2291404260856581,4.570848326643376,0.005857762931196403,513.5564321117275,3
106,0.6128137663824996,0.7177492303424194,0.01146009158900517,0.01146009158900517,0.0001587346030066704,0.23242466440730927,4.91767507520633,0.002456267165510632,518.7091468531097,3
107,0.6083840714624131,0.7340663612075431,0.005,0.005,0.0007475078651059938,0.23645563586333115,5.071645483440834,0.004977586397451696,524.0229730666764,3
108,0.5871307355649247,0.7409445172657338,0.005,0.005,0.008551613820794616,0.24282815092365495,7.591534767939813,0.007507238844564997,531.8733948382052,3
109,0.5881107985584223,0.6934797356891714,0.007756641079892582,0.007756641079892582,0.0001438384570647544,0.2468733003484192,7.899469206999685,0.0019089290469075804,540.0217901130572,3
110,0.5870941735558259,0.7036856776029387,0.006381407812500003,0.006381407812500003,0.0017149064892660387,0.2512900000111143,4.442312856059614,0.006269256020466086,544.7233771316377,3
111,0.5870614582481757,0.7113855022383326,0.01146009158900517,0.01146009158900517,0.00020322101029970346,0.25437083093016777,4.799882818631625,0.0027383671979806655,549.7805723694078,3
112,0.5852249629186459,0.7286573585490513,0.005512500000000001,0.005512500000000001,0.002997485337097027,0.2582128504278233,8.447393122918625,0.004968436823923057,558.4941442649152,3
113,0.5860639573512891,0.7371534358149894,0.005,0.005,0.0001791742000660151,0.2621235890846602,8.99008984701858,0.006344164792001135,567.7528810400105,3
114,0.5866202898252845,0.7535722632919655,0.006381407812500003,0.006381407812500003,0.0019177665461087145,0.2673834734745761,7.745006799602137,0.004560803424710563,575.7717498830581,3
115,0.5861805807648895,0.6877208730343577,0.005,0.005,0.0007955408651360474,0.27229609437384455,7.852148924603769,0.0054307329054156485,583.9024211758062,3
116,0.5843115948313584,0.7014845680909849,0.006381407812500003,0.006381407812500003,0.0002235488204579965,0.27592704883422403,8.192557406220747,0.0019376500194650099,592.3730668297011,3
117,0.5842680377154279,0.7101196720464806,0.005,0.005,0.002166665905195149,0.27954238822156335,8.647965544365096,0.009536376737972812,601.3122778049309,3
118,0.6052242195846319,0.7238767867919013,0.006381407812500003,0.006381407812500003,0.0020565466536785755,0.28434651987189025,11.183840716310371,0.0040594957850061605,612.7865810835518,3
119,0.6057595272319571,0.6939458469965788,0.005,0.005,0.0013742766394847688,0.2878720824714899,11.576210391694154,0.004576764228992264,624.656614598586,3
120,0.6050917887092098,0.6954711662497275,0.006381407812500003,0.006381407812500003,0.0024948536305847823,0.29232134690881145,8.174606762044863,0.005435279165154083,633.1314728403354,3
121,0.6056297049764776,0.7062354191549874,0.005,0.005,0.004719416022053229,0.29537210976558226,8.659285311221229,0.007333767373886796,642.0981834447182,3
122,0.6290719477326302,0.7175141133120626,0.005,0.005,0.0138771053022579,0.300509493206436,4.29901965690677,0.022633962431746743,646.7342236625655,3
123,0.6047816434999229,0.704070353497319,0.006381407812500003,0.006381407812500003,0.0022616730275896,0.3050076518173124,7.123639833153684,0.0034355205208575425,654.1685683410849,3
124,0.606094137036922,0.662906172806228,0.005,0.005,0.0005838123165015216,0.3080681743177992,7.416402616807041,0.004932847402634389,661.8985557919289,3
125,0.6046717853569877,0.6723457646682223,0.005512500000000001,0.005512500000000001,0.0014799235099190935,0.3117788556235139,7.496032119825346,0.004537877853217257,669.7123845687408,3
126,0.6216648137728887,0.681819443887175,0.005,0.005,0.0007508611229200354,0.31436295291261424,7.717513552207814,0.0064110903920771905,677.7514230253763,3
127,0.6203402434357531,0.6844087710395514,0.007756641079892582,0.007756641079892582,0.0011986991782878082,0.31695554214480515,11.662320877371066,0.0038082476855153375,689.735706391756,3
128,0.6205539519920954,0.69767251391892,0.005,0.005,0.0009314254084470217,0.31878331211567446,12.229042619984494,0.007736003121182431,702.2921997523858,3
129,0.6203914950713271,0.7031362599810956,0.005760130471140546,0.005760130471140546,0.0004051973792488225,0.32139478984976155,12.79949201009541,0.0028968462706523957,715.416388595981,3
130,0.6571458469114706,0.7117158169773762,0.005,0.005,0.011011191063087015,0.3252846194575703,9.495110416980118,0.030909330405592027,725.2787041538874,3
