timestep,alpha,beta,K,C,alignment_cost,path_cost,collision_cost,control_cost,total_cost,collisions
0,0.0014273318692400148,0.5155468023027098,0.8,0.5443798393119952,0.00491546156138165,0.9841702228509762,0.0,0.8058672146687852,1.7949528990811432,2
1,0.0014276916541397884,0.5078804857848812,0.8,0.7,0.004861269035073541,0.9692204921441168,0.0,1.1678682640688878,3.936902924329221,2
2,0.0014172775473882278,0.575469984103193,0.8,0.7,0.00491572304472084,0.9537954129393642,0.0,1.220461016803907,6.1160750771172125,2
3,0.001405473716020709,0.6422586166431326,0.8,0.7,0.004952225105803769,0.9384077488559998,3.5483368954544625,1.2011547330238288,11.808926679557308,2
4,0.0013880745634478795,0.707955911436056,0.4731303443355245,0.5025959351541094,0.005031783055649109,0.9230615384433446,8.25305370225849,1.0877037221494779,22.07777742546427,2
5,0.0013715749658362783,0.7734860783104647,0.20378549605657528,0.29767817198584595,0.0050354785771386055,0.9077551771626624,10.799723625116435,0.8928532360150153,34.683144942335524,2
6,0.0013542024465770504,0.8320306358867486,0.04452897326104293,0.11429837709852302,0.0049125840606986495,0.8925272907215304,13.782207040952132,0.45038823976086734,49.81318009783075,2
7,0.0013365458124540296,0.8797777717899218,0.034293366716154856,0.12157553995596328,0.004913981831878498,0.8773918189047522,17.450593417335476,0.26745908181236827,68.41353839771523,2
8,0.0013165751220996164,0.9137282255530494,0.07860102469249522,0.24114135071024442,0.0056907908291956855,0.847074022644156,11.188815624907914,0.2757502109678066,80.7308690470643,3
9,0.0012902568812021744,0.6943340189324015,0.171576179422029,0.35797569050303835,0.006498294370715385,0.816445849749718,0.0,0.39823226998473604,81.95204546116948,4
10,0.0012477762509137086,0.6918524192019281,0.3639048799498746,0.5314169246116072,0.006502617299751737,0.8014796623241374,0.0,0.5804640634772457,83.34049180427061,4
11,0.0012100761544757792,0.6810540103541453,0.6310059816585438,0.7,0.006506838832800142,0.7866234658933603,0.0,0.8245682034887729,84.95819031248554,4
12,0.0011722250614717856,0.6623454076271222,0.8,0.7,0.006524531140695314,0.7718775948641945,0.0,0.8809811003336974,86.61757353882413,4
