timestep,alpha,beta,K,C,alignment_cost,path_cost,collision_cost,control_cost,total_cost,collisions
0,0.6590553011776431,0.4512262999777282,0.8,0.7,0.004698414514199543,1.005295730851977,0.0,1.0649999784470299,2.074994123813206,0
1,0.6408760746331538,0.4699197016560605,0.8,0.7,0.004681991544444822,0.9902061264525351,0.0,1.0567757708585024,4.126658012668688,0
2,0.6219899251777533,0.5327628692050089,0.8,0.7,0.0046522058059212164,0.974899544887586,0.0,1.039236731920762,6.1454464952829575,0
3,0.6164044740244734,0.5977130909630298,0.8,0.7,0.004657499961157997,0.9596098356058005,3.5656663398042325,1.0232555310214995,11.698635701675649,0
4,0.610008664605527,0.6623419593450466,0.7864677035212125,0.6931053408170462,0.004685471501844387,0.9443507169939942,9.053855951048188,0.8952809104142202,22.596808751633894,0
5,0.6023055506926311,0.726851796958245,0.566734528965514,0.5842326883328185,0.004720120514316752,0.9291233960064059,11.838978037374956,0.7590020605135536,36.12863236604313,0
6,0.5932497482408855,0.7911772106906308,0.12474017906520397,0.23505271189301374,0.004994365686801252,0.9139682979520747,15.708978331882722,0.44113506227763877,53.197708423842364,0
7,0.6001301166817427,0.8556557707418232,0.2593258733634725,0.3404264116650607,0.004733997234903784,0.8988063823979595,20.15758193270191,0.3893382174908725,74.648168953668,0
8,0.5360967585814475,0.8689694711177222,0.4576194153894339,0.4810136076507696,0.005529735922215454,0.8643333449621212,11.000498353325321,0.5011061730365184,87.01963656091418,1
9,0.5297503619993499,0.37174487897727526,0.7156966580337238,0.6630825708709118,0.006323099597245785,0.8303989660816641,0.0,0.6248731637145069,88.48123179030759,2
10,0.5184413569288432,0.4337481528278281,0.8,0.7,0.006284010887681844,0.8145773336906471,0.0,0.7509068797115458,90.05300001459746,2
11,0.5082393022124942,0.49385594543487843,0.8,0.7,0.006271830174316515,0.7988246768995008,0.0,0.7404728976739532,91.59856941934522,2
12,0.49848100823425,0.5514214318529286,0.8,0.7,0.006287262472263558,0.7831504567741705,0.0,0.7262178493147999,93.11422498790645,2
13,0.48924012041308096,0.60559369614048,0.8,0.7,0.0062857686454360325,0.7677188891893385,3.4539980076597954,0.7121825397147578,98.05441019311579,2
14,0.4854684969899747,0.6552431315750643,0.4793959738974839,0.49988518901645823,0.004202457899267174,0.7529936931135798,8.216254542168354,0.6247588787311947,107.65261976502818,2
15,0.4854684969899747,0.706772908075554,0.25540179683639685,0.33190952698238757,0.006736391968248794,0.7381964972599371,8.597860462497604,0.45757009668070325,117.45298321343466,2
16,0.4854684969899747,0.7320239857040052,0.18757460149041028,0.2676579275595628,0.01024623900790081,0.7251096000924253,8.110181294521443,0.3617416241020965,126.66026197115853,2
17,0.4854684969899747,0.7111979992610143,0.2273148314859455,0.27635705841773894,0.0034347497804842948,0.712051213280388,7.933242954378934,0.25572742569690887,135.56471831429525,2
18,0.4854684969899747,0.6883782521440014,0.25435658543486783,0.27890204628567716,0.009253108723553147,0.6995472569177899,9.365322012646669,0.2944169151544966,145.93325760773774,2
19,0.4854684969899747,0.7313554342663514,0.09900124703089648,0.14716004350384226,0.007863531291908461,0.6870971948524162,4.028726666546316,0.23138102078248696,150.88832602121087,2
20,0.4854684969899747,0.6895827621986909,0.18668161655274082,0.24013650934671615,0.006431411441357046,0.6743679703894296,8.172702735245409,0.1760856688657592,159.91791380715281,2
21,0.4854684969899747,0.7164914002288173,0.16142010432200185,0.22392064841102383,0.0035893164311011742,0.6610847023152964,7.591595557654896,0.20287185510185712,168.37705523865597,2
22,0.4854684969899747,0.6795825400025264,0.17648000705826883,0.21699640068658177,0.010854453666432824,0.6488335140172324,4.535899635096594,0.22120734607016482,173.7938501875064,2
23,0.4854684969899747,0.716036827053322,0.3327793739466234,0.29913193503968205,0.006592212768682715,0.634675872591354,5.016788726340231,0.21553320103834547,179.667440200245,2
24,0.4854684969899747,0.7385182034991812,0.24462868058598328,0.23953639271707877,0.003481460097118374,0.6216861575009209,4.158437532768482,0.22460850150141393,184.67565385211296,2
25,0.4854684969899747,0.6966526987738846,0.42313072799012863,0.3302035630046084,0.007662520714832035,0.6092751442966957,4.754578641714757,0.22853513557760782,190.27570529441684,2
26,0.4854684969899747,0.7265415732061622,0.2438997291794694,0.22307553238593844,0.010374766759403287,0.5970587937763548,5.542700522810042,0.24369670135512334,196.66953607911776,2
27,0.4854684969899747,0.7607597916244149,0.1614680462190187,0.19498081989419003,0.003103326396320912,0.5847903262431965,4.208852849065087,0.16271492416554792,201.62899750498792,2
28,0.4854684969899747,0.6993412556504454,0.3044720828655013,0.27533890189898047,0.006165915889056533,0.5725249176277292,4.729229983866156,0.17928720173014173,207.116205524101,2
29,0.4854684969899747,0.7253489327432401,0.28611746953638606,0.25031012055802077,0.0034875736492694107,0.5593873349646021,7.839478653197236,0.19697449604377784,215.71553358195587,2
30,0.4854684969899747,0.6857654408210553,0.473985133022009,0.34505526582758156,0.007224354155054527,0.5468471044630826,9.608084435096139,0.21482699722871765,226.09251647289886,2
31,0.4854684969899747,0.7417296681321432,0.15388938963047213,0.1972755857527387,0.00414768740409924,0.5336878114068869,9.247044664477926,0.1896880319276226,236.0670846681154,2
32,0.4854684969899747,0.7599882480724639,0.10812422959928208,0.18626385438290213,0.00837606025057229,0.5217925047510853,8.600969183202139,0.12867177294157328,245.32689418926077,2
33,0.4854684969899747,0.7233482741688931,0.10810484305157293,0.20758847391590518,0.005520198169451426,0.5102268204207586,5.81983600196195,0.134840758314903,251.79731796812783,2
34,0.4854684969899747,0.7716450638443768,0.0701895639388795,0.18415245533715213,0.009103575238503964,0.49719056286657826,8.81851425681306,0.1259540604340488,261.24808042348,2
35,0.4854684969899747,0.7523047680545609,0.13235289104139009,0.2663904375632663,0.010545288349318671,0.48468379210540563,10.175187217046865,0.14695600045373028,272.06545272143535,2
36,0.4854684969899747,0.7927484259912997,0.07647712704646116,0.2105185470127503,0.008421176030992948,0.47227862889492944,9.149981715153304,0.15228943855085736,281.8484236800654,2
37,0.4854684969899747,0.7491216806573896,0.14420902902250468,0.2902021422033675,0.009717885901364636,0.46027879638872177,10.202577262974955,0.15247349777514435,292.6734711231056,2
38,0.4854684969899747,0.7829982290552789,0.08526899601763208,0.2238709454757479,0.00453777768119787,0.44852167704907475,8.919614158329852,0.15661387418557163,302.20275861035134,2
