timestep,alpha,beta,K,C,alignment_cost,path_cost,collision_cost,control_cost,total_cost,collisions
0,0.0013801373002745474,0.5662579843914752,0.8,0.571939068677165,0.007831424376324867,0.8664015117083896,0.0,0.7963656838229142,1.6705986199076288,0
1,0.001363064522746671,0.6347087968470085,0.8,0.7,0.007519006412080309,0.8506745202746986,3.4695602587378938,1.1660001606374994,7.1643525659698,0
2,0.0013781164515576459,0.7025932271509443,0.643701065342985,0.6061423458857534,0.007739954020693509,0.8349707331271091,4.605075825933327,1.15061648778726,13.762755566838191,0
3,0.0013809721787070369,0.7702219838113373,0.4510918448088274,0.4892172760828336,0.007654293732127429,0.8188154379185173,6.10933683116945,1.0710051897608037,21.76956731941909,0
4,0.0013850377257293908,0.837737954858933,0.30841046104345404,0.3987751268155977,0.007717531127721149,0.8026856043483032,15.951615818849161,0.9112676336305193,39.4428539073748,0
5,0.0013881434353062324,0.9052693161316648,0.34004620911959893,0.42169660171613144,0.007675004236199635,0.7865822298737921,20.131441490436856,0.7389190793006783,61.107471711222324,0
6,0.0013906339355163567,0.8284339228365056,0.15666744041813285,0.26997341613204034,0.008488144339530705,0.74633120545586,11.646012347435116,0.6326124473510593,74.14091585580388,1
7,0.001392297551201101,0.8987372411042993,0.3791652977139969,0.43159305181982655,0.0082412352852078,0.7296829709868915,14.204042870487655,0.4847763337867695,89.5676592663504,1
8,0.0013931594720312176,0.724703232190373,0.7042954438180802,0.6731378657723482,0.00927225175857377,0.7034312927926303,3.7719214879950087,0.6959753306078531,94.74825962950447,2
9,0.0013925331538206962,0.7225515842214582,0.8,0.7,0.009306063669719013,0.6878785506872748,3.631107059007177,0.8832861552073736,99.95983745807602,2
10,0.0013910694704607049,0.7134636814609344,0.8,0.7,0.009334313492153056,0.6724407521412561,0.0,0.8650552853327612,101.5066678090422,2
11,0.0013884119068959698,0.6976855312010339,0.8,0.7,0.009401602263564263,0.6571221747206648,0.0,0.8456683360042132,103.01885992203064,2
12,0.001384635678867896,0.6755942429189499,0.8,0.7,0.009458834348712981,0.641931580771092,0.0,0.8264174582380551,104.4966677953885,2
13,0.001379631758587467,0.6476914540318226,0.8,0.7,0.009595422373290086,0.6268785367638747,0.0,0.8076189101964726,105.94076066472215,2
14,0.0013682148172178032,0.6145330836707463,0.8,0.7,0.009826722518144265,0.6119853443418689,0.0,0.7886893439164248,107.35126207549858,2
15,0.0013556420682509316,0.6130049933663306,0.8,0.7,0.00980928678850232,0.596692130746404,0.0,0.7689983167555902,108.72676180978908,2
16,0.0013499525694774977,0.6265053920500735,0.8,0.7,0.011793360413717528,0.5809295687892349,0.0,0.7498765192877883,110.06936125827983,2
17,0.0013390399931026923,0.6917513547881528,0.8,0.7,0.00871339429991791,0.566051075245371,4.333285127792585,0.7312095036080827,115.70862035922579,2
18,0.0013320637338344393,0.7556913634608031,0.7906927345732433,0.6938192276694404,0.010311449596438739,0.5505259793290233,5.6493413846063065,0.6598869528464597,122.57868612560402,2
19,0.001323096818741143,0.8190401653388767,0.48539403603022185,0.5311646722838848,0.009389206409970123,0.5358754902922106,7.363587531665341,0.5497282792147816,131.03726663318633,2
20,0.0013170844014288971,0.8823400620962567,0.8,0.7,0.010025349623233521,0.5212375514953298,9.369191644747566,0.624983898774112,141.56270507782656,2
21,0.0013086361750330978,0.5946787276670931,0.8,0.7,0.007284525310895275,0.48568773446782487,0.0,0.5991859055148507,142.65486324312013,3
22,0.0012858399168999433,0.6660240423888983,0.8,0.7,0.00904350680151377,0.4713099749597054,4.012394376488696,0.5764247488827222,147.72403585025276,3
23,0.0012842185710052508,0.7373139999179182,0.8,0.7,0.008244062190146985,0.4553734985784826,5.406120770450055,0.5700433051232706,154.16381748659472,3
24,0.0012474282310586096,0.8085286068334124,0.4155630889314702,0.47718075394480397,0.010845676286904169,0.4424339363645479,7.297308945732276,0.438161490767637,162.3525675357461,3
25,0.0013226178621241922,0.8801803830345727,0.745800915695805,0.7,0.006532176011300194,0.4284519158303268,9.827273602257414,0.4490979523537024,173.06392318219883,3
26,0.0012324716204347166,0.3523328237915296,0.8,0.7,0.011463575523216571,0.41191012951896583,0.0,0.47527068423271174,173.96256757147373,4
27,0.0013196841466161062,0.30506748689365387,0.8,0.7,0.015447924494881428,0.39940678722166734,0.0,0.4667330417309899,174.84415532492127,4
28,0.0011405551326463064,0.31069039709262974,0.8,0.7,0.01706012153003118,0.3885764657225725,0.0,0.444188167091355,175.69398007926523,4
