timestep,alpha,beta,K,C,alignment_cost,path_cost,collision_cost,control_cost,total_cost,collisions
0,0.6981407851549691,0.4303096011267924,0.8,0.7,0.008496810252698923,0.8118488843625509,0.0,0.7493586938576392,1.569704388472889,2
1,0.6690578707528094,0.4357859882390546,0.8,0.7,0.00781434600936069,0.7965681874848863,0.0,0.7389149781052449,3.1130019000723808,2
2,0.6514115326150733,0.42828241053475885,0.8,0.7,0.007860683718220336,0.7813330006513387,0.0,0.7246283969246504,4.62682398136659,2
3,0.6405882238515866,0.4861408549302806,0.8,0.7,0.008016134993476308,0.76609558395185,0.0,0.7104571915898936,6.11139289190181,2
4,0.6382239883453554,0.5425017981211676,0.8,0.7,0.010129067774467176,0.7518250188322421,0.0,0.6966897209410446,7.570036699449563,2
5,0.634585581779583,0.5971523564966655,0.8,0.7,0.012035125786559596,0.7378453376214482,0.0,0.6844078748956786,9.004325037753249,2
6,0.6299567013367728,0.6497117100114652,0.8,0.7,0.01235104778235722,0.7238514878235501,4.216061155666412,0.671316129360254,14.627904858385822,2
7,0.6269564144294846,0.6997230277601953,0.8,0.7,0.012466086029907739,0.7097975208940829,5.202276118742556,0.6590323694316713,21.211476953484038,2
8,0.640041503440622,0.7466182453009161,0.3612820784730775,0.4315840677120685,0.012584145278382926,0.6960608068362523,10.413620463263168,0.6058559023276288,32.93959827118947,2
9,0.6259636045923613,0.7951469044169507,0.1738525829382751,0.2941230324519153,0.013181985168728242,0.6824635710301032,13.218568829640274,0.4131008386800863,47.266913495708664,2
10,0.6436105066880743,0.8524760311006766,0.14433825340553627,0.24363986606679885,0.013759607779204637,0.6702870192934675,15.844454362902177,0.29500158598607035,64.09041607166958,2
11,0.6277660786789869,0.783669035700908,0.09347065247730604,0.1777920243758661,0.01581024561530363,0.6562970724688477,7.772901257230913,0.2157329065161466,72.75115755350079,3
12,0.6023588065125022,0.8362048277271359,0.16785986254878613,0.2570365957357222,0.011581009659865514,0.6441946680429173,9.044185313957355,0.17133053205082427,82.62244907721175,3
13,0.6122228224164897,0.870000219328895,0.3014521960434428,0.3456856450272866,0.010008040548602245,0.6317568073023142,18.472337530393812,0.22797233593382465,101.9645237913903,3
14,0.6219551091324624,0.708794107214543,0.11046233693184002,0.18764891047357132,0.006606143339460447,0.6191153669798037,11.130525573023757,0.2304126066545425,113.95118348138787,4
15,0.6285724394819239,0.7757086343946048,0.02227174005635756,0.07625292431347493,0.006627922068375551,0.6105583333958641,14.824217537138576,0.12887215307738153,129.52145942706807,4
16,0.6043485001230526,0.8372873554922189,0.038092233592124,0.13041837762480057,0.005365532807079961,0.5994524830455206,19.980633263377683,0.06546520987060375,150.17237591616896,4
17,0.5000823206174444,0.31127250225613107,0.059093556781106615,0.2023217090914943,0.005601911479393112,0.5352150403522872,0.0,0.07668622947436819,150.78987909747502,6
18,0.4861109014248857,0.300292713022137,0.09167350201705927,0.25267209050089134,0.005601089092105449,0.5205943489773869,0.0,0.1057875464387179,151.42186208198322,6
19,0.4854684969899747,0.2854085945213024,0.14221569033662748,0.31555281736582874,0.005795881086411233,0.5061215775579256,0.0,0.128288325549068,152.06206786617662,6
20,0.4854684969899747,0.26678118314249616,0.22062321317407338,0.3940822286708425,0.007342439987484899,0.4934552296015646,0.0,0.15560821522393492,152.7184737509896,6
21,0.4854684969899747,0.2445995729100924,0.34225901569678313,0.4921547025014637,0.00520273381897468,0.4819519513320857,0.0,0.19087456866906072,153.39650300480972,6
22,0.4854684969899747,0.21907259430512935,0.4664639066215338,0.6146337834396883,0.01600212656524939,0.47286476647548237,0.0,0.23459772971525578,154.1199676275657,6
23,0.4854684969899747,0.1904215036919637,0.6357424237244663,0.7,0.011784900787311387,0.45926589976911814,0.0,0.2903536613536014,154.88137208947572,6
24,0.4854684969899747,0.1588708379277527,0.8,0.7,0.019840293446175054,0.45321654309098713,0.0,0.31006785734193,155.66449678335482,6
25,0.4854684969899747,0.19622817467314105,0.8,0.7,0.015346064268742902,0.44021919254454045,0.0,0.3005277681472455,156.42058980831536,6
26,0.4854684969899747,0.2631576340763922,0.8,0.7,0.019298322845500468,0.4336338981519594,0.0,0.2974488125937392,157.17097084190655,6
27,0.4854684969899747,0.3300848875734502,0.8,0.7,0.003846135674355248,0.4258060655957387,0.0,0.288083488475479,157.88870653165213,6
28,0.4854684969899747,0.3970087078401044,0.8,0.7,0.004503836324760264,0.41912878132904563,0.0,0.2793256898525804,158.5916648391585,6
