timestep,alpha,beta,K,C,alignment_cost,path_cost,collision_cost,control_cost,total_cost,collisions
0,0.08574276086492552,0.5032689337827014,0.5267827801726943,0.008144473133887211,0.014568247180930433,0.7200780802544495,0.0,0.01241522315712075,0.7470615505925007,0
1,0.08574276086492552,0.5442486610557695,0.743079136828152,0.01326648852572211,0.01804781234896616,0.7115847435674669,0.0,0.02005884217624985,1.4967529486851836,0
2,0.08574276086492552,0.610344620780178,0.8,0.02160971187575333,0.014790477724506363,0.7033295706513647,0.0,0.027627394962546847,2.2425003920236017,0
3,0.08574276086492552,0.7008255525096813,0.8,0.03519994356062328,0.016683479337594353,0.6906014367648245,0.0,0.019995414855867855,2.9697807229818887,0
4,0.08574276086492552,0.7908649936970171,0.8,0.057336998928768486,0.01665771825982008,0.6769828039964261,0.0,0.03198775831645791,3.695409003554593,0
5,0.08574276086492552,0.8803378663509329,0.8,0.09339592947061494,0.017164419211023137,0.6634691917583022,4.255244819233858,0.05363216412089191,8.684919597878668,0
6,0.08574276086492552,0.9690708035412059,0.5475056408149921,0.09706631089511637,0.01876379989202965,0.6482569501538604,5.733376881126761,0.06254647657920906,15.147863705630527,0
7,0.08574276086492552,1.0609241198917692,0.29561416469891477,0.08155121741690326,0.01751738476884809,0.6357320804590683,6.993849534780728,0.05221008848667373,22.847172794125846,0
8,0.08574276086492552,1.122146777950249,0.4353871285133552,0.13283833985755267,0.02348093584311468,0.6238590662901287,9.204182664113885,0.07371168348815227,32.77240714386113,0
9,0.08574276086492552,0.23487176923381067,0.5933879650930709,0.20607586478476506,0.02989447076226582,0.5811161500213772,0.0,0.09522814232377344,33.478645906968545,1
10,0.08574276086492552,0.3231784171423065,0.7944135904579642,0.25736051652963543,0.031114569741054244,0.5687240541263658,0.0,0.12521100365453017,34.20369553449049,1
11,0.08574276086492552,0.410941473037454,0.8,0.32140801902046595,0.032018446064426304,0.5566582829250509,0.0,0.15438425750487444,34.94675652098484,1
12,0.08574276086492552,0.4980622334501264,0.8,0.40139457319889527,0.03010660818287921,0.5445893113719965,0.0,0.18398533432202713,35.70543777486174,1
13,0.08574276086492552,0.5844176031186574,0.8,0.5012868188060482,0.0305119092397044,0.5325405069096665,0.0,0.2245362736794566,36.49302646469057,1
14,0.08574276086492552,0.6698526440388386,0.8,0.6260385453297389,0.025102985083913044,0.5202181039396324,0.0,0.27070635765885603,37.30905391137298,1
15,0.09014214830318161,0.7541699904031485,0.8,0.7,0.023275948706804134,0.5075005383505068,0.0,0.3187810459913537,38.158611444421645,1
16,0.08574276086492552,0.8371157167348309,0.8,0.7,0.01932499788311458,0.4951764896708885,3.6094089312206683,0.31852138552174386,42.60104324871806,1
17,0.09174513747343566,0.9183591012070593,0.8,0.7,0.017880081629166548,0.4850396063127084,4.666075907605023,0.3091198585277789,48.07915870279273,1
18,0.08574276086492552,0.9974648939905327,0.8,0.7,0.013503284873562017,0.47542419902390726,5.979134316551776,0.3039762203024748,54.851196723544454,1
19,0.08784966734476599,1.0738543701597676,0.3103862175407546,0.3939913859629716,0.02237142547367589,0.4657917233437265,7.843802630309411,0.2930182557286319,63.4761807583999,1
20,0.08574276086492552,1.157480714052088,0.4353749876982865,0.49204125240751406,0.011551853452730979,0.45555402827129293,9.821005456808633,0.18943404288833354,73.95372613982089,1
21,0.08656424171031231,0.45359800784137955,0.5733057182689345,0.5995044876277242,0.014736936804246457,0.4504957108512053,0.0,0.21036410849386805,74.6293228959702,2
22,0.08574276086492552,0.5046290351744306,0.7549341507593281,0.7,0.01887528774748005,0.4399836108615913,0.0,0.24586198027183465,75.33404377485111,2
23,0.08719654100716656,0.5515732748375132,0.8,0.7,0.014577152981145558,0.4279011115306041,0.0,0.25640089230301394,76.03292293166588,2
24,0.09128484673534684,0.5939846992686582,0.8,0.7,0.020155906401778563,0.41998956131508347,0.0,0.24840472514403747,76.72147312452678,2
25,0.10552168746558797,0.631403164126446,0.8,0.7,0.010470730199201193,0.4070924611125487,0.0,0.24845941592952173,77.38749573176806,2
26,0.0964662954790954,0.6633680280342649,0.8,0.7,0.021305919207910584,0.40046829626822333,0.0,0.23869150422426444,78.04796145146845,2
27,0.118690970736323,0.6894423803918773,0.8,0.7,0.00991192196486497,0.3882648704014795,0.0,0.24221826530278012,78.68835650913758,2
28,0.09500542135279774,0.709230474797968,0.8,0.7,0.016537401265320172,0.38078357599164364,0.0,0.22899993002859875,79.31467741642314,2
29,0.11436623536880992,0.7224117128084226,0.8,0.7,0.010029716498003511,0.36888450411316465,0.0,0.23089780426712017,79.92448944130143,2
30,0.08982939806611823,0.7313138821105865,0.8,0.7,0.014660239577058698,0.3610326808985452,0.0,0.21944909939203552,80.51963146116907,2
31,0.10199220599023656,0.8235414925848423,0.8,0.7,0.01132065735969972,0.3500002818511536,3.5784736020707086,0.21629975073580932,84.67572575318644,2
32,0.08574276086492552,0.9157072876394758,0.8,0.7,0.015369531901244314,0.34240216270240326,4.825095666757361,0.20864884616025842,90.0672419607077,2
33,0.09068872000800111,1.0077891424130614,0.8,0.7,0.013999937402219054,0.33214800322154636,6.50355595863587,0.20549931225982854,97.12244517222717,2
34,0.08878601737172881,1.0997552581386654,0.8,0.7,0.011469171847053518,0.32714391028371115,8.761219652700762,0.2061776870254279,106.42845559408413,2
35,0.10048635660960727,1.1915573211759907,0.8,0.7,0.014674984091123937,0.31545403163185565,11.800013137855089,0.19697370254240779,118.7555714502046,2
36,0.09228675708416126,0.6420002620980082,0.8,0.7,0.013623878634185863,0.28180678776197526,0.0,0.15712526109289174,119.20812737769366,3
37,0.10569270468555864,0.7335725834547054,0.8,0.7,0.03164955729771755,0.2702169935114614,0.0,0.15578336968406978,119.66577729818691,3
38,0.08970983445078924,0.8248611078621693,0.8,0.7,0.027549016007598133,0.2683330495114288,3.579270667824532,0.14657496113759147,123.68750499266807,3
39,0.10014191464918731,0.915775900339588,0.8,0.7,0.027606248290870217,0.25958923862141,4.800152016492286,0.14519325177655756,128.9200457478492,3
40,0.09599662473733342,1.0061923972705868,0.8,0.7,0.02664871393202365,0.25664309121793416,6.423374806830802,0.14005949501917137,135.76677185484914,3
41,0.09572852564938637,1.0959334491803379,0.27548679758313666,0.37420284394035314,0.02200181108976418,0.24852366634248257,8.667771293127295,0.10824739423593471,144.81331601964462,3
42,0.09873115509685064,1.1882537008001266,0.37126074877092896,0.4448095895740273,0.022413433801849694,0.24303052174013184,11.538637418420457,0.07412129206108736,156.69151868566814,3
43,0.09203026580633321,0.2896654915984588,0.4563742528893176,0.5158427533869767,0.02177810195232019,0.1879342451552973,0.0,0.057465365909347116,156.9586963986851,4
44,0.09381328804914969,0.2302410318595402,0.5610004811706927,0.5982194459356923,0.02095483312955241,0.1859738716275272,0.0,0.061962837080277035,157.22758794052245,4
45,0.08574276086492552,0.16835046062172676,0.6896128295609104,0.6884151971212609,0.022792050249242034,0.1813626511768498,0.0,0.07401776742420924,157.50576040937275,4
46,0.08574276086492552,0.8215334919512978,0.8,0.7,0.02699205967407055,0.17599217007746362,0.0,0.07329997898194165,157.78204461810623,4
47,0.09671427475950754,0.8215334919512978,0.8,0.7,0.008701963592343405,0.16688470730989802,0.0,0.07651068652459803,158.03414197553306,4
48,0.10623524330213764,0.8215334919512978,0.8,0.7,0.02058378351347904,0.16134782684430315,0.0,0.08096156264501427,158.29703514853585,4
49,0.12255409362827598,0.8215334919512978,0.8,0.7,0.012939904296326242,0.1507686567502283,0.0,0.08502808879826378,158.54577179838068,4
