Timestep,Alpha,Beta,K,C,AlignmentCost,PathCost,CollisionCost,ControlCost,TotalCost,Collisions
74,1.0,0.0,0.016931757,0.016931757,0.0003147452220679764,0.3546734088956044,0.0,0.018978413653595858,14.324332026623884,0
75,1.0,0.0,0.016931757,0.016931757,0.00031358874987468796,0.3580805395435961,0.0,0.019059545571343296,14.701785700488697,0
76,1.0,0.0,0.016931757,0.016931757,0.0003193445800790868,0.36140431311878357,0.0,0.01892044997100537,15.082429808158565,0
77,1.0,0.0,0.016931757,0.016931757,0.0003220005763886546,0.3646399348404521,0.0,0.022723782576039686,15.470115526151446,0
78,1.0,0.0,0.016931757,0.016931757,0.0003096877682785904,0.3678057190180724,0.0,0.01964962254930623,15.857880555487103,0
79,1.0,0.0,0.016931757,0.016931757,6.18766227086708e-08,0.37066628689972625,0.0,0.009280740611812745,16.237827644875264,0
80,1.0,0.0,0.016931757,0.016931757,2.1254028769572795e-09,0.3734659974811295,0.0,0.009296973067729983,16.620590617549524,0
81,1.0,0.0,0.016931757,0.016931757,3.5430147781185963e-09,0.3761907737480783,0.0,0.009355753331016578,17.006137148171636,0
82,1.0,0.0,0.016931757,0.016931757,3.025485845103588e-09,0.3788433216633398,0.0,0.009413018035288625,17.39439349089575,0
83,1.0,0.0,0.016931757,0.016931757,2.8823184337716957e-09,0.38142625124073765,0.0,0.009468573265118442,17.785288318283925,0
84,1.0,0.0,0.016931757,0.016931757,2.6991710483936874e-09,0.38394205059952413,0.0,0.009522460148700897,18.17875283173132,0
85,1.0,0.0,0.016931757,0.016931757,2.5359743399983814e-09,0.3863930789263748,0.0,0.009574742861838804,18.574720656055508,0
86,1.0,0.0,0.016931757,0.016931757,0.00031182694486414755,0.3890969635360071,0.0,0.018724492976617425,18.982853939512996,0
87,1.0,0.0,0.016931757,0.016931757,0.002830183370853818,0.3923915509557647,0.0,0.0407689488981002,19.418844622737716,0
88,1.0,0.0,0.016931757,0.016931757,0.0012109856701470875,0.39521047006105275,0.0,0.02963531691359036,19.844901395382507,0
89,1.0,0.0,0.016931757,0.016931757,0.0012569134124501124,0.3979297936909936,0.0,0.028840154599727268,20.272928257085677,0
90,1.0,0.0,0.016931757,0.016931757,0.0012826298947980343,0.4007974531579116,0.0,0.028705431711095724,20.703713771849483,0
91,1.0,0.0,0.016931757,0.016931757,0.0011152178696987437,0.4034292861246274,0.0,0.029019890833877127,21.137278166677685,0
92,1.0,0.0,0.016931757,0.016931757,0.00031123873746453787,0.4056194821210465,0.0,0.01984124858835888,21.563050136124556,0
93,1.0,0.0,0.016931757,0.016931757,0.0002976467342382688,0.40772895425248024,0.0,0.01993104107291776,21.99100777818419,0
94,1.0,0.0,0.016931757,0.016931757,0.00029130303730442065,0.4097756286357617,0.0,0.019847603759909814,22.420922313617165,0
95,1.0,0.0,0.016931757,0.016931757,0.00028910679006302734,0.4117712823712914,0.0,0.019631744262188507,22.852614447040708,0
96,1.0,0.0,0.016931757,0.016931757,0.0002926547956112069,0.413727523616237,0.0,0.019709147965237674,23.286343773417794,0
97,1.0,0.0,0.016931757,0.016931757,0.00029520329409394105,0.4156191026257469,0.0,0.019758015996521282,23.722016095334155,0
98,1.0,0.0,0.016931757,0.016931757,3.476265369122315e-08,0.4172604270130478,0.0,0.010340446158199424,24.149617003268055,0
99,1.0,0.0,0.016931757,0.016931757,2.2119454714808575e-09,0.4188881214767407,0.0,0.010307883548216736,24.57881301050496,0
100,1.0,0.0,0.016931757,0.016931757,0.0002720772284497698,0.4207794762715472,0.0,0.01962917913735649,25.019493743142313,0
101,1.0,0.0,0.016931757,0.016931757,8.96425596805694e-08,0.4223219939825013,0.0,0.010406055542439889,25.452221882309814,0
102,1.0,0.0,0.016931757,0.016931757,3.038738230397753e-09,0.423832887759722,0.0,0.01041168567378607,25.88646645878206,0
103,1.0,0.0,0.016931757,0.016931757,3.6202070571545467e-09,0.42531087650437965,0.0,0.010437947372355108,26.322215286279,0
104,1.0,0.0,0.016931757,0.016931757,3.2494694107656206e-09,0.42675638148156303,0.0,0.0104648633625649,26.759436534372597,0
105,1.0,0.0,0.016931757,0.016931757,3.0710259541999904e-09,0.4281702743211046,0.0,0.010491053648791304,27.19809786541352,0
106,1.0,0.0,0.016931757,0.016931757,2.887459201267339e-09,0.4295534014479177,0.0,0.010516537903990692,27.638167807652888,0
107,1.0,0.0,0.016931757,0.016931757,2.7171780732880423e-09,0.43090658108852264,0.0,0.010541332798942654,28.079615724257533,0
108,1.0,0.0,0.016931757,0.016931757,2.5576766209670354e-09,0.43223060343588293,0.0,0.010565458617779036,28.522411788868872,0
109,1.0,0.0,0.016931757,0.016931757,2.4398596775415263e-09,0.4335262249625701,0.0,0.010588950449357376,28.96652696672066,0
110,1.0,0.0,0.016931757,0.016931757,2.2960699331674857e-09,0.43479419012292597,0.0,0.010611794462128288,29.411932953601784,0
111,1.0,0.0,0.016931757,0.016931757,2.1650687074762034e-09,0.4360352118896841,0.0,0.010634026279508324,29.858602193936047,0
112,1.0,0.0,0.016931757,0.016931757,2.042374158860392e-09,0.4372499802611374,0.0,0.010655662625414775,30.306507838864974,0
113,1.0,0.0,0.016931757,0.016931757,1.9280600935332696e-09,0.43843916274912065,0.0,0.01067672047061665,30.75562372401277,0
114,1.0,0.0,0.016931757,0.016931757,1.8118568853533187e-09,0.4396034085741228,0.0,0.010697208887362595,31.205924343286114,0
115,1.0,0.0,0.016931757,0.016931757,1.7153971700802629e-09,0.44074333971187296,0.0,0.010717159194293571,31.65738484390768,0
116,1.0,0.0,0.016931757,0.016931757,1.623943982266626e-09,0.4418595621847283,0.0,0.010736577778079886,32.10998098549443,0
117,1.0,0.0,0.016931757,0.016931757,1.5455564693817168e-09,0.44295266135005273,0.0,0.010755483142020579,32.56368913153206,0
118,1.0,0.0,0.016931757,0.016931757,1.4675938932538862e-09,0.44402320630328207,0.0,0.010773885575412081,33.018486224878345,0
119,1.0,0.0,0.016931757,0.016931757,1.3944991416614663e-09,0.44507174949070916,0.0,0.010791797549219143,33.474349773312774,0
120,1.0,0.0,0.016931757,0.016931757,1.3274239796720763e-09,0.4460988251989131,0.0,0.010809234737987066,33.931257834577096,0
121,1.0,0.0,0.016931757,0.016931757,0.00030661574561124407,0.44745891443771796,0.0,0.019890505131706256,34.398913869892134,0
122,1.0,0.0,0.016931757,0.016931757,0.0025904537927722887,0.44943846159437284,0.0,0.03967426903737286,34.89061705431665,0
123,1.0,0.0,0.016931757,0.016931757,0.0012098784604019964,0.4510061778960663,0.0,0.033599356007059045,35.37643246668018,0
124,1.0,0.0,0.016931757,0.016931757,0.0011544830079511454,0.45251076901998427,0.0,0.031199134797687378,35.8612968535058,0
125,1.0,0.0,0.016931757,0.016931757,0.001144242286159478,0.4540092700160079,0.0,0.030646268629509536,36.34709663443748,0
126,1.0,0.0,0.016931757,0.016931757,0.00030007936613629064,0.45512005448646653,0.0,0.021120764843802972,36.82363753313388,0
127,1.0,0.0,0.016931757,0.016931757,0.0002897086899937719,0.45618110724435196,0.0,0.021054791100513545,37.30116314016874,0
128,1.0,0.0,0.016931757,0.016931757,0.0002836445357944487,0.4572067405146804,0.0,0.020672275949161323,37.779325801168376,0
129,1.0,0.0,0.016931757,0.016931757,9.698768664048341e-08,0.45799803089719493,0.0,0.011018721926518761,38.24834265097978,0
130,1.0,0.0,0.016931757,0.016931757,3.2726544035471536e-09,0.45875675326205245,0.0,0.011063805848282558,38.71816321336277,0
131,1.0,0.0,0.016931757,0.016931757,3.3561901060926557e-09,0.4595010502175428,0.0,0.011074017702495198,39.188738284639,0
132,1.0,0.0,0.016931757,0.016931757,3.1874438342439604e-09,0.46023104974154966,0.0,0.01108448982251744,39.66005382739051,0
133,1.0,0.0,0.016931757,0.016931757,3.074202297094558e-09,0.46094706188687584,0.0,0.011094689944039537,40.132095582295634,0
134,1.0,0.0,0.016931757,0.016931757,2.9640040237571394e-09,0.4616493940797633,0.0,0.01110461334102088,40.604849592680424,0
135,1.0,0.0,0.016931757,0.016931757,2.86300909255231e-09,0.4623383452305283,0.0,0.011114267880957592,41.07830220865492,0
136,1.0,0.0,0.016931757,0.016931757,2.7700034823885907e-09,0.46301420648328595,0.0,0.01112366046161719,41.55244007836983,0
137,1.0,0.0,0.016931757,0.016931757,2.6847616718977367e-09,0.46367726140389415,0.0,0.011132797882891477,42.02725014034137,0
138,1.0,0.0,0.016931757,0.016931757,2.606959231955046e-09,0.4643277862276587,0.0,0.01114168674425955,42.50271961592025,0
139,1.0,0.0,0.016931757,0.016931757,0.0002841653837712225,0.46530101850455,0.0,0.020302697784714416,42.988607497593286,0
140,1.0,0.0,0.016931757,0.016931757,3.871799238489634e-08,0.4658870817106906,0.0,0.011258638629014026,43.465753256650984,0
141,1.0,0.0,0.016931757,0.016931757,3.5279424879190227e-09,0.4664903130305207,0.0,0.011186081901142465,43.94342965511059,0
142,1.0,0.0,0.016931757,0.016931757,3.9687359710957965e-09,0.4670826042813614,0.0,0.011192871243092548,44.42170513460378,0
143,1.0,0.0,0.016931757,0.016931757,3.734877243461755e-09,0.46766396563427115,0.0,0.011200133067316797,44.90056923704025,0
144,1.0,0.0,0.016931757,0.016931757,3.634952425108139e-09,0.4682346184399629,0.0,0.011207200646809494,45.380011059761976,0
145,1.0,0.0,0.016931757,0.016931757,3.52753602503292e-09,0.46879478599518526,0.0,0.011214072138738826,45.86001992142344,0
146,1.0,0.0,0.016931757,0.016931757,3.4886580592866836e-09,0.46934467611922454,0.0,0.0112207733475563,46.340585374378875,0
147,1.0,0.0,0.016931757,0.016931757,3.4261886830587456e-09,0.46988450434272844,0.0,0.01122727971691185,46.821697161864705,0
148,1.0,0.0,0.016931757,0.016931757,3.339973067294724e-09,0.47041448433884225,0.0,0.01123359122974302,47.30334524077326,0
149,1.0,0.0,0.016931757,0.016931757,3.2653773729365737e-09,0.4709348178084614,0.0,0.011239725615691845,47.78551978746279,0
150,1.0,0.0,0.016931757,0.016931757,3.19875007489156e-09,0.47144570150946213,0.0,0.011245687872668901,48.26821118004367,0
151,1.0,0.0,0.016931757,0.016931757,3.1415238693420723e-09,0.47194732750635815,0.0,0.011251482249013255,48.751409992940566,0
152,1.0,0.0,0.016931757,0.016931757,3.091014119659057e-09,0.4724398834266185,0.0,0.011257113021654728,49.23510699247986,0
153,1.0,0.0,0.016931757,0.016931757,3.0479535125554456e-09,0.47292355219227167,0.0,0.011262584652601474,49.719293132372684,0
154,1.0,0.0,0.016931757,0.016931757,3.0123094528729643e-09,0.4733985124657563,0.0,0.011267900963840043,50.20395954881459,0
155,1.0,0.0,0.016931757,0.016931757,2.9840175394672146e-09,0.4738649386976881,0.0,0.011273065896848358,50.68909755639314,0
156,1.0,0.0,0.016931757,0.016931757,2.952814284693154e-09,0.47432300198739735,0.0,0.011278081627337242,51.17469864296069,0
157,1.0,0.0,0.016931757,0.016931757,2.9392704525018037e-09,0.47477286806111096,0.0,0.011282955135273243,51.66075446909635,0
158,1.0,0.0,0.016931757,0.016931757,2.932468643522141e-09,0.47521469940181343,0.0,0.011287688580423562,52.147256860011055,0
159,1.0,0.0,0.016931757,0.016931757,0.00031094838012593905,0.4760268709818791,0.0,0.02030669286171378,52.64390137223477,0
160,1.0,0.0,0.016931757,0.016931757,0.0012028148336036115,0.47718517415322703,0.0,0.03301710979614051,53.155306471017745,0
161,1.0,0.0,0.016931757,0.016931757,0.001210380494424356,0.4782587381980462,0.0,0.03566137300854394,53.67043696271876,0
162,1.0,0.0,0.016931757,0.016931757,0.001143958401179572,0.4792625848313984,0.0,0.03278769903971022,54.18363120499105,0
163,1.0,0.0,0.016931757,0.016931757,0.00030853985017996677,0.4799607883544095,0.0,0.022205908861434056,54.686106442057074,0
164,1.0,0.0,0.016931757,0.016931757,0.00028820761950177547,0.480575311503738,0.0,0.021799394748679105,55.18876935592899,0
165,1.0,0.0,0.016931757,0.016931757,0.0011866845423241423,0.4815304430127082,0.0,0.030610154066281894,55.702096637550305,0
166,1.0,0.0,0.016931757,0.016931757,0.0003284992875692079,0.48231737726527535,0.0,0.02422395088864449,56.208966464991796,0
167,1.0,0.0,0.016931757,0.016931757,8.784816680713061e-09,0.48257081479654584,0.0,0.011543937237496638,56.70308122581066,0
168,1.0,0.0,0.016931757,0.016931757,5.870183421152665e-09,0.48285521027950973,0.0,0.011450918604293954,57.19738736056464,0
169,1.0,0.0,0.016931757,0.016931757,5.439313664804298e-09,0.4831350771252807,0.0,0.011451612787610818,57.691974055916845,0
170,1.0,0.0,0.016931757,0.016931757,5.492546400964975e-09,0.4834104508324848,0.0,0.011452403324900494,58.18683691556678,0
171,1.0,0.0,0.016931757,0.016931757,5.5339653002944984e-09,0.4836814043740179,0.0,0.011453158138874523,58.68197148361364,0
172,1.0,0.0,0.016931757,0.016931757,5.586286302642304e-09,0.48394801483403116,0.0,0.0114538659149276,59.17737336994888,0
173,1.0,0.0,0.016931757,0.016931757,5.648672575900163e-09,0.48421035713662636,0.0,0.011454529049504567,59.67303826178369,0
174,1.0,0.0,0.016931757,0.016931757,5.719213069700552e-09,0.48446850698452376,0.0,0.011455143516046163,60.16896191800347,0
175,1.0,0.0,0.016931757,0.016931757,5.80486776733828e-09,0.4847225344596222,0.0,0.011455721540978743,60.66514017980894,0
176,1.0,0.0,0.016931757,0.016931757,5.899823750547132e-09,0.4849725102745526,0.0,0.011456258206852926,61.161568954190166,0
177,1.0,0.0,0.016931757,0.016931757,6.0056848348680134e-09,0.4852185035866827,0.0,0.011456755040569777,61.6582442188231,0
178,1.0,0.0,0.016931757,0.016931757,0.0002984442715849933,0.48580425906012625,0.0,0.020656151931724404,62.165003074086535,0
179,1.0,0.0,0.016931757,0.016931757,0.0012803477152247623,0.48688054148221493,0.0,0.030267097702369267,62.683431060986344,0
180,1.0,0.0,0.016931757,0.016931757,0.0012482108037484337,0.4878056188008853,0.0,0.037876286114506656,63.21036117670548,0
181,1.0,0.0,0.016931757,0.016931757,0.0012251737742210334,0.4886982270762132,0.0,0.03660088611518577,63.7368854636711,0
182,1.0,0.0,0.016931757,0.016931757,0.0011294427834458492,0.48951013894889517,0.0,0.03303197602481188,64.26055702142826,0
183,1.0,0.0,0.016931757,0.016931757,0.0002996681424646181,0.490032058734922,0.0,0.024836788206790774,64.77572553651244,0
184,1.0,0.0,0.016931757,0.016931757,3.2062460844426674e-08,0.49013357511908295,0.0,0.011681534129499536,65.27754067782348,0
185,1.0,0.0,0.016931757,0.016931757,1.1075967282036083e-08,0.490275154393502,0.0,0.011567920337833253,65.77938376363079,0
186,1.0,0.0,0.016931757,0.016931757,1.0103124704749887e-08,0.4904152166044531,0.0,0.011565028495165998,66.28136401883353,0
187,1.0,0.0,0.016931757,0.016931757,1.0280683053687116e-08,0.49055351137068687,0.0,0.01156296532211238,66.783480505807,0
188,1.0,0.0,0.016931757,0.016931757,1.042780541130501e-08,0.49069005119265974,0.0,0.01156094461954665,67.28573151204702,0
189,1.0,0.0,0.016931757,0.016931757,1.0598129082489936e-08,0.4908248568778808,0.0,0.011558940523234244,67.78811532004626,0
190,1.0,0.0,0.016931757,0.016931757,1.0782870075442633e-08,0.49095794876941634,0.0,0.01155695352016141,68.2906302331187,0
191,1.0,0.0,0.016931757,0.016931757,1.0983728349147472e-08,0.4910893470192522,0.0,0.011554983284322782,68.79327457440601,0
192,1.0,0.0,0.016931757,0.016931757,1.12180166943845e-08,0.49121907036903734,0.0,0.01155303223318381,69.29604668822626,0
193,1.0,0.0,0.016931757,0.016931757,1.1477981818813514e-08,0.4913471369439913,0.0,0.011551101621705358,69.79894493826994,0
194,1.0,0.0,0.016931757,0.016931757,1.1649808377507684e-08,0.4914735766109942,0.0,0.011549166030093571,70.30196769256084,0
195,1.0,0.0,0.016931757,0.016931757,1.1919989035239191e-08,0.4915984018118933,0.0,0.011547261226515197,70.80511336751924,0
196,1.0,0.0,0.016931757,0.016931757,1.230555546985397e-08,0.49172162243567485,0.0,0.011545392923064543,71.30838039518353,0
197,1.0,0.0,0.016931757,0.016931757,0.0002714733925352314,0.492134473686272,0.0,0.020650373748835348,71.82143671601118,0
198,1.0,0.0,0.016931757,0.016931757,0.00033186300172535397,0.49263623758144315,0.0,0.02060101075474777,72.3350058273491,0
199,1.0,0.0,0.016931757,0.016931757,0.001255529063814217,0.49352756776866874,0.0,0.03657018799716674,72.86635911217874,0
200,1.0,0.0,0.016931757,0.016931757,0.0011593441676543508,0.49429578377191447,0.0,0.03433782857329759,73.3961520686916,0
201,1.0,0.0,0.016931757,0.016931757,0.0011889144131244514,0.4950484597153321,0.0,0.03284586892247761,73.92523531174254,0
202,1.0,0.0,0.016931757,0.016931757,0.00026704430275967966,0.4954231876087639,0.0,0.021871430572547267,74.44279697422661,0
203,1.0,0.0,0.016931757,0.016931757,0.00027200831530845753,0.49579413959152047,0.0,0.02235994995096627,74.96122307208441,0
204,1.0,0.0,0.016931757,0.016931757,0.00026526127004523426,0.49615954895832304,0.0,0.021007403106090502,75.47865528541887,0
205,1.0,0.0,0.016931757,0.016931757,2.6223190482429538e-08,0.4961966339720354,0.0,0.011647837234485902,75.98649978284858,0
206,1.0,0.0,0.016931757,0.016931757,3.2327542638239104e-08,0.4962312628255336,0.0,0.011635076566387424,76.49436615456804,0
207,1.0,0.0,0.016931757,0.016931757,2.8863673332517585e-08,0.49626629746790646,0.0,0.011630293581677963,77.0022627744813,0
208,1.0,0.0,0.016931757,0.016931757,2.9058091642339694e-08,0.49630145262713593,0.0,0.011626446606148668,77.51019070277268,0
209,1.0,0.0,0.016931757,0.016931757,2.9433560164896966e-08,0.49633668721687824,0.0,0.011622713965081579,78.01815013338819,0
210,1.0,0.0,0.016931757,0.016931757,2.9778887191654064e-08,0.4963719891908975,0.0,0.011619034343374822,78.52614118670135,0
211,1.0,0.0,0.016931757,0.016931757,3.0470960411896336e-08,0.4964073320491207,0.0,0.011615437605260941,79.0341639868267,0
212,1.0,0.0,0.016931757,0.016931757,3.087561216408331e-08,0.49644271475019,0.0,0.011611867655259739,79.54221860010776,0
