Timestep,Alpha,Beta,K,C,AlignmentCost,PathCost,CollisionCost,ControlCost,TotalCost,Collisions
27,0.71074045,0.0,0.00942824,0.00942824,1.4374626246584138e-08,1.0584863719468198,0.0,0.009812059707717107,32.92058831444139,0
28,0.71021086,0.0,0.00942824,0.00942824,2.4148439758564925e-09,1.0509568537180043,0.0,0.009788381568241892,33.98133355214248,0
29,0.71021265,0.0,0.00942824,0.00942824,0.0010913566429846672,1.0447172067161246,0.0,0.0151468759627938,35.04228899146438,0
30,0.710203,0.0,0.00942824,0.00942824,0.0009340947895829656,1.038313368017302,0.0,0.015289346745339992,36.09682580101661,0
31,0.710204,0.0,0.00942824,0.00942824,1.8071665839237154e-08,1.0309127568450878,0.0,0.009638170792611698,37.13737674672597,0
32,0.7102213,0.0,0.00942824,0.00942824,3.969379487409474e-09,1.0235947716813463,0.0,0.009528572036613335,38.170500094413306,0
33,0.7102264,0.0,0.00942824,0.00942824,4.4726635496389514e-09,1.016330353672844,0.0,0.009458657929246422,39.19628911048806,0
34,0.71023256,0.0,0.00942824,0.00942824,4.782481785815739e-09,1.0091189709954413,0.0,0.009389358905935999,40.21479744517192,0
35,0.7102403,0.0,0.00942824,0.00942824,5.10270966715079e-09,1.0019601835159933,0.0,0.009320575478293626,41.22607820926891,0
36,0.7102501,0.0,0.00942824,0.00942824,5.423872042342865e-09,0.9948535436885456,0.0,0.009252303924523742,42.23018406230585,0
37,0.7102622,0.0,0.00942824,0.00942824,5.743575784098259e-09,0.9877986101285832,0.0,0.009184539805525629,43.227167217983535,0
38,0.71027726,0.0,0.00942824,0.00942824,6.059065936125135e-09,0.9807949471684152,0.0,0.009117278775295692,44.217079449986315,0
39,0.71029574,0.0,0.00942824,0.00942824,6.367505143117412e-09,0.9738421251954357,0.0,0.009050516552708021,45.199972098101966,0
40,0.7103184,0.0,0.00942824,0.00942824,0.0009342449157117516,0.9677944474785299,0.0,0.014747922180388196,46.183448712676594,0
41,0.71027887,0.0,0.00942824,0.00942824,3.2950180184890324e-08,0.9609161204215262,0.0,0.008955190512377234,47.15332005656068,0
42,0.71033984,0.0,0.00942824,0.00942824,7.551911683116844e-09,0.9541069346269659,0.0,0.008861844907173825,48.11628884364673,0
43,0.71037817,0.0,0.00942824,0.00942824,8.149132097667458e-09,0.9473469657027798,0.0,0.008796835974755488,49.0724326534734,0
44,0.7104158,0.0,0.00942824,0.00942824,8.384365517658246e-09,0.9406358122408611,0.0,0.008732441155950801,50.02180091525457,0
45,0.7104594,0.0,0.00942824,0.00942824,8.605729817033523e-09,0.9339730962981098,0.0,0.008668520609096973,50.96444254076751,0
46,0.7105083,0.0,0.00942824,0.00942824,8.799272898856513e-09,0.9273584370539594,0.0,0.008605071340826975,51.90040605796157,0
47,0.71056193,0.0,0.00942824,0.00942824,8.963429947551967e-09,0.920791461499725,0.0,0.008542089668199705,52.82973961809292,0
48,0.7106187,0.0,0.00942824,0.00942824,9.096503845600152e-09,0.9142718042657377,0.0,0.008479572009548748,53.75249100346471,0
49,0.7106763,0.0,0.00942824,0.00942824,9.197171718559641e-09,0.9077991075569001,0.0,0.008417514864910432,54.66870763508369,0
50,0.71073174,0.0,0.00942824,0.00942824,9.641129750129532e-09,0.9013810264166161,0.0,0.00835603447855904,55.578444705619994,0
51,0.7107806,0.0,0.00942824,0.00942824,1.0087797568874725e-08,0.8950098902208377,0.0,0.00829501776297206,56.4817496236916,0
52,0.71081835,0.0,0.00942824,0.00942824,0.000922419038184096,0.8895229057821755,0.0,0.01404245421669733,57.38623740272865,0
53,0.7101942,0.0,0.00942824,0.00942824,5.576346250457129e-08,0.8832070767169196,0.0,0.008224178842173595,58.27766871405121,0
54,0.71089816,0.0,0.00942824,0.00942824,1.288299170071561e-08,0.8769661323174427,0.0,0.008123430424172072,59.162758289675814,0
55,0.710887,0.0,0.00942824,0.00942824,1.395814483547932e-08,0.8707702286948822,0.0,0.008063965566002761,60.04159249789485,0
56,0.71084625,0.0,0.00942824,0.00942824,1.4293393863015495e-08,0.8646188584325313,0.0,0.008005094100536025,60.91421646472131,0
57,0.7107716,0.0,0.00942824,0.00942824,1.4619191809144493e-08,0.8585116856628286,0.0,0.007946653700036787,61.78067481870336,0
58,0.71066,0.0,0.00942824,0.00942824,1.491696571594119e-08,0.8524483634383856,0.0,0.007888641690612784,62.64101183874932,0
59,0.71051,0.0,0.00942824,0.00942824,1.5159562273957726e-08,0.8464285513766602,0.0,0.007831056251875121,63.49527146153742,0
60,0.7103217,0.0,0.00942824,0.00942824,0.0007894855758059556,0.8411505915150079,0.0,0.013608690527900386,64.35082022915614,0
61,0.70315826,0.0,0.00942824,0.00942824,0.003650493023028786,0.8368381705265778,0.0,0.019621371840275653,65.21093026454602,0
62,0.70728654,0.0,0.00942824,0.00942824,1.323082370906767e-07,0.8310210550229771,0.0,0.007577663699011999,66.04952911557625,0
63,0.71005565,0.0,0.00942824,0.00942824,2.0477708266492754e-08,0.8251520620894777,0.0,0.007632181524348247,66.88231337966778,0
64,0.7096224,0.0,0.00942824,0.00942824,2.2654868252971946e-08,0.8193244243684028,0.0,0.007576118452159807,67.7092139451432,0
65,0.7093103,0.0,0.00942824,0.00942824,2.24552401774377e-08,0.8135385357704833,0.0,0.007520788016168525,68.5302732913851,0
66,0.708963,0.0,0.00942824,0.00942824,2.2351943584528532e-08,0.8077941245353361,0.0,0.007465864783886467,69.34553330305627,0
67,0.70858806,0.0,0.00942824,0.00942824,2.218033724726261e-08,0.8020909016991349,0.0,0.007411344990902286,70.15503557192665,0
68,0.70818514,0.0,0.00942824,0.00942824,2.18340982454543e-08,0.7964285916760346,0.0,0.007357217518825096,70.9588214029556,0
69,0.7077529,0.0,0.00942824,0.00942824,2.1560256688581797e-08,0.7908069101803833,0.0,0.0073034964498232685,71.75693183114608,0
70,0.7072919,0.0,0.00942824,0.00942824,2.1248103367138658e-08,0.7852255854453116,0.0,0.007250169893113955,72.5494076077326,0
71,0.7068004,0.0,0.00942824,0.00942824,2.087055904335409e-08,0.779684348159579,0.0,0.007197237440384054,73.33628921420312,0
72,0.70627725,0.0,0.00942824,0.00942824,2.0439931920457493e-08,0.7741829380528531,0.0,0.007144690392022989,74.11761686308793,0
73,0.7057213,0.0,0.00942824,0.00942824,1.997985103127079e-08,0.7687210904926438,0.0,0.0070925361856070184,74.89343050974604,0
74,0.70513487,0.0,0.00942824,0.00942824,1.9481364073562132e-08,0.7632985480656149,0.0,0.007040767328058072,75.66376984462107,0
75,0.70451814,0.0,0.00942824,0.00942824,1.8950623019912124e-08,0.757915056433808,0.0,0.00698938136372249,76.42867430136923,0
76,0.7038729,0.0,0.00942824,0.00942824,1.890748650854806e-08,0.7525769481553851,0.0,0.0069384704444517475,77.18818973887655,0
77,0.703202,0.0,0.00942824,0.00942824,1.8970120174681437e-08,0.7472792997958146,0.0,0.0068879659322587106,77.94235702357474,0
78,0.7025067,0.0,0.00942824,0.00942824,1.8981397971202684e-08,0.7420196184108557,0.0,0.0068378326409534885,78.69121449360794,0
79,0.70178884,0.0,0.00942824,0.00942824,0.000838820509055831,0.7374147717427396,0.0,0.012695666312692635,79.44216375217243,0
80,0.6846468,0.0,0.00942824,0.00942824,1.751231103487655e-07,0.7322303017999294,0.0,0.006745754811062992,80.18113998390653,0
81,0.7005167,0.0,0.00942824,0.00942824,2.12538727829526e-08,0.7270775277396235,0.0,0.006697080045831056,80.91491461294586,0
82,0.6996132,0.0,0.00942824,0.00942824,2.3436930043483155e-08,0.7219616316041464,0.0,0.006647934996667206,81.64352420298361,0
83,0.6988114,0.0,0.00942824,0.00942824,2.3037315058693207e-08,0.7168824211405764,0.0,0.006599554846146042,82.36700620200764,0
84,0.69797903,0.0,0.00942824,0.00942824,2.277316479550118e-08,0.7118396423189489,0.0,0.006551531476711723,83.08539739857648,0
85,0.6971312,0.0,0.00942824,0.00942824,2.2453809550904494e-08,0.7068330472175005,0.0,0.0065038618122115225,83.79873433006,0
86,0.6962693,0.0,0.00942824,0.00942824,2.2095785320606542e-08,0.7018623897855693,0.0,0.006456543506722447,84.50705328544808,0
87,0.6953968,0.0,0.00942824,0.00942824,2.1700676945217697e-08,0.696927427276143,0.0,0.006409574194397446,85.2103903086193,0
88,0.6945184,0.0,0.00942824,0.00942824,2.1271469218852488e-08,0.6920279198076599,0.0,0.00636295154804641,85.90878120124647,0
89,0.6936391,0.0,0.00942824,0.00942824,2.0811192685513778e-08,0.6871636301720764,0.0,0.006316673264737373,86.60226152549447,0
90,0.6927644,0.0,0.00942824,0.00942824,2.0323000018339967e-08,0.682334323624993,0.0,0.006270737064924306,87.2908666065074,0
91,0.6918996,0.0,0.00942824,0.00942824,1.9810120328781012e-08,0.6775397676878412,0.0,0.006225140690110493,87.97463153469546,0
92,0.691049,0.0,0.00942824,0.00942824,1.9275825660554482e-08,0.6727797319607083,0.0,0.0061798819008135435,88.65359116783281,0
93,0.6902159,0.0,0.00942824,0.00942824,1.8723398083367775e-08,0.6680539879471677,0.0,0.006134958474655839,89.32778013297803,0
94,0.6894021,0.0,0.00942824,0.00942824,1.8156098893306806e-08,0.6633623088918634,0.0,0.006090368204607303,89.99723282823061,0
95,0.6886079,0.0,0.00942824,0.00942824,1.757714012276922e-08,0.6587044696313318,0.0,0.006046108897382886,90.66198342433647,0
96,0.68783164,0.0,0.00942824,0.00942824,1.6989658606687228e-08,0.6540802464582856,0.0,0.006002178371996366,91.32206586615641,0
97,0.6870707,0.0,0.00942824,0.00942824,1.63966927711994e-08,0.649489416999342,0.0,0.005958574458469278,91.97751387401091,0
98,0.68632084,0.0,0.00942824,0.00942824,1.5801162247446318e-08,0.6449317601059772,0.0,0.005915294996691559,92.62836094491475,0
99,0.68557674,0.0,0.00942824,0.00942824,1.520585035562107e-08,0.6404070557583245,0.0,0.005872337835428715,93.27464035371435,0
100,0.6848324,0.0,0.00942824,0.00942824,1.461338945287313e-08,0.6359150849812836,0.0,0.005829700831468775,93.91638515414049,0
101,0.6840814,0.0,0.00942824,0.00942824,1.4026249095136311e-08,0.6314556297723132,0.0,0.0057873818489012005,94.55362817978795,0
102,0.68331677,0.0,0.00942824,0.00942824,0.00098071320859696,0.6275407222505452,0.0,0.011718743928643067,95.19386835917574,0
103,0.6771203,0.0,0.00942824,0.00942824,0.006597717872380085,0.6246858501860667,0.0,0.02469315370673046,95.84984508094091,0
104,0.6806247,0.0,0.00942824,0.00942824,5.866415260773376e-07,0.6204171617413183,0.0,0.005558475750607185,96.47582130507436,0
105,0.6821819,0.0,0.00942824,0.00942824,1.640889318116353e-08,0.6160672279831707,0.0,0.0056448558113755135,97.0975334052778,0
106,0.68135023,0.0,0.00942824,0.00942824,1.9253265326930847e-08,0.6117496098591743,0.0,0.005602862505385632,97.71488589689562,0
107,0.68054813,0.0,0.00942824,0.00942824,1.8166178037592953e-08,0.6074633197218101,0.0,0.005562211610500743,98.32791144639411,0
108,0.6797138,0.0,0.00942824,0.00942824,1.748911319815497e-08,0.6032081828563212,0.0,0.005521872902185574,98.93664151964173,0
109,0.6788298,0.0,0.00942824,0.00942824,1.68396708707774e-08,0.5989839831003635,0.0,0.005481839823120476,99.54110735940488,0
110,0.67789227,0.0,0.00942824,0.00942824,1.6188704043994417e-08,0.5953382654846745,0.0,0.005447237451912822,100.14189287853017,0
111,0.67688864,0.0,0.00942824,0.00942824,1.5583205607011217e-08,0.5917231977403883,0.0,0.005412930593988954,100.73902902244775,0
112,0.6758227,0.0,0.00942824,0.00942824,1.5039673371858547e-08,0.5881386522962732,0.0,0.005378926151761822,101.33254661593546,0
113,0.674692,0.0,0.00942824,0.00942824,1.4557052550755848e-08,0.5845845032984321,0.0,0.005345222894473438,101.92247635668541,0
114,0.6734943,0.0,0.00942824,0.00942824,1.424902073904378e-08,0.5810619121754899,0.0,0.005311843073448337,102.50885012618336,0
115,0.67222804,0.0,0.00942824,0.00942824,1.4335666827877088e-08,0.5775734399751892,0.0,0.005278834525796395,103.09170241502001,0
116,0.67089224,0.0,0.00942824,0.00942824,1.4422354006163915e-08,0.5741143279935841,0.0,0.00524611539277507,103.67106287282873,0
117,0.6694862,0.0,0.00942824,0.00942824,1.4523065677205197e-08,0.5706844326458242,0.0,0.005213681491016509,104.24696100148863,0
118,0.6680104,0.0,0.00942824,0.00942824,1.4639024049943546e-08,0.5672836128772228,0.0,0.005181531629684224,104.81942616063456,0
119,0.6664662,0.0,0.00942824,0.00942824,1.4770969965123747e-08,0.5639117303442811,0.0,0.005149664396572159,105.38848757014638,0
120,0.664856,0.0,0.00942824,0.00942824,1.4919947392145808e-08,0.5605686493882581,0.0,0.005118078430934496,105.95417431288553,0
121,0.66318303,0.0,0.00942824,0.00942824,1.5087022924012097e-08,0.5572542370301553,0.0,0.005086772396516142,106.51651533739923,0
122,0.6614512,0.0,0.00942824,0.00942824,1.527334271033212e-08,0.5539683629623511,0.0,0.005055744984403858,107.07553946061932,0
123,0.6596651,0.0,0.00942824,0.00942824,1.548013055070139e-08,0.5507108995396747,0.0,0.005024994912587985,107.63127537055172,0
124,0.6578302,0.0,0.00942824,0.00942824,1.5708695384379833e-08,0.5474817217695905,0.0,0.004994520925888317,108.18375162895589,0
125,0.6559523,0.0,0.00942824,0.00942824,1.5960437984694144e-08,0.5442807073014303,0.0,0.004964321795826555,108.73299667401358,0
126,0.65403795,0.0,0.00942824,0.00942824,1.6236858325856764e-08,0.541107736414662,0.0,0.004934396320494164,109.2790388229856,0
127,0.6520938,0.0,0.00942824,0.00942824,1.6539563447447564e-08,0.5379626920060819,0.0,0.0049047433244086246,109.82190627485565,0
128,0.6501271,0.0,0.00942824,0.00942824,1.6870275867249936e-08,0.534845459575933,0.0,0.004875361658358829,110.36162711296022,0
129,0.64814496,0.0,0.00942824,0.00942824,1.723084256237606e-08,0.531755927212857,0.0,0.004846250199238546,110.89822930760316,0
130,0.64615446,0.0,0.00942824,0.00942824,1.762324454165273e-08,0.5286939855776311,0.0,0.004817407849867553,111.4317407186539,0
131,0.6441627,0.0,0.00942824,0.00942824,1.8049607031408885e-08,0.5256595278856315,0.0,0.004788833538799788,111.96218909812794,0
132,0.64217633,0.0,0.00942824,0.00942824,1.851221029546777e-08,0.5226524498879579,0.0,0.004760526220117895,112.48960209274823,0
133,0.64020187,0.0,0.00942824,0.00942824,1.9013501108740648e-08,0.5196726498511675,0.0,0.004732484873213608,113.01400724648612,0
134,0.6382451,0.0,0.00942824,0.00942824,1.9556104902461284e-08,0.5167200285355502,0.0,0.004704708502553322,113.53543200308033,0
135,0.6363115,0.0,0.00942824,0.00942824,2.0142838596907756e-08,0.5137944891718926,0.0,0.004677196137428295,114.05390370853249,0
136,0.63440543,0.0,0.00942824,0.00942824,2.0776724134961276e-08,0.5108959374366484,0.0,0.004649946831688678,114.56944961357755,0
137,0.63253134,0.0,0.00942824,0.00942824,2.1461002727588232e-08,0.508024281425469,0.0,0.00462295966346088,115.08209687612748,0
138,0.6306922,0.0,0.00942824,0.00942824,2.219914981888151e-08,0.5051794316250308,0.0,0.004596233734847655,115.59187256368651,0
139,0.6288906,0.0,0.00942824,0.00942824,2.2994890774814743e-08,0.5023613008830902,0.0,0.004569768171610193,116.0988036557361,0
140,0.6271282,0.0,0.00942824,0.00942824,0.0009423358650927686,0.4999952689954379,0.0,0.010097429097660971,116.6098386896943,0
141,0.64929134,0.0,0.00942824,0.00942824,0.0010770769443204638,0.49767832610765217,0.0,0.011573701664413547,117.12016779441069,0
142,0.64049894,0.0,0.00942824,0.00942824,0.0011572267040884387,0.49536453611555964,0.0,0.010656669103776469,117.62734622633411,0
143,0.61883646,0.0,0.00942824,0.00942824,5.1648459671541516e-08,0.4926111418109339,0.0,0.004523736118730568,118.12448115591224,0
144,0.61788577,0.0,0.00942824,0.00942824,3.826078746707957e-08,0.48991189847007494,0.0,0.0044582276554942174,118.61885132029859,0
145,0.61673874,0.0,0.00942824,0.00942824,3.978979239589801e-08,0.4872390657409927,0.0,0.004432962354228538,119.11052338818361,0
146,0.6151757,0.0,0.00942824,0.00942824,4.100912168520056e-08,0.4845924617251706,0.0,0.004408119129624189,119.59952401004753,0
147,0.6016229,0.0,0.00942824,0.00942824,1.8819295829149803e-07,0.4820653296782269,0.0,0.0042732216318075895,120.08586274955053,0
148,0.5997718,0.0,0.00942824,0.00942824,1.394329854353671e-07,0.47957785609777004,0.0,0.004231505948808743,120.5696722510301,0
149,0.5983557,0.0,0.00942824,0.00942824,1.4765478760200186e-07,0.4771164785477388,0.0,0.0042087038974774164,121.0509975811301,0
150,0.59701496,0.0,0.00942824,0.00942824,1.3094973217794812e-07,0.4746761907642393,0.0,0.0041920342650277114,121.52986593710911,0
151,0.59578925,0.0,0.00942824,0.00942824,1.3576701320657836e-07,0.47224601880606304,0.0,0.004189237992569073,122.00630132967476,0
152,0.59461755,0.0,0.00942824,0.00942824,1.3246687674832782e-07,0.4698416641489188,0.0,0.004167097910233668,122.48031022420078,0
153,0.5934734,0.0,0.00942824,0.00942824,1.3367255732073119e-07,0.46746338760416406,0.0,0.004144835306421881,122.95191858078392,0
154,0.5923857,0.0,0.00942824,0.00942824,1.3447801479935721e-07,0.46511112549668676,0.0,0.004122831503646456,123.42115267226227,0
155,0.5913544,0.0,0.00942824,0.00942824,1.3549296296927354e-07,0.4627848228497309,0.0,0.004101079237591597,123.88803870984255,0
156,0.5903725,0.0,0.00942824,0.00942824,1.3663333310743329e-07,0.46048442412443613,0.0,0.004079579699185505,124.3526028502995,0
157,0.5894348,0.0,0.00942824,0.00942824,1.3791888262860772e-07,0.4582098750985304,0.0,0.004058331979655615,124.81487119529658,0
158,0.5885369,0.0,0.00942824,0.00942824,1.393537109547269e-07,0.4559611224062087,0.0,0.004037335603298805,125.2748697926598,0
159,0.5876743,0.0,0.00942824,0.00942824,0.001162778573489763,0.45420080356093573,0.0,0.009266164022291112,125.73949953881652,0
160,0.5928908,0.0,0.00942824,0.00942824,1.693519791685354e-07,0.4521152619762052,0.0,0.003861308065241233,126.19547627820994,0
161,0.5929621,0.0,0.00942824,0.00942824,8.890497248012785e-08,0.4498512501062794,0.0,0.004085744598637113,126.64941336181982,0
162,0.6507637,0.0,0.00942824,0.00942824,0.0010676673244925153,0.4483772675060414,0.0,0.009525648733030703,127.1083839453834,0
163,0.6133803,0.0,0.00942824,0.00942824,0.0012027847423815028,0.4468206648549067,0.0,0.009946998218674608,127.56635439319936,0
164,0.61324483,0.0,0.00942824,0.00942824,2.824451849724033e-06,0.44478742488513756,0.0,0.003835456662648167,128.014980099199,0
165,0.6009112,0.0,0.00942824,0.00942824,1.8860451373899902e-06,0.4428478933074814,0.0,0.0037184042383623917,128.46154828278998,0
166,0.59464735,0.0,0.00942824,0.00942824,7.975045005646327e-08,0.440817149972155,0.0,0.003838577429692949,128.90620408994226,0
167,0.588273,0.0,0.00942824,0.00942824,1.2307422125887999e-06,0.4387280425262664,0.0,0.003929161202607241,129.34886252441336,0
168,0.59911543,0.0,0.00942824,0.00942824,0.0010179617902599202,0.4370863244996356,0.0,0.009171674116172611,129.79613848481944,0
169,0.5971264,0.0,0.00942824,0.00942824,0.0011247298111766242,0.4354993282169504,0.0,0.010194411803723855,130.24295695465128,0
170,0.5988548,0.0,0.00942824,0.00942824,6.334112904384953e-07,0.43356164623411697,0.0,0.0037675537247967845,130.68028678802148,0
171,0.58667463,0.0,0.00942824,0.00942824,1.3857954260733247e-06,0.43156210170191,0.0,0.0038527561995313243,131.11570303171834,0
172,0.5977001,0.0,0.00942824,0.00942824,6.005329821436238e-07,0.42971290940667456,0.0,0.003673441643492932,131.54908998330149,0
173,0.5851912,0.0,0.00942824,0.00942824,1.424222471592062e-06,0.42775796235707697,0.0,0.0038180572535001056,131.98066742713453,0
174,0.58732814,0.0,0.00942824,0.00942824,1.564866190146332e-07,0.4258292385008578,0.0,0.0037935199069831066,132.410290342029,0
175,0.5856533,0.0,0.00942824,0.00942824,1.9242878476438756e-07,0.42392549759851933,0.0,0.003773473081647212,132.83798950513793,0
176,0.5775748,0.0,0.00942824,0.00942824,2.799076580780953e-07,0.4219884723329359,0.0,0.0038276369238588364,133.26380589430238,0
177,0.5762028,0.0,0.00942824,0.00942824,2.842644166778794e-07,0.4200761097853645,0.0,0.0038098780203254436,133.6876921663725,0
178,0.57531536,0.0,0.00942824,0.00942824,2.947006310209916e-07,0.4181883385380615,0.0,0.003792403253295212,134.10967320286449,0
179,0.5743658,0.0,0.00942824,0.00942824,3.093768607488316e-07,0.41632509502483295,0.0,0.0037751913260266317,134.5297737985922,0
180,0.5733786,0.0,0.00942824,0.00942824,3.2083862329129224e-07,0.41448635532234057,0.0,0.0037581962003528976,134.94801867095353,0
181,0.5723454,0.0,0.00942824,0.00942824,3.329407888058661e-07,0.4126720757567876,0.0,0.00374143711183336,135.36443251676295,0
182,0.57126623,0.0,0.00942824,0.00942824,3.4559949784048956e-07,0.4108822107485224,0.0,0.0037249153727691485,135.77903998848373,0
183,0.5701388,0.0,0.00942824,0.00942824,3.5883422985737123e-07,0.4091167140403602,0.0,0.003708630356792474,136.19186569171512,0
184,0.5689619,0.0,0.00942824,0.00942824,3.726668978293857e-07,0.40737553847126096,0.0,0.0036925815852057483,136.60293418443848,0
185,0.5677355,0.0,0.00942824,0.00942824,3.871181714282586e-07,0.40565863587239825,0.0,0.003676768549782346,137.01226997597882,0
186,0.56645966,0.0,0.00942824,0.00942824,4.0220933965963584e-07,0.40396595694659976,0.0,0.0036611907325960797,137.41989752586736,0
187,0.5651359,0.0,0.00942824,0.00942824,4.17961767592107e-07,0.40229745115014615,0.0,0.0036458476018905762,137.82584124258116,0
188,0.5637665,0.0,0.00942824,0.00942824,4.343969631975179e-07,0.40065306657407185,0.0,0.003630738611316029,138.23012548216352,0
189,0.5623549,0.0,0.00942824,0.00942824,4.5153649741128016e-07,0.39903274982571424,0.0,0.0036158631986568717,138.6327745467244,0
190,0.5609052,0.0,0.00942824,0.00942824,4.6010145397386266e-07,0.39742584472433695,0.0,0.0036009739764469697,139.03380182552664,0
191,0.5594236,0.0,0.00942824,0.00942824,4.6530900780868223e-07,0.3958377444292159,0.0,0.003586191436826199,139.4332262267017,0
192,0.55791515,0.0,0.00942824,0.00942824,4.7110430755644266e-07,0.39427372372220826,0.0,0.003571635086238262,139.83107205661446,0
193,0.5563852,0.0,0.00942824,0.00942824,4.77167820413344e-07,0.39273373532646344,0.0,0.003557303885339927,140.22736357299408,0
194,0.55484045,0.0,0.00942824,0.00942824,4.83564431669361e-07,0.39121773034412444,0.0,0.0035431975819187993,140.62212498448454,0
195,0.5532873,0.0,0.00942824,0.00942824,4.902922698426215e-07,0.3897256584053213,0.0,0.003529315708969561,141.0153804488911,0
196,0.55173224,0.0,0.00942824,0.00942824,4.973636845112793e-07,0.3882574674844116,0.0,0.00351565782160283,141.4071540715608,0
197,0.55018145,0.0,0.00942824,0.00942824,5.047888712057365e-07,0.3868131037788315,0.0,0.00350222345296057,141.79746990358146,0
198,0.5486402,0.0,0.00942824,0.00942824,5.125792072177759e-07,0.38539251157642385,0.0,0.0034890121208126226,142.1863519398579,0
199,0.54711366,0.0,0.00942824,0.00942824,5.207465895170113e-07,0.3839956331255419,0.0,0.003476023324935236,142.57382411705495,0
200,0.54560596,0.0,0.00942824,0.00942824,5.293035789959549e-07,0.3826224085054731,0.0,0.003463256546239192,142.95991031141025,0
201,0.5441203,0.0,0.00942824,0.00942824,5.382633813265057e-07,0.3812727754979417,0.0,0.0034507112455748733,143.34463433641716,0
202,0.54265964,0.0,0.00942824,0.00942824,5.476398598374104e-07,0.3799466694598619,0.0,0.0034383868626199233,143.7280199403795,0
203,0.5412257,0.0,0.00942824,0.00942824,5.574475407614839e-07,0.37864402319762064,0.0,0.003426282814772597,144.11009080383946,0
204,0.5398198,0.0,0.00942824,0.00942824,5.677016187034551e-07,0.37736476684313064,0.0,0.0034143984960691987,144.49087053688027,0
205,0.5384427,0.0,0.00942824,0.00942824,5.784179605376005e-07,0.37610882773195065,0.0,0.003402733276125392,144.8703826763063,0
