Timestep,Alpha,Beta,K,C,AlignmentCost,PathCost,CollisionCost,ControlCost,TotalCost,Collisions
61,0.71009135,0.0,0.005512500000000001,0.005512500000000001,4.663878054900069e-08,0.8225205599352888,1.9624227572959545,0.006481620337996694,75.23538526351206,0
62,0.71008104,0.0,0.005512500000000001,0.005512500000000001,4.8979144056755354e-08,0.8175864443041378,2.074650763330712,0.006441535250118128,78.13406405537617,0
63,0.7100699,0.0,0.005512500000000001,0.005512500000000001,5.123422434950192e-08,0.8126828408823479,2.1906462029042713,0.006401705504953835,81.14379485590197,0
64,0.7100579,0.0,0.005512500000000001,0.005512500000000001,5.363955903392725e-08,0.8077994582291409,2.3102653157615243,0.0063752178440371265,84.26823490137623,0
65,0.71004474,0.0,0.005512500000000001,0.005512500000000001,5.612232554230568e-08,0.8029247177270679,3.7979950458660374,0.006363745044727816,88.87551846613638,0
66,0.7100304,0.0,0.005512500000000001,0.005512500000000001,5.865083418877723e-08,0.7979310117946303,3.984060648034883,0.006518123951152077,93.66402830856788,0
67,0.7100127,0.0,0.005512500000000001,0.005512500000000001,6.121361508840581e-08,0.7929693705254346,4.170050523794337,0.006476124648237337,98.6335243887495,0
68,0.7099977,0.0,0.005512500000000001,0.005512500000000001,6.38122396675176e-08,0.7880395414323395,4.355091938601108,0.006434413689088798,103.78309034628428,0
69,0.7099818,0.0,0.005512500000000001,0.005512500000000001,6.643793550314908e-08,0.7831412730523213,4.538305312860945,0.006392989032287952,109.11092998766777,0
70,0.70996475,0.0,0.005512500000000001,0.005512500000000001,6.908448227611076e-08,0.7782743149492845,4.718816291271361,0.006351848707911908,114.61437251168081,0
71,0.7099465,0.0,0.005512500000000001,0.005512500000000001,0.0008942543300765306,0.7739763462828055,4.895767363646858,0.01243263261427462,120.29744310855483,0
72,0.71008873,0.0,0.00525,0.00525,0.0010240014788715879,0.7701685701119844,5.068462009677113,0.012249983394614425,126.14934767321742,0
73,0.7082196,0.0,0.00525,0.00525,1.8753551427595844e-07,0.7653982175892807,5.247838087620507,0.0062299908032789385,132.168814156766,0
74,0.7099163,0.0,0.00525,0.00525,9.218830664914779e-08,0.760672742378243,5.412375222232109,0.006167017577051793,138.3480292311417,0
75,0.7098934,0.0,0.00525,0.00525,9.720284202757959e-08,0.7559770444586479,5.57035174526132,0.006127420953640559,144.68048553901815,0
76,0.70986986,0.0,0.00525,0.00525,1.0011533202803954e-07,0.7513109057349882,5.72102249340047,0.006088230427565553,151.1589072686965,0
77,0.7098456,0.0,0.00525,0.00525,1.0304842095558946e-07,0.7466741180567334,5.863778338377499,0.006049306491179257,157.77540913467035,0
78,0.70981985,0.0,0.00525,0.00525,1.0592808375381907e-07,0.7420664412686884,5.99806346599714,0.006010649733082885,164.52154979759734,0
79,0.7097924,0.0,0.00525,0.00525,1.0874075437856168e-07,0.7374876396778225,7.508675879683416,0.00597225809198051,172.7736856837913,0
80,0.70976335,0.0,0.00525,0.00525,1.1147575735463908e-07,0.7329374797623132,7.682042457144477,0.005934129726016039,181.1945998618999,0
81,0.7097324,0.0,0.00525,0.00525,1.141215964870501e-07,0.7284157305328018,7.846239693893024,0.005896262784044548,189.77515166323136,0
82,0.70969963,0.0,0.00525,0.00525,1.1666687586376851e-07,0.7239221637353542,8.00081404186317,0.005858655420658764,198.5057466409174,0
83,0.709665,0.0,0.00525,0.00525,1.1910029347182232e-07,0.7194565540697413,8.145357722511067,0.005821305794184238,207.3763823423927,0
84,0.7096282,0.0,0.00525,0.00525,1.221466511842126e-07,0.7150186675883203,8.279432200565811,0.005784226382166834,216.37661755907564,0
85,0.70958924,0.0,0.00525,0.00525,1.243029116181375e-07,0.7106082968609706,8.402788609317774,0.005747387283760298,225.49576197684107,0
86,0.7095481,0.0,0.00525,0.00525,1.2584837789776159e-07,0.7062252249811901,8.515204695929118,0.005710802567689294,234.72290282616746,0
87,0.70950514,0.0,0.00525,0.00525,1.2773716719129813e-07,0.701869243407226,8.616380831779349,0.005674464877162028,244.04682749396835,0
88,0.70945925,0.0,0.00525,0.00525,1.294554859525065e-07,0.6975401445116766,8.706119869583027,0.0056383764136433935,253.4561260139322,0
89,0.70941085,0.0,0.00525,0.00525,1.3100113129045876e-07,0.6932377248289083,8.784264502279756,0.0056025346317062335,262.9392309066737,0
90,0.7093598,0.0,0.00525,0.00525,1.3236741491941565e-07,0.688961785491229,8.850700023638138,0.005566937742577219,272.48445978591303,0
91,0.70930606,0.0,0.00525,0.00525,1.3354743504981892e-07,0.6847121319923506,8.905355759910888,0.005531583911616464,282.0800593952753,0
92,0.7092495,0.0,0.00525,0.00525,0.0009369059097574005,0.680927373254877,7.633960158421157,0.011780660897074538,290.4076644937582,0
93,0.7053841,0.0,0.00525,0.00525,3.950288738256447e-07,0.6767284687540034,7.718045336287275,0.005466836502863417,298.8079055303312,0
94,0.70903665,0.0,0.00525,0.00525,0.0010926615332452678,0.6731771707324854,9.441692490431343,0.011600933235553383,308.9354687862638,0
95,0.70970446,0.0,0.00525,0.00525,2.1784760319441619e-07,0.6692128404851783,9.486131525579161,0.0051629071747616,319.09597627735053,0
96,0.708653,0.0,0.00525,0.00525,1.5292017053224538e-07,0.6650851423375349,9.468179013488513,0.005370159287586031,329.2346107453843,0
97,0.7084056,0.0,0.00525,0.00525,1.525232142910087e-07,0.6609804784333522,9.438361318671475,0.005336035490164064,339.3392887305025,0
98,0.7083131,0.0,0.00525,0.00525,1.5199292396008425e-07,0.6569009710456357,9.397075597009202,0.005302236074924918,349.3985676866252,0
99,0.70821327,0.0,0.00525,0.00525,1.515914962223795e-07,0.6528463908592577,9.344764319994042,0.005268673888196699,359.4014472229582,0
100,0.7081099,0.0,0.005512500000000001,0.005512500000000001,1.5092914727624547e-07,0.6487912523520053,7.992165086579473,0.005268273180396829,368.0476719859992,0
101,0.70800143,0.0,0.005512500000000001,0.005512500000000001,1.5006249814372091e-07,0.6447610063011191,7.981844498370485,0.005234814801403585,376.67951245553473,0
102,0.70788836,0.0,0.005512500000000001,0.005512500000000001,1.489911061158056e-07,0.6407555034171187,7.960216723459951,0.0052015822137527305,385.28568641361665,0
103,0.70777124,0.0,0.005512500000000001,0.005512500000000001,1.477221261092098e-07,0.6367745977615281,7.927650465453332,0.005168573641984118,393.8552801981956,0
104,0.70765024,0.0,0.005512500000000001,0.005512500000000001,1.4479306522370147e-07,0.6328181628175786,7.8847488676181055,0.005135767662244625,402.3779831410866,0
105,0.7075262,0.0,0.00942824,0.00942824,1.4322937941582803e-07,0.6283466547106585,7.788039221133001,0.0058044123781189816,410.80017357253774,0
106,0.7073747,0.0,0.00942824,0.00942824,1.399851098545758e-07,0.6239014282661993,7.664350659239259,0.005762010845843074,419.09418781087413,0
107,0.70720464,0.0,0.00942824,0.00942824,1.3635791857562602e-07,0.6194866650388757,7.516427291294324,0.005719931460075941,427.2358218350253,0
108,0.7070289,0.0,0.00942824,0.00942824,1.3370861727602118e-07,0.6151022645931995,7.34682152360532,0.0056781994945649,435.203423956427,0
109,0.70684665,0.0,0.00942824,0.00942824,1.2926203155169814e-07,0.6107481748393861,7.1587954439923305,0.005636760023322928,442.97860446454405,0
110,0.70666033,0.0,0.00942824,0.00942824,1.2465140827035782e-07,0.606424323001681,6.955293412112906,0.005595635652820859,450.5459179599629,0
111,0.706469,0.0,0.00942824,0.00942824,1.1973256623259598e-07,0.6021306368649123,6.739045943776653,0.0055548247510878905,457.8926494850881,0
112,0.70627326,0.0,0.00942824,0.00942824,1.1400900998034212e-07,0.597867054225686,6.512931997549904,0.005514307544520376,465.0089629584172,0
113,0.7060736,0.0,0.00942824,0.00942824,1.0958910466457736e-07,0.592935562824327,6.281398633057458,0.005467498157789221,471.88876476204587,0
114,0.70588845,0.0,0.00942824,0.00942824,1.0428614310728766e-07,0.588033787000763,6.0467718468235825,0.005420975929700735,478.52899147608605,0
115,0.70570564,0.0,0.00942824,0.00942824,9.771760672972365e-08,0.5831616668334509,5.811191487888875,0.005374727426331265,484.9287194559523,0
116,0.7055241,0.0,0.00942824,0.00942824,9.153422436713894e-08,0.5783191068844461,5.576176077135734,0.005328782676717502,491.0885435141834,0
117,0.7053462,0.0,0.00942824,0.00942824,8.654484262584641e-08,0.573505976069517,5.342948285970051,0.005283177705304932,497.0102810404731,0
118,0.7051666,0.0,0.00942824,0.00942824,0.0010743647504554558,0.5693958546931344,4.9794629844032405,0.011335963976270926,502.57155020829623,0
119,0.7096042,0.0,0.00942824,0.00942824,0.0009311471616180466,0.5652781257632882,5.48848849413051,0.011397070708580027,508.63764504606024,0
120,0.7119283,0.0,0.00525,0.00525,1.7293740658142835e-07,0.5609973822566511,5.314388546821927,0.0045809952225084475,514.5176121432987,0
121,0.7054315,0.0,0.00942824,0.00942824,9.663554879495648e-08,0.5562917739718966,5.098101640687942,0.005123572457788751,520.1771292270519,0
122,0.7049429,0.0,0.00942824,0.00942824,9.448404452553073e-08,0.5516254299530579,4.883811675694638,0.005079273655937727,525.6176457008395,0
123,0.7047668,0.0,0.00942824,0.00942824,9.269101509611356e-08,0.5469862663157887,4.6743653674907755,0.005035209164962511,530.844032636502,0
124,0.70460075,0.0,0.00942824,0.00942824,9.060817609271447e-08,0.5423746391959762,4.469998660228162,0.004991433518890124,535.8613974600532,0
125,0.70443726,0.0,0.00942824,0.00942824,8.84095759697837e-08,0.5377904174632006,4.271126836982827,0.004947945992919731,540.6752627489018,0
126,0.70427734,0.0,0.00942824,0.00942824,8.609129576154327e-08,0.5332335255493719,4.078073619908924,0.004904744675200522,545.2914747251266,0
127,0.7041214,0.0,0.00942824,0.00942824,8.368366088216731e-08,0.5287038860826433,3.891102398417456,0.0048618281158926534,549.7161429214262,0
128,0.70396954,0.0,0.00942824,0.00942824,8.021363149769621e-08,0.5242014488876,3.7105687629251944,0.0048191672703234555,553.955732380723,0
129,0.7038235,0.0,0.00942824,0.00942824,7.783624469929706e-08,0.5197261483070666,3.5364382508014423,0.004776813931053354,558.0166736715988,0
130,0.70367986,0.0,0.00942824,0.00942824,7.233374033413616e-08,0.5152779772349929,3.3690378000122494,0.004734634537587722,561.9057241557174,0
131,0.70354515,0.0,0.00942824,0.00942824,7.022005745711937e-08,0.510856802694821,1.9003021537523577,0.004692846042795923,564.3215760284274,0
132,0.7034107,0.0,0.00942824,0.00942824,6.779583684884907e-08,0.5064625352418455,1.8261209480502871,0.004651335521753082,566.6588109150372,0
133,0.7032819,0.0,0.00942824,0.00942824,6.491893065609524e-08,0.5020951373305138,1.753203948255651,0.0046100786943246656,568.9187201442365,0
134,0.70316017,0.0,0.00942824,0.00942824,6.26886084191325e-08,0.4977545446741858,1.6817438922924461,0.004569119874343962,571.1027877637662,0
135,0.7030417,0.0,0.00942824,0.00942824,6.104959350603377e-08,0.49344066828424044,1.6119689385632543,0.00452846195869966,573.212725893622,0
136,0.70292866,0.0,0.00942824,0.00942824,5.898735143344613e-08,0.4891534771571747,1.5440549893507618,0.004488056242166158,575.2504224753594,0
137,0.7028194,0.0,0.00942824,0.00942824,5.697122058366865e-08,0.48489292447309024,1.4781486743437087,0.004447920228643698,577.2179120513761,0
138,0.7027163,0.0,0.00942824,0.00942824,5.5064831423590324e-08,0.48065896915172657,1.414355536130453,0.004408056137553991,579.1173346678606,0
139,0.70261824,0.0,0.00942824,0.00942824,5.35628848705715e-08,0.47645156445824227,0.0,0.004368473566407189,579.5981547594482,0
140,0.70252556,0.0,0.00942824,0.00942824,5.1860635345430514e-08,0.4722706810474776,0.0,0.004329150123078322,580.0747546424794,0
141,0.70243806,0.0,0.00942824,0.00942824,5.031954216191539e-08,0.4681162994666053,0.0,0.004290095819925436,580.5471610880855,0
142,0.7023557,0.0,0.00942824,0.00942824,4.892317432816599e-08,0.46398839790684027,0.0,0.004251310464501773,581.0154008453801,0
143,0.70227844,0.0,0.00942824,0.00942824,4.7679696408618094e-08,0.4598869619930362,0.0,0.004212793495648242,581.4795006485485,0
144,0.7022063,0.0,0.00942824,0.00942824,4.659578608597392e-08,0.4558119844027809,0.0,0.004174544493209685,581.9394872240404,0
145,0.7021393,0.0,0.00942824,0.00942824,4.567808089433877e-08,0.45176346551585767,0.0,0.004136563127274451,582.3953872983616,0
146,0.70207745,0.0,0.00942824,0.00942824,4.493343323807141e-08,0.4477414139769791,0.0,0.004098849168285791,582.8472276064402,0
147,0.70202047,0.0,0.00942824,0.00942824,4.480107697024333e-08,0.4437481909923345,0.0,0.004061350687934141,583.2950371929215,0
148,0.70196706,0.0,0.00942824,0.00942824,4.6969895790047204e-08,0.43979295957828823,0.0,0.004023853124336871,583.7388540525941,0
149,0.7019113,0.0,0.00942824,0.00942824,4.9042564949626e-08,0.43586378055705793,0.0,0.003986620243243111,584.178704502437,0
150,0.70186096,0.0,0.00942824,0.00942824,5.1262053002964225e-08,0.4319606943411167,0.0,0.003949649469885096,584.61461489751,0
151,0.7018152,0.0,0.00942824,0.00942824,5.361910445282607e-08,0.428083754666344,0.0,0.003912941606789166,585.0466116474023,0
152,0.70177394,0.0,0.00942824,0.00942824,5.612940713696252e-08,0.4242330299070347,0.0,0.0038764972726494564,585.4747212307113,0
153,0.7017373,0.0,0.00942824,0.00942824,5.880823527083266e-08,0.42040860360885457,0.0,0.003840317272756284,585.8989702104012,0
154,0.70170516,0.0,0.00942824,0.00942824,6.167272977231822e-08,0.41661057506974414,0.0,0.0038044025621664797,586.3193852497059,0
155,0.7016776,0.0,0.00942824,0.00942824,6.474196692390924e-08,0.41283905994813247,0.0,0.003768754257039989,586.735993128653,0
156,0.70165473,0.0,0.00942824,0.00942824,6.803717483739368e-08,0.4090941908915838,0.0,0.0037333736401074227,587.1488207612219,0
157,0.70163625,0.0,0.00942824,0.00942824,7.158198175561828e-08,0.4053761181877216,0.0,0.0036982621671877015,587.5578952131589,0
158,0.70162237,0.0,0.00942824,0.00942824,7.540268936632596e-08,0.40168501043696525,0.0,0.00366342147380042,587.9632437204723,0
159,0.70161307,0.0,0.00942824,0.00942824,7.952857950517517e-08,0.3980210552467462,0.0,0.0036288533820080116,588.3648937086297,0
160,0.7016083,0.0,0.00942824,0.00942824,8.399225665826451e-08,0.39438445994669974,0.0,0.0035945599074605713,588.7628728124761,0
161,0.7016082,0.0,0.00942824,0.00942824,8.883003052121123e-08,0.3907754523240512,0.0,0.0035605432666381207,589.1572088968968,0
162,0.7016127,0.0,0.00942824,0.00942824,9.408234289007819e-08,0.38719428137816364,0.0,0.00352680588427863,589.5479300782416,0
163,0.70162183,0.0,0.00942824,0.00942824,9.979424356205536e-08,0.3836412180929482,0.0,0.003493350400977891,589.9350647465297,0
164,0.70163566,0.0,0.00942824,0.00942824,0.0011089026788538546,0.3804306943324782,0.0,0.010003337435993794,590.3266076809771,0
165,0.70345944,0.0,0.00942824,0.00942824,0.004542118997380509,0.3776425432329511,0.0,0.017007657740341856,590.7258000009477,0
166,0.69772923,0.0,0.00942824,0.00942824,0.001285564527933132,0.37466962386428115,0.0,0.012301964898060212,591.114057154238,0
167,0.704633,0.0,0.00942824,0.00942824,0.0012185616938215566,0.3716433866434876,0.0,0.0102095228971638,591.4971286254726,0
168,0.70070547,0.0,0.00942824,0.00942824,0.001171739914332637,0.36860870313422067,0.0,0.010107618616127332,591.8770166871373,0
169,0.70313936,0.0,0.00942824,0.00942824,0.0011067503573894035,0.365563266721346,0.0,0.010525412247052588,592.254212116463,0
170,0.7049833,0.0,0.00942824,0.00942824,0.0011291263773607588,0.36258385117818986,0.0,0.012220549910500571,592.630145643929,0
171,0.704471,0.0,0.00942824,0.00942824,3.9014851441363403e-07,0.3592933304459601,0.0,0.003210859594743502,592.9926502241183,0
172,0.70209354,0.0,0.00942824,0.00942824,2.645572920796418e-07,0.35599045704493976,0.0,0.0032298010567173435,593.3518707467772,0
173,0.7018543,0.0,0.00942824,0.00942824,2.756438812431059e-07,0.35271910943062185,0.0,0.003198937608349669,593.7077890694601,0
174,0.7019337,0.0,0.00942824,0.00942824,2.97721344467806e-07,0.3494800741448646,0.0,0.0031686635733110566,594.0604381048996,0
175,0.7019982,0.0,0.00942824,0.00942824,3.193769230463976e-07,0.34627397599674004,0.0,0.0031387009918653454,594.4098511012652,0
176,0.7020708,0.0,0.00942824,0.00942824,3.441262071978929e-07,0.3431014097985611,0.0,0.003109078408461619,594.7560619335984,0
177,0.7021483,0.0,0.00942824,0.00942824,3.7111346236255155e-07,0.3399630144375776,0.0,0.0030797965610491313,595.0991051157105,0
178,0.7022311,0.0,0.00942824,0.00942824,4.0089585103597146e-07,0.336859459528388,0.0,0.0030508630431857913,595.4390158391778,0
179,0.7023194,0.0,0.00942824,0.00942824,4.336973856568473e-07,0.3337914480766038,0.0,0.0030222845688962947,595.7758300055207,0
180,0.702413,0.0,0.00942824,0.00942824,4.698592389788556e-07,0.33075971649339847,0.0,0.0029940684204363783,596.1095842602938,0
181,0.70251244,0.0,0.00942824,0.00942824,5.097348907628726e-07,0.32776503495876436,0.0,0.002966222162099873,596.4403160271495,0
182,0.70261735,0.0,0.00942824,0.00942824,0.0010655332139453018,0.32530066683822817,0.0,0.009472218427446695,596.7761544456291,0
183,0.71203715,0.0,0.00942824,0.00942824,6.85486612648287e-06,0.3223774230198785,0.0,0.0029372655123658447,597.1014759890274,0
184,0.70355815,0.0,0.00942824,0.00942824,7.125752078610734e-07,0.31949400757117324,0.0,0.0028910179511700295,597.423861727125,0
185,0.70316905,0.0,0.00942824,0.00942824,1.0287835785632612e-06,0.31665103441455567,0.0,0.0028639272097121422,597.7433777175328,0
186,0.7032723,0.0,0.00942824,0.00942824,1.0479704861274264e-06,0.31384931648229825,0.0,0.0028379158142935175,598.0600659977998,0
187,0.7034109,0.0,0.00942824,0.00942824,1.1426165319073802e-06,0.31108972079884645,0.0,0.002812418289157986,598.3739692795043,0
188,0.7035481,0.0,0.00942824,0.00942824,1.2302172056273483e-06,0.30837326195570214,0.0,0.0027873403038211355,598.685131111981,0
189,0.7036926,0.0,0.00942824,0.00942824,1.3294644402107737e-06,0.3057009553940395,0.0,0.0027627049219036987,598.9935961017615,0
190,0.7038423,0.0,0.00942824,0.00942824,1.4368652890244e-06,0.3030738531615398,0.0,0.002738518830199965,599.2994099106185,0
191,0.70399755,0.0,0.00942824,0.00942824,1.5541723008192022e-06,0.30049303304062724,0.0,0.0027147933993724232,599.6026192912308,0
192,0.70415795,0.0,0.00942824,0.00942824,0.0011237721541470557,0.2982453464059143,1.778833173801169,0.009308490143901038,601.6901300737359,0
193,0.69914085,0.0,0.00897928163011065,0.00897928163011065,1.4659228280966253e-06,0.29596268079011695,1.7775698204155679,0.002543057946360838,603.7662070988107,0
194,0.7039601,0.0,0.00942824,0.00942824,2.2201904760637855e-06,0.2935269473607903,1.7778425867107042,0.0026472575086260897,605.8402261105813,0
195,0.7042111,0.0,0.00942824,0.00942824,2.402289828784905e-06,0.29114228670547354,1.7767326972699111,0.0026255490338564368,607.9107290458803,0
196,0.70436436,0.0,0.00942824,0.00942824,2.5801155441377412e-06,0.28880927967810177,1.7758980188646059,0.0026042969583298637,609.9780432214969,0
197,0.7045557,0.0,0.00942824,0.00942824,0.0011767079318963523,0.2868653282997415,1.775056199138659,0.00927109664779126,612.050412553515,0
198,0.7079255,0.0,0.00942824,0.00942824,0.0014849126925874014,0.28492924138805553,1.7742812428748933,0.010555530097209642,614.1216634805678,0
