timestep,alpha,beta,K,C,alignment_cost,path_cost,collision_cost,control_cost,total_cost,collisions
0,0.001309150414315791,0.5575090902480792,0.8,0.7,0.006527553499596732,1.0647702783899446,0.0,0.9908901694689342,2.0621880013584755,2
1,0.0012977829379074858,0.6519415022332082,0.8,0.7,0.007491264544513557,1.0498693788415248,0.0,1.0421958846124684,4.161744529356982,2
2,0.0013002826708314412,0.7443929286576523,0.5482339185721645,0.5426461991076028,0.006905285581035797,1.03498385485006,1.690255126713354,0.9909634901173121,7.884852286618744,2
3,0.001301515623511463,0.8333603951623191,0.5143592841468966,0.5214745525918103,0.007214908236352225,1.020102444333882,2.1243896647484384,0.8900545456149942,11.92661384955241,2
4,0.001302822822257251,0.9190872943270426,0.4700424964725324,0.4963064029306584,0.007050911096454633,1.0052374098377184,4.223325238953444,0.8453716751122815,18.00759908455231,2
5,0.0013041033163082377,1.000871289556681,0.1905792683813559,0.2883071794687696,0.007261361722631674,0.990392105585435,5.22744021754351,0.6635293350638942,24.896222104467782,2
6,0.0013053637736502638,1.0691664718192966,0.07769206039698213,0.15240800966843368,0.007282506561549918,0.975565969826842,6.290902111334924,0.3692893137741526,32.53926200596525,2
7,0.0013065945778756927,1.1177521529787178,0.025862938526896022,0.09405153499347259,0.007035134739665688,0.9607694543349488,7.215062348014125,0.21452037236718396,40.93664931542117,2
8,0.0013077865152285916,1.15888742237059,0.005,0.057150055897171606,0.007455720833586037,0.9466486599543331,7.865014565429105,0.1286981923546338,49.88446645399283,2
9,0.0013089225466138346,1.167466051436151,0.005,0.03596490993125372,0.008486389965718818,0.9338749002063212,7.396281945410544,0.07789863978082115,58.301008329356236,2
10,0.0013099712689157942,1.138043707516429,0.00785948948553319,0.06217518392808421,0.006711794943130864,0.9203634402496702,8.725824586136117,0.06670604699376455,68.02061419767892,2
11,0.0013108894841412885,1.1930254918370036,0.005,0.024332671946079344,0.00875047983644978,0.9088686075567705,7.671089287685536,0.0669342516447282,76.6762568244024,2
12,0.0013118514996935105,1.1543790681629007,0.00525,0.03329844349641589,0.006884538740585648,0.8971232199992576,8.762227043435669,0.04489009339482399,86.38738171997274,2
13,0.0013125857967203726,1.2201968532606637,0.005,0.012051944117365475,0.010254859765390013,0.8886408791762019,6.9881995429362735,0.03961575818771443,94.31409276003832,2
14,0.0013132988105278868,1.141783629559694,0.00525,0.01613212270630667,0.007084162889820583,0.8794349511006377,7.748682364231001,0.02265203372039797,102.97194627198017,2
15,0.0013226295221825707,1.195782630857957,0.005,0.005,0.011939915525242132,0.8750046757126073,5.917614341178332,0.02380301500837432,109.80030821940473,2
16,0.001327628898564258,1.098814892299943,0.00525,0.00525,0.007554715152508275,0.8692082535410427,6.335072799504014,0.010724692652433166,117.02286868025473,2
17,0.0013290029035963307,1.137809659449404,0.006700478203125003,0.006700478203125003,0.00880384773383977,0.8647410300016122,5.491532752627691,0.012910496822674467,123.40085680744055,2
18,0.0013300358064753314,1.0405299674904693,0.005873268780344338,0.005873268780344338,0.0073215516825788675,0.8576082526416253,5.775915456099645,0.012665458686425523,130.05436752655083,2
19,0.0013331634087775468,1.075353357738373,0.006700478203125003,0.006700478203125003,0.008809418666392487,0.8530631262703694,4.988113103276125,0.0113203148667479,135.91567348963048,2
20,0.0013340637182310735,0.983281667638614,0.006352320825291093,0.006352320825291093,0.0071898105521929385,0.8459386097295503,5.091963164678003,0.012280182777506855,141.87304525736772,2
21,0.0013362969241852182,0.9989794576544443,0.006700478203125003,0.006700478203125003,0.008203069486089452,0.8405490115235672,4.386746751712888,0.010062848528611501,147.11860693861888,2
22,0.0013387924139111945,0.9613329756803354,0.01326648852572211,0.01326648852572211,0.0070498761464104975,0.8329573882726753,4.303873672980901,0.011442266382478767,152.27393014240135,2
23,0.0013414719542402594,0.9361522041852601,0.014369941468861737,0.019692942089515345,0.007692044132613209,0.8237850406099412,4.128696349574938,0.022197021858043408,157.2563005985769,2
