timestep,alpha,beta,K,C,alignment_cost,path_cost,collision_cost,control_cost,total_cost,collisions
87,0.0012588323493128257,1.3182207576226932,0.01326648852572211,0.17091855173028933,0.005136059659904712,0.3302293125713036,10.669692528545177,0.06335944445688221,626.6360471490312,2
88,0.001258596475186868,1.3734248715219823,0.006700478203125003,0.1856382750829972,0.005533402561364882,0.31923300345372635,11.115183230832677,0.08544361325714225,638.1614403991362,2
89,0.0012594938826925365,1.4203098409599915,0.01326648852572211,0.27525328276641015,0.004952914141824922,0.30750013646843044,12.01867609435899,0.10829508117380318,650.6008646252792,2
90,0.0012614135389189384,1.4568408198262752,0.0262667398456774,0.38892568268602734,0.004670639604836615,0.2952294211900047,12.646056641587975,0.14778646650630556,663.6946077941683,2
91,0.0012643637797568887,1.0612285913270805,0.04952985546162918,0.5361383492094705,0.004382306157496255,0.2718779927684198,3.0027232343447063,0.17697164639555457,667.1505629738344,3
92,0.0012650793976972247,1.048850448264186,0.09339592947061494,0.7,0.003520543577635758,0.25976422860903275,2.83131804526034,0.22977732352569752,670.4749431148072,3
93,0.001266832535966515,1.0268089689796478,0.1761119543027466,0.7,0.003927755367995235,0.24780364830264123,2.617163623591372,0.23796280943912326,673.5818009515083,3
94,0.0012731160986221251,0.9973147694788154,0.33208535558384317,0.7,0.0026745234215063396,0.23664057414784595,2.3714068885057995,0.22537506129413432,676.4178979988776,3
95,0.0012843391816850193,0.9603368662013132,0.5268939610057906,0.7,0.0020354615092971606,0.2275774026455297,2.1130123231380686,0.2129372119312818,678.9734603981018,3
96,0.0013016441096615327,0.9170735541302392,0.8,0.7,0.0020738719184363913,0.21966163643119674,1.8551427919479038,0.20596550864431085,681.2563042070436,3
97,0.0013229713090144926,0.8682662163352929,0.8,0.7,0.005408981188779753,0.2172659545521662,1.598870867912586,0.21255532506441693,683.2904053357615,3
98,0.0013084909640636254,0.8125172173380993,0.8,0.7,0.011882324225014475,0.2103366528201038,1.3618056151967117,0.2038489594447544,685.0782788874482,3
99,0.0013160318568846252,0.7523348941604628,0.8,0.7,0.00853824478227444,0.20789956081398522,0.0,0.21390128558463262,685.5086179786291,3
100,0.0013149927429283702,0.6840148681665639,0.8,0.7,0.01108889658818496,0.20217952404427111,0.0,0.19504802943965577,685.9169344287012,3
101,0.0013208477842851555,0.6099129247044964,0.8,0.7,0.010975959931634444,0.19871529299572224,0.0,0.19667408805118347,686.3232997696798,3
102,0.0013279213608965849,0.6569030575738181,0.8,0.7,0.010918809470020285,0.19311006750248294,0.0,0.18300832890734647,686.7103369755597,3
103,0.0013446866118715839,0.7082073358535459,0.8,0.7,0.011820209531246855,0.18876988565594544,1.3596918220070522,0.1825576362440891,688.453176528998,3
104,0.0013696898105178378,0.7517523673539453,0.5672505671240017,0.554531604452501,0.010600424148169675,0.1837763956319544,1.465767644331607,0.16604232091025964,690.27936331402,3
105,0.0013960086525651159,0.7799227505795167,0.8,0.7,0.011048520341698637,0.17874976139469967,1.5738662283374951,0.16184189589587766,692.2048697199898,3
106,0.0014413555298503145,0.8066062743898884,0.8,0.7,0.017072248330884526,0.17669551367151481,1.6493139553574745,0.16221105333473912,694.2101624906844,3
107,0.001449996779387046,0.8241653714340798,0.8,0.7,0.009850535874821084,0.17158910921442874,1.685766721866381,0.1648842574058307,696.2422531150459,3
108,0.0013635357445780354,0.8323632731738976,0.8,0.7,0.016653890442037134,0.16933547990537734,1.6801454965874465,0.15458532824456686,698.2629733102253,3
109,0.0012174656014955168,0.8311107381685091,0.8,0.7,0.009367620655142146,0.16465476611237487,1.6331484545477426,0.15597979360075673,700.2261239451414,3
110,0.0012451675948533234,0.8204717347329793,0.8,0.7,0.015733891727242134,0.16188863806860215,1.5490947397446257,0.14488648767951415,702.0977277023613,3
111,0.0010864459114293943,0.8006571106670762,0.8,0.7,0.008778555948264736,0.15776694022804869,1.4351527054050237,0.1451118566334938,703.8445377605761,3
112,0.0011292360714354448,0.7720073120520997,0.8,0.7,0.013801287957363668,0.1543279708954406,0.0,0.1372395146186897,704.1499065340477,3
113,0.0011040312075040293,0.734967019998798,0.8,0.7,0.00971408262663278,0.15053697463376897,0.0,0.13682936519330743,704.4469869565014,3
114,0.001240601507229561,0.6900555584878719,0.8,0.7,0.010196073266369485,0.14616780564316673,0.0,0.13077324162597714,704.7341240770369,3
115,0.0012390932831891116,0.637836931376527,0.8,0.7,0.00994868148387252,0.1429819054353409,0.0,0.129503020610364,705.0165576845665,3
116,0.0014098086733204944,0.5788925734503316,0.8,0.7,0.013403569732915746,0.14013559355778563,0.0,0.12968759892033171,705.2997844467775,3
117,0.0014464357864716613,0.5137987443177665,0.8,0.7,0.007932958449361666,0.13632722173523584,0.0,0.11311158595002471,705.5571562129121,3
118,0.0012615149481529826,0.42410075423722127,0.8,0.7,0.012790800058634637,0.1338687554195833,0.0,0.11729405048087227,705.8211098188712,3
119,0.0012827928676693373,0.35256216010005703,0.8,0.7,0.006549602807736585,0.12999591015931863,0.0,0.10375426286353247,706.0614095947018,3
120,0.0010634844246405835,0.2554727255644894,0.8,0.7,0.012997674437291582,0.12810856938212517,0.0,0.1036340028586552,706.3061498413798,3
121,0.0010804429679803116,0.20789939652022094,0.8,0.7,0.006610822551815618,0.12451708007200724,0.0,0.09864362773894059,706.5359213717426,3
122,0.0010276235745040906,1.0,0.8,0.7,0.011228972521125077,0.12266571691069579,0.0,0.09544424515006028,706.7652603063244,3
123,0.0010818540704907254,1.0,0.8,0.7,0.006786022991301762,0.11971010829935343,0.0,0.09080131407016713,706.9825577516852,3
124,0.0010719294653525457,1.0,0.8,0.7,0.007606492913118947,0.11706552093827459,0.0,0.082337993779418,707.1895677593161,3
125,0.0011535737318651667,1.0,0.8,0.7,0.005348827529591124,0.11420773997755006,0.0,0.08013290317111384,707.3892572299943,3
126,0.001138963777464243,1.0,0.8,0.7,0.008152992477547952,0.11153574217328373,0.0,0.07386805413915508,707.5828140187843,3
127,0.0012496548413286946,1.0,0.8,0.7,0.007705263742499912,0.1095982287013408,0.0,0.07103656402788495,707.771154075256,3
128,0.0012420923634805176,1.0,0.8,0.7,0.004670627187019909,0.10642012231307044,0.0,0.07863047909771058,707.9608753038539,3
129,0.0013310152063440652,1.0,0.8,0.7,0.011875540808190045,0.10670315669380173,0.0,0.061806979975464714,708.1412609813314,3
130,0.0013065445470212588,1.0,0.8,0.7,0.015573268410456182,0.10668591840789306,0.0,0.08202071847211279,708.3455408866218,3
131,0.0014222276096793234,1.0,0.8,0.7,0.011019167844961528,0.10652284818526639,0.0,0.08244184079875633,708.5455247434509,3
132,0.0010090310119982683,1.0,0.8,0.7,0.007006870475500828,0.1278200207167762,0.0,0.0829701185453113,708.7633217531885,5
133,0.0010587190431729358,1.0,0.8,0.7,0.0063806352907015695,0.12598740467640615,0.0,0.07145556028462206,708.9671453534403,5
134,0.001,1.0,0.8,0.7,0.0060276649434403366,0.12362213814472732,0.0,0.07129680385412276,709.1680919603825,5
135,0.001,1.0,0.8,0.7,0.005195925048645708,0.12117808216503011,0.0,0.0688822132584132,709.3633481808546,5
136,0.001,1.0,0.8,0.7,0.004523596486417219,0.11855103839612942,0.0,0.06838492390610318,709.5548077396433,5
137,0.001,1.0,0.8,0.7,0.0040945443819122886,0.11559151417806686,0.0,0.07169724697584175,709.7461910451791,5
138,0.001,1.0,0.8,0.7,0.006546271806270191,0.11479271566798453,0.0,0.06787549040271411,709.935405523056,5
139,0.001,1.0,0.8,0.7,0.012629529226346546,0.11443304848173595,0.0,0.0763503119699936,710.138818412734,5
140,0.001,1.0,0.8,0.7,0.008920192123570935,0.11424382794552301,0.0,0.08598098646755746,710.3479634192707,5
141,0.001,1.0,0.8,0.7,0.012007780952865355,0.11383489661640862,0.0,0.08870594052787455,710.5625120373679,5
142,0.001,1.0,0.8,0.7,0.008954665576674013,0.11361866208912995,0.0,0.08674604903386643,710.7718314140676,5
143,0.001,1.0,0.8,0.7,0.012046374902261937,0.11328274418385567,0.0,0.08803782318717918,710.9851983563409,5
144,0.001,1.0,0.8,0.7,0.00913771283460567,0.11308838945840904,0.0,0.08672822826681217,711.1941526869007,5
145,0.001,1.0,0.8,0.7,0.01199238511132189,0.11279979159252823,0.0,0.08750966770250988,711.4064545313071,5
146,0.001,1.0,0.8,0.7,0.009331205306739464,0.11263462005845726,0.0,0.08671022764626223,711.6151305843185,5
147,0.001,1.0,0.8,0.7,0.011307550095947971,0.11218994641798762,0.0,0.08964373619070694,711.8282718170232,5
148,0.001,1.0,0.8,0.7,0.011173339108452132,0.11262760434618253,0.0,0.08202810296514187,712.034100863443,5
149,0.001,1.0,0.8,0.7,0.01238334511551984,0.11247086249573877,0.0,0.08635752297001224,712.2453125940242,5
150,0.001,1.0,0.8,0.7,0.010707493553187168,0.1127368153153153,0.0,0.08226723603109524,712.4510241389238,5
151,0.001,1.0,0.8,0.7,0.012527676461417978,0.11266453540633035,0.0,0.08613537283097442,712.6623517236226,5
152,0.001,1.0,0.8,0.7,0.009396616367328664,0.11245044326829064,0.0,0.08687151146235056,712.8710702947205,5
153,0.001,1.0,0.8,0.7,0.013015440524018788,0.11259695713100096,0.0,0.0852783699677012,713.0819610623432,5
154,0.001,1.0,0.8,0.7,0.009404734666218141,0.11230829360027757,0.0,0.08747436427942652,713.2911484548891,5
155,0.001,1.0,0.8,0.7,0.01109855617295064,0.11200020019951724,0.0,0.08862515176804595,713.5028723630296,5
156,0.001,1.0,0.8,0.7,0.011557139052902003,0.11239728362122675,0.0,0.0829040483687632,713.7097308340725,5
157,0.001,1.0,0.8,0.7,0.01196346008078749,0.1122967651618593,0.0,0.08564453675752018,713.9196355960727,5
158,0.001,1.0,0.8,0.7,0.009804375809262843,0.11212353286244044,0.0,0.08691164865300985,714.1284751533974,5
159,0.001,1.0,0.8,0.7,0.012740136373287718,0.11230872669446049,0.0,0.0849318705958235,714.338455887061,5
160,0.001,1.0,0.8,0.7,0.009679484236913607,0.11202285038374318,0.0,0.08763011736964778,714.5477883390513,5
161,0.001,1.0,0.8,0.7,0.01091922726558484,0.11175619123796887,0.0,0.08822749396382117,714.7586912515187,5
162,0.001,1.0,0.8,0.7,0.011855435290003104,0.11214971171640847,0.0,0.0832137888248903,714.96591018735,5
163,0.001,1.0,0.8,0.7,0.011762361860177716,0.11208146187757824,0.0,0.08523743774606839,715.1749914488338,5
164,0.001,1.0,0.8,0.7,0.010027500671878858,0.11190571202060187,0.0,0.08708855512994244,715.3840132166562,5
165,0.001,1.0,0.8,0.7,0.012586473525196935,0.1121321490754208,0.0,0.08458114234031441,715.5933129815971,5
166,0.001,1.0,0.8,0.7,0.009862464743119482,0.11183691977082325,0.0,0.0878110152683996,715.8028233813794,5
167,0.001,1.0,0.8,0.7,0.010797995791346951,0.11160311400934964,0.0,0.08790583774624723,716.0131303289264,5
168,0.001,1.0,0.8,0.7,0.012063248614794636,0.11198635658205214,0.0,0.08346703723132652,716.2206469713545,5
169,0.001,1.0,0.8,0.7,0.010284816568352624,0.11154612742909274,0.0,0.08871484500236652,716.4311927603544,5
170,0.001,1.0,0.8,0.7,0.012250255253735659,0.11205413384103916,0.0,0.08259959123444321,716.6380967406836,5
171,0.001,1.0,0.8,0.7,0.011671358061494755,0.11197181056890555,0.0,0.08546903324703393,716.8472089425611,5
172,0.001,1.0,0.8,0.7,0.011475989000266053,0.11224948274231,0.0,0.08300256818102415,717.0539369824847,5
173,0.001,1.0,0.8,0.7,0.010542124412086115,0.11185646288069849,0.0,0.08901922907849348,717.265354798856,5
174,0.001,1.0,0.8,0.7,0.011913608849483476,0.11230700935478931,0.0,0.08274274529630293,717.4723181623566,5
175,0.001,1.0,0.8,0.7,0.01178989664471553,0.11223080363274858,0.0,0.08554127446460194,717.6818801370987,5
176,0.001,1.0,0.8,0.7,0.011287176067815638,0.11248327250134837,0.0,0.08307811715762572,717.8887287028255,5
177,0.001,1.0,0.8,0.7,0.012004844233961906,0.1124874630737907,0.0,0.08530868390697323,718.0985296940402,5
178,0.001,1.0,0.8,0.7,0.009849728182146215,0.11225292129431902,0.0,0.08761465062180696,718.3082469941385,5
179,0.001,1.0,0.8,0.7,0.010815876336613253,0.11197778166347945,0.0,0.08846427260882594,718.5195049247474,5
180,0.001,1.0,0.8,0.7,0.011768086083712452,0.11234592610199715,0.0,0.08328995273311277,718.7269088896662,5
181,0.001,1.0,0.8,0.7,0.011748686108515115,0.1122953666143387,0.0,0.08520366772482957,718.9361566101139,5
182,0.001,1.0,0.8,0.7,0.009985182633724301,0.11209193162292513,0.0,0.08741130892034076,719.1456450332909,5
183,0.001,1.0,0.8,0.7,0.010782546549722594,0.11181789934438878,0.0,0.08842120786288592,719.3566666870479,5
184,0.001,1.0,0.8,0.7,0.011866750966309462,0.11220261542289577,0.0,0.0832661568787552,719.5640022103158,5
185,0.001,1.0,0.8,0.7,0.011731208566463341,0.11215880107702879,0.0,0.08511362473944117,719.7730058446988,5
186,0.001,1.0,0.8,0.7,0.010032218612690718,0.11195892326640762,0.0,0.08737222670959956,719.9823692132875,5
187,0.001,1.0,0.8,0.7,0.010783596298746055,0.1116956233676493,0.0,0.08830772211935227,720.1931561550732,5
188,0.001,1.0,0.8,0.7,0.01193652596456254,0.11209049657983575,0.0,0.08328762085364057,720.4004707984712,5
189,0.001,1.0,0.8,0.7,0.011719942840010902,0.11205306559267897,0.0,0.08502933791713098,720.609273144821,5
190,0.001,1.0,0.8,0.7,0.010070307105269738,0.11185623094314723,0.0,0.08735122035198989,720.8185509032214,5
191,0.001,1.0,0.8,0.7,0.010785603244772698,0.11160184426189118,0.0,0.08822093252529511,721.0291592832534,5
192,0.001,1.0,0.8,0.7,0.011990316996145828,0.11200430420397192,0.0,0.08330817148480989,721.2364620759383,5
