timestep,alpha,beta,K,C,alignment_cost,path_cost,collision_cost,control_cost,total_cost,collisions
0,0.0013940937561235467,0.692780641027521,0.8,0.7,0.0036106111771892265,1.368804684326588,1.53602989658291,1.4545905560216448,4.363035748108333,0
1,0.0014076341665519836,0.7974810020486927,0.8,0.7,0.0036349400034902594,1.3538130829409747,2.056894280479553,1.4738028387710032,9.251180890303353,0
2,0.001412227264025939,0.9069795455075093,0.7362758412213564,0.6759780103873526,0.0036727845925061983,1.338847553327012,2.7533302252782828,1.3454404677998821,14.692471921301035,0
3,0.0014165911201981399,1.0163347788887027,0.5181561531085932,0.5534617994359875,0.0037134519252145733,1.32391084805397,3.651897824949754,1.149830513212644,20.821824559442618,0
4,0.0014202881263168374,1.1222482093174344,0.3800814415865898,0.4524497714020855,0.0037615890878570134,1.3090010707458062,4.81307813984442,0.9400365608388332,27.887701919959532,0
5,0.001423329720042207,1.2257818996346834,0.14582415711057445,0.24809656166554991,0.003643335115001658,1.2941279734642603,6.2799267091485165,0.6130625242176625,36.07846246190498,0
6,0.001425731911825101,1.325539956337578,0.1760771007189374,0.2517302902839361,0.0036892940603570146,1.2792720461383886,9.92942631461464,0.5128592087293409,47.8037093254477,0
7,0.0014275118617486798,1.4291737809213974,0.20263860641338818,0.2543827516627619,0.0037279935027602256,1.2644544512908693,12.82359517655643,0.5127572207081448,62.4082441675059,0
8,0.0014287167387863234,0.890907461861649,0.21413909258592587,0.24557356274449593,0.004028306243049177,1.210036975355037,2.3590255241871474,0.44438566576374955,66.42572063905489,1
9,0.001429516509752239,0.958373822734202,0.20884514742395396,0.2378110081816741,0.004286953167385476,1.1956300316161206,2.7456968860965243,0.4237762592079064,70.79511076914282,1
10,0.001429358105048251,1.015293684173669,0.1973688386355375,0.2318754339770871,0.003998212633232154,1.1813199043169524,3.1012988215927817,0.40617413124638246,75.48790183893217,1
11,0.0014283171617082533,1.0609634645471284,0.18347329989032782,0.22954200226170624,0.004574802162520031,1.167065559221333,3.3910487515720322,0.3933256413491003,80.44391659323716,1
12,0.0014264654716251335,1.0944578050499554,0.17258357968722784,0.22869065563140317,0.0038110488127890835,1.1528642008286025,4.96745386224079,0.38620513543833745,86.95425084055768,1
13,0.001423878922887448,1.1159879015518024,0.17385751172774602,0.23098442843321687,0.0052962715247766795,1.1386309051775134,5.404410501033297,0.38505505420612923,93.8876435724994,1
14,0.001420639432450833,1.1271591939411034,0.3562738906141086,0.33453432418944246,0.003840034893568903,1.1244746486921124,5.988643432083001,0.49214299902085795,101.49674468718894,1
15,0.0014169194627575625,1.146940762601717,0.1535758033100617,0.21822906682362336,0.0065034946580540196,1.1101593587032224,6.07951624982929,0.3700236668293422,109.06294745720885,1
16,0.001412611199685292,1.1280254663730347,0.16088268071695752,0.23646829050128,0.00453636364750063,1.0963313113326245,6.219656614205633,0.33996321799766593,116.72343496439227,1
17,0.0014078165381875274,1.1233412618276435,0.18987481967392897,0.25554742736269287,0.007171468097553962,1.081828011353874,6.277748675002645,0.36955422312056707,124.45973734196691,1
18,0.0014026542057717477,1.1063986551916076,0.20364018086915966,0.2610832623723446,0.0046158518724145935,1.068559064335906,6.1665009554606875,0.37548365582486576,132.0748968694608,1
19,0.0013971288973963867,1.0778175729333874,0.24912101767135078,0.27475310901833105,0.00687305428112715,1.0547395085486395,5.998946534415342,0.3920326804838786,139.52748864718978,1
20,0.0013912825608945647,1.0580991561952782,0.2820347671024937,0.26947865953368344,0.005321672313068554,1.0414918565765983,5.70393102437146,0.38365911656397034,146.6618923170149,1
21,0.0013851766952027373,1.0656046632569933,0.5004995509262898,0.39028544851300273,0.00607225747652974,1.0279455603982275,5.576971515615811,0.5293938826149063,153.80227553312037,1
22,0.0013790620720888162,1.09291629945409,0.42496693772266225,0.34709234725401783,0.0061105748322497185,1.0145985457082682,5.14083013868715,0.4907909140748637,160.4546057064229,1
23,0.0013728389436297138,1.083166761927265,0.711967862221989,0.50269321013352,0.006100995328184768,1.0012117180260454,4.90595952906101,0.6669917776847393,167.03486972652289,1
24,0.00136655634756038,1.0927176225380182,0.8,0.7,0.005861889115362666,0.9879413473009588,3.376210624975648,0.9474596535979565,172.3523432415128,1
25,0.0013601596350094358,1.0928133265155544,0.8,0.7,0.006153851641214192,0.974473853526596,3.292447239451883,1.0483220516061744,177.67374023773868,1
26,0.0013536440066468107,1.0833922638932774,0.8,0.7,0.005941499793060719,0.9612953684735177,3.1314433151305607,1.0343244592408745,182.8067448803767,1
27,0.001347003475852366,1.0645908481193869,0.8,0.7,0.006229471945393612,0.9479554500543058,2.907210217065063,1.0210185317177678,187.68915855115924,1
28,0.0013402084108001758,1.036728315022509,0.8,0.7,0.006114206295835189,0.934827740636297,2.637903833313925,1.0071342574223496,192.27513858882764,1
29,0.0013332283771117972,1.000274814841728,0.8,0.7,0.006354173857162162,0.9216575985344154,2.3429494536963853,0.9939119639129385,196.54001177882856,1
30,0.001326031938671337,0.955809559864712,0.5693892256122317,0.5591498052223219,0.006358527711199548,0.9085871678580013,2.0404889396421577,0.9195031356169358,200.41494954965685,1
31,0.0013185878269343172,0.9039766359148049,0.5634298423713038,0.5554968162275379,0.006594591222325432,0.8955877911368596,3.1074305845537094,0.8566847076977492,205.2812472242675,1
32,0.0013108637591450598,0.8454447612095874,0.55227096130518,0.548656633597782,0.006642338809230094,0.8826421451222543,3.0427044663217173,0.8387613115878727,210.05199748610858,1
33,0.0013575305290091436,0.8064500654647724,0.5488360702476476,0.5465511104716181,0.006870571665153837,0.8696702101053945,1.7824136813880218,0.8218483084530109,213.53280025772017,1
34,0.0012945862995564757,0.8532687575816039,0.5607506667013555,0.5538545323129547,0.007578631107483794,0.8584736916936212,1.9735774540915871,0.8057754487854973,217.17820548339836,1
35,0.0013462567729998944,0.8914735385347637,0.8,0.7,0.0059732064782159165,0.844585079753548,2.1528938271255997,0.8643144950965497,221.04597209185226,1
36,0.0012786303677789484,0.9240854288437702,0.8,0.7,0.008653292454195279,0.8341550781381593,2.287365091448117,0.8949201805299634,225.0710657344227,1
37,0.0013062774864609444,0.9468057926318222,0.8,0.7,0.005256899330940207,0.8198531032099461,2.3636591384162324,0.888893657416792,229.1487285327966,1
38,0.0012631402490985617,0.9591096778749134,0.8,0.7,0.010823649954777923,0.8101089984770167,2.3738338599701247,0.8692137733990833,233.21270881459762,1
