timestep,alpha,beta,K,C,alignment_cost,path_cost,collision_cost,control_cost,total_cost,collisions
0,0.0010256776705701662,1.0823154182987738,0.465527466090631,0.4909546663066443,0.004196059833459744,1.1838876738171604,9.363523579957558,0.8322405558199353,11.383847869428113,0
1,0.0010139887569170865,1.1920904533981214,0.10832477700686725,0.20420821199271666,0.0068117937518704505,1.1700956314577458,10.910552303304694,0.5089238863208934,23.980231484263317,0
2,0.001012329154157022,1.2903893978954997,0.07474666066444009,0.15389039084871498,0.0036599312052623487,1.158824945576015,13.5845810081148,0.25667883584491774,38.98397620500431,0
3,0.001010251143508827,1.3996641842907571,0.029736067801934267,0.0947682190518581,0.005672381038913305,1.1453617554387099,18.101973391554186,0.1983611256512197,58.435344858687344,0
4,0.0010085212672223233,1.1205083373187348,0.010422752579769549,0.05146673371611572,0.0012713312986593608,1.2175885084510312,7.758218801027481,0.11233551076520863,67.52475901022973,1
5,0.0010051916903489164,1.1819110335979204,0.005,0.027375625564259255,0.003615344112046752,1.2078164167081216,5.941434666319262,0.06360160046254557,74.7412270378317,1
6,0.0010020326044545957,1.1224644156178532,0.00525,0.028024602798368093,0.0009532762046370659,1.196169124361787,7.07492316594362,0.0338816885675483,83.0471542929093,1
7,0.001,1.2157888628979574,0.005,0.023202550982237568,0.0022864112249258418,1.1857081089807096,7.5186455729412724,0.03908858703071735,91.79288297308692,1
8,0.001,1.210941805193953,0.005,0.012512759768188914,0.004918822248009297,1.1776381228518065,7.410098221576721,0.03344252529269428,100.41898066505615,1
9,0.001,1.104247783667596,0.007035502113281253,0.007035502113281253,0.005605216200208957,1.1696451689125396,8.453197313115345,0.01357365194301329,110.06100201522726,1
10,0.001032014220460334,1.1733763469778558,0.005,0.005,0.005819062908817527,1.1631526962354535,7.562025814152241,0.024445655074597533,118.81644524359837,1
11,0.0010248843854381872,1.1039169256767765,0.007035502113281253,0.007035502113281253,0.009951079233708023,1.156448982527486,8.379983455261819,0.013030716593318692,128.3758594772147,1
12,0.0010229704190807196,1.1656027687193329,0.005,0.005,0.007045327880937126,1.1498309348568334,7.486443949767815,0.021021322854103505,137.04020101257439,1
13,0.0010160244659940798,1.0873164788907974,0.007035502113281253,0.007035502113281253,0.010209950620165543,1.1431476562002068,8.054643691413151,0.01326382504212501,146.26146613585004,1
14,0.0010141660733469675,1.1411235171194545,0.005,0.005,0.006907027606856093,1.1364945448814665,7.2072050605969205,0.019765809575616952,154.6318385785109,1
15,0.0010072792330684116,1.0555082115276895,0.007035502113281253,0.007035502113281253,0.010229187230374625,1.129836695032253,7.5150206905905375,0.013211810688248157,163.3001369620523,1
16,0.001005451191842607,1.101335821813634,0.005,0.005,0.00640666107115823,1.122971670795018,6.803238424293442,0.014065468028881712,171.2468191862408,1
17,0.001,1.0149699830755579,0.007035502113281253,0.007035502113281253,0.010216332852528008,1.1163875790967237,6.869819198850426,0.012915005884939823,179.25615730292543,1
18,0.001,1.0525269228181442,0.005,0.005,0.0027368696642004297,1.1085255032017427,5.087010383816624,0.012676757347635173,185.46710681695563,1
19,0.0010660969521973066,0.9664681752687742,0.007035502113281253,0.007035502113281253,0.01034864167364074,1.101964137922166,4.885906335504371,0.012345465726172828,191.477671397782,1
20,0.0010570574514228565,0.9907667316746903,0.005,0.005,0.005640353175859217,1.0937709262342985,4.6460078528457665,0.010955163149396636,197.2340456931873,1
21,0.0010737284551685824,0.9619407243208883,0.007035502113281253,0.007035502113281253,0.010783298782483231,1.087720811423433,5.714345969079459,0.011701328272062812,204.05859710074475,1
22,0.0010619124454916572,0.9183729237748834,0.005264619088927608,0.005264619088927608,0.005254662242390538,1.0789291651480843,5.58487955691803,0.009735448307109899,210.73739593336038,1
23,0.0010785368256051836,0.9421766120176989,0.007035502113281253,0.007035502113281253,0.010285943257620707,1.073144314460452,5.233608669249461,0.008777769897107178,217.06321263022502,1
24,0.0010667224630668787,0.8683722507697786,0.010914372941909684,0.010914372941909684,0.005044899925159325,1.0631816431324967,5.552722370713037,0.008999737874161935,223.6931612818699,1
25,0.0010831578621039212,0.913821987409955,0.007035502113281253,0.007035502113281253,0.010116439709213915,1.0567682957829,5.119761237483254,0.009129828787595143,229.88893708363287,1
26,0.0010713324778809997,0.8566822007908917,0.010914372941909684,0.010914372941909684,0.005027666819595393,1.0470219174538695,5.2594591414254745,0.008864474308849225,236.20931028364066,1
27,0.001087631623075191,0.8713304381820808,0.007035502113281253,0.007035502113281253,0.009828050840954847,1.0404445117879222,4.775728136898953,0.008556225604773982,242.04386720877326,1
28,0.0010757574037099072,0.8479877569305128,0.010914372941909684,0.010914372941909684,0.005012372158643634,1.0310213242675563,3.480450369994874,0.008730241197706214,246.56908151639203,1
29,0.0010919239427976768,0.8322554569457846,0.008721976776437868,0.008721976776437868,0.008868065104991732,1.0229797929485545,3.0492030269187698,0.0088141009959747,250.65894650236032,1
30,0.0010774525126322886,0.8111638474119419,0.013530648672397406,0.013530648672397406,0.004976576534753154,1.0124451148226863,3.0259611378478564,0.01064463507185386,254.71297396663746,1
31,0.001097607800837989,0.7812599097142557,0.020990477065982345,0.020990477065982345,0.004976372638082261,1.0006718385150026,2.9753209796893243,0.01635340584759034,258.71029656332746,1
32,0.0010644410986371886,0.7887880492923074,0.018504061657497906,0.018504061657497906,0.009215332168360643,0.9905357305019193,1.643254664479781,0.01934497132973478,261.37264726180723,1
33,0.0010181024461812854,0.8037720318719322,0.02870587295948269,0.02870587295948269,0.005123431329936887,0.9788529936384376,1.6728319310729802,0.021733606722288808,264.05118922457086,1
34,0.0010121407227310377,0.8103071192503137,0.04453223068634021,0.04453223068634021,0.005545269135055263,0.9668894402568067,1.6634888079621608,0.033572666706426724,266.7206854086313,1
35,0.0010253549498045714,0.8082553282500555,0.0690841059841839,0.0690841059841839,0.005357111017608252,0.9551215762801313,1.6159485892493721,0.051332910975604,269.348445596154,1
36,0.001,0.797633483139546,0.10717212288891477,0.10717212288891477,0.005540673842400148,0.9426883501372002,1.5341811758777757,0.07895501837477573,271.90981081438616,1
37,0.0010332772410466197,0.7786114432082518,0.16625913820389046,0.16625913820389046,0.005451218690480816,0.9309563501135968,1.424728843138512,0.1206975400768201,274.3916447664056,1
38,0.001,0.751497094677115,0.257922492259967,0.22864517878056023,0.005702279275289935,0.9183174331382479,0.0,0.17579656784369882,275.49146104666283,1
39,0.0010383371344468123,0.7167110424022805,0.38321814160104445,0.2855464970361056,0.005819087504534774,0.9067246775314749,0.0,0.22114284784690733,276.62514765954575,1
40,0.001,0.6747555147497715,0.4179898265889327,0.305246276077179,0.005239774366487553,0.8942475681334505,0.0,0.24894674062234445,277.77358174266806,1
41,0.0010669861465628365,0.6261822335574653,0.5696772283464604,0.3812107709072112,0.0059154977344812315,0.8823704268037922,0.0,0.28880629768447863,278.9506739648908,1
42,0.001,0.5840303657349162,0.5287090171716646,0.36653139731205964,0.005090009923721477,0.8704268425881074,0.0,0.3046022206729365,280.1307930380756,1
43,0.0010958534874440321,0.5114934530715507,0.7205761201464365,0.4577474894262069,0.00591835074107743,0.8582767121385482,0.0,0.3383825378451268,281.3333706388003,1
44,0.001,0.5694453584025324,0.8,0.5716638891309009,0.006077184202900327,0.8468629046692876,0.0,0.41922502070422196,282.6055357483767,1
45,0.0010855782256535735,0.48442032845407434,0.8,0.6948821802241166,0.0058637684844766395,0.8347343543413621,0.0,0.5078693142195301,283.9540031854221,1
46,0.001,0.5650706039005167,0.8,0.7,0.006037690091643752,0.8232981107602498,0.0,0.5412420959924343,285.32458108226643,1
47,0.0010736345015981096,0.4781200701867436,0.8,0.7,0.005904379837176013,0.8112361872641508,0.0,0.5321966063028237,286.67391825567057,1
48,0.001,0.5608541161527891,0.8,0.7,0.006113478519619166,0.7997797207583744,0.0,0.5264909567459699,288.00630241169455,1
49,0.0010628645433069534,0.47289695690281924,0.8,0.7,0.00598106409712321,0.7877841968914429,0.0,0.5174990626071787,289.3175667352903,1
50,0.001,0.5578016623876595,0.8,0.7,0.006176938286432138,0.776305645124104,0.0,0.5117592373300993,290.61180855603095,1
51,0.001053169667342194,0.46888943423431995,0.8,0.7,0.0060440635306209375,0.764363221130695,0.0,0.5028018600065304,291.8850177006988,1
52,0.001,0.5556178849668906,0.8,0.7,0.006229650114490274,0.7528656352005704,0.0,0.4970350076690933,293.141147993683,1
53,0.0010444928494189741,0.46579598547079376,0.8,0.7,0.0060956142649669625,0.7409635410309098,0.0,0.4881048133283701,294.3763119623072,1
54,0.001,0.5540786263057536,0.8,0.7,0.006273295756722081,0.7294518260247491,0.0,0.48231653489161025,295.59435361898034,1
55,0.0010367659126520813,0.4633893898425751,0.8,0.7,0.0061376354779650345,0.7175789076144607,0.0,0.4734078044781105,296.7914779665509,1
56,0.001,0.5530148666607997,0.8,0.7,0.006309369073408744,0.7060580994234452,0.0,0.46760246989652365,297.9714479049442,1
57,0.0010299157014761918,0.4614979265114516,0.8,0.7,0.006116601391587953,0.6935821722474954,0.0,0.4587463814243871,299.1298930600077,1
58,0.001,0.5518581869082764,0.8,0.7,0.006230982299875007,0.6815457180201886,0.0,0.45294954580974295,300.2706193061375,1
59,0.001023911462328914,0.4588087795573094,0.8,0.7,0.0060591060420392764,0.6696774940670864,0.0,0.44411064841836234,301.390466554665,1
60,0.001,0.5494490231187019,0.8,0.7,0.006177442138618861,0.657394243417682,0.0,0.4382886926502686,302.4923269328716,1
61,0.0010183415387256922,0.455382216035965,0.8,0.7,0.006021568070328929,0.6465020257607487,0.0,0.4294704916055207,303.5743210183082,1
62,0.001,0.546180704039134,0.8,0.7,0.006139165161274511,0.634234581257905,0.0,0.4236281014228613,304.63832286615025,1
63,0.0010129312777045474,0.4515624311337046,0.8,0.7,0.005993778500287927,0.6234670100371802,0.0,0.4148288034001073,305.6826124580878,1
64,0.001,0.5422690771173273,0.8,0.7,0.006106163183171462,0.6123862956971307,0.0,0.40896991982675657,306.7100748367949,1
