timestep,alpha,beta,K,C,alignment_cost,path_cost,collision_cost,control_cost,total_cost,collisions
61,0.0010720079040906331,0.29385375150702164,0.8,0.7,0.004390726714789396,0.5941340976517278,0.0,0.3915637338219336,316.3587865116156,1
62,0.0010081335175085677,0.20728935301114584,0.8,0.7,0.0041760473440579675,0.5839010403091871,0.0,0.38356616930625465,317.33042976857513,1
63,0.0010698994761738016,0.9768917581040807,0.8,0.7,0.004143526487704777,0.5719748542462246,0.0,0.3776981724577613,318.28424632176683,1
64,0.001,0.9768917581040807,0.8,0.7,0.008976774506754664,0.5605101627939048,0.0,0.3627227755386791,319.21645603460615,1
65,0.0011655434146591315,0.9768917581040807,0.8,0.7,0.008586671103528771,0.5477528195104969,0.0,0.35645135048246845,320.1292468757026,1
66,0.001,0.9768917581040807,0.8,0.7,0.007540792767683935,0.5381494604092292,0.0,0.3511435128600494,321.02608064173955,1
67,0.001119334681288749,0.9768917581040807,0.8,0.7,0.007963025764377204,0.5262343093813687,0.0,0.3449160384568093,321.9051940153421,1
68,0.001,0.9768917581040807,0.8,0.7,0.0071054507799997,0.5162983897058648,0.0,0.33837134333016716,322.7669691991581,1
69,0.0010234382152452277,0.9768917581040807,0.8,0.7,0.010306152722391571,0.5034355471987155,0.0,0.3325148666129039,323.6132257656921,1
70,0.001008728094397164,0.9768917581040807,0.8,0.7,0.004944878295304459,0.49384804878882965,0.0,0.32607994731179163,324.438098640088,1
71,0.001,0.9768917581040807,0.8,0.7,0.006851946679794673,0.4805189416358828,0.0,0.32078598215791543,325.2462555105616,1
72,0.0010631075779569373,0.9768917581040807,0.8,0.7,0.0037879321966402418,0.47038419762724004,0.0,0.31321120444692585,326.0336388448324,1
73,0.001,0.9768917581040807,0.8,0.7,0.005616366522435043,0.45768426809639484,0.0,0.3067243228704249,326.80366380232164,1
74,0.0010861282184187427,0.9768917581040807,0.8,0.7,0.0031531533551861107,0.44692299426536297,0.0,0.2994451121026946,327.55318506204486,1
75,0.001,0.9768917581040807,0.8,0.7,0.005456187443611885,0.4350568778841375,0.0,0.29275201895647057,328.28645014632906,1
76,0.0010968503305585377,0.9768917581040807,0.8,0.7,0.0027690386303831447,0.4239563863245092,0.0,0.2860488582841915,328.99922442956813,1
77,0.001,0.9768917581040807,0.8,0.7,0.006404072099628708,0.4118000942993339,0.0,0.26724090768546016,329.6846695036526,1
78,0.001,0.9768917581040807,0.8,0.7,0.0030421445257559545,0.40285048750107344,0.0,0.2662397346200129,330.3568018702994,1
79,0.001,0.9768917581040807,0.8,0.7,0.012013933914386129,0.39204822993423094,0.0,0.266229170615687,331.02709320476373,1
80,0.001063743746073076,0.9768917581040807,0.8,0.7,0.011250767823532602,0.3806623932730405,0.0,0.2526080844505057,331.6716144503108,1
81,0.0010565331200701276,0.9768917581040807,0.8,0.7,0.0067958575089038025,0.37275092948390504,0.0,0.2542062754861603,332.30536751278976,1
82,0.0010402007354880344,0.9768917581040807,0.8,0.7,0.0113550896832775,0.3610153870515911,0.0,0.25538612109408726,332.93312411061873,1
83,0.0010141321238848768,0.9768917581040807,0.8,0.7,0.007881366359007961,0.35311810457325826,0.0,0.24277737883322775,333.53690096038423,1
84,0.0010181451765853406,0.9768917581040807,0.8,0.7,0.011668012099278431,0.3430121283452551,0.0,0.24352060857301552,334.1351017094018,1
85,0.001,0.9768917581040807,0.8,0.7,0.008995120568720283,0.33446582700643473,0.0,0.23155724319374899,334.7101199001707,1
86,0.001,0.9768917581040807,0.8,0.7,0.013806036918392703,0.3262296556727981,0.0,0.2272197594498443,335.2773753522117,1
87,0.001,0.9768917581040807,0.8,0.7,0.008227188519855598,0.316387463670321,0.0,0.2148042393885957,335.81679424379047,1
88,0.001,0.9768917581040807,0.8,0.7,0.013614993112112056,0.3094560757068541,0.0,0.2129434014593459,336.3528087140688,1
89,0.001,0.9768917581040807,0.8,0.7,0.008203528039754448,0.29983852010044526,0.0,0.20532194461958153,336.86617270682854,1
90,0.001,0.9768917581040807,0.8,0.7,0.013540816705721374,0.29311965521876016,0.0,0.20236689675185504,337.3752000755049,1
91,0.001,0.9768917581040807,0.8,0.7,0.007808400436684223,0.2839523052283071,0.0,0.1943628923402652,337.8613236735101,1
92,0.001,0.9768917581040807,0.8,0.7,0.00961057528397279,0.2761334808340296,0.0,0.19108206813222894,338.33814979776037,1
93,0.001,0.9768917581040807,0.8,0.7,0.002444302744201323,0.2660529558694328,0.0,0.18033498453239452,338.78698204090637,1
94,0.001,0.9768917581040807,0.8,0.7,0.0019055474101638541,0.2545211280648771,0.0,0.17602242427460352,339.219431140656,1
95,0.001,0.9768917581040807,0.8,0.7,0.0008882162341491081,0.24453222253284101,0.0,0.16670284880953815,339.63155442823256,1
96,0.001,0.9768917581040807,0.8,0.7,0.0028263669725162345,0.23349584438837648,0.0,0.16540251229968864,340.03327915189317,1
97,0.001,0.9768917581040807,0.8,0.7,0.0009599136349268168,0.2260023713145679,0.0,0.15682383986185058,340.41706527670453,1
98,0.001,0.9768917581040807,0.8,0.7,0.004299282493141488,0.21623089363220585,0.0,0.15448819148910248,340.792083644319,1
99,0.001,0.9768917581040807,0.8,0.7,0.0011628758924805652,0.21060970168259,0.0,0.1465179997788755,341.15037422167296,1
100,0.001,0.9768917581040807,0.8,0.7,0.007374439068991831,0.2015473621648782,0.0,0.14650765112119765,341.505803674028,1
101,0.001,0.9768917581040807,0.8,0.7,0.0016324405898931684,0.1976131181532168,0.0,0.13991081692218163,341.8449600496933,1
102,0.001,0.9768917581040807,0.8,0.7,0.009116191463326774,0.1876344874064169,0.0,0.13846994205820123,342.18018067062127,1
103,0.001,0.9768917581040807,0.8,0.7,0.0017888071917079977,0.1845009762343767,0.0,0.13010680047455112,342.4965772545219,1
104,0.001,0.9768917581040807,0.8,0.7,0.010970565492277448,0.17400407322569011,0.0,0.13022108677728425,342.81177298001717,1
105,0.001,0.9768917581040807,0.8,0.7,0.0022369107621965506,0.17153398659754596,0.0,0.12144835326065462,343.10699223063756,1
106,0.001,0.9768917581040807,0.8,0.7,0.012071247022205979,0.1607180319668264,0.0,0.12360944560207479,343.40339095522864,1
107,0.001,0.9768917581040807,0.8,0.7,0.002685182039053548,0.15874139570017826,0.0,0.11456866867968382,343.67938620164756,1
108,0.001,0.9768917581040807,0.8,0.7,0.01264277280239666,0.14774739120522648,0.0,0.11694024695602875,343.9567166126112,1
109,0.001,0.9768917581040807,0.8,0.7,0.0030885935584765846,0.14626234710530964,0.0,0.10794924054118175,344.2140167938162,1
110,0.001,0.9768917581040807,0.8,0.7,0.012603900322942183,0.13519254386906948,0.0,0.10907053643810224,344.4708837744463,1
111,0.001,0.9768917581040807,0.8,0.7,0.0034167999220018745,0.1343682403115656,0.0,0.1016742483213392,344.7103430630012,1
112,0.001,0.9768917581040807,0.8,0.7,0.012773893713283283,0.12326021445229873,0.0,0.10325479634040559,344.9496319675072,1
113,0.0010055551009544867,0.9768917581040807,0.8,0.7,0.003903195019954951,0.12331742650424826,0.0,0.09644648423657234,345.17329907326797,1
114,0.001,0.9768917581040807,0.8,0.7,0.012950764418586086,0.11229934992200082,0.0,0.09362588178922547,345.3921750693978,1
115,0.001115721709927779,0.9768917581040807,0.8,0.7,0.004225038307333948,0.11323222950316769,0.0,0.09134031415430659,345.6009726513626,1
116,0.001,0.9768917581040807,0.8,0.7,0.011725985844549914,0.10254495534859898,0.0,0.09378097261684623,345.8090245651726,1
117,0.001152556771118207,0.9768917581040807,0.8,0.7,0.004358071182114995,0.10380692373313885,0.0,0.08764418421228166,346.00483374430013,1
118,0.0010602255003233031,0.9768917581040807,0.8,0.7,0.011375920104674864,0.09351594628690153,0.0,0.08990529060502693,346.19963090129676,1
119,0.0011652834555529326,0.9768917581040807,0.8,0.7,0.004610945719064954,0.09489211246192114,0.0,0.0837020103475934,346.38283596982535,1
120,0.0011176430793367724,0.9768917581040807,0.8,0.7,0.010843812915526463,0.08496643954292096,0.0,0.08505159779967375,346.56369782008346,1
121,0.0011551301642666485,0.9768917581040807,0.8,0.7,0.004607634921393722,0.08652364983689195,0.0,0.07870788487088357,346.7335369897126,1
122,0.0011633193399220876,0.9768917581040807,0.8,0.7,0.010315678659355067,0.07698659047447416,0.0,0.08025738142448594,346.9010966402709,1
123,0.001132914278727806,0.9768917581040807,0.8,0.7,0.0036501676182307922,0.07807557141919569,0.0,0.07314789431643047,347.0559702736248,1
124,0.0011954063738445744,0.9768917581040807,0.8,0.7,0.009104422169169594,0.06860841832004773,0.0,0.07257700547875703,347.20626011959274,1
125,0.001106785294730443,0.9768917581040807,0.8,0.7,0.004003181564743615,0.06979520771462924,0.0,0.0676273021317429,347.3476858110039,1
126,0.0012185700485229892,0.9768917581040807,0.8,0.7,0.008976062347272972,0.06070292607154442,0.0,0.0685136237983345,347.48587842322104,1
127,0.0010744050294539207,0.9768917581040807,0.8,0.7,0.00400573563205259,0.06204361488347763,0.0,0.06322018859297143,347.61514796232956,1
128,0.001229980162542908,0.9768917581040807,0.8,0.7,0.008912731391458373,0.053347140467480084,0.0,0.06461721796187017,347.7420250521504,1
129,0.0010420119578859331,0.9768917581040807,0.8,0.7,0.004499599832183457,0.05514015976805654,0.0,0.06036472231438791,347.862029534065,1
130,0.001222224906842879,0.9768917581040807,0.8,0.7,0.008314625662658903,0.04684147739918896,0.0,0.061898415805712016,347.9790840529326,1
131,0.0010218934651501073,0.9768917581040807,0.8,0.7,0.0041919713300110515,0.04843388924054999,0.0,0.056048538400126344,348.08775845190326,1
132,0.0012180060692551526,0.9768917581040807,0.8,0.7,0.007828574586710295,0.04069440107606464,0.0,0.05707212609117974,348.19335355365723,1
133,0.001093294555159212,0.9768917581040807,0.8,0.7,0.004493976530552997,0.04223032600698569,0.0,0.05310319385398274,348.29318105004876,1
134,0.001235532152184819,0.9768917581040807,0.8,0.7,0.007289992921791143,0.035007141366907524,0.0,0.053294910359378646,348.38877309469683,1
135,0.0012302920841931182,0.9768917581040807,0.8,0.7,0.004101966891656052,0.03588763977622093,0.0,0.04908032596529162,348.47784302733,1
136,0.0013719243617221454,0.9768917581040807,0.8,0.7,0.007392072647652268,0.02944237004275557,0.0,0.048776709917750107,348.56345417993816,1
137,0.0013622692078596069,0.9768917581040807,0.8,0.7,0.00481416586689848,0.030269730173092008,0.0,0.04738535092631874,348.64592342690446,1
138,0.0014452076439084173,0.9768917581040807,0.8,0.7,0.007974363096764012,0.02479168026319117,0.0,0.04770607062897057,348.7263955408934,1
139,0.0014392487247970745,0.9768917581040807,0.8,0.7,0.005256994031883108,0.025312599749871836,0.0,0.046040429044263045,348.8030055637194,1
140,0.0013171854947346153,0.9768917581040807,0.8,0.7,0.007830087421320579,0.020518278443169783,0.0,0.04532908923456067,348.8766830188185,1
141,0.0013403691003526222,0.9768917581040807,0.8,0.7,0.0062016486571934825,0.02096276417533486,0.0,0.044673748357873605,348.94852118000887,1
142,0.0011835640201709819,0.9768917581040807,0.8,0.7,0.008188137969398563,0.017174995375366146,0.0,0.04460144186449063,349.01848575521814,1
143,0.001248971611117527,0.9768917581040807,0.8,0.7,0.007121671852879364,0.017350111024337006,0.0,0.04407416340181503,349.08703170149715,1
144,0.0010860547800989541,0.9768917581040807,0.8,0.7,0.00948090179903705,0.015260119442219342,0.0,0.04497005115678219,349.1567427738952,1
145,0.0011741279389521314,0.9768917581040807,0.8,0.7,0.008640906678307312,0.01506523636135242,0.0,0.04597320370318286,349.226422120638,1
146,0.001033677332676399,0.9768917581040807,0.8,0.7,0.009530288500747715,0.013534355747860029,0.0,0.045087552083443845,349.29457431697006,1
147,0.001119062379894197,0.9768917581040807,0.8,0.7,0.009252566569200153,0.013392151559839242,0.0,0.04573961716621213,349.3629586522653,1
148,0.0010144476444798225,0.9768917581040807,0.8,0.7,0.009001958066086918,0.011974869074961031,0.0,0.04433249327109978,349.4282679726775,1
149,0.001081104217897819,0.9768917581040807,0.8,0.7,0.009929162004552862,0.011982214708883785,0.0,0.04472176458545597,349.49490111397637,1
150,0.0010055848500656332,0.9768917581040807,0.8,0.7,0.009327947718654432,0.010854230821338528,0.0,0.04472684831448656,349.55981014083085,1
151,0.001046612066645096,0.9768917581040807,0.8,0.7,0.01020352200418977,0.01089602163860176,0.0,0.04466461167955762,349.6255742961532,1
152,0.001,0.9768917581040807,0.8,0.7,0.0096698060037956,0.010109729393159036,0.0,0.04478534428144248,349.69013917583163,1
153,0.0010216020879853464,0.9768917581040807,0.8,0.7,0.010390573993134125,0.010087932579747338,0.0,0.044680120957526236,349.75529780336205,1
154,0.001,0.9768917581040807,0.8,0.7,0.00995628121535427,0.009708566057503337,0.0,0.044809792801355414,349.81977244343625,1
155,0.001020696531373888,0.9768917581040807,0.8,0.7,0.010530467944487741,0.009530772284107354,0.0,0.044692738656163265,349.884526422321,1
156,0.001,0.9768917581040807,0.8,0.7,0.01018538424322927,0.009571167220258622,0.0,0.04482002523572203,349.9491029990202,1
157,0.0010207271995192613,0.9768917581040807,0.8,0.7,0.011076176912267465,0.009359003328058916,0.0,0.04546111294748156,350.014999292208,1
158,0.001,0.9768917581040807,0.8,0.7,0.010235434510996892,0.009485559081436726,0.0,0.04531624709081854,350.08003653289126,1
159,0.001014412618474841,0.9768917581040807,0.8,0.7,0.011128811248732157,0.009438510168952105,0.0,0.04531421069050741,350.1459180649994,1
160,0.001,0.9768917581040807,0.8,0.7,0.010378860227555287,0.009409849885249207,0.0,0.04538528359922322,350.2110920587115,1
161,0.0010085312147377554,0.9768917581040807,0.8,0.7,0.011116892535223086,0.00962340198711069,0.0,0.04528871008693588,350.27712106332075,1
162,0.001,0.9768917581040807,0.8,0.7,0.010515283554042415,0.009321203252192751,0.0,0.04541320613631395,350.3423707562633,1
163,0.001014502491165772,0.9768917581040807,0.8,0.7,0.011079755450219546,0.009871291266750739,0.0,0.04527062380007612,350.40859242678033,1
164,0.001,0.9768917581040807,0.8,0.7,0.010642103133579092,0.009224386795432518,0.0,0.045433067175194214,350.4738919838845,1
165,0.001020546766072441,0.9768917581040807,0.8,0.7,0.011022830675203208,0.010139196522680525,0.0,0.04524990725259053,350.540303918335,1
166,0.001,0.9768917581040807,0.8,0.7,0.010757823096839259,0.00913473724251686,0.0,0.04544562265739713,350.60564210133174,1
167,0.0010250135255873425,0.9768917581040807,0.8,0.7,0.010960360146874903,0.010390650343194944,0.0,0.04523937912102559,350.67223249094286,1
168,0.001,0.9768917581040807,0.8,0.7,0.01136202979220753,0.009114714343730318,0.0,0.046457312189196916,350.739166547268,1
169,0.0010283064073382544,0.9768917581040807,0.8,0.7,0.010677067864876919,0.010456731256364095,0.0,0.04574698272673132,350.806047329116,1
170,0.001,0.9768917581040807,0.8,0.7,0.01142522113043256,0.009214018439667435,0.0,0.046228971699929365,350.87291554038603,1
171,0.001030237845266839,0.9768917581040807,0.8,0.7,0.011172629373182755,0.010497884267664325,0.0,0.04684608878279455,350.9414321428097,1
172,0.001,0.9768917581040807,0.8,0.7,0.011198821059515569,0.009263671685787274,0.0,0.0468005211334766,351.0086951566885,1
173,0.0010345614144481752,0.9768917581040807,0.8,0.7,0.011149881135416893,0.010565261144342768,0.0,0.04666155315573825,351.077071852124,1
174,0.001,0.9768917581040807,0.8,0.7,0.011148014495192322,0.009296298358532564,0.0,0.046854562933293355,351.144370727911,1
175,0.0010382346182350808,0.9768917581040807,0.8,0.7,0.011087693549371813,0.01064436209211195,0.0,0.04662285109966208,351.21272563465214,1
176,0.001,0.9768917581040807,0.8,0.7,0.011125988974733438,0.009308706016700606,0.0,0.046861245175738565,351.28002157481933,1
177,0.0010410287093306127,0.9768917581040807,0.8,0.7,0.011028767414002206,0.010733804087221431,0.0,0.04660217775271598,351.34838632407326,1
178,0.001,0.9768917581040807,0.8,0.7,0.010229349084593083,0.00900860983838908,0.0,0.04591115427641582,351.4135354372727,1
179,0.0010296852550122377,0.9768917581040807,0.8,0.7,0.010280672358965858,0.010475038431262927,0.0,0.04461197916855727,351.4789031272315,1
180,0.001,0.9768917581040807,0.8,0.7,0.01059930824144953,0.00872335505260249,0.0,0.04508959886002157,351.54331538938555,1
181,0.001017229507606655,0.9768917581040807,0.8,0.7,0.010331718413091417,0.01027532760570429,0.0,0.04487855926517469,351.60880099466954,1
182,0.001,0.9768917581040807,0.8,0.7,0.010716368431007334,0.008467995217630723,0.0,0.045050229345434865,351.6730355876636,1
183,0.001006660081718033,0.9768917581040807,0.8,0.7,0.010416339677051486,0.01013592360677422,0.0,0.044908745169595456,351.73849659611705,1
184,0.001,0.9768917581040807,0.8,0.7,0.010796645276608336,0.0082391976660739,0.0,0.04506716450038755,351.8025996035601,1
185,0.001,0.9768917581040807,0.8,0.7,0.010481694463645611,0.010041346294114987,0.0,0.04491308791496558,351.86803573223284,1
186,0.001,0.9768917581040807,0.8,0.7,0.010864385657271899,0.008041057917508953,0.0,0.04508657908745401,351.9320277548951,1
187,0.001,0.9768917581040807,0.8,0.7,0.010528921487170105,0.009971890911810999,0.0,0.044917461146639096,351.9974460284407,1
188,0.001,0.9768917581040807,0.8,0.7,0.010920031123742319,0.007876684987594878,0.0,0.04510193827682416,352.06134468282886,1
189,0.001,0.9768917581040807,0.8,0.7,0.010562996574064124,0.009912861491440923,0.0,0.044921729145581006,352.1267422700399,1
190,0.001,0.9768917581040807,0.8,0.7,0.010964925606173723,0.007747442348767359,0.0,0.04511252397738286,352.19056716197224,1
191,0.001,0.9768917581040807,0.8,0.7,0.010589170743830508,0.009854128940107062,0.0,0.04492746850792486,352.2559379301641,1
192,0.001,0.9768917581040807,0.8,0.7,0.01163685683682255,0.007832870816891246,0.0,0.046180187402297554,352.3215878452201,1
193,0.001,0.9768917581040807,0.8,0.7,0.011070425096881687,0.009902284502427926,0.0,0.04671585003511825,352.3892764048545,1
194,0.001,0.9768917581040807,0.8,0.7,0.011407406446240782,0.007937602771180443,0.0,0.04672338582602528,352.45534479989794,1
195,0.001,0.9768917581040807,0.8,0.7,0.01102569765177435,0.009954016198127287,0.0,0.046578373647390564,352.5229028873952,1
196,0.001,0.9768917581040807,0.8,0.7,0.011330812216596455,0.008048629665935452,0.0,0.046732491900980236,352.58901482117875,1
197,0.001,0.9768917581040807,0.8,0.7,0.010974445905919547,0.010003667835029924,0.0,0.046569133033941064,352.65656206795364,1
