timestep,alpha,beta,K,C,alignment_cost,path_cost,collision_cost,control_cost,total_cost,collisions
0,0.001254743505173116,0.6787803519431733,0.8,0.7,0.01374745090834765,0.9346682964124811,0.0,0.7293346515602428,1.6777503988810714,4
1,0.0012578329613759367,0.7460375621219626,0.8,0.7,0.013079340226123976,0.9202041156360503,3.0457354302087993,0.7855301208401884,6.442299405792234,4
2,0.0012623236991220828,0.8041345445044223,0.5499294391937213,0.5513764326978456,0.012842331730783472,0.9056853680635675,3.4924344023194474,0.6765466353289863,11.529808143235018,4
3,0.001262757945809169,0.8507722896627248,0.2960003440027961,0.357204605288551,0.012474650051483351,0.8910981242972573,5.267337307649179,0.43577242147328327,18.13649064670622,4
4,0.0012647635570590457,0.8877768866399403,0.1818830016921783,0.24000615112862447,0.012170771137243656,0.8764579318752257,5.591737648010583,0.28384224221421495,24.90069923994349,4
5,0.0012659001037600985,0.9178246602222264,0.19379427681774353,0.24735215376702585,0.012497629945958155,0.8623396393446954,5.900217284385398,0.2392943716268933,31.915048165246432,4
6,0.001273782583285579,0.9470209539691531,0.19560921877682227,0.2295373477583882,0.013262613604100724,0.848210823652078,4.767968108371078,0.25333138936491467,37.79782110023861,4
7,0.001270080606738179,0.9715245087415801,0.19400346950810338,0.23212521978441975,0.011412354361137385,0.8344095835211356,4.910522566506476,0.2175888950631933,43.77175449969055,4
8,0.0012763373288792073,0.9736810037573335,0.20024774205499393,0.22908897749750443,0.015400731964535772,0.8207247852069811,6.5960115438463784,0.22099738072804484,51.42488894143649,4
9,0.0012774544061599823,0.9906718731456808,0.18647032235743408,0.2232957318321597,0.010236390785802707,0.8065272041921241,7.09327737216708,0.20979756088301735,59.54472746946452,4
10,0.0012785322764660748,0.9987353725769558,0.16057568630496083,0.21328666866421486,0.014841004927274505,0.7944480933891203,7.547894578455069,0.1966111697512048,68.09852231598718,4
11,0.0012791688457337819,0.9989180832300286,0.12867306341740842,0.205510808302616,0.010550894836087774,0.7811755443340587,7.93782509497491,0.1823258282491738,77.01039967838142,4
12,0.0012793760713098318,1.0389519886935215,0.09679660302831489,0.19147909508752858,0.015038234931959889,0.7687577486897019,8.415741673667153,0.16808229095499905,86.37801962662523,4
13,0.0012791403674870252,1.1203011970199905,0.06522658971229611,0.17277977213137385,0.00983743526213883,0.7559349536696566,8.42389612907165,0.15361276912163946,95.72130091375031,4
14,0.0012784876581499423,1.1518056661772107,0.04726570711919969,0.16972306765987005,0.01519686622441608,0.7430660347088304,8.735254494327354,0.14152519723116586,105.35634350624208,4
15,0.0012774220602360135,1.2113690813858775,0.02917697123184658,0.1567688936039088,0.00910651040430917,0.730658305234456,8.180983763879109,0.134238451361176,114.41133053712113,4
16,0.001275982321829525,1.199105420516572,0.05239764836087739,0.23783372964455524,0.015434351695166607,0.7179808016913776,8.768589021620782,0.18356866057501464,124.09690337270347,4
17,0.001274123663109599,1.2751611984888984,0.03181017955860109,0.18960453461609983,0.009484293535295086,0.7059413101094134,6.802644967315833,0.16562743974946106,131.78060138341345,4
18,0.001271983146012734,1.2612916521384148,0.022540199244770135,0.1797437076158724,0.01230360258238799,0.6934783676451681,5.453931796926293,0.14107630599926607,138.08139145656656,4
19,0.0012694367940761589,1.272656882326425,0.01649026845173108,0.15797165134227284,0.010922035396648488,0.6813885317191148,5.145907184588323,0.12627992675885522,144.0458891350295,4
20,0.001266531049454337,1.2508562191064794,0.029614152916844414,0.2396584306563307,0.011238872977360335,0.6692003230058579,5.623103687009933,0.1725435694155307,150.5219755874382,4
21,0.0012632149666850887,1.2841120034807223,0.020119926866583097,0.19129023833614478,0.008286197711662549,0.6570671643331814,5.15825146150977,0.15326585925822692,156.49884627025102,4
22,0.001259626700320234,1.251754711883826,0.03613249794245588,0.2635388379629039,0.009046686608900312,0.6449341370354635,5.266547911080693,0.18638412616461048,162.6057591311407,4
23,0.0012556023219596761,1.2595462535953355,0.02346450148070858,0.2151128161255866,0.006372778414837441,0.6328858340760402,6.042904432869124,0.1668156541526064,169.4547378306533,4
24,0.0012512594714740879,1.2103017205981788,0.021585368957071648,0.23898803511597094,0.008593877759551843,0.6215523725048939,6.339520824250002,0.16028137457745759,176.5846862797452,4
25,0.0012463648592478478,1.1935606984658047,0.012847270754041662,0.23840926393305908,0.00945498280375351,0.6101340739432608,6.67631843820473,0.15573921734449284,184.03633299204142,4
26,0.0012410253621923397,1.1644965215933105,0.008551696790581572,0.22872582593799062,0.009682368377362157,0.5987897778119273,7.15028992147835,0.14424151807859098,191.93933657778766,4
27,0.0012351850149089454,1.1241086650771452,0.008551696790581572,0.2127404379062212,0.009999473123190264,0.5876228089929211,7.733364927187704,0.12948439265563266,200.3998081797471,4
28,0.001228780955779108,1.202691745975538,0.008551696790581572,0.19524739105953648,0.010026037310384296,0.5757202012752083,8.41893934171005,0.1118156742252572,209.516309434268,4
29,0.0012223804799712315,1.2879766081616255,0.008551696790581572,0.17124549714461712,0.010027706037731952,0.5640066417118,9.117925328396682,0.09530787678981838,219.30357698720405,4
30,0.0012160845529016276,1.3569675533865377,0.015357618779589058,0.2536105290789467,0.009176391400432426,0.5519670031283582,10.947637563146012,0.15201076106965958,230.96436870594852,4
31,0.0012099609532075126,0.873459186924282,0.0262667398456774,0.3327589914824062,0.0076481086054724055,0.4924986682249768,3.1627561081013598,0.1714162880327541,234.79868787891309,5
32,0.0011884264111354705,0.8256104497602458,0.0449250389674641,0.43660863298747055,0.007857182482537493,0.47911173458947487,2.1986575281450054,0.2190451171000742,237.7033594412302,5
33,0.0011648359866955206,0.9319731999877692,0.055226440348873494,0.46096333469321993,0.0074174424632243476,0.4656902087795465,2.9201895146061503,0.2497115279270345,241.34636813500614,5
34,0.0011415460625887276,1.038398783790924,0.03873095262843178,0.3500579578118045,0.00747727372132885,0.45359768251985283,3.776205502695715,0.22082646984947638,245.80447506379252,5
35,0.001118976496845512,1.134800466446891,0.02416269755524769,0.25061676592973153,0.008784814751604987,0.4424341120274449,4.6107517882790905,0.15912315961919396,251.02556893846986,5
36,0.0010971983428058082,1.2096771856637223,0.01548254646485742,0.1763764612477181,0.009446945889002788,0.4322230818589808,5.164218953155722,0.10849538266228166,256.7399533020359,5
37,0.0010760757442016535,1.2521882921270497,0.011240831023631503,0.13096362620473986,0.010460075116871366,0.4230836701038907,5.140981932409929,0.0769613402940499,262.3914403199606,5
38,0.0010552173763351226,1.2504971271230774,0.00525,0.11775835717003864,0.008041275139045368,0.41429747484921875,5.856688163596832,0.06033365029831208,268.73080088384404,5
39,0.001033947779450509,1.2993746966385444,0.00525,0.09853297762620743,0.010203915472911114,0.4065984253336006,5.177503750843616,0.057691267377637294,274.3827982428718,5
40,0.0010131775010169329,1.2531517296540062,0.00897928163011065,0.16852482970649682,0.0057438288143710475,0.3986434650587637,6.32560517728523,0.06586502191586362,281.178655735946,5
41,0.001,1.3282577314671293,0.015357618779589058,0.2434939365681985,0.003546354586917948,0.39034850702097584,7.585589912705613,0.09893164560815589,289.25707215586766,5
42,0.001,1.3963744838908492,0.0262667398456774,0.3194851454266413,0.0028153263691972556,0.3823526265772465,8.897462148108241,0.12858549953935303,298.6682877564617,5
43,0.0010018500689743623,1.456192871693462,0.0449250389674641,0.4191921966799935,0.0029306562412890107,0.3745607907344453,10.169128121260115,0.16580297704830316,309.38071030174586,5
44,0.0010184074805893175,1.0,0.07317815458186948,0.5366014520177796,0.010814185328696622,0.3181600519992037,0.0,0.16577141452213862,309.8754559535959,6
45,0.001,1.0,0.11919950279589626,0.6850708415225772,0.008127239768828617,0.3066203039536654,0.0,0.20303456356637328,310.3932380608848,6
46,0.001,1.0,0.19416342961877814,0.7,0.006138527776654332,0.29542299639156144,0.0,0.2145517847155469,310.90935136976856,6
47,0.001,1.0,0.3162717672227078,0.7,0.004193591990667948,0.28568740550120214,0.0,0.2075473062679901,311.40677967352843,6
48,0.001,1.0,0.4591576471398107,0.7,0.007449729209178299,0.27528489608880796,0.0,0.20115554210842249,311.89066984093483,6
49,0.001,1.0,0.647687207985128,0.7,0.005182843026902596,0.26742561299448664,0.0,0.1987107385930188,312.36198903554924,6
50,0.001,1.0,0.8,0.7,0.009182094276854713,0.25903287965913124,0.0,0.20058969774239097,312.8307937072276,6
51,0.001,1.0,0.8,0.7,0.005320562289201654,0.2507939196909818,0.0,0.19428484960367798,313.28119303881147,6
52,0.001,1.0,0.8,0.7,0.011424755847381587,0.24601261485277984,0.0,0.19079557718595208,313.7294259866976,6
