timestep,alpha,beta,K,C,alignment_cost,path_cost,collision_cost,control_cost,total_cost,collisions
0,0.001356670530092868,0.3692745205050109,0.6013950769133519,0.6392450309977602,0.00762890085996615,0.8842102033171841,0.0,0.7326865797954847,1.624525683972635,0
1,0.0013577335200697848,0.3543820022760247,0.8,0.7,0.007751433233669622,0.8706335974653987,0.0,0.919183848656215,3.422094563327918,0
2,0.0013658167036606711,0.3456984152799077,0.8,0.7,0.008280319645919949,0.8569555023422529,0.0,0.9144250870055294,5.20175547232162,0
3,0.0013712288083361638,0.34382037936961474,0.8,0.7,0.009602779959104416,0.8431279996896338,0.0,0.8999422198240751,6.954428471794434,0
4,0.0013747299121298177,0.3730663403971806,0.8,0.7,0.010651693320959783,0.8278070576305057,0.0,0.883715325850308,8.676602548596207,0
5,0.0013760324391643515,0.4164087154384142,0.8,0.7,0.010547448306218591,0.8119753668267148,4.398050649040538,0.8672525008185079,14.764428513588186,0
6,0.0013753452853221982,0.4597467892159181,0.8,0.7,0.010458349122445061,0.7961199300150045,5.934296805621962,0.8506656192197224,22.35596921756732,0
7,0.0013729944368349974,0.5030788370968657,0.8,0.7,0.010364130840563139,0.7802702272618257,8.006682264898286,0.834053147032575,31.987338987600573,0
8,0.0013693486593174967,0.5464023234570382,0.8,0.7,0.010262486112494138,0.7644357834105395,10.801858259776985,0.8174464248027835,44.381341941703376,0
9,0.0013647775152323992,0.33564294250936194,0.8,0.7,0.013633018156877752,0.7345795458611122,0.0,0.7344196090894832,45.86397411481085,1
10,0.001355616609261178,0.36918933205400345,0.8,0.7,0.013540098083711448,0.7180690184758143,0.0,0.717882213048143,47.31346544441852,1
11,0.0013456745227518748,0.3930975391840245,0.8,0.7,0.013320945330287463,0.7026852930073669,0.0,0.7022879103102073,48.73175959306638,1
12,0.00133462863625736,0.39954426883254096,0.8,0.7,0.00950683739186195,0.689119292677036,0.0,0.6890995496274573,50.11948527276273,1
13,0.0013225840709004393,0.3765835856749309,0.8,0.7,0.012014208488773336,0.676233843323937,0.0,0.6812839022321676,51.48901722680761,1
14,0.001309086119979142,0.4199219784451411,0.8,0.7,0.010877776514040101,0.6613047630638587,3.640188037935783,0.6709216992878894,56.47230950360918,1
15,0.0012959705288499248,0.4323917426430417,0.5892684096720125,0.5713353683351174,0.011509878641537697,0.6470816952762902,4.832216388884856,0.6250960556602173,62.58821352207208,1
16,0.0012822659170133482,0.4733636795939086,0.4069579531350875,0.4595825133098504,0.011083200697682705,0.6322871944096292,6.424198936367923,0.549864494589175,70.2056473481365,1
17,0.0012690272572013703,0.514552112341881,0.20532105143734145,0.32285407583666725,0.011718332443862348,0.6169802264467724,12.028671142599462,0.4268790305736554,83.28989608020025,1
18,0.0012559903671823102,0.5566000681771006,0.3837848876497913,0.4561843571518903,0.010377738999111513,0.6020889775673267,14.57886655147965,0.3403894688201104,98.82161881706645,1
19,0.001243779958589279,0.42514371119506833,0.4574761136209081,0.5209872297888436,0.014090512460495289,0.6138245290198459,6.962080886564285,0.4092992673970163,106.8209140125081,2
20,0.0012257511830937237,0.42620303791550196,0.7154725403643787,0.7,0.007483361563227956,0.6029592806677191,0.0,0.49884558503518706,107.93020223977423,2
21,0.0012085141173193783,0.42149725694690254,0.8,0.7,0.015570752846202211,0.5904629774199298,3.720558365763469,0.5620906809519743,112.81888501675581,2
22,0.0011911127845740052,0.43555043406942157,0.7945623258828604,0.6940138856742907,0.010668078142360128,0.577526721451978,4.367906264740292,0.5390273587800786,118.31401343987052,2
23,0.0011739414535575292,0.4587520142314144,0.7367966788417326,0.666377648793745,0.015368131879010977,0.5634782838462025,8.604660408578695,0.5114664564727999,128.00898672064721,2
24,0.001157257260829672,0.4687150605033137,0.34856347201012183,0.39549931230437446,0.009140884109817386,0.5514792044082715,8.39734373699926,0.39727430835967853,137.36422485452425,2
25,0.0011401853230707734,0.4678486909523121,0.5451379544680822,0.5452001702431313,0.014527586634646676,0.5395124893958675,12.765750703756451,0.3464609960090254,151.03047663032024,2
26,0.0011225588386731848,0.4819330520167143,0.3661174110182765,0.4292551433243203,0.007571754967640271,0.5272342914740274,12.491564114403605,0.3571593218654175,164.41400611303092,2
27,0.0011053873734365198,0.4609930531725683,0.5725915437629612,0.5917329561322997,0.012655065572393013,0.5173412861089536,16.464623319899328,0.3586096793154102,181.76723546392702,2
28,0.0010866037103392328,0.4836057056241714,0.2825692212041387,0.3637693082982462,0.0058695796371347345,0.504007646948765,17.207564541610658,0.3348278078651493,199.81950503998874,2
29,0.0010689231560839535,0.46422920419425207,0.27445718368231964,0.3518375471759006,0.007631563753137899,0.4936714021558956,18.69272539644661,0.2829815710946379,219.29651497343903,2
30,0.0010362022988280174,0.5037732432862867,0.06681684185911725,0.144432394876778,0.009599171955589838,0.4788187044180505,24.87095759024951,0.20524023147232218,244.8611306715345,2
31,0.0010135105511419077,0.5466976992903879,0.036952685683585874,0.12071169114657052,0.013305341264587026,0.4653420095867953,29.416309997759143,0.08117651717722943,274.83726453732226,2
32,0.001053150702369994,0.4974570416705166,0.0075884717369561604,0.07566739280828177,0.01692246536918953,0.4688991040516146,23.16318193336504,0.06634121310920951,298.5526092532173,3
33,0.001,0.5366577880798233,0.006381407812500003,0.031021240007347142,0.014881416361576767,0.45613726551850875,27.285116773995448,0.03278766772112,326.341532376814,3
34,0.00110300166222007,0.5425558007556767,0.01146009158900517,0.055709690108245134,0.006564297319135954,0.4455153910953089,28.017965581906353,0.02407226535660794,354.83564991249136,3
35,0.0010984604291815118,0.542794118328265,0.006700478203125003,0.06119519582966253,0.005473910565979859,0.43503373021202996,27.679823263246902,0.03462740766688633,382.9906082241832,3
36,0.001,0.5462619273579407,0.012033096168455428,0.10989777955286253,0.00935162754887502,0.4235209077517543,28.87454585659147,0.04539352730935993,412.34342014338466,3
37,0.001,0.5516662819185172,0.02160971187575333,0.19736062262579368,0.009011724831752683,0.4113030070499735,30.54381712069884,0.07934046904502837,443.38689246501025,3
38,0.001,0.5640565863202496,0.018515840603797316,0.19727116315239035,0.0053868039521355925,0.39937009901762155,30.670569346485493,0.10136072036780361,474.5635794348333,3
39,0.001,0.5391732969890065,0.030160353269793036,0.25868288323450106,0.009690130984615242,0.45171682844433403,12.138948291377812,0.1092655268327952,487.27320021247283,5
40,0.001,0.5256148078689443,0.049128037382875335,0.3311359606766359,0.009688171207537885,0.43743752521117046,12.65354506496827,0.13482079941399377,500.5086917732738,5
41,0.001,0.5170036154953075,0.08002439611708696,0.42388202528977464,0.009498362536736707,0.42325339278793594,13.14130284643258,0.16683364634842657,514.2495800213795,5
42,0.001,0.5447759685817282,0.13035130884623256,0.5426048291360904,0.009355497019394372,0.4084154330895827,12.999182769594197,0.2056266394433708,527.8721603605261,5
43,0.001,0.5572340873765611,0.21232854657303504,0.688819539211422,0.003291666072571247,0.39464132899421206,16.49646336228988,0.2533012180504034,545.0198579359331,5
44,0.001,0.554762403373983,0.34586082862428064,0.7,0.008583806857281781,0.3809376886871205,17.0651838020937,0.27515730993338816,562.7497205435046,5
45,0.001,0.5045210215023066,0.47137280792734754,0.7,0.0032226288086482876,0.4000041279128301,8.088821754356385,0.261375716848516,571.503144771431,6
46,0.001,0.5478785983916888,0.6424327523215604,0.7,0.0031498733608884204,0.38423561455287536,10.905645720550158,0.2513974220290309,583.047573401924,6
47,0.001,0.39365497838010455,0.8,0.7,0.0032645045558941117,0.3801326890635978,3.5194441255250823,0.22127105354765625,587.1716857746162,7
48,0.001,0.4275127319580773,0.8,0.7,0.00378814199629318,0.36640808938481395,4.394578253037034,0.21323162806199997,592.1496918870963,7
