timestep,alpha,beta,K,C,alignment_cost,path_cost,collision_cost,control_cost,total_cost,collisions
0,0.0012222675634200523,0.416801978478442,0.5614087394462899,0.608442623198344,0.0085663807841381,0.9364949296529874,3.8013183873196468,0.6482485469404057,5.394628244697178,2
1,0.001189368382161852,0.43865644485423105,0.5370805050145443,0.5374320758695095,0.007966865845871555,0.9214721652313429,4.211171139832494,0.7967420486425172,11.331980464249405,2
2,0.0011850423095976592,0.45346646489176945,0.42330286012399887,0.46745224101965355,0.007915992363368603,0.9064587497711791,4.551969564569777,0.7149788384677908,17.51330360942152,2
3,0.0011761572792879137,0.464722176099921,0.32768763874064516,0.40638290552438416,0.00785998511019209,0.8914885436929905,4.72090815327915,0.6134649728416273,23.74702526434548,2
4,0.0011697934320786913,0.4699929992331318,0.2801335469856243,0.3707478266121955,0.007865791254773045,0.8772666686876631,8.258708755456045,0.5274710569113049,33.418337536655265,2
5,0.0011625003062739685,0.4704944817335293,0.46407210558327194,0.5110799738399547,0.008283750432897799,0.8632506115448302,9.174037464936116,0.502951097585352,43.96686046115446,2
6,0.0011410410874765748,0.47187629335412745,0.3873494965465894,0.4451481088010151,0.008214078365650026,0.8493303547846467,9.985714244111758,0.46292869206176795,55.27304783047828,2
7,0.0011213084290446478,0.48799540300640765,0.2835405666461128,0.35044122787990983,0.0038586085020538823,0.8366302741056248,10.70018505495863,0.3647945065853994,67.17851627463,2
8,0.0010999473817897708,0.5127115727584735,0.16021190930373566,0.25245799006585806,0.0074926670652185725,0.8225303432077816,11.017633970947754,0.2628536984513675,79.28902695430212,2
9,0.0010780508947118661,0.5280227988228248,0.3021034493685573,0.34801612766703705,0.0037332333756897925,0.80969995663007,11.497109663152635,0.32209778915716253,91.92166759661768,2
10,0.0010686438592489842,0.5462416124119494,0.4933181329257981,0.4797440757757929,0.007156849565855227,0.7958189968600564,8.753687160715332,0.437592440751741,101.91592304451066,2
11,0.0010811037612993778,0.5593039283030895,0.7715278836715683,0.6613325071594643,0.004435555868937158,0.7826575378563594,9.200632094983964,0.5939428550194609,112.49759108823939,2
12,0.0010932540944851774,0.3796718031236308,0.8,0.7,0.007378357849141275,0.7269834584851166,0.0,0.6216413373751744,113.85359424194883,3
13,0.001109860494099522,0.35561204448498496,0.8,0.7,0.004957350697490141,0.713697748795554,0.0,0.6114163813850094,115.18366572282687,3
14,0.0011264420929678806,0.3270487521541161,0.8,0.7,0.007036842311177505,0.7001438851904126,0.0,0.60324860013625,116.49409505046471,3
15,0.0011434707358574424,0.3157594298664692,0.8,0.7,0.00531910978954834,0.6868290613610721,0.0,0.5903079355324594,117.7765511571478,3
16,0.0011605938974208953,0.32139049949776505,0.8,0.7,0.00682654253105219,0.6734513038855074,0.0,0.5813004497160629,119.03812945328042,3
17,0.0011775363304832073,0.32355632888322355,0.8,0.7,0.005696084630812365,0.6601265434037676,0.0,0.5700132958903061,120.2739653772053,3
18,0.0011943736073940566,0.3222164364362871,0.8,0.7,0.006764059997735897,0.6469389118598943,0.0,0.5599943037823184,121.48766265284524,3
19,0.0012111467939290308,0.31739823802141354,0.8,0.7,0.006043966367478176,0.633410116319937,0.0,0.5488993275516534,122.67601606308432,3
20,0.0012279258439073732,0.3091002295506394,0.8,0.7,0.00683251545313216,0.6201017702966887,0.0,0.5381529551003396,123.84110330393447,3
21,0.0012447403498665234,0.29747481632096123,0.8,0.7,0.006073067809749522,0.6049566493290068,0.0,0.5197365079352926,124.97186952900853,3
22,0.001261613171684592,0.28272126540267106,0.8,0.7,0.004853086599931862,0.5919250572079426,0.0,0.5056216076938296,126.07426928051024,3
23,0.0012785504405646254,0.26507026741566136,0.8,0.7,0.004284985628610707,0.5781436167684099,0.0,0.4973496677643399,127.15404755067159,3
24,0.001295534535508994,0.24476891721048974,0.8,0.7,0.00842639769708323,0.5704663981579401,0.0,0.49252235521630466,128.2254627017429,3
25,0.001312464349032305,0.22206761041696227,0.8,0.7,0.009851834683135599,0.5554527934537336,0.0,0.4831026828443719,129.27387001272416,3
26,0.0013292880127160618,0.19721045251431857,0.8,0.7,0.009713346629761383,0.5485404243794044,0.0,0.46936518668784677,130.30148897042116,3
27,0.0013458159497240526,0.17042795097429228,0.8,0.7,0.010868857466452672,0.5344739552418756,0.0,0.4690482043360019,131.31587998746548,3
28,0.0013617395959297915,0.14193274859343324,0.8,0.7,0.011372848759536357,0.5285353237493726,0.0,0.4533071668110764,132.30909532678547,3
29,0.001376553516478227,0.11191755267919891,0.8,0.7,0.011078138198311466,0.5149490762205804,0.0,0.4534247898528032,133.28854733105717,3
30,0.0013894574111423448,0.0805548123123078,0.8,0.7,0.011970351815155742,0.5090117724442614,0.0,0.4381130642648374,134.24764251958143,3
31,0.0013992679021932145,0.3857045784771669,0.8,0.7,0.010861576302894397,0.49605598665471407,0.0,0.437640977856444,135.1922010603955,3
32,0.0014044870478606556,0.3857045784771669,0.8,0.7,0.013784042986298926,0.49060618915807847,0.0,0.42020336780686685,136.11679466034673,3
33,0.0014037546452995433,0.3857045784771669,0.8,0.7,0.012293097079207912,0.4786743213082379,0.0,0.4284136966898371,137.036175775424,3
34,0.0013967392975345909,0.3857045784771669,0.8,0.7,0.01020050908371381,0.47125799564184184,0.0,0.40878987854046084,137.92642415869003,3
35,0.0013844693726131924,0.3857045784771669,0.8,0.7,0.01485422189360383,0.46025041929895716,0.0,0.41513493273999547,138.81666373262257,3
