timestep,alpha,beta,K,C,alignment_cost,path_cost,collision_cost,control_cost,total_cost,collisions
0,0.001383684385043549,0.3616895219666434,0.6013950769133519,0.6392450309977602,0.013669044775732254,0.786957976088551,0.0,0.6649052311435004,1.4655322520077836,0
1,0.0013725442802346702,0.40347036767057803,0.8,0.7,0.013901371017978413,0.7709321654654697,3.9665964997173555,0.8201443136314462,7.0371066018400334,0
2,0.0013363456378673207,0.44481235813183695,0.5194022879040795,0.526489942694252,0.012955550265213443,0.755749565030647,5.2657513912520315,0.7709015615672123,13.842464669955138,0
3,0.0012898114544686395,0.48579087973030055,0.31492212419564763,0.39713998648841586,0.012948264314355876,0.7401221936271098,6.898287960214914,0.6719532851351703,22.165776373246686,0
4,0.0012409373577169428,0.5248506148260172,0.5430081120543815,0.5751771142742578,0.01631454937521658,0.7247110916951025,8.997897683858575,0.5521183221093664,32.45681802028495,0
5,0.0011894318304044545,0.5632838149156862,0.8,0.7,0.015160640771257226,0.710331457513068,15.93677646414515,0.7296418145327398,49.848728397247164,0
6,0.0011464848424637601,0.45889106969663146,0.4804249588536187,0.5215071024982334,0.008093221361797067,0.7389591662155638,5.690589785584365,0.4891336728887621,56.775504243297654,3
7,0.0010624251886996773,0.49701344322205365,0.27416181289611274,0.365774568405158,0.008922983614217183,0.7241751686511674,6.926219518371562,0.35097153866109465,64.7857934525957,3
8,0.001,0.525435084718051,0.44518026853191905,0.49192612924161033,0.00857604549038164,0.7093374994204698,8.526465500158622,0.3751771960297795,74.40534969369494,3
9,0.001,0.5554999043383371,0.6726979506476198,0.6615859535717825,0.00861623744514002,0.6944487651998593,10.129821502747111,0.4940981636783864,85.73233436276544,3
10,0.001,0.15648404111706815,0.8,0.7,0.008528546433609506,0.7067980907256066,0.0,0.5412656138338999,86.98892661375857,4
11,0.001,0.1502271642286993,0.8,0.7,0.007725413441348339,0.6930336865008557,0.0,0.5444814131410776,88.23416712684184,4
12,0.0010140331179404947,0.14118661976782554,0.8,0.7,0.009225539421475871,0.6800742269360402,0.0,0.5293725931431691,89.45283948634253,4
13,0.001037953060710042,0.1295574741723331,0.8,0.7,0.007824629685432297,0.6667413688464257,0.0,0.5233527830142554,90.65075826788863,4
14,0.0010620967065397293,0.11548329265260697,0.8,0.7,0.00983479208868357,0.6538173488740878,0.0,0.5148921892758522,91.82930259812726,4
15,0.0010865117702929111,0.13303751131150296,0.8,0.7,0.00880644056091651,0.6397425200327929,0.0,0.5082537159343632,92.98610527465533,4
16,0.0011105512947251145,0.17296890923832547,0.8,0.7,0.009658020775996298,0.6260135212707179,0.0,0.49606775477347015,94.11784457147552,4
17,0.0011337851696568706,0.21217905129954553,0.8,0.7,0.008881173495703696,0.6118149854556876,0.0,0.489010031399937,95.22755076182685,4
18,0.0011562368967850134,0.25049909269579745,0.8,0.7,0.009256727617681346,0.5986331066935748,0.0,0.4771464324813784,96.31258702861948,4
19,0.0011779033990724555,0.28771264454395595,0.8,0.7,0.006542040818396412,0.5856368601739984,0.0,0.46056126775211825,97.36532719736398,4
20,0.001198786908072332,0.32354095698831986,0.8,0.7,0.01172790354451259,0.5743757971353074,0.0,0.45167303879730336,98.4031039368411,4
21,0.0012188936799283308,0.357624346002165,0.8,0.7,0.007435795492102804,0.5642552263727383,0.0,0.44362424604494616,99.41841920475089,4
22,0.001238235583137505,0.3895003276513069,0.8,0.7,0.005954763870210999,0.5575884682709104,0.0,0.44215720623703086,100.42411964312905,4
23,0.0012568316936103767,0.4185818733645436,0.8,0.7,0.007304274405581276,0.5464313332650196,3.948322668080631,0.4309304640781443,105.35710838295842,4
24,0.0012747099539696482,0.44414447578495253,0.4711249270698351,0.5067821676588987,0.010953694950559013,0.5427361735161628,4.488472797408055,0.36388335490421225,110.7631544037374,4
25,0.0012915700144261026,0.46269035656310004,0.3377968010603457,0.40453084313239274,0.011225425689521512,0.531199591354011,4.875755861454109,0.28535576322376466,116.46669104545882,4
26,0.0013080831807466661,0.4746610787375864,0.23942923479831874,0.32090849032397895,0.005646840934657479,0.5230443999743039,5.028640530739583,0.2188786812273168,122.24290149833467,4
27,0.0013241087117562373,0.4791267472203439,0.20943869999536566,0.27494040541217935,0.012223173858006474,0.512799613050948,4.953676957658263,0.17734047665674907,127.89894171955864,4
28,0.0013397248737082466,0.4769543305744028,0.35309394811886347,0.3607456376317917,0.0063942039191884625,0.5049166820877372,4.861242495631898,0.1827526103312545,133.45424771152872,4
29,0.0013548873807035333,0.47422989792700243,0.5155064715952629,0.47332953799668465,0.011145275180317257,0.4939206426979872,4.568815917387173,0.2390788147839505,138.76720836157816,4
30,0.0013693238323486956,0.4652564822855723,0.7526238375718015,0.6210493715486877,0.004988344032897954,0.48542864679751657,4.128918232905343,0.30587126877341325,143.69241485408733,4
31,0.0013829698306690628,0.4506134063061094,0.8,0.7,0.016762377785639812,0.477649596887627,3.6072421610763863,0.38651208367712164,148.1805810735141,4
32,0.0013955915905435497,0.43107671137701464,0.8,0.7,0.009069746261145269,0.47000451030006724,0.0,0.3789513179178624,149.0386066479932,4
33,0.0014065992570349184,0.40747094073143225,0.8,0.7,0.006607019036840536,0.45702516212532185,0.0,0.36156203871339915,149.86380086786875,4
34,0.0014149977856284352,0.3805609921629434,0.8,0.7,0.009545917611953196,0.4538955920605017,0.0,0.374863302232467,150.70210567977367,4
35,0.001419473672623959,0.35100313762464186,0.8,0.7,0.013228776087531256,0.4433674736761772,0.0,0.36270839114312964,151.5214103206805,4
36,0.0014187466948047554,0.3193342514966506,0.8,0.7,0.00803825052953081,0.43637753124488193,0.0,0.34955902490936447,152.31538512736427,4
37,0.0014122464830818107,0.2859820977693829,0.8,0.7,0.01503753391120792,0.4276353496553353,0.0,0.35076365829076656,153.10882166922158,4
