timestep,alpha,beta,K,C,alignment_cost,path_cost,collision_cost,control_cost,total_cost,collisions
0,0.6823322939838079,0.2752654768895066,0.8,0.690393623987495,0.003206852032047512,1.0690178676190443,0.0,0.6737471314512837,1.7459718511023754,0
1,0.6823322939838079,0.3067237506313218,0.8,0.7,0.0032046220634879166,1.0538837915349095,0.0,0.7482186540744369,3.5512789187752096,0
2,0.6823322939838079,0.33618698409892017,0.8,0.7,0.0032025125259027873,1.0387607754333754,0.0,0.7376325428033629,5.33087474953785,0
3,0.6823322939838079,0.36333742766509447,0.8,0.7,0.0032005474514330994,1.0236496415537777,0.0,0.7270547490876441,7.084779687630705,0
4,0.6823322939838079,0.3878202233434412,0.8,0.7,0.003198754595456544,1.008551288075495,0.0,0.7164859016528466,8.813015631954503,0
5,0.6823322939838079,0.4092511145030986,0.8,0.7,0.0031971652312170456,0.9934666678688274,0.0,0.7059266675081791,10.515606132562727,0
6,0.6823322939838079,0.4272317690365655,0.8,0.7,0.003195813404870454,0.9783967499034333,0.0,0.6953777249324031,12.192576420803434,0
7,0.6823322939838079,0.4413740271545655,0.8,0.7,0.0031947344741408744,0.9633424611351606,3.4611763664207773,0.6848397227946125,17.305129705628126,0
8,0.6823322939838079,0.45133232718802196,0.7830372909346359,0.6890147108411183,0.0032018665955410156,0.9483047021070963,3.575874121111609,0.6272109173746877,22.45972131281706,0
9,0.6823322939838079,0.4563387335915311,0.8,0.7,0.0031934671442094345,0.9332857908772948,3.5971393871374864,0.6630410725190684,27.65638103049512,0
10,0.6823322939838079,0.4572492626969288,0.8,0.7,0.0031933942207402356,0.9182823601942798,3.5113148004546297,0.6532976521359958,32.742469237500764,0
11,0.6823322939838079,0.45354090989663165,0.8,0.7,0.0031936959824166258,0.9032963500364435,0.0,0.6428074450255105,34.291766728545134,0
12,0.6823322939838079,0.44533044571864916,0.8,0.7,0.003194373771348934,0.8883274908469878,0.0,0.6323292435928913,35.81561783675636,0
13,0.6823322939838079,0.4328549179351253,0.8,0.7,0.0031954153025499686,0.8733752554760958,0.0,0.6218626788332672,37.314051186368275,0
14,0.6823322939838079,0.4164410116874184,0.8,0.7,0.0031967934969466213,0.8584389360401989,0.0,0.611407255228139,38.78709417113356,0
15,0.6823322939838079,0.3964685769251676,0.8,0.7,0.0031984645139667895,0.8435177306721585,0.0,0.6009624114705109,40.2347727777902,0
16,0.6823322939838079,0.37333639626754583,0.8,0.7,0.003200363278806694,0.8286108220515636,0.0,0.5905275754360945,41.65711153855666,0
17,0.6823322939838079,0.3474352879665669,0.8,0.7,0.003202393739858671,0.8137174371185396,0.0,0.5801022059829776,43.05413357539804,0
18,0.6823322939838079,0.31913018657022435,0.8,0.7,0.0032044084992588293,0.7988368854454925,0.0,0.5696858198118447,44.42586068915464,0
19,0.6823322939838079,0.2887503720084893,0.8,0.7,0.0032061652841510555,0.7839685792742073,0.0,0.5592780054919451,45.77231343920494,0
20,0.6823322939838079,0.2565858791760582,0.8,0.7,0.0032072255554004177,0.7691120407984977,0.0,0.5488784285589483,47.09351113411779,0
21,0.6823322939838079,0.22288797928551204,0.8,0.7,0.003206678165587164,0.7542669033430555,0.0,0.5384868323401389,48.38947154796657,0
22,0.6823322939838079,0.18787198890246531,0.8,0.7,0.0032021559223705,0.7394329166532082,0.0,0.5281030416572458,49.6602096621994,0
23,0.6823322939838079,0.1517211660974568,0.8,0.7,0.003183883126858597,0.7248334297175376,0.0,0.5177270000525117,50.90595397509631,0
24,0.6823322939838079,0.1145909058437201,0.8,0.7,0.002359962036805178,0.7109765097666924,0.0,0.5071892013639827,52.12647964826379,0
25,0.6823322939838079,0.15883074304777356,0.8,0.7,0.0023420242518662946,0.6965720133034774,0.0,0.4971233244086546,53.322517010227784,0
26,0.6823322939838079,0.20409020817249068,0.8,0.7,0.002482706874493021,0.6821608443536414,0.0,0.48704903659894017,54.49420959805486,0
27,0.6823322939838079,0.24933041729685354,0.8,0.7,0.002496772018482626,0.6677525866771616,0.0,0.47696550257381887,55.64142445932432,0
28,0.6823322939838079,0.2945452966617854,0.8,0.7,0.002472436677272137,0.6533524752973741,0.0,0.4668838565087301,56.7641332278077,0
29,0.6823322939838079,0.33972696947324704,0.8,0.7,0.002434081645245354,0.6389628421104482,0.0,0.45680830488860885,57.862338456452,0
30,0.6823322939838079,0.3848650463771408,0.8,0.7,0.0023885297363802423,0.6245850368400214,0.0,0.4467405771626903,58.93605260019109,0
31,0.6823322939838079,0.4299455474941085,0.8,0.7,0.0023374705167777325,0.6102202092391613,4.036584496404634,0.4366817085216455,64.0218764848733,0
32,0.6823322939838079,0.4749492111015778,0.8,0.7,0.002280988702212034,0.5958695813538087,5.4074595714436855,0.4266326181960852,70.4541192445691,0
33,0.6823322939838079,0.5198487398232523,0.4264397131929156,0.48329220544288265,0.002443211475717645,0.5815824118109351,7.2843376197889045,0.28740831597847355,78.60989080362313,0
34,0.6823322939838079,0.5656031087346728,0.6015353309095537,0.6186548825180052,0.002177907937121838,0.567253565173536,9.744056476078276,0.31895170483541607,89.24233045764748,0
35,0.6823322939838079,0.33060280288593724,0.8,0.7,0.002310054739726546,0.5677924408715963,0.0,0.35291474182861265,90.16534769508742,1
36,0.6823322939838079,0.3750813202488342,0.8,0.7,0.002248344856807275,0.5520457164406013,0.0,0.3569431875798313,91.07658494396466,1
37,0.6823322939838079,0.4192322033016468,0.8,0.7,0.0022072070150029248,0.5372103119487772,3.7334443370483865,0.34703445606166994,95.6964812560385,1
38,0.6823322939838079,0.4629607145009839,0.6192817113052131,0.5949924350093718,0.0025864802904038663,0.5226720297016785,4.965182364595467,0.3055267216791499,101.49244885230519,1
39,0.6823322939838079,0.5067450995857636,0.38130977226088947,0.4423832712865605,0.006224564211478442,0.5082550953938466,6.612272207540403,0.24577185723220848,108.86497257668313,1
40,0.6823322939838079,0.550738105801417,0.5196860793854428,0.552476086034098,0.006116982742595131,0.4938696579266614,8.671278642400308,0.22564724977196526,118.26188510952466,1
41,0.6823322939838079,0.5923679845906256,0.7082787821189912,0.686569232014442,0.006438446172956702,0.47950077954147174,11.269491781403412,0.2734823081265802,130.29079842476906,1
42,0.6823322939838079,0.40950775036183495,0.8,0.7,0.004479496827530462,0.4704409688820974,0.0,0.27908201855005194,131.04480090902874,2
43,0.6823322939838079,0.40950775036183495,0.8,0.7,0.0020721477256741825,0.4546385349818895,0.0,0.26299757958985814,131.76450917132615,2
44,0.6823322939838079,0.40950775036183495,0.8,0.7,0.0021653915173882247,0.4388352761264077,0.0,0.2541477546307883,132.45965759360072,2
45,0.6823322939838079,0.40950775036183495,0.8,0.7,0.0022407949280265267,0.42408645111558585,0.0,0.24530234880735655,133.1312871884517,2
46,0.6823322939838079,0.40950775036183495,0.8,0.7,0.0013548913051643161,0.4106762449142043,0.0,0.23705835986374588,133.78037668453482,2
47,0.6823322939838079,0.079165644179432,0.8,0.7,0.0033483181981683223,0.3982899706029366,0.0,0.2298870687746517,134.41190204211057,2
48,0.6823322939838079,0.11994166556454212,0.8,0.7,0.0056843830612723755,0.39159414316534763,0.0,0.2320846986343336,135.04126526697152,2
49,0.6823322939838079,0.15996966397844742,0.8,0.7,0.005867270694894716,0.3778373087998018,0.0,0.21929734517297722,135.6442671916392,2
50,0.6823322939838079,0.1991188488651682,0.8,0.7,0.006563916231157572,0.37149200148878914,0.0,0.22186168559371575,136.24418479495284,2
51,0.6823322939838079,0.2372317912872285,0.8,0.7,0.006412438082054564,0.3576902809925665,0.0,0.20805356017782217,136.8163410742053,2
52,0.6823322939838079,0.2741190294158042,0.8,0.7,0.006775048852155261,0.3513766928129627,0.0,0.21011395195773871,137.38460676782816,2
53,0.6823322939838079,0.3095527331994458,0.8,0.7,0.006569207084736202,0.33758963046821555,0.0,0.19680253295478645,137.9255681383359,2
54,0.6823322939838079,0.34326021440571103,0.8,0.7,0.00691857920968938,0.33129010543465465,0.0,0.19830467339414298,138.4620814963744,2
55,0.6823322939838079,0.37491763378434134,0.8,0.7,0.006630045236037109,0.31752834557504384,0.0,0.18557300185211958,138.9718128890376,2
56,0.6823322939838079,0.40414578226283215,0.8,0.7,0.002463773567973174,0.3122192257677198,0.0,0.18809175542758674,139.47458764380087,2
57,0.6823322939838079,0.4305097630687462,0.8,0.7,0.01220743175741134,0.298882918228178,3.510943369782573,0.17950863861960148,143.47613000218863,2
58,0.6823322939838079,0.4535246647228517,0.8,0.7,0.004292306372839199,0.29266043713504536,3.977383559372007,0.18250478969462675,147.93297109476313,2
59,0.6823322939838079,0.47268032725571496,0.8,0.7,0.013056214449320522,0.27982966754693045,4.37939892123537,0.17824044446801593,152.78349634246277,2
60,0.6823322939838079,0.48746672198632085,0.47800213498000405,0.5108767513224926,0.0042089910679973174,0.27341434168296147,4.568436177695455,0.13523790239201566,157.76479375530118,2
61,0.6823322939838079,0.4939563148093099,0.3570343551224839,0.4139187852488583,0.012494547486063339,0.26065769240766257,4.594230495886885,0.10293302217443566,162.73510951325622,2
62,0.6823322939838079,0.49482093764472224,0.4701460653316881,0.5043198472809947,0.0038247830410190666,0.2541403075177037,4.58833247676595,0.10147232906817447,167.68287940964908,2
63,0.6823322939838079,0.4946236655257224,0.6190925875215537,0.6144647631989235,0.012070318710506183,0.24185606229316,4.429456925396606,0.1226124937740265,172.48887520982336,2
64,0.6823322939838079,0.4892120702210064,0.8,0.7,0.00376976876568129,0.23543941726049922,4.13848539745813,0.14044797090328223,177.00701776421096,2
65,0.6823322939838079,0.47877774443635096,0.8,0.7,0.011745659739201955,0.2237908784201042,3.750464606004594,0.14577288965346008,181.1387917980283,2
66,0.6823322939838079,0.4636592075064967,0.8,0.7,0.0036255197181220946,0.21731044254412002,0.0,0.137777411220947,181.4975051715115,2
67,0.6823322939838079,0.44429329356750047,0.8,0.7,0.01082201220616633,0.20634831917259155,0.0,0.12743820042630952,181.84211370331658,2
68,0.6823322939838079,0.42116326301039614,0.8,0.7,0.005329731377617303,0.20109610616735166,0.0,0.12259997837373636,182.17113951923528,2
69,0.6823322939838079,0.39475501674563596,0.8,0.7,0.012782150404908241,0.19104716047194736,0.0,0.12066643524906058,182.4956352653612,2
70,0.6823322939838079,0.36552666633419084,0.8,0.7,0.004935712423587098,0.18481211371859163,0.0,0.11321366123036755,182.79859675273374,2
71,0.691212709708529,0.33389139525826483,0.8,0.7,0.01267339642488247,0.17498414892060576,0.0,0.11090078597692042,183.09715508405614,2
72,0.7727525974548032,0.3002107116546796,0.8,0.7,0.00505055021828123,0.16826322848508313,0.0,0.10359292354904817,183.37406178630854,2
73,0.8791441078314309,0.26479454118780316,0.8,0.7,0.012457716637630123,0.1586612917334973,0.0,0.1009445202870334,183.6461253149667,2
74,0.7779149324195644,0.22790514456482983,0.8,0.7,0.004976933990165066,0.1519268073132992,0.0,0.09380769095242072,183.89683674722258,2
75,0.790940807051653,0.18976273930993204,0.8,0.7,0.02654432901089479,0.1462921998696147,0.0,0.09314369019510332,184.16281696629818,2
76,0.6823322939838079,0.15055152308656913,0.8,0.7,0.004527314025328792,0.14013940660456756,0.0,0.08372339718224593,184.39120708411033,2
77,0.6823322939838079,0.11042539396423895,0.8,0.7,0.0300094626428057,0.13556782851261703,0.0,0.08569538554768681,184.64247976081344,2
78,0.6823322939838079,0.06951304660366782,0.8,0.7,0.014180531152161183,0.13001055153287788,0.0,0.08143981726014708,184.86811066075862,2
79,0.6823322939838079,0.40950775036183495,0.8,0.7,0.016185705058593434,0.12439468531524477,0.0,0.08424575590513615,185.0929368070376,2
80,0.6823322939838079,0.40950775036183495,0.8,0.7,0.015497989822866277,0.12368829091955034,0.0,0.0763640931313064,185.30848718091133,2
81,0.6823322939838079,0.40950775036183495,0.8,0.7,0.01809584084009728,0.11813987656364103,0.0,0.07776985063031995,185.52249274894538,2
82,0.6823322939838079,0.40950775036183495,0.8,0.7,0.017743332731943135,0.11764467391157202,0.0,0.06493062441177576,185.72281138000068,2
83,0.6823322939838079,0.40950775036183495,0.8,0.7,0.023288190682870906,0.10981779287379877,0.0,0.07761535283221274,185.93353271638955,2
84,0.6823322939838079,0.40950775036183495,0.8,0.7,0.015097777172643313,0.10641988664404943,0.0,0.05808688313261648,186.11313726333887,2
85,0.6823322939838079,0.40950775036183495,0.8,0.7,0.014769562897425523,0.09965433886448243,0.0,0.0647021292412234,186.292263294342,2
86,0.7359260336717492,0.40950775036183495,0.8,0.7,0.021377393247494422,0.10013264420238972,0.0,0.05290382857118517,186.46667716036308,2
87,0.6823322939838079,0.40950775036183495,0.8,0.7,0.013651224525239576,0.09605312301692391,0.0,0.0715772496925586,186.6479587575978,2
88,0.787568114246091,0.40950775036183495,0.8,0.7,0.009597205973325574,0.0925067030647508,0.0,0.057139496584198146,186.80720216322007,2
89,0.6823322939838079,0.40950775036183495,0.8,0.7,0.012487609555939656,0.08842870552541787,0.0,0.06410536970188861,186.97222384800332,2
90,0.808378932280281,0.40950775036183495,0.8,0.7,0.010576301224617378,0.08579731340847202,0.0,0.05098154194561241,187.11957900458202,2
91,0.6823322939838079,0.40950775036183495,0.8,0.7,0.0058786780655841284,0.08087192778144513,0.0,0.06125508131958816,187.26758469174865,2
92,0.6872484700497756,0.40950775036183495,0.8,0.7,0.01426987003357107,0.08036005405286265,0.0,0.03455428201512937,187.39676889785022,2
93,0.713871056440369,0.40950775036183495,0.8,0.7,0.011104174425655054,0.0763065403987706,0.0,0.06174882884707978,187.54592844152174,2
94,0.7441301942017036,0.40950775036183495,0.8,0.7,0.013774081027944264,0.07717970275127181,0.0,0.039803709486278524,187.67668593478723,2
