timestep,alpha,beta,K,C,alignment_cost,path_cost,collision_cost,control_cost,total_cost,collisions
0,0.0012090101278894939,0.5783407802378112,0.8,0.7,0.005500641730818559,1.4380006807529322,0.0,1.5521229611290472,2.995624283612798,0
1,0.0012090626923270211,0.690708798818568,0.6093460406434915,0.5870972911042043,0.005069867867072039,1.421709650638362,1.5585873906269638,1.4953302473663632,7.476321440111558,0
2,0.0012093658541228697,0.8029480497032587,0.4945566564247391,0.5180866906965466,0.005276364276805982,1.4053729346704167,2.100666490975162,1.3963122467012776,12.38394947673522,0
3,0.0012097494291564814,0.9148760917638201,0.4035411267888524,0.4754190869118258,0.005100115673745784,1.3890738515596388,2.829490114609933,1.2581566378934976,17.865770196472035,0
4,0.0012102225092367883,1.0265667865921269,0.3113929078899637,0.41058662637393417,0.005077870839963047,1.3727903881485002,3.806920058741837,1.1220778529494644,24.1726363671518,0
5,0.0012107862175255958,1.137838269635278,0.21765192062307825,0.33245150965922243,0.004982600397002573,1.3565378526789813,5.1106819716806235,0.9412420677468228,31.58608085965523,0
6,0.0012114382064689348,1.2482804102142495,0.1453639482099808,0.25128145854233086,0.004937056172785765,1.3403211410241813,6.827515619293909,0.7399251030420523,40.498779779188155,0
7,0.0012121749518310065,1.3568909134021148,0.20371197316056375,0.2792110588876564,0.004821974833400376,1.3241444595438745,9.184646436427931,0.6684936055387362,51.680886255532094,0
8,0.001212991687730717,0.691915216037614,0.2670182499920579,0.3075063049036658,0.006076480398328177,1.2782060301838518,0.0,0.6629488707276495,53.62811763684192,1
9,0.001212612628338865,0.7466622258565505,0.3136318046996053,0.3337126291774142,0.005744577771297646,1.2626263542185616,3.0478129365339415,0.7201174450277539,58.664418950393475,1
10,0.0012123572578381235,0.7946558943044413,0.20446156111237512,0.24610686522546482,0.0076489150882797065,1.2473386884170035,3.725783258648909,0.6733898064475673,64.31857961899523,1
11,0.0012121541321325952,0.9024374608519913,0.20193566180569336,0.22325777378015288,0.006666082617757064,1.2312328531258125,4.461984660959121,0.4916685945338998,70.51013181023183,1
12,0.0012120568583357779,0.9945387627477518,0.17975810998350783,0.20578936898484715,0.006286368350843258,1.2162128611283616,5.241828737526216,0.4366702704297387,77.41113004766699,1
13,0.0012120552627971314,1.0768062649935697,0.14756837088439498,0.1863150919464324,0.006530884055128603,1.2015879110498318,5.981326303502864,0.3931102329360439,84.99368537921086,1
14,0.0012121386608201345,1.144165060156008,0.11352820685055097,0.17134938638898523,0.0048564813453556436,1.1872406336826675,6.601588470890251,0.3656756047560131,93.15304656988515,1
15,0.0012122933556647961,1.1953654324415444,0.08296277647008168,0.1612827217572322,0.004444959197458498,1.1733872716694822,7.446886306628176,0.3440450800582399,102.12181018743851,1
16,0.0012125039998353495,1.260785196034411,0.05374892548748483,0.14704391523417074,0.0045321233682626945,1.1594614844772075,7.486947093848151,0.326388636026165,111.0991395251583,1
17,0.001212789625446209,1.2674522427408765,0.03666462234764852,0.14403074323273504,0.003559097461883372,1.146055875295859,8.017204314087792,0.3029035668587255,120.56886237886255,1
18,0.0012130800765480809,1.3092890600005391,0.026032305185286375,0.13568016407565064,0.003936238793216235,1.1327420317720862,8.910075844148201,0.29529069046011924,130.91090718403618,1
19,0.0012134211781577762,1.2775125763152753,0.029751145631278404,0.1875126486501926,0.004014807807881315,1.1195748507734324,10.133601115544609,0.25892922005074576,142.42702717821285,1
20,0.0012136739702649784,1.3394485498309419,0.0297188761569662,0.21263942494237262,0.004144732839745027,1.1056219470522064,11.309778076730527,0.307385914307531,155.15395784914287,1
21,0.0012140264716806785,1.3923638618437273,0.029142791016735177,0.22202410424162874,0.003488472664418996,1.0919298704323779,11.252169908798987,0.3216072931670264,167.8231533942057,1
22,0.0012144518150036835,1.4346547523630224,0.025373953610007115,0.21744495003062048,0.0037201759683659166,1.0786993614907634,12.327139741841052,0.3168009410258612,181.54951361453172,1
23,0.0012149275079643641,1.0755507384809222,0.021637144122099775,0.21085139125131303,0.006582688039025786,1.069297823419594,3.9009711900643818,0.28589254416483006,186.81225786021955,2
24,0.0012143078430705682,1.1469901695877058,0.017411112730110236,0.19759709803756229,0.003726650748556883,1.0559934381012335,4.216614520600742,0.26101215172916326,192.34960462139924,2
25,0.0012254632011053173,1.1761678000421083,0.015020468989189387,0.19416217870667143,0.004653433550899258,1.0432905509761117,4.789259034916834,0.24930654608193656,198.436114186925,2
26,0.0012133214211336484,1.2239214811749604,0.007387277218945316,0.17893242421198324,0.002488930415461713,1.0305775468906093,5.1772069111972865,0.2313672001296268,204.877754775558,2
27,0.0012129236140324988,1.2531302293202862,0.007387277218945316,0.17058751364518163,0.0029021531225062614,1.018092912809617,5.3722411418327445,0.21737988380785642,211.48837086713073,2
28,0.0012125667972569794,1.2669975274914003,0.007387277218945316,0.1659437328949429,0.0026656676788142228,1.0058914356975535,5.371511424045518,0.2082242938335887,218.0766636883862,2
29,0.0012122289133724563,1.2669465873438208,0.007387277218945316,0.16400715598023832,0.0027727396879605685,0.9938942452573812,5.211327057519554,0.20239061772032166,224.48704834857142,2
30,0.0012118893874363734,1.2555935414522505,0.007387277218945316,0.17594395382776218,0.0027603047657414385,0.9820173681002458,5.006912123510854,0.21139992158039939,230.69013806652868,2
31,0.0012115414255387104,1.2405878585523504,0.014626303599608627,0.26724203106076916,0.0026240629311125112,0.9700650297215816,5.256399749874995,0.32399229192632967,237.2432192009827,2
32,0.001211236558543108,1.2588229654531684,0.007387277218945316,0.22096977072920387,0.002254157032858382,0.9579622789924074,4.88804720925831,0.2825278401858291,243.37401068645212,2
33,0.0012109314436388782,1.2315779201339414,0.014626303599608627,0.3122245012669407,0.0026669489426479585,0.9461792395018991,4.839031431241729,0.3703759865017271,249.53226429264012,2
34,0.0012106221252945776,1.227798558823603,0.007387277218945316,0.2532372166084358,0.00432145504809174,0.9342853711654935,4.374111822807686,0.32664041415901757,255.1716233558204,2
35,0.0012102849465388818,1.189919397853556,0.014626303599608627,0.3578175575639831,0.0029164101075802376,0.9226189566449629,4.093862137306566,0.4143484052665033,260.605369265146,2
