timestep,alpha,beta,K,C,alignment_cost,path_cost,collision_cost,control_cost,total_cost,collisions
0,1.0,1.1037675092903025,0.010417432406017139,0.005,0.006494847191610195,1.1534238669045498,16.51742862306565,0.016255012736295208,17.693602349898107,1
1,1.0,1.0899002748135773,0.006077531250000002,0.006077531250000002,0.010994527507813602,1.14843558759204,14.79643898514285,0.01821343588845809,33.66768488602927,1
2,1.0,0.9963455306914685,0.007387277218945316,0.007387277218945316,0.007190949188064934,1.1416291303279016,14.15822223141675,0.014460037367465576,48.98918723432945,1
3,1.0,0.9911070661670197,0.006077531250000002,0.006077531250000002,0.007207533836717782,1.133968728492164,13.655022590678499,0.01445199848229845,63.79983808581913,1
4,1.0,0.9741493020933585,0.007387277218945316,0.007387277218945316,0.007096356233886766,1.127406621734461,12.755076542640676,0.013896953335736189,77.7033145597639,1
5,1.0,0.9579752589013462,0.006077531250000002,0.006077531250000002,0.007086293309147427,1.119817108750126,11.986809222626796,0.013723386857681668,90.83075057130765,1
6,1.0,0.9255753882161649,0.007387277218945316,0.007387277218945316,0.007006181727703985,1.113302554103694,10.981480129380532,0.012962365773297506,102.94550180229288,1
7,1.0,0.9005798581127331,0.006077531250000002,0.006077531250000002,0.006952270639692757,1.1057791678552313,10.124019785319746,0.012523576742421228,114.19477660284997,1
8,1.0,0.8562680569591768,0.007387277218945316,0.007387277218945316,0.006905745190793832,1.0993116206919105,9.144050199597203,0.011552632492491536,124.45659680082237,1
9,1.0,0.8247143170211396,0.006077531250000002,0.006077531250000002,0.006622147831578565,1.0917637473756177,8.337346111014458,0.009506035435689834,133.9018348424797,1
10,1.0,0.8113586059705957,0.007387277218945316,0.007387277218945316,0.006645955588415901,1.0853279864862921,7.473755042540632,0.00863267789790675,142.47619650499294,1
11,1.0,0.7427700291856381,0.006077531250000002,0.006077531250000002,0.0064488101173278125,1.0777880998091394,6.7601694018776906,0.008959434414612135,150.3295622512117,1
12,1.0,0.7645648490920539,0.007387277218945316,0.007387277218945316,0.006508966524837529,1.0714530040638077,6.018702284567274,0.008170767754282441,157.43439727412192,1
13,1.0,0.6931747711590356,0.006077531250000002,0.006077531250000002,0.006247751949730873,1.063969991888208,1.765683769450098,0.008504705157926258,160.27880349256787,1
14,1.0,0.7128106327995429,0.007387277218945316,0.007387277218945316,0.006344595220553986,1.0576639683378701,1.399020361647403,0.0076657300048185075,162.74949814777852,1
15,1.0,0.6395884956925886,0.006077531250000002,0.006077531250000002,0.005985773484462942,1.0502114501844713,1.4795677145078125,0.008010274011467566,165.29327335996675,1
16,1.0,0.6571976466293479,0.007387277218945316,0.007387277218945316,0.006117995416520613,1.0439037432364306,0.0,0.00711535408696027,166.35041045270665,1
17,1.0,0.5835631696833812,0.00652531673234692,0.00652531673234692,0.00548329192333275,1.0362901192527054,0.0,0.0076222828480244096,167.39980614673073,1
18,1.0,0.5992452808449291,0.007387277218945316,0.007387277218945316,0.005695985496573714,1.029999689446589,0.0,0.006475522249645973,168.44197734392353,1
19,1.0,0.5447715942924524,0.01146009158900517,0.01146009158900517,0.0021799633625054575,1.020222138320231,0.0,0.008758590596255134,169.47313803620253,1
20,1.0,0.5587009400690722,0.017778363439721785,0.017778363439721785,0.0021762505250360383,1.0076441031850492,0.0,0.013457413096289261,170.49641580300892,1
21,1.0,0.5812555046115385,0.027580076837961272,0.027580076837961272,0.002170225584066063,0.9939540364677746,0.0,0.020618819571271242,171.51315888463202,1
22,1.0,0.6128038212152984,0.04278575139758486,0.04278575139758486,0.0021617045654551345,0.9798412588662402,1.3881530551095034,0.031553898763094175,173.9148688019363,1
23,1.0,0.637135406107885,0.06637474338491561,0.06637474338491561,0.002154967636620182,0.9653214905549629,2.881010976790627,0.04825714405027517,177.8116133809688,1
24,1.0,0.653807684644725,0.10296901224135298,0.10296901224135298,0.002150098823244389,0.9503367875635697,2.963895373458688,0.07375186539673187,181.80174750621103,1
25,1.0,0.662509195940401,0.15973873406144815,0.15973873406144815,0.0021473197397195477,0.9353449177307903,2.9762566528002212,0.11262785747097874,185.82812425395275,1
26,1.0,0.6630910481748179,0.247807205334213,0.22503610132622565,0.002146778906655399,0.9203455327075567,2.917317003858868,0.16700301969420367,189.83493658912005,1
27,1.0,0.6555833597358486,0.3735250417870676,0.2810392538477141,0.00214895074433577,0.905338684238397,2.7927153137240914,0.21063605309662456,193.7457755909235,1
28,1.0,0.6401927572134589,0.5090762908268508,0.3509795172321324,0.0021555636156151063,0.8903247830148644,0.0,0.2587411669131663,194.89699710446715,1
29,1.0,0.6189481462796635,0.6938187293738688,0.4383253222813191,0.0021666800113972705,0.8753061013651108,0.0,0.31774175353309714,196.09221163937676,1
30,1.0,0.5936410681477916,0.8,0.5474082637875164,0.0021839280769198124,0.8602847154965896,0.0,0.3900841705522644,197.34476445350253,1
31,1.0,0.5622379280509313,0.8,0.6834819073597919,0.0022122682717861885,0.8452595953335108,0.0,0.47875844286148456,198.67099475996932,1
32,1.0,0.525172848668528,0.8,0.7,0.0022573420743762286,0.8302325046849476,0.0,0.5319310825377732,200.03541568926642,1
33,1.008750016218949,0.48290589002501155,0.8,0.7,0.0023408476864341817,0.8152144263646854,0.0,0.5228988310213594,201.37586979433888,1
34,1.0,0.4359027915043212,0.8,0.7,0.0025615942663354562,0.8008021517897235,0.0,0.513439071983039,202.69267261237798,1
35,1.0089484263106199,0.3846189954514274,0.8,0.7,0.003886555731894223,0.7872697980550505,0.0,0.5043920944743853,203.98822106063932,1
36,1.0,0.329488196518041,0.8,0.7,0.004650829937357475,0.7740630736723568,0.0,0.4960284952279851,205.26296345947702,1
37,1.0093040852831185,0.2709150288148235,0.8,0.7,0.0038791101643183717,0.760934716407116,0.0,0.4877865208101811,206.51556380685864,1
38,1.0,0.20927116963536505,0.8,0.7,0.0036887525836234963,0.7477967343020193,0.0,0.47953453436647997,207.74658382811077,1
39,1.0099075578086083,0.14489404112283144,0.8,0.7,0.003645958797430328,0.7346748516762585,0.0,0.4712656849662033,208.95617032355065,1
40,1.0,0.8388648905063764,0.8,0.7,0.0036167308381295305,0.7215522209893591,0.0,0.46301591648821855,210.14435519186637,1
41,1.0107626024991636,0.8388648905063764,0.8,0.7,0.003616390191563585,0.7084503060165773,0.0,0.4547507162571891,211.3111726043317,1
42,1.0,0.8388648905063764,0.8,0.7,0.0036041426907446987,0.6950682527486558,0.0,0.4462203781558297,212.4560653779269,1
43,1.0117882910269749,0.8388648905063764,0.8,0.7,0.003615808495013729,0.6817112682208792,0.0,0.43773982033131315,213.5791322749741,1
44,1.0,0.8388648905063764,0.8,0.7,0.003604118071061816,0.6683675971073375,0.0,0.42933296370136587,214.68043695385387,1
45,1.0127661151420857,0.8388648905063764,0.8,0.7,0.003616750123237491,0.6550437924523327,0.0,0.4209219722461873,215.76001946867564,1
46,1.0,0.8388648905063764,0.8,0.7,0.001911076295544803,0.6419193406668895,0.0,0.4127873495857737,216.81663723522385,1
47,1.0137601595133436,0.8388648905063764,0.8,0.7,0.0019152669123573265,0.6287558385245009,0.0,0.4045173725699637,217.85182571323068,1
48,1.0,0.8388648905063764,0.8,0.7,0.001903547334184821,0.6155653435087189,0.0,0.3962390641697518,218.86553366824333,1
49,1.0149334944103408,0.8388648905063764,0.8,0.7,0.0019141533450974379,0.6023877391867533,0.0,0.38792580334184124,219.857761364117,1
50,1.0004937748770195,0.8388648905063764,0.8,0.7,0.0019095203322990447,0.5892088149779964,0.0,0.3795475658563505,220.82842726528366,1
