timestep,alpha,beta,K,C,alignment_cost,path_cost,collision_cost,control_cost,total_cost,collisions
0,0.3825138566787961,0.22972394786544828,0.38556678168066333,0.1363107905803145,0.004602915209550744,1.0479942120141859,16.676317360454952,0.272553374111876,18.001467861790566,1
1,0.330262552515722,0.22369135644656,0.7412526457106776,0.2642452251871145,0.0031940468796648387,1.0327458248056947,10.601956281440177,0.41203378277096636,30.05139779768707,1
2,0.3363990763375079,0.2103957582258559,0.8,0.4224356783022871,0.0031397680408738284,1.017130586076761,8.531447020294337,0.6676115211602224,40.27072669325926,1
3,0.33481981728679056,0.1967951325166018,0.8,0.5897835691743425,0.003134647568749824,1.0015171878877795,3.5215902635725826,0.9882230400673316,45.78519183235571,1
4,0.33406463571041556,0.1820201691416999,0.8,0.7,0.0031338028970502446,0.985876092952497,0.0,1.287841855868316,48.06204358407357,1
5,0.3331501661480151,0.17748441114231114,0.8,0.7,0.0031340300894061703,0.9706848160049621,0.0,1.3108650042278223,50.34672743439576,1
6,0.3322210886279049,0.17745270175009875,0.8,0.7,0.003134088704789688,0.9556835313634404,0.0,1.2909109384889117,52.596455992952905,1
7,0.3312926436884843,0.17532189148612007,0.8,0.7,0.003135334931437458,0.9405946921508774,0.0,1.2708422524260514,54.81102827246127,1
8,0.3308747135227532,0.1711718299365974,0.8,0.7,0.0031390997076616114,0.9254236729906667,0.0,1.2506625091130554,56.990253554272655,1
9,0.3332451579951322,0.16514702635211448,0.8,0.7,0.0031469957244966125,0.9101805491090937,0.0,1.230385549830436,59.133966648936685,1
10,0.33561565976127555,0.16592159544748264,0.8,0.7,0.003145467471538479,0.8952115148365561,0.0,1.21047510237603,61.24279873362081,1
11,0.3379253613045723,0.17537579574529044,0.8,0.7,0.003116302249862071,0.8805992856592786,3.6641425153618954,1.191044986250717,66.98170182314256,1
12,0.3401076753532885,0.18446335753780094,0.8,0.7,0.003069316219586472,0.8659922018909807,8.694966872521032,1.1716240136032965,77.71735422737746,1
13,0.3421697423834937,0.19659617050489953,0.8,0.7,0.0029585142353605546,0.8515562252815361,10.928832025137384,1.1524311812045551,90.65313217323629,1
