timestep,alpha,beta,K,C,alignment_cost,path_cost,collision_cost,control_cost,total_cost,collisions
0,0.3653313923421592,0.23567535223625202,0.7259383274389292,0.18476771619314097,0.013446850381686738,0.8774675244464097,12.637235288581984,0.1939693706919853,13.722119034102064,6
1,0.32772068833243273,0.2394973510528424,0.8,0.2739624703401081,0.0053388162106358834,0.863346284486425,13.82045122534841,0.3038599627595195,28.715115322907053,6
2,0.3472276983187709,0.18946338863582052,0.6697300012994166,0.2784427898687182,0.008433882475310133,0.8090800736908288,4.173187753396957,0.2940195172816401,33.99983654975179,7
3,0.31541768366462947,0.19247270291061597,0.8,0.3838364611935598,0.00793659059580063,0.7939635907581621,4.229531979355486,0.3585878711034638,39.3898565815647,7
4,0.3310203263618489,0.1932984232896777,0.8,0.5291228011724034,0.007749204932338785,0.7786578656927827,4.114173299062363,0.4834529611605937,44.77388991241278,7
5,0.3218066208508117,0.1915958102563021,0.8,0.7,0.007812797689800177,0.7631802534530644,3.8460536642842547,0.6470083188538956,50.03794494669379,7
6,0.3224790192650531,0.18744660957164272,0.8,0.7,0.0077858290031654264,0.7475554635580216,3.466551113956522,0.6934663282273829,54.95330368143888,7
7,0.3194891023225484,0.1810502936878802,0.8,0.7,0.007796309494940279,0.7318002627432977,0.0,0.6790936487267895,56.37199390240391,7
8,0.31746433371560945,0.17267875912909783,0.8,0.7,0.007795219851751831,0.7159373834609418,0.0,0.6646010275359581,57.76032753325256,7
9,0.3148754658369381,0.16262781471235158,0.8,0.7,0.007797555553384872,0.6999919098456371,0.0,0.6500186822111165,59.11813568086269,7
10,0.31219801307561523,0.15118078296835377,0.8,0.7,0.007797941075348189,0.6839902576220132,0.0,0.6353589719567383,60.445282851516794,7
11,0.30918990018504894,0.1385884565903618,0.8,0.7,0.00779964611095595,0.6679591122136692,0.0,0.6206421766918565,61.74168378653327,7
12,0.305890633307318,0.13809992287411443,0.8,0.7,0.007810657752084724,0.6525197700493812,0.0,0.6065172826764573,63.0085314970112,7
13,0.3025519044493627,0.15656852912199593,0.8,0.7,0.007843715317305591,0.6379811567125048,0.0,0.5934009675152135,64.24775733655622,7
14,0.299650215717282,0.17503910481738327,0.8,0.7,0.00787587315880274,0.6234798882030912,4.243561793497939,0.5803628707857895,69.70303776220184,7
15,0.29706914579730964,0.19350231860944028,0.8,0.7,0.007998730930905893,0.6090143912656693,5.725754136282557,0.5674430124517614,76.61324803313273,7
16,0.29302798235675204,0.2119468306979597,0.354604965324982,0.4255996838797663,0.007977933556521438,0.5945946337283455,7.72099011000952,0.43019564121226156,85.36700635163939,7
17,0.2907915198803247,0.23035421844305498,0.554586584551443,0.5866938649139717,0.007970369501280203,0.5802125254132847,10.40258209975207,0.4048000605260277,96.76257140683205,7
18,0.2883861466554428,0.07726516530027536,0.8,0.7,0.009517567071664632,0.6113801117190234,0.0,0.5106180604976578,97.8940871461204,8
19,0.3024362844912368,0.07547269098985869,0.8,0.7,0.011052736020784028,0.6007334520829909,0.0,0.5165568670585251,99.0224302012827,8
20,0.26497779086335094,0.08756595304278596,0.8,0.7,0.007241838337051007,0.5855123820755058,0.0,0.5178595324678419,100.1330439541631,8
21,0.3108282982473353,0.08212421292692275,0.8,0.7,0.0070660601062835495,0.5736322946762676,0.0,0.5028589364438849,101.21660124538954,8
22,0.26497779086335094,0.07445065070592138,0.8,0.7,0.006865856070223081,0.5614341214150973,0.0,0.4916519591481959,102.27655318202305,8
23,0.28422856084715165,0.08343641998894955,0.8,0.7,0.00898525627072417,0.5484052506668718,0.0,0.48201573931721003,103.31595942827785,8
24,0.26497779086335094,0.10017015894600345,0.8,0.7,0.009512996153973434,0.5332873716660367,0.0,0.4719750883733533,104.33073488447121,8
25,0.27187623742881867,0.11693804318808436,0.8,0.7,0.015276492350961589,0.5212665592299083,0.0,0.45911244239968974,105.32639037845178,8
26,0.26497779086335094,0.13373701899563434,0.8,0.7,0.014421278949755615,0.5069988363856893,0.0,0.451516439806425,106.29932693359365,8
27,0.26497779086335094,0.15055506803625188,0.8,0.7,0.014374853967726696,0.4959787252865602,0.0,0.4390697147346091,107.24875022758255,8
28,0.26497779086335094,0.16711753426097223,0.8,0.7,0.014514457625126709,0.4824670271817083,3.6191111138259306,0.4315439557374598,111.79638678195278,8
29,0.26497779086335094,0.18370199321988803,0.8,0.7,0.014677299869207898,0.47147546210236274,4.737773872314646,0.4188134198258366,117.43912683606483,8
30,0.26497779086335094,0.20028510743239702,0.5051212591670285,0.5220162928055206,0.015154826666787273,0.45927332304915175,6.260045576123471,0.36064633807408486,124.53424689997833,8
31,0.26497779086335094,0.21743965954767108,0.24540759925379482,0.35162105968396945,0.016760030911577545,0.44816491472685654,8.447094280891248,0.27100019226602406,133.71726631877402,8
32,0.26497779086335094,0.23588809603545277,0.41012368353906603,0.4728912335386115,0.01482846471065211,0.4371384994919814,15.126977816577138,0.23554689864795184,149.53175799820175,8
33,0.26497779086335094,0.19378901612928692,0.5987681582911313,0.620474278117195,0.009101976891090567,0.46072684455621893,5.727840418153348,0.30153441325368724,156.0309616510561,9
34,0.26497779086335094,0.21196926063934432,0.3243921951760977,0.42087676124322154,0.010423082543416931,0.44562291757868694,7.730184090243448,0.2813384179930101,164.49853015941466,9
35,0.26497779086335094,0.2304274906180509,0.48046658989409724,0.5522267830058403,0.01398097699141811,0.4345248880202964,10.265485332152002,0.2525877857050793,175.46510914228344,9
36,0.26497779086335094,0.07952188245154126,0.6777455762244707,0.6932086781242242,0.010096840253910836,0.49100205633641497,0.0,0.330271576812301,176.29647961568605,10
37,0.26497779086335094,0.09116983798572646,0.8,0.7,0.00690332489689212,0.4772170105438255,0.0,0.3392448974745713,177.11984484860133,10
38,0.26497779086335094,0.08307237447850743,0.8,0.7,0.008926355511982627,0.4655354186590356,0.0,0.3408189341272968,177.93512555689964,10
39,0.26497779086335094,0.09034994711201055,0.8,0.7,0.008809481881744121,0.45274277135467583,0.0,0.3252373743560639,178.72191518449213,10
40,0.2659366302375446,0.08208412041544964,0.8,0.7,0.009553872662815242,0.44156171003672756,0.0,0.326526105395117,179.4995568725868,10
41,0.2900195341617208,0.08838812571257224,0.8,0.7,0.011045341397344394,0.42981028240215374,0.0,0.3102850327904358,180.25069752917673,10
