timestep,alpha,beta,K,C,alignment_cost,path_cost,collision_cost,control_cost,total_cost,collisions
0,0.0010577300026333779,0.5970484272624416,0.11036361710668764,0.5730930199705822,0.010626976549455077,0.8213748879087683,1.4431276884294109,0.43459393323653295,2.709723486124167,0
1,0.0010489657094087319,0.5539315907888319,0.17977070289680655,0.7,0.010680370400059147,0.8065414286977444,0.0,0.5401092337293142,4.067054518951284,0
2,0.001039024536430032,0.50623622294581,0.15393940677439294,0.588634805635418,0.0102991250266091,0.7917466007507272,1.4640259209734117,0.43952267191926914,6.772648837621302,0
3,0.001025869072717607,0.557789727321349,0.09217576377282455,0.3932029304212341,0.008733729954973643,0.7767570350984241,1.8774176941493566,0.2980204061190544,9.733577702943112,0
4,0.0010107444242806794,0.6245298191489439,0.0512257738852996,0.253183469786129,0.008234073306587899,0.7620341813577229,2.344941701995276,0.18491844886954575,13.033706108472245,0
5,0.001,0.6842005834593567,0.03757899065880111,0.2223846797775178,0.012354401133066477,0.7471284351198504,4.2326440427818515,0.1497251857596677,18.17555817326668,0
6,0.001,0.7344238486314801,0.00919164506847711,0.13637048863535797,0.006828372576340201,0.7334069656445183,3.4092002816293707,0.09391226792816791,22.418906061045078,0
7,0.001,0.7846210615351532,0.007756641079892582,0.12270092218447308,0.014246081158166746,0.7194586888033369,5.002214872151461,0.07542941844563208,28.230255121603676,0
8,0.001,0.7993195104051982,0.00525,0.056341038155552754,0.004304817608861754,0.7073553318322721,4.0406801453860846,0.05108110225864009,33.03367651868953,0
9,0.001,0.830222874709765,0.007756641079892582,0.04980415542403051,0.016679181644754116,0.6961469329237123,3.7360313931453555,0.029775733395775203,37.51230975979913,0
10,0.001,0.8091873060177165,0.00525,0.038202444330852285,0.003992706542929164,0.6854342960884008,4.363439122349736,0.036978571820648135,42.60215445660084,0
11,0.001,0.850844757400817,0.007756641079892582,0.03351058544484612,0.019795406713867966,0.676090879045445,3.553513588691324,0.024060095433547226,46.87561442648503,0
12,0.001,0.7957465366293068,0.00525,0.019561495930341653,0.0022073415863456325,0.6675785908048285,4.006852811391491,0.02382455067115119,51.57607772093885,0
13,0.0011150551280836507,0.8279668902729294,0.007756641079892582,0.019051470831690256,0.020380927314993955,0.6595783699140569,3.1994353899430488,0.012983252438111739,55.46845566054906,0
14,0.0011156161747670303,0.7675800473074788,0.00525,0.010336714276821465,0.005130562614542647,0.6517337549416229,3.4812643353369577,0.016291155847414578,59.622875469289596,0
15,0.001119256998734145,0.7902343136719692,0.007035502113281253,0.007035502113281253,0.018133760670644893,0.648019067853028,2.644172377356837,0.007953144122026395,62.94115381929213,0
16,0.0012367606332167002,0.7164285403981698,0.00525,0.00525,0.004419331487540286,0.6455858288942108,2.735275438045091,0.008612486950406574,66.33504690466938,0
17,0.001237073836802432,0.7255185706283589,0.007756641079892582,0.007756641079892582,0.02192380138926185,0.6415768509435853,2.08276527495762,0.005710163360651804,69.0870229953205,0
18,0.0012396028242432644,0.6523841392436642,0.00525,0.00525,0.0013678523290777884,0.6392358411224788,2.158464964010517,0.006803966590816435,71.89289561937339,0
19,0.0012782069036385022,0.6619643906130366,0.008551696790581572,0.008551696790581572,0.014508140063412393,0.6345895997507256,2.18701971370289,0.00454808095921316,74.73356115384964,0
20,0.0012816231193079754,0.6654911425987282,0.007387277218945316,0.007387277218945316,0.010819811423704431,0.6305871673780024,2.2187861394479618,0.007231695826913568,77.60098596792622,0
21,0.001283211865907156,0.6693608582715269,0.006133398805170068,0.006133398805170068,0.0071969859934018195,0.6260429821155842,2.229225127694253,0.005738453882260173,80.46918951761172,0
22,0.0012683181919737824,0.6706204269749761,0.00627226289935339,0.00627226289935339,0.008426832429941697,0.6221385467324263,2.2262341184798204,0.005591077868947956,83.33158009312287,0
23,0.001268423013759176,0.6702601355926251,0.010216855334492238,0.010216855334492238,0.022817031148668794,0.6167757672154842,2.212617852303981,0.00529093362612673,86.18908167741712,0
24,0.0012758640627002081,0.66861380417349,0.00856855512948133,0.00856855512948133,0.013613313428041715,0.612329872388745,2.1683577411609503,0.007517731392811632,88.99090033578767,0
25,0.001277385833218375,0.6631914862634501,0.013957273409658431,0.013957273409658431,0.017841478283486215,0.605401604064862,2.112033695095805,0.007008205712188111,91.73318531894401,0
26,0.0012824606383481222,0.6561288968317641,0.012499027970126919,0.012499027970126919,0.01474441871885065,0.5987596838231676,1.9906653614525225,0.009559790746649173,94.3469145736852,0
27,0.001289163514122508,0.640247415903945,0.020359599500480694,0.020359599500480694,0.017369560731221093,0.5906151123821195,1.8549105131578796,0.010043645189854318,96.81985340514628,0
28,0.0012893176668532925,0.6212933231486537,0.014074387035711277,0.014074387035711277,0.009333713092984676,0.5838762408276245,1.6827381683570453,0.011552563603149135,99.10735409102708,0
29,0.0012866307710358744,0.5951524269053186,0.02292569341765619,0.02292569341765619,0.016083714363129976,0.5753176266621293,1.503192497977044,0.011151767737013919,101.2130996977664,0
30,0.0012849500127277715,0.5648744011438975,0.01909248160398861,0.027328878336835803,0.019167129870399327,0.5659522013884231,0.0,0.018143159241964683,101.81636218826718,0
31,0.0013188576263823155,0.5293947634453035,0.016861756565087125,0.033265945127592546,0.012731850574423094,0.5577474610843202,0.0,0.018030896742834746,102.40487239666875,0
32,0.0013649691238644727,0.48958589435996125,0.011043445406942545,0.031359452037209794,0.01488363837506236,0.5480018117132176,0.0,0.02010425323116652,102.98786209998819,0
33,0.001263620212198614,0.4459259487811118,0.008379346172874974,0.03396012859893761,0.006060254543687887,0.6268985370484306,0.0,0.01684370462447748,103.63766459620479,2
34,0.0011317339313766017,0.39877019066743136,0.01238011061850718,0.050174576870277016,0.0050502716171557495,0.6153814781667055,0.0,0.02177445157941758,104.27987079756807,2
35,0.0011363526222562782,0.3946129885909126,0.009020533735912155,0.05357971296766294,0.0015637382260468527,0.60383508674223,0.0,0.024629865186592756,104.90989948772294,2
36,0.0012120548980981759,0.38451346931393726,0.013327436674006305,0.07916163860072904,0.0049579994410580384,0.591263641092281,0.0,0.03320459329770803,105.53932572155398,2
37,0.0011578583521798438,0.42133069178529614,0.009063139788393897,0.08261057869516064,0.00156599381505435,0.5788494963187182,0.0,0.037127981303256834,106.15686919299101,2
38,0.0012081715286078962,0.40920834134036815,0.013390385218183818,0.12205344920772988,0.005661074473221881,0.5660479783845377,0.0,0.04908975187168944,106.77766799772046,2
39,0.0010920463815070368,0.4576729869390456,0.008510322607062618,0.12465655321172027,0.0020921894908668155,0.5535828687575831,0.0,0.053781246624181205,107.3871243025931,2
40,0.0010483132962773665,0.44831215079025855,0.012573622464205797,0.1841745031466371,0.0067743384162038,0.5405256071001406,0.0,0.07093007918921736,108.00535432729866,2
41,0.001,0.5096696826730014,0.006381407812500003,0.1406182051252245,0.002141279229400232,0.5283544234798948,0.0,0.0627746705218459,108.5986247005298,2
42,0.001,0.5038676390894783,0.009428245711616183,0.20775713265811005,0.008426845191290732,0.5156695095717814,1.4713652070394956,0.07650066521195173,110.67058692754432,2
43,0.001,0.5591316184362293,0.006381407812500003,0.14439265614574273,0.003399586759908802,0.504158171306122,1.4747468222518325,0.06358223111479848,112.71647373897699,2
44,0.001,0.559747650980133,0.009428245711616183,0.20825434167841156,0.009742544133037457,0.49194808237535137,1.739787105422961,0.07467518379632969,115.03262665470467,2
45,0.001,0.6040992665610392,0.006381407812500003,0.1379903395488528,0.00478382738221674,0.4811300079763376,1.6915084951412513,0.05997887254630358,117.27002785775078,2
46,0.001,0.5965474084446476,0.009428245711616183,0.20387457835675382,0.011690823484347003,0.4691454274847745,1.916573612938761,0.06863051419711295,119.73606823585577,2
47,0.001,0.6300689935806844,0.006381407812500003,0.1312592400089283,0.0062876314429114125,0.4583077953688108,1.9868654422765821,0.0538141715163819,122.24134327646046,2
48,0.001,0.6397346850247171,0.009428245711616183,0.19392967869880634,0.012649273987165461,0.44643283514233545,3.517101729160848,0.06223546525677765,126.27976258000758,2
49,0.001,0.661345611183599,0.006381407812500003,0.12962441842760491,0.0039905288297950505,0.43656445550421275,2.0822115878108596,0.051254657263046996,128.8537838094155,2
50,0.001,0.652312791476684,0.009428245711616183,0.19151430265385624,0.010946620929831438,0.42518979113049893,3.621572723691118,0.05859679468787595,132.9700897398548,2
51,0.001,0.6703430112583644,0.006700478203125003,0.16991416614033505,0.00550946444384798,0.4145718689824112,3.4047530323202952,0.05805813910069707,136.85298224470208,2
52,0.001,0.6206755687195021,0.009899657997196993,0.22797238689836805,0.012550860716210822,0.4028736164252303,3.738010647362324,0.06989336317994652,141.0763107323858,2
53,0.001,0.6492478095087847,0.006700478203125003,0.19930749287752386,0.006713085163451255,0.3918471525460622,3.6187214848762155,0.06635127445400002,145.15994372942552,2
54,0.001,0.6187849270600774,0.009899657997196993,0.24875967625198353,0.013051090762253498,0.3799792159170318,3.863255159266838,0.0730484264937756,149.48927762186543,2
55,0.001,0.6460958885251026,0.006700478203125003,0.21434606022416058,0.007768800485626503,0.36917484394183403,3.739193577104664,0.06844177081109479,153.67385661420866,2
56,0.001,0.6279266277936079,0.009899657997196993,0.26115986084695275,0.013070731365431798,0.35726246390579236,3.86095044543271,0.07220987402836132,157.97735012894097,2
57,0.001,0.6501932420935729,0.006700478203125003,0.21708862329678802,0.006230521765511507,0.3478561433794636,3.7797001109696495,0.06434189954429745,162.1754788045999,2
