timestep,alpha,beta,K,C,alignment_cost,path_cost,collision_cost,control_cost,total_cost,collisions
0,0.9412962790291872,1.0913538261227045,0.25594835346764694,0.40526211202653034,0.009942120471435636,0.8255887849509004,6.647965455913271,0.872781260420674,8.35627762175628,0
1,0.8641796283230118,1.0172116408086413,0.1324525045680232,0.2437391976825941,0.012275708977574927,0.8111984543352305,6.67303818925636,0.40250050612117627,16.25529048044662,0
2,0.8072038620313928,1.0472459041649669,0.06953908505416652,0.17466781650359875,0.010277519787942793,0.7959127880095646,6.820159884082054,0.24375057790868546,24.12539125023487,0
3,0.7610741116048887,1.0601077585254135,0.06423649267382177,0.20398592725383582,0.009405025645309019,0.7808540242743883,6.214411487737797,0.21048230517575076,31.340544093068115,0
4,0.6815846345670573,1.0843387770793917,0.020837747846977856,0.11683470666932118,0.008142411518001791,0.7656424758874808,6.606135533628338,0.16159849671063278,38.882063010812566,0
5,0.657734151267959,1.1057215517757844,0.007756641079892582,0.10634249993699883,0.006806891671087348,0.7506044555550264,7.219377290516307,0.10569732632750829,46.9645489748825,0
6,0.6584600777565298,1.1647272678926326,0.007756641079892582,0.11777867475161183,0.010710434013274091,0.7348936684618032,7.7271006540475025,0.11336568460688255,55.55061941601196,0
7,0.658787134174104,1.2146931759749784,0.007756641079892582,0.08586516904539486,0.008821675026527087,0.7206697615128391,7.665698154098457,0.0924172532531783,64.03822625990296,0
8,0.657734151267959,1.2225101861046705,0.00525,0.07213984119519284,0.007722814585227208,0.7055733326839482,7.582741404213792,0.08534561624979924,72.41960942763572,0
9,0.6585428262681978,1.2337745250431098,0.007756641079892582,0.05229431268557862,0.009284742070307082,0.6922705805985157,6.4664827299523315,0.058624413220310034,79.64627189347719,0
10,0.6709544393699878,1.1633213620650276,0.006098366845113096,0.07232679775167532,0.006454470509413019,0.6790952047756136,8.290678262477478,0.08609923886285215,88.70859907010255,0
11,0.6991615477571264,1.227544282325195,0.007756641079892582,0.05074909856329626,0.013133159000843237,0.6662887401385592,7.354457831787315,0.06565545090463462,96.80813425193391,0
12,0.657734151267959,1.1554829899271,0.00525,0.06726550669779514,0.007057503902249056,0.6522934597194118,8.898836195676108,0.08051929674272498,106.4468407079744,0
13,0.657734151267959,1.2031068536690583,0.007756641079892582,0.04752208060225118,0.00775143852345497,0.6377039660199182,5.64393018890911,0.05123089098536245,112.78745719241225,0
14,0.657734151267959,1.1382342287904466,0.00525,0.06111934552869164,0.0071749654465977425,0.6238035866309083,7.19565632421697,0.072956299575763,120.68704836828249,0
15,0.6810011200723299,1.1666930360399967,0.007756641079892582,0.045821708650368664,0.007967558768001195,0.6106702542758159,5.158645480015068,0.05240008569600601,126.51673174703738,0
16,0.657734151267959,1.0888445129285544,0.01612549971856851,0.09526004134202909,0.01075983190680396,0.5963021537100703,7.217567811916454,0.06651776224814063,134.40787930681884,0
17,0.657734151267959,1.0994729330477013,0.00525,0.07638090506365741,0.00458795518762107,0.5819870607070309,6.828012024313413,0.09492783189254322,141.91739417891944,0
18,0.6737595651607001,1.0980241239573327,0.010914372941909684,0.15879041590578188,0.012798055959372246,0.5676928928202618,7.545652485112204,0.10957822700378232,150.15311583981506,0
19,0.657734151267959,1.0852265034629167,0.00525,0.1208025965069717,0.004984154657000406,0.5534487643633784,6.9324090428357374,0.1387411254078827,157.78269892707905,0
20,0.657734151267959,1.0614421554150133,0.010914372941909684,0.22806257333608548,0.01131500092294956,0.5377489689074951,7.693635944822686,0.15594833311421807,166.1813471748464,0
21,0.657734151267959,1.0357996487463281,0.00525,0.14243792917203946,0.005435411027314314,0.5235051293025572,6.890429307150301,0.16486243914307522,173.76557946146966,0
22,0.657734151267959,0.9917311359459526,0.010914372941909684,0.24419775539446073,0.011621912702353077,0.5079658624903807,7.676857367009095,0.1645349908268477,182.12655959449833,0
23,0.7152253642300147,1.0656214091017557,0.00525,0.1421865067496893,0.005835833268855623,0.49267341449921775,6.861225069853926,0.1566218997789808,189.64291581189931,0
24,0.6924056435849394,1.036811326442636,0.009428245711616183,0.21317508938716237,0.012117977039098358,0.4798101657403506,7.410756505028368,0.13265020290848806,197.67825066261562,0
25,0.657734151267959,1.1489340799065118,0.00525,0.1488444135125906,0.010277756607514725,0.4628884233987316,6.526971740450676,0.15774029242224644,204.8361288754948,0
26,0.6809456488911756,1.1604025022951032,0.00525,0.050244680820362354,0.003499735762647362,0.4522512865347767,5.358617733837724,0.06350823148697556,210.71400586311694,0
27,0.657734151267959,1.07935601041678,0.010914372941909684,0.10445508282298119,0.013183984239420497,0.4395363065677037,6.059045468432301,0.05500170972323243,217.2807733320796,0
