Timestep,Alpha,Beta,K,C,AlignmentCost,PathCost,CollisionCost,ControlCost,TotalCost,Collisions
365,1.0,0.0,0.006077531250000002,0.006077531250000002,0.0003213420722914363,0.5720993971686763,106.95121238211986,0.019790779946549743,5880.6677431904845,176
366,1.0,0.0,0.006077531250000002,0.006077531250000002,1.721919119271231e-06,0.5720440822331162,103.09765245278034,0.009991025496536783,5984.347432472914,180
367,1.0,0.0,0.006077531250000002,0.006077531250000002,5.554960433093937e-07,0.5719590592995554,99.5048464315281,0.010051378512140727,6084.43428989775,184
368,1.0,0.0,0.006077531250000002,0.006077531250000002,5.516752768619817e-07,0.5718768455846783,97.87733938300767,0.010043925134993562,6182.893550603153,188
369,1.0,0.0,0.006077531250000002,0.006077531250000002,5.347412940925931e-07,0.5717968948630984,95.67931400303722,0.010037900471853354,6279.154699936266,192
370,1.0,0.0,0.006077531250000002,0.006077531250000002,5.19202554444596e-07,0.5717191663063279,94.25691500968499,0.010031954952895581,6373.993366586413,196
371,1.0,0.0,0.006077531250000002,0.006077531250000002,5.039094049154902e-07,0.571643613783169,93.6369813885791,0.010026103974892033,6468.212018196659,200
372,1.0,0.0,0.006077531250000002,0.006077531250000002,4.880828842731195e-07,0.5715642974713409,93.82996453032848,0.010035086303130018,6562.623582598845,203
373,1.0,0.0,0.006077531250000002,0.006077531250000002,4.7537010044257847e-07,0.5714871214194728,94.76907732490741,0.01002938359063294,6657.974176904133,206
374,1.0,0.0,0.006077531250000002,0.006077531250000002,4.5769797695525945e-07,0.5714120868692321,96.32114541199664,0.010023669105043811,6754.876758529802,209
375,1.0,0.0,0.006077531250000002,0.006077531250000002,4.4414892083744714e-07,0.5713391286726897,99.5751757171325,0.010018092021279734,6855.033291911777,212
376,1.0,0.0,0.006077531250000002,0.006077531250000002,4.3072648665926957e-07,0.5709107730709613,102.73402729598038,0.01090619126743506,6958.349136602823,214
377,1.0,0.0,0.006077531250000002,0.006077531250000002,0.0003235491721734725,0.5707095772215721,105.23412595790009,0.020286484942973627,7064.17458217206,217
378,1.0,0.0,0.006077531250000002,0.006077531250000002,0.00265621956949664,0.5710215062682993,105.25305222679955,0.03932610151070372,7170.040638226208,220
379,1.0,0.0,0.006077531250000002,0.006077531250000002,0.0012628274855842844,0.5713153602879598,103.11967958850646,0.03252776347725174,7273.765423765965,224
380,1.0,0.0,0.006077531250000002,0.006077531250000002,0.0012600812666432662,0.5718316015471305,103.7949537297546,0.035113449900521704,7378.168582628434,228
381,1.0,0.0,0.005512500000000001,0.005512500000000001,0.00035098216515929396,0.572607293438796,103.17470353084097,0.02063226002833865,7481.936876694907,232
382,1.0,0.0,0.005512500000000001,0.005512500000000001,0.00033536662726090633,0.5725336987904168,101.66108481510912,0.020188416538732847,7584.191018991973,236
383,1.0,0.0,0.005512500000000001,0.005512500000000001,2.5846846842708684e-07,0.5721208692895171,100.83248123913044,0.010841556785236546,7685.606462915646,239
384,1.0,0.0,0.005512500000000001,0.005512500000000001,3.85851287350178e-07,0.5717346533482134,99.65830910000261,0.010779291504249496,7785.847286346353,242
385,1.0,0.0,0.005512500000000001,0.005512500000000001,3.691088265046635e-07,0.5713562677046171,100.88718660595353,0.01076476918479131,7887.316594358304,245
386,1.0,0.0,0.005512500000000001,0.005512500000000001,3.5452026699588315e-07,0.5709855937277223,103.14817714989077,0.010750444756307858,7991.046507901199,248
387,1.0,0.0,0.005512500000000001,0.005512500000000001,3.437323609146055e-07,0.5706224672645472,106.38058603764179,0.010736418182728134,8098.00845316802,251
388,1.0,0.0,0.005512500000000001,0.005512500000000001,3.323984951758215e-07,0.5702667628273487,110.46968510232352,0.010722607421055142,8209.05912797299,254
389,1.0,0.0,0.005512500000000001,0.005512500000000001,3.213899110798275e-07,0.5699183530115838,115.25624100231919,0.010709015239227652,8324.89599666495,257
390,1.0,0.0,0.005512500000000001,0.005512500000000001,3.1082794171878346e-07,0.5695771148225476,120.54524693103903,0.01069563281288295,8446.021516654453,260
391,1.0,0.0,0.005512500000000001,0.005512500000000001,3.004243182493911e-07,0.5692429222213231,124.86768459949316,0.010682471292995105,8571.469126947884,263
392,1.0,0.0,0.005512500000000001,0.005512500000000001,0.0002804459546114843,0.5692579838169097,130.5307980844682,0.019700019055834586,8702.58916348118,266
393,1.0,0.0,0.005512500000000001,0.005512500000000001,0.0002750187505982244,0.5693775578733188,104.03686216530566,0.019437584505257618,8807.215115807614,269
394,1.0,0.0,0.005512500000000001,0.005512500000000001,0.0012142685054668133,0.569578874747969,104.83695687725255,0.02922637749314603,8912.652092205613,272
395,1.0,0.0,0.0061751655255839295,0.0061751655255839295,0.00035216864444763017,0.5699599057166406,105.69690876022186,0.0231818611526616,9018.942494901348,275
396,1.0,0.0,0.005788125000000002,0.005788125000000002,6.565092283110928e-07,0.5701247977120919,104.76683869856411,0.00942517636650838,9124.2888842305,278
397,1.0,0.0,0.005512500000000001,0.005512500000000001,2.85216249059428e-07,0.569576801041907,99.56273012897793,0.011201381649667932,9224.432392827386,281
398,1.0,0.0,0.005788125000000002,0.005788125000000002,2.8325222454182767e-07,0.5690221826826353,94.36792563624705,0.011225954813193944,9319.380566884382,283
399,1.0,0.0,0.005788125000000002,0.005788125000000002,2.734529587125774e-07,0.5684785728402156,90.24650614014277,0.011206638559051445,9410.206758509377,286
400,1.0,0.0,0.005788125000000002,0.005788125000000002,2.6438185873920333e-07,0.567945784953244,86.5025299413206,0.011187637517896053,9497.288422137552,289
401,1.0,0.0,0.005788125000000002,0.005788125000000002,2.551502880461233e-07,0.5674236404599021,82.11403689174251,0.011168936560514943,9579.981051861465,292
402,1.0,0.0,0.005788125000000002,0.005788125000000002,2.448327997247547e-07,0.5669119826171826,78.54850238057597,0.011150488315509811,9659.107616957806,295
403,1.0,0.0,0.005788125000000002,0.005788125000000002,2.3690591458621885e-07,0.5664106093780833,75.82930576403685,0.011132395832325961,9735.514465963959,298
404,1.0,0.0,0.005788125000000002,0.005788125000000002,2.2873601567947802e-07,0.5659193361119964,72.55315201730896,0.011114624222009085,9808.644652170338,301
405,1.0,0.0,0.005788125000000002,0.005788125000000002,2.207524535100226e-07,0.5654379902228336,71.43910973793943,0.01109714530412371,9880.660297264558,304
406,1.0,0.0,0.005788125000000002,0.005788125000000002,2.137782314216547e-07,0.5649663747533711,70.78847097934486,0.011080016469245176,9952.024814848903,307
407,1.0,0.0,0.005788125000000002,0.005788125000000002,2.0615652053646426e-07,0.5645043493217489,70.32813383717982,0.01106311277394468,10022.928516354335,310
408,1.0,0.0,0.005788125000000002,0.005788125000000002,1.9878497344746694e-07,0.5640517481978472,69.70593594606825,0.011046489895924813,10093.209550737283,312
409,1.0,0.0,0.005788125000000002,0.005788125000000002,1.91613592096095e-07,0.5636084081635235,68.55331197445845,0.011030144075089718,10162.337501455593,314
410,1.0,0.0,0.005788125000000002,0.005788125000000002,1.8576696440075829e-07,0.5629485459542855,66.99580228729236,0.011578123995688295,10229.907830598602,316
411,1.0,0.0,0.005788125000000002,0.005788125000000002,1.7779354496696212e-07,0.5623020695264043,64.56910474531801,0.011555206094327237,10295.050792797334,318
412,1.0,0.0,0.005788125000000002,0.005788125000000002,1.7185534791753098e-07,0.561668724200035,61.42307818643976,0.011532733372375724,10357.0470726132,320
413,1.0,0.0,0.005788125000000002,0.005788125000000002,1.657050003452468e-07,0.5610483056195746,57.82305885788822,0.011510596557290753,10415.44269053897,321
414,1.0,0.0,0.005788125000000002,0.005788125000000002,1.5942665679976124e-07,0.5604405761634751,52.77170769147737,0.011488872181438941,10468.78632783822,322
415,1.0,0.0,0.005788125000000002,0.005788125000000002,1.531689102828903e-07,0.5598453124119422,49.12104365523815,0.011467527022223216,10518.478684486061,323
416,1.0,0.0,0.005788125000000002,0.005788125000000002,1.4730736703218428e-07,0.5592622955113492,45.58335533788875,0.011446553738957881,10564.632748820508,325
417,1.0,0.0,0.005788125000000002,0.005788125000000002,1.4162604517719832e-07,0.5586913106748501,42.22261561604034,0.011425944111508062,10607.425481832961,327
418,1.0,0.0,0.005788125000000002,0.005788125000000002,1.360977393701104e-07,0.5581321502625323,39.065382861296214,0.011405683415292404,10647.060402664032,329
419,1.0,0.0,0.005788125000000002,0.005788125000000002,1.3077710982621397e-07,0.5575846015217789,36.115630381891,0.011385783632779303,10683.745003561855,331
420,1.0,0.0,0.005788125000000002,0.005788125000000002,1.256210172704237e-07,0.5570484593703486,33.368133052827915,0.011366230456862308,10717.68155143013,333
421,1.0,0.0,0.005788125000000002,0.005788125000000002,1.2063574955479047e-07,0.5565235218735084,30.81420122472006,0.01134701825381552,10749.063623315615,335
422,1.0,0.0,0.005788125000000002,0.005788125000000002,1.1581709731044921e-07,0.5560095902227067,28.44491192310725,0.011328141547137132,10778.075873086309,337
423,1.0,0.0,0.005788125000000002,0.005788125000000002,1.1111493668904847e-07,0.5555064618730466,26.25223179737317,0.011309610494740559,10804.894921067165,338
424,1.0,0.0,0.005788125000000002,0.005788125000000002,9.932994799482556e-08,0.5549903063879157,22.959168821493865,0.01129222058643898,10828.420372514964,339
425,1.0,0.0,0.005788125000000002,0.005788125000000002,0.00028818761002161224,0.5547039901913434,21.253658913436162,0.02051324231516943,10850.249536848516,339
426,1.0,0.0,0.005788125000000002,0.005788125000000002,0.00028776477339493705,0.5544803569305498,19.699541546049737,0.022347113751074465,10870.526193630021,339
427,1.0,0.0,0.005788125000000002,0.005788125000000002,0.00033236803505544296,0.5543590724353888,17.03548738322637,0.020979068681993892,10888.1373515224,339
428,1.0,0.0,0.005788125000000002,0.005788125000000002,7.606518556109314e-08,0.5538465253827334,15.888571371532894,0.011314183838801131,10904.59108367922,339
429,1.0,0.0,0.005788125000000002,0.005788125000000002,0.0002999948285867962,0.5537666253958261,14.84826867171124,0.02026909967902995,10920.013688070836,339
430,1.0,0.0,0.005788125000000002,0.005788125000000002,3.3397368741965496e-07,0.5533141326168151,13.904446205257555,0.011220603596965561,10934.482669346282,339
431,1.0,0.0,0.005788125000000002,0.005788125000000002,3.849030496488289e-08,0.5528656805886568,13.054860141603026,0.011229514739307967,10948.101624721703,339
432,1.0,0.0,0.005788125000000002,0.005788125000000002,4.271901550748231e-08,0.5524348793012474,12.292002366402663,0.011217114753384501,10960.95727912488,339
433,1.0,0.0,0.005788125000000002,0.005788125000000002,4.297102335054717e-08,0.5520217559773553,11.606792721213731,0.011206015519503176,10973.12729966056,339
434,1.0,0.0,0.005788125000000002,0.005788125000000002,4.570717703522652e-08,0.5516264581174178,10.992453622483362,0.011195564435787888,10984.682575351304,339
435,1.0,0.0,0.005788125000000002,0.005788125000000002,4.440714306748865e-08,0.5512102227032222,10.437298344824777,0.011179810716884498,10995.682263773955,339
436,1.0,0.0,0.005788125000000002,0.005788125000000002,4.3347084273222386e-08,0.5508015718631055,9.936134688944271,0.011164118775742584,11006.180364196885,339
437,1.0,0.0,0.005788125000000002,0.005788125000000002,4.248193154642846e-08,0.5504019962143776,9.483965127322428,0.011148763852468838,11016.225880126756,339
438,1.0,0.0,0.005788125000000002,0.005788125000000002,4.145413634477848e-08,0.5500113255031087,9.075934065119114,0.011133689530776788,11025.862959248363,339
439,1.0,0.0,0.005788125000000002,0.005788125000000002,0.0002696788307594331,0.5499913398972779,7.453017277860753,0.020125471695576002,11033.886363016647,339
440,1.0,0.0,0.005788125000000002,0.005788125000000002,0.00026805363529399886,0.5500014271780742,7.260671116882337,0.020030234136723734,11041.717333848479,339
441,1.0,0.0,0.005788125000000002,0.005788125000000002,2.986640827107246e-07,0.5496344688989224,7.0854428681381165,0.011096522876413986,11049.363508007056,339
442,1.0,0.0,0.005788125000000002,0.005788125000000002,5.2824327024760016e-08,0.5492638265583761,6.925406675647709,0.011099302672951235,11056.84927786476,339
443,1.0,0.0,0.005788125000000002,0.005788125000000002,5.983676116139973e-08,0.548901788125911,5.560541762678429,0.01108436146209806,11062.969805836863,339
444,1.0,0.0,0.005788125000000002,0.005788125000000002,5.7714092770166354e-08,0.5485478761587301,5.550253706186252,0.011070718892437688,11069.079678195814,339
445,1.0,0.0,0.005788125000000002,0.005788125000000002,5.694550484387519e-08,0.5482019383998201,5.534314427160758,0.011057403136155821,11075.173252021457,339
446,1.0,0.0,0.016931757,0.016931757,5.6113168503695046e-08,0.5468743131792868,5.453041226776959,0.013518203342350005,11081.186685820869,339
447,1.0,0.0,0.016931757,0.016931757,5.5615385876083126e-08,0.5455772044378664,5.322496243211401,0.013470391203046867,11087.068229715336,339
448,1.0,0.0,0.016931757,0.016931757,5.5743679934342986e-08,0.5443125458501964,5.14840949581657,0.01342284438924603,11092.774374657136,339
449,1.0,0.0,0.016931757,0.016931757,5.680087503677864e-08,0.5430805183520045,3.6099738040287095,0.013375667330063346,11096.940804703647,339
450,1.0,0.0,0.016931757,0.016931757,5.900923049360791e-08,0.541881483225755,3.453041773598083,0.01332893555769787,11100.949056955038,339
451,1.0,0.0,0.016931757,0.016931757,6.199632527593629e-08,0.5407159503189742,3.275300597749451,0.013282634857642651,11104.77835619996,339
452,1.0,0.0,0.016931757,0.016931757,0.00032279958480416356,0.5399487025881582,3.083002711385481,0.02225165212009567,11108.42388206564,339
453,1.0,0.0,0.016931757,0.016931757,0.0002866093609945807,0.5391172642974972,2.881992194898608,0.023518090791174256,11111.868796224988,339
454,1.0,0.0,0.016931757,0.016931757,0.0002747079776056061,0.5383673971782048,2.6772760216768523,0.023178282254998264,11115.107892634076,339
455,1.0,0.0,0.016931757,0.016931757,1.8905593325872594e-07,0.5373308029800715,2.473652514855779,0.013120306640693642,11118.131996447608,339
456,1.0,0.0,0.016931757,0.016931757,1.15777936011665e-07,0.5363215826207282,2.274439877460409,0.013087226621209034,11120.955845250088,339
457,1.0,0.0,0.016931757,0.016931757,1.3723269381054988e-07,0.5353484909264717,2.082430786919757,0.013044326399364604,11123.586668991566,339
458,1.0,0.0,0.016931757,0.016931757,1.6061596525716486e-07,0.5344112749935234,1.8996493716065785,0.013003116910478625,11126.033732915692,339
459,1.0,0.0,0.016931757,0.016931757,1.903127783080422e-07,0.533509771437524,1.7274294029422492,0.012962919141311542,11128.307635199526,339
460,1.0,0.0,0.016931757,0.016931757,2.2643226859964574e-07,0.5326437123468123,1.566578973125359,0.012923756704037608,11130.419781868135,339
461,1.0,0.0,0.016931757,0.016931757,2.7400430841544663e-07,0.5318126312455224,1.4174567946382992,0.012885812174471057,11132.381937380198,339
462,1.0,0.0,0.016931757,0.016931757,3.3312038377764625e-07,0.5310160301684119,0.0,0.012848931564649368,11132.925802675052,339
463,1.0,0.0,0.016931757,0.016931757,4.011967448767842e-07,0.5302530908477738,0.0,0.01281318067999309,11133.468869347776,339
464,1.0,0.0,0.016931757,0.016931757,0.00033046188216801,0.529929011163745,0.0,0.02172214812841703,11134.020850968951,339
465,1.0,0.0,0.016931757,0.016931757,3.1536128088415234e-07,0.5290350444781824,0.0,0.012841074205353922,11134.562727402996,339
466,1.0,0.0,0.016931757,0.016931757,4.860778078685556e-07,0.528168421933905,0.0,0.012728154095226506,11135.103624465102,339
467,1.0,0.0,0.016931757,0.016931757,4.732345234666571e-07,0.5273220130210804,0.0,0.012698311006086677,11135.643645262364,339
468,1.0,0.0,0.016931757,0.016931757,4.7066806610222204e-07,0.5264954856705626,0.0,0.01266899439838873,11136.1828102131,339
469,1.0,0.0,0.016931757,0.016931757,4.6560462722161674e-07,0.5256885346037948,0.0,0.012640144952926034,11136.721139358262,339
470,1.0,0.0,0.016931757,0.016931757,0.00026982526188820406,0.5253616000062958,0.0,0.021256491486903423,11137.268027275017,339
471,1.0,0.0,0.016931757,0.016931757,0.0003180595502212529,0.5250931539339855,0.0,0.02340293591158357,11137.816841424412,339
472,1.0,0.0,0.016931757,0.016931757,4.143546472065537e-07,0.5242910429028144,0.0,0.012675351297727316,11138.353808232967,339
473,1.0,0.0,0.016931757,0.016931757,4.843892186580931e-07,0.5235388920465632,0.0,0.012564521199235311,11138.889912130602,339
474,1.0,0.0,0.016931757,0.016931757,4.685968485203596e-07,0.5228050753331436,0.0,0.01253745189923433,11139.42525512643,339
475,1.0,0.0,0.016931757,0.016931757,4.7173360819214753e-07,0.5220891093785189,0.0,0.012511142076713588,11139.95985584962,339
476,1.0,0.0,0.016931757,0.016931757,0.0002791453244277617,0.5217295774051922,0.0,0.02148283520553692,11140.503347407555,339
477,1.0,0.0,0.016931757,0.016931757,4.2251699837458456e-07,0.5210453725698793,0.0,0.012475998568244788,11141.03686920121,339
478,1.0,0.0,0.016931757,0.016931757,5.162703354757335e-07,0.5203753556331588,0.0,0.01244502355467708,11141.569690096669,339
479,1.0,0.0,0.016931757,0.016931757,5.233767917191054e-07,0.519722425920527,0.0,0.012419971641947589,11142.101833017608,339
480,1.0,0.0,0.016931757,0.016931757,0.00031693790928406335,0.5195792552095047,0.0,0.021025465130435204,11142.642754675857,339
481,1.0,0.0,0.016931757,0.016931757,8.857818106570218e-07,0.5189228061802063,0.0,0.012462455387985603,11143.174140823206,339
482,1.0,0.0,0.016931757,0.016931757,5.408656013141088e-07,0.5183082980146622,0.0,0.012367098010577431,11143.704816760097,339
483,1.0,0.0,0.016931757,0.016931757,0.0003170827819139719,0.5181191264336559,0.0,0.02125785490923406,11144.244510824221,339
484,1.0,0.0,0.016931757,0.016931757,2.401648729007796e-07,0.5175767578132862,0.0,0.012234982411122983,11144.774322804611,339
485,1.0,0.0,0.016931757,0.016931757,6.151385265395847e-07,0.5170002505527199,0.0,0.012316305805776908,11145.303639976108,339
486,1.0,0.0,0.016931757,0.016931757,6.083394539262552e-07,0.5164393710599928,0.0,0.01229378648134814,11145.832373741989,339
487,1.0,0.0,0.016931757,0.016931757,6.227456898407851e-07,0.515893654739017,0.0,0.012272415502679915,11146.360540434976,339
488,1.0,0.0,0.016931757,0.016931757,6.433757870542905e-07,0.5153628136127891,0.0,0.012251565872935882,11146.888155457838,339
489,1.0,0.0,0.016931757,0.016931757,6.605940102776944e-07,0.5148466066673472,0.0,0.012231143222249947,11147.415233868322,339
490,1.0,0.0,0.016931757,0.016931757,6.796023869619142e-07,0.5143447888336375,0.0,0.012211165290938098,11147.94179050205,339
491,1.0,0.0,0.016931757,0.016931757,0.0003178580997469802,0.5142583978376277,0.0,0.021178786178033607,11148.477545544165,339
492,1.0,0.0,0.016931757,0.016931757,5.391100197588589e-07,0.5137609244499884,0.0,0.012233934350874784,11149.003540942076,339
493,1.0,0.0,0.016931757,0.016931757,7.860691743561764e-07,0.5132929275482745,0.0,0.012166901261991022,11149.529001556955,339
494,1.0,0.0,0.016931757,0.016931757,8.266501197901471e-07,0.5128384809506389,0.0,0.012148196633729636,11150.053989061189,339
495,1.0,0.0,0.016931757,0.016931757,8.479482482887695e-07,0.5123974342604759,0.0,0.012130065618573199,11150.578517409016,339
496,1.0,0.0,0.016931757,0.016931757,8.788504353958205e-07,0.5119694832730052,0.0,0.01211246616278465,11151.102600237302,339
497,1.0,0.0,0.016931757,0.016931757,9.167126736774747e-07,0.511554392550514,0.0,0.01209531083085261,11151.626250857396,339
498,1.0,0.0,0.016931757,0.016931757,9.513913579465472e-07,0.5111519425426597,0.0,0.012078544356144732,11152.149482295687,339
499,1.0,0.0,0.016931757,0.016931757,9.880300694532618e-07,0.5107619265301312,0.0,0.012062151515292073,11152.672307361761,339
500,1.0,0.0,0.016931757,0.016931757,1.0279378149609787e-06,0.5103841072559299,0.0,0.012046199301486217,11153.194738696257,339
501,1.0,0.0,0.016931757,0.016931757,1.070308785161548e-06,0.5100182655388511,0.0,0.012030649727972076,11153.716788681832,339
502,1.0,0.0,0.016931757,0.016931757,1.115438323545358e-06,0.5096641839367883,0.0,0.012015498841087434,11154.238469480048,339
503,1.0,0.0,0.016931757,0.016931757,1.1735323882688318e-06,0.5093215948840485,0.0,0.012000859270049303,11154.759793107734,339
504,1.0,0.0,0.016931757,0.016931757,1.2231252390050822e-06,0.5089903355752029,0.0,0.01198649343741728,11155.280771159873,339
505,1.0,0.0,0.016931757,0.016931757,0.0002926593639485176,0.5090697106012291,0.0,0.02101879048347093,11155.81115232032,339
506,1.0,0.0,0.016931757,0.016931757,1.1160721259921972e-06,0.5087477716635415,0.0,0.011997917334215291,11156.331899125391,339
507,1.0,0.0,0.016931757,0.016931757,7.261381921533957e-07,0.508529029869872,0.0,0.011758567103274165,11156.852187448501,339
508,1.0,0.0,0.016931757,0.016931757,7.693150839986152e-07,0.508323076607368,0.0,0.011740410204763642,11157.372251704628,339
509,1.0,0.0,0.016931757,0.016931757,7.37521742929524e-07,0.5081297246635307,0.0,0.011724569937971234,11157.892106736752,339
510,1.0,0.0,0.016931757,0.016931757,8.881947125365761e-07,0.5079338749216922,0.0,0.011741905309866732,11158.411783405178,339
511,1.0,0.0,0.016931757,0.016931757,9.073147383830858e-07,0.5077464859050547,0.0,0.011734680849171732,11158.931265479247,339
512,1.0,0.0,0.016931757,0.016931757,9.587862358621074e-07,0.5075684566335843,0.0,0.011725128621075935,11159.450560023288,339
513,1.0,0.0,0.016931757,0.016931757,1.025237174487874e-06,0.5073993689681076,0.0,0.011716412365761453,11159.969676829858,339
514,1.0,0.0,0.016931757,0.016931757,1.0791938458041648e-06,0.5072391257916141,0.0,0.011707807230927228,11160.488624842075,339
515,1.0,0.0,0.016931757,0.016931757,0.00035474548376184943,0.5074537498666575,0.0,0.02074873765355955,11161.017182075078,339
516,1.0,0.0,0.016931757,0.016931757,0.00029253638780553284,0.5077004256654915,0.0,0.02094543415308499,11161.546120471285,339
517,1.0,0.0,0.016931757,0.016931757,0.0012870333629190975,0.508221369571648,0.0,0.03374285110676295,11162.089371725326,339
518,1.0,0.0,0.016931757,0.016931757,1.0853176564350811e-06,0.5082358904064398,0.0,0.011321278761027613,11162.608929979811,339
519,1.0,0.0,0.016931757,0.016931757,0.0003362584371341024,0.5083872159694235,0.0,0.021014061581192598,11163.1386675158,339
520,1.0,0.0,0.016931757,0.016931757,0.0003149544019500661,0.5088750543380421,0.0,0.022164027707418224,11163.670021552247,339
521,1.0,0.0,0.016931757,0.016931757,2.090345485663456e-06,0.5086371970512013,0.0,0.011936935510782475,11164.190597775154,339
522,1.0,0.0,0.016931757,0.016931757,6.251310986716278e-07,0.5087441022076807,0.0,0.011119055333913845,11164.710461557826,339
523,1.0,0.0,0.016931757,0.016931757,2.0164979359433896e-06,0.50860538720351,0.0,0.011710848620962496,11165.230779810148,339
524,1.0,0.0,0.016931757,0.016931757,1.2898079911328247e-06,0.5086919047368591,0.0,0.01118570816156997,11165.750658712856,339
525,1.0,0.0,0.016931757,0.016931757,2.274384642195045e-06,0.5085618186592359,0.0,0.011711974870463144,11166.27093478077,339
526,1.0,0.0,0.016931757,0.016931757,3.451024582764626e-06,0.5087736506960858,0.0,0.010900051724768885,11166.790611934215,339
527,1.0,0.0,0.016931757,0.016931757,8.7458771560976e-07,0.5088950679474646,0.0,0.011125908596513821,11167.310633785346,339
528,1.0,0.0,0.016931757,0.016931757,2.7155917282225324e-06,0.5087754170149308,0.0,0.011711647902439207,11167.831123565855,339
529,1.0,0.0,0.016931757,0.016931757,4.005668633127815e-06,0.5089972349542771,0.0,0.010900909949194276,11168.351025716427,339
530,1.0,0.0,0.016931757,0.016931757,1.0664226495377772e-06,0.5091286768447137,0.0,0.011126436821434745,11168.871281896516,339
531,1.0,0.0,0.016931757,0.016931757,1.5054905979932045e-06,0.5091586612233258,0.0,0.011380771334552937,11169.391822834565,339
532,1.0,0.0,0.016931757,0.016931757,1.5687506056244375e-06,0.5091837985789733,0.0,0.011403053881542237,11169.912411255777,339
533,1.0,0.0,0.016931757,0.016931757,1.6756384492942748e-06,0.5092134096462434,0.0,0.011401771150146064,11170.433028112211,339
534,1.0,0.0,0.016931757,0.016931757,1.7837689376547919e-06,0.5092472788135614,0.0,0.011400896976873855,11170.95367807177,339
535,1.0,0.0,0.016931757,0.016931757,1.8957889668402784e-06,0.5092852803788933,0.0,0.011400149631433723,11171.47436539757,339
536,1.0,0.0,0.016931757,0.016931757,0.00032017564963697357,0.5098371907120772,0.0,0.020269972878147722,11172.004792736809,339
537,1.0,0.0,0.016931757,0.016931757,2.945524778522375e-05,0.5101204773537074,0.0,0.010808000202280784,11172.525750669613,339
538,1.0,0.0,0.016931757,0.016931757,2.292425276323676e-05,0.5103881027872005,0.0,0.010752017606249234,11173.046913714259,339
539,1.0,0.0,0.016931757,0.016931757,2.194744966374615e-05,0.5104366595064859,0.0,0.01097740943866696,11173.568349730655,339
540,1.0,0.0,0.016931757,0.016931757,1.734001452569014e-05,0.5104038799950759,0.0,0.011174520116363013,11174.08994547078,339
541,1.0,0.0,0.016931757,0.016931757,1.8424846189484532e-05,0.5103306403168935,0.0,0.011281806608255623,11174.611576342551,339
542,1.0,0.0,0.016931757,0.016931757,1.4373526913472734e-05,0.5102411261952541,0.0,0.011311674048361958,11175.133143516321,339
543,1.0,0.0,0.016931757,0.016931757,1.4115764187492555e-05,0.5101573999428688,0.0,0.011295388131311142,11175.654610420159,339
544,1.0,0.0,0.016931757,0.016931757,1.393605944193592e-05,0.5100670066954944,0.0,0.011310428649682775,11176.176001791564,339
545,1.0,0.0,0.016931757,0.016931757,1.3634220013522178e-05,0.5099779853827494,0.0,0.011307254435774879,11176.697300665603,339
546,1.0,0.0,0.016931757,0.016931757,1.3378331235425501e-05,0.5098905151876617,0.0,0.011303346013291112,11177.218507905134,339
547,1.0,0.0,0.016931757,0.016931757,1.3120623822835317e-05,0.5098045349057209,0.0,0.01129964291606465,11177.73962520358,339
548,1.0,0.0,0.016931757,0.016931757,1.2871725199883895e-05,0.5097200311231416,0.0,0.011295950929699568,11178.260654057358,339
549,1.0,0.0,0.016931757,0.016931757,1.2628885888122142e-05,0.5096369813613867,0.0,0.011292309860153693,11178.781595977465,339
550,1.0,0.0,0.016931757,0.016931757,1.2392496415630559e-05,0.5095553655282158,0.0,0.011288710128119446,11179.302452445618,339
551,1.0,0.0,0.016931757,0.016931757,1.257632464899021e-05,0.5094692610043764,0.0,0.011297730815864682,11179.823232013763,339
552,1.0,0.0,0.016931757,0.016931757,1.222424821660647e-05,0.5093838249570071,0.0,0.011296334686310973,11180.343924397655,339
553,1.0,0.0,0.016931757,0.016931757,1.2024001579576082e-05,0.5093000233332753,0.0,0.01129235050884054,11180.864528795499,339
554,1.0,0.0,0.016931757,0.016931757,1.1801136925948267e-05,0.5092176559247903,0.0,0.011288887994533557,11181.385047140555,339
555,1.0,0.0,0.016931757,0.016931757,8.851494586803043e-06,0.5091208728147624,0.0,0.011321257217571542,11181.905498122082,339
556,1.0,0.0,0.016931757,0.016931757,8.713361339293238e-06,0.509024395777149,0.0,0.01132115132870691,11182.425852382548,339
557,1.0,0.0,0.016931757,0.016931757,8.599133679856102e-06,0.5089332872570715,0.0,0.011308153563208093,11182.946102422502,339
558,1.0,0.0,0.016931757,0.016931757,1.0556366944586679e-05,0.5088442729668227,0.0,0.011306626972957508,11183.466263878809,339
559,1.0,0.0,0.016931757,0.016931757,8.149868779357062e-06,0.5087479379007198,0.0,0.011321529948311293,11183.986341496526,339
560,1.0,0.0,0.016931757,0.016931757,9.351510492822157e-06,0.5086478961893633,0.0,0.011333748229415883,11184.506332492456,339
561,1.0,0.0,0.016931757,0.016931757,8.917932832195348e-06,0.5085491940144388,0.0,0.011330233650241724,11185.026220838054,339
562,1.0,0.0,0.016931757,0.016931757,8.812647166339318e-06,0.5084526577565183,0.0,0.011325727811262629,11185.546008036268,339
563,1.0,0.0,0.016931757,0.016931757,8.65281758161759e-06,0.5083580066242189,0.0,0.011321686557316147,11186.065696382268,339
564,1.0,0.0,0.016931757,0.016931757,0.000411263329185612,0.5086729232029438,0.0,0.020309438267418278,11186.595090007067,339
