Timestep,Alpha,Beta,K,C,AlignmentCost,PathCost,CollisionCost,ControlCost,TotalCost,Collisions
24,0.71020514,0.0,0.00942824,0.00942824,0.004148215251875166,0.7205434969220113,0.0,0.022270167906571516,19.9009757643064,0
25,0.7102049,0.0,0.00942824,0.00942824,0.003952311474400258,0.7167524854537843,0.0,0.021721518745987347,20.64340207998057,0
26,0.7102048,0.0,0.00942824,0.00942824,0.0036720325163136693,0.712878893764664,0.0,0.019986236325892907,21.379939242587444,0
27,0.7102146,0.0,0.00942824,0.00942824,0.000960953131506836,0.7083672889577312,0.0,0.014053292982205808,22.103320777658887,0
28,0.710206,0.0,0.00942824,0.00942824,0.0010564954025303322,0.703926953026776,0.0,0.013669352320628969,22.821973578408823,0
29,0.71020573,0.0,0.00942824,0.00942824,0.0011556940563382007,0.69956570716991,0.0,0.013873639336578954,23.53656861897165,0
30,0.71021026,0.0,0.00942824,0.00942824,0.0011804979763514216,0.6952455183631239,0.0,0.013763937485973534,24.2467585727971,0
31,0.71020716,0.0,0.00942824,0.00942824,0.0011557106468335003,0.6909201014508066,0.0,0.013526547491182801,24.952360932385922,0
32,0.7102062,0.0,0.00942824,0.00942824,7.347661658107504e-09,0.686007000803024,0.0,0.0064247705405239075,25.64479271107713,0
33,0.7102086,0.0,0.00942824,0.00942824,2.2117711549302624e-08,0.6811515773996496,0.0,0.00634922889581652,26.33229353949031,0
34,0.7102094,0.0,0.00942824,0.00942824,2.3689514168827503e-08,0.6763320359524279,0.0,0.006303398271413134,27.014928997403665,0
35,0.7102103,0.0,0.00942824,0.00942824,2.6575620461777942e-08,0.6715480745945617,0.0,0.006257932776739435,27.692735031350587,0
36,0.7102114,0.0,0.00942824,0.00942824,2.9573512216952654e-08,0.6667994262583317,0.0,0.0062128032498021905,28.365747290432232,0
37,0.71021265,0.0,0.00942824,0.00942824,3.259740794709441e-08,0.66208582917386,0.0,0.006167994972545518,29.034001147176046,0
38,0.71021426,0.0,0.00942824,0.00942824,3.586060761010297e-08,0.6574070104973992,0.0,0.006123522381865948,29.69753171591592,0
39,0.71021605,0.0,0.007387277218945316,0.007387277218945316,3.967901984299607e-08,0.6535128376465849,0.0,0.0051041995564715305,30.356148792797995,0
40,0.7102174,0.0,0.007387277218945316,0.007387277218945316,0.0011729146977494196,0.65020608439193,0.0,0.011417179556591824,31.018944971444267,0
41,0.71021116,0.0,0.007035502113281253,0.007035502113281253,0.0045022616455406015,0.64747926867755,0.0,0.0204561054394128,31.69138260720677,0
42,0.7102126,0.0,0.006700478203125003,0.006700478203125003,0.0010271131717288124,0.6442835092704998,0.0,0.013427003970752987,32.35012023361975,0
43,0.71020216,0.0,0.006700478203125003,0.006700478203125003,0.001020530687287009,0.641137934497408,0.0,0.013478321462637517,33.00575702026708,0
44,0.7101837,0.0,0.006700478203125003,0.006700478203125003,1.6601864300021615e-07,0.6375775059123057,0.0,0.004670171844196817,33.64800486404223,0
45,0.7102249,0.0,0.006700478203125003,0.006700478203125003,7.548461325455225e-08,0.6340069058984327,0.0,0.004676516329744255,34.28668836175502,0
46,0.71022767,0.0,0.006700478203125003,0.006700478203125003,8.271912423146699e-08,0.6304570336985331,1.3751276746932803,0.004650173809205958,36.29692332667516,0
47,0.7102305,0.0,0.006700478203125003,0.006700478203125003,8.752222325075558e-08,0.6269274230985376,1.4581219196580044,0.004624158185759201,38.38659691513969,0
48,0.7102336,0.0,0.006700478203125003,0.006700478203125003,9.26466572709626e-08,0.6234179541863185,2.90611357711994,0.004598289264645154,41.92072682835725,0
49,0.7102371,0.0,0.006700478203125003,0.006700478203125003,9.816286344803282e-08,0.6199285054305633,4.438870797839349,0.004572570946247483,46.98409880073628,0
50,0.7102409,0.0,0.006700478203125003,0.006700478203125003,1.0390578493313235e-07,0.6164589587289194,4.694424809939477,0.004546998754348438,52.29952967206481,0
51,0.7102452,0.0,0.006700478203125003,0.006700478203125003,1.0881884305615119e-07,0.6130092168827044,4.96274386073046,0.004521547517616262,57.87980440601443,0
52,0.71025,0.0,0.006700478203125003,0.006700478203125003,1.1505862643643455e-07,0.6095791440336995,5.24434635244984,0.004496263889713612,63.73822628144631,0
53,0.7102553,0.0,0.006700478203125003,0.006700478203125003,1.2147668475743601e-07,0.6061686239713454,5.539764694929727,0.004471124028022142,69.88863084585209,0
54,0.7102612,0.0,0.006700478203125003,0.006700478203125003,1.2815646930992902e-07,0.6027775412513551,5.8495453382560925,0.0044461267537823,76.34539998026979,0
55,0.7102678,0.0,0.006700478203125003,0.006700478203125003,1.3509787575481084e-07,0.5994057810555394,6.174248625356343,0.004421271232950653,83.1234757930125,0
56,0.710275,0.0,0.006700478203125003,0.006700478203125003,1.4041384475586284e-07,0.5976617018358974,6.51525010162311,0.004408437084791667,90.24079617397015,0
57,0.7102832,0.0,0.006700478203125003,0.006700478203125003,1.4594694043324658e-07,0.5959794128643229,6.873254024734143,0.004332669470381761,97.71436242698594,0
58,0.71029276,0.0,0.006700478203125003,0.006700478203125003,1.5159422392164717e-07,0.5943097779745525,7.248984725293771,0.004320586838727603,105.56197766868722,0
59,0.7103035,0.0,0.006700478203125003,0.006700478203125003,1.5735994403312638e-07,0.5926527123520008,7.643188370734212,0.004308594268426428,113.8021275034018,0
60,0.7103154,0.0,0.006700478203125003,0.006700478203125003,1.632422439558212e-07,0.5910081314946743,8.056632665327355,0.004296691131773086,122.45406515459786,0
61,0.71032864,0.0,0.006700478203125003,0.006700478203125003,1.6923937899464524e-07,0.5893759511935333,8.490106597714757,0.004284876799174762,131.5378327495447,0
62,0.7103434,0.0,0.006700478203125003,0.006700478203125003,1.753493465835885e-07,0.5877560875141127,10.367733666730764,0.004273150641642976,142.49759582978055,0
63,0.71035963,0.0,0.006700478203125003,0.006700478203125003,0.0009958557626794176,0.5865574546374285,10.925375681217272,0.010667439164303596,154.02119226056223,0
64,0.7101642,0.0,0.006700478203125003,0.006700478203125003,0.004300123807733611,0.5858877753566154,11.510895084486293,0.017440860881948298,166.1397161050948,0
65,0.70985943,0.0,0.006381407812500003,0.006381407812500003,0.0011851126155778006,0.5847970942976563,12.11536995599299,0.012380022422696618,178.85344829042373,0
66,0.71032345,0.0,0.006381407812500003,0.006381407812500003,4.6723578749844454e-07,0.5832630537224333,12.757185517813618,0.004175134890534104,192.1980724640861,0
67,0.71046674,0.0,0.006700478203125003,0.006700478203125003,0.0010465964101515988,0.582010965995391,12.919791880021187,0.010814681521541678,205.71173658803437,0
68,0.71153957,0.0,0.007035502113281253,0.007035502113281253,0.004473229817437366,0.5811506743866278,13.55733764153129,0.019082646392537553,219.87378078016226,0
69,0.7106115,0.0,0.006700478203125003,0.006700478203125003,0.0011466066551987458,0.5799486991166803,14.541375554882048,0.012902691191983038,235.00915433200817,0
70,0.7103781,0.0,0.006381407812500003,0.006381407812500003,0.001192186949618949,0.5789891095651024,15.73131848520915,0.012091604993100644,251.33274571872514,0
71,0.7107918,0.0,0.006700478203125003,0.006700478203125003,0.0011875400696433258,0.577980325769127,16.5226899767792,0.011037365312476089,268.4456409266556,0
72,0.71054107,0.0,0.006700478203125003,0.006700478203125003,2.1048844452369463e-07,0.5764222267023901,17.346604034853684,0.0042287951516444405,286.3728961938518,0
73,0.7106134,0.0,0.006700478203125003,0.006700478203125003,3.898820718670867e-07,0.5749027464186806,18.212096200899442,0.004181548981677471,305.1640770800336,0
74,0.71066356,0.0,0.005292630493584328,0.005292630493584328,0.0011192678990390825,0.5738789408052294,19.114702587245443,0.01050182907111985,324.86427970505446,0
75,0.7100407,0.0,0.006700478203125003,0.006700478203125003,5.713643405700001e-07,0.5723555849613046,20.06869552072816,0.00419843186511825,345.50952981397336,0
76,0.7106492,0.0,0.005,0.005,0.0011456305259103091,0.5713916732822897,22.562332931164786,0.01053851411574144,368.6549385630621,0
77,0.7104961,0.0,0.005,0.005,8.706620540447515e-07,0.5699845763870439,23.714504373402093,0.004054024211475865,392.9434824077248,0
78,0.7107918,0.0,0.005,0.005,4.472131994250575e-07,0.5686163729377175,24.906502297997786,0.0040060889724703955,418.42260761484596,0
79,0.710853,0.0,0.005,0.005,4.755970198335427e-07,0.5672940787277465,26.150101657038824,0.003950226341818306,445.14395405255135,0
80,0.7108941,0.0,0.005,0.005,4.878535579369643e-07,0.5659816429810641,27.446205648133315,0.003941070054505515,473.1600829015738,0
81,0.7109372,0.0,0.005,0.005,5.010805486966306e-07,0.5646790005216022,28.79635195762723,0.0039319763040448815,502.5250463371072,0
82,0.7109807,0.0,0.005,0.005,5.14464095809002e-07,0.5633860889211424,30.20198677700548,0.0039229503126564005,533.2943426678106,1
83,0.7110244,0.0,0.005,0.005,0.001161456331195807,0.5625550010263713,33.068589387361584,0.01041302696857607,566.9370615394984,2
84,0.7102831,0.0,0.005,0.005,0.0010267424891025612,0.5616394447707287,36.07934641179106,0.010543468842701976,603.5896176073919,4
85,0.70991784,0.0,0.005,0.005,0.0010546054457784935,0.5607200506250021,37.84242167151857,0.010593172458905443,642.0044071074402,6
86,0.7084736,0.0,0.005,0.005,1.091155803334073e-06,0.559418089356534,39.671314051944904,0.0039006588677533744,682.2390409987652,8
87,0.7112335,0.0,0.005,0.005,5.743341447382738e-07,0.5580939873919994,41.58384000251212,0.003925580691991758,724.3849011436954,10
88,0.7112766,0.0,0.005,0.005,5.910627373309111e-07,0.5567801177809443,43.570284169702504,0.003915901395953232,768.5158819236375,12
89,0.7113079,0.0,0.005,0.005,5.809723909228013e-07,0.5554762072914551,45.631326182347074,0.003906624585141941,814.7065915188335,14
90,0.711332,0.0,0.005,0.005,5.738078340630864e-07,0.55418218704582,47.76810428995948,0.0038974241714970423,863.0327759938182,16
91,0.71135145,0.0,0.005,0.005,5.664071534850167e-07,0.5528979966618816,49.981554445483816,0.0038882931939279446,913.5711172955649,18
92,0.71136534,0.0,0.005,0.005,5.590909561417279e-07,0.5515811006853524,52.3730058412704,0.003934449393460029,966.4996392460051,20
93,0.71137196,0.0,0.005,0.005,5.518265041776425e-07,0.5503446754507985,54.84889118446791,0.003833637787418621,1021.9027092955378,22
94,0.71137017,0.0,0.005,0.005,5.393974006542623e-07,0.5491175966310541,57.40950259080181,0.003824996213035526,1079.8651550185812,24
95,0.7113631,0.0,0.005,0.005,5.326176493709251e-07,0.5479106809689659,60.05482796159383,0.003802281614052588,1140.4716964753757,26
96,0.71134835,0.0,0.005,0.005,5.25608719178582e-07,0.5467367125401225,62.78458618851781,0.003762894239190678,1203.8067827962816,28
97,0.71132743,0.0,0.005,0.005,5.186664690259505e-07,0.5455715284167961,65.59816436884599,0.003754811885607055,1269.9542740240965,30
98,0.71129584,0.0,0.005,0.005,5.061128346478564e-07,0.5444151213070356,68.49446390003257,0.0037467356459122752,1338.9969002871949,32
99,0.71125436,0.0,0.005,0.005,4.998445657033198e-07,0.5432673920025132,71.47247826904913,0.003738774720746413,1411.0163852228118,34
100,0.71120244,0.0,0.005,0.005,4.938396404728273e-07,0.542128282266897,74.53082549169214,0.003730881057115583,1486.0930703716676,37
101,0.71113914,0.0,0.005,0.005,4.87122359452587e-07,0.5410198436408208,79.07845541697115,0.003694310593424224,1565.7162404299954,40
102,0.7110626,0.0,0.005,0.005,4.805190966462028e-07,0.5399196826820305,82.37139671750607,0.0036867539466557526,1648.6312440646493,43
103,0.7109731,0.0,0.005,0.005,4.739720658336308e-07,0.5388277495078544,87.1514085258814,0.0036792540562484723,1736.325160068067,46
104,0.7108688,0.0,0.005,0.005,4.6748583749599306e-07,0.5377439945384731,90.68849341843432,0.0036718105729186845,1827.5550697590984,49
105,0.71074826,0.0,0.005,0.005,4.6106004926129415e-07,0.5366802940832681,95.71011362597346,0.0036489198801164546,1923.8055130600953,52
106,0.7106095,0.0,0.005,0.005,4.5469430260236906e-07,0.535624547618241,99.4802567923135,0.00364170129389305,2023.8250365560152,55
107,0.7104519,0.0,0.005,0.005,4.483886484363397e-07,0.5345767073656701,103.33867655782814,0.003634537039543872,2127.701924806637,58
108,0.7102732,0.0,0.005,0.005,4.4214312556863325e-07,0.5335367258351044,107.2884945795274,0.003627426790794584,2235.5275839809337,61
109,0.71007174,0.0,0.005,0.005,4.359577597884091e-07,0.5325045558213158,111.3343529306502,0.0036203702233127025,2347.398062273586,64
110,0.7098455,0.0,0.005,0.005,4.298325669670801e-07,0.5314801504021309,115.48252983877292,0.003613367014710021,2463.4156860596086,67
111,0.70959306,0.0,0.005,0.005,4.196438150108761e-07,0.5304634948383334,119.74052490221251,0.0036063789970322054,2583.6902812553003,70
112,0.70931274,0.0,0.005,0.005,4.140284219654032e-07,0.5294545105536155,124.11797192339932,0.003599481441750787,2708.3413075847234,73
113,0.70900315,0.0,0.00525,0.00525,4.081329515703029e-07,0.5283900699646642,128.83210116783093,0.0036746437212337485,2837.705473874373,76
114,0.70865816,0.0,0.00525,0.00525,4.0232665222915254e-07,0.5273338930850937,133.69220072838283,0.0036672366417925322,2971.9286761348094,79
115,0.7082778,0.0,0.00525,0.00525,3.965797108529815e-07,0.5262859292377466,139.98681675093044,0.0036598875814902914,3112.4454390991386,82
116,0.70786464,0.0,0.00525,0.00525,3.908946296873317e-07,0.5252461280476393,140.7863676852089,0.0036525961826626013,3253.7607058994727,85
117,0.7074186,0.0,0.00525,0.00525,3.852711130498927e-07,0.5242251785278289,140.59365844245607,0.0036314007491557083,3394.882221306477,88
118,0.7069376,0.0,0.00525,0.00525,3.797113358623616e-07,0.5232121758803505,139.22299193982784,0.0036243275805369337,3534.6320501294767,91
119,0.7064243,0.0,0.00525,0.00525,3.7421500053331613e-07,0.522207071463885,138.04587528852156,0.0036173100096869516,3673.203750173687,94
120,0.7058795,0.0,0.00525,0.00525,3.6878197324532526e-07,0.5212098169259656,137.06166531551392,0.0036103476952959956,3810.790236022604,98
121,0.7053042,0.0,0.00525,0.00525,3.597484088579248e-07,0.5202203925752272,136.26412044861706,0.0036034064252854206,3947.57818062997,103
122,0.70470196,0.0,0.00525,0.00525,3.52478269121695e-07,0.5192288539183536,135.64528105894985,0.003609386239637463,4083.746300281556,108
123,0.7040604,0.0,0.00525,0.00525,3.4753043273167486e-07,0.5182451261598539,135.19355811950072,0.0036024947832818304,4219.4617063695305,113
124,0.7033956,0.0,0.00525,0.00525,0.0011581998015310025,0.5176797399106557,135.15189665365693,0.010040645770503303,4355.14248160867,118
125,0.69947165,0.0,0.00525,0.00525,3.1950596788943543e-07,0.5166700945287416,134.94283315917502,0.003642506025714036,4490.605627687905,123
126,0.70178694,0.0,0.00525,0.00525,3.5469528093626686e-07,0.5157064279063812,136.29151706244647,0.0035846600619761954,4627.416436193015,128
127,0.7013566,0.0,0.00525,0.00525,3.3969170760785545e-07,0.5146853311827285,136.35847639334352,0.003662567849077326,4764.293260825082,133
128,0.7006009,0.0,0.00525,0.00525,3.357477305591978e-07,0.5136725653683879,136.5231065759668,0.003655263516297536,4901.333695565681,138
129,0.6998562,0.0,0.00525,0.00525,3.2863962660707024e-07,0.5126680977312873,136.7673091949542,0.003647998140565133,5038.617321185147,143
130,0.69909936,0.0,0.00525,0.00525,3.240208067565485e-07,0.5115121892705667,137.0740107405497,0.0038483936974855683,5176.206692832686,148
131,0.6982391,0.0,0.005512500000000001,0.005512500000000001,3.1925178720897825e-07,0.5103461703595463,137.48930016977891,0.0038657669959334348,5314.210205259072,153
132,0.69737583,0.0,0.005512500000000001,0.005512500000000001,3.1452889837412876e-07,0.5091904772087061,137.95592716642145,0.0038566579308043692,5452.679179875162,158
133,0.69651145,0.0,0.005512500000000001,0.005512500000000001,3.0638595150604047e-07,0.5080450741307649,138.4746592323785,0.003847589816019685,5591.665732077873,163
134,0.69565177,0.0,0.005512500000000001,0.005512500000000001,3.0205703067556915e-07,0.5069098577014676,139.05137200622696,0.0038386431890764117,5731.227852887047,169
135,0.69479257,0.0,0.005512500000000001,0.005512500000000001,2.974763770270369e-07,0.5057847585384035,139.6951951932473,0.0038297779189423744,5871.432662914229,175
136,0.69393796,0.0,0.005512500000000001,0.005512500000000001,2.9295109990010306e-07,0.5046697081502941,140.41720896889566,0.003820992526916761,6012.358362876753,181
137,0.6930882,0.0,0.005512500000000001,0.005512500000000001,2.884597371612586e-07,0.503564638416855,141.22887511910477,0.0038122865556389704,6154.09461520929,187
138,0.6922434,0.0,0.005512500000000001,0.005512500000000001,2.840043513728657e-07,0.5024694816406223,142.14056833616328,0.003803659460703442,6296.741456970559,193
139,0.69140357,0.0,0.005512500000000001,0.005512500000000001,2.7958549947772786e-07,0.501384170537331,143.16036259711464,0.0037951107086573108,6440.406999128505,198
140,0.6905684,0.0,0.005512500000000001,0.005512500000000001,2.7520379078513857e-07,0.5003086382326822,144.2931012436113,0.0037866397686973107,6585.204195925321,204
141,0.6897373,0.0,0.005512500000000001,0.005512500000000001,2.708598223259566e-07,0.49924281825834776,145.53972439900662,0.003778246113337231,6731.2469416595595,210
142,0.68890995,0.0,0.005512500000000001,0.005512500000000001,2.6655417547752866e-07,0.49818664454818845,146.89679300831165,0.003769929218315553,6878.645691508192,216
143,0.6880856,0.0,0.005512500000000001,0.005512500000000001,2.6228741682405294e-07,0.4971400514343496,148.3561390555566,0.003761688562567041,7027.502732566033,222
144,0.6872637,0.0,0.005512500000000001,0.005512500000000001,2.5806009749702803e-07,0.4959910297080004,149.92083810043675,0.003899057622691613,7177.923461011861,228
145,0.6864523,0.0,0.005512500000000001,0.005512500000000001,0.0010833623644087211,0.49522540935561915,153.01902778314422,0.01020172041737554,7331.448999287142,234
146,0.6961808,0.0,0.005512500000000001,0.005512500000000001,0.0011222595463831777,0.4945012489463248,154.98745098432175,0.013602124789836212,7486.945675904746,240
147,0.68120325,0.0,0.005512500000000001,0.005512500000000001,0.001190288605318814,0.4939538845445876,157.78775966144266,0.011856029085007207,7645.240435768424,246
148,0.6791962,0.0,0.005512500000000001,0.005512500000000001,0.0012028187710154494,0.4931951951834974,152.97982829416165,0.012734380242571782,7798.727396456782,252
149,0.67830473,0.0,0.005512500000000001,0.005512500000000001,0.0011502195475256336,0.4924165169669146,148.09059003491757,0.013150777657370804,7947.324704005871,257
150,0.68974805,0.0,0.005512500000000001,0.005512500000000001,2.8087298491609686e-07,0.49117834080514466,150.08381552602867,0.004037834152664396,8097.903735987731,262
151,0.68090475,0.0,0.005512500000000001,0.005512500000000001,2.974996650059709e-07,0.4899713499422209,151.67555894469012,0.004000225291891264,8250.073266805155,267
152,0.6800329,0.0,0.005512500000000001,0.005512500000000001,2.819033410824937e-07,0.4887765534100743,153.09761781033984,0.003989643687707751,8403.663651094495,272
153,0.679067,0.0,0.005512500000000001,0.005512500000000001,2.776438263416263e-07,0.4875937071551456,154.29188880830588,0.003979353986830268,8558.447113241587,277
154,0.6781038,0.0,0.005512500000000001,0.005512500000000001,2.69082903491627e-07,0.4864227729066065,153.911475536333,0.003969112458911057,8712.84898093237,282
155,0.6771255,0.0,0.005512500000000001,0.005512500000000001,2.6417352978877816e-07,0.485263612182655,154.6461167103642,0.003959032612866126,8867.984320551703,288
156,0.67614186,0.0,0.005512500000000001,0.005512500000000001,2.58927411981064e-07,0.48411613868905556,155.13292207474208,0.003949054718902469,9023.60530807878,294
157,0.6751463,0.0,0.005512500000000001,0.005512500000000001,2.537726236989238e-07,0.48298026567845986,155.41384178191956,0.003939178343748814,9179.506069558494,300
158,0.67413837,0.0,0.005512500000000001,0.005512500000000001,2.444600471430085e-07,0.4818559708390434,154.19935735837473,0.003929327978424004,9334.191212460146,306
159,0.6731127,0.0,0.005512500000000001,0.005512500000000001,2.399450442113917e-07,0.48074310256880265,154.27838061690267,0.003919653598013,9488.95425607316,312
160,0.67207676,0.0,0.005512500000000001,0.005512500000000001,2.3498037243804563e-07,0.47964157671354846,154.31872183365806,0.003910078453081274,9643.756529796965,318
161,0.6710249,0.0,0.005512500000000001,0.005512500000000001,2.2736756606497072e-07,0.47855135823906364,154.36645104161207,0.0039005434145893943,9798.605432967599,324
162,0.66995263,0.0,0.005512500000000001,0.005512500000000001,2.2290766660764053e-07,0.47747231174917043,154.45872245336085,0.003891165725831623,9953.545519121342,330
163,0.6688683,0.0,0.005512500000000001,0.005512500000000001,0.0010217055263294958,0.4768450408193027,154.75521834366162,0.009932680137216788,10108.788536891487,336
164,0.66897076,0.0,0.005512500000000001,0.005512500000000001,0.0012228751435797722,0.4761962675887548,155.52699845558223,0.009970577400354843,10264.802925067203,342
165,0.6687531,0.0,0.005512500000000001,0.005512500000000001,2.7226385921313096e-07,0.4753857267552133,155.83354476998738,0.0035552147466860968,10421.115411050956,347
166,0.6648956,0.0,0.005512500000000001,0.005512500000000001,2.4579752471421845e-07,0.4743380404531341,156.14874777643823,0.0038659367657277515,10577.74236305041,352
167,0.66374326,0.0,0.005512500000000001,0.005512500000000001,2.4179431240296626e-07,0.4733013198907754,156.40068755069507,0.003856777829637015,10734.620208940622,357
168,0.6626007,0.0,0.005512500000000001,0.005512500000000001,0.0011562963173471353,0.4726408095371342,135.29229091555902,0.009907149918468167,10870.396204111954,362
169,0.6520127,0.0,0.005512500000000001,0.005512500000000001,3.4374496974525787e-07,0.4716630138194915,135.88201807841727,0.0037983987673160064,11006.753683946703,367
170,0.66094524,0.0,0.005512500000000001,0.005512500000000001,2.2157475342759732e-07,0.47065504550808757,136.07506097321516,0.003833642628277531,11143.303233829629,372
171,0.6593478,0.0,0.00942824,0.00942824,2.1974846567217743e-07,0.46924057569257177,135.34802909576769,0.004367142857439784,11279.124870863696,377
172,0.6579842,0.0,0.00942824,0.00942824,2.1494444447160766e-07,0.4678425672696159,133.11311958985536,0.004353051941509193,11412.710186287706,382
173,0.6565526,0.0,0.00942824,0.00942824,2.1029945938745822e-07,0.46646088541675645,132.04179743562884,0.004339121913380837,11545.222783940964,387
174,0.6551159,0.0,0.00942824,0.00942824,2.0573415242794177e-07,0.46509539314706044,129.28084502973772,0.004325355220883466,11674.973049924803,392
175,0.6536737,0.0,0.00942824,0.00942824,2.0122540660867734e-07,0.46374595478580843,127.4769638999924,0.004311750015953266,11802.918071730823,397
176,0.65222985,0.0,0.00942824,0.00942824,1.9677955513931407e-07,0.46241243548107613,125.2117634546839,0.004298304989051935,11928.596546122757,402
177,0.65078735,0.0,0.00942824,0.00942824,1.9239601900048963e-07,0.4610947012509609,122.53417436078263,0.004285018784739904,12051.596100395971,407
178,0.6493489,0.0,0.00942824,0.00942824,0.0010505059469978378,0.4603300118053182,116.80606581541159,0.009939804922378661,12168.873486534058,412
179,0.65712374,0.0,0.00942824,0.00942824,4.469605164009682e-07,0.45900167305001666,113.87937043869427,0.0043154444599335755,12283.216174537221,417
180,0.6478266,0.0,0.00942824,0.00942824,1.7323889431721336e-07,0.45772464630501997,110.78496281478185,0.004251613848750973,12394.463113785396,421
181,0.6460059,0.0,0.00942824,0.00942824,1.8615797502450912e-07,0.4564630851055991,107.55443242110722,0.004238595277441836,12502.478248073045,425
182,0.64463943,0.0,0.00942824,0.00942824,1.7967964523839458e-07,0.4552167126518639,102.88384779437925,0.004226015545218371,12605.8215387753,429
183,0.6432724,0.0,0.00942824,0.00942824,1.7603882217232186e-07,0.45398538341976863,99.53589723349874,0.004213599848075775,12705.815635168106,433
184,0.6419216,0.0,0.00942824,0.00942824,1.7209761947340243e-07,0.4527689705535835,96.11751605989848,0.004201333161304987,12802.390121703816,436
185,0.64058656,0.0,0.00942824,0.00942824,1.6826545570821803e-07,0.4515673460393155,92.64323019782258,0.004189215410200246,12895.489108631355,438
186,0.63926816,0.0,0.00942824,0.00942824,1.644884810260319e-07,0.4503803829078512,89.1286876433158,0.004177245151238981,12985.072354067219,440
187,0.6379679,0.0,0.00942824,0.00942824,1.607740225948388e-07,0.44920795492744897,85.59175198828113,0.004165421139163721,13071.11747959234,442
188,0.6366866,0.0,0.00942824,0.00942824,0.00444302594776005,0.4490910144260295,84.43789626116106,0.015393252705534582,13156.02430314658,444
189,0.65209883,0.0,0.00942824,0.00942824,0.0011218858939165501,0.44854899574633,81.70934824991822,0.014868842013468758,13238.198191120151,447
190,0.65595424,0.0,0.005512500000000001,0.005512500000000001,5.088362767083625e-07,0.44783842436101073,78.63177878998799,0.003588578331036842,13317.281397421668,449
191,0.6368808,0.0,0.00942824,0.00942824,0.0010632718168882922,0.44706147699851234,74.95928495614275,0.009971256625845417,13392.698778383252,451
192,0.66624516,0.0,0.00942824,0.00942824,0.0012164426267380667,0.4464129840326887,72.25605826461297,0.011336420756298298,13465.41380249528,453
