Timestep,Alpha,Beta,K,C,AlignmentCost,PathCost,CollisionCost,ControlCost,TotalCost,Collisions
27,1.0,0.0,0.016931757,0.016931757,0.002793105211078719,0.23086902988506594,0.0,0.036318384854525855,3.7452741590116885,0
28,1.0,0.0,0.016931757,0.016931757,0.0013406442939074192,0.23853057921853474,0.0,0.026428127159119658,4.0115735096832505,0
29,1.0,0.0,0.016931757,0.016931757,0.0007344603666757015,0.24609376853456075,0.0,0.01719320418687348,4.27559494277136,0
30,1.0,0.0,0.016931757,0.016931757,0.00035346166218673113,0.2535538084098747,0.0,0.01601642651414915,4.545518639357571,0
31,1.0,0.0,0.016931757,0.016931757,0.0012431319122750075,0.2610016066949355,0.0,0.028201551551994903,4.835964929516776,0
32,1.0,0.0,0.016931757,0.016931757,0.0003154363238377603,0.26797378109808107,0.0,0.016577992988366208,5.120832139927061,0
33,1.0,0.0,0.016931757,0.016931757,0.0011843405764702247,0.2748240229356983,0.0,0.025568630342189733,5.42240913378142,0
34,1.0,0.0,0.016931757,0.016931757,0.0011651344997593348,0.28148498198848365,0.0,0.02606229263857887,5.731121542908242,0
35,1.0,0.0,0.016931757,0.016931757,0.0003315064345180818,0.28760777015167466,0.0,0.016579091452913326,6.0356399109473475,0
36,1.0,0.0,0.016931757,0.016931757,3.291104936253461e-08,0.293103819395174,0.0,0.007441865834121223,6.336185629087693,0
37,1.0,0.0,0.016931757,0.016931757,2.7906707087845308e-09,0.2984085439483234,0.0,0.007503185202987375,6.642097361029674,0
38,1.0,0.0,0.016931757,0.016931757,1.7724185545313636e-09,0.3035145801479628,0.0,0.007622557208817987,6.953234500158874,0
39,1.0,0.0,0.016931757,0.016931757,1.6776754076886563e-09,0.30843393756680315,0.0,0.007738264130013466,7.269406703533366,0
40,1.0,0.0,0.016931757,0.016931757,1.5122649576772962e-09,0.3131778328859962,0.0,0.007849492500286201,7.590434030431913,0
41,1.0,0.0,0.016931757,0.016931757,0.00030768195124828026,0.31802178973324047,0.0,0.017465358476493928,7.926228860592896,0
42,1.0,0.0,0.016931757,0.016931757,3.1495030089564425e-08,0.3223934531016477,0.0,0.008181857137529388,8.256804202327103,0
43,1.0,0.0,0.016931757,0.016931757,1.5330220868717412e-09,0.3266547805253063,0.0,0.0081807391803216,8.591639723565754,0
44,1.0,0.0,0.016931757,0.016931757,1.5954397336750326e-09,0.33077709532232064,0.0,0.008275121997692477,8.930691942481207,0
45,1.0,0.0,0.016931757,0.016931757,1.377217345021922e-09,0.3347671913132642,0.0,0.008366852232139428,9.273825987403828,0
46,1.0,0.0,0.016931757,0.016931757,1.2874702567303203e-09,0.33863155571805925,0.0,0.008455406303176531,9.620912950712535,0
47,1.0,0.0,0.016931757,0.016931757,1.1875720677021886e-09,0.3423761974455951,0.0,0.008540916152750681,9.971830065498454,0
48,1.0,0.0,0.016931757,0.016931757,1.1007029368923176e-09,0.34600668553967795,0.0,0.008623528684506285,10.32646028082334,0
49,1.0,0.0,0.016931757,0.016931757,1.0186630328811285e-09,0.34952819620907394,0.0,0.00870337647976766,10.684691854530845,0
50,1.0,0.0,0.016931757,0.016931757,9.47199491536765e-10,0.3529455493620322,0.0,0.00878058821880803,11.046417993058885,0
51,1.0,0.0,0.016931757,0.016931757,8.819309874351724e-10,0.3562632445406416,0.0,0.008855279316497792,11.411536517797956,0
52,1.0,0.0,0.016931757,0.016931757,0.0002841875423017982,0.35977225102574706,0.0,0.01838385113897369,11.789976807504978,0
53,1.0,0.0,0.016931757,0.016931757,0.0003016446186925854,0.3633184423986364,0.0,0.021604010024343194,12.17520090454665,0
54,1.0,0.0,0.016931757,0.016931757,3.066051189788812e-08,0.3663110853236812,0.0,0.009170627551871436,12.550682648082715,0
55,1.0,0.0,0.016931757,0.016931757,2.7595731700112084e-09,0.36924515064750174,0.0,0.00916342698904529,12.929091228478836,0
56,1.0,0.0,0.016931757,0.016931757,2.078698422794796e-09,0.3720994636510702,0.0,0.009225256320792663,13.310415950529396,0
57,1.0,0.0,0.016931757,0.016931757,1.982142659680414e-09,0.3748767339820269,0.0,0.009286068846195114,13.69457875533976,0
58,1.0,0.0,0.016931757,0.016931757,1.8531041636290308e-09,0.3775798352192644,0.0,0.00934503484570683,14.081503627257836,0
59,1.0,0.0,0.016931757,0.016931757,1.7418215656740061e-09,0.38021148483148154,0.0,0.009402220876484067,14.471117334707623,0
60,1.0,0.0,0.016931757,0.016931757,1.637582194033636e-09,0.38277425833294443,0.0,0.009457691667755343,14.863349286345905,0
61,1.0,0.0,0.016931757,0.016931757,1.5414479826033882e-09,0.3852705981826986,0.0,0.009511511133970637,15.258131397204021,0
62,1.0,0.0,0.016931757,0.016931757,0.00030922271293255024,0.3880149702483091,0.0,0.01868634240834999,15.665141932573613,0
63,1.0,0.0,0.016931757,0.016931757,0.0011761201497410784,0.39098329731217424,0.0,0.02914580888072476,16.086447158916254,0
64,1.0,0.0,0.016931757,0.016931757,0.0012509428342063183,0.3939051515180445,0.0,0.030685077821681714,16.512288331090186,0
65,1.0,0.0,0.016931757,0.016931757,0.0002618721952539159,0.3964478414917276,0.0,0.019740538499166453,16.928738583276335,0
66,1.0,0.0,0.016931757,0.016931757,1.3355876923307149e-07,0.39860405672451665,0.0,0.009811656913897467,17.337154430473518,0
67,1.0,0.0,0.016931757,0.016931757,2.3767516615130023e-09,0.4006910767661759,0.0,0.00987576606624481,17.74772127568269,0
68,1.0,0.0,0.016931757,0.016931757,0.00030771611856543056,0.403049534236801,0.0,0.019299869183941516,18.170378395222,0
69,1.0,0.0,0.016931757,0.016931757,1.3314577758507136e-08,0.40498180624354296,0.0,0.010091947506192207,18.585452162286312,0
70,1.0,0.0,0.016931757,0.016931757,2.0377244652192097e-09,0.4069093432587397,0.0,0.010019801782857841,19.002381309365635,0
71,1.0,0.0,0.016931757,0.016931757,1.8868798272171277e-09,0.40879155723995214,0.0,0.01005721600537828,19.421230084497846,0
72,1.0,0.0,0.016931757,0.016931757,1.7576652211235878e-09,0.41062962062819564,0.0,0.010094122580228926,19.841953829463936,0
73,1.0,0.0,0.016931757,0.016931757,1.6605672494192075e-09,0.412424846600774,0.0,0.010130007090236573,20.264508684815514,0
74,1.0,0.0,0.016931757,0.016931757,1.566608962736092e-09,0.41417849908876037,0.0,0.01016489618020421,20.68885208165109,0
75,1.0,0.0,0.016931757,0.016931757,1.4799356780442788e-09,0.4158917917633933,0.0,0.010198821418379793,21.1149426963128,0
76,1.0,0.0,0.016931757,0.016931757,1.3993643622533215e-09,0.417565891075638,0.0,0.010231812789169912,21.54274040157697,0
77,1.0,0.0,0.016931757,0.016931757,1.3246200644275462e-09,0.41920191864732737,0.0,0.010263899211809091,21.97220622076073,0
78,1.0,0.0,0.016931757,0.016931757,0.0002835723670179797,0.4211078759613079,0.0,0.019572483302960762,22.413170152392016,0
79,1.0,0.0,0.016931757,0.016931757,0.0002712662337112589,0.42309128488172026,0.0,0.022399928588188102,22.858932632095637,0
80,1.0,0.0,0.016931757,0.016931757,6.060005765827439e-08,0.4245821629425958,0.0,0.010437942138197914,23.293952797776488,0
81,1.0,0.0,0.016931757,0.016931757,2.046902336161073e-09,0.4260527367885155,0.0,0.010419622251136507,23.730425158863042,0
82,1.0,0.0,0.016931757,0.016931757,2.1514667041312804e-09,0.42749135720232767,0.0,0.010445560124451915,24.16836207834129,0
83,1.0,0.0,0.016931757,0.016931757,1.963261873111397e-09,0.4288985200207492,0.0,0.01047189222810361,24.607732492553403,0
84,1.0,0.0,0.016931757,0.016931757,1.8690716653004327e-09,0.4302750555015591,0.0,0.010497536958405652,25.04850508688244,0
85,1.0,0.0,0.016931757,0.016931757,1.7706070520722682e-09,0.4316217759172123,0.0,0.010522493749671593,25.49064935831993,0
86,1.0,0.0,0.016931757,0.016931757,1.6805743358897975e-09,0.43293946537358413,0.0,0.010546782452545849,25.934135607826637,0
87,1.0,0.0,0.016931757,0.016931757,1.5961893939267248e-09,0.4342288818027381,0.0,0.010570421833743682,26.378934913059307,0
88,1.0,0.0,0.016931757,0.016931757,1.5185366919064403e-09,0.4354907574158131,0.0,0.01059343133569496,26.825019103329353,0
89,1.0,0.0,0.016931757,0.016931757,1.4581756168442505e-09,0.4367257986883809,0.0,0.0106158324864996,27.27236073596241,0
90,1.0,0.0,0.016931757,0.016931757,1.4030849645293398e-09,0.4379346877474499,0.0,0.010637645626140321,27.720933070739083,0
91,1.0,0.0,0.016931757,0.016931757,1.3391977730590842e-09,0.43911809318926304,0.0,0.010658869552704557,28.17071003482025,0
92,1.0,0.0,0.016931757,0.016931757,1.2821652606122635e-09,0.440276656531593,0.0,0.010679531599487454,28.621666224233497,0
93,1.0,0.0,0.016931757,0.016931757,0.0003038149339352823,0.44175316115925584,0.0,0.01987675025763031,29.08359995058432,0
94,1.0,0.0,0.016931757,0.016931757,1.2001596417716185e-08,0.4428114528517729,0.0,0.010847008170972344,29.53725842360866,0
95,1.0,0.0,0.016931757,0.016931757,1.1359816778385374e-09,0.44388611487921914,0.0,0.010761804419745415,29.991906344043606,0
96,1.0,0.0,0.016931757,0.016931757,1.0183090388921519e-09,0.44493889797791564,0.0,0.010779282896633678,30.447624525936465,0
97,1.0,0.0,0.016931757,0.016931757,9.766877179869307e-10,0.4459701437240449,0.0,0.010796809542087778,30.904391480179285,0
98,1.0,0.0,0.016931757,0.016931757,9.39408368586757e-10,0.446980370983807,0.0,0.010813875137473878,31.362185727239975,0
99,1.0,0.0,0.016931757,0.016931757,9.055828169931236e-10,0.44797008333531657,0.0,0.010830492212418961,31.820986303693292,0
100,1.0,0.0,0.016931757,0.016931757,8.751570771654723e-10,0.44893976936525004,0.0,0.01084667283689759,32.280772746770594,0
101,1.0,0.0,0.016931757,0.016931757,8.476187276265192e-10,0.4498899038474532,0.0,0.010862427861279264,32.74152507932695,0
102,1.0,0.0,0.016931757,0.016931757,8.232288196347114e-10,0.4508209473116834,0.0,0.010877769278669345,33.20322379674053,0
103,1.0,0.0,0.016931757,0.016931757,8.009530140180163e-10,0.4517333470965448,0.0,0.010892707840203582,33.66584985247823,0
104,1.0,0.0,0.016931757,0.016931757,7.806725597005483e-10,0.45262753781908005,0.0,0.010907254048281136,34.129384645126265,0
105,1.0,0.0,0.016931757,0.016931757,0.000275733079296527,0.4538136670301371,0.0,0.020163799229477766,34.603637844465176,0
106,1.0,0.0,0.016931757,0.016931757,0.0002678612756335284,0.4550865110088278,0.0,0.023266432811862917,35.0822586495615,0
107,1.0,0.0,0.016931757,0.016931757,0.00031872112100454677,0.45636524546732726,0.0,0.020477236348111934,35.559419852497946,0
108,1.0,0.0,0.016931757,0.016931757,4.386101905580709e-09,0.4571295386594574,0.0,0.011087896844432777,36.027637292387936,0
109,1.0,0.0,0.016931757,0.016931757,0.00029345308605484733,0.4582477832849858,0.0,0.020078415292702614,36.50625694405168,0
110,1.0,0.0,0.016931757,0.016931757,0.0011586255404879302,0.45968117484067106,0.0,0.03166732180389937,36.99876406623674,0
111,1.0,0.0,0.016931757,0.016931757,0.0011727203373832818,0.4610295834014439,0.0,0.03265466021839259,37.49362103019396,0
112,1.0,0.0,0.016931757,0.016931757,0.0011836797866466588,0.46241269318495376,0.0,0.03264963776256384,37.98986704092812,0
113,1.0,0.0,0.016931757,0.016931757,0.0003214189325439925,0.463428166125188,0.0,0.022357524773602845,38.475974150759455,0
114,1.0,0.0,0.016931757,0.016931757,0.0003013224019019999,0.46436236011001786,0.0,0.022184035172876624,38.96282186844425,0
115,1.0,0.0,0.016931757,0.016931757,0.00029306064000995,0.4652603844980851,0.0,0.021879240595451696,39.450254554177796,0
116,1.0,0.0,0.016931757,0.016931757,0.0002846857375564447,0.466127404404175,0.0,0.02152290539195874,39.93818954971149,0
117,1.0,0.0,0.016931757,0.016931757,0.0002822308799380513,0.46696975113457634,0.0,0.021220319478381284,40.426661851204386,0
118,1.0,0.0,0.016931757,0.016931757,0.000284332096707513,0.4678004895902106,0.0,0.020682976484157654,40.91542964937546,0
119,1.0,0.0,0.016931757,0.016931757,0.00029173358393710236,0.46862690017315417,0.0,0.020502693625716106,41.40485097675827,0
120,1.0,0.0,0.016931757,0.016931757,0.000307639699617074,0.4695119552623174,0.0,0.020572074632252697,41.89524264635246,0
121,1.0,0.0,0.016931757,0.016931757,0.00024236557821805403,0.4704213050213679,0.0,0.02018369885269508,42.38609001580474,0
122,1.0,0.0,0.016931757,0.016931757,0.00026727956275932394,0.47124691880127134,0.0,0.020498419969008586,42.87810263413778,0
123,1.0,0.0,0.016931757,0.016931757,7.4230474765404e-08,0.47174940572775226,0.0,0.011285721629541626,43.36113783572555,0
124,1.0,0.0,0.016931757,0.016931757,2.4702659635889603e-09,0.4722318666875757,0.0,0.011303830609013051,43.844673535492404,0
125,1.0,0.0,0.016931757,0.016931757,3.002732520602062e-09,0.4727062551877862,0.0,0.011307234706679374,44.3286870283896,0
126,1.0,0.0,0.016931757,0.016931757,2.8119864496741285e-09,0.4731723748449479,0.0,0.011311561474010879,44.81317096752055,0
127,1.0,0.0,0.016931757,0.016931757,2.7564137717582812e-09,0.47363037656369367,0.0,0.011315774181394955,45.29811712102205,0
128,1.0,0.0,0.016931757,0.016931757,2.6950772610717473e-09,0.47408041847875104,0.0,0.011319860972601577,45.78351740316848,0
129,1.0,0.0,0.016931757,0.016931757,2.6387275389619676e-09,0.4745226551473821,0.0,0.011323823236680068,46.26936388419127,0
130,1.0,0.0,0.016931757,0.016931757,2.5906683429298176e-09,0.4749572370464824,0.0,0.011327665818161328,46.755648789646585,0
131,1.0,0.0,0.016931757,0.016931757,2.5497611188872023e-09,0.47538431131899356,0.0,0.011331391544203038,47.24236449505954,0
132,1.0,0.0,0.016931757,0.016931757,2.5220994224843908e-09,0.4758040216110921,0.0,0.011335003544152013,47.729503522736884,0
133,1.0,0.0,0.016931757,0.016931757,2.4946917510576707e-09,0.47621650881130484,0.0,0.011338504957788485,48.21705853900067,0
134,1.0,0.0,0.016931757,0.016931757,2.4742910298005345e-09,0.47662191038870216,0.0,0.011341898146616023,48.705022350010275,0
135,1.0,0.0,0.016931757,0.016931757,2.460421874451742e-09,0.47702036070156706,0.0,0.011345186063411162,49.193387899235674,0
136,1.0,0.0,0.016931757,0.016931757,0.00032122847880389,0.4777964243609307,0.0,0.02037809768667412,49.69188364976208,0
137,1.0,0.0,0.016931757,0.016931757,0.0026872447541807136,0.47924534984328154,0.0,0.04575388373086442,50.21957012809041,0
138,1.0,0.0,0.016931757,0.016931757,0.0025698361155147825,0.48067053637915774,0.0,0.04680134151365707,50.74961184209874,0
139,1.0,0.0,0.016931757,0.016931757,0.0011394447321372942,0.48163650016639725,0.0,0.0330622038121878,51.26544999080946,0
140,1.0,0.0,0.016931757,0.016931757,0.001111934845787052,0.4825218178666691,0.0,0.0331884434903813,51.782272187012296,0
141,1.0,0.0,0.016931757,0.016931757,0.0002834374558636068,0.4830941791195872,0.0,0.021570057843362953,52.28721986143111,0
142,1.0,0.0,0.016931757,0.016931757,0.00028149649976949825,0.4836185136074509,0.0,0.02128504389722461,52.792404915435554,0
143,1.0,0.0,0.016931757,0.016931757,9.242501137063281e-08,0.4838907252773602,0.0,0.011467583922522092,53.287763317060445,0
144,1.0,0.0,0.016931757,0.016931757,6.286145215325305e-09,0.4841466039754697,0.0,0.011490084497090434,53.783400011819154,0
145,1.0,0.0,0.016931757,0.016931757,6.4726742030340164e-09,0.4843987861615504,0.0,0.01148946542363539,54.279288269877014,0
146,1.0,0.0,0.016931757,0.016931757,6.377191664222524e-09,0.4846471452365873,0.0,0.011489329031827237,54.77542475052262,0
147,1.0,0.0,0.016931757,0.016931757,6.319643001429111e-09,0.4848917407684784,0.0,0.011489172550106312,55.271805670160845,0
148,1.0,0.0,0.016931757,0.016931757,6.273711293985439e-09,0.48513263314689814,0.0,0.011488991369156282,55.76842730095061,0
149,1.0,0.0,0.016931757,0.016931757,6.206041285687344e-09,0.4853698827564674,0.0,0.011488783867467217,56.265285973780585,0
150,1.0,0.0,0.016931757,0.016931757,6.1381831811165905e-09,0.4856035524377811,0.0,0.011488543294967192,56.76237807565152,0
151,1.0,0.0,0.016931757,0.016931757,6.1340419131253254e-09,0.48583369360761175,0.0,0.011488293349852081,57.25970006874302,0
152,1.0,0.0,0.016931757,0.016931757,5.964701892844617e-09,0.48605702334123874,0.0,0.0114911621081022,57.75724826015706,0
153,1.0,0.0,0.016931757,0.016931757,5.673279123044891e-09,0.48627120986097633,0.0,0.011501774948771602,58.25502125064009,0
154,1.0,0.0,0.016931757,0.016931757,0.00031687435789714495,0.4868578659607817,0.0,0.020568181115615203,58.762764172074384,0
155,1.0,0.0,0.016931757,0.016931757,0.001259829135611516,0.48781625536234413,0.0,0.03659151745538628,59.28843177402773,0
156,1.0,0.0,0.016931757,0.016931757,0.0011949950271778029,0.4886858032854482,0.0,0.036994556070123925,59.81530712841048,0
157,1.0,0.0,0.016931757,0.016931757,0.0011991641681146554,0.4895280405801005,0.0,0.03714020452059868,60.343174537679296,0
158,1.0,0.0,0.016931757,0.016931757,0.0011002836815056077,0.4902796323818482,0.0,0.03245826783465801,60.86701272157731,0
159,1.0,0.0,0.016931757,0.016931757,3.0871307350606216e-07,0.49048068263993816,0.0,0.011510243737573691,61.369003956667896,0
160,1.0,0.0,0.016931757,0.016931757,0.000311673748155251,0.4909859726252158,0.0,0.02081630575547035,61.88111790879674,0
161,1.0,0.0,0.016931757,0.016931757,1.2504226969731225e-08,0.4910691314418234,0.0,0.011775838071832127,62.38396289081462,0
162,1.0,0.0,0.016931757,0.016931757,0.0003089955654013918,0.491587470992813,0.0,0.0206625198871598,62.89652187726,0
163,1.0,0.0,0.016931757,0.016931757,0.001262363048040547,0.4925160612808943,0.0,0.03624023511111418,63.426540536700045,0
164,1.0,0.0,0.016931757,0.016931757,0.00032481644858993306,0.49292528148917303,0.0,0.022720789753766017,63.942511424391576,0
165,1.0,0.0,0.016931757,0.016931757,0.00032647787563591717,0.49334821979908644,0.0,0.022355135927515573,64.45854125799382,0
166,1.0,0.0,0.016931757,0.016931757,0.00029051484473143315,0.4938099835677583,0.0,0.021624798433483996,64.97426655483979,0
167,1.0,0.0,0.016931757,0.016931757,0.0003133719323701978,0.494142026112326,0.0,0.022016159248092238,65.49073811213258,0
168,1.0,0.0,0.016931757,0.016931757,4.919285765868142e-07,0.4942306022642198,0.0,0.011794898810891059,65.99676410513626,0
169,1.0,0.0,0.016931757,0.016931757,1.2529270442939961e-07,0.4943063869288895,0.0,0.011794967091591122,66.50286558444945,0
170,1.0,0.0,0.016931757,0.016931757,1.5190551375745394e-07,0.4943877148471887,0.0,0.011799703928266878,67.00905315513042,0
171,1.0,0.0,0.016931757,0.016931757,1.7723039819564234e-07,0.49446905009934206,0.0,0.011804784429739559,67.51532716688989,0
172,1.0,0.0,0.016931757,0.016931757,2.0752601909644848e-07,0.4945504127373912,0.0,0.011809755766868489,68.02168754292016,0
173,1.0,0.0,0.016931757,0.016931757,2.406787159266402e-07,0.4946317119954706,0.0,0.011814582328398635,68.52813407792274,0
174,1.0,0.0,0.01394160851142201,0.01394160851142201,0.0002976041201422838,0.4955327142676622,0.0,0.019656223878182118,69.04362062018873,0
175,1.0,0.0,0.00897928163011065,0.00897928163011065,0.000292658438610037,0.49720439042569287,0.0,0.018231508633401713,69.55934917768644,0
176,1.0,0.0,0.00897928163011065,0.00897928163011065,1.7925753145832158e-07,0.4986032635933665,0.0,0.008351040654876504,70.06630366119222,0
177,1.0,0.0,0.00897928163011065,0.00897928163011065,3.438385542154569e-07,0.4999580371791743,0.0,0.008415540113117338,70.57467758232306,0
178,1.0,0.0,0.00897928163011065,0.00897928163011065,3.563640274884258e-07,0.5012949935752575,1.3755203739753707,0.008427525702006621,72.45992083193973,0
179,1.0,0.0,0.00897928163011065,0.00897928163011065,3.7254051970875747e-07,0.5026141678276357,1.4361571787480636,0.008440125552954992,74.4071326766089,0
180,1.0,0.0,0.00897928163011065,0.00897928163011065,3.9039374445217215e-07,0.5039158156624637,1.4995939171422425,0.008452657184843212,76.4190954569922,0
181,1.0,0.0,0.00897928163011065,0.00897928163011065,0.0027470327908211013,0.5058449773909287,1.565958931327176,0.03677945155676793,78.5304258500579,0
182,1.0,0.0,0.00897928163011065,0.00897928163011065,0.006551465926120523,0.5082166202987624,2.01738060414923,0.06553376538198871,81.128108305814,0
183,1.0,0.0,0.00897928163011065,0.00897928163011065,0.0003544657612831101,0.5100852978327234,2.094558498697447,0.01983045435882621,83.75293702246428,0
184,1.0,0.0,0.00897928163011065,0.00897928163011065,0.00031629049915122523,0.5115779413306598,2.182799516917509,0.018845513454414445,86.46647628466602,0
185,1.0,0.0,0.00897928163011065,0.00897928163011065,0.00034409594981985855,0.513092991227825,2.2747639461733105,0.017714921493619057,89.2723922395106,0
186,1.0,0.0,0.00897928163011065,0.00897928163011065,4.694193725471734e-07,0.5143100967550855,3.775375990144563,0.008439143367179318,93.57051793919679,0
187,1.0,0.0,0.00897928163011065,0.00897928163011065,8.670875281561123e-07,0.5155191231007162,3.930617161311078,0.008427888136512863,98.02508297883263,0
188,1.0,0.0,0.00897928163011065,0.00897928163011065,8.833495600297214e-07,0.5167090284912279,4.092247349710391,0.008447792193295365,102.6424880325771,0
189,1.0,0.0,0.00897928163011065,0.00897928163011065,9.093600830261872e-07,0.5178801641698606,4.260498796941898,0.008467341011293077,107.42933524406024,0
190,1.0,0.0,0.00897928163011065,0.00897928163011065,9.356687301118614e-07,0.5190328567111163,4.435614857606854,0.008486587789728831,112.39247048183667,0
191,1.0,0.0,0.00897928163011065,0.00897928163011065,9.62467522142471e-07,0.5201674259128265,4.617845489348578,0.008505532484844244,117.53898989205044,0
192,1.0,0.0,0.00897928163011065,0.00897928163011065,9.897452498700188e-07,0.5212841839680981,4.8074469897899235,0.008524180445212888,122.87624623599892,0
193,1.0,0.0,0.00897928163011065,0.00897928163011065,1.017497117844941e-06,0.5223834356073114,5.004681364259606,0.008542536644705648,128.41185459000766,0
194,1.0,0.0,0.00897928163011065,0.00897928163011065,1.0457170233776535e-06,0.5234654780797839,6.57616936585299,0.00856060594972594,135.52005108560718,0
195,1.0,0.0,0.00897928163011065,0.00897928163011065,1.0743981259752906e-06,0.5245306013869416,6.823162725728222,0.00857839310096145,142.87632388022143,0
196,1.0,0.0,0.00897928163011065,0.00897928163011065,0.0003189003660106356,0.5258152679801785,7.079073180322995,0.017919501052357237,150.49945072994296,0
197,1.0,0.0,0.00897928163011065,0.00897928163011065,0.0012312301711558471,0.5273442057866135,7.344180036301059,0.030925318360128826,158.4031315205619,0
198,1.0,0.0,0.00897928163011065,0.00897928163011065,0.0003556463915447406,0.5286071896817391,7.618123756030174,0.02041239530560944,166.57063050797098,0
199,1.0,0.0,0.008551696790581572,0.008551696790581572,1.698090399016261e-06,0.5296712984265616,7.901700957605363,0.00847665869201872,175.01048112078533,0
200,1.0,0.0,0.008551696790581572,0.008551696790581572,1.3298142018034284e-06,0.5307197529508174,8.19594442310752,0.008485398912932905,183.7456320255708,0
201,1.0,0.0,0.008551696790581572,0.008551696790581572,1.3509589524796841e-06,0.5317525355273804,9.901338790992048,0.008501618700788225,194.18722632175,0
202,1.0,0.0,0.008551696790581572,0.008551696790581572,1.383548536315979e-06,0.5327695741161794,10.286949719151455,0.00851797243789433,205.01546497100406,0
203,1.0,0.0,0.008551696790581572,0.008551696790581572,1.4159007997205518e-06,0.5337711090929104,10.687036802548015,0.00853408193510448,216.2448083804809,0
204,1.0,0.0,0.008551696790581572,0.008551696790581572,1.4486380990370355e-06,0.5347573757672283,11.102062950627,0.008549945260411468,227.89018010077362,0
205,1.0,0.0,0.008551696790581572,0.008551696790581572,1.4817018305105015e-06,0.5357286090722764,11.532491331534342,0.008565565907362188,239.96696708898943,0
206,1.0,0.0,0.008551696790581572,0.008551696790581572,0.00033959268006831123,0.5369196072442379,11.978790892749025,0.017990130469775895,252.50100731213254,0
207,1.0,0.0,0.008551696790581572,0.008551696790581572,0.001632616908268221,0.53819042936421,12.68226740618306,0.032996999588302954,265.7560947641764,0
