timestep,alpha,beta,K,C,alignment_cost,path_cost,collision_cost,control_cost,total_cost,collisions
0,0.0012497104549754401,0.7642152918716519,0.8,0.7,0.0037589616303903076,1.1596683351124752,0.0,1.6524765766710292,2.8159038734138946,0
1,0.0012352223996810363,0.7642152918716519,0.8,0.7,0.003713651058752125,1.144668630892303,0.0,1.622922542249965,5.587208697614915,0
2,0.0012237580707267865,0.7642152918716519,0.8,0.7,0.0037097798018015647,1.129669041717991,0.0,1.601805178885574,8.32239269802028,0
3,0.0012120894217842982,0.7642152918716519,0.8,0.7,0.0037103560230589564,1.1146694394393868,0.0,1.5808182163160844,11.021590709798812,0
4,0.0012003796205265504,0.7642152918716519,0.8,0.7,0.0037102406020584587,1.0996698546819328,0.0,1.55981548063878,13.684786285721582,0
5,0.0012065406603068627,0.7642152918716519,0.8,0.7,0.003710253245707527,1.0846702832642672,0.0,1.5388157321813851,16.311982554412943,0
6,0.001214129040669837,0.7642152918716519,0.8,0.7,0.0037101898689656833,1.0696707286203317,0.0,1.5178148616627634,18.903178334565006,0
7,0.0012216961789465605,0.7642152918716519,0.8,0.7,0.003710196310741912,1.0546711892801968,0.0,1.496814957865987,21.458374678021933,0
8,0.0012292403331920806,0.7642152918716519,0.8,0.7,0.003710193984775212,1.0396716665090937,0.0,1.4758149016431508,23.977571440158954,0
9,0.00123675956433495,0.7642152918716519,0.8,0.7,0.003710193122880879,1.0246721612097915,0.0,1.4548148701625474,26.460768664654175,0
10,0.0012442517160837934,0.7642152918716519,0.8,0.7,0.003710192013477531,1.0096726744403413,0.0,1.433814834833074,28.907966365941068,0
11,0.0012517143843079784,0.7642152918716519,0.8,0.7,0.00371019094481672,0.9946732073375966,0.0,1.412814800238635,31.319164564462117,0
12,0.00125914488183746,0.7642152918716519,0.8,0.7,0.003710189861990258,0.9796737611429013,0.0,1.391814765502622,33.69436328096963,0
13,0.0012665401973561703,0.7642152918716519,0.8,0.7,0.0036877512962963316,0.9646745963769452,0.0,1.370439282741994,36.033164911384866,0
14,0.001273907000700741,0.7642152918716519,0.8,0.7,0.0036894804046109226,0.9496754229972976,0.0,1.3494528831229504,38.33598269790973,0
