timestep,alpha,beta,K,C,alignment_cost,path_cost,collision_cost,control_cost,total_cost,collisions
14,0.2920841367994266,0.10356598705304293,0.8,0.7,4.6563073577501826e-05,2.477148821299587,0.0,2.266319972997852,67.5867332006114,2
15,0.29205732972884324,0.10356598705304293,0.8,0.7,4.576223473621083e-05,2.4639084699683735,0.0,2.2542508192450526,72.30493825205957,2
16,0.29203069121915326,0.10356598705304293,0.8,0.7,4.4973817262695443e-05,2.450684705266604,0.0,2.2421968821885008,76.99786481333194,2
17,0.2920042279302062,0.10356598705304293,0.8,0.7,4.419782384534766e-05,2.437477685408137,0.0,2.230158266186183,81.6655449627501,2
18,0.29197794655816,0.10356598705304293,0.8,0.7,4.345647389330358e-05,2.424292645149291,0.0,2.218151575862499,86.30803264023578,2
19,0.29195185383003713,0.10356598705304293,0.8,0.7,4.272112206888168e-05,2.411125700753132,0.0,2.2061622776034735,90.92536333971445,2
20,0.2919259564979806,0.10356598705304293,0.8,0.7,4.201163577629636e-05,2.3979778090963912,0.0,2.1942009862373153,95.51758414668393,2
21,0.2919002613332013,0.10356598705304293,0.8,0.7,4.1334062129430284e-05,2.3848501831817206,0.0,2.182278618810882,100.08475428273866,2
22,0.291874775119624,0.10356598705304293,0.8,0.7,4.067178172447895e-05,2.3717440477266414,0.0,2.1704052927265316,104.62694429497355,2
23,0.29260894025818224,0.10356598705304293,0.8,0.7,4.0003262790704226e-05,2.3588352258605165,0.0,2.1586520172448,109.14447154134166,2
24,0.2921748676564564,0.10356598705304293,0.8,0.7,3.907025828611003e-05,2.3460756208838296,0.0,2.146852211918174,113.63743844440195,2
25,0.29179755508296107,0.10356598705304293,0.8,0.7,3.816813455855198e-05,2.3333390800396794,0.0,2.1352844392281924,118.10610013180438,2
26,0.29177305439743095,0.10356598705304293,0.8,0.7,3.7254429111107134e-05,2.320900283239721,0.0,2.12373210091572,122.55076977038894,2
27,0.2917487626148144,0.10356598705304293,0.8,0.7,3.632787024064661e-05,2.3086606345447778,0.0,2.1124108726101127,126.97187760541406,2
28,0.2917247215987079,0.10356598705304293,0.8,0.7,3.536433957024957e-05,2.2966176732069,0.0,2.101180313372611,131.36971095633314,2
29,0.29170093615944437,0.10356598705304293,0.8,0.7,3.436858056474142e-05,2.284674851886202,0.0,2.0901711537429426,135.74459133054285,2
30,0.2916774130058958,0.10356598705304293,0.8,0.7,3.3383415298899445e-05,2.2727510840712433,0.0,2.0792906892489498,140.09666648727833,2
31,0.2916351646587626,0.10356598705304293,0.8,0.7,3.238753288616318e-05,2.260847198364036,0.0,2.0684310319404817,144.42597710511572,2
32,0.29159417576838176,0.10356598705304293,0.8,0.7,3.1409066708020845e-05,2.248963445388583,0.0,2.057589869222904,148.7325618287939,2
33,0.2915535792163911,0.10356598705304293,0.8,0.7,3.0448340367866318e-05,2.237100078570268,0.0,2.0467674485413014,153.01645980424584,2
34,0.29151342337593217,0.10356598705304293,0.8,0.7,2.9505478092461524e-05,2.2252573531756967,0.0,2.0359639511931147,157.27771061409274,2
35,0.29147371609907863,0.10356598705304293,0.8,0.7,2.8580598855989592e-05,2.2134355264156063,0.0,2.0251795690962804,161.51635429020348,2
36,0.2914344669299469,0.10356598705304293,0.8,0.7,2.7673809031348626e-05,2.2016348574924804,0.0,2.0144145007251035,165.7324313222301,2
37,0.2913956852147189,0.10356598705304293,0.8,0.7,2.6785202926959072e-05,2.1898556076368534,0.0,2.003668950506911,169.92598266557678,2
38,0.2913573801716685,0.10356598705304293,0.8,0.7,2.5914862928380386e-05,2.178098040132627,0.0,1.9929431282211183,174.09704974879347,2
39,0.2913195608731657,0.10356598705304293,0.8,0.7,2.5062859591223035e-05,2.1663624203328986,0.0,1.9822372485073112,178.24567448049328,2
40,0.2912822362312917,0.10356598705304293,0.8,0.7,2.4229251686813793e-05,2.1546490156674234,0.0,1.9715515304544582,182.37189925586685,2
41,0.2912454149829595,0.10356598705304293,0.8,0.7,2.3414086212735488e-05,2.1429580956425824,0.0,1.9608861972543146,186.47576696284995,2
42,0.2912091056747597,0.10356598705304293,0.8,0.7,2.261739837767562e-05,2.131289931834533,0.0,1.9502414759057782,190.55732098798865,2
43,0.29117331664753854,0.10356598705304293,0.8,0.7,2.183921156841637e-05,2.1196447978760813,0.0,1.9396175969598943,194.61660522203618,2
44,0.29113805602074067,0.10356598705304293,0.8,0.7,2.107953730557287e-05,2.1080229694376857,0.0,1.929014794297388,198.65366406530856,2
45,0.29110333167655605,0.10356598705304293,0.8,0.7,2.0338375193753867e-05,2.096424724202907,0.0,1.9184333049323112,202.66854243281898,2
46,0.29106915124389526,0.10356598705304293,0.8,0.7,1.9615712871083152e-05,2.08485034183856,0.0,1.9078733688366436,206.66128575920706,2
47,0.2910355220822342,0.10356598705304293,0.8,0.7,1.8915565745968642e-05,2.073300104282095,0.0,1.8973333715162275,210.63193815057113,2
48,0.2910024512653723,0.10356598705304293,0.8,0.7,1.8207809887412018e-05,2.0617732579715633,0.0,1.8867278165913468,214.58045743294392,2
49,0.290969945565151,0.10356598705304293,0.8,0.7,1.7542442823465477e-05,2.0502711788838974,0.0,1.8762364018946804,218.50698255616533,2
50,0.29093801143516507,0.10356598705304293,0.8,0.7,1.6892788591931837e-05,2.038794130847841,0.0,1.86576573097689,222.41155931077864,2
51,0.2909066549945333,0.10356598705304293,0.8,0.7,1.6250436113798796e-05,2.027342580205146,0.0,1.8553190143516123,226.29423715577153,2
52,0.2908758820117721,0.10356598705304293,0.8,0.7,1.5612113788331837e-05,2.015917393231877,0.0,1.8448855544680742,230.15505571558526,2
53,0.29087158115925255,0.10356598705304293,0.8,0.7,1.5014133024735537e-05,2.004518829539904,0.0,1.8344924483010063,233.9940820075592,2
54,0.2908395821488072,0.10356598705304293,0.8,0.7,1.4439849093427428e-05,1.9931464216290742,0.0,1.824117284897492,237.81136015393486,2
55,0.2908094968879295,0.10356598705304293,0.8,0.7,1.3900005674246513e-05,1.9818046098876771,0.0,1.8138232865748245,241.60700195040303,2
56,0.290779995480355,0.10356598705304293,0.8,0.7,1.3362636665649125e-05,1.970489346700613,0.0,1.8034998795905615,245.38100453933086,2
57,0.290751141629218,0.10356598705304293,0.8,0.7,1.2838715126154438e-05,1.9592009407412119,0.0,1.7931994840332457,249.13341780282045,2
58,0.29072293537680954,0.10356598705304293,0.8,0.7,1.2330488427886178e-05,1.9479394928349594,0.0,1.782919716996518,252.86428934314034,2
59,0.29069537917227806,0.10356598705304293,0.8,0.7,1.1838005503186087e-05,1.9367877909315436,0.0,1.7726608137703617,256.5737497858477,2
60,0.29066847484316666,0.10356598705304293,0.8,0.7,1.1336346659645789e-05,1.9257688650818232,0.0,1.7625043708739419,260.2620343581502,2
61,0.2906422237221917,0.10356598705304293,0.8,0.7,1.0821344372185972e-05,1.9147803747901726,0.0,1.7524748373810497,263.9293003916658,2
62,0.29061662662991755,0.10356598705304293,0.8,0.7,1.031255567592184e-05,1.9038227692928134,0.0,1.742475686742045,267.5756091602563,2
63,0.2905916838650389,0.10356598705304293,0.8,0.7,9.835843930861753e-06,1.8928962546828574,0.0,1.7325016416583827,271.2010168924415,2
64,0.29056739519533265,0.10356598705304293,0.8,0.7,9.377766973975665e-06,1.8820011670869599,0.0,1.722555757543958,274.80558319483936,2
65,0.2905437598496864,0.10356598705304293,0.8,0.7,8.920636374635526e-06,1.8711430422040154,0.0,1.712619648347662,278.3893548060274,2
66,0.2907067158488557,0.10356598705304293,0.8,0.7,8.504481272476057e-06,1.8603244694738015,0.0,1.7027392154761256,281.9524269954586,2
67,0.2907520488617861,0.10356598705304293,0.8,0.7,8.145467018623666e-06,1.8495458221839287,0.0,1.6929399830232175,285.49492094613277,2
68,0.30763204380866116,0.10356598705304293,0.8,0.7,8.433799520552471e-06,1.8391788608459585,0.0,1.68388217718304,289.0179904179613,2
69,0.25185609100667466,0.10356598705304293,0.8,0.7,8.946110204285536e-06,1.8816353912679027,0.0,1.4577147575131355,292.3573495128525,4
70,0.2509075422373538,0.10356598705304293,0.8,0.7,8.503167966997849e-06,1.8707137357292905,0.0,1.4489278303137123,295.6769995820635,4
71,0.24996359010829083,0.10356598705304293,0.8,0.7,8.052458258958095e-06,1.8598202796352148,0.0,1.4405169623667515,298.9773448765237,4
72,0.24901929824096136,0.10356598705304293,0.8,0.7,7.621789906529845e-06,1.8489551660835148,0.0,1.432129705569768,302.2584373699669,4
73,0.24807494189986087,0.10356598705304293,0.8,0.7,7.230109854107092e-06,1.8381232935504503,0.0,1.4237880518552448,305.52035594548244,4
74,0.24713054624642025,0.10356598705304293,0.8,0.7,6.835258684277613e-06,1.8273204245893373,0.0,1.4154521853935322,308.763135390724,4
75,0.24618615512120917,0.10356598705304293,0.8,0.7,6.457477476825448e-06,1.816546876371983,0.0,1.407138337385684,311.98682706195916,4
76,0.24524181758367536,0.10356598705304293,0.8,0.7,6.044089646944382e-06,1.8058039534374288,0.0,1.3987741924877986,315.19141125197405,4
77,0.24429758841261637,0.10356598705304293,0.8,0.7,5.699663095410273e-06,1.7950902716035242,0.0,1.3905043568924607,318.3770115801331,4
78,0.24335357304656804,0.10356598705304293,0.8,0.7,5.318492534161402e-06,1.7845664140325501,0.0,1.3821757110818904,321.5437590237401,4
79,0.24240985091512612,0.10356598705304293,0.8,0.7,4.94423791034438e-06,1.7741828035452418,0.0,1.374031727427327,324.69197849895056,4
80,0.259963690281841,0.10356598705304293,0.8,0.7,4.564347653182409e-06,1.7638372717578266,0.0,1.3660225243815651,327.8218428594376,4
81,0.2854952198438707,0.10356598705304293,0.8,0.7,4.263661259032577e-06,1.753540338696594,0.0,1.3580807975415317,330.93346825933696,4
82,0.23979798566358562,0.10356598705304293,0.8,0.7,2.3471756647622216e-06,1.7834539259456665,0.0,1.1306988052182025,333.8476233376765,6
83,0.24685329546142915,0.10356598705304293,0.8,0.7,2.148291517025655e-06,1.7723319897963767,0.0,1.1236871860049624,336.74364466176934,6
84,0.25677356582427346,0.10356598705304293,0.8,0.7,1.9624979033576156e-06,1.7612494914253531,0.0,1.1167064443231958,339.6216025600158,6
85,0.26400955983458857,0.10356598705304293,0.8,0.7,1.7783635063321663e-06,1.7502062321470977,0.0,1.1097381176008392,342.48154868812725,6
86,0.26748875426261115,0.10356598705304293,0.8,0.7,1.59895245017423e-06,1.7393875219032084,0.0,1.1027667490568283,345.3237045580397,6
87,0.2670699962165735,0.10356598705304293,0.8,0.7,1.39025150575907e-06,1.729427518695223,0.0,1.0958461760995202,348.14897964308597,6
88,0.2660739935986348,0.10356598705304293,0.8,0.7,1.226714549171265e-06,1.719976871748453,0.0,1.0895718832090924,350.95852962475806,6
89,0.2650718898646468,0.10356598705304293,0.8,0.7,1.066376872218633e-06,1.7105782101776523,0.0,1.0836019410604896,353.75271084237306,6
90,0.26406582307865273,0.10356598705304293,0.8,0.7,9.339685059513326e-07,1.7012311255837813,0.0,1.0776782358449186,356.5316211377703,6
91,0.26305572474844885,0.10356598705304293,0.8,0.7,8.151641684469838e-07,1.6919360204437837,0.0,1.0717878057006975,359.29534577907896,6
92,0.2620415155835038,0.10356598705304293,0.8,0.7,7.093431533934415e-07,1.6826932601051194,0.0,1.0659301357172108,362.04396988424446,6
93,0.2610231071808188,0.10356598705304293,0.8,0.7,6.155375023656968e-07,1.673503208482502,0.0,1.060105496637901,364.7775792049024,6
94,0.26000042145260627,0.10356598705304293,0.8,0.7,5.309706065664117e-07,1.6649452020735351,0.0,1.0543503653181545,367.4968753032647,6
95,0.25897375099937087,0.10356598705304293,0.8,0.7,4.595427815487159e-07,1.656918563743348,0.0,1.048961860726107,370.2027561872769,6
96,0.2579405696516172,0.10356598705304293,0.8,0.7,3.9652140045565756e-07,1.6489541862826602,0.0,1.0439047961692558,372.8956155662502,6
97,0.2569031248776756,0.10356598705304293,0.8,0.7,3.4355655749033927e-07,1.6410517516168814,0.0,1.0388872567999368,375.5755549182236,6
98,0.2558612887287289,0.10356598705304293,0.8,0.7,2.981839606337396e-07,1.6332114042363999,0.0,1.0339067602054366,378.2426733808494,6
99,0.2548150248829988,0.10356598705304293,0.8,0.7,2.4101015303411117e-07,1.6254550691364849,0.0,1.0288654437208928,380.8969941347169,6
100,0.2588170120166675,0.10356598705304293,0.8,0.7,2.1597112099364216e-07,1.617851457898538,0.0,1.0239851965611149,383.5388310051477,6
101,0.28226928454065575,0.10356598705304293,0.8,0.7,2.0898450864799392e-07,1.611443065853036,0.0,1.0192630577750363,386.1695373377603,6
102,0.2995084332161923,0.10356598705304293,0.8,0.7,3.0943519438026425e-07,1.605151587338899,0.0,1.0156509869005663,388.790340221435,6
103,0.22895749271616553,0.10356598705304293,0.8,0.7,1.751159325566786e-07,1.6178213474478795,0.0,0.7961043565137266,391.20426610051254,8
104,0.24054448012183263,0.10356598705304293,0.8,0.7,1.539230143115859e-07,1.6117196296625549,0.0,0.7927183200876167,393.6087042041857,8
105,0.26558038898416914,0.10356598705304293,0.8,0.7,1.5128938599347856e-07,1.605679092029792,0.0,0.7897776594225746,396.0041611069274,8
106,0.2904368597515588,0.10356598705304293,0.8,0.7,1.7570446157928266e-07,1.5997107303691271,0.0,0.7869819373206959,398.3908539503217,8
107,0.21639612372294192,0.10356598705304293,0.8,0.7,3.1206795203310136e-07,1.6195713989360028,0.0,0.5692666369568443,400.5796922982825,10
108,0.21806849092119754,0.10356598705304293,0.8,0.7,2.2076609572974795e-07,1.6125509693519946,0.0,0.5666782356688428,402.75892172406947,10
109,0.21961361041782204,0.10356598705304293,0.8,0.7,1.9325062145963665e-07,1.6055940596393883,0.0,0.5642606373859045,404.9287766143454,10
110,0.2315652400110198,0.10356598705304293,0.8,0.7,1.1117805420081502e-07,1.599312558507845,0.0,0.561677648318947,407.08976693235024,10
111,0.25394165780439026,0.10356598705304293,0.8,0.7,8.446556057366396e-08,1.5946213579180684,0.0,0.5594514943749642,409.24383986910885,10
112,0.2739755880397303,0.10356598705304293,0.8,0.7,5.905716659851594e-08,1.589993543663385,0.0,0.557740339638068,411.3915738114675,10
113,0.29369978226932847,0.10356598705304293,0.8,0.7,3.4375045234817954e-08,1.5854486725191905,0.0,0.5560281698817805,413.5330506882435,10
114,0.22722189629455708,0.10356598705304293,0.8,0.7,1.9749195005285648e-07,1.6143567019593599,0.0,0.34006540299447297,415.4874729906893,12
115,0.23090924658978546,0.10356598705304293,0.8,0.7,1.6271433326631028e-07,1.6086187260257703,0.0,0.3387889848348235,417.43488086426424,12
116,0.2344723907457548,0.10356598705304293,0.8,0.7,1.6006264530090716e-07,1.6029462438710873,0.0,0.33757591047847063,419.37540317867644,12
117,0.23802355572322548,0.10356598705304293,0.8,0.7,1.5553676312573946e-07,1.5973391016807847,0.0,0.33637447052253905,421.30911690641653,12
118,0.24155404611341016,0.10356598705304293,0.8,0.7,1.507437964616915e-07,1.591797241883964,0.0,0.33518607482888485,423.23610037387317,12
119,0.24506088120899422,0.10356598705304293,0.8,0.7,1.4558226459144326e-07,1.5863205902905881,0.0,0.3340105532925161,425.1564316630385,12
120,0.24854042873683027,0.10356598705304293,0.8,0.7,1.400405972193776e-07,1.580909063167581,0.0,0.3328478110947037,427.0701886773414,12
121,0.2519886684845983,0.10356598705304293,0.8,0.7,1.3410397198071676e-07,1.5761228894383832,0.0,0.331697738320146,428.9780094392039,12
122,0.25540111558204076,0.10356598705304293,0.8,0.7,1.257034973822293e-07,1.5724852475901159,0.0,0.33067811525288876,430.8811729277504,12
123,0.25877275032886765,0.10356598705304293,0.8,0.7,1.1366103298821448e-07,1.5688883579316228,0.0,0.3298990277509343,432.779960427094,12
124,0.262097856522343,0.10356598705304293,0.8,0.7,1.0234339084891355e-07,1.5653319391657579,0.0,0.3291272632289495,434.67441973183213,12
125,0.26536995219229037,0.10356598705304293,0.8,0.7,9.14935149346112e-08,1.5618159954587478,0.0,0.3283624373233313,436.56459825610773,12
126,0.2685819091535967,0.10356598705304293,0.8,0.7,1.0648254219049888e-07,1.558362731842756,0.0,0.3276683837249085,438.4506294781579,12
127,0.2720005821603713,0.10356598705304293,0.8,0.7,1.0075731209826468e-07,1.5549530879021332,0.0,0.3269370002297176,440.33251966704705,12
128,0.27537848825810946,0.10356598705304293,0.8,0.7,1.007891584340752e-07,1.5515903987914095,0.0,0.326225349033801,442.2103355156614,12
129,0.278743192273544,0.10356598705304293,0.8,0.7,9.90897372950623e-08,1.5483070350606916,0.0,0.3255121186972471,444.0841547685091,12
130,0.2830538795362879,0.10356598705304293,0.8,0.7,1.5359767387849652e-07,1.5450920402798818,0.0,0.3249339149033759,445.95418087729,12
131,0.2992158487960644,0.10356598705304293,0.8,0.7,5.514865573520619e-07,1.5419979621330977,0.0,0.32476517245227127,447.82094456336193,12
132,0.21253458624002558,0.10356598705304293,0.8,0.7,0.0,1.6288818453136615,0.0,0.11444393497976005,449.5642703436554,14
133,0.21253458624002558,0.10356598705304293,0.8,0.7,6.162975822039155e-34,1.624680132163563,0.0,0.11402172917195628,451.3029722049909,14
134,0.21253458624002558,0.10356598705304293,0.8,0.7,0.0,1.624680132163563,0.0,0.11372760925144938,453.0413799464059,14
135,0.21253458624002558,0.10356598705304293,0.8,0.7,0.0,1.624680132163563,0.0,0.11372760925144938,454.77978768782094,14
136,0.21253458624002558,0.10356598705304293,0.8,0.7,0.0,1.624680132163563,0.0,0.11372760925144938,456.51819542923596,14
137,0.21253458624002558,0.10356598705304293,0.8,0.7,0.0,1.624680132163563,0.0,0.11372760925144938,458.256603170651,14
138,0.21253458624002558,0.10356598705304293,0.8,0.7,0.0,1.624680132163563,0.0,0.11372760925144938,459.995010912066,14
139,0.21253458624002558,0.10356598705304293,0.8,0.7,0.0,1.624680132163563,0.0,0.11372760925144938,461.733418653481,14
140,0.21253458624002558,0.10356598705304293,0.8,0.7,0.0,1.624680132163563,0.0,0.11372760925144938,463.471826394896,14
141,0.21253458624002558,0.10356598705304293,0.8,0.7,0.0,1.624680132163563,0.0,0.11372760925144938,465.21023413631104,14
142,0.21253458624002558,0.10356598705304293,0.8,0.7,0.0,1.624680132163563,0.0,0.11372760925144938,466.94864187772606,14
143,0.21253458624002558,0.10356598705304293,0.8,0.7,0.0,1.624680132163563,0.0,0.11372760925144938,468.6870496191411,14
144,0.21253458624002558,0.10356598705304293,0.8,0.7,0.0,1.624680132163563,0.0,0.11372760925144938,470.4254573605561,14
145,0.21253458624002558,0.10356598705304293,0.8,0.7,0.0,1.624680132163563,0.0,0.11372760925144938,472.1638651019711,14
146,0.21253458624002558,0.10356598705304293,0.8,0.7,0.0,1.624680132163563,0.0,0.11372760925144938,473.90227284338613,14
147,0.21253458624002558,0.10356598705304293,0.8,0.7,0.0,1.624680132163563,0.0,0.11372760925144938,475.64068058480115,14
148,0.21253458624002558,0.10356598705304293,0.8,0.7,0.0,1.624680132163563,0.0,0.11372760925144938,477.37908832621616,14
149,0.21253458624002558,0.10356598705304293,0.8,0.7,0.0,1.624680132163563,0.0,0.11372760925144938,479.1174960676312,14
150,0.21253458624002558,0.10356598705304293,0.8,0.7,0.0,1.624680132163563,0.0,0.11372760925144938,480.8559038090462,14
151,0.21253458624002558,0.10356598705304293,0.8,0.7,0.0,1.624680132163563,0.0,0.11372760925144938,482.5943115504612,14
152,0.21253458624002558,0.10356598705304293,0.8,0.7,0.0,1.624680132163563,0.0,0.11372760925144938,484.33271929187623,14
153,0.21253458624002558,0.10356598705304293,0.8,0.7,0.0,1.624680132163563,0.0,0.11372760925144938,486.07112703329125,14
154,0.21253458624002558,0.10356598705304293,0.8,0.7,0.0,1.624680132163563,0.0,0.11372760925144938,487.80953477470626,14
155,0.21253458624002558,0.10356598705304293,0.8,0.7,0.0,1.624680132163563,0.0,0.11372760925144938,489.5479425161213,14
156,0.21253458624002558,0.10356598705304293,0.8,0.7,0.0,1.624680132163563,0.0,0.11372760925144938,491.2863502575363,14
157,0.21253458624002558,0.10356598705304293,0.8,0.7,0.0,1.624680132163563,0.0,0.11372760925144938,493.0247579989513,14
158,0.21253458624002558,0.10356598705304293,0.8,0.7,0.0,1.624680132163563,0.0,0.11372760925144938,494.76316574036633,14
159,0.21253458624002558,0.10356598705304293,0.8,0.7,0.0,1.624680132163563,0.0,0.11372760925144938,496.50157348178135,14
160,0.21253458624002558,0.10356598705304293,0.8,0.7,0.0,1.624680132163563,0.0,0.11372760925144938,498.23998122319637,14
161,0.21253458624002558,0.10356598705304293,0.8,0.7,0.0,1.624680132163563,0.0,0.11372760925144938,499.9783889646114,14
162,0.21253458624002558,0.10356598705304293,0.8,0.7,0.0,1.624680132163563,0.0,0.11372760925144938,501.7167967060264,14
163,0.21253458624002558,0.10356598705304293,0.8,0.7,0.0,1.624680132163563,0.0,0.11372760925144938,503.4552044474414,14
164,0.21253458624002558,0.10356598705304293,0.8,0.7,0.0,1.624680132163563,0.0,0.11372760925144938,505.19361218885643,14
165,0.21253458624002558,0.10356598705304293,0.8,0.7,0.0,1.624680132163563,0.0,0.11372760925144938,506.93201993027145,14
166,0.21253458624002558,0.10356598705304293,0.8,0.7,0.0,1.624680132163563,0.0,0.11372760925144938,508.67042767168647,14
167,0.21253458624002558,0.10356598705304293,0.8,0.7,0.0,1.624680132163563,0.0,0.11372760925144938,510.4088354131015,14
168,0.21253458624002558,0.10356598705304293,0.8,0.7,0.0,1.624680132163563,0.0,0.11372760925144938,512.1472431545164,14
169,0.21253458624002558,0.10356598705304293,0.8,0.7,0.0,1.624680132163563,0.0,0.11372760925144938,513.8856508959315,14
170,0.21253458624002558,0.10356598705304293,0.8,0.7,0.0,1.624680132163563,0.0,0.11372760925144938,515.6240586373465,14
171,0.21253458624002558,0.10356598705304293,0.8,0.7,0.0,1.624680132163563,0.0,0.11372760925144938,517.3624663787615,14
172,0.21253458624002558,0.10356598705304293,0.8,0.7,0.0,1.624680132163563,0.0,0.11372760925144938,519.1008741201765,14
173,0.21253458624002558,0.10356598705304293,0.8,0.7,0.0,1.624680132163563,0.0,0.11372760925144938,520.8392818615915,14
174,0.21253458624002558,0.10356598705304293,0.8,0.7,0.0,1.624680132163563,0.0,0.11372760925144938,522.5776896030065,14
175,0.21253458624002558,0.10356598705304293,0.8,0.7,0.0,1.624680132163563,0.0,0.11372760925144938,524.3160973444216,14
176,0.21253458624002558,0.10356598705304293,0.8,0.7,0.0,1.624680132163563,0.0,0.11372760925144938,526.0545050858366,14
177,0.21253458624002558,0.10356598705304293,0.8,0.7,0.0,1.624680132163563,0.0,0.11372760925144938,527.7929128272516,14
178,0.21253458624002558,0.10356598705304293,0.8,0.7,0.0,1.624680132163563,0.0,0.11372760925144938,529.5313205686666,14
179,0.21253458624002558,0.10356598705304293,0.8,0.7,0.0,1.624680132163563,0.0,0.11372760925144938,531.2697283100816,14
180,0.21253458624002558,0.10356598705304293,0.8,0.7,0.0,1.624680132163563,0.0,0.11372760925144938,533.0081360514966,14
181,0.21253458624002558,0.10356598705304293,0.8,0.7,0.0,1.624680132163563,0.0,0.11372760925144938,534.7465437929117,14
182,0.21253458624002558,0.10356598705304293,0.8,0.7,0.0,1.624680132163563,0.0,0.11372760925144938,536.4849515343267,14
183,0.21253458624002558,0.10356598705304293,0.8,0.7,0.0,1.624680132163563,0.0,0.11372760925144938,538.2233592757417,14
184,0.21253458624002558,0.10356598705304293,0.8,0.7,0.0,1.624680132163563,0.0,0.11372760925144938,539.9617670171567,14
185,0.21253458624002558,0.10356598705304293,0.8,0.7,0.0,1.624680132163563,0.0,0.11372760925144938,541.7001747585717,14
186,0.21253458624002558,0.10356598705304293,0.8,0.7,0.0,1.624680132163563,0.0,0.11372760925144938,543.4385824999868,14
187,0.21253458624002558,0.10356598705304293,0.8,0.7,0.0,1.624680132163563,0.0,0.11372760925144938,545.1769902414018,14
188,0.21253458624002558,0.10356598705304293,0.8,0.7,0.0,1.624680132163563,0.0,0.11372760925144938,546.9153979828168,14
189,0.21253458624002558,0.10356598705304293,0.8,0.7,0.0,1.624680132163563,0.0,0.11372760925144938,548.6538057242318,14
190,0.21253458624002558,0.10356598705304293,0.8,0.7,0.0,1.624680132163563,0.0,0.11372760925144938,550.3922134656468,14
191,0.21253458624002558,0.10356598705304293,0.8,0.7,0.0,1.624680132163563,0.0,0.11372760925144938,552.1306212070618,14
192,0.21253458624002558,0.10356598705304293,0.8,0.7,0.0,1.624680132163563,0.0,0.11372760925144938,553.8690289484769,14
193,0.21253458624002558,0.10356598705304293,0.8,0.7,0.0,1.624680132163563,0.0,0.11372760925144938,555.6074366898919,14
194,0.21253458624002558,0.10356598705304293,0.8,0.7,0.0,1.624680132163563,0.0,0.11372760925144938,557.3458444313069,14
195,0.21253458624002558,0.10356598705304293,0.8,0.7,0.0,1.624680132163563,0.0,0.11372760925144938,559.0842521727219,14
196,0.21253458624002558,0.10356598705304293,0.8,0.7,0.0,1.624680132163563,0.0,0.11372760925144938,560.8226599141369,14
197,0.21253458624002558,0.10356598705304293,0.8,0.7,0.0,1.624680132163563,0.0,0.11372760925144938,562.5610676555519,14
198,0.21253458624002558,0.10356598705304293,0.8,0.7,0.0,1.624680132163563,0.0,0.11372760925144938,564.299475396967,14
199,0.21253458624002558,0.10356598705304293,0.8,0.7,0.0,1.624680132163563,0.0,0.11372760925144938,566.037883138382,14
200,0.21253458624002558,0.10356598705304293,0.8,0.7,0.0,1.624680132163563,0.0,0.11372760925144938,567.776290879797,14
201,0.21253458624002558,0.10356598705304293,0.8,0.7,0.0,1.624680132163563,0.0,0.11372760925144938,569.514698621212,14
202,0.21253458624002558,0.10356598705304293,0.8,0.7,0.0,1.624680132163563,0.0,0.11372760925144938,571.253106362627,14
