timestep,alpha,beta,K,C,alignment_cost,path_cost,collision_cost,control_cost,total_cost,collisions
0,0.09957412012500323,0.738132834426771,0.8,0.016721681332965057,0.004853199841111102,2.2953553112790024,0.0,0.03114492045219233,2.331353431572306,2
1,0.10029147951264564,0.738132834426771,0.8,0.025940816070429938,4.821390674132364e-05,2.4736429323333,0.0,0.04791035702845445,4.852954934840801,5
2,0.10023850201298505,0.738132834426771,0.8,0.040242719915566896,4.721756196914158e-05,2.4633700212676715,0.0,0.07402133299816441,7.390393506668605,5
3,0.09968990022510958,0.738132834426771,0.8,0.062429666892739495,4.6002573574234154e-05,2.453112933297381,0.0,0.11435107433427921,9.95790351687384,5
4,0.0999674028807572,0.738132834426771,0.8,0.09684890376484659,4.487463176589239e-05,2.4428747642711186,0.0,0.1766567134572772,12.577479869234,5
5,0.0999792683195171,0.738132834426771,0.8,0.15024443709699448,4.377422813668102e-05,2.432654864559295,0.0,0.2729168647520635,15.283095372773495,5
6,0.10031636056876443,0.738132834426771,0.8,0.216823220878868,4.270526052633016e-05,2.422453408854678,0.0,0.41370010644672933,18.11929159333543,5
7,0.10071092499712242,0.738132834426771,0.8,0.2707824915804019,4.161038848712348e-05,2.4122706976139767,0.0,0.5348688435712609,21.066472744909156,5
8,0.1011714349789749,0.738132834426771,0.8,0.3381702266449297,4.060187309570578e-05,2.402106163585596,0.0,0.6651778543783289,24.133797364746176,5
9,0.10166870761291652,0.738132834426771,0.8,0.42232827359566233,3.961288309711593e-05,2.3919597376733557,0.0,0.827225295193598,27.353022010496225,5
10,0.10220032381573828,0.738132834426771,0.8,0.5274301420555494,3.864132600822962e-05,2.3818313511134304,0.0,1.0287385587996627,30.763630561735326,5
11,0.10276070937872114,0.738132834426771,0.8,0.6586879736474127,3.768711569027712e-05,2.3717209325353434,0.0,1.2793265228608648,34.41471570424722,5
12,0.10334532379803009,0.738132834426771,0.8,0.7,3.6735230877077344e-05,2.3616285135761106,0.0,1.4828770517033794,38.25925800475759,5
13,0.10394808543420768,0.738132834426771,0.8,0.7,3.56929516835867e-05,2.351554106836357,0.0,1.4877198504012272,42.09856765494686,5
14,0.10454903131762469,0.738132834426771,0.8,0.7,3.4788204147241375e-05,2.341497435803697,0.0,1.481375598685041,45.921475477639746,5
15,0.10514819975071069,0.738132834426771,0.8,0.7,3.389678163077831e-05,2.3314584330766226,0.0,1.4750395921448072,49.728007399642806,5
16,0.10574548124796715,0.738132834426771,0.8,0.7,3.302309311266237e-05,2.3214370236408572,0.0,1.4687148332884028,53.51819227966518,5
17,0.1063407734089478,0.738132834426771,0.8,0.7,3.216673677142617e-05,2.311433131822592,0.0,1.4624011494130695,57.29205872763761,5
18,0.10693397187740031,0.738132834426771,0.8,0.7,3.132750717875755e-05,2.3014466810196477,0.0,1.456098497968961,61.0496352341334,5
19,0.10752497079945267,0.738132834426771,0.8,0.7,3.0505190583854518e-05,2.2914775937330893,0.0,1.4498068304224778,64.79095016347955,5
20,0.10811366278403478,0.738132834426771,0.8,0.7,2.9699573392397102e-05,2.2815257915866156,0.0,1.44352609790393,68.51603175254348,5
21,0.10869993888921231,0.738132834426771,0.8,0.7,2.8910441882311293e-05,2.2715911953468475,0.0,1.4372562509861593,72.22490810931838,5
22,0.109283688607012,0.738132834426771,0.8,0.7,2.813758228134519e-05,2.261673724943956,0.0,1.4309972397077666,75.91760721155238,5
23,0.10986479984828565,0.738132834426771,0.8,0.7,2.7380780829220823e-05,2.2517732994926796,0.0,1.4247490135864047,79.59415690541229,5
24,0.11044315892764996,0.738132834426771,0.8,0.7,2.6639823840036894e-05,2.2418898373137193,0.0,1.418511521632792,83.25458490418264,5
25,0.11101865054864109,0.738132834426771,0.8,0.7,2.5914497764268168e-05,2.23202325595553,0.0,1.4122847123650193,86.89891878700095,5
26,0.11159115778924485,0.738132834426771,0.8,0.7,2.5204589250375488e-05,2.222173472216515,0.0,1.406068533823168,90.52718599762989,5
