timestep,alpha,beta,K,C,alignment_cost,path_cost,collision_cost,control_cost,total_cost,collisions
59,0.13831710505763553,0.738132834426771,0.8,0.7,8.866298266079422e-06,1.9069474012119532,0.0,1.2051964788971017,195.26345424331376,5
60,0.13893134796140327,0.738132834426771,0.8,0.7,8.495220306275847e-06,1.9004073589541322,0.0,1.2010514139036301,198.36492151139183,5
61,0.1395034476625976,0.738132834426771,0.8,0.7,8.137998950492477e-06,1.893888340724497,0.0,1.1969172550657374,201.45573524518102,5
62,0.14003174735419666,0.738132834426771,0.8,0.7,7.791657781370365e-06,1.8873901188623066,0.0,1.1927980280313435,204.53593118373246,5
63,0.1405149522128144,0.738132834426771,0.8,0.7,7.4574649830645675e-06,1.8809126523318804,0.0,1.1886907942937013,207.605542087823,5
64,0.14095225723920388,0.738132834426771,0.8,0.7,6.035198108472363e-06,1.9224460126804808,0.0,0.9446892567347458,210.47268339243635,7
65,0.14160864390409938,0.738132834426771,0.8,0.7,5.784175971124376e-06,1.9162006196763057,0.0,0.9415933326872713,213.3304831289759,7
66,0.14218165596105034,0.738132834426771,0.8,0.7,5.55559256885199e-06,1.909980968522768,0.0,0.9385193443054151,216.17898899739666,7
67,0.14268106973623884,0.738132834426771,0.8,0.7,5.335778156925246e-06,1.9037868747284532,0.0,0.9354596211496866,219.01824082905296,7
68,0.14310558661077866,0.738132834426771,0.8,0.7,5.125367435728678e-06,1.8976181236177023,0.0,0.9324145105631455,221.84827858860123,7
69,0.14345700216969154,0.738132834426771,0.8,0.7,4.924189026360516e-06,1.8914744777545511,0.0,0.9293840253512192,224.66914201589603,7
70,0.1437398176899419,0.738132834426771,0.8,0.7,4.731812638132143e-06,1.885355677009783,0.0,0.9263679061125046,227.48087033083095,7
71,0.1439609834929403,0.738132834426771,0.8,0.7,4.547605281102485e-06,1.879261443447777,0.0,0.9233656741541179,230.28350199603813,7
72,0.1441291507785611,0.738132834426771,0.8,0.7,4.3708602921089194e-06,1.8731914892399886,0.0,0.9203767479788593,233.07707460411726,7
73,0.1442536630750268,0.738132834426771,0.8,0.7,4.178143809260868e-06,1.867145906391082,0.0,0.9173756506725015,235.86160033932464,7
74,0.14434358223704494,0.738132834426771,0.8,0.7,4.015752337704003e-06,1.861124023478838,0.0,0.9144119843986911,238.6371403629545,7
75,0.13280305167901393,0.738132834426771,0.8,0.7,7.461026478873041e-06,1.8575310353871257,0.0,0.652655777482768,241.14733463685087,9
76,0.1332459677045195,0.738132834426771,0.8,0.7,7.170604000080983e-06,1.850143626440733,0.0,0.6499822428177641,243.64746767671338,9
77,0.1336616673167241,0.738132834426771,0.8,0.7,6.897902141263451e-06,1.8454860563676487,0.0,0.6473943185317053,246.14035494951486,9
78,0.13406848789612125,0.738132834426771,0.8,0.7,6.675856689981832e-06,1.8408508043748062,0.0,0.6457617477565911,248.62697417750294,9
79,0.13446514295817188,0.738132834426771,0.8,0.7,6.459861787484463e-06,1.8362376620213614,0.0,0.6441369862754149,251.1073552856615,9
80,0.13485129680824048,0.738132834426771,0.8,0.7,6.249792525345975e-06,1.8316464208598053,0.0,0.6425199623150237,253.58152791862886,9
81,0.1352265811789266,0.738132834426771,0.8,0.7,6.045536780168644e-06,1.8270768723389361,0.0,0.6409106086982381,256.0495214452028,9
82,0.13559064651296895,0.738132834426771,0.8,0.7,5.8243097632004176e-06,1.823382471403977,0.0,0.6392936781041445,258.5122034190207,9
83,0.13594316374056012,0.738132834426771,0.8,0.7,5.6428421415919895e-06,1.8218317729526157,0.0,0.6379997118390608,260.9720405466545,9
84,0.13628382870151556,0.738132834426771,0.8,0.7,5.487399677287715e-06,1.8203025214525281,0.0,0.6374548730541365,263.42980342856083,9
85,0.13661236662179163,0.738132834426771,0.8,0.7,5.3354837919867995e-06,1.8187969557303394,0.0,0.6369175098336156,265.88552322960857,9
86,0.13692853667771782,0.738132834426771,0.8,0.7,5.184051981085181e-06,1.8173334727887682,0.0,0.6363884897542987,268.3392503762036,9
87,0.13723213653263475,0.738132834426771,0.8,0.7,5.010278259181035e-06,1.815890405530494,0.0,0.6358743997342414,270.7910201917466,9
88,0.13752300671785644,0.738132834426771,0.8,0.7,4.841783428108251e-06,1.8144675373502108,0.0,0.6353676339272832,273.2408602048075,9
89,0.13780103471374797,0.738132834426771,0.8,0.7,4.678240158857464e-06,1.8130646616039945,0.0,0.6348679668361167,275.6887975114878,9
90,0.1380661585760395,0.738132834426771,0.8,0.7,4.519551949552891e-06,1.811681571158092,0.0,0.6343753406630749,278.1348589428609,9
91,0.1383183699488416,0.738132834426771,0.8,0.7,4.365608281615152e-06,1.810318059070654,0.0,0.633889686441847,280.5790710539817,9
92,0.1385577163109351,0.738132834426771,0.8,0.7,4.216299544758248e-06,1.8089739185712987,0.0,0.6334109350915241,283.02146012394405,9
93,0.13878430231695119,0.738132834426771,0.8,0.7,4.0715161979370015e-06,1.8076489430872824,0.0,0.6329390166605373,285.4620521552081,9
94,0.13899829012047493,0.738132834426771,0.8,0.7,3.931148938468341e-06,1.8063429262699824,0.0,0.6324738603407062,287.90087287296774,9
95,0.13919989860136137,0.738132834426771,0.8,0.7,3.7950888514730063e-06,1.805055662025481,0.0,0.6320153944708067,290.33794772455286,9
96,0.13938940146301976,0.738132834426771,0.8,0.7,3.663227596643073e-06,1.803786944549664,0.0,0.631563546579436,292.77330187890954,9
97,0.13956712421442152,0.738132834426771,0.8,0.7,3.535457620181784e-06,1.8025365683682555,0.0,0.6311182434624989,295.2069602261979,9
98,0.1397334401026446,0.738132834426771,0.8,0.7,3.4116723818093615e-06,1.801304328381891,0.0,0.6306794112913966,297.63894737754356,9
99,0.13988876511084553,0.738132834426771,0.8,0.7,3.291766585418881e-06,1.800090019916079,0.0,0.6302469757457122,300.0692876649719,9
100,0.14003355217968302,0.738132834426771,0.8,0.7,3.175636401976657e-06,1.7988934387756226,0.0,0.6298208621627189,302.4980051415466,9
101,0.14016828484383245,0.738132834426771,0.8,0.7,3.063179674288687e-06,1.7977143813028365,0.0,0.6294009956953186,304.92512358172445,9
102,0.14029347049675883,0.738132834426771,0.8,0.7,2.9542960951588036e-06,1.7965526444387157,0.0,0.6289873014700972,307.35066648192935,9
103,0.1404096335049689,0.738132834426771,0.8,0.7,2.8488873529613466e-06,1.7954080257860825,0.0,0.6285797047379879,309.77465706134075,9
104,0.1405173083875578,0.738132834426771,0.8,0.7,2.7468572414231367e-06,1.7942803236736946,0.0,0.6281781310114086,312.19711826288307,9
105,0.14061703325929928,0.738132834426771,0.8,0.7,2.648111733127849e-06,1.7931693372202966,0.0,0.6277825061834539,314.61807275439855,9
106,0.14070934370812754,0.738132834426771,0.8,0.7,2.5525590186205238e-06,1.7920748663976704,0.0,0.6273927566265697,317.03754292998184,9
107,0.14079476724365395,0.738132834426771,0.8,0.7,2.4601095148527326e-06,1.7909967120918642,0.0,0.6270088092698792,319.4555509114531,9
108,0.1408738184155744,0.738132834426771,0.8,0.7,2.370675847917049e-06,1.7899346761619048,0.0,0.6266305916558329,321.87211854994666,9
109,0.14094699466261404,0.738132834426771,0.8,0.7,2.284172815629059e-06,1.7888885614954715,0.0,0.6262580319779962,324.28726742759295,9
110,0.1410147729166553,0.738132834426771,0.8,0.7,2.200517335553835e-06,1.7878581720611675,0.0,0.6258910591025604,326.70101885927403,9
111,0.14107760695493743,0.738132834426771,0.8,0.7,2.119628383686432e-06,1.7868433129571686,0.0,0.6255296025765488,329.1133938944361,9
112,0.14113592546701714,0.738132834426771,0.8,0.7,2.0414269283134677e-06,1.7858437904561748,0.0,0.6251735926257735,331.524413318945,9
113,0.1411901307831084,0.738132834426771,0.8,0.7,1.9658358627370916e-06,1.7848594120466992,0.0,0.6248229601454381,333.934097656973,9
114,0.14124059819649312,0.738132834426771,0.8,0.7,1.8927799396534462e-06,1.7838899864708009,0.0,0.6244776366859507,336.34246717290966,9
115,0.1412876758044681,0.738132834426771,0.8,0.7,1.8221857091301443e-06,1.7829353237584684,0.0,0.624137554436106,338.74954187328996,9
116,0.14133168478897531,0.738132834426771,0.8,0.7,1.7539814613818584e-06,1.781995235258856,0.0,0.6238026462053428,341.1553415087356,9
117,0.1413729200587686,0.738132834426771,0.8,0.7,1.6880971749262874e-06,1.7810695336686437,0.0,0.6234728454063587,343.5598855759078,9
118,0.14141165117870555,0.738132834426771,0.8,0.7,1.624464470224261e-06,1.7801580330577709,0.0,0.6231480860389732,345.96319331946904,9
119,0.1414481235176394,0.738132834426771,0.8,0.7,1.5630165685695857e-06,1.7792605488927997,0.0,0.6228283026758061,348.36528373405423,9
120,0.14148255955358788,0.738132834426771,0.8,0.7,1.503688255763709e-06,1.778376898058155,0.0,0.6225134304500736,350.7661755662507,9
121,0.14151516028271638,0.738132834426771,0.8,0.7,1.4464158499842902e-06,1.7775068988754619,0.0,0.6222034050456036,353.1658873165876,9
122,0.14154610668666498,0.738132834426771,0.8,0.7,1.3911371731999374e-06,1.7766503711211907,0.0,0.6218981626890274,355.564437241535,9
123,0.1415755612204831,0.738132834426771,0.8,0.7,1.280261852278486e-06,1.7758076240383511,0.0,0.6215775420412866,357.9618236878765,9
124,0.14163555883537796,0.738132834426771,0.8,0.7,1.2317442146291177e-06,1.7749780338615713,0.0,0.6212821869935361,360.35808514047585,9
125,0.14168727387730262,0.738132834426771,0.8,0.7,1.184457928786314e-06,1.7741613817730713,0.0,0.6209910999838045,362.75323880669066,9
126,0.14173423991521847,0.738132834426771,0.8,0.7,1.112696980574545e-06,1.7733589097616402,0.0,0.6206840706580604,365.14728289980735,9
127,0.14174838066586246,0.738132834426771,0.8,0.7,1.0701335662413497e-06,1.7725689642381455,0.0,0.6204030244177768,367.54025595859684,9
128,0.14176458504084227,0.738132834426771,0.8,0.7,1.0287439735984723e-06,1.7717913881794933,0.0,0.6201261762910072,369.93217455181133,9
129,0.14178102802615508,0.738132834426771,0.8,0.7,9.888328081890994e-07,1.7710260130662854,0.0,0.6198536850649381,372.32305523877534,9
130,0.1417977127902155,0.738132834426771,0.8,0.7,9.503537510760496e-07,1.7702726719632125,0.0,0.6195854702440585,374.7129143313364,9
131,0.14181456336180615,0.738132834426771,0.8,0.7,9.132604780282382e-07,1.7695311994422367,0.0,0.6193214743439349,377.101767918383,9
132,0.14183151768409868,0.738132834426771,0.8,0.7,8.775083112470281e-07,1.7688014315877472,0.0,0.619061638966408,379.4896318664455,9
133,0.1418485217986362,0.738132834426771,0.8,0.7,8.430537467724829e-07,1.768083206009144,0.0,0.6188059063302823,381.8765218218387,9
134,0.1418655290682244,0.738132834426771,0.8,0.7,7.928844345219859e-07,1.7673778778754903,0.0,0.6185372294246062,384.26243772202326,9
135,0.1418824992778315,0.738132834426771,0.8,0.7,7.620926969672719e-07,1.7666836968456014,0.0,0.6182904526113856,386.64741263357297,9
136,0.1418992913245224,0.738132834426771,0.8,0.7,7.320279902717368e-07,1.7660005386072841,0.0,0.6180475153382058,389.0314614195465,9
137,0.14191588848801567,0.738132834426771,0.8,0.7,7.03074192287165e-07,1.7653282463336784,0.0,0.6178084403969861,391.41459880935133,9
138,0.14193228211956413,0.738132834426771,0.8,0.7,6.75185065080799e-07,1.7646666661214565,0.0,0.6175731638679484,393.7968393145258,9
139,0.14194846441420464,0.738132834426771,0.8,0.7,6.483254255024604e-07,1.764015645592387,0.0,0.6173416322402717,396.1781972406839,9
140,0.14196442922153754,0.738132834426771,0.8,0.7,6.224608629932682e-07,1.7633750339579057,0.0,0.6171137919832504,398.55868668908596,9
141,0.1419801717668391,0.738132834426771,0.8,0.7,5.975579605306082e-07,1.7627446820187562,0.0,0.6168895901647803,400.93832155882745,9
142,0.1419956884846346,0.738132834426771,0.8,0.7,5.735842682843159e-07,1.7621244421668611,0.0,0.6166689744189523,403.31711554899755,9
143,0.1420109768665888,0.738132834426771,0.8,0.7,5.5050828317459e-07,1.7615141683863191,0.0,0.6164518929487527,405.6950821608409,9
144,0.14202603532770772,0.738132834426771,0.8,0.7,5.282994283314739e-07,1.7609137162537025,0.0,0.6162382945265565,408.0722346999206,9
145,0.1420408630883564,0.738132834426771,0.8,0.7,5.069280326223758e-07,1.7603229429376634,0.0,0.6160281284943957,410.4485862782807,9
146,0.14205546007024988,0.738132834426771,0.8,0.7,4.863653102653955e-07,1.7597417071978794,0.0,0.6158213447639043,412.82414981660776,9
147,0.14206982680475372,0.738132834426771,0.8,0.7,4.665833405511732e-07,1.7591698693833528,0.0,0.6156178938159614,415.1989380463904,9
148,0.14208396435201937,0.738132834426771,0.8,0.7,4.4755504769535936e-07,1.758607291430093,0.0,0.6154177267000366,417.5729635120756,9
149,0.14209787422965103,0.738132834426771,0.8,0.7,4.292541808407108e-07,1.758053836858191,0.0,0.6152207950332536,419.94623857322125,9
150,0.14211155834975214,0.738132834426771,0.8,0.7,4.1165529422962666e-07,1.7575093707683256,0.0,0.6150270509991823,422.3187754066441,9
151,0.1421250189633383,0.738132834426771,0.8,0.7,3.9473372756619177e-07,1.7569737598376998,0.0,0.6148364473463728,424.69058600856187,9
152,0.14213825861122356,0.738132834426771,0.8,0.7,3.7846558658324185e-07,1.7564468723154492,0.0,0.614648937386641,427.0616821967295,9
153,0.142151280080596,0.738132834426771,0.8,0.7,3.628277238329284e-07,1.7559285780175296,0.0,0.6144644749931232,429.43207561256787,9
154,0.1421640863665944,0.738132834426771,0.8,0.7,3.4779771971413153e-07,1.755418748321105,0.0,0.6142830145981079,431.80177772328483,9
155,0.14217668063828925,0.738132834426771,0.8,0.7,3.208618495302763e-07,1.7549176865230125,0.0,0.6140888493390642,434.17078458000873,9
156,0.14220109977940878,0.738132834426771,0.8,0.7,3.079298019546038e-07,1.7544248172141268,0.0,0.6139139247955709,436.5391236299482,9
157,0.14222211882868674,0.738132834426771,0.8,0.7,2.9009216310016676e-07,1.753940558929028,0.0,0.6137287856269769,438.9067932645964,9
158,0.1422306599755055,0.738132834426771,0.8,0.7,2.7818942099393985e-07,1.7534642109623648,0.0,0.6135601176380803,441.27381787138626,9
159,0.14224015543962323,0.738132834426771,0.8,0.7,2.665769860260046e-07,1.7529956712324073,0.0,0.6133941107841989,443.64020791997984,9
160,0.14224985921093727,0.738132834426771,0.8,0.7,2.554302922792187e-07,1.7525348209917817,0.0,0.6132308215239892,446.0059738179259,9
161,0.14225973085170623,0.738132834426771,0.8,0.7,2.4472568882012866e-07,1.752081543558635,0.0,0.613070204235254,448.3711258104455,9
162,0.14226970906100977,0.738132834426771,0.8,0.7,2.3444710397321863e-07,1.7516357236562208,0.0,0.6129122183295054,450.73567398687834,9
163,0.14227974489743878,0.738132834426771,0.8,0.7,2.2181132462979828e-07,1.7511977438643844,0.0,0.6127479311603621,453.0996198837144,9
164,0.14228979828235191,0.738132834426771,0.8,0.7,2.125946343180155e-07,1.750766958910845,0.0,0.6125955638742605,455.46298261909413,9
165,0.1422997836897115,0.738132834426771,0.8,0.7,2.0363227284945473e-07,1.7503432751344965,0.0,0.6124456102932471,457.82577170815415,9
166,0.14230968898812105,0.738132834426771,0.8,0.7,1.950339624374616e-07,1.7499265827630284,0.0,0.6122981219058157,460.187996607857,9
167,0.1423195023264119,0.738132834426771,0.8,0.7,1.8678143006395867e-07,1.7495167741545068,0.0,0.6121530572129116,462.54966662600583,9
168,0.14232921454575845,0.738132834426771,0.8,0.7,1.788619426410758e-07,1.749113743042553,0.0,0.612010379040356,464.91079092695065,9
169,0.1423388186392314,0.738132834426771,0.8,0.7,1.7126300473401837e-07,1.7487173845583641,0.0,0.6118700505555529,467.27137853332755,9
170,0.1423483093760531,0.738132834426771,0.8,0.7,1.639725549701575e-07,1.7483275952202755,0.0,0.6117320354241723,469.6314383279446,9
171,0.14235768298709334,0.738132834426771,0.8,0.7,1.5697894475575607e-07,1.7479442729241628,0.0,0.6115962977994128,471.9909790556471,9
172,0.14236693690225002,0.738132834426771,0.8,0.7,1.502709260259254e-07,1.7475673169333827,0.0,0.6114628023180066,474.35000932516937,9
173,0.1423760695315708,0.738132834426771,0.8,0.7,1.4383763900046688e-07,1.7471966278683482,0.0,0.6113315140959114,476.7085376109713,9
174,0.14238508008304945,0.738132834426771,0.8,0.7,1.3766860028843022e-07,1.7468321076957787,0.0,0.6112023987239765,479.06657225505967,9
175,0.14239396841116256,0.738132834426771,0.8,0.7,1.3175369131509988e-07,1.7464736597176707,0.0,0.6110754222635777,481.4241214687946,9
176,0.1424027348911391,0.738132834426771,0.8,0.7,1.260831470600509e-07,1.746121188560013,0.0,0.6109505512422184,483.78119333468,9
177,0.14241138031475606,0.738132834426771,0.8,0.7,1.2064754509780036e-07,1.7457746001612815,0.0,0.6108277526491078,486.1377958081379,9
178,0.14241990580411684,0.738132834426771,0.8,0.7,1.154377949307768e-07,1.7454338017607407,0.0,0.6107069939307121,488.4939367192672,9
179,0.1424283127404376,0.738132834426771,0.8,0.7,1.1549892417285017e-07,1.7450998324712323,0.0,0.6106073677757594,490.8496440350131,9
180,0.14243660270534322,0.738132834426771,0.8,0.7,1.1043560745887013e-07,1.7447714228062114,0.0,0.6104914498813527,493.2049070181363,9
181,0.1424447793814,0.738132834426771,0.8,0.7,1.0585299623801954e-07,1.7444485276315533,0.0,0.6103778751021898,495.559733526723,9
182,0.14245284166550062,0.738132834426771,0.8,0.7,1.014555684415922e-07,1.7441310581459804,0.0,0.6102662282767405,497.9141309146013,9
183,0.14246079199984485,0.738132834426771,0.8,0.7,9.724803141465833e-08,1.7438189284404144,0.0,0.6101564924091533,500.2681064326989,9
184,0.14246863242987712,0.738132834426771,0.8,0.7,9.322248478683938e-08,1.7435120537803934,0.0,0.6100486385259015,502.6216672182277,9
185,0.1424763650512555,0.738132834426771,0.8,0.7,8.937185485034364e-08,1.7432103506560883,0.0,0.6099426387120568,504.97482029696766,9
186,0.14248399195650194,0.738132834426771,0.8,0.7,8.568931017221266e-08,1.7429137367680754,0.0,0.6098384655290012,507.32757258495405,9
187,0.1424915152266625,0.738132834426771,0.8,0.7,8.216827796239869e-08,1.742622131015407,0.0,0.6097360920405073,509.67993089017824,9
188,0.14249893692223234,0.738132834426771,0.8,0.7,7.880243515958855e-08,1.7423354534835906,0.0,0.6096354918126131,512.0319019142769,9
189,0.14250625907617356,0.738132834426771,0.8,0.7,7.558570085778135e-08,1.7420536254325805,0.0,0.6095366389150244,514.3834922542102,9
190,0.14251348368848765,0.738132834426771,0.8,0.7,7.251222894470939e-08,1.7417765692847773,0.0,0.6094395079228664,516.7347084039301,9
191,0.14252061272206884,0.738132834426771,0.8,0.7,6.957640099820535e-08,1.7415042086130617,0.0,0.6093440739188586,519.0855567560384,9
192,0.14252764809961393,0.738132834426771,0.8,0.7,5.276764305149433e-08,1.7412374775213657,0.0,0.6091727788047333,521.4359670651321,9
193,0.1426235694599977,0.738132834426771,0.8,0.7,5.0663871664153146e-08,1.7409753800112633,0.0,0.6090797606879107,523.7860222564951,9
194,0.14269981379411795,0.738132834426771,0.8,0.7,4.815329703826073e-08,1.7407178564952983,0.0,0.608987734883145,526.1357278960269,9
195,0.14276494695970587,0.738132834426771,0.8,0.7,4.577675886625408e-08,1.7404648211575067,0.0,0.6088973163747925,528.4850900793359,9
196,0.14282090021285707,0.738132834426771,0.8,0.7,4.35035685848086e-08,1.7402161924589752,0.0,0.6088084196339397,530.8341147349324,9
