timestep,alpha,beta,K,C,alignment_cost,path_cost,collision_cost,control_cost,total_cost,collisions
0,0.9135314628146135,0.31486610734801423,0.8,0.5162915944183617,0.002981310422643865,3.017140979424818,0.0,0.8010312554618756,3.8211535453093375,0
1,0.6658025509193576,0.31486610734801423,0.8,0.5559895777954361,1.022203407643152e-07,2.9621840231382057,0.0,0.48509074038843564,7.26842841105632,7
2,0.7591032317889861,0.31486610734801423,0.8,0.5987399639256135,4.026274028887614e-08,2.955269758121304,0.0,0.5191846074929484,10.742882816933312,7
3,0.8531254521267685,0.31486610734801423,0.8,0.6447774539643314,1.6090248937916503e-07,2.9485086939608665,0.0,0.5582969282319928,14.24968860002866,7
4,0.9390489366231972,0.31486610734801423,0.8,0.6887096562856379,1.7461431717444362e-06,2.9442227969334867,0.0,0.600732557830177,17.794645700935497,7
5,0.6638890282283123,0.31486610734801423,0.8,0.6943548281428189,0.0,3.0213292441953747,0.0,0.21023470756381554,21.02620965269469,9
6,0.6638890282283123,0.31486610734801423,0.8,0.7,0.0,3.0149244730118197,0.0,0.2114930470936762,24.252627172800185,9
7,0.6638890282283123,0.31486610734801423,0.8,0.7,0.0,3.0085562263419856,0.0,0.21104471311082734,27.472228112253,9
8,0.6638890282283123,0.31486610734801423,0.8,0.7,0.0,3.0022245268736985,0.0,0.210598935843939,30.685051574970636,9
9,0.6638890282283123,0.31486610734801423,0.8,0.7,0.0,2.996537658301236,0.0,0.2101557168811589,33.89174495015303,9
10,0.6638890282283123,0.31486610734801423,0.8,0.7,6.162975822039155e-34,2.996537658301236,0.0,0.2097576360810865,37.098040244535355,9
11,0.6638890282283123,0.31486610734801423,0.8,0.7,6.162975822039155e-34,2.996537658301236,0.0,0.2097576360810865,40.30433553891768,9
12,0.6638890282283123,0.31486610734801423,0.8,0.7,6.162975822039155e-34,2.996537658301236,0.0,0.2097576360810865,43.5106308333,9
13,0.6638890282283123,0.31486610734801423,0.8,0.7,6.162975822039155e-34,2.996537658301236,0.0,0.2097576360810865,46.71692612768232,9
14,0.6638890282283123,0.31486610734801423,0.8,0.7,6.162975822039155e-34,2.996537658301236,0.0,0.2097576360810865,49.92322142206464,9
15,0.6638890282283123,0.31486610734801423,0.8,0.7,6.162975822039155e-34,2.996537658301236,0.0,0.2097576360810865,53.129516716446965,9
16,0.6638890282283123,0.31486610734801423,0.8,0.7,6.162975822039155e-34,2.996537658301236,0.0,0.2097576360810865,56.33581201082929,9
17,0.6638890282283123,0.31486610734801423,0.8,0.7,6.162975822039155e-34,2.996537658301236,0.0,0.2097576360810865,59.54210730521161,9
18,0.6638890282283123,0.31486610734801423,0.8,0.7,6.162975822039155e-34,2.996537658301236,0.0,0.2097576360810865,62.74840259959393,9
19,0.6638890282283123,0.31486610734801423,0.8,0.7,6.162975822039155e-34,2.996537658301236,0.0,0.2097576360810865,65.95469789397626,9
20,0.6638890282283123,0.31486610734801423,0.8,0.7,6.162975822039155e-34,2.996537658301236,0.0,0.2097576360810865,69.16099318835859,9
21,0.6638890282283123,0.31486610734801423,0.8,0.7,6.162975822039155e-34,2.996537658301236,0.0,0.2097576360810865,72.36728848274092,9
22,0.6638890282283123,0.31486610734801423,0.8,0.7,6.162975822039155e-34,2.996537658301236,0.0,0.2097576360810865,75.57358377712325,9
23,0.6638890282283123,0.31486610734801423,0.8,0.7,6.162975822039155e-34,2.996537658301236,0.0,0.2097576360810865,78.77987907150558,9
24,0.6638890282283123,0.31486610734801423,0.8,0.7,6.162975822039155e-34,2.996537658301236,0.0,0.2097576360810865,81.9861743658879,9
25,0.6638890282283123,0.31486610734801423,0.8,0.7,6.162975822039155e-34,2.996537658301236,0.0,0.2097576360810865,85.19246966027023,9
26,0.6638890282283123,0.31486610734801423,0.8,0.7,6.162975822039155e-34,2.996537658301236,0.0,0.2097576360810865,88.39876495465256,9
27,0.6638890282283123,0.31486610734801423,0.8,0.7,6.162975822039155e-34,2.996537658301236,0.0,0.2097576360810865,91.60506024903489,9
28,0.6638890282283123,0.31486610734801423,0.8,0.7,6.162975822039155e-34,2.996537658301236,0.0,0.2097576360810865,94.81135554341722,9
29,0.6638890282283123,0.31486610734801423,0.8,0.7,6.162975822039155e-34,2.996537658301236,0.0,0.2097576360810865,98.01765083779955,9
30,0.6638890282283123,0.31486610734801423,0.8,0.7,6.162975822039155e-34,2.996537658301236,0.0,0.2097576360810865,101.22394613218188,9
31,0.6638890282283123,0.31486610734801423,0.8,0.7,6.162975822039155e-34,2.996537658301236,0.0,0.2097576360810865,104.43024142656421,9
32,0.6638890282283123,0.31486610734801423,0.8,0.7,6.162975822039155e-34,2.996537658301236,0.0,0.2097576360810865,107.63653672094654,9
33,0.6638890282283123,0.31486610734801423,0.8,0.7,6.162975822039155e-34,2.996537658301236,0.0,0.2097576360810865,110.84283201532887,9
34,0.6638890282283123,0.31486610734801423,0.8,0.7,6.162975822039155e-34,2.996537658301236,0.0,0.2097576360810865,114.0491273097112,9
35,0.6638890282283123,0.31486610734801423,0.8,0.7,6.162975822039155e-34,2.996537658301236,0.0,0.2097576360810865,117.25542260409352,9
36,0.6638890282283123,0.31486610734801423,0.8,0.7,6.162975822039155e-34,2.996537658301236,0.0,0.2097576360810865,120.46171789847585,9
37,0.6638890282283123,0.31486610734801423,0.8,0.7,6.162975822039155e-34,2.996537658301236,0.0,0.2097576360810865,123.66801319285818,9
38,0.6638890282283123,0.31486610734801423,0.8,0.7,6.162975822039155e-34,2.996537658301236,0.0,0.2097576360810865,126.87430848724051,9
39,0.6638890282283123,0.31486610734801423,0.8,0.7,6.162975822039155e-34,2.996537658301236,0.0,0.2097576360810865,130.08060378162284,9
40,0.6638890282283123,0.31486610734801423,0.8,0.7,6.162975822039155e-34,2.996537658301236,0.0,0.2097576360810865,133.28689907600517,9
41,0.6638890282283123,0.31486610734801423,0.8,0.7,6.162975822039155e-34,2.996537658301236,0.0,0.2097576360810865,136.4931943703875,9
42,0.6638890282283123,0.31486610734801423,0.8,0.7,6.162975822039155e-34,2.996537658301236,0.0,0.2097576360810865,139.69948966476983,9
43,0.6638890282283123,0.31486610734801423,0.8,0.7,6.162975822039155e-34,2.996537658301236,0.0,0.2097576360810865,142.90578495915216,9
44,0.6638890282283123,0.31486610734801423,0.8,0.7,6.162975822039155e-34,2.996537658301236,0.0,0.2097576360810865,146.1120802535345,9
45,0.6638890282283123,0.31486610734801423,0.8,0.7,6.162975822039155e-34,2.996537658301236,0.0,0.2097576360810865,149.31837554791682,9
46,0.6638890282283123,0.31486610734801423,0.8,0.7,6.162975822039155e-34,2.996537658301236,0.0,0.2097576360810865,152.52467084229914,9
47,0.6638890282283123,0.31486610734801423,0.8,0.7,6.162975822039155e-34,2.996537658301236,0.0,0.2097576360810865,155.73096613668147,9
48,0.6638890282283123,0.31486610734801423,0.8,0.7,6.162975822039155e-34,2.996537658301236,0.0,0.2097576360810865,158.9372614310638,9
49,0.6638890282283123,0.31486610734801423,0.8,0.7,6.162975822039155e-34,2.996537658301236,0.0,0.2097576360810865,162.14355672544613,9
