timestep,alpha,beta,K,C,alignment_cost,path_cost,collision_cost,control_cost,total_cost,collisions
38,0.25615275900617845,0.10356598705304293,0.8,0.7,1.7667000316782776e-05,2.0002311644623614,0.0,1.4074504029860877,143.12293137084006,5
39,0.25815254708896956,0.10356598705304293,0.8,0.7,1.698594230146437e-05,1.9896070858242845,0.0,1.3999822125185868,146.51253765512524,5
40,0.26012233978364646,0.10356598705304293,0.8,0.7,1.6329785328164867e-05,1.9790204475422222,0.0,1.3925397895632505,149.88411422201605,5
41,0.2620599445466717,0.10356598705304293,0.8,0.7,1.5698115695040002e-05,1.9684715074363592,0.0,1.3851233158477751,153.23772474341587,5
42,0.26396306730825153,0.10356598705304293,0.8,0.7,1.5139399476766269e-05,1.9579580146317466,0.0,1.3776865401829739,156.57338443763007,5
43,0.26582931345605715,0.10356598705304293,0.8,0.7,1.4552569162516478e-05,1.9474827756100788,0.0,1.3703217083361385,159.89120347414544,5
44,0.26765619087301307,0.10356598705304293,0.8,0.7,1.3988898188158766e-05,1.937479851997935,0.0,1.3629818464320298,163.1916791614736,5
45,0.2863528489712238,0.10356598705304293,0.8,0.7,1.3315120472436406e-05,1.9275485343357142,0.0,1.3559130845210976,166.47515409545088,5
46,0.3057109846148564,0.10356598705304293,0.8,0.7,1.2875758566862261e-05,1.9178337776442433,0.0,1.3490618380373758,169.74206258689105,5
47,0.21253458624002558,0.10356598705304293,0.8,0.7,1.478828229440859e-05,1.998192678900842,0.0,1.125364409131623,172.86563446320582,7
48,0.21253458624002558,0.10356598705304293,0.8,0.7,1.4108994971117503e-05,1.9867246880316125,0.0,1.1189591142889899,175.9713323745214,7
49,0.21253458624002558,0.10356598705304293,0.8,0.7,1.3502102019657256e-05,1.9752912398333777,0.0,1.1125344517109803,179.05917156816778,7
50,0.21253458624002558,0.10356598705304293,0.8,0.7,1.2914969706142836e-05,1.9638928297009153,0.0,1.1061305012101554,182.12920781404856,7
51,0.21253458624002558,0.10356598705304293,0.8,0.7,1.2349649930349224e-05,1.9525297981926224,0.0,1.0997459800287235,185.18149594191982,7
52,0.21253458624002558,0.10356598705304293,0.8,0.7,1.1805685228485755e-05,1.941202497196217,0.0,1.0933811737668655,188.21609141856814,7
53,0.21253458624002558,0.10356598705304293,0.8,0.7,1.1282732346408646e-05,1.9299112795237026,0.0,1.0870362720975835,191.23305025292177,7
54,0.21253458624002558,0.10356598705304293,0.8,0.7,1.0780431891180138e-05,1.9186564994721373,0.0,1.0807114716156345,194.23242900444143,7
55,0.21253458624002558,0.10356598705304293,0.8,0.7,1.0298415728830601e-05,1.90747864910524,0.0,1.0744069693584006,197.2143249213208,7
56,0.21253458624002558,0.10356598705304293,0.8,0.7,9.827404678692362e-06,1.8970176894846276,0.0,1.0681454839230908,200.1794979221332,7
57,0.21253458624002558,0.10356598705304293,0.8,0.7,9.231237418113639e-06,1.886601488552559,0.0,1.0622862038548153,203.128394845778,7
58,0.21253458624002558,0.10356598705304293,0.8,0.7,8.666175178736759e-06,1.8762304594621022,0.0,1.0564527739633707,206.06108674537865,7
59,0.21253458624002558,0.10356598705304293,0.8,0.7,8.130001848025998e-06,1.8659050247935802,0.0,1.0506445903420976,208.97764449051618,7
60,0.21253458624002558,0.10356598705304293,0.8,0.7,7.622019756655858e-06,1.8556256070997728,0.0,1.0448619380417716,211.87813965767748,7
61,0.21253458624002558,0.10356598705304293,0.8,0.7,7.141432100332055e-06,1.8455398722443974,0.0,1.0391050508854767,214.76279172223946,7
62,0.21253458624002558,0.10356598705304293,0.8,0.7,6.686858927503541e-06,1.83648728027301,0.0,1.0334568819239887,217.63274257129538,7
63,0.21253458624002558,0.10356598705304293,0.8,0.7,6.252965067775201e-06,1.8274736284470643,0.0,1.0283891089599668,220.48861156166748,7
64,0.21253458624002558,0.10356598705304293,0.8,0.7,5.842685435894325e-06,1.8184992080442162,0.0,1.0233435711630068,223.33046018356015,7
65,0.21253458624002558,0.10356598705304293,0.8,0.7,5.434591722668439e-06,1.8095659977252112,0.0,1.0183201131434734,226.15835172902055,7
66,0.21253458624002558,0.10356598705304293,0.8,0.7,5.070173486896385e-06,1.8006726278437963,0.0,1.0133199933482708,228.9723494203861,7
67,0.21253458624002558,0.10356598705304293,0.8,0.7,4.725949346348295e-06,1.7918194715349784,0.0,1.0083420074839549,231.7725156253544,7
68,0.21253458624002558,0.10356598705304293,0.8,0.7,4.401633493428907e-06,1.7830068686651708,0.0,1.003386470344097,234.55891336599717,7
69,0.21253458624002558,0.10356598705304293,0.8,0.7,4.096562782326791e-06,1.7742351607076454,0.0,0.9984535632918298,237.33160618655944,7
70,0.21253458624002558,0.10356598705304293,0.8,0.7,3.8100870155780155e-06,1.7655046886509744,0.0,0.9935434748976778,240.09065816019512,7
71,0.21253458624002558,0.10356598705304293,0.8,0.7,3.541550478626411e-06,1.75681579297408,0.0,0.988656393066031,242.8361338877857,7
72,0.21253458624002558,0.10356598705304293,0.8,0.7,3.2902945505351876e-06,1.7481688135004774,0.0,0.9837925053780066,245.56809849695875,7
73,0.22852221517919347,0.10356598705304293,0.8,0.7,3.0152479251322706e-06,1.7395697693093468,0.0,0.978900727921145,248.28657200943718,7
74,0.2545812964503212,0.10356598705304293,0.8,0.7,2.7845489697747034e-06,1.7310163812311516,0.0,0.9740682372719647,250.99165941248927,7
75,0.28050148756908005,0.10356598705304293,0.8,0.7,2.560742778157289e-06,1.7225141382645306,0.0,0.9692508327072682,253.68342694420386,7
76,0.30617716672005485,0.10356598705304293,0.8,0.7,2.45042931795968e-06,1.7146745689640004,0.0,0.9646159998934252,256.3627199634906,7
77,0.21253458624002558,0.10356598705304293,0.8,0.7,4.270234796353023e-06,1.7675042812522166,0.0,0.7465515369533418,258.87678005193095,9
78,0.21253458624002558,0.10356598705304293,0.8,0.7,3.8121970357922062e-06,1.7575799422966716,0.0,0.742271005891011,261.3766348123157,9
79,0.21253458624002558,0.10356598705304293,0.8,0.7,3.5126903590261205e-06,1.7477021270886028,0.0,0.7381154643317881,263.8624559164264,9
80,0.21253458624002558,0.10356598705304293,0.8,0.7,3.2263607728841297e-06,1.738140928122655,0.0,0.7339725566689351,266.3345726275788,9
81,0.21253458624002558,0.10356598705304293,0.8,0.7,2.967350832772375e-06,1.730020572451534,0.0,0.7299620950110972,268.79455826239223,9
82,0.21253458624002558,0.10356598705304293,0.8,0.7,2.7586384583312162e-06,1.7219370204170366,0.0,0.7265541465204841,271.2430521879682,9
83,0.21253458624002558,0.10356598705304293,0.8,0.7,2.559614260669582e-06,1.7138905489003886,0.0,0.7231610612464604,273.6801063577293,9
84,0.21253458624002558,0.10356598705304293,0.8,0.7,2.3719693810158367e-06,1.7058813370827943,0.0,0.7197833889820353,276.1057734557635,9
85,0.21253458624002558,0.10356598705304293,0.8,0.7,2.1952464582306017e-06,1.6979095681272207,0.0,0.7164211570827748,278.5201063762199,9
86,0.21253458624002558,0.10356598705304293,0.8,0.7,2.0114209092484295e-06,1.6899761164905982,0.0,0.7130630753159369,280.92314757944735,9
87,0.21253458624002558,0.10356598705304293,0.8,0.7,1.856877042697038e-06,1.6820804128366835,0.0,0.7097312390480814,283.31496108820915,9
88,0.21253458624002558,0.10356598705304293,0.8,0.7,1.7116483024841794e-06,1.674222593592674,0.0,0.7064148487694218,285.69560024221954,9
89,0.21253458624002558,0.10356598705304293,0.8,0.7,1.5758678517464736e-06,1.6664028298206166,0.0,0.703114240105419,288.06511888801344,9
90,0.2244430947433301,0.10356598705304293,0.8,0.7,1.3121501249723795e-06,1.6586366710373808,0.0,0.6997323156617767,290.42348918686275,9
91,0.24478905366233988,0.10356598705304293,0.8,0.7,1.1673965159514814e-06,1.6516116523487636,0.0,0.6964155482400933,292.7715175548481,9
92,0.2648919028937061,0.10356598705304293,0.8,0.7,1.0348709298257455e-06,1.645263918479142,0.0,0.6934466238313677,295.11022913202953,9
93,0.28474762442054835,0.10356598705304293,0.8,0.7,8.76384152436409e-07,1.638985636682328,0.0,0.690720649592865,297.4399362946889,9
94,0.3041771354089074,0.10356598705304293,0.8,0.7,9.414983194292324e-07,1.632989021662743,0.0,0.688353100602153,299.7612793584521,9
95,0.21253458624002558,0.10356598705304293,0.8,0.7,1.786923170066906e-06,1.6767764142399484,0.0,0.4715426940287356,301.90960025364393,11
96,0.21253458624002558,0.10356598705304293,0.8,0.7,1.6159201629105936e-06,1.6689092921305084,0.0,0.46934109342473324,304.0478522551193,11
97,0.21253458624002558,0.10356598705304293,0.8,0.7,1.453276723779708e-06,1.6611041352876885,0.0,0.467145049566794,306.1761028932505,11
98,0.21253458624002558,0.10356598705304293,0.8,0.7,1.3053270130707843e-06,1.6533609158456195,0.0,0.4649671006452341,308.29443221506835,11
99,0.21253458624002558,0.10356598705304293,0.8,0.7,1.1700981000216691e-06,1.645679899063692,0.0,0.46280612192198134,310.40291940615214,11
100,0.21253458624002558,0.10356598705304293,0.8,0.7,1.0469582473291629e-06,1.6380613240454875,0.0,0.4606622470432039,312.5016440241991,11
101,0.21253458624002558,0.10356598705304293,0.8,0.7,9.351893233531804e-07,1.6305054232016514,0.0,0.458535531632958,314.590685914223,11
102,0.21641503623593972,0.10356598705304293,0.8,0.7,7.307083864630964e-07,1.6230463098441914,0.0,0.456299834743276,316.67003278951887,11
103,0.24986537996637753,0.10356598705304293,0.8,0.7,6.069741501753429e-07,1.6156723044807746,0.0,0.4541623266325767,318.73986802760635,11
104,0.2829404185071182,0.10356598705304293,0.8,0.7,4.660917622838864e-07,1.6085377724964751,0.0,0.4519943831202852,320.8004006493149,11
105,0.21253458624002558,0.10356598705304293,0.8,0.7,4.1454471131750103e-07,1.6725909100002276,0.0,0.23495823742646224,322.7079502112863,13
106,0.21253458624002558,0.10356598705304293,0.8,0.7,4.2066176944096786e-07,1.6662833790834257,0.0,0.23406724322127626,324.60830125425275,13
107,0.21253458624002558,0.10356598705304293,0.8,0.7,4.2458155973398745e-07,1.660040165434451,0.0,0.23318360100536573,326.5015254452741,13
108,0.21253458624002558,0.10356598705304293,0.8,0.7,4.2850584736252876e-07,1.6538613010621057,0.0,0.23230909520923856,328.3876962700513,13
109,0.21253458624002558,0.10356598705304293,0.8,0.7,4.322755755686422e-07,1.6477468043305266,0.0,0.2314436083856183,330.26688711504306,13
110,0.21253458624002558,0.10356598705304293,0.8,0.7,4.3589543854062e-07,1.6416966819897174,0.0,0.23058715196909052,332.1391713848973,13
111,0.21598615994314943,0.10356598705304293,0.8,0.7,2.904805936654558e-07,1.6357065285732935,0.0,0.22961315753983777,334.00449136149103,13
112,0.2194133453131983,0.10356598705304293,0.8,0.7,2.950924791684103e-07,1.6297808670663398,0.0,0.2287756184699906,335.86304814211985,13
113,0.2228664945693791,0.10356598705304293,0.8,0.7,2.899369399728315e-07,1.6239196086561645,0.0,0.22793805771726638,337.7149060984302,13
114,0.2263167340104616,0.10356598705304293,0.8,0.7,2.848178943878315e-07,1.6181227273269834,0.0,0.22710965145114073,339.5601387620262,13
115,0.2297638115336049,0.10356598705304293,0.8,0.7,2.790093050584379e-07,1.6123901820600652,0.0,0.2262897018230676,341.39881892491866,13
116,0.2332052293889372,0.10356598705304293,0.8,0.7,2.7252697925903815e-07,1.6067219216765722,0.0,0.22547819899537885,343.2310193181176,13
117,0.23663840575487283,0.10356598705304293,0.8,0.7,2.6533439607070017e-07,1.601117884871259,0.0,0.2246750771139783,345.05681254543725,13
118,0.24006048820018083,0.10356598705304293,0.8,0.7,2.5739897997575275e-07,1.5955780006097458,0.0,0.22388026612242698,346.8762710695684,13
119,0.2434683290821029,0.10356598705304293,0.8,0.7,2.4868901821485655e-07,1.5901021886139297,0.0,0.22309368749608566,348.68946719436747,13
120,0.24685844307191648,0.10356598705304293,0.8,0.7,2.3917510948720016e-07,1.584690359976194,0.0,0.22231525398004756,350.4964730474988,13
121,0.2502269586184209,0.10356598705304293,0.8,0.7,2.2883176886076227e-07,1.579342417933334,0.0,0.2215448691430423,352.2973605634069,13
122,0.25356956131816816,0.10356598705304293,0.8,0.7,2.1763964503916026e-07,1.5740582588405936,0.0,0.2207824271435417,354.0922014670307,13
123,0.25688142806128494,0.10356598705304293,0.8,0.7,2.055884987152187e-07,1.5688377733969734,0.0,0.22002781283174394,355.8810672588479,13
124,0.26015715073252255,0.10356598705304293,0.8,0.7,1.9268114306838147e-07,1.563680848186112,0.0,0.21928090240738574,357.66402920212255,13
125,0.2633906483702282,0.10356598705304293,0.8,0.7,1.7893856129126833e-07,1.5585873676122581,0.0,0.2185415649557945,359.44115831362916,13
126,0.26657506705125594,0.10356598705304293,0.8,0.7,1.644063991384749e-07,1.5535572163271922,0.0,0.2178096653287478,361.2125253596915,13
127,0.2697026675651516,0.10356598705304293,0.8,0.7,1.4916294631490368e-07,1.5485902822586912,0.0,0.21708506902817817,362.97820086014127,13
128,0.2727647024535026,0.10356598705304293,0.8,0.7,1.3332851251136768e-07,1.5447621100655304,0.0,0.2163676499893318,364.73933075352465,13
129,0.2849856375111078,0.10356598705304293,0.8,0.7,5.5372203248977106e-08,1.5418775235667335,0.0,0.21572832446040188,366.496936656924,13
130,0.3043494857310527,0.10356598705304293,0.8,0.7,2.7667535176474885e-11,1.5397345580139863,0.0,0.21514270821451587,368.2518139231802,13
