timestep,alpha,beta,K,C,alignment_cost,path_cost,collision_cost,control_cost,total_cost,collisions
0,0.23888940360147112,0.10356598705304293,0.6441851142026989,0.18107125291819673,0.0032571850625730844,2.347787122542806,0.0,0.40709921449055136,2.75814352209593,0
1,0.2504699395915093,0.10356598705304293,0.8,0.26177742561332207,1.566543936882044e-05,2.53988148002869,0.0,0.699228714613469,5.997269382177458,3
2,0.2503454339387522,0.10356598705304293,0.8,0.35206153414732366,1.542894741590906e-05,2.527826233353373,0.0,0.9408791521471105,9.465990196625357,3
3,0.2502975783335033,0.10356598705304293,0.8,0.47348362272174244,1.5263866151729644e-05,2.515795567444592,0.0,1.2593727175330967,13.241173745469197,3
4,0.2503111690931899,0.10356598705304293,0.8,0.6367828326621222,1.5097750586502866e-05,2.5037897981100503,0.0,1.6856589056760851,17.43063754700592,3
5,0.2503728963398389,0.10356598705304293,0.8,0.7,1.4950652351964884e-05,2.491809149269273,0.0,2.076868874395991,21.999330521323536,3
6,0.2504478239510377,0.10356598705304293,0.8,0.7,1.4766723111718272e-05,2.4798539208056503,0.0,2.0930112783525208,26.57221048720482,3
7,0.25052148984123235,0.10356598705304293,0.8,0.7,1.4560493900626814e-05,2.4679242658670977,0.0,2.082942044008815,31.123091357574634,3
8,0.2505943483929535,0.10356598705304293,0.8,0.7,1.4381249683242655e-05,2.456020382835571,0.0,2.0729194131349398,35.65204553479483,3
9,0.2511052897330139,0.10356598705304293,0.8,0.7,1.4204990109228212e-05,2.4441424479631078,0.0,2.0629180639440063,40.15912025169205,3
10,0.25248392502759615,0.10356598705304293,0.8,0.7,1.4032111668226133e-05,2.4322906366925223,0.0,2.0529380942564983,44.64436301475274,3
11,0.253848303682469,0.10356598705304293,0.8,0.7,1.3862845238982777e-05,2.4204651228423373,0.0,2.0429800245978185,49.10782202503813,3
12,0.2551979230533556,0.10356598705304293,0.8,0.7,1.3697171926891438e-05,2.4086660794654087,0.0,2.0330439958176862,53.54954579749315,3
13,0.2565322139891075,0.10356598705304293,0.8,0.7,1.3535080092905817e-05,2.396893678768828,0.0,2.023130153871295,57.969583165213365,3
14,0.25785059236925273,0.10356598705304293,0.8,0.7,1.3376557507692393e-05,2.3851480920660904,0.0,2.0132386440573162,62.36798327789428,3
15,0.25915245813911303,0.10356598705304293,0.8,0.7,1.3221591630220483e-05,2.373429489728029,0.0,2.003369611167458,66.7447956003814,3
16,0.26043719614277744,0.10356598705304293,0.8,0.7,1.307016964460825e-05,2.361738041133623,0.0,1.993523199461671,71.10006991114633,3
17,0.26170417713139726,0.10356598705304293,0.8,0.7,1.2877421930558779e-05,2.3500753275571387,0.0,1.9836367961721693,75.43379491229757,3
18,0.26295275902292853,0.10356598705304293,0.8,0.7,1.2698541340351126e-05,2.33844067966125,0.0,1.9738340219477,79.74608231244787,3
19,0.2641822884381541,0.10356598705304293,0.8,0.7,1.2560344964236172e-05,2.326833662074058,0.0,1.9640602208345221,84.03698875570142,3
20,0.2653921025394538,0.10356598705304293,0.8,0.7,1.2354971406776357e-05,2.3152545027428557,0.0,1.9542395877489132,88.3064952011646,3
21,0.26658153119801214,0.10356598705304293,0.8,0.7,1.222828026805474e-05,2.3037033120357004,0.0,1.9445164795009668,92.55472722098153,3
22,0.26774989951356837,0.10356598705304293,0.8,0.7,1.2104159292252331e-05,2.292584565096449,0.0,1.934837415748483,96.78216130598575,3
23,0.2688965307081074,0.10356598705304293,0.8,0.7,1.1887656430323303e-05,2.2815317698455493,0.0,1.9254956681198188,100.98920063160755,3
24,0.2700207494109149,0.10356598705304293,0.8,0.7,1.1666802299432293e-05,2.270502276200826,0.0,1.9162104253571624,105.17592499996783,3
25,0.27112188534696513,0.10356598705304293,0.8,0.7,1.1450337261501364e-05,2.2594962507605394,0.0,1.9069446618118895,109.34237736287753,3
26,0.2721992774335389,0.10356598705304293,0.8,0.7,1.123831034910841e-05,2.2485138623319143,0.0,1.8976985813428306,113.48860104486262,3
27,0.27325227828114895,0.10356598705304293,0.8,0.7,1.1030702842952744e-05,2.2375552789513957,0.0,1.8884723261304779,117.61463968064734,3
28,0.27428025908420783,0.10356598705304293,0.8,0.7,1.0827499456594118e-05,2.226620668005648,0.0,1.879266041806067,121.72053721795851,3
29,0.275282614874466,0.10356598705304293,0.8,0.7,1.0628683692328887e-05,2.2157101961616203,0.0,1.8700798734495698,125.8063379162534,3
30,0.2762587700961974,0.10356598705304293,0.8,0.7,1.0434238142896689e-05,2.2048240293068195,0.0,1.8609139657223803,129.87208634552073,3
31,0.27720818444669243,0.10356598705304293,0.8,0.7,1.0244144477938569e-05,2.193962332487482,0.0,1.8517684627377697,133.91782738489047,3
32,0.2781303589092922,0.10356598705304293,0.8,0.7,1.0058383447946308e-05,2.183125269845394,0.0,1.842643507935175,137.9436062210545,3
33,0.2790248418895236,0.10356598705304293,0.8,0.7,9.771413022217832e-06,2.172317855466953,0.0,1.8334176271461258,141.9493514750806,3
34,0.27989123534871824,0.10356598705304293,0.8,0.7,9.578922595517197e-06,2.1615364202977574,0.0,1.824317931507964,145.93521540580892,3
35,0.28072920081464525,0.10356598705304293,0.8,0.7,9.379419327275932e-06,2.150781990608655,0.0,1.815228873540152,149.90123564937704,3
36,0.2815384651363012,0.10356598705304293,0.8,0.7,9.16805492388171e-06,2.14005642230747,0.0,1.806142881716608,153.84744412145605,3
37,0.29487066515268723,0.10356598705304293,0.8,0.7,8.928320198697443e-06,2.1293667496880384,0.0,1.7970368904521306,157.7738566899164,3
38,0.28302016567015054,0.10356598705304293,0.8,0.7,8.657558192260052e-06,2.098803794612266,0.0,1.4760662316859412,161.34873537377283,5
39,0.2835843805497844,0.10356598705304293,0.8,0.7,8.46636987647634e-06,2.088583185878164,0.0,1.4688817102583955,164.90620873627927,5
40,0.2841334980497962,0.10356598705304293,0.8,0.7,8.289280679788547e-06,2.078389617920529,0.0,1.4617254436513532,168.44633208713182,5
41,0.28466257509528037,0.10356598705304293,0.8,0.7,8.11641002139335e-06,2.0682232004833105,0.0,1.4545875486536977,171.96915095267886,5
42,0.2851721253362917,0.10356598705304293,0.8,0.7,7.94838886141547e-06,2.05808406850441,0.0,1.4474687078561623,175.4747116774283,5
43,0.2856624751672332,0.10356598705304293,0.8,0.7,7.785118857100363e-06,2.0479723527607177,0.0,1.4403689762846659,178.96306079159254,5
44,0.2861340025415984,0.10356598705304293,0.8,0.7,7.626550291591896e-06,2.037888181738237,0.0,1.4332884461245439,182.4342450460056,5
45,0.2865871248645942,0.10356598705304293,0.8,0.7,7.472629612036776e-06,2.027831681439497,0.0,1.4262272051246572,185.88831140519937,5
46,0.2870222970872245,0.10356598705304293,0.8,0.7,7.363404228582397e-06,2.0178044749601223,0.0,1.4192130364092774,189.32533627997302,5
47,0.28744000902874023,0.10356598705304293,0.8,0.7,7.2189155449783486e-06,2.007805091231398,0.0,1.4121902094054282,192.7453387995254,5
48,0.2878407824306127,0.10356598705304293,0.8,0.7,7.079106289523273e-06,1.997833671394177,0.0,1.405187167093285,196.14836671711916,5
49,0.2882251677688263,0.10356598705304293,0.8,0.7,6.900197183260221e-06,1.9878909937014217,0.0,1.3981432267556766,199.53440783777344,5
50,0.2883357928111233,0.10356598705304293,0.8,0.7,6.7710938601105586e-06,1.9779764791372647,0.0,1.3911805434853104,202.90357163148988,5
51,0.2884523383899427,0.10356598705304293,0.8,0.7,6.6448447758624885e-06,1.9680902690370763,0.0,1.384236776821859,206.2559053221936,5
52,0.2885641593861802,0.10356598705304293,0.8,0.7,6.522794739006026e-06,1.9582324698883236,0.0,1.3773127564761884,209.59145707135286,5
53,0.288671935754101,0.10356598705304293,0.8,0.7,6.404843161009926e-06,1.9484031865635765,0.0,1.3704085218091737,212.91027518456877,5
54,0.2887758925987143,0.10356598705304293,0.8,0.7,6.290943349197874e-06,1.938602520973653,0.0,1.3635241478364457,216.2124081443222,5
55,0.28887626426660623,0.10356598705304293,0.8,0.7,6.181047047189572e-06,1.9288305720629553,0.0,1.3566597062246482,219.49790460365685,5
56,0.2889732756817127,0.10356598705304293,0.8,0.7,6.075106575868497e-06,1.9190874357530374,0.0,1.3498152666778445,222.7668133811943,5
57,0.2890671429466996,0.10356598705304293,0.8,0.7,5.973074843278932e-06,1.9093732048892655,0.0,1.3429908968413133,226.01918345599972,5
58,0.28915807319838105,0.10356598705304293,0.8,0.7,5.874905433947648e-06,1.8996879691884354,0.0,1.3361866622609053,229.25506396235448,5
59,0.28924626452101976,0.10356598705304293,0.8,0.7,5.780552695097042e-06,1.890031815187461,0.0,1.329402626340739,232.47450418443538,5
60,0.2893319058827681,0.10356598705304293,0.8,0.7,5.689971822701264e-06,1.8804048261931787,0.0,1.3226388503014126,235.6775535509018,5
61,0.2894151770948339,0.10356598705304293,0.8,0.7,5.5300410780839195e-06,1.8708063546580247,0.0,1.3158516113877345,238.86421704698864,5
62,0.28949624879177244,0.10356598705304293,0.8,0.7,5.4290274819274825e-06,1.8612372863963333,0.0,1.3091427159553854,242.03460247836784,5
63,0.2895752824315346,0.10356598705304293,0.8,0.7,5.349755758337333e-06,1.8516975385939216,0.0,1.3024404461083687,245.18874581282589,5
64,0.28965243031415944,0.10356598705304293,0.8,0.7,5.414370955763215e-06,1.84219495495842,0.0,1.295891788788911,248.32683797094418,5
65,0.28972783561819354,0.10356598705304293,0.8,0.7,5.367328245179427e-06,1.8327228297503624,0.0,1.289265395276376,251.44883156329917,5
