timestep,alpha,beta,K,C,alignment_cost,path_cost,collision_cost,control_cost,total_cost,collisions
121,0.0012844712380941747,0.4032334034801653,0.8,0.7,0.015834350326943008,0.020221064296370786,0.0,0.04776780374085897,74.70831996855914,2
122,0.0012530112945192279,0.4032334034801653,0.8,0.7,0.017354949765446274,0.020302509891470526,0.0,0.04634635795359916,74.79232378616966,2
123,0.0012404833452653219,0.4032334034801653,0.8,0.7,0.01686087746715077,0.019788879651502625,0.0,0.04700303298916876,74.87597657627748,2
124,0.001269673851675143,0.4032334034801653,0.8,0.7,0.017482750615217712,0.020352475070362586,0.0,0.046529664123248916,74.9603414660863,2
125,0.001189585667081261,0.4032334034801653,0.8,0.7,0.023554032265008025,0.019898852696921994,0.0,0.051692879374493156,75.05548723042273,2
126,0.0012858576881275288,0.4032334034801653,0.8,0.7,0.023573492771281387,0.02164843171454447,0.0,0.052708481451543616,75.1534176363601,2
127,0.001201480856196712,0.4032334034801653,0.8,0.7,0.022210585777447896,0.02130471559268974,0.0,0.05414091892292916,75.25107385665316,2
128,0.0013001829537700852,0.4032334034801653,0.8,0.7,0.023283421758694623,0.02325654988819726,0.0,0.05278958810213527,75.35040341640219,2
129,0.0012032862797459359,0.4032334034801653,0.8,0.7,0.021036395258636504,0.022718396828117618,0.0,0.054372141210102795,75.44853034969904,2
130,0.001314120743254712,0.4032334034801653,0.8,0.7,0.02219499094130609,0.024714590095443207,0.0,0.052587278042246055,75.54802720877804,2
131,0.0011969747167657285,0.4032334034801653,0.8,0.7,0.020393758255866843,0.02393106213585712,0.0,0.054240587242789004,75.64659261641255,2
132,0.0013227514422929215,0.4032334034801653,0.8,0.7,0.021279089937971726,0.025963822677294465,0.0,0.052498271719415394,75.74633380074722,2
133,0.0011849062922807579,0.4032334034801653,0.8,0.7,0.02097164610311325,0.024709532333565126,0.0,0.0555500074479457,75.84756498663185,2
134,0.0013245386893151476,0.4032334034801653,0.8,0.7,0.016509200100106432,0.02624194930425601,0.0,0.05029220869538341,75.9406083447316,2
135,0.001146038115015183,0.4032334034801653,0.8,0.7,0.021873363586165085,0.0249167594770857,0.0,0.05355981475848582,76.04095828255333,2
136,0.0013131847296914266,0.4032334034801653,0.8,0.7,0.014728795465325012,0.026359373175686568,0.0,0.04900605458826893,76.13105250578262,2
137,0.001128440785692207,0.4032334034801653,0.8,0.7,0.020205071470028656,0.024863345553885224,0.0,0.050348478737828516,76.22646940154436,2
138,0.0013114350232177612,0.4032334034801653,0.8,0.7,0.017091313782928167,0.02639232782663646,0.0,0.051044702769589126,76.32099774592352,2
139,0.0011162605320883,0.4032334034801653,0.8,0.7,0.020359769525195692,0.025753788281210846,0.0,0.050723355227256225,76.41783465895719,2
140,0.001327525284783239,0.4032334034801653,0.8,0.7,0.020496173749036607,0.026615905274842012,0.0,0.05415231238537517,76.51909905036645,2
141,0.0011292876595795625,0.4032334034801653,0.8,0.7,0.01841444564112961,0.026785838478788626,0.0,0.0516969884217971,76.61599632290816,2
142,0.0013418058272716934,0.4032334034801653,0.8,0.7,0.017659414049645935,0.026610534962659516,0.0,0.05167931360484076,76.7119455855253,2
143,0.0011438015695970428,0.4032334034801653,0.8,0.7,0.020194774327925026,0.02699627063065878,0.0,0.05326871963925971,76.81240535012314,2
144,0.0013339428775829135,0.4032334034801653,0.8,0.7,0.01724678289419863,0.026739207419079838,0.0,0.05211890005476513,76.90851024049118,2
145,0.0011583721527424489,0.4032334034801653,0.8,0.7,0.020351143886650307,0.027051607614340167,0.0,0.053538734011781,77.00945172600396,2
146,0.0013251590304949334,0.4032334034801653,0.8,0.7,0.015071194890327195,0.02654129808217618,0.0,0.050747475590253686,77.10181169456672,2
147,0.0011715874332041305,0.4032334034801653,0.8,0.7,0.017303905350043843,0.025881071127698774,0.0,0.049200054087303935,77.19419672513176,2
