timestep,alpha,beta,K,C,alignment_cost,path_cost,collision_cost,control_cost,total_cost,collisions
0,0.0012766778104962907,0.7642152918716519,0.8,0.7,0.0032859620397591863,1.1352616471679589,0.0,1.4778979332029372,2.616445542410655,2
1,0.001259510944778159,0.7642152918716519,0.8,0.7,0.003193701812951458,1.1202760931741929,0.0,1.4272444155633053,5.167159752961105,2
2,0.0012168927397663487,0.7642152918716519,0.8,0.7,0.0032011555288733126,1.1052807765382844,0.0,1.40943914621413,7.685080831242392,2
3,0.0011922685861374322,0.7642152918716519,0.8,0.7,0.0031987841484259734,1.0902881596911178,0.0,1.3902326898938175,10.168800464975753,2
4,0.0012298807332907478,0.7642152918716519,0.8,0.7,0.0031995419935222087,1.0752954138581623,0.0,1.3714109409290758,12.618706361756512,2
5,0.0012669389500733195,0.7642152918716519,0.8,0.7,0.00319941970552676,1.0603035316989802,0.0,1.3524841059412966,15.034693419102316,2
6,0.0013031368027313901,0.7642152918716519,0.8,0.7,0.0031994859776903516,1.0453122820138103,0.0,1.3335910256083308,17.41679621270215,2
7,0.0013378992589086645,0.7642152918716519,0.8,0.7,0.003197712239605359,1.0303219092270335,0.0,1.3145799818822799,19.764895816051066,2
8,0.0013698267348179094,0.7642152918716519,0.8,0.7,0.003197787496617812,1.0153324524939118,0.0,1.295681758928147,22.079107814969742,2
9,0.0013968695065577354,0.7642152918716519,0.8,0.7,0.003201751516405685,1.000344058022111,0.0,1.2768027643536426,24.3594563888619,2
10,0.0014142534063003676,0.7642152918716519,0.8,0.7,0.0032017338679443657,0.985356906872972,0.0,1.2579046697392795,26.605919699342095,2
11,0.001415763432370471,0.7642152918716519,0.8,0.7,0.0032028779730019865,0.9703711975778136,0.0,1.2390491848395278,28.81854295973244,2
12,0.001400621822286971,0.7642152918716519,0.8,0.7,0.0032029067141532658,0.9553872168395814,0.0,1.2201513447017287,30.997284427987903,2
13,0.0013746939299249794,0.7642152918716519,0.8,0.7,0.003202908791408207,0.9404053045338744,0.0,1.2012515351402104,33.1421441764534,2
14,0.001343245016974296,0.7642152918716519,0.8,0.7,0.0032028983539214477,0.9254258949411703,0.0,1.1823508812974926,35.253123851045984,2
15,0.0013089906264011253,0.7642152918716519,0.8,0.7,0.00320288694006721,0.910449553195425,0.0,1.1634501558460306,37.330226447027506,2
16,0.0012732031435578794,0.7642152918716519,0.8,0.7,0.003202877037084654,0.8954770286774724,0.0,1.144549541011107,39.37345589375317,2
17,0.0012365092081533433,0.7642152918716519,0.8,0.7,0.0032028688109748543,0.8805093371405013,0.0,1.1256490505173151,41.38281715022196,2
18,0.0012068905223056308,0.7642152918716519,0.8,0.7,0.003202862267704559,0.8655478900208827,0.0,1.1067486740312478,43.358316576541796,2
19,0.0012275102871617044,0.7642152918716519,0.8,0.7,0.003202857630469123,0.850594706907015,0.0,1.0878483977294062,45.299962538808686,2
20,0.0012467318108186035,0.7642152918716519,0.8,0.7,0.0032021627231645887,0.8356528225036506,0.0,1.068881942395535,47.20769946643104,2
21,0.0012642135587775263,0.7642152918716519,0.8,0.7,0.003240480851658421,0.8215724962848063,0.0,1.0379993610255482,49.07051180459305,2
22,0.0012793741401984163,0.7642152918716519,0.8,0.7,0.002417917284944814,0.8068814474394396,0.0,1.0300701979204945,50.90988136723793,2
23,0.0012919946201503572,0.7642152918716519,0.8,0.7,0.002543093318261798,0.7930655511461886,0.0,1.0034044698431093,52.70889448154549,2
24,0.0013015768412606035,0.7642152918716519,0.8,0.7,0.0018949840518457967,0.7785425018864247,0.0,0.9881911058444369,54.4775230733282,2
25,0.0013076653485439697,0.7642152918716519,0.8,0.7,0.0026302000449697207,0.7648383515991934,0.0,0.9690204499783258,56.21401207495069,2
26,0.0013099216981939648,0.7642152918716519,0.8,0.7,0.0024952820300305533,0.7502647902621609,0.0,0.9518330983143061,57.91860524555719,2
27,0.001308207202934053,0.7642152918716519,0.8,0.7,0.0021826621102070385,0.7363427215781817,0.0,0.9342647077688279,59.591395337014404,2
