timestep,alpha,beta,K,C,alignment_cost,path_cost,collision_cost,control_cost,total_cost,collisions
0,0.001214593735703898,0.7642152918716519,0.8,0.7,0.005011239536837113,1.0007383131494092,0.0,1.4383078599902765,2.444057412676523,0
1,0.0012259974195026203,0.7642152918716519,0.8,0.7,0.004661626074077038,0.9857433529429285,0.0,1.4005463516693784,4.835008743362907,0
2,0.0012348406590105708,0.7642152918716519,0.8,0.7,0.004245970486273423,0.9707649364325812,0.0,1.3639529132271715,7.173972563508934,0
3,0.0012400646058540867,0.7642152918716519,0.8,0.7,0.004373259151498645,0.9557748980251284,0.0,1.3434185059419284,9.477539226627488,0
4,0.0012419032105190826,0.7642152918716519,0.8,0.7,0.004225448413897804,0.9408074219257142,0.0,1.322224376655344,11.744796473622444,0
5,0.001240253688962814,0.7642152918716519,0.8,0.7,0.004489552050127635,0.9258153175535244,0.0,1.3011884141540013,13.976289757380098,0
6,0.0012351365086514061,0.7642152918716519,0.8,0.7,0.003938119794720758,0.9109633393312381,0.0,1.2799821616342524,16.17117337814031,0
7,0.00122676826766093,0.7642152918716519,0.8,0.7,0.005756940118801183,0.8962149358431941,0.0,1.2615179584344973,18.334663212536803,0
8,0.0012154223538589002,0.7642152918716519,0.8,0.7,0.003977595057333549,0.8817807285594713,0.0,1.243991663610663,20.46441319976427,0
9,0.0012014407970034305,0.7642152918716519,0.8,0.7,0.005871001632752212,0.8672043813138774,0.0,1.2275883532984728,22.565076936009373,0
10,0.0011851724275555582,0.7642152918716519,0.8,0.7,0.004155818338715228,0.8528098750887271,0.0,1.206532150565868,24.628574780002683,0
11,0.0011669528659240735,0.7642152918716519,0.8,0.7,0.005923531110091129,0.8383687632700263,0.0,1.1885359700748062,26.661403044457607,0
12,0.0011470844940335155,0.7642152918716519,0.8,0.7,0.004287504056420191,0.8240052628977846,0.0,1.1684177613994575,28.65811357281127,0
13,0.0011258307379621653,0.7642152918716519,0.8,0.7,0.0059031275874514705,0.8096760045396021,0.0,1.14913176721909,30.622824472157415,0
14,0.0011034151243958744,0.7642152918716519,0.8,0.7,0.004431011155201937,0.7953479160859696,0.0,1.129802331853176,32.55240573125176,0
15,0.0010800245819090164,0.7642152918716519,0.8,0.7,0.0058096988208982325,0.7811177656784134,0.0,1.1104442600344815,34.44977745578555,0
16,0.001055813994908035,0.7642152918716519,0.8,0.7,0.004561063756844578,0.7668324332001215,0.0,1.0915443933657054,36.31271534610822,0
17,0.0010309111867751312,0.7642152918716519,0.8,0.7,0.005684817409963929,0.7526954307816359,0.0,1.0719492374377386,38.143044831737555,0
18,0.001005421531035709,0.7642152918716519,0.8,0.7,0.004361262287293122,0.7383074899020272,0.0,1.0497862715401742,39.93549985546705,0
19,0.001,0.7642152918716519,0.8,0.7,0.006464191754429126,0.7244095968816158,0.0,1.0314539277283432,41.69782757183144,0
20,0.001,0.7642152918716519,0.8,0.7,0.0047214593505482665,0.7102041128360067,0.0,1.0160119819177085,43.428765125935705,0
21,0.001,0.7642152918716519,0.8,0.7,0.0052285065274467754,0.696037567926899,0.0,0.9936828701100212,45.12371407050007,0
22,0.001,0.7642152918716519,0.8,0.7,0.00712649233991091,0.681529458331908,0.0,0.9752638394882651,46.78763386066016,0
23,0.001,0.7642152918716519,0.8,0.7,0.005270350923671317,0.6676246852603928,0.0,0.9519082167006151,48.41243711354484,0
24,0.001,0.7642152918716519,0.8,0.7,0.005600923820004542,0.6534470515382329,0.0,0.9334511172381375,50.00493620614122,0
25,0.001,0.7642152918716519,0.8,0.7,0.007523496896526836,0.6414348152614245,0.0,0.9148693010480677,51.56876381934724,0
26,0.001001789860492002,0.7642152918716519,0.8,0.7,0.005177454647952023,0.6278045970030003,0.0,0.9027619888761848,53.104507859874374,0
27,0.0010069824438136289,0.7642152918716519,0.8,0.7,0.00754677181986905,0.6165967420265028,0.0,0.8847240567495341,54.61337543047028,0
28,0.0010121956126753898,0.7642152918716519,0.8,0.7,0.0053091457690567605,0.603302655466637,0.0,0.8684394292725697,56.090426660978544,0
29,0.001017428700295216,0.7642152918716519,0.8,0.7,0.008091317412509734,0.5927088247445277,0.0,0.8513616017876693,57.54258840492325,0
30,0.00102268307584999,0.7642152918716519,0.8,0.7,0.005404050337158776,0.5798505253923912,0.0,0.8349052539016691,58.96274823455447,0
31,0.0010279599562066344,0.7642152918716519,0.8,0.7,0.008257784236979539,0.569290840062193,0.0,0.8175092798013092,60.35780613865495,0
32,0.0010332607321757205,0.7642152918716519,0.8,0.7,0.0055407469331649065,0.5566600766700683,0.0,0.8014518047105652,61.72145876696875,0
33,0.001038586799014558,0.7642152918716519,0.8,0.7,0.008347330184472793,0.5460276885084702,0.0,0.7835571715450269,63.05939095720672,0
34,0.0010439397372362256,0.7642152918716519,0.8,0.7,0.005511449765692256,0.5335180256395793,0.0,0.7685056031431171,64.36692603575511,0
35,0.001049321137137564,0.7642152918716519,0.8,0.7,0.006555344855606872,0.5235743235488224,0.0,0.7513707789139741,65.64842648307352,0
36,0.0010547328077872415,0.7642152918716519,0.8,0.7,0.0063640520125366334,0.5107002662399921,0.0,0.7401649892695943,66.90565579059565,0
37,0.0010601766385983852,0.7642152918716519,0.8,0.7,0.006370930123341116,0.50069349072128,0.0,0.7195223469669451,68.13224255840721,0
38,0.0010656546664000312,0.7642152918716519,0.8,0.7,0.006068974500186168,0.48808426151160966,0.0,0.7050048444357512,69.33140063885476,0
39,0.0011157510608116833,0.7642152918716519,0.8,0.7,0.006435415433582939,0.47798178858561124,0.0,0.684008041452408,70.49982588432636,0
40,0.001076717979482779,0.7642152918716519,0.8,0.7,0.00549744285351518,0.46536706381255777,0.0,0.6713307174313531,71.64202110842378,0
41,0.001174202181134916,0.7642152918716519,0.8,0.7,0.008148206193320899,0.45614152861532137,0.0,0.6460035605569537,72.75231440378937,0
42,0.0010879433238487387,0.7642152918716519,0.8,0.7,0.006226941837351749,0.44353214152906895,0.0,0.6501060621467759,73.85217954930256,0
43,0.0011958838063657771,0.7642152918716519,0.8,0.7,0.008675418223626769,0.4340823494796909,0.0,0.6152294564732561,74.91016677347913,0
44,0.0010993561291585902,0.7642152918716519,0.8,0.7,0.006124084250637717,0.42176998747238814,0.0,0.6169447585527292,75.95500560375488,0
45,0.001213928441805737,0.7642152918716519,0.8,0.7,0.008171047594110482,0.4117121037970047,0.0,0.5865510106379724,76.96143976578398,0
46,0.0011109822357047944,0.7642152918716519,0.8,0.7,0.006114318113112238,0.3997724372630868,0.0,0.5834994642667249,77.9508259854269,0
47,0.0012442248716726635,0.7642152918716519,0.8,0.7,0.008700946702529959,0.38827237603268366,0.0,0.5521628420051597,78.89996215016727,0
