timestep,alpha,beta,K,C,alignment_cost,path_cost,collision_cost,control_cost,total_cost,collisions
0,0.09957412012500323,0.738132834426771,0.8,0.018435653669593977,0.022521347930449666,2.1284211010469813,0.0,0.05372288710820295,2.204665336085634,0
1,0.09957412012500323,0.738132834426771,0.8,0.030029737203531463,0.000220815383747945,2.276432390138993,0.0,0.06364051192064034,4.5449590535290145,4
2,0.09957412012500323,0.738132834426771,0.8,0.048915277574371044,8.218541553492071e-05,2.2675726129147074,0.0,0.09273315864202855,6.905347010501285,4
3,0.09957412012500323,0.738132834426771,0.8,0.07967783280822009,4.8871198716182344e-05,2.258514869145619,0.0,0.147101004388871,9.311011755234492,4
4,0.09957412012500323,0.738132834426771,0.8,0.1297867937345811,3.379807273575974e-05,2.24950171685033,0.0,0.2371320236013625,11.797679293758922,4
5,0.09957412012500323,0.738132834426771,0.8,0.20637546306138535,3.419516850960481e-05,2.240497757221302,0.0,0.38353928333868953,14.421750529487422,4
6,0.09957412012500323,0.738132834426771,0.8,0.2641780405662458,3.270567837698219e-05,2.2315155845132106,0.0,0.5302786283508806,17.18357744802989,4
7,0.09957412012500323,0.738132834426771,0.8,0.3381702266449297,3.199804684362989e-05,2.222549040444425,0.0,0.6760578328318267,20.082216319352987,4
8,0.09957412012500323,0.738132834426771,0.8,0.4328864804355539,3.118759050335301e-05,2.213598692156008,0.0,0.861870680632287,23.157716879731787,4
9,0.09957412012500323,0.738132834426771,0.8,0.5541312929971116,3.039966510218056e-05,2.20466440336164,0.0,1.0987449417212036,26.46115662447973,4
10,0.09957412012500323,0.738132834426771,0.8,0.6937887932471495,2.9412156708464167e-05,2.1957484428077474,0.0,1.396187478422749,30.053121957866935,4
11,0.09957412012500323,0.738132834426771,0.8,0.7,2.8632003440350008e-05,2.1868479067177775,0.0,1.5368312325697238,33.776829729157875,4
12,0.09957412012500323,0.738132834426771,0.8,0.7,2.7847549172285476e-05,2.177963306453083,0.0,1.5306022220721405,37.48542310523227,4
13,0.09957412012500323,0.738132834426771,0.8,0.7,2.7082224886357308e-05,2.169094530734166,0.0,1.5243860536629934,41.17893077185432,4
14,0.09957412012500323,0.738132834426771,0.8,0.7,2.633269253826048e-05,2.1602414935579524,0.0,1.5181808231173677,44.85737942122218,4
15,0.09957412012500323,0.738132834426771,0.8,0.7,2.559893722220821e-05,2.1514041068233083,0.0,1.511986581707109,48.52079570868982,4
16,0.09957412012500323,0.738132834426771,0.8,0.7,2.4880742967103783e-05,2.1425822820549043,0.0,1.5058032612929262,52.169206132780616,4
17,0.09957412012500323,0.738132834426771,0.8,0.7,2.4177905799703726e-05,2.1337759303149464,0.0,1.4996308006901036,55.80263704169147,4
18,0.09957412012500323,0.738132834426771,0.8,0.7,2.3490220853640654e-05,2.1249849622288837,0.0,1.4934691379378415,59.421114632079046,4
19,0.09957412012500323,0.738132834426771,0.8,0.7,2.281748322151777e-05,2.1162092880044514,0.0,1.4873182107898288,63.024664948356545,4
20,0.09957412012500323,0.738132834426771,0.8,0.7,2.2159487966087414e-05,2.1074488174516186,0.0,1.4811779566983707,66.6133138819945,4
21,0.09957412012500323,0.738132834426771,0.8,0.7,2.1516030183469428e-05,2.10015647965842,0.0,1.4750483128302414,70.18854019051335,4
22,0.09957412012500323,0.738132834426771,0.8,0.7,2.0900380048873014e-05,2.092923705044323,0.0,1.469946138407327,73.75143093434505,4
23,0.09957412012500323,0.738132834426771,0.8,0.7,2.0298565439177442e-05,2.0857058257866394,0.0,1.464885423796801,77.30204248249393,4
24,0.09957412012500323,0.738132834426771,0.8,0.7,1.9710313608461448e-05,2.0785027491433636,0.0,1.4598351142772186,80.84040005622812,4
25,0.09957412012500323,0.738132834426771,0.8,0.7,1.9135414472084213e-05,2.0713143821671034,0.0,1.454795137873452,84.36652871168315,4
26,0.09957412012500323,0.738132834426771,0.8,0.7,1.8573670845168617e-05,2.064140631599309,0.0,1.4497654302462113,87.8804533471995,4
27,0.09957412012500323,0.738132834426771,0.8,0.7,1.802488509703912e-05,2.056981403900243,0.0,1.4447459263270637,91.38219870231191,4
28,0.09957412012500323,0.738132834426771,0.8,0.7,1.7566689358658804e-05,2.0498365866435515,0.0,1.4397629893600858,94.8718158450049,4
29,0.09957412012500323,0.738132834426771,0.8,0.7,1.697843966449334e-05,2.0427062223625976,0.0,1.4347587699347761,98.34929781574195,4
30,0.10187670639217791,0.738132834426771,0.8,0.7,1.636668843848808e-05,2.035591218209632,0.0,1.4297009830237437,101.81460638366376,4
31,0.10438791036082251,0.738132834426771,0.8,0.7,1.5866410238966367e-05,2.0284903684476707,0.0,1.4247190949194757,105.26783171344114,4
32,0.10687649076344075,0.738132834426771,0.8,0.7,1.53731422558382e-05,2.0214036411074403,0.0,1.419745162403827,108.70899589009467,4
