timestep,alpha,beta,K,C,alignment_cost,path_cost,collision_cost,control_cost,total_cost,collisions
0,0.6638890282283123,0.31486610734801423,0.8,0.5162915944183617,0.008769443917167444,3.0307083138697233,0.0,0.7247800607254082,3.764257818512299,0
1,0.6638890282283123,0.31486610734801423,0.8,0.5841365501713301,4.282246417147119e-07,3.122435689954857,0.0,0.8703760687643198,7.757070005456118,5
2,0.6638890282283123,0.31486610734801423,0.8,0.6608968903134397,4.384133816144709e-07,3.1141296191880476,0.0,0.9811795919315482,11.852379654989095,5
3,0.6638890282283123,0.31486610734801423,0.8,0.7,3.9164792823015885e-07,3.1058584904435453,0.0,1.077068334378613,16.03530687145918,5
4,0.6638890282283123,0.31486610734801423,0.8,0.7,3.490783146020029e-07,3.0976216823890717,0.0,1.08701689570613,20.219945798632697,5
5,0.6638890282283123,0.31486610734801423,0.8,0.7,3.0998860489639205e-07,3.0894193712756173,0.0,1.0841363339284362,24.393501813825356,5
6,0.6638890282283123,0.31486610734801423,0.8,0.7,2.743270570473617e-07,3.0812516776827756,0.0,1.081267750671863,28.55602151650705,5
7,0.6638890282283123,0.31486610734801423,0.8,0.7,2.418948005884955e-07,3.07311872225102,0.0,1.0784111736692759,32.707551654322145,5
8,0.6638890282283123,0.31486610734801423,0.8,0.7,2.12498375135876e-07,3.06502062461704,0.0,1.0755666444427907,36.84813913588035,5
9,0.7072016214246668,0.31486610734801423,0.8,0.7,1.470720978072018e-07,3.057013197952382,0.0,1.0725177220445943,40.977670202949426,5
10,0.8068674304446974,0.31486610734801423,0.8,0.7,1.2129222298867087e-07,3.049077026712631,0.0,1.0696826008145703,45.09642995176885,5
11,0.9016720790965846,0.31486610734801423,0.8,0.7,1.2783649993839153e-07,3.0420502455601284,0.0,1.0670855551361071,49.205565880301585,5
12,0.6638890282283123,0.31486610734801423,0.8,0.7,1.1123005425487107e-07,3.103980000265249,0.0,0.653466290848844,52.963012282645735,7
13,0.6638890282283123,0.31486610734801423,0.8,0.7,9.513546194430175e-08,3.096194074206048,0.0,0.6518194946976575,56.711025946684906,7
14,0.6638890282283123,0.31486610734801423,0.8,0.7,8.175014141117163e-08,3.088443444373553,0.0,0.6501845882896086,60.44965406109821,7
15,0.6638890282283123,0.31486610734801423,0.8,0.7,6.991958040289771e-08,3.0807282138947056,0.0,0.6485569340947399,64.17893927900724,7
16,0.6638890282283123,0.31486610734801423,0.8,0.7,5.9544299901145667e-08,3.073048484981992,0.0,0.64693672052395,67.89892454405748,7
17,0.6638890282283123,0.31486610734801423,0.8,0.7,5.0495044766468286e-08,3.0654043585431223,0.0,0.6453239630465882,71.60965291614224,7
18,0.6671395052223142,0.31486610734801423,0.8,0.7,2.6897135040152015e-08,3.0577949961558812,0.0,0.6435893970823257,75.31103733627758,7
19,0.6701262303945797,0.31486610734801423,0.8,0.7,2.177070449813908e-08,3.0502214486037675,0.0,0.6419933388377101,79.00325214548977,7
20,0.6731560661746002,0.31486610734801423,0.8,0.7,1.714410374813658e-08,3.0426838490880526,0.0,0.6404009861319172,82.68633699785384,7
21,0.6761658487975877,0.31486610734801423,0.8,0.7,1.3343258849363425e-08,3.0351822933105184,0.0,0.6388163121889531,86.36033561669657,7
22,0.6791572345015274,0.31486610734801423,0.8,0.7,9.87165677794994e-09,3.0277204901460295,0.0,0.6372403451632288,90.02529646187749,7
23,0.6821840456490336,0.31486610734801423,0.8,0.7,7.525420400911589e-09,3.0202944783041876,0.0,0.6356720185393803,93.68126296624648,7
24,0.6851845939046358,0.31486610734801423,0.8,0.7,5.65926471787299e-09,3.0129044489545405,0.0,0.6341111339934107,97.3282785548537,7
25,0.6881610367391245,0.31486610734801423,0.8,0.7,4.204791991806859e-09,3.0075972234091015,0.0,0.6325576914536932,100.96843347392128,7
26,0.6911125740292536,0.31486610734801423,0.8,0.7,3.3084452530982317e-09,3.0032780087165825,0.0,0.6314377398145863,104.60314922576089,7
27,0.6940260710408115,0.31486610734801423,0.8,0.7,2.827546962850282e-09,2.998982427961959,0.0,0.6305293926216637,108.23266104917205,7
28,0.6969169673329957,0.31486610734801423,0.8,0.7,2.40267215649541e-09,2.994710560061694,0.0,0.6296258763147285,111.85699748795115,7
29,0.6997841484036668,0.31486610734801423,0.8,0.7,2.036165005099515e-09,2.99046242109446,0.0,0.6287273050376138,115.47618721611938,7
