Timestep,Alpha,Beta,K,C,AlignmentCost,PathCost,CollisionCost,ControlCost,TotalCost,Collisions
96,0.5292733,1.0,0.009899652,0.009899652,8.386196987866146e-08,0.4790169252271812,0.0,0.0048843876597393235,54.249025818297845,0
97,0.52945745,1.0,0.009899652,0.009899652,8.524361572700143e-08,0.47794707369694384,0.0,0.004872781354126014,54.73184575859253,0
98,0.52965736,1.0,0.009899652,0.009899652,8.656360665018272e-08,0.4768892880138462,0.0,0.004861298058091653,55.21359643122807,0
99,0.52987397,1.0,0.009899652,0.009899652,8.781756732178423e-08,0.4758434398339432,0.0,0.004849936400606528,55.694289895280185,0
100,0.5301082,1.0,0.009899652,0.009899652,8.900119995567405e-08,0.47480940219514056,0.0,0.0048386950378165325,56.17393808151434,0
101,0.53036153,1.0,0.009899652,0.009899652,8.963325450872279e-08,0.4737870631636609,0.0,0.004827555307030728,56.65255278961829,0
102,0.5306341,1.0,0.009899652,0.009899652,9.071405582139975e-08,0.47277630018360856,0.0,0.00481655119501685,57.130145731710975,0
103,0.5309292,1.0,0.009899652,0.009899652,9.165148812482427e-08,0.47177697398988533,0.0,0.004805663090825173,57.60672846044317,0
104,0.53124744,1.0,0.009899652,0.009899652,9.107320613636566e-08,0.47078900487950864,0.0,0.0047948400211357805,58.082312396417024,0
105,0.5315882,1.0,0.009899652,0.009899652,9.198377646472495e-08,0.4698122327316237,0.0,0.004784181052300765,58.55690890218472,0
106,0.5319582,1.0,0.009899652,0.009899652,9.263606623184307e-08,0.4688465396691499,0.0,0.004773634535780767,59.03052916902572,0
107,0.53235704,1.0,0.009899652,0.009899652,9.32135114423608e-08,0.4678918084380331,0.0,0.004763199474583313,59.50318427015185,0
108,0.5327873,0.9996203,0.007756641079892582,0.007756641079892582,0.00018432849384604274,0.4675110953780404,0.0,0.005319526913979253,59.976199220937715,0
109,0.53201437,1.0,0.009899652,0.009899652,0.0009942803470332784,0.46695809173725333,0.0,0.010043199431881027,60.45419479245388,0
110,0.53357184,0.9991888,0.009899652,0.009899652,0.0008459686483678711,0.46626557660362034,0.0,0.009824592239160643,60.931130929945034,0
111,0.5315003,1.0,0.00795861934644773,0.00795861934644773,0.0009484128839421697,0.4663255064361013,0.0,0.004403903660894576,61.40280875292597,0
112,0.53268445,0.9997615,0.009899652,0.009899652,0.000933374932271979,0.46574209388203686,0.0,0.00934795675586506,61.87883217849615,0
113,0.5295213,1.0,0.008144473133887211,0.008144473133887211,4.387910411621725e-05,0.4648538295831097,0.0,0.006919076776009816,62.35064896395938,0
114,0.53534675,0.9965304,0.009899652,0.009899652,0.0008767240881267813,0.4642434230975752,1.4074198029812783,0.010608296984401777,64.23379721111075,0
115,0.5342877,0.9990742,0.008144473133887211,0.008144473133887211,0.0010012423334194258,0.46506822078037885,0.0,0.006211042685928826,64.70607771691049,0
116,0.53613394,0.9958132,0.009899652,0.009899652,3.3874616026058155e-08,0.4640000649942326,0.0,0.004751444536143994,65.17482926031548,0
117,0.5372266,0.99470663,0.009899652,0.009899652,1.1371224677534863e-07,0.463098209037262,0.0,0.004712022764888207,65.64263960582987,0
118,0.5381357,0.993574,0.008144473133887211,0.008144473133887211,0.00022601288315402695,0.46276851429193605,0.0,0.006412204500169397,66.11204633750513,0
119,0.53838503,0.99295443,0.009899652,0.009899652,0.0009042893214726993,0.46217687057221024,0.0,0.009443892343460145,66.58457138974228,0
120,0.53243065,1.0,0.009899652,0.009899652,1.8102619196927767e-07,0.46135673782436426,0.0,0.0047361821234974755,67.05066449071633,0
121,0.53968006,0.9917625,0.008144473133887211,0.008144473133887211,0.0019298484925617946,0.4613134313207617,0.0,0.011235797381681647,67.52514356791133,0
122,0.5406364,0.9906447,0.009899652,0.009899652,0.0010366255365243451,0.4608472847094584,0.0,0.01002459614379275,67.99705207430111,0
123,0.5411156,0.98963493,0.009899652,0.009899652,0.0010344580392230452,0.4604983732465755,0.0,0.011070219844437826,68.46965512543134,0
124,0.5424371,0.98517454,0.008144473133887211,0.008144473133887211,0.00020204919839129579,0.46010202116913734,0.0,0.006071414609426232,68.9360306104083,0
125,0.5421212,0.98747146,0.009899652,0.009899652,0.0009750272428329749,0.45959821097316855,0.0,0.00979419111373525,69.40639803973804,0
126,0.5427181,0.98612887,0.009899652,0.009899652,0.003801294104697215,0.45952729097086975,0.0,0.01544569870640463,69.88517232352001,0
127,0.53474087,0.9987421,0.009899652,0.009899652,0.0009444611348437698,0.4590408998660143,0.0,0.009681636129687228,70.35483932065056,0
128,0.547524,0.971773,0.008144473133887211,0.008144473133887211,0.0021287773387375,0.4591439373472917,0.0,0.011642201829690984,70.82775423716627,0
129,0.54265153,0.9875635,0.009899652,0.009899652,1.3329713340696716e-07,0.458294742073772,0.0,0.004621952018671738,71.29067106455585,0
130,0.5457067,0.9801014,0.008144473133887211,0.008144473133887211,0.00014063877351534447,0.4578454866097896,0.0,0.005942885117652083,71.75460007505681,0
131,0.54606605,0.97894204,0.008551696790581572,0.008551696790581572,0.00026412917614165925,0.45748731480498495,0.0,0.006610522494126766,72.21896204153207,0
132,0.5414464,0.9850036,0.009899652,0.009899652,4.506535710430945e-09,0.45657442921738944,0.0,0.004629875216982267,72.68016635047297,0
133,0.5462145,0.9775577,0.008144473133887211,0.008144473133887211,0.0008542588019447693,0.45642725020571534,0.0,0.008587402465789686,73.14603526194642,0
134,0.5369412,0.99077195,0.008551696790581572,0.008551696790581572,0.002204519724349911,0.4563645709582283,0.0,0.012491237836376663,73.61709559046538,0
135,0.5417625,0.98415077,0.009899652,0.009899652,1.4562126335845331e-08,0.4554749484218321,0.0,0.004636973973006868,74.07720752742235,0
136,0.5472547,0.9748527,0.009899652,0.009899652,4.163881852980409e-08,0.45462706606197356,0.0,0.0046269003266206825,74.53646153544976,0
137,0.5480407,0.9728942,0.009899652,0.009899652,3.402115182659965e-08,0.453788704863325,0.0,0.00461739523838194,74.99486766957261,0
138,0.5485358,0.9715134,0.008551696790581572,0.008551696790581572,0.00019287275183888568,0.45341886512905427,0.0,0.005982695908415044,75.45446210336192,0
139,0.5444857,0.97957987,0.009899652,0.009899652,1.2470150929694673e-08,0.45260579174836196,0.0,0.004587722199587232,75.91165562978001,0
140,0.54902625,0.9699581,0.009899652,0.009899652,3.8212088619598764e-08,0.4517881446120094,0.0,0.004595086468898773,76.36803889907301,0
141,0.5495943,0.9682421,0.008551696790581572,0.008551696790581572,0.0001679105961068905,0.45140358372108813,0.0,0.005448346000942706,76.82505873939115,0
142,0.5458821,0.97690713,0.009899652,0.009899652,0.0008217790721440892,0.45091659011593155,0.0,0.010557684867617856,77.28735479344685,0
143,0.53689766,0.9897249,0.009899652,0.009899652,0.003558682337798302,0.4508802072578562,0.0,0.015106302390663174,77.75689998543317,0
144,0.54375243,0.9745753,0.009899652,0.009899652,0.0010377595076648488,0.45049261174055544,0.0,0.010142823887283145,78.21857318056867,0
145,0.5493624,0.96872604,0.009899652,0.009899652,0.0007966527161740975,0.4500612081616181,0.0,0.009411250939474498,78.67884229238594,0
146,0.55209893,0.9590004,0.008551696790581572,0.008551696790581572,0.0018166296090200585,0.4499148564945393,0.0,0.011020951278854354,79.14159472976836,0
147,0.54738045,0.9706377,0.009899652,0.009899652,0.0033080631395930003,0.4496896144237694,1.679870615243719,0.014755654579139044,81.28921867715458,0
148,0.5417919,0.9688385,0.008144473133887211,0.008144473133887211,0.00864467309016182,0.45210979082531644,1.57881164195002,0.013679182583831908,83.34246396560391,0
149,0.54123545,0.9843222,0.009899652,0.009899652,0.000945537743899944,0.45168206456734955,1.6072418216848228,0.010019011674193072,85.41235240127418,0
150,0.5519349,0.95889914,0.009899652,0.009899652,0.0009530675248655053,0.4512371540186315,1.6261391437484383,0.010094936670594041,87.50077670323671,0
151,0.5523743,0.9550042,0.009899652,0.009899652,8.478005171167597e-08,0.450409990693621,1.6451251717081206,0.004602827367972649,89.60091477778647,0
152,0.5522047,0.9572509,0.009899652,0.009899652,6.140344211854938e-08,0.4496182422034454,1.6587450464711,0.004557350062943809,91.7138354779274,0
153,0.5523646,0.9562269,0.009899652,0.009899652,6.085959835976683e-08,0.44883569226875325,1.670752567195211,0.004548570104117963,93.83797236835508,0
154,0.5524915,0.9552809,0.009899652,0.009899652,0.0010310269162115344,0.4484759449768043,1.6808520459329126,0.009489947910904177,95.97782133409191,0
155,0.5526746,0.9519651,0.009899652,0.009899652,9.310096319897739e-08,0.4476787758053548,1.6918334313470575,0.004578314088858555,98.12191194843415,0
156,0.5527398,0.9529667,0.009899652,0.009899652,5.7524367276138135e-08,0.44692162043812256,1.6980795963798303,0.004526108976510805,100.27143933175297,0
157,0.5528176,0.9521167,0.00897928163011065,0.00897928163011065,0.00021201885722400718,0.4465256685471299,1.7020108493684114,0.006087024968273542,102.42627489349401,0
158,0.55284035,0.9517633,0.009899652,0.009899652,4.992398800845323e-08,0.44578277501966374,1.7084700353261872,0.004511403157309411,104.58503915692116,0
159,0.5529113,0.9510882,0.009899652,0.009899652,5.1969203619695964e-08,0.4450458684312043,1.7088346484650896,0.004505013614034643,106.7434247394007,0
160,0.55295897,0.95044786,0.00897928163011065,0.00897928163011065,0.00018599217055577394,0.44463816421033303,1.707508759793714,0.005604209146517966,108.90136186472182,0
161,0.5529729,0.9501799,0.009899652,0.009899652,5.628437089620027e-08,0.4439168077517886,1.7082395862434077,0.004488924904448246,111.05800723990583,0
162,0.55301654,0.9495555,0.009899652,0.009899652,4.509011329765597e-08,0.4432001301223658,1.702816138376155,0.004484219072905916,113.20850777256737,0
163,0.5530434,0.9490087,0.00897928163011065,0.00897928163011065,0.00013479885889778028,0.44277599885783725,1.6962885532757248,0.0048843665948600425,115.3525914901547,0
164,0.553052,0.94884115,0.009899652,0.009899652,6.469336865632407e-08,0.44207947938164704,1.691435920983919,0.004463825212112574,117.49057078042574,0
165,0.55306965,0.9481528,0.009899652,0.009899652,4.2656157382348444e-08,0.4413841287936937,1.6804237531328488,0.004463831043024679,119.61684253605146,0
166,0.553079,0.9476788,0.009899652,0.009899652,3.9261425773022494e-08,0.4406975996959552,1.667693057378528,0.004455930059907487,121.72968916244729,0
167,0.55307734,0.9471973,0.009899652,0.009899652,3.8951486523455124e-08,0.44002000730275026,1.6532021167036688,0.004448339886003314,123.8273596652912,0
168,0.5530697,0.94673806,0.009899652,0.009899652,0.0009734230741347708,0.43973748571512306,1.6370254317320172,0.009374904281016087,125.91447091009348,0
169,0.5530482,0.9455631,0.009899652,0.009899652,0.0010106395147836597,0.43955976931331064,1.622253314459504,0.01066727357135433,127.98796190695244,0
170,0.5530124,0.94405663,0.009899652,0.009899652,6.393732560197479e-08,0.4388550061719705,1.6057626664951945,0.004496748815162096,130.0370763923721,0
171,0.55306625,0.9454753,0.009899652,0.009899652,3.993186368553221e-08,0.4382013280900021,1.5848185698532165,0.004428848362561911,132.06452517860973,0
172,0.553038,0.94509643,0.009899652,0.009899652,4.0485491799600216e-08,0.43755619541497515,1.5625514420331368,0.004421513678658733,134.06905437022198,0
173,0.5529976,0.9446893,0.009899652,0.009899652,3.989225041454567e-08,0.4369196921820934,1.5389822512276166,0.004414349756573185,136.04937070328052,0
174,0.5529481,0.9442798,0.009899652,0.009899652,3.951766554093255e-08,0.4362917439058664,1.5142137441041557,0.00440727881970663,138.0042835096279,0
175,0.5528867,0.9438534,0.009899652,0.009899652,3.916300338241759e-08,0.4356722826955616,1.4883364335517948,0.004400299580073924,139.93269256461832,0
176,0.5528117,0.9434076,0.009899652,0.009899652,3.885720884718023e-08,0.43506124025947374,1.4614443980934342,0.004393411511474511,141.8335916533399,0
177,0.55272084,0.94293827,0.009899652,0.009899652,3.860052420203962e-08,0.4344585488537437,1.4336320861999852,0.004386614139848529,143.70606894113402,0
178,0.55261195,0.942442,0.009899652,0.009899652,0.0010318847204450405,0.4343498644134751,1.4049941236146286,0.009200857681283278,145.55564567156387,0
179,0.55299056,0.9440187,0.009899652,0.009899652,0.0009088044522860748,0.4341345708259796,1.3777298582855313,0.01000389745027086,147.37842280257794,0
180,0.5509839,0.9443981,0.009899652,0.009899652,0.0008449032572297214,0.433868999644157,0.0,0.010324917162551534,147.82346162264187,0
181,0.5510175,0.9418973,0.009899652,0.009899652,0.002481830867371607,0.4340771024006599,0.0,0.01404311190332102,148.27406366781324,0
182,0.54246145,0.9256885,0.009899652,0.009899652,1.67541987316354e-07,0.4335314793539726,0.0,0.004337541704500982,148.7119328564137,0
183,0.55162,0.93933964,0.009899652,0.009899652,5.70215142816702e-08,0.4329495927310678,0.0,0.004374876261072038,149.14925738242735,0
184,0.5514111,0.9387503,0.009899652,0.009899652,5.335010910948186e-08,0.43237607533366673,0.0,0.0043676572487729775,149.5860011683599,0
185,0.5510946,0.9379622,0.009899652,0.009899652,5.361203570240306e-08,0.43181066943834434,0.0,0.004361212767132978,150.02217310417743,0
186,0.5507697,0.9371965,0.009899652,0.009899652,5.3434285675602514e-08,0.43125330654408045,0.0,0.004354865005653456,150.45778132916143,0
187,0.55041444,0.936404,0.009899652,0.009899652,5.347024994103714e-08,0.4307039175737016,0.0,0.00434860725344545,150.89283390745882,0
188,0.55003613,0.9355994,0.009899652,0.009899652,5.3586551576482525e-08,0.43016243459983916,0.0,0.004342438303752554,151.32733883394897,0
189,0.54963803,0.93478763,0.009899652,0.009899652,5.381380297996078e-08,0.4296287894491932,0.0,0.004336357736519916,151.7613040349485,0
190,0.5492251,0.9339762,0.009899652,0.009899652,5.4151908111171656e-08,0.42910291392078315,0.0,0.004330364990012198,152.1947373680112,0
191,0.54880226,0.93317175,0.009899652,0.009899652,5.4606684377393504e-08,0.4285847397251355,0.0,0.0043244595241440295,152.62764662186717,0
192,0.5483749,0.9323812,0.009899652,0.009899652,5.512889080257842e-08,0.42807391418678764,0.0,0.004318670911282991,153.06003926209414,0
193,0.5479482,0.9316108,0.009899652,0.009899652,5.5479228445958085e-08,0.4275691038270865,0.0,0.004313095253339819,153.4919215166538,0
194,0.5475265,0.9308653,0.009899652,0.009899652,5.5874634227035626e-08,0.42707121733407816,0.0,0.004307592406434869,153.92330038226896,0
195,0.5471145,0.93015015,0.009899652,0.009899652,5.630341856412975e-08,0.42658019214705045,0.0,0.004302161604392826,154.35418279232383,0
196,0.5467162,0.9294697,0.009899652,0.009899652,5.677080015839475e-08,0.42609596659067334,0.0,0.0042968024404675936,154.78457561812576,0
197,0.5463346,0.92882663,0.009899652,0.009899652,5.727959289965402e-08,0.4256184797699897,0.0,0.004291514462053108,155.21448566963738,0
198,0.5459721,0.92822284,0.009899652,0.009899652,5.8044074754870075e-08,0.4251476692450646,0.0,0.004286300114774264,155.6439196970413,0
199,0.54563046,0.9276601,0.009899652,0.009899652,5.864332947909705e-08,0.42468347761580355,0.0,0.004281153684932583,156.07288438698535,0
200,0.5453104,0.9271376,0.009899652,0.009899652,5.93092194362936e-08,0.42422584622489756,0.0,0.004276076922605869,156.50138636944206,0
