Timestep,Alpha,Beta,K,C,AlignmentCost,PathCost,CollisionCost,ControlCost,TotalCost,Collisions
15,0.8804359,0.41650948,0.010394634,0.010394634,1.8092053924536984e-17,1.3122253782597075,0.0,0.014903604441634206,22.48668873338202,0
16,0.8804348,0.41651034,0.010394634,0.010394634,1.809204822246239e-17,1.302367607042445,0.0,0.014786656826535417,23.803842997251003,0
17,0.8804338,0.41651112,0.010394634,0.010394634,1.8092048644838256e-17,1.2925871639597908,0.0,0.014670664624628694,25.111100825835422,0
18,0.8804327,0.41651165,0.010394634,0.010394634,1.806328298659633e-17,1.28288341746356,0.0,0.014555619745009865,26.40853986304399,0
19,0.88043183,0.41651198,0.010394634,0.010394634,1.8053152072296215e-17,1.2732557413519578,0.0,0.014441514168077589,27.696237118564028,0
20,0.88043106,0.41651204,0.010394634,0.010394634,1.8053981790625573e-17,1.2637035147231113,0.0,0.01432833994394972,28.97426897323109,0
21,0.8804302,0.41651165,0.010394634,0.010394634,1.8066499074179547e-17,1.2542261219289175,0.0,0.014216089191974386,30.242711184351982,0
22,0.88042974,0.41651082,0.010394634,0.010394634,1.8079639891958356e-17,1.2448229525291443,0.0,0.014104754100344207,31.50163889098147,0
23,0.8804294,0.41650936,0.010394634,0.010394634,0.0008862235555566379,1.2369595379689886,0.0,0.02058703914500617,32.76007169165102,0
24,0.88033426,0.41664922,0.010394634,0.010394634,0.002949587918055745,1.2302768908163675,0.0,0.033554601207485754,34.02685277159293,0
25,0.8804556,0.41647488,0.010394634,0.010394634,0.002534278230493202,1.223404632592814,0.0,0.0323417543854117,35.285133436801644,0
26,0.8804534,0.41647774,0.010394634,0.010394634,0.0005671884916443111,1.2152535360882741,0.0,0.0209781109194036,36.521932272300965,0
27,0.88050425,0.4163875,0.010394634,0.010394634,2.2127723680603975e-09,1.2061857038145039,0.0,0.013606369058035167,37.741724347386274,0
28,0.8804351,0.41649318,0.010394634,0.010394634,1.1076309931649009e-11,1.1971476967707038,0.0,0.01355701449650265,38.952429058664556,0
29,0.880435,0.4164895,0.010394634,0.010394634,1.088878316366954e-11,1.1881804759928716,0.0,0.013450831830709232,40.154060366499024,0
30,0.88043636,0.4164834,0.010394634,0.010394634,1.0892012947318542e-11,1.1792834027498957,0.0,0.01334561051858703,41.3466893797784,0
31,0.88043845,0.41647565,0.010394634,0.010394634,1.0839727338395786e-11,1.170455906020598,0.0,0.013241245786151202,42.53038653159599,0
32,0.8804414,0.41646582,0.010394634,0.010394634,1.0842765670247802e-11,1.1616974187106812,0.0,0.013137731661613741,43.705221681979125,0
33,0.88044524,0.4164536,0.010394634,0.010394634,1.0842587360412826e-11,1.153007378989636,0.0,0.01303506028502803,44.87126412126463,0
34,0.8804502,0.41643852,0.010394634,0.010394634,1.0842597717845675e-11,1.1443852297633412,0.0,0.012933224549567475,46.02858257558838,0
35,0.88045645,0.41641992,0.010394634,0.010394634,0.000700531703857008,1.1370089401162835,0.0,0.01966191819938371,47.18595396560791,0
36,0.8804781,0.41640556,0.010394634,0.010394634,0.0005450458826182079,1.1295375408340502,0.0,0.020710947046632656,48.33674749937121,0
37,0.88046145,0.4164523,0.010394634,0.010394634,3.426430492486125e-09,1.121136384225374,0.0,0.0126074822287362,49.47049136925175,0
38,0.88049364,0.41634038,0.010394634,0.010394634,6.961079816834819e-11,1.1127582240151856,0.0,0.012567247062952772,50.59581684039949,0
39,0.8805071,0.41629684,0.010394634,0.010394634,7.306767502991956e-11,1.1044454883695725,0.0,0.012469105111089332,51.71273143395322,0
40,0.88052195,0.41625,0.010394634,0.010394634,7.283730595522767e-11,1.0961976161130706,0.0,0.012371810078699032,52.82130086021783,0
41,0.8805383,0.41619384,0.010394634,0.010394634,7.284871992510158e-11,1.0880140799063849,0.0,0.012275306018163073,53.92159024621523,0
42,0.8805556,0.4161272,0.010394634,0.010394634,7.284811684587113e-11,1.0798943569888837,0.0,0.012179586101437045,55.0136641893784,0
43,0.8805733,0.41604835,0.010394634,0.010394634,7.284815049735115e-11,1.0718379290055737,0.0,0.012084643717222001,56.097586762174046,0
44,0.8805902,0.4159557,0.010394634,0.010394634,7.299888379489627e-11,1.063844281880089,0.0,0.011990472438325257,57.17342151656546,0
45,0.8806049,0.41584727,0.010394634,0.010394634,7.29990367159031e-11,1.0559129060333636,0.0,0.011897065536601319,58.24123148820843,0
46,0.8806155,0.41572112,0.010394634,0.010394634,0.0008645269321790731,1.0492310143826413,0.0,0.01879523352054372,59.310122263043795,0
47,0.88055015,0.41598666,0.010394634,0.010394634,0.0007719431566539129,1.0424752503954915,0.0,0.019927528176179436,60.37329698477212,0
48,0.8805178,0.41488546,0.010394634,0.010394634,0.000632389822868143,1.0355878318022236,0.0,0.01911733511082667,61.42863454150804,0
49,0.8806813,0.41520107,0.010394634,0.010394634,6.771863780928409e-09,1.027966145942387,0.0,0.011445498406289735,62.46804619262858,0
50,0.88061994,0.41563183,0.010394634,0.010394634,2.0536972714401808e-10,1.0203144734918508,0.0,0.011483725189226808,63.499844391515026,0
51,0.88060915,0.4154337,0.010394634,0.010394634,2.389923644399727e-10,1.0127222030090979,0.0,0.011394042299184497,64.5239606370623,0
52,0.8805934,0.4152479,0.010394634,0.010394634,2.6322601635780835e-10,1.0051890450640426,0.0,0.011305212772914087,65.54045489516248,0
53,0.88056123,0.4150374,0.010394634,0.010394634,2.8796294671888865e-10,0.9977143739705543,0.0,0.011217134751766314,66.54938640417276,0
54,0.88050866,0.41480166,0.010394634,0.010394634,3.1141272188983606e-10,0.9902975951307493,0.0,0.011129800192009771,67.55081379980693,0
55,0.8804314,0.41454023,0.010394634,0.010394634,3.326340781294927e-10,0.982938136292529,0.0,0.01104320140981927,68.54479513784192,0
56,0.8803258,0.4142535,0.010394634,0.010394634,3.5072803256657306e-10,0.9756354479473496,0.0,0.010957330925196372,69.53138791706519,0
57,0.8801884,0.41394264,0.010394634,0.010394634,3.64929714451865e-10,0.9683890029247456,0.0,0.010872181445715971,70.51064910180058,0
58,0.8800173,0.4136098,0.010394634,0.010394634,3.8838886883948367e-10,0.9611998586171162,0.0,0.010787683708938843,71.48263664451503,0
59,0.8798114,0.41325778,0.010394634,0.010394634,4.311965166563633e-10,0.9540685757146256,0.0,0.010703800953399423,72.44740902161425,0
60,0.8795712,0.4128899,0.010394634,0.010394634,4.715636377174648e-10,0.946992282894497,0.0,0.010620625471484292,73.4050219304518,0
61,0.8792988,0.41251022,0.010394634,0.010394634,5.082993705686891e-10,0.9399704249471178,0.0,0.010538149471393555,74.35553050537861,0
62,0.87899756,0.41212326,0.010394634,0.010394634,5.377050734202717e-10,0.9330024714602548,0.0,0.010456364525694263,75.29898934190227,0
63,0.8786722,0.41173342,0.010394634,0.010394634,5.629339681826713e-10,0.9260879141381695,0.0,0.010375265986421722,76.2354525225898,0
64,0.8783274,0.41134474,0.010394634,0.010394634,5.807960898842913e-10,0.9192262686540972,0.0,0.010294845898321135,77.16497363772301,0
65,0.8779691,0.41096115,0.010394634,0.010394634,5.907089274053707e-10,0.9124170729238069,0.0,0.010215097588159508,78.08760580882569,0
66,0.87760246,0.410586,0.010394634,0.010394634,5.923669473449139e-10,0.9056598862135798,0.0,0.01013601459613747,79.00340171022776,0
67,0.8772326,0.41022176,0.010394634,0.010394634,5.858280864482834e-10,0.898954287812683,0.0,0.010057590638395175,79.91241358926467,0
68,0.8768637,0.4098703,0.010394634,0.010394634,5.714954302315019e-10,0.8922998756246424,0.0,0.009979819598750309,80.81469328505956,0
69,0.8764993,0.4095329,0.010394634,0.010394634,5.500827325368155e-10,0.8856962646277377,0.0,0.009902695519299226,81.71029224575668,0
70,0.8761418,0.40921003,0.010394634,0.010394634,5.171720412587747e-10,0.8791430893354312,0.0,0.009826206826398221,82.59926154243568,0
71,0.875793,0.4089019,0.010394634,0.010394634,4.854136427641173e-10,0.8726399933776418,0.0,0.009750359484001601,83.48165189578275,0
72,0.87545335,0.40860763,0.010394634,0.010394634,0.0007882961287247186,0.8670193006441705,0.0,0.01705736384527142,84.36651685640092,0
73,0.87422925,0.4084469,0.010394634,0.010394634,0.0008932747000733332,0.8616535172350732,0.0,0.022213738457668084,85.25127738679373,0
74,0.8762517,0.4124347,0.010394634,0.010394634,0.0006793012640219764,0.8560782138687135,0.0,0.01955950601786644,86.12759440794433,0
75,0.8784138,0.41053742,0.010394634,0.010394634,1.1160002981914119e-08,0.8497949841288689,0.0,0.009494261384357496,86.98688366461757,0
76,0.87491393,0.40805012,0.010394634,0.010394634,1.6226650170680991e-09,0.8435110257565445,0.0,0.00941629655653474,87.83981098855331,0
77,0.87444866,0.40773895,0.010394634,0.010394634,1.685150707947293e-09,0.8372754631849658,0.0,0.009343700232751499,88.68643015365618,0
78,0.87411743,0.4074697,0.010394634,0.010394634,1.520778970888935e-09,0.8310874349953075,0.0,0.009271744120409082,89.52678933429267,0
79,0.87379,0.40721327,0.010394634,0.010394634,1.3808269692865598e-09,0.8249467902667494,0.0,0.009200386419967867,90.36093651236021,0
80,0.87346673,0.40696472,0.010394634,0.010394634,0.0006430137607179163,0.8195134272393054,0.0,0.016577158881348326,91.19767011224158,0
81,0.87872815,0.4111001,0.010394634,0.010394634,1.848721214740566e-08,0.8135142835452416,0.0,0.008997452320197902,92.02018186659423,0
82,0.8733617,0.40698138,0.010394634,0.010394634,1.6352763087300913e-09,0.8075083886807843,0.0,0.009000180115749521,92.83669043702604,0
83,0.8728475,0.40664592,0.010394634,0.010394634,1.5295701369168629e-09,0.8015471639828805,0.0,0.008930966831229023,93.64716856936971,0
84,0.87255275,0.40644127,0.010394634,0.010394634,1.3802792680692636e-09,0.7956320389309727,0.0,0.00886241075454066,94.4516630204355,0
85,0.8722545,0.40623575,0.010394634,0.010394634,1.255033777192604e-09,0.7897627134689884,0.0,0.008794425797948225,95.25022016095747,0
86,0.8719514,0.4060324,0.010394634,0.010394634,1.1453115359896817e-09,0.7839389183111012,0.0,0.008727005406117889,96.04288608582,0
87,0.8716424,0.40583038,0.010394634,0.010394634,1.0525197637380023e-09,0.7781603791697278,0.0,0.008660145172715348,96.82970661121496,0
88,0.87132627,0.4056291,0.010394634,0.010394634,9.76883398342996e-10,0.7724268191337645,0.0,0.008593840593615076,97.61072727191922,0
89,0.87100214,0.40542823,0.010394634,0.010394634,9.186251544315789e-10,0.7667379582863272,0.0,0.008528087192020351,98.3859933183162,0
90,0.87066895,0.40522748,0.010394634,0.010394634,8.92397131784381e-10,0.7610945344870204,0.0,0.008462724353194473,99.1555505780488,0
91,0.8703232,0.40502408,0.010394634,0.010394634,8.924000574653217e-10,0.7554960967235472,0.0,0.008397667007325624,99.91944434267208,0
92,0.86996186,0.4048167,0.010394634,0.010394634,8.924792819599531e-10,0.749940682074226,0.0,0.008333132430953568,100.67771815806974,0
93,0.8695888,0.4046089,0.010394634,0.010394634,8.924676292524822e-10,0.7444279458704056,0.0,0.008269114866611575,101.43041521969923,0
94,0.8692034,0.40440068,0.010394634,0.010394634,8.924690112359732e-10,0.7389575462700313,0.0,0.008205610065390221,102.17757837692712,0
95,0.8688055,0.40419203,0.010394634,0.010394634,8.924688573431884e-10,0.7335291442783213,0.0,0.008142613757483456,102.91925013585539,0
96,0.86839485,0.40398332,0.010394634,0.010394634,8.924688741205153e-10,0.7281424037196605,0.0,0.00808012171402953,103.65547266218155,0
97,0.86797136,0.4037745,0.010394634,0.010394634,8.924688723005365e-10,0.7227969912137038,0.0,0.008018129742148937,104.38628778402988,0
98,0.8675351,0.4035659,0.010394634,0.010394634,8.924688724978121e-10,0.7174925761513115,0.0,0.007956633685039498,105.1117369947587,0
99,0.86708593,0.40335768,0.010394634,0.010394634,8.924688724785295e-10,0.7122288306707422,0.0,0.007895629421616998,105.83186145574354,0
100,0.866624,0.40314996,0.010394634,0.010394634,8.909680953648733e-10,0.7070054296477393,0.0,0.007835112890321929,106.54670199917257,0
101,0.86614823,0.40294337,0.010394634,0.010394634,8.911728252891654e-10,0.7018220505401782,0.0,0.0077750801083932225,107.2562991307123,0
102,0.865661,0.40273705,0.010394634,0.010394634,8.911392233478902e-10,0.6966783736867268,0.0,0.007715526843340787,107.96069303213352,0
103,0.8651612,0.40253168,0.010394634,0.010394634,8.911440784497347e-10,0.6915740819695695,0.0,0.00765644925288268,108.65992356424712,0
104,0.86464906,0.4023274,0.010394634,0.010394634,8.911434296622745e-10,0.686508860915482,0.0,0.007597843373829048,109.35403026942758,0
105,0.8641247,0.40212426,0.010394634,0.010394634,8.85704465600889e-10,0.6814824010333151,0.0,0.007539702001277734,110.04305237334788,0
106,0.8635876,0.40192235,0.010394634,0.010394634,8.862381984092619e-10,0.6764943905464079,0.0,0.007482027995411212,110.72702879277594,0
107,0.86303926,0.4017213,0.010394634,0.010394634,0.0007297874114862274,0.6721306744020523,0.0,0.015013768783121896,111.4149030233726,0
108,0.86289173,0.39897358,0.010394634,0.010394634,4.7034203044601504e-08,0.6672041107546445,0.0,0.007396518721389679,112.08950369988284,0
109,0.8629108,0.40088484,0.010394634,0.010394634,1.4867082509024729e-09,0.662323972863102,0.0,0.007320272184126154,112.75914794641677,0
110,0.8617071,0.40064073,0.010394634,0.010394634,2.1223206868522636e-09,0.6574811181317728,0.0,0.0072642976740912215,113.42389336434496,0
111,0.8611523,0.40043676,0.010394634,0.010394634,2.0375778751187472e-09,0.652675268941396,0.0,0.00720879294814821,114.08377742827209,0
112,0.86056465,0.40024397,0.010394634,0.010394634,2.0472516399734473e-09,0.6479061211776781,0.0,0.0071537405673912395,114.7388372920644,0
113,0.8599676,0.40005034,0.010394634,0.010394634,2.0461084011758773e-09,0.6431733834459367,0.0,0.007099125755025173,115.38910980331147,0
114,0.8593581,0.39985698,0.010394634,0.010394634,2.046245453690219e-09,0.6384767657169054,0.0,0.007044945932487797,116.03463151700711,0
115,0.85873616,0.39966315,0.010394634,0.010394634,2.0462287625839296e-09,0.6338159804871294,0.0,0.006991197373712454,116.67543869691418,0
116,0.8581018,0.39946863,0.010394634,0.010394634,2.0462308249992983e-09,0.6291907426165897,0.0,0.006937876526004824,117.31156731810302,0
117,0.8574548,0.39927283,0.010394634,0.010394634,2.046230566661939e-09,0.6246007693254401,0.0,0.006884979850048566,117.94305306932473,0
118,0.85679495,0.39907533,0.010394634,0.010394634,2.0462305994462543e-09,0.6200457801717403,0.0,0.006832503838889739,118.5699313553816,0
119,0.85612214,0.3988757,0.010394634,0.010394634,2.0462305952305825e-09,0.615525497031713,0.0,0.006780445015315533,119.19223729947485,0
120,0.8554365,0.39867336,0.010394634,0.010394634,2.046230595778597e-09,0.6110396440798892,0.0,0.006728799931881365,119.81000574553286,0
121,0.8547379,0.39846787,0.010394634,0.010394634,2.0462305957089725e-09,0.6065879477694625,0.0,0.006677565170612696,120.42327126051917,0
122,0.85402656,0.3982588,0.010394634,0.010394634,2.0462305957157103e-09,0.6021701368128121,0.0,0.0066267373427502255,121.03206813672097,0
123,0.8533026,0.39804575,0.010394634,0.010394634,2.0462305957157103e-09,0.5977859421621983,0.0,0.006576313088492253,121.63643039401789,0
124,0.8525662,0.3978282,0.010394634,0.010394634,2.111327111237822e-09,0.5930469013887617,0.0,0.00652187241328418,122.23599916993126,0
125,0.8518941,0.39760858,0.010394634,0.010394634,2.1686281705631877e-09,0.5883430502827296,0.0,0.00646784877039708,122.83081007115301,0
126,0.85121536,0.39738497,0.010394634,0.010394634,2.254550413513119e-09,0.583674225248574,0.0,0.006414254120658827,123.42089855277679,0
127,0.8505366,0.39715695,0.010394634,0.010394634,2.3560648388183616e-09,0.5790402721402276,0.0,0.0063610820669212165,124.00629990934,0
128,0.84985566,0.39692473,0.010394634,0.010394634,2.4770694124835834e-09,0.5744410436518725,0.0,0.006308331012103516,124.58704928648105,0
129,0.84917414,0.39668837,0.010394634,0.010394634,2.6198699454354755e-09,0.5698763997127368,0.0,0.006255999216903391,125.16318168803056,0
130,0.84849274,0.39644787,0.010394634,0.010394634,2.787414636873154e-09,0.5653462076078755,0.0,0.006204085056692289,125.73473198348255,0
131,0.84781265,0.39620346,0.010394634,0.010394634,0.0008672204434735137,0.5614095118292913,0.0,0.013786801497765643,126.31079551725308,0
132,0.8471307,0.39694512,0.010394634,0.010394634,0.0008111483085942585,0.5574259785914004,0.0,0.013870025433954747,126.88290266958704,0
133,0.8348321,0.38686532,0.010394634,0.010394634,0.000762144418921865,0.5534301782964162,0.0,0.014534289941824437,127.4516292822442,0
134,0.85209846,0.39644128,0.010394634,0.010394634,0.0007683779385402674,0.5494625161386621,0.0,0.01442705003442772,128.01628722635581,0
135,0.8612828,0.39559606,0.010394634,0.010394634,0.0008175593325496071,0.5455452329398157,0.0,0.013978047439305042,128.57662806606749,0
136,0.8529179,0.3962184,0.010394634,0.010394634,9.215488811336448e-08,0.5411931471218376,0.0,0.005943142459366594,129.12376444780358,0
137,0.84514153,0.3941927,0.010394634,0.010394634,5.731709725225117e-09,0.5368780177034207,0.0,0.005882308640869644,129.66652477987958,0
138,0.8439481,0.3940934,0.010394634,0.010394634,7.692610712017665e-09,0.5325966966249891,0.0,0.005833185509518111,130.2049546697067,0
139,0.84329927,0.3938028,0.010394634,0.010394634,8.01779940176732e-09,0.5283490594534446,0.0,0.005784639103871486,130.7390883762818,0
140,0.84266317,0.39352852,0.010394634,0.010394634,8.748796483357544e-09,0.5241350365321412,0.0,0.005736513827442962,131.2689599353902,0
141,0.8420353,0.39324906,0.010394634,0.010394634,9.523579175967845e-09,0.5199545829599364,0.0,0.005688793877527693,131.79460332175125,0
142,0.84141576,0.39296797,0.010394634,0.010394634,1.0418986146947747e-08,0.5158076608933638,0.0,0.005641480819325051,132.31605247388293,0
143,0.84080505,0.39268485,0.010394634,0.010394634,1.143902120220493e-08,0.5116942424132694,0.0,0.005594573983174849,132.8333413017184,0
144,0.8402032,0.39239985,0.010394634,0.010394634,1.260300269212509e-08,0.5076143092633421,0.0,0.005548073230712853,133.34650369681546,0
145,0.8396106,0.3921132,0.010394634,0.010394634,1.3930257410081967e-08,0.5035678531234303,0.0,0.005501978478857586,133.855573542348,0
146,0.83902717,0.39182487,0.010394634,0.010394634,1.5443204554485218e-08,0.4995548757940844,0.0,0.005456289782297754,134.3605847233676,0
147,0.83845305,0.39153504,0.010394634,0.010394634,1.716717771349895e-08,0.4955753893968153,0.0,0.00541100732232253,134.86157113725392,0
148,0.8378882,0.3912438,0.010394634,0.010394634,1.913087892150292e-08,0.4916294165715569,0.0,0.005366131411505341,135.35856670436786,0
149,0.8373325,0.39095116,0.010394634,0.010394634,2.1366760182682198e-08,0.48771699067368585,0.0,0.005321662495656472,135.85160537890397,0
150,0.83678615,0.39065722,0.010394634,0.010394634,2.3911465428359954e-08,0.4838381559692853,0.0,0.00527760115621763,136.34072115994093,0
151,0.8362487,0.39036208,0.010394634,0.010394634,2.680631164758775e-08,0.4799929678279111,0.0,0.0052339481125353565,136.82594810268768,0
152,0.8357204,0.3900659,0.010394634,0.010394634,3.0097816743996237e-08,0.47618149291188666,0.0,0.005190704224097716,137.30732032992148,0
153,0.835201,0.38976866,0.010394634,0.010394634,3.383827624674594e-08,0.47240380936110615,0.0,0.005147870492703563,137.78487204361357,0
154,0.83469045,0.38947046,0.010394634,0.010394634,3.808639200193957e-08,0.4686600069722384,0.0,0.005105448064553017,138.25863753673676,0
155,0.8341886,0.3891714,0.010394634,0.010394634,4.29079556774548e-08,0.4649501873711068,0.0,0.005063438232242479,138.72865120524807,0
156,0.83369523,0.3888716,0.010394634,0.010394634,4.837658979751191e-08,0.46127446417694595,0.0,0.005021842436647264,139.19494756023826,0
157,0.8332106,0.38857123,0.010394634,0.010394634,5.457454878219431e-08,0.4576329631571072,0.0,0.0049806622686731595,139.65756124023858,0
158,0.83273435,0.38827026,0.010394634,0.010394634,6.159358215043868e-08,0.45402582237070094,0.0,0.0049398994708569535,140.1165270236737,0
159,0.8322666,0.38796902,0.010394634,0.010394634,6.953586162328469e-08,0.45045319229955627,0.0,0.004899555938794741,140.57187984144792,0
160,0.8318073,0.38766754,0.010394634,0.010394634,7.851497333017035e-08,0.4469152359647279,0.0,0.00485963372237475,141.02365478965,0
161,0.8313565,0.38736597,0.010394634,0.010394634,8.865697565438921e-08,0.44341212902672816,0.0,0.004820135026790691,141.47188714236052,0
162,0.83091426,0.38706458,0.010394634,0.010394634,1.001015224451933e-07,0.4399440598675038,0.0,0.00478106221330956,141.91661236454286,0
163,0.83048075,0.38676354,0.010394634,0.010394634,1.1300305035266227e-07,0.43651122965208916,0.0,0.00474241779976664,142.35786612499777,0
164,0.83005595,0.386463,0.010394634,0.010394634,1.275320278962265e-07,0.43311385236773425,0.0,0.004704204460758707,142.79568430935828,0
165,0.8296401,0.38616323,0.010394634,0.010394634,1.438762625398674e-07,0.42975215483823526,0.0,0.004666425027505336,143.23010303310028,0
166,0.8292334,0.38586444,0.010394634,0.010394634,1.6224226050992034e-07,0.42642637671104944,0.0,0.004629082487346438,143.66115865454094,0
167,0.8288361,0.38556695,0.010394634,0.010394634,1.8285663233267483e-07,0.423136770414721,0.0,0.004592179982843222,144.08888778779513,0
168,0.8284483,0.385271,0.010394634,0.010394634,2.0596753509574105e-07,0.4198836010840292,0.0,0.004555720810448262,144.51332731565714,0
169,0.8280705,0.38497683,0.010394634,0.010394634,2.318461402256821e-07,0.4166671464501923,0.0,0.004519708418709409,144.93451440237217,0
170,0.82770306,0.38468483,0.010394634,0.010394634,2.6078811314262513e-07,0.4134876966934187,0.0,0.004484146405971438,145.35248650625968,0
171,0.82734627,0.38439524,0.010394634,0.010394634,2.9311508848930234e-07,0.4103455542550191,0.0,0.004449038517538504,145.76728139214734,0
172,0.82700044,0.38410842,0.010394634,0.010394634,0.00080458930543119,0.40762591443164464,0.0,0.012153966938998543,146.1878658628234,0
173,0.8290056,0.3746754,0.010394634,0.010394634,0.0009586402314517343,0.40495180017523025,0.0,0.0125637207521925,146.60634002398228,0
174,0.8357054,0.38206035,0.010394634,0.010394634,2.225825530604196e-06,0.40188775222357953,0.0,0.004404077644037436,147.01263407967542,0
175,0.8297793,0.38434952,0.010394634,0.010394634,5.426472605707028e-07,0.39888821412699316,0.0,0.004324432138066798,147.41584726858775,0
176,0.8285687,0.38436812,0.010394634,0.010394634,6.662732020917626e-07,0.3959273669425326,0.0,0.004291484279375904,147.81606678608287,0
177,0.8283231,0.3840585,0.010394634,0.010394634,7.166195557900032e-07,0.393005744351862,0.0,0.004258997031622233,148.2133322440859,0
178,0.8280393,0.38380992,0.010394634,0.010394634,7.90858184789312e-07,0.3901236522646512,0.0,0.004227048184231382,148.60768373539298,0
179,0.8277786,0.38355196,0.010394634,0.010394634,8.676166134740061e-07,0.38728148976997323,0.0,0.004195574799481251,148.99916166757905,0
180,0.82752955,0.3833017,0.010394634,0.010394634,9.526389778323133e-07,0.3844796464966458,0.0,0.004164595172046114,149.3878068618867,0
181,0.82729506,0.3830557,0.010394634,0.010394634,1.0452251465049012e-06,0.38171852446624494,0.0,0.004134111040724696,149.7736605426188,0
182,0.8270755,0.38281536,0.010394634,0.010394634,1.146295912986436e-06,0.3789985320857026,0.0,0.004104128082976955,150.1567643490834,0
183,0.8268714,0.38258097,0.010394634,0.010394634,1.2564079525757008e-06,0.37632008454161553,0.0,0.004074651153589812,150.53716034118656,0
184,0.8266834,0.38235304,0.010394634,0.010394634,1.3762447241480314e-06,0.3736836026115891,0.0,0.004045685367822265,150.9148910054107,0
185,0.82651216,0.38213205,0.010394634,0.010394634,1.5064922128006528e-06,0.37108951175959876,0.0,0.004017235831563062,151.2899992594941,0
186,0.8263583,0.38191843,0.010394634,0.010394634,1.6478677608986084e-06,0.36853824107305355,0.0,0.0039893076875551796,151.66252845612246,0
187,0.8262224,0.38171268,0.010394634,0.010394634,1.8011097894567695e-06,0.36603022214632874,0.0,0.0039619060857117175,152.0325223854643,0
188,0.82610506,0.38151526,0.010394634,0.010394634,1.9669766789065928e-06,0.36356588788568955,0.0,0.0039350361703596685,152.40002527649702,0
189,0.8260068,0.38132668,0.010394634,0.010394634,2.1462425634509047e-06,0.36114567124241814,0.0,0.003908703062268897,152.76508179704427,0
190,0.8259282,0.3811472,0.010394634,0.010394634,2.339693103902204e-06,0.3587700038739867,0.0,0.0038829118408222263,153.12773705245218,0
191,0.8258698,0.38097748,0.010394634,0.010394634,2.548120421179131e-06,0.3564393147356246,0.0,0.003857667525072495,153.4880365828333,0
192,0.8258319,0.38081765,0.010394634,0.010394634,2.7723173735358296e-06,0.35415402860489753,0.0,0.0038329750540476615,153.8460263588096,0
193,0.82581496,0.38066816,0.010394634,0.010394634,3.0130711159276374e-06,0.3519145645427599,0.0,0.003808839266283753,154.20175277568978,0
194,0.8258195,0.38052937,0.010394634,0.010394634,3.2711559570090378e-06,0.3497213342952934,0.0,0.003785264878672383,154.5552626460197,0
195,0.82584566,0.38040164,0.010394634,0.010394634,3.547325525607197e-06,0.3475747406411682,0.0,0.003762256464697117,154.9066031904511,0
196,0.82589376,0.3802852,0.010394634,0.010394634,3.842304277765938e-06,0.34547517569067776,0.0,0.0037398184321498617,155.2558220268782,0
197,0.8259641,0.38018036,0.010394634,0.010394634,4.156778390620639e-06,0.3434230191430197,0.0,0.0037179550004278407,155.60296715780004,0
198,0.8260569,0.3800873,0.010394634,0.010394634,4.49138610718002e-06,0.3414186365093327,0.0,0.003696670177523106,155.948086955873,0
199,0.8261721,0.3800062,0.010394634,0.010394634,4.846707614408533e-06,0.33946237730979334,0.0,0.0036759677368264367,156.29123014762723,0
