Timestep,Alpha,Beta,K,C,AlignmentCost,PathCost,CollisionCost,ControlCost,TotalCost,Collisions
0,0.62536174,0.0,0.010914365,0.010914365,1.1699018166576788e-08,1.4366120797658326,0.0,0.018439080780765397,1.4550511722456163,0
1,0.6253617,0.0,0.010914365,0.010914365,9.091674265456675e-14,1.425504261064512,0.0,0.01783663217223058,2.8983920654824495,0
2,0.6253616,0.0,0.010914365,0.010914365,1.377959778563357e-17,1.4144767871434174,0.0,0.01769169078865375,4.330560543414521,0
3,0.6253616,0.0,0.010914365,0.010914365,4.6155880434233296e-17,1.4035288222392062,0.0,0.017548104729525164,5.751637470383252,0
4,0.6253616,0.0,0.010914365,0.010914365,4.392224828982198e-17,1.3926597139977006,0.0,0.017405562522033034,7.161702746902986,0
5,0.6253615,0.0,0.010914365,0.010914365,4.4025780338581645e-17,1.3818696797613104,0.0,0.017264054779430098,8.560836481443726,0
6,0.6253615,0.0,0.010914365,0.010914365,4.42337545982477e-17,1.3711674373900347,0.0,0.01712358779520141,9.949127506628962,0
7,0.6253615,0.0,0.010914365,0.010914365,4.422578644111361e-17,1.360552239709575,0.0,0.016984316289908326,11.326664062628446,0
8,0.6253614,0.0,0.010914365,0.010914365,4.482054042722278e-17,1.350023346156101,0.0,0.016846229686572903,12.69353363847112,0
9,0.6253614,0.0,0.010914365,0.010914365,4.4796950295083784e-17,1.3395800227255703,0.0,0.016709317489879506,14.04982297868657,0
10,0.62536126,0.0,0.010914365,0.010914365,4.479792464685636e-17,1.3292215419048996,0.0,0.016573569314112017,15.395618089905582,0
11,0.6253612,0.0,0.010914365,0.010914365,4.4797883107086375e-17,1.3189471826155563,0.0,0.01643897486399754,16.731004247385137,0
12,0.62536114,0.0,0.010914365,0.010914365,4.4752282399015335e-17,1.3087562301548539,0.0,0.016305523938190857,18.056066001478182,0
13,0.625361,0.0,0.010914365,0.010914365,4.4754064063463435e-17,1.298647976137211,0.0,0.016173206429304234,19.370887184044697,0
14,0.625361,0.0,0.010914365,0.010914365,0.001013239242585238,1.2902891156351082,0.0,0.02031913212750632,20.6825086710499,0
15,0.62536144,0.0,0.010914365,0.010914365,0.00206564718595293,1.28274627644451,0.0,0.028259525135471968,21.995580119815834,0
16,0.6253608,0.0,0.010914365,0.010914365,0.0021886078398113706,1.2752012975905809,0.0,0.027075522677217814,23.300045547923446,0
17,0.6253566,0.0,0.010914365,0.010914365,0.0003905990499783004,1.2661359358447293,0.0,0.020703460177961076,24.587275542996114,0
18,0.62536067,0.0,0.010914365,0.010914365,0.00045327822259939887,1.2571977727411956,0.0,0.020751197582046594,25.865677791541955,0
19,0.6253601,0.0,0.010914365,0.010914365,0.0005843620374740536,1.2484610577867,0.0,0.020799334240330213,27.13552254560646,0
20,0.62535757,0.0,0.010914365,0.010914365,0.0007171265361631506,1.239912862948303,0.0,0.02059389639365666,28.396746431484583,0
21,0.6253611,0.0,0.010914365,0.010914365,0.0007823063869040368,1.2314595710682532,0.0,0.020525048672997672,29.64951335761274,0
22,0.62535954,0.0,0.010914365,0.010914365,0.0007398192444647762,1.22296809458412,0.0,0.020701556377518967,30.893922827818844,0
23,0.62535983,0.0,0.010914365,0.010914365,0.00063136367479719,1.214358512013494,0.0,0.020622957960129164,32.129535661467266,0
24,0.6253614,0.0,0.010914365,0.010914365,0.0005503025096525541,1.2057090315143966,0.0,0.020653484678687908,33.35644848017,0
25,0.6253616,0.0,0.010914365,0.010914365,0.0005147509132499521,1.1970297411788289,0.0,0.02064198710361371,34.574634959365696,0
26,0.6253577,0.0,0.010914365,0.010914365,0.00216845023814914,1.189404876465607,0.0,0.02488947280750642,35.79109775887696,0
27,0.6253616,0.0,0.010914365,0.010914365,0.000726482078610536,1.1816987168137576,0.0,0.02115204971900246,36.994675007488325,0
28,0.6253492,0.0,0.010914365,0.010914365,0.0005821064654881828,1.1738094145429072,0.0,0.021787884259246496,38.19085441275597,0
29,0.62536,0.0,0.010914365,0.010914365,0.00042861744947933164,1.1657972803353138,0.0,0.021101301574499187,39.37818161211526,0
30,0.6253543,0.0,0.010914365,0.010914365,2.4353194625609134e-09,1.1568604850368052,0.0,0.014303410145676732,40.549345509733065,0
31,0.6253582,0.0,0.010914365,0.010914365,1.2286177346762287e-10,1.1479717295206116,0.0,0.014222017717688907,41.71153925709423,0
32,0.6253578,0.0,0.010914365,0.010914365,1.2899316016919212e-10,1.1391547508836886,0.0,0.01410716793761432,42.86480117604453,0
33,0.6253572,0.0,0.010914365,0.010914365,0.0004165679573187726,1.131105966385525,0.0,0.018597211491546816,44.01492092187892,0
34,0.62536013,0.0,0.010914365,0.010914365,6.2780309422613175e-09,1.1225025952608885,0.0,0.013772284839665952,45.151195808257505,0
35,0.62535673,0.0,0.010914365,0.010914365,1.5747524642027756e-10,1.113890309450776,0.0,0.013779667529652859,46.27886578539541,0
36,0.6253562,0.0,0.010914365,0.010914365,1.6905796461328597e-10,1.1053475064974223,0.0,0.013668487226328376,47.39788177928822,0
37,0.6253555,0.0,0.010914365,0.010914365,1.8892527108343735e-10,1.0968778868667524,0.0,0.013557618303200476,48.5083172846471,0
38,0.6253547,0.0,0.010914365,0.010914365,2.8051695745956475e-10,1.0884890107208738,0.0,0.013446220099096781,49.61025251574759,0
39,0.62535375,0.0,0.010914365,0.010914365,4.248918611282832e-10,1.0801733673055456,0.0,0.013335874881983194,50.70376175836001,0
40,0.6253528,0.0,0.010914365,0.010914365,6.421259150643876e-10,1.0719300647252592,0.0,0.013226570384333476,51.788918394111725,0
41,0.6253516,0.0,0.010914365,0.010914365,9.577627617509262e-10,1.063758209702544,0.0,0.013118300060586088,52.86579490483262,0
42,0.6253504,0.0,0.010914365,0.010914365,1.3898001614898172e-09,1.0556569170664538,0.0,0.013011042462759342,53.934462865751634,0
43,0.625349,0.0,0.010914365,0.010914365,1.967571603265729e-09,1.0476252990455555,0.0,0.01290479085041756,54.99499295761518,0
44,0.6253474,0.0,0.010914365,0.010914365,2.7176602596121398e-09,1.039662467578622,0.0,0.012799533876860423,56.047454961788326,0
45,0.6253455,0.0,0.010914365,0.010914365,3.6667975894783878e-09,1.0317675335635799,0.0,0.012695260330882887,57.091917759349585,0
46,0.6253436,0.0,0.010914365,0.010914365,0.0005930609683471312,1.0248112418180602,0.0,0.01717932981655665,58.13450139195255,0
47,0.6253574,0.0,0.010914365,0.010914365,0.000715400163496841,1.0182076260471196,0.0,0.019089507104589218,59.17251392526775,0
48,0.6253056,0.0,0.010914365,0.010914365,0.0004863696701428751,1.0113284970337428,0.0,0.018228478125538503,60.202557270097174,0
49,0.6253441,0.0,0.010914365,0.010914365,0.0004278165747486881,1.0044501401642105,0.0,0.017754024860507846,61.22518925169664,0
50,0.6252943,0.0,0.010914365,0.010914365,1.6723862738564446e-08,0.9969012928626925,1.4324714368908973,0.012164110948073355,63.666726109122166,0
51,0.62533593,0.0,0.005788125000000002,0.005788125000000002,1.9815821508920168e-08,0.9906701289088442,1.5244055457536645,0.01004998429175484,66.19185178789225,0
52,0.62533265,0.0,0.005788125000000002,0.005788125000000002,2.1503955264694194e-08,0.9844575284674248,1.6198340998753733,0.009984100611434074,68.80612753835044,0
53,0.6253311,0.0,0.005788125000000002,0.005788125000000002,2.3343500218453536e-08,0.9784200628014643,1.7185983980007902,0.009703934755422474,71.51284995725162,0
54,0.6253297,0.0,0.005788125000000002,0.005788125000000002,2.526993708399546e-08,0.9724151530661568,3.253545210969781,0.009651784887189459,75.74846213144468,0
55,0.6253281,0.0,0.005788125000000002,0.005788125000000002,2.72773667957139e-08,0.9664383514038795,3.4727401661005963,0.009606655149874438,80.1972473313764,0
56,0.6253264,0.0,0.005788125000000002,0.005788125000000002,2.9361593227774622e-08,0.9604788390626955,3.7020855637660572,0.009578736737655698,84.8693905003044,0
57,0.62532467,0.0,0.005788125000000002,0.005788125000000002,3.151746126173195e-08,0.9544631636004827,3.9415926160919175,0.009668242685453467,89.77511455419972,0
58,0.6253226,0.0,0.005788125000000002,0.005788125000000002,3.3738988803114274e-08,0.9484866629316475,4.191219590184972,0.009605107514860255,94.92442594857019,0
59,0.6253205,0.0,0.005788125000000002,0.005788125000000002,3.63118983633087e-08,0.9425489869501402,4.450867257090257,0.00954243107681956,100.32738465999931,0
60,0.6253183,0.0,0.005788125000000002,0.005788125000000002,3.866459863870061e-08,0.9366498004986964,4.720373585156526,0.009480189722435672,105.99388827404157,0
61,0.62531596,0.0,0.005512500000000001,0.005512500000000001,4.105963478619475e-08,0.9308314120246055,4.999511801902785,0.009350153388693437,111.93358168241728,0
62,0.6253136,0.0,0.005512500000000001,0.005512500000000001,4.3488608420991357e-08,0.9250503944581914,5.287983847220437,0.009289499764867409,118.15590546734938,0
63,0.6253112,0.0,0.005512500000000001,0.005512500000000001,4.594063387400057e-08,0.919306416574504,6.994427502029654,0.009229275908371663,126.07886870780254,0
