Timestep,Alpha,Beta,K,C,AlignmentCost,PathCost,CollisionCost,ControlCost,TotalCost,Collisions
21,1.0,0.0,0.00814447,0.00814447,1.4400071813347724e-16,0.83380692025578,0.0,0.005527249108144859,19.81102158541253,0
22,1.0,0.0,0.00814447,0.00814447,1.4400071813347724e-16,0.8283167829191541,0.0,0.005490137338283423,20.644828505669967,0
23,1.0,0.0,0.00814447,0.00814447,1.4400071813347724e-16,0.8228635034435761,0.0,0.00545327947724748,21.47314528859079,0
24,1.0,0.0,0.00814447,0.00814447,1.4400071813347724e-16,0.8174468296886084,0.0,0.005416673756648618,22.296008792036048,0
25,1.0,0.0,0.00814447,0.00814447,1.443474918661039e-16,0.8120665112692029,0.0,0.005380318421070575,23.11345562172632,0
26,1.0,0.0,0.00814447,0.00814447,1.4431884092002437e-16,0.8067222995447172,0.0,0.0053442117261649595,23.9255221329972,0
27,1.0,0.0,0.00814447,0.00814447,1.4432115283709341e-16,0.8014139476050968,0.0,0.0053083519413109305,24.73224443254361,0
28,1.0,0.0,0.00814447,0.00814447,1.443209679307642e-16,0.7961412102591411,0.0,0.005272737347658366,25.53365838015041,0
29,1.0,0.0,0.00814447,0.00814447,1.4432098284256055e-16,0.7909038440223215,0.0,0.005237366238533828,26.329799590411266,0
30,1.0,0.0,0.00814447,0.00814447,1.4432098105314495e-16,0.7857016071047066,0.0,0.005202236919341069,27.120703434435313,0
31,1.0,0.0,0.00814447,0.00814447,1.4432098105314495e-16,0.78053425939897,0.0,0.005167347707475139,27.90640504154176,0
32,1.0,0.0,0.00814447,0.00814447,1.4570609200323244e-16,0.7754015624669288,0.0,0.005132696933698765,28.686939300942388,0
33,1.0,0.0,0.00814447,0.00814447,1.456121272380737e-16,0.7703032795324163,0.0,0.005098282936187842,29.462340863410994,0
34,1.0,0.0,0.00814447,0.00814447,1.4561882743120963e-16,0.7652391754648146,0.0,0.0050641040692883665,30.232644142945098,0
35,1.0,0.0,0.00814447,0.00814447,1.4561832834149288e-16,0.7602090167690193,0.0,0.005030158697493816,30.99788331841161,0
36,1.0,0.0,0.00814447,0.00814447,1.4561836728603783e-16,0.7552125715738531,0.0,0.00499644519687675,31.75809233518234,0
37,1.0,0.0,0.00814447,0.00814447,1.4561836369115656e-16,0.7502496096205835,0.0,0.0049629619549922555,32.51330490675792,0
38,1.0,0.0,0.00814447,0.00814447,1.4561836369115656e-16,0.7453199022515212,0.0,0.004929707370796752,33.26355451638023,0
39,1.0,0.0,0.00814447,0.00814447,1.4561836429030344e-16,0.7404232223987021,0.0,0.00489667985456602,34.0088744186335,0
40,1.0,0.0,0.00814447,0.00814447,1.4561836429030344e-16,0.7355593445726473,0.0,0.00486387782781396,34.74929764103396,0
41,1.0,0.0,0.00814447,0.00814447,1.4561836429030344e-16,0.730728044851207,0.0,0.004831299723211925,35.48485698560838,0
42,1.0,0.0,0.00814447,0.00814447,1.4561836429030344e-16,0.7259291008684824,0.0,0.004798943984508652,36.21558503046137,0
43,1.0,0.0,0.00814447,0.00814447,1.4561836429030344e-16,0.7211622918038283,0.0,0.004766809066450755,36.94151413133165,0
44,1.0,0.0,0.00814447,0.00814447,1.4561836429030344e-16,0.7164273983709336,0.0,0.004734893434703821,37.66267642313729,0
45,1.0,0.0,0.00814447,0.00814447,1.4561836429030344e-16,0.7117242028069817,0.0,0.004703195565774061,38.37910382151005,0
46,1.0,0.0,0.00814447,0.00814447,1.4561836429030344e-16,0.7070524888618858,0.0,0.004671713946930541,39.09082802431887,0
47,1.0,0.0,0.00814447,0.00814447,1.4561836429030344e-16,0.7024120417876056,0.0,0.004640447076127977,39.7978805131826,0
48,1.0,0.0,0.00814447,0.00814447,1.4561836429030344e-16,0.6978026483275362,0.0,0.004609393461930085,40.50029255497206,0
49,1.0,0.0,0.00814447,0.00814447,0.0019538243727450634,0.6941999082518974,0.0,0.013567053703377033,41.21001334130008,0
50,1.0,0.0,0.00814447,0.00814447,0.007094724492987689,0.6913965056913058,0.0,0.025166616724820918,41.933671188209196,0
51,1.0,0.0,0.00814447,0.00814447,0.0017522144181431314,0.6875992014577637,0.0,0.014559021674701269,42.63758162575981,0
52,1.0,0.0,0.00814447,0.00814447,2.48942057249404e-08,0.6830792630916174,0.0,0.00452449520668484,43.325185408952315,0
53,1.0,0.0,0.00814447,0.00814447,1.7178385126553731e-10,0.6785956564339597,0.0,0.004483626403343542,44.0082646919614,0
54,1.0,0.0,0.00814447,0.00814447,2.3979644234320576e-10,0.674142210631149,0.0,0.004453448113966441,44.68686035094631,0
55,1.0,0.0,0.00814447,0.00814447,2.3229438552126174e-10,0.6697185687125677,0.0,0.004423644546571883,45.36100256443775,0
56,1.0,0.0,0.00814447,0.00814447,2.3289368918519753e-10,0.6653245256839808,0.0,0.00439404564378134,46.030721135998405,0
57,1.0,0.0,0.00814447,0.00814447,2.328432039296093e-10,0.6609598797825189,0.0,0.004364648539049629,46.69604566455282,0
58,1.0,0.0,0.00814447,0.00814447,2.328475206071533e-10,0.6566244305643765,0.0,0.004335451875400461,47.35700554722544,0
59,1.0,0.0,0.00814447,0.00814447,2.328471463650511e-10,0.6523179789854752,0.0,0.004306454256225572,48.01362998069999,0
60,1.0,0.0,0.00814447,0.00814447,2.328471791479684e-10,0.6480403273826472,0.0,0.0042776543003494065,48.66594796261583,0
61,1.0,0.0,0.00814447,0.00814447,2.3284717625455574e-10,0.6437912794646953,0.0,0.004249050635825603,49.3139882929492,0
62,1.0,0.0,0.00814447,0.00814447,2.3284717651063674e-10,0.6395706403026363,0.0,0.004220641900439507,49.95777957538512,0
63,1.0,0.0,0.00814447,0.00814447,2.328471764879077e-10,0.6353782163200934,0.0,0.004192426741585823,50.597350218679644,0
64,1.0,0.0,0.00814447,0.00814447,2.3284717649018056e-10,0.6312138152837508,0.0,0.004164403816204563,51.232728438012444,0
65,1.0,0.0,0.00814447,0.00814447,2.3284717648942297e-10,0.627077246293878,0.0,0.004136571790712194,51.86394225632988,0
66,1.0,0.0,0.00814447,0.00814447,2.3284717648942297e-10,0.6229683197749197,0.0,0.004108929340933778,52.49101950567858,0
67,1.0,0.0,0.00814447,0.00814447,2.3284717648942297e-10,0.6188868474661567,0.0,0.004081475152035563,53.113987828529616,0
68,1.0,0.0,0.00814447,0.00814447,2.3284717648942297e-10,0.6148326424124297,0.0,0.004054207918458055,53.73287467909335,0
69,1.0,0.0,0.00814447,0.00814447,2.3284717648942297e-10,0.6108055189549328,0.0,0.004027126343849593,54.34770732462498,0
70,1.0,0.0,0.00814447,0.00814447,2.3284717648942297e-10,0.6068052927220706,0.0,0.004000229141000391,54.95851284672089,0
71,1.0,0.0,0.00814447,0.00814447,2.3284717648942297e-10,0.6028317806203828,0.0,0.003973515031777069,55.5653181426059,0
72,1.0,0.0,0.00814447,0.00814447,2.3284717648942297e-10,0.5988848008255321,0.0,0.003946982747057651,56.16814992641134,0
73,1.0,0.0,0.00814447,0.00814447,2.33125623625095e-10,0.595393042332873,0.0,0.003923482726509435,56.76746645170385,0
74,1.0,0.0,0.00814447,0.00814447,2.3344142767433526e-10,0.5919261546892504,0.0,0.003900152541391053,57.363292759167926,0
75,1.0,0.0,0.00814447,0.00814447,2.339512095018676e-10,0.5884839886338357,0.0,0.003876991842657479,57.95565373987837,0
76,1.0,0.0,0.00814447,0.00814447,2.3464603940675134e-10,0.5850663966229347,0.0,0.003853999596222257,58.54457413633217,0
77,1.0,0.0,0.00814447,0.00814447,2.355431420659722e-10,0.5816732328253102,0.0,0.0038311747865289294,59.130078544179554,0
78,1.0,0.0,0.00814447,0.00814447,2.366572920227361e-10,0.5783043531259325,0.0,0.00380851640944995,59.712191413951594,0
79,1.0,0.0,0.00814447,0.00814447,2.379550639968223e-10,0.574959615131683,0.0,0.0037860234741521354,60.290937052795385,0
80,1.0,0.0,0.00814447,0.00814447,2.395474814523777e-10,0.5716388781187106,0.0,0.003763694995645244,60.86633962614929,0
81,1.0,0.0,0.00814447,0.00814447,2.4140089678604556e-10,0.5683420031351137,0.0,0.0037415300092408293,61.43842315953505,0
82,1.0,0.0,0.00814447,0.00814447,2.4354260772600053e-10,0.5650688529570476,0.0,0.003719527559265707,62.007211540294904,0
83,1.0,0.0,0.00814447,0.00814447,2.4599294013963203e-10,0.5618192920930513,0.0,0.003697686702098377,62.572728519336046,0
84,1.0,0.0,0.00814447,0.00814447,2.48774864370141e-10,0.5585931867873762,0.0,0.003676006506371326,63.134997712878565,0
85,1.0,0.0,0.00814447,0.00814447,2.5191298884673325e-10,0.5553904050236157,0.0,0.003654486052904488,63.694042604207,0
86,1.0,0.0,0.00814447,0.00814447,2.5543386834520294e-10,0.5522108165283605,0.0,0.0036331244347354115,64.24988654542553,0
87,1.0,0.0,0.00814447,0.00814447,2.593661729444278e-10,0.5490542927749159,0.0,0.0036119207571397673,64.80255275921695,0
88,1.0,0.0,0.00814447,0.00814447,2.6374089389806976e-10,0.5459207069870374,0.0,0.003590874137653283,65.35206434060538,0
89,1.0,0.0,0.00814447,0.00814447,2.685915666005783e-10,0.5428099341427535,0.0,0.003569983706094035,65.89844425872282,0
90,1.0,0.0,0.00814447,0.00814447,2.7395451490209963e-10,0.539721850978162,0.0,0.0035492486045845695,66.44171535857951,0
91,1.0,0.0,0.00814447,0.00814447,2.798691181386405e-10,0.5366563359912577,0.0,0.00352866798757419,66.98190036283822,0
92,1.0,0.0,0.00814447,0.00814447,2.86378102736758e-10,0.5336132694457664,0.0,0.003508241021861244,67.51902187359222,0
93,1.0,0.0,0.00814447,0.00814447,2.9352786026397127e-10,0.5305925333749663,0.0,0.003487966886615294,68.05310237414733,0
94,1.0,0.0,0.00814447,0.00814447,3.013687940307929e-10,0.5275940115854734,0.0,0.0034678447733989836,68.58416423080757,0
95,1.0,0.0,0.00814447,0.00814447,3.0995569631355266e-10,0.5246175896609978,0.0,0.0034478738861896865,69.11222969466472,0
96,1.0,0.0,0.00814447,0.00814447,3.193481585431611e-10,0.5216631549660343,0.0,0.0034280534414006265,69.6373209033915,0
97,1.0,0.0,0.00814447,0.00814447,3.2961101680772753e-10,0.5187305966495197,0.0,0.0034083826679017493,70.15945988303854,0
98,1.0,0.0,0.00814447,0.00814447,3.4081483523409957e-10,0.5158198056483599,0.0,0.0033888608070396405,70.67866854983475,0
99,1.0,0.0,0.00814447,0.00814447,3.5303642988288516e-10,0.5129306746908986,0.0,0.0033694871126569914,71.19496871199135,0
100,1.0,0.0,0.00814447,0.00814447,3.663594359553905e-10,0.5100630983002391,0.0,0.0033502608511110105,71.70838207150906,0
101,1.0,0.0,0.00814447,0.00814447,3.7940111872048547e-10,0.5072169732575392,0.0,0.0033311809092304912,72.21893022605524,0
102,1.0,0.0,0.00814447,0.00814447,3.953436633535348e-10,0.5043921969006979,0.0,0.00331224736427264,72.72663467071555,0
103,1.0,0.0,0.00814447,0.00814447,4.1251898755961555e-10,0.5015886691555899,0.0,0.0032934591359333625,73.2315167994196,0
104,1.0,0.0,0.00814447,0.00814447,4.312380740873264e-10,0.4988062917490331,0.0,0.003274815531789217,73.73359790713165,0
105,1.0,0.0,0.00814447,0.00814447,4.5160730502679124e-10,0.4960449682185372,0.0,0.00325631588118122,74.23289919168298,0
106,1.0,0.0,0.00814447,0.00814447,4.737698967616161e-10,0.493304603912611,0.0,0.003237959525980049,74.72944175559533,0
107,1.0,0.0,0.00814447,0.00814447,4.978783446524454e-10,0.4905851059929984,0.0,0.0032197458206895055,75.2232466079069,0
108,1.0,0.0,0.00814447,0.00814447,5.240990111913799e-10,0.4878863834363365,0.0,0.003201674132430433,75.71433466599977,0
109,1.0,0.0,0.00814447,0.00814447,5.526127964803194e-10,0.48520834703558846,0.0,0.003183743840950241,76.20272675742892,0
110,1.0,0.0,0.00814447,0.00814447,5.836164009210949e-10,0.4825509094011163,0.0,0.003165954338624567,76.68844362175227,0
111,1.0,0.0,0.00814447,0.00814447,6.142929252668647e-10,0.4799139857974538,0.0,0.0031483043197647015,77.17150591248378,0
112,1.0,0.0,0.00814447,0.00814447,6.514045218856341e-10,0.47729749101585084,0.0,0.003130794668119703,77.65193419881916,0
113,1.0,0.0,0.00814447,0.00814447,6.912747836228633e-10,0.4747013431368361,0.0,0.003113424064418783,78.12974896671169,0
114,1.0,0.0,0.00814447,0.00814447,7.347023440798375e-10,0.4721254620236218,0.0,0.003096191950205166,78.60497062142022,0
115,1.0,0.0,0.00814447,0.00814447,7.819141667770417e-10,0.4695697693636919,0.0,0.003079097778280413,79.0776194893441,0
116,1.0,0.0,0.00814447,0.00814447,8.33247849120688e-10,0.4670341886585833,0.0,0.003062141017331097,79.54771581985327,0
117,1.0,0.0,0.00814447,0.00814447,8.890558152630745e-10,0.4645186452231489,0.0,0.0030453211481150794,80.01527978711358,0
118,1.0,0.0,0.00814447,0.00814447,9.497218346000486e-10,0.46202306618282823,0.0,0.0030286376640155884,80.48033149191015,0
119,1.0,0.0,0.00814447,0.00814447,1.0156610235556338e-09,0.4595473804705577,0.0,0.0030120900709270097,80.94289096346729,0
120,1.0,0.0,0.00814447,0.00814447,1.0873224909505391e-09,0.4570915188230205,0.0,0.002995677887236967,81.40297816126487,0
121,1.0,0.0,0.00814447,0.00814447,1.1651917319225998e-09,0.45465541377622315,0.0,0.002979400643788357,81.86061297685008,0
122,1.0,0.0,0.00814447,0.00814447,1.2497932196085413e-09,0.45223899966040215,0.0,0.002963257883839044,82.31581523564411,0
123,1.0,0.0,0.00814447,0.00814447,1.3416931298300372e-09,0.4498422125942021,0.0,0.002947249163016127,82.76860469874302,0
124,1.0,0.0,0.00814447,0.00814447,1.4415022134169472e-09,0.4474649904780642,0.0,0.002931374049264739,83.21900106471185,0
125,1.0,0.0,0.00814447,0.00814447,1.54987881808759e-09,0.4451072729868398,0.0,0.002915632122791453,83.66702397137135,0
126,1.0,0.0,0.00814447,0.00814447,1.6675320634959174e-09,0.44276900156153726,0.0,0.002900022976001649,84.11269299757642,0
127,1.0,0.0,0.00814447,0.00814447,1.7952251721070313e-09,0.4404501194002178,0.0,0.0028845462134309556,84.5560276649853,0
128,1.0,0.0,0.00814447,0.00814447,1.9337789584230776e-09,0.43815057144792235,0.0,0.002869201451669967,84.99704743981866,0
129,1.0,0.0,0.00814447,0.00814447,2.084075478219386e-09,0.43587030438570357,0.0,0.0028539883192827166,85.43577173460773,0
130,1.0,0.0,0.00814447,0.00814447,2.2470618391215485e-09,0.4336092666185895,0.0,0.002838906456717762,85.8722199099301,0
131,1.0,0.0,0.00814447,0.00814447,7.726516806796292e-08,0.43152802853661404,0.0,0.0026754466713355485,86.30642346240322,0
132,1.0,0.0,0.00814447,0.00814447,4.268937756004699e-08,0.42948455520034995,0.0,0.002641273553329096,86.73854933384628,0
133,1.0,0.0,0.00814447,0.00814447,1.5897269271748558e-09,0.4272804756667339,0.0,0.002796849243385738,87.16862666034612,0
134,1.0,0.0,0.00814447,0.00814447,8.891314547148897e-08,0.4252564056324974,0.0,0.00263361875095348,87.59651677364272,0
135,1.0,0.0,0.00814447,0.00814447,4.61900525261044e-08,0.42327004588388634,0.0,0.002599652956862491,88.02238651867351,0
136,1.0,0.0,0.00814447,0.00814447,5.3717353413142484e-08,0.4213020679219954,0.0,0.002587061261383833,88.44627570157425,0
137,1.0,0.0,0.00814447,0.00814447,5.4184369330582705e-08,0.41935284551256075,0.0,0.0025740047552818847,88.86820260602646,0
138,1.0,0.0,0.00814447,0.00814447,5.5937112931092844e-08,0.41742239779107077,0.0,0.0025610431447376856,89.28818610289937,0
139,1.0,0.0,0.00814447,0.00814447,5.757836394802062e-08,0.4155106723863779,0.0,0.00254822317427577,89.7062450560384,0
140,1.0,0.0,0.00814447,0.00814447,5.9337210038368446e-08,0.413617637026037,0.0,0.0025355290078109727,90.12239828140946,0
141,1.0,0.0,0.00814447,0.00814447,6.118171720428998e-08,0.41174325688701824,0.0,0.002522963405130536,90.53666456288333,0
142,1.0,0.0,0.00814447,0.00814447,6.312229000444598e-08,0.4098874986499268,0.0,0.0025105256275313836,90.94906265028308,0
143,1.0,0.0,0.00814447,0.00814447,6.516272708974444e-08,0.40805032977163525,0.0,0.002498215540444434,91.35961126075789,0
144,1.0,0.0,0.00814447,0.00814447,6.73081560285158e-08,0.4062317185559611,0.0,0.002486032916132411,91.76832907953813,0
145,1.0,0.0,0.00814447,0.00814447,6.956374930078144e-08,0.40443163409218563,0.0,0.0024739775483485953,92.17523476074241,0
146,1.0,0.0,0.00814447,0.00814447,7.193494322748868e-08,0.40265004621353767,0.0,0.0024620492332419796,92.58034692812413,0
147,1.0,0.0,0.00814447,0.00814447,7.442741016966889e-08,0.40088692545081517,0.0,0.0024502477720820125,92.98368417577444,0
148,1.0,0.0,0.00814447,0.00814447,7.704707133351502e-08,0.3991422429852526,0.0,0.0024385729704185038,93.38526506877719,0
149,1.0,0.0,0.00814447,0.00814447,7.980010261847427e-08,0.3974159705999501,0.0,0.0024270246378117876,93.78510814381505,0
150,1.0,0.0,0.00814447,0.00814447,8.269294137568497e-08,0.3957080806299999,0.0,0.0024156025874586375,94.18323190972545,0
151,1.0,0.0,0.00814447,0.00814447,8.573229270310825e-08,0.39401854591127644,0.0,0.002404306635824391,94.57965484800485,0
152,1.0,0.0,0.00814447,0.00814447,1.142083235444697e-08,0.3925411417482687,0.0,0.00220365774197403,94.97439965891593,0
153,1.0,0.0,0.00814447,0.00814447,1.5515026003714152e-08,0.3910889376995135,0.0,0.0021843276553297846,95.36767293978579,0
154,1.0,0.0,0.00814447,0.00814447,1.6207929719868634e-08,0.3896520958708501,0.0,0.0021763338345500084,95.75950138569912,0
155,1.0,0.0,0.00814447,0.00814447,1.744481385856776e-08,0.38823217535466975,0.0,0.0021666137387212074,96.14990019223733,0
156,1.0,0.0,0.00814447,0.00814447,0.0020105063504044533,0.38732861192753504,0.0,0.011670976114689766,96.55091028662996,0
157,1.0,0.0,0.00814447,0.00814447,0.007514840202015018,0.3867533068655637,0.0,0.02335372312767798,96.96853215682522,0
158,1.0,0.0,0.00814447,0.00814447,3.956721739444348e-06,0.3852391798659822,0.0,0.002290832413113898,97.35606612582606,0
159,1.0,0.0,0.00814447,0.00814447,1.628077128417909e-08,0.38348511718275974,0.0,0.0025073439684099677,97.742058603258,0
160,1.0,0.0,0.00814447,0.00814447,6.237978788253573e-08,0.3817493156523755,0.0,0.0024950086141028263,98.12630298990427,0
161,1.0,0.0,0.00814447,0.00814447,4.936855791969019e-08,0.3800256599604406,0.0,0.0024833782842489343,98.50881207751752,0
162,1.0,0.0,0.00814447,0.00814447,5.1457453016773824e-08,0.3783165924580277,0.0,0.002471946437601128,98.8896006678706,0
163,1.0,0.0,0.00814447,0.00814447,5.0997254376629234e-08,0.376625984189919,0.0,0.0024606240908718884,99.26868732714864,0
164,1.0,0.0,0.00814447,0.00814447,5.113160076999455e-08,0.37495380738807876,0.0,0.0024494276942018563,99.64609061336252,0
165,1.0,0.0,0.00814447,0.00814447,5.126094211309948e-08,0.37330004344131534,0.0,0.0024383536371029935,100.02182906170188,0
166,1.0,0.0,0.00814447,0.00814447,5.1498850998780265e-08,0.37166467301635403,0.0,0.002427402476852141,100.39592118869393,0
167,1.0,0.0,0.00814447,0.00814447,5.1824561169038783e-08,0.3700476777987378,0.0,0.002416574005514364,100.76838549232275,0
168,1.0,0.0,0.00814447,0.00814447,5.2243188400857496e-08,0.36844904008769597,0.0,0.0024058681682934168,101.13924045282192,0
169,1.0,0.0,0.00814447,0.00814447,5.275525040187596e-08,0.3668687427893499,0.0,0.0023952848879401074,101.50850453325447,0
170,1.0,0.0,0.00814447,0.00814447,5.3362497239315006e-08,0.3653067693327195,0.0,0.0023848240977756845,101.87619618004746,0
171,1.0,0.0,0.00814447,0.00814447,5.406679326865877e-08,0.36376310359777375,0.0,0.0023744857348059175,102.24233382344683,0
172,1.0,0.0,0.00814447,0.00814447,5.487033677639785e-08,0.3622377298387226,0.0,0.0023642697404890646,102.60693587789638,0
173,1.0,0.0,0.00814447,0.00814447,5.577562125981955e-08,0.3607306326058282,0.0,0.0023541760600102137,102.97002074233784,0
174,1.0,0.0,0.00814447,0.00814447,5.678544742842767e-08,0.3592417966650292,0.0,0.0023442046418284206,103.33160680043014,0
175,1.0,0.0,0.00814447,0.00814447,5.790292569167374e-08,0.3577712069156765,0.0,0.0023343554371549,103.69171242068589,0
176,1.0,0.0,0.00814447,0.00814447,5.9131480877475175e-08,0.3563188483062848,0.0,0.002324628399428475,104.05035595652308,0
177,1.0,0.0,0.00814447,0.00814447,6.047485681307398e-08,0.35488470574842185,0.0,0.0023150234837758872,104.40755574623013,0
178,1.0,0.0,0.00814447,0.00814447,6.193712117496569e-08,0.35346876402879535,0.0,0.0023055406464598176,104.76333011284251,0
179,1.0,0.0,0.00814447,0.00814447,6.352267045790106e-08,0.35207100771956257,0.0,0.0022961798443141383,105.11769736392905,0
180,1.0,0.0,0.00814447,0.00814447,6.523623501610024e-08,0.3506914210869655,0.0,0.002286941034167033,105.47067579128642,0
181,1.0,0.0,0.00814447,0.00814447,6.708288410296209e-08,0.34932998799838527,0.0,0.0022778241722524635,105.82228367053995,0
182,1.0,0.0,0.00631539143241689,0.00631539143241689,6.906803083133458e-08,0.34819180256543486,0.0,0.0020637047175296203,106.17253924689093,0
183,1.0,0.0,0.006368673777184108,0.006368673777184108,7.144286558612753e-08,0.3470637229765494,0.0,0.002062951420644986,106.52166599273099,0
184,1.0,0.0,0.006444252264755776,0.006444252264755776,7.388552215065111e-08,0.34594255699778226,0.0,0.002064708355425407,106.86967333196972,0
185,1.0,0.0,0.006552242917806947,0.006552242917806947,7.644751785438741e-08,0.3448248084039352,0.0,0.002070064381198351,107.21656828120237,0
186,1.0,0.0,0.005788125000000002,0.005788125000000002,7.912274936029639e-08,0.3438625157641969,0.0,0.001923486576949506,107.56235436266627,0
187,1.0,0.0,0.006077531250000002,0.006077531250000002,8.20192288707446e-08,0.34288237617175904,0.0,0.0019501574530441186,107.9071869783103,0
188,1.0,0.0,0.006077531250000002,0.006077531250000002,8.498475207834244e-08,0.3419164058728142,0.0,0.0019446382791439714,108.25104810744702,0
189,1.0,0.0,0.006077531250000002,0.006077531250000002,8.808717088354765e-08,0.3409646792944847,0.0,0.001939200825081002,108.59395207565376,0
190,1.0,0.0,0.006077531250000002,0.006077531250000002,9.132047590843958e-08,0.34002717992000003,0.0,0.001933844954915553,108.93591319184915,0
191,1.0,0.0,0.006077531250000002,0.006077531250000002,9.469164074096643e-08,0.339103889620204,0.0,0.0019285705645346164,109.27694574672553,0
192,1.0,0.0,0.005788125000000002,0.005788125000000002,9.820491059746924e-08,0.33822643869876434,0.0,0.0018917252177860558,109.617064008847,0
193,1.0,0.0,0.005788125000000002,0.005788125000000002,1.018928031521003e-07,0.33736287092824546,0.0,0.0018868525863501846,109.95631383425439,0
194,1.0,0.0,0.005788125000000002,0.005788125000000002,1.0572107265162564e-07,0.336513099865572,0.0,0.0018820577981989784,110.29470909763923,0
195,1.0,0.0,0.005788125000000002,0.005788125000000002,1.0970015492597108e-07,0.33567709973796633,0.0,0.0018773406969905683,110.63226364777434,0
196,1.0,0.0,0.005788125000000002,0.005788125000000002,1.1383304093457838e-07,0.3348548429346903,0.0,0.001872701100818463,110.96899130564289,0
197,1.0,0.0,0.005788125000000002,0.005788125000000002,1.1812434689405215e-07,0.33404629994835644,0.0,0.0018681388251010574,111.30490586254069,0
198,1.0,0.0,0.005788125000000002,0.005788125000000002,1.2257824712505674e-07,0.33325143933429263,0.0,0.0018636536721427838,111.64002107812537,0
199,1.0,0.0,0.005788125000000002,0.005788125000000002,1.2719893540862622e-07,0.33247022766798107,0.0,0.0018592454333733236,111.97435067842567,0
200,1.0,0.0,0.005788125000000002,0.005788125000000002,1.3199049720049e-07,0.33170262950509605,0.0,0.0018549138885849898,112.30790835380985,0
201,1.0,0.0,0.005788125000000002,0.005788125000000002,1.36956914342154e-07,0.33094860734344766,0.0,0.0018506588058388599,112.64070775691606,0
202,1.0,0.0,0.005788125000000002,0.005788125000000002,1.4210203913785783e-07,0.33020812158699614,0.0,0.0018464799412441896,112.97276250054634,0
203,1.0,0.0,0.005788125000000002,0.005788125000000002,1.4754635772185168e-07,0.3294811231222603,0.0,0.0018423829896565865,113.30408615420461,0
204,1.0,0.0,0.005788125000000002,0.005788125000000002,1.5357403815705595e-07,0.32876756381654837,0.0,0.0018383675640428277,113.63469223915924,0
205,1.0,0.0,0.005788125000000002,0.005788125000000002,1.590862793937252e-07,0.3280674146442528,0.0,0.0018344157764986165,113.96459422866627,0
206,1.0,0.0,0.005788125000000002,0.005788125000000002,1.6501421263631495e-07,0.32738062985485894,0.0,0.001830539666282764,114.29380556320163,0
207,1.0,0.0,0.005788125000000002,0.005788125000000002,1.7330641362933703e-07,0.32670720889791854,0.0,0.0018267730100807982,114.62233971841604,0
