Timestep,Alpha,Beta,K,C,AlignmentCost,PathCost,CollisionCost,ControlCost,TotalCost,Collisions
100,1.0,0.0,0.00814447,0.00814447,1.7924429233883827e-09,0.28148676966974245,0.0,0.0018639978315569674,16.84383777065026,0
101,1.0,0.0,0.00814447,0.00814447,1.6907522229416573e-09,0.28288791881785386,0.0,0.0018730971573441444,17.12859878831621,0
102,1.0,0.0,0.00814447,0.00814447,1.5945999039973013e-09,0.2842606840588888,0.0,0.0018820082711780318,17.414741482240878,0
103,1.0,0.0,0.00814447,0.00814447,1.503665913102358e-09,0.28560576887494316,0.0,0.0018907358716542682,17.70223798849114,0
104,1.0,0.0,0.00814447,0.00814447,1.4176524572146152e-09,0.28692385120692837,0.0,0.001899284486827724,17.99106112560255,0
105,1.0,0.0,0.00814447,0.00814447,1.3362821135622442e-09,0.28821558477168185,0.0,0.0019076584829973847,18.28118437019351,0
106,1.0,0.0,0.00814447,0.00814447,1.2937794377320325e-09,0.28948230864983077,0.0,0.0019158935763321262,18.572582573713454,0
107,1.0,0.0,0.00814447,0.00814447,1.435683626208836e-09,0.2907276383654026,0.0,0.0019241244012885156,18.86523433791583,0
108,1.0,0.0,0.00814447,0.00814447,1.5644220751403598e-09,0.291948424345905,0.0,0.0019321908419731757,19.15911495466813,0
109,1.0,0.0,0.00814447,0.00814447,1.7099935205549896e-09,0.2931452354789905,0.0,0.001940096191701522,19.454200288048817,0
110,1.0,0.0,0.00814447,0.00814447,1.8684515837037588e-09,0.29431862163696415,0.0,0.0019478441744521285,19.750466755728684,0
111,1.0,0.0,0.00814447,0.00814447,2.0411140810325007e-09,0.29546911466071607,0.0,0.0019554383221713958,20.047891310752686,0
112,1.0,0.0,0.00814447,0.00814447,2.228470221712572e-09,0.2965972291726566,0.0,0.001962882063226479,20.34645142421704,0
113,1.0,0.0,0.00814447,0.00814447,2.431126647171536e-09,0.29770346336326037,0.0,0.0019701787149207423,20.64612506872635,0
114,1.0,0.0,0.00814447,0.00814447,2.649652803458721e-09,0.29878829972614057,0.0,0.0019773314902857535,20.946890702592427,0
115,1.0,0.0,0.00814447,0.00814447,2.8846018155629254e-09,0.29985220575085725,0.0,0.001984343502404792,21.24872725473029,0
116,1.0,0.0,0.00814447,0.00814447,3.1365030395361444e-09,0.30089563457544644,0.0,0.0019912177687986974,21.551614110211037,0
117,1.0,0.0,0.00814447,0.00814447,3.405859638004981e-09,0.30191902560168216,0.0,0.001997957215512845,21.855531096434092,0
118,1.0,0.0,0.00814447,0.00814447,3.6931455194496822e-09,0.3029228050756755,0.0,0.002004564680981107,22.160458469883896,0
119,1.0,0.0,0.00814447,0.00814447,3.998802614135837e-09,0.3039073866361621,0.0,0.0020110429196733134,22.466376903438533,0
120,1.0,0.0,0.00814447,0.00814447,4.323238290563535e-09,0.30487317183267837,0.0,0.0020173946055423338,22.773267474199994,0
121,1.0,0.0,0.00814447,0.00814447,4.666822933206067e-09,0.3058205506156742,0.0,0.0020236223352842054,23.081111651817775,0
122,1.0,0.0,0.00814447,0.00814447,5.029887662544184e-09,0.3067499018003889,0.0,0.002029728631423501,23.389891287279475,0
123,1.0,0.0,0.00814447,0.00814447,5.412722187826427e-09,0.30766159350620736,0.0,0.0020357159452353995,23.699588602143642,0
124,1.0,0.0,0.00814447,0.00814447,5.81557278252994e-09,0.30855598357308245,0.0,0.0020415866595150023,24.010186178191812,0
125,1.0,0.0,0.00814447,0.00814447,6.238640373876874e-09,0.30943341995647033,0.0,0.002047343091203563,24.32166694747813,0
126,1.0,0.0,0.00814447,0.00814447,6.68207873872234e-09,0.31029424110221226,0.0,0.002052987493881162,24.6340141827563,0
127,1.0,0.0,0.00814447,0.00814447,7.145992798842155e-09,0.31113877630243514,0.0,0.0020585220601330033,24.94721148826486,0
128,1.0,0.0,0.00814447,0.00814447,7.630437009934015e-09,0.3119673460338526,0.0,0.002063948923798508,25.261242790852947,0
129,1.0,0.0,0.00814447,0.00814447,8.13541383884191e-09,0.3127802622793401,0.0,0.0020692701621090625,25.57609233142981,0
130,1.0,0.0,0.00814447,0.00814447,8.660872324727647e-09,0.31357782883389324,0.0,0.0020744877977218034,25.891744656722295,0
131,1.0,0.0,0.00814447,0.00814447,9.20670672039274e-09,0.3143603415959358,0.0,0.0020796038006558777,26.208184611325592,0
132,1.0,0.0,0.00814447,0.00814447,9.77275521060617e-09,0.31512808884467747,0.0,0.0020846200901358625,26.52539733003316,0
133,1.0,0.0,0.006700478203125003,0.006700478203125003,1.035879870522764e-08,0.3161526430605766,0.0,0.001818245239523956,26.84336822869206,0
134,1.0,0.0,0.006700478203125003,0.006700478203125003,1.0738151677429788e-08,0.3171577604309679,0.0,0.0018240562576500676,27.16235005611883,0
135,1.0,0.0,0.006700478203125003,0.006700478203125003,1.1160086667964792e-08,0.3181455589134877,0.0,0.0018297668822311892,27.482325393074635,0
136,1.0,0.0,0.006700478203125003,0.006700478203125003,1.158817845713488e-08,0.31911636470376187,0.0,0.0018353790786474048,27.803277148445222,0
137,1.0,0.0,0.006700478203125003,0.006700478203125003,1.2027693596495812e-08,0.3200704953510287,0.0,0.0018408946547647527,28.125188550478708,0
138,1.0,0.0,0.006700478203125003,0.006700478203125003,1.2477657609766256e-08,0.3210082600316013,0.0,0.001846315381637406,28.448043138369606,0
139,1.0,0.0,0.006700478203125003,0.006700478203125003,1.2938026568438153e-08,0.32192995986459155,0.0,0.0018516429828610635,28.771824754155084,0
140,1.0,0.0,0.006700478203125003,0.006700478203125003,1.3408581603642273e-08,0.32283588820150416,0.0,0.0018568791372523766,29.09651753490242,0
141,1.0,0.0,0.006700478203125003,0.006700478203125003,1.3889103382017639e-08,0.3237263309039476,0.0,0.001862025480411971,29.422105905175883,0
142,1.0,0.0,0.006700478203125003,0.006700478203125003,1.4379342780745273e-08,0.3246276035718597,0.0,0.0018410461972667785,29.74857456932435,0
143,1.0,0.0,0.006700478203125003,0.006700478203125003,1.4527913907703593e-08,0.32551365716804703,0.0,0.0018460836673997937,30.07593432468771,0
144,1.0,0.0,0.006700478203125003,0.006700478203125003,1.5075018021481546e-08,0.32638475036575293,0.0,0.0018510455583999079,30.404170135686883,0
145,1.0,0.0,0.006700478203125003,0.006700478203125003,1.5574155698790185e-08,0.3272411471075727,0.0,0.0018559231941349247,30.733267221562745,0
146,1.0,0.0,0.006700478203125003,0.006700478203125003,1.608940161027422e-08,0.3280831046908263,0.0,0.0018607179100446794,31.063211060253018,0
147,1.0,0.0,0.006700478203125003,0.006700478203125003,1.661070267429975e-08,0.32891087419926257,0.0,0.0018654311296665428,31.39398738219265,0
148,1.0,0.0,0.006700478203125003,0.006700478203125003,1.7139084066913825e-08,0.3297247006700045,0.0,0.0018700642319860942,31.725582164233725,0
149,1.0,0.0,0.006700478203125003,0.006700478203125003,1.767383864024857e-08,0.3305248232976278,0.0,0.0018746185633031803,32.05798162376849,0
150,1.0,0.0,0.006700478203125003,0.006700478203125003,1.8214497086952875e-08,0.3313114756236879,0.0,0.0018790954377398098,32.39117221304441,0
151,1.0,0.0,0.006381407812500003,0.006381407812500003,1.8760516434009355e-08,0.33214012051425523,0.0,0.0018282607303536985,32.72514061304954,0
152,1.0,0.0,0.006381407812500003,0.006381407812500003,1.9312365217066164e-08,0.33295511918353876,0.0,0.0018327748159668918,33.05992852636141,0
153,1.0,0.0,0.006381407812500003,0.006381407812500003,1.9869348135878732e-08,0.3337566999205013,0.0,0.0018372141852446271,33.39552246033651,0
154,1.0,0.0,0.006381407812500003,0.006381407812500003,2.0430900416072626e-08,0.3345450857012005,0.0,0.0018415800521788745,33.731909146520785,0
155,1.0,0.0,0.006381407812500003,0.006381407812500003,2.0493535453246012e-08,0.3353205110187283,0.0,0.0018458590703178015,34.069075537103366,0
156,1.0,0.0,0.006381407812500003,0.006381407812500003,2.112782993351054e-08,0.33608317200768606,0.0,0.0018500813833908624,34.407008811622276,0
157,1.0,0.0,0.006381407812500003,0.006381407812500003,2.1676755762607983e-08,0.33683327717476624,0.0,0.001854233552353061,34.74569634402615,0
158,1.0,0.0,0.006381407812500003,0.006381407812500003,2.2241704061002754e-08,0.33757102976126857,0.0,0.0018583168282614553,35.08512571285738,0
159,1.0,0.0,0.006381407812500003,0.006381407812500003,2.2805602191616857e-08,0.3382966285609661,0.0,0.0018623322602599446,35.42528469648421,0
160,1.0,0.0,0.006381407812500003,0.006381407812500003,2.337034510380587e-08,0.33901026795275757,0.0,0.001866280909447222,35.766161268716765,0
161,1.0,0.0,0.006381407812500003,0.006381407812500003,2.3934700775830093e-08,0.339712138043222,0.0,0.00187016380654006,36.10774359450123,0
162,1.0,0.0,0.006700478203125003,0.006700478203125003,2.4497917991208743e-08,0.3403457787751692,0.0,0.0019306287666294036,36.45002002654095,0
163,1.0,0.0,0.006700478203125003,0.006700478203125003,2.505785775364367e-08,0.34096866448762003,0.0,0.0019341602478756728,36.7929228763343,0
164,1.0,0.0,0.006700478203125003,0.006700478203125003,2.561377322414387e-08,0.34158096316150477,0.0,0.0019376304687519178,37.13644149557833,0
165,1.0,0.0,0.006700478203125003,0.006700478203125003,2.616468008342311e-08,0.342182839265156,0.0,0.0019410403486197646,37.480565401356785,0
166,1.0,0.0,0.006700478203125003,0.006700478203125003,2.6709597726477126e-08,0.3427744538525699,0.0,0.00194439078725862,37.82528427270621,0
167,1.0,0.0,0.006700478203125003,0.006700478203125003,2.7247514375478622e-08,0.3433559646574622,0.0,0.0019476826653737945,38.170587947276566,0
168,1.0,0.0,0.006700478203125003,0.006700478203125003,2.7777393758486135e-08,0.343927526184363,0.0,0.0019509168451197162,38.51646641808344,0
169,1.0,0.0,0.006700478203125003,0.006700478203125003,2.8298175651805143e-08,0.3444892897966839,0.0,0.001954094170600372,38.8629098303489,0
170,1.0,0.0,0.006700478203125003,0.006700478203125003,2.880877756615988e-08,0.34504140380206105,0.0,0.0019572154683565922,39.20990847842809,0
171,1.0,0.0,0.006700478203125003,0.006700478203125003,2.930809646352865e-08,0.3455840135350614,1.3683215404187874,0.001960281547839309,40.925774343237876,0
172,1.0,0.0,0.006700478203125003,0.006700478203125003,2.9795010689173375e-08,0.3461172614374204,1.401698038066463,0.0019632932018700928,42.67555296573864,0
173,1.0,0.0,0.006700478203125003,0.006700478203125003,3.026838210098711e-08,0.3466412871359816,1.4355137841738848,0.0019662512070900183,44.45967431852398,0
174,1.0,0.0,0.006700478203125003,0.006700478203125003,3.072705840901705e-08,0.34715622751847747,1.4697475677594425,0.0019691563243977575,46.278547300853354,0
175,1.0,0.0,0.006700478203125003,0.006700478203125003,3.116987573361353e-08,0.34766221680727255,1.50437606278859,0.001972009299377709,48.13255762091847,0
176,1.0,0.0,0.006700478203125003,0.006700478203125003,3.159566139016343e-08,0.34815938663122015,1.5393737543245698,0.001974810862719158,50.02206560433264,0
177,1.0,0.0,0.006700478203125003,0.006700478203125003,3.2003236907665545e-08,0.34866691224718593,1.5747128687771692,0.0019585151416005035,51.94740393250183,0
178,1.0,0.0,0.006700478203125003,0.006700478203125003,3.239071585028183e-08,0.3491656720568947,1.6103633038227558,0.0019612835673957834,53.90889422433959,0
179,1.0,0.0,0.006700478203125003,0.006700478203125003,3.2757020044241503e-08,0.34965579320101725,1.6462925773228858,0.0019640020100750943,55.90680662963059,0
180,1.0,0.0,0.006700478203125003,0.006700478203125003,3.310095257924026e-08,0.35013740042893415,3.0365297405785943,0.001966671158366947,59.29544047489743,0
181,1.0,0.0,0.006700478203125003,0.006700478203125003,3.3421347642540566e-08,0.3506106161649015,3.1166490400551146,0.0019692916879653095,62.76466945622676,0
182,1.0,0.0,0.006700478203125003,0.006700478203125003,3.3717051964933154e-08,0.35107556057354805,3.198180868591284,0.0019718642618712775,66.31589778337052,0
183,1.0,0.0,0.006700478203125003,0.006700478203125003,3.3986933016376396e-08,0.35153235162410235,3.281101602080083,0.0019743895307905296,69.95050616059243,0
184,1.0,0.0,0.006700478203125003,0.006700478203125003,3.4229883257848895e-08,0.35198110515356096,3.365383807727648,0.001976868133517765,73.66984797583703,0
185,1.0,0.0,0.006700478203125003,0.006700478203125003,3.444482528681947e-08,0.35242193492889556,3.450996070125431,0.001979300697319944,77.47524531603351,0
186,1.0,0.0,0.006700478203125003,0.006700478203125003,3.4630717097381075e-08,0.35285495270833667,3.537902818390357,0.001981687838316823,81.36798480960124,0
187,1.0,0.0,0.006700478203125003,0.006700478203125003,3.478655756400406e-08,0.35328026830189824,3.6260641550864983,0.0019840301618601103,85.34931329793805,0
188,1.0,0.0,0.006700478203125003,0.006700478203125003,3.491139211131714e-08,0.35369798963110904,3.715435687660663,0.0019863282629110175,89.42043333840412,0
189,1.0,0.0,0.006700478203125003,0.006700478203125003,3.5004318552289664e-08,0.3541082227881154,3.8059683631374726,0.00198858272641722,93.58249854206045,0
190,1.0,0.0,0.006700478203125003,0.006700478203125003,3.506449306838061e-08,0.35451107209411853,3.897608306826754,0.001990794127689021,97.8366087501735,0
191,1.0,0.0,0.006700478203125003,0.006700478203125003,3.5091136301855805e-08,0.3549066401572727,3.990296665797447,0.001992963032775453,102.18380505425213,0
192,1.0,0.0,0.006700478203125003,0.006700478203125003,3.5083539525659244e-08,0.3552950279300409,4.083969457868442,0.0019950899988402334,106.625064665133,0
193,1.0,0.0,0.006700478203125003,0.006700478203125003,3.504107085168447e-08,0.3556763347659783,4.178557426858977,0.001997175574537408,111.16129563737356,0
194,1.0,0.0,0.006700478203125003,0.006700478203125003,3.49631814332496e-08,0.3560506584760815,4.273985904830548,0.0019992203003873278,115.79333145594376,0
195,1.0,0.0,0.006700478203125003,0.006700478203125003,3.484941161257794e-08,0.35641809538456865,4.370174682041185,0.0020012247091521006,120.52192549292808,0
196,1.0,0.0,0.006700478203125003,0.006700478203125003,3.445692639802367e-08,0.3567787454467262,4.4670378853244355,0.0020031848915414937,125.3477453430477,0
197,1.0,0.0,0.006700478203125003,0.006700478203125003,3.4303918099670566e-08,0.35713269678810255,4.564483237642181,0.0020051102343063717,130.2713664220162,0
198,1.0,0.0,0.006700478203125003,0.006700478203125003,3.408392552359694e-08,0.35748004146227563,4.662413905502514,0.0020069969534482184,135.29326740001835,0
199,1.0,0.0,0.007035502113281253,0.007035502113281253,3.456306682982533e-08,0.3577535749377657,4.762210527536837,0.002079809579221502,140.41531134663524,0
200,1.0,0.0,0.007035502113281253,0.007035502113281253,3.539162276290474e-08,0.3580239137496433,4.862111593167572,0.0020813188911019075,145.63752820783517,0
