Timestep,Alpha,Beta,K,C,AlignmentCost,PathCost,CollisionCost,ControlCost,TotalCost,Collisions
126,1.0,0.0,0.005,0.005,0.0010482655490272582,0.4928633376715573,51.25098337348947,0.0132202299322986,993.5700768975688,20
127,1.0,0.0,0.005,0.005,0.006821459619208086,0.4937845061334092,55.31813577972564,0.03149168432916677,1049.4203103273762,22
128,1.0,0.0,0.005,0.005,2.182632422248647e-06,0.4933711153642376,57.82502168201255,0.0038160911176657957,1107.7425213985032,24
129,1.0,0.0,0.005,0.005,5.461808037498542e-07,0.4930370852664121,61.798663117256204,0.003696616445250899,1170.0379187636518,26
130,1.0,0.0,0.005,0.005,5.918883464612063e-07,0.4927149182058382,64.56309592943981,0.003680331762775355,1235.0974105349485,28
131,1.0,0.0,0.005,0.005,5.765283853934806e-07,0.4923947375741321,67.42164150250395,0.0036779001253577316,1303.0151252516803,30
132,1.0,0.0,0.005,0.005,5.664370770284609e-07,0.4920765331479808,70.36870205235407,0.003675475663816667,1373.8795798792833,32
133,1.0,0.0,0.005,0.005,0.0009715736305866778,0.49213713758124183,71.21663334893772,0.013156725238997366,1445.6024786646717,34
134,1.0,0.0,0.005,0.005,1.4227616372497667e-06,0.4918402148786043,74.42577088274759,0.0036496455376737887,1520.5237408305973,36
135,1.0,0.0,0.005,0.005,0.004116656924105391,0.4922860305138099,79.77509035101379,0.022516920464865083,1600.8177507895139,38
136,1.0,0.0,0.005,0.005,0.001032894772757428,0.49239539648728603,84.3255546827728,0.014333812403727731,1685.6510675759505,40
137,1.0,0.0,0.005,0.005,4.324389763819725e-07,0.49207461449266066,87.55011925880478,0.0036728523968181256,1773.6969347340837,42
138,1.0,0.0,0.005,0.005,5.802655752265011e-07,0.4917814962093215,90.61017887434512,0.0036333135716362197,1864.8025289984753,45
139,1.0,0.0,0.005,0.005,5.510117808795907e-07,0.49149014881751496,93.34358783722118,0.0036310638620370116,1958.6412385993879,48
140,1.0,0.0,0.005,0.005,5.42672090751004e-07,0.49120051554613176,95.60013744706588,0.0036288753154471933,2054.7362059799875,51
141,1.0,0.0,0.005,0.005,5.32624165064306e-07,0.49091258618547456,97.32528276127924,0.003626701792730664,2152.556028561869,54
142,1.0,0.0,0.005,0.005,0.0010539515172768414,0.49097843547327513,84.79526597723483,0.013111201732164204,2237.8564381278266,57
143,1.0,0.0,0.005,0.005,6.60466334977448e-07,0.4906676818251958,85.80303935036571,0.003658381104239787,2324.153804201588,60
144,1.0,0.0,0.005,0.005,5.053779760560231e-07,0.4904115593451424,86.60010622905996,0.0035808041149718943,2411.247903299486,63
145,1.0,0.0,0.005,0.005,4.972920106457367e-07,0.49015692967940877,87.46479933456665,0.003578727533429804,2499.2064387885575,66
146,1.0,0.0,0.005,0.005,4.879292378318206e-07,0.4899036623711866,89.79732424702783,0.003576849912496791,2589.4972440357983,70
147,1.0,0.0,0.005,0.005,4.767761001139727e-07,0.48965176288945617,90.85959046294973,0.0035749664002772707,2680.850061704814,74
148,1.0,0.0,0.005,0.005,4.680783579920462e-07,0.48940121115786905,92.00085374610113,0.003573108082638732,2773.343890238234,78
149,1.0,0.0,0.005,0.005,0.0010399071674092601,0.48950767954121394,92.45770407816775,0.013062459321907877,2866.3052043624325,82
150,1.0,0.0,0.005,0.005,0.0010496521273731176,0.4895456587982411,94.71597962082302,0.014127369050974947,2961.525906663232,86
151,1.0,0.0,0.005,0.005,4.33473632174858e-07,0.4892213545453843,96.08031202765454,0.003673813681734645,3058.0991142925873,90
152,1.0,0.0,0.005,0.005,4.44511407815922e-07,0.48897107577382526,97.45563159238299,0.0035694699410750963,3156.0472868751967,94
153,1.0,0.0,0.005,0.005,4.3093968873480823e-07,0.4887222124597623,98.90411499025713,0.0035675425819045098,3255.4436920514354,98
154,1.0,0.0,0.005,0.005,4.231006141777392e-07,0.48842711722090454,101.87991806531343,0.0036323299699553835,3357.81566998704,102
155,1.0,0.0,0.005,0.005,4.14999115784271e-07,0.4881339184190345,103.58704276191696,0.0036300465668352606,3461.894477128942,106
156,1.0,0.0,0.005,0.005,4.070701107696824e-07,0.487842603662162,105.34956038260367,0.0036277780984301546,3567.7355083003763,110
157,1.0,0.0,0.005,0.005,3.992746573946691e-07,0.4875531605670624,107.1533889704067,0.0036255245426215534,3675.380076355167,114
158,1.0,0.0,0.005,0.005,3.916139795246503e-07,0.48725703990833236,108.99200044921908,0.0036352375858289465,3784.8629694734946,118
159,1.0,0.0,0.005,0.005,3.8408534591696134e-07,0.4869628537317051,112.23211763862142,0.00363294795882419,3897.585683297892,122
160,1.0,0.0,0.005,0.005,3.76686991720402e-07,0.48667058922979467,114.08368107701791,0.0036306736217381623,4012.1596660144487,126
161,1.0,0.0,0.005,0.005,3.6941708429941973e-07,0.48638023370431205,115.8293272715298,0.0036284144749558606,4128.479002303575,130
162,1.0,0.0,0.005,0.005,3.622738177073047e-07,0.4860369037604689,117.40477251903204,0.003702991310297994,4246.373515079951,134
163,1.0,0.0,0.005,0.005,3.5525248039795625e-07,0.4857064876094538,118.67114461618384,0.003685684519854754,4365.5340522235165,138
164,1.0,0.0,0.005,0.005,3.483515949521316e-07,0.48537844592536133,119.54023561652161,0.0036830584242829372,4485.563349692739,142
165,1.0,0.0,0.00525,0.00525,3.4156962077188853e-07,0.48504438082739676,119.99084848269155,0.003692185192508663,4606.042935083021,146
166,1.0,0.0,0.00525,0.00525,3.3490585866506384e-07,0.4847127388914886,120.04822617094355,0.0036895381699153956,4726.579563865932,150
167,1.0,0.0,0.00525,0.00525,3.281509524513692e-07,0.48438350212465475,119.8031065644575,0.0036869115861620817,4846.870741172252,156
168,1.0,0.0,0.005512500000000001,0.005512500000000001,3.217271639403925e-07,0.48403914879187937,119.3907530323204,0.003708811437821107,4966.749242486529,162
169,1.0,0.0,0.005512500000000001,0.005512500000000001,3.154216538151746e-07,0.4836973474672263,118.87124721687249,0.0037060877575182945,5086.107893454047,168
170,1.0,0.0,0.005512500000000001,0.005512500000000001,3.092262299191185e-07,0.4833580796559086,118.31182807214469,0.003703384725833352,5204.9067832998,174
171,1.0,0.0,0.005512500000000001,0.005512500000000001,3.031420364708962e-07,0.4830213269942178,117.75948203191918,0.003700702217976125,5323.152987664073,179
172,1.0,0.0,0.005512500000000001,0.005512500000000001,2.971671731557286e-07,0.4826870712723846,118.62958435845134,0.0036980400852541007,5442.26895743105,183
173,1.0,0.0,0.005512500000000001,0.005512500000000001,2.913002167786575e-07,0.4823552944305898,118.25579321568615,0.0036953981821460104,5561.0108016306485,187
174,1.0,0.0,0.005512500000000001,0.005512500000000001,2.855396940084933e-07,0.4820259785575851,117.96004839120522,0.003692776364116181,5679.456569062315,192
175,1.0,0.0,0.005512500000000001,0.005512500000000001,2.7988414894317235e-07,0.4816991058890575,117.75138393180909,0.003690174487793221,5797.693342554385,197
176,1.0,0.0,0.005512500000000001,0.005512500000000001,2.7433213504459365e-07,0.4813746588060213,117.63546094074295,0.0036875924109387144,5915.813866020677,203
177,1.0,0.0,0.005512500000000001,0.005512500000000001,2.6888221618042967e-07,0.48105261983324205,117.61559287628421,0.003685029992436929,6033.914196815669,208
178,1.0,0.0,0.005512500000000001,0.005512500000000001,2.635329665893505e-07,0.48073297163767165,117.69341889583083,0.0036824870922823527,6152.092031433763,213
179,1.0,0.0,0.005512500000000001,0.005512500000000001,2.582829709723542e-07,0.48041569702690884,117.86934676574236,0.003679963571567714,6270.445474118386,218
180,1.0,0.0,0.005512500000000001,0.005512500000000001,2.5313082456768054e-07,0.4801007789476538,118.14284531329842,0.0036774592924719188,6389.0720979230555,223
181,1.0,0.0,0.005512500000000001,0.005512500000000001,2.4807513322691775e-07,0.47978820048422977,118.51263902215082,0.003674974118248512,6508.068200367884,228
182,1.0,0.0,0.005512500000000001,0.005512500000000001,2.4311451348981647e-07,0.4794779448570469,118.97683960470475,0.0036725079132137253,6627.528190668473,232
183,1.0,0.0,0.005512500000000001,0.005512500000000001,2.382475926573503e-07,0.479169995421169,119.5330377136832,0.003670060542735284,6747.544068676368,236
184,1.0,0.0,0.005512500000000001,0.005512500000000001,2.3347300886480652e-07,0.4788643356648291,120.17837003501488,0.0036676318732208725,6868.204970912394,240
185,1.0,0.0,0.006077531250000002,0.006077531250000002,2.2878941115224192e-07,0.47850439943627593,121.08122710245964,0.003744392289014678,6989.768447035368,244
186,1.0,0.0,0.006077531250000002,0.006077531250000002,2.241953382695686e-07,0.47814734875299153,122.0776679290628,0.003741505023667836,7112.328004042402,248
187,1.0,0.0,0.006077531250000002,0.006077531250000002,0.0010040221034554179,0.4781688467260752,122.10622528464717,0.013201823577611101,7234.926604019457,252
188,1.0,0.0,0.006077531250000002,0.006077531250000002,0.003988279056103892,0.4785097073943663,122.1355260197069,0.024082001194411277,7357.568710026809,256
189,0.99623895,0.0,0.006077531250000002,0.006077531250000002,3.233637608429106e-07,0.4780948883765301,123.37023561904664,0.0038244180282412934,7481.420865275624,260
190,1.0,0.0,0.006077531250000002,0.006077531250000002,2.406025239638069e-07,0.4777392564476662,124.69636481647257,0.00373846916183611,7606.598708058309,264
191,1.0,0.0,0.006077531250000002,0.006077531250000002,0.0009607808653431853,0.47775099221977135,125.84818687123835,0.013227474970511535,7732.938834177603,268
192,1.0,0.0,0.006077531250000002,0.006077531250000002,9.098561373004621e-07,0.4773749132195866,127.29583305570083,0.0037719512227147394,7860.715815007602,272
193,1.0,0.0,0.006077531250000002,0.006077531250000002,2.401928880221035e-07,0.4770243825761269,128.79080033881343,0.0037332164421450794,7989.987373185627,277
194,1.0,0.0,0.006077531250000002,0.006077531250000002,2.621019940951716e-07,0.47667693645792125,130.31954810813417,0.003729954556549072,8120.787328446878,282
195,1.0,0.0,0.006077531250000002,0.006077531250000002,2.5442227251240544e-07,0.476322596319662,131.88262704770972,0.00374074502134805,8253.150019090352,287
