Timestep,Alpha,Beta,K,C,AlignmentCost,PathCost,CollisionCost,ControlCost,TotalCost,Collisions
43,0.80088645,0.28778028,0.010394634,0.010394634,1.617444844961153e-11,0.713278901537036,0.0,0.008034158540261698,37.421700189502666,0
44,0.8001843,0.28752953,0.010394634,0.010394634,1.6178464761919385e-11,0.707964487923485,0.0,0.007971620897333416,38.137636298339665,0
45,0.7993826,0.2872405,0.010394634,0.010394634,1.6184407507985744e-11,0.7026914279999272,0.0,0.00790959036283762,38.84823731671862,0
46,0.79852974,0.28693074,0.010394634,0.010394634,1.6183649896046147e-11,0.6974593865931378,0.0,0.007848062591260762,39.5535447659192,0
47,0.79767495,0.2866184,0.010394634,0.010394634,1.618371178471986e-11,0.6922680313138504,0.0,0.007787033403375275,40.25359983065261,0
48,0.79685646,0.28631747,0.010394634,0.010394634,1.618370718491567e-11,0.6871170325676513,0.0,0.007726498607152565,40.9484433618436,0
49,0.79609364,0.28603515,0.010394634,0.010394634,1.61837075116897e-11,0.6820060635300886,0.0,0.0076664540476323595,41.63811587943751,0
50,0.79538697,0.2857713,0.010394634,0.010394634,1.6183707489918084e-11,0.6769348001226713,0.0,0.007606895605874129,42.322657575182234,0
51,0.79471976,0.28551948,0.010394634,0.010394634,1.6183707491316262e-11,0.6719029209890498,0.0,0.0075478191986662205,43.00210831538613,0
52,0.7940627,0.285268,0.010394634,0.010394634,1.6183707491316262e-11,0.6669101074714101,0.0,0.007489220778206286,43.67650764365193,0
53,0.7933767,0.2850015,0.010394634,0.010394634,1.6171722753595698e-11,0.6619560436353804,0.0,0.007431096264684246,44.34589478356817,0
54,0.7926164,0.28470153,0.010394634,0.010394634,1.6173503921926956e-11,0.657040416113832,0.0,0.0073734417973269975,45.010308641495506,0
55,0.7917333,0.28434852,0.010394634,0.010394634,1.6167773900502766e-11,0.6521629141356784,0.0,0.007316253478593118,45.66978780912594,0
56,0.79068226,0.28392357,0.010394634,0.010394634,1.616612370461482e-11,0.6473232296676588,0.0,0.007259527218043709,46.32437056602781,0
57,0.7894294,0.2834127,0.010394634,0.010394634,1.6166390395482093e-11,0.6425210571925811,0.0,0.007203259232114974,46.97409488246867,0
58,0.7879633,0.28281072,0.010394634,0.010394634,1.616635580174269e-11,0.6377560937602942,0.0,0.007147445671597355,47.61899842191673,0
59,0.7863019,0.28212517,0.010394634,0.010394634,1.6166360091047347e-11,0.633028038959115,0.0,0.007092082728611923,48.25911854362062,0
