Timestep,Alpha,Beta,K,C,AlignmentCost,PathCost,CollisionCost,ControlCost,TotalCost,Collisions
14,0.8025188,0.28830755,0.010394634,0.010394634,1.857145197781842e-17,1.3058102878851572,0.0,0.014835652016469553,20.897826103934708,0
15,0.802518,0.2883072,0.010394634,0.010394634,1.8507842384540677e-17,1.295997487288269,0.0,0.014719200895972062,22.208542792118948,0
16,0.80251724,0.28830674,0.010394634,0.010394634,1.855666676017002e-17,1.2862616863501333,0.0,0.014603701407830507,23.50940817987691,0
17,0.8025164,0.2883063,0.010394634,0.010394634,1.8547040302975482e-17,1.2766022560239476,0.0,0.014489145489915879,24.800499581390774,0
18,0.80251557,0.28830582,0.010394634,0.010394634,1.8547585138163463e-17,1.2670185725892842,0.0,0.014375525152638065,26.081893679132698,0
19,0.80251455,0.2883053,0.010394634,0.010394634,1.8547556912596112e-17,1.2575100176060914,0.0,0.014262832475437697,27.353666529214227,0
20,0.80251354,0.28830478,0.010394634,0.010394634,1.8583510156818338e-17,1.2480759778683186,0.0,0.014151059607302006,28.61589356668985,0
21,0.80251247,0.28830418,0.010394634,0.010394634,1.8559543591021492e-17,1.2387158453590263,0.0,0.014040198764599596,29.868649610813474,0
22,0.8025113,0.28830358,0.010394634,0.010394634,1.8627497454103432e-17,1.2294290172035893,0.0,0.013930242233805772,31.112008870250868,0
23,0.80250996,0.28830293,0.010394634,0.010394634,0.0008780991324004345,1.2216540267419234,0.0,0.019694235160342445,32.354235231285536,0
24,0.80252224,0.28830943,0.010394634,0.010394634,0.002908300940147686,1.2150234730720266,0.0,0.03164216030433823,33.60380916560205,0
25,0.8025142,0.28830522,0.010394634,0.010394634,0.002459010816983156,1.2081815100703228,0.0,0.030778837048698833,34.845228523538054,0
26,0.8025216,0.28830916,0.010394634,0.010394634,0.0005423011585148676,1.2000906558716138,0.0,0.020006750520712897,36.0658682310889,0
27,0.8025153,0.2883059,0.010394634,0.010394634,2.2138066036256658e-09,1.1911345337063888,0.0,0.013438755718038575,37.27044152272713,0
28,0.8025086,0.28830218,0.010394634,0.010394634,1.1532968486702008e-11,1.1822094564154169,0.0,0.013387619719855618,38.466038598873936,0
29,0.80250597,0.28830078,0.010394634,0.010394634,1.1141149082229705e-11,1.1733542827799444,0.0,0.013282761139097049,39.65267564280412,0
30,0.8025044,0.28829998,0.010394634,0.010394634,1.1157037334315398e-11,1.1645683792674792,0.0,0.013178855937679724,40.830422878020435,0
31,0.80250275,0.28829914,0.010394634,0.010394634,1.1104788000104078e-11,1.1558511820133948,0.0,0.013075796587927586,41.99934985663286,0
32,0.802501,0.2882982,0.010394634,0.010394634,1.1107856122777337e-11,1.1472021310311435,0.0,0.012973577184815297,43.159525564859926,0
33,0.8024991,0.28829724,0.010394634,0.010394634,1.110767317647784e-11,1.1386206715212122,0.0,0.012872189983179015,44.311018426375426,0
34,0.80249715,0.28829616,0.010394634,0.010394634,1.1107683968537961e-11,1.1301062533610071,0.0,0.01277162796537526,45.45389630771292,0
35,0.80249506,0.2882951,0.010394634,0.010394634,0.000732379446154405,1.1228565454519885,0.0,0.018748831427405088,46.59623406403846,0
36,0.80235046,0.28821874,0.010394634,0.010394634,0.0005285383649347309,1.1154524957786573,0.0,0.019950311664286922,47.73216540984634,0
37,0.8025225,0.28830948,0.010394634,0.010394634,3.872310603682061e-09,1.107146697346814,0.0,0.012463645422111156,48.85177575648758,0
38,0.80249864,0.28829712,0.010394634,0.010394634,6.741780101957462e-11,1.0988745727830942,0.0,0.012410034007510902,49.9630603633456,0
39,0.8024942,0.28829485,0.010394634,0.010394634,9.432053038248767e-11,1.0906715043376916,0.0,0.012312234662750008,51.06604410244036,0
40,0.80249196,0.2882937,0.010394634,0.010394634,1.2340829606834204e-10,1.082535063585391,0.0,0.012215353622503033,52.16079451977166,0
41,0.8024894,0.2882924,0.010394634,0.010394634,1.6681365359483687e-10,1.074464408735283,0.0,0.012119322570525948,53.247378251244285,0
42,0.80248666,0.2882911,0.010394634,0.010394634,2.272564589619435e-10,1.0664587077406782,0.0,0.012024133010976979,54.3258610922232,0
43,0.80248374,0.28828967,0.010394634,0.010394634,3.0535545801957303e-10,1.0585171408052867,0.0,0.0119297717453047,55.39630800507915,0
44,0.80248064,0.28828812,0.010394634,0.010394634,0.0008527275380806652,1.0518195351634534,0.0,0.01807599335014462,56.46705626113083,0
45,0.8025263,0.28831166,0.010394634,0.010394634,0.0007283592917541169,1.0450110386837985,0.0,0.01870752383367927,57.531503182940064,0
46,0.8025136,0.28830725,0.010394634,0.010394634,0.0005982965361830505,1.0380698232914287,0.0,0.01826094692782789,58.5884322496955,0
47,0.80244833,0.2882768,0.010394634,0.010394634,5.760354504542059e-09,1.0304379398876553,0.0,0.01148285228206966,59.63035304762558,0
48,0.8024737,0.28828502,0.010394634,0.010394634,1.7645284941637898e-09,1.0227819686740804,0.0,0.011511892161500965,60.66464691022569,0
49,0.8024649,0.28828067,0.010394634,0.010394634,2.1031042346412806e-09,1.015184909433631,0.0,0.0114218350423553,61.69125365680478,0
50,0.80246,0.28827852,0.010394634,0.010394634,2.455387430074611e-09,1.007646936825873,0.0,0.011332628128280859,62.71023322421432,0
51,0.8024547,0.28827614,0.010394634,0.010394634,2.825307205784048e-09,1.0001673005940521,0.0,0.011244182993714243,63.721644710627395,0
52,0.8024486,0.28827348,0.010394634,0.010394634,3.2035601148876302e-09,0.9927452975973925,0.0,0.01115649071654894,64.7255465021449,0
53,0.8024417,0.2882706,0.010394634,0.010394634,3.581791654910398e-09,0.985380246892057,0.0,0.011069542850426509,65.72199629546917,0
54,0.8024338,0.2882673,0.010394634,0.010394634,3.951073736894531e-09,0.978071492927403,0.0,0.010983331139173824,66.71105112348683,0
55,0.8024247,0.28826356,0.010394634,0.010394634,4.30232942138937e-09,0.9708184067438025,0.0,0.010897847518365198,67.69276738205133,0
56,0.80241424,0.28825936,0.010394634,0.010394634,4.637448656511305e-09,0.9636203852622276,0.0,0.010813086651622335,68.66720085860263,0
57,0.8024021,0.2882545,0.010394634,0.010394634,4.927209989547555e-09,0.95647685716544,0.0,0.010729035934034844,69.63440675662932,0
58,0.80238765,0.2882489,0.010394634,0.010394634,5.174440528338814e-09,0.9493872782752849,0.0,0.010645690297184443,70.59443973037622,0
59,0.8023707,0.28824234,0.010394634,0.010394634,5.372637099915875e-09,0.9423511331398441,0.0,0.010563042514197105,71.54735391140291,0
60,0.8023507,0.28823465,0.010394634,0.010394634,5.532261175677766e-09,0.935368369442088,0.0,0.01048108026900844,72.49320336664627,0
61,0.8023267,0.2882256,0.010394634,0.010394634,6.049179445851935e-09,0.9284494309087917,0.0,0.010399668812804666,73.43205247241704,0
62,0.8022979,0.28821474,0.010394634,0.010394634,6.522676865235507e-09,0.9215826807483012,0.0,0.010318943757803282,74.36395410344582,0
63,0.8022633,0.28820178,0.010394634,0.010394634,6.9115807305495465e-09,0.9147675567046815,0.0,0.010238890344899146,75.28896055740698,0
64,0.80222154,0.28818622,0.010394634,0.010394634,7.276998117527421e-09,0.9080035197015681,0.0,0.010159512866526695,76.20712359725208,0
65,0.8021709,0.2881674,0.010394634,0.010394634,0.0007282708327261402,0.9021754777288958,0.0,0.016568994328617782,77.12659634014231,0
66,0.80186445,0.28797412,0.010394634,0.010394634,0.0008339998574924193,0.8965006269580313,1.4452142397882937,0.016718290987530474,79.48586349773366,0
67,0.8024569,0.28828716,0.010394634,0.010394634,0.0007660818516387199,0.8907651792500548,1.4720550450604728,0.0178359373826055,81.86728574127844,0
68,0.8022571,0.28822705,0.006887345993363793,0.006887345993363793,2.635059261846422e-07,0.8847324247436377,1.4875880151355705,0.009122367468204872,84.24872881213177,0
69,0.80193913,0.28808302,0.010394634,0.010394634,2.312582679680377e-08,0.8781910196137224,1.492838731125198,0.009819072715252425,86.62957765871177,0
70,0.8017284,0.2880005,0.010394634,0.010394634,1.8706863610685416e-08,0.8716983417290113,1.4887492682826515,0.009741336863285684,88.99976662429358,0
71,0.80157393,0.2879422,0.010394634,0.010394634,1.880976226076343e-08,0.8652531492860658,1.4765955618320434,0.009665999854190801,91.35128135407565,0
72,0.80138177,0.28786916,0.010394634,0.010394634,1.854432066673511e-08,0.8588553880073772,1.4567941481883062,0.00959129195891385,93.67652220077457,0
73,0.80114985,0.28778052,0.010394634,0.010394634,1.8134115577974277e-08,0.852504739222257,1.4299784741367463,0.009517200391408256,95.9685226326591,0
74,0.80087155,0.28767353,0.010394634,0.010394634,1.757705374097896e-08,0.8462009372817806,1.396870760319118,0.009443719547448017,98.2210380673845,0
75,0.8005405,0.28754544,0.010394634,0.010394634,1.688980524597815e-08,0.8399437365815765,1.3582597501875573,0.00937084436628088,100.42861241540972,0
76,0.80015093,0.28739378,0.010394634,0.010394634,1.6090222225947503e-08,0.8337329102082758,0.0,0.009298569921359865,101.27164391162958,0
77,0.79969794,0.28721637,0.010394634,0.010394634,1.5197861618676786e-08,0.8275682460789826,0.0,0.00922689143189879,102.10843906433833,0
78,0.7991789,0.28701183,0.010394634,0.010394634,1.4233176160694264e-08,0.8214495434343143,0.0,0.00915580423882302,102.93904442624464,0
79,0.79859334,0.28677976,0.010394634,0.010394634,1.321683874656609e-08,0.8153766095505341,0.0,0.009085303784943244,103.76350635279695,0
80,0.7979438,0.28652105,0.010394634,0.010394634,1.216911602613495e-08,0.8093492567483891,0.0,0.009015385596325233,104.58187100731078,0
81,0.7972359,0.28623778,0.010394634,0.010394634,1.1109319236264028e-08,0.8033672997369372,0.0,0.008946045265436534,105.39418436342247,0
82,0.79647857,0.2859335,0.010394634,0.010394634,1.005534429890283e-08,0.7974305533127457,0.0,0.008877278436220529,106.20049220522678,0
83,0.7956832,0.28561294,0.010394634,0.010394634,9.023307847644347e-09,0.7915388304180667,0.0,0.00880908079117343,107.00084012545933,0
84,0.79486305,0.28528142,0.010394634,0.010394634,8.002633076138722e-09,0.7856919407026874,0.0,0.00874144784879668,107.79527352201345,0
85,0.794034,0.28494567,0.010394634,0.010394634,7.058308391236892e-09,0.7798896885328707,0.0,0.0086743756787481,108.58383759328338,0
86,0.7932063,0.2846101,0.010394634,0.010394634,6.171265081963703e-09,0.7741318730129312,0.0,0.008607860162070682,109.36657733262965,0
87,0.7923949,0.28428108,0.010394634,0.010394634,5.348419505764439e-09,0.7684182866589189,0.0,0.00854189671691917,110.1435375213539,0
88,0.7916109,0.2839632,0.010394634,0.010394634,4.594859255708958e-09,0.7627487154440511,0.0,0.008476481106558327,110.91476272249938,0
89,0.790863,0.28366053,0.010394634,0.010394634,3.913439139104522e-09,0.757122938247985,0.0,0.008411609072524081,111.68029727373333,0
90,0.790158,0.2833758,0.010394634,0.010394634,3.2662665321089824e-09,0.7515407370679374,0.0,0.008347262054450903,112.44018527612198,0
91,0.78949934,0.28311077,0.010394634,0.010394634,2.7394226902693513e-09,0.7460018725527999,0.0,0.0082834654676122,113.19447061688182,0
92,0.78888947,0.28286663,0.010394634,0.010394634,0.0006570955193295351,0.7410859753117888,0.0,0.014973630959400193,113.95118731867234,0
93,0.80062675,0.2876482,0.010394634,0.010394634,2.9100267577500315e-08,0.7356644909307725,0.0,0.008119645723029095,114.6949714844264,0
94,0.7874331,0.2822941,0.010394634,0.010394634,2.6300008035697257e-09,0.7302494820803695,0.0,0.008104123464859822,115.43332509260163,0
95,0.78696066,0.2821072,0.010394634,0.010394634,2.4236000242711478e-09,0.7248747677307638,0.0,0.008042211120429608,116.16624207387643,0
96,0.7865762,0.28196168,0.010394634,0.010394634,2.0581908707649488e-09,0.7195421935002251,0.0,0.007980926919612219,116.89376519635447,0
97,0.7862271,0.28183186,0.010394634,0.010394634,1.7812890044828607e-09,0.7142514586098432,0.0,0.007920156755904871,117.6159368135015,0
98,0.78590417,0.2817146,0.010394634,0.010394634,0.0008667476752060116,0.7097507502851317,0.0,0.014587616533174521,118.34114192799501,0
99,0.79027206,0.28343254,0.010394634,0.010394634,0.0007097550856738812,0.7052664543604912,0.0,0.015285176325854653,119.06240331376704,0
100,0.7926013,0.28424713,0.010394634,0.010394634,3.439854794412073e-08,0.7001178204101126,0.0,0.0077605211634215465,119.77028168973912,0
101,0.7855201,0.28156802,0.010394634,0.010394634,4.137533918486274e-09,0.6949678868951723,0.0,0.007699671419537044,120.47294925219137,0
102,0.78509766,0.28141886,0.010394634,0.010394634,4.334824255575977e-09,0.6898590631653723,0.0,0.0076411191163812675,121.17044943880795,0
103,0.78484446,0.28133613,0.010394634,0.010394634,3.726924493388173e-09,0.6847906458848504,0.0,0.0075830521716912435,121.86282314059142,0
104,0.78458846,0.28125456,0.010394634,0.010394634,3.3220931885827005e-09,0.6797624585558159,0.0,0.007525479292416716,122.55011108176174,0
105,0.7843327,0.28117523,0.010394634,0.010394634,2.9956850323304147e-09,0.6747742038572133,0.0,0.00746838728258931,123.23235367589723,0
106,0.78407305,0.28109652,0.010394634,0.010394634,2.7506991266048145e-09,0.669825590703714,0.0,0.0074117727307393575,123.90959104208238,0
107,0.78380644,0.28101718,0.010394634,0.010394634,2.579309389226484e-09,0.6649163242707555,0.0,0.0073556313882772095,124.58186300032072,0
108,0.7835302,0.28093612,0.010394634,0.010394634,2.4769158281492036e-09,0.6600461073783648,0.0,0.0072999591115750365,125.24920906928757,0
109,0.7832419,0.28085238,0.010394634,0.010394634,2.440960053950636e-09,0.6552146408771281,0.0,0.007244751759935644,125.9116684643656,0
110,0.7829401,0.28076518,0.010394634,0.010394634,2.471278032175709e-09,0.6504216240756198,0.0,0.007190005209602569,126.5692800961221,0
111,0.7826234,0.280674,0.010394634,0.010394634,2.5702657220404734e-09,0.6456667551264235,0.0,0.0071357153545115164,127.2220825691733,0
112,0.78229135,0.28057846,0.010394634,0.010394634,2.743041813764326e-09,0.6409497313795515,0.0,0.007081878108335292,127.87011418140422,0
113,0.78194386,0.28047842,0.010394634,0.010394634,2.8761399119664533e-09,0.6362676504878676,0.0,0.00702819309426485,128.51341002786248,0
114,0.78158134,0.28037402,0.010394634,0.010394634,2.8691166784789623e-09,0.6316179821103541,0.0,0.006974525883748378,129.1520025387257,0
115,0.78120494,0.28026557,0.010394634,0.010394634,2.8699638029446276e-09,0.6270038059657316,0.0,0.006921287731817568,129.7859276352932,0
116,0.7808158,0.2801534,0.010394634,0.010394634,2.8698463575420124e-09,0.6224248396650229,0.0,0.006868473201861831,130.41522095102994,0
117,0.78041553,0.28003797,0.010394634,0.010394634,2.8698625583457894e-09,0.6178808030357431,0.0,0.006816078927746591,131.0399178358633,0
118,0.78000575,0.27991974,0.010394634,0.010394634,2.8698603516086164e-09,0.6133714182361549,0.0,0.006764101419260179,131.66005335838858,0
119,0.7795884,0.2797994,0.010394634,0.010394634,2.8698606504683133e-09,0.6088964097193268,0.0,0.006712537233410384,132.27566230821117,0
120,0.7791653,0.2796775,0.010394634,0.010394634,2.869860609980218e-09,0.6044555042155111,0.0,0.006661382954552729,132.8867791982511,0
121,0.7787381,0.2795546,0.010394634,0.010394634,2.8698606154834285e-09,0.6000484307124254,0.0,0.006610635196497745,133.4934382670299,0
122,0.77830833,0.27943125,0.010394634,0.010394634,3.083467819756503e-09,0.5951368105211594,0.0,0.006554199100294101,134.0951292797348,0
123,0.77790743,0.27931848,0.010394634,0.010394634,3.3025825233441163e-09,0.5902601434707251,0.0,0.00649818241252332,134.69188760892064,0
124,0.7775093,0.27920687,0.010394634,0.010394634,3.5532077530524595e-09,0.5854182505647979,0.0,0.006442588531078007,135.28374845156972,0
125,0.7771141,0.27909648,0.010394634,0.010394634,3.835642331246931e-09,0.580610960135236,0.0,0.006387415107753223,135.87074683064836,0
126,0.7767221,0.27898738,0.010394634,0.010394634,4.154583270214973e-09,0.5758381077455792,0.0,0.0063326601640446775,136.45291760271257,0
127,0.7763333,0.2788794,0.010394634,0.010394634,4.514704335554769e-09,0.5710995363993998,0.0,0.006278321777508086,137.03029546540418,0
128,0.7759474,0.27877253,0.010394634,0.010394634,4.921412807499043e-09,0.5663950967131913,0.0,0.006224398127097443,137.6029149651659,0
129,0.775564,0.2786665,0.010394634,0.010394634,5.380830030984278e-09,0.5617246471020746,0.0,0.006170887489320851,138.17081050513812,0
130,0.7751827,0.27856112,0.010394634,0.010394634,5.8999026069915426e-09,0.5570880539714724,0.0,0.006117788241472842,138.73401635325098,0
131,0.77480274,0.27845603,0.010394634,0.010394634,6.486506668169125e-09,0.5524851919158542,0.0,0.006065098863940192,139.29256665051727,0
132,0.7744233,0.27835092,0.010394634,0.010394634,7.1495679811822035e-09,0.5479159439244867,0.0,0.0060128179427414025,139.84649541953408,0
133,0.77404386,0.2782455,0.010394634,0.010394634,7.899195955856181e-09,0.5433802015942785,0.0,0.005960944172130104,140.3958365731997,0
134,0.7736635,0.2781394,0.010394634,0.010394634,8.746833656235138e-09,0.5388778653497306,0.0,0.005909476357287738,140.94062392365353,0
135,0.7732816,0.27803236,0.010394634,0.010394634,9.70542544146041e-09,0.5344088446700531,0.0,0.005858413417102193,141.48089119144612,0
136,0.7728972,0.277924,0.010394634,0.010394634,1.0789604119152137e-08,0.5299730583233927,0.0,0.005807754387032108,142.01667201494615,0
137,0.7725099,0.27781403,0.010394634,0.010394634,1.2015899643167298e-08,0.5255704346081728,0.0,0.00575749842205648,142.54799995999227,0
138,0.77211875,0.27770212,0.010394634,0.010394634,0.0007747674602562008,0.5216055094284203,0.0,0.012689359942306737,143.08306959682326,0
139,0.76995355,0.27759576,0.010394634,0.010394634,0.0007825277873964023,0.5176576956090871,0.0,0.013876765151238648,143.615386585371,0
140,0.7550214,0.27214327,0.010394634,0.010394634,0.0007866467894624436,0.5137567449075546,0.0,0.01331658844436454,144.14324656551238,0
141,0.76592815,0.27623478,0.010394634,0.010394634,0.0008421432933699694,0.5099167975023543,0.0,0.012908170400741324,144.66691367670884,0
142,0.77450365,0.2783418,0.010394634,0.010394634,1.6133625152545588e-07,0.5056576912572315,0.0,0.005548310957062434,145.1781198402594,0
143,0.76971394,0.2769721,0.010394634,0.010394634,1.905838059508784e-08,0.5014379549496749,0.0,0.005484042621103808,145.68504185688855,0
144,0.76917356,0.27677748,0.010394634,0.010394634,2.51326921546044e-08,0.4972512141312619,0.0,0.005436229864407152,146.18772932601692,0
145,0.76876277,0.27665567,0.010394634,0.010394634,2.7170108909290397e-08,0.4930974566345607,0.0,0.005388957943075078,146.68621576776468,0
146,0.76835304,0.27653068,0.010394634,0.010394634,3.0530105414650077e-08,0.48897668133273514,0.0,0.005342108536346542,147.18053458816388,0
147,0.76793516,0.27640238,0.010394634,0.010394634,3.411771379838405e-08,0.48488892505925263,0.0,0.005295657930124509,147.67071920527098,0
148,0.76751035,0.2762707,0.010394634,0.010394634,3.820870958482193e-08,0.4808342329584197,0.0,0.005249610285566777,148.15680308672367,0
149,0.7670788,0.27613574,0.010394634,0.010394634,4.281756755337069e-08,0.4768126637785335,0.0,0.005203965714762303,148.63881975903453,0
150,0.7666406,0.27599758,0.010394634,0.010394634,4.8019225899060553e-08,0.4728242892524354,0.0,0.005158725286805147,149.116802821593,0
151,0.7661961,0.27585632,0.010394634,0.010394634,5.388575161077224e-08,0.4688691945817609,0.0,0.005113890091720814,149.59078596015223,0
152,0.7657458,0.27571216,0.010394634,0.010394634,6.0500067877224e-08,0.4649474787163021,0.0,0.005069461417721462,150.06080296078633,0
153,0.7652901,0.2755652,0.010394634,0.010394634,6.795425615959119e-08,0.4610592546710144,0.0,0.005025440722423383,150.526887724134,0
154,0.7648296,0.27541566,0.010394634,0.010394634,7.635109091033662e-08,0.457204649833325,0.0,0.004981829642680016,150.9890742799611,0
155,0.76436496,0.2752638,0.010394634,0.010394634,8.580501048039825e-08,0.45338380626801594,0.0,0.004938629997015017,151.44739680203114,0
156,0.76389676,0.2751099,0.010394634,0.010394634,9.644331064014893e-08,0.4495968810163642,0.0,0.004895843789382434,151.9018896232802,0
157,0.76342595,0.2749542,0.010394634,0.010394634,1.0840740107530446e-07,0.4458440463880422,0.0,0.0048534732125450585,152.35258725128818,0
158,0.76295334,0.27479708,0.010394634,0.010394634,1.2185416183121932e-07,0.4421254902437399,0.0,0.004811520651373098,152.79952438403745,0
159,0.7624799,0.2746389,0.010394634,0.010394634,1.369573942511825e-07,0.43844141626635635,0.0,0.00476998868596963,153.2427359259472,0
160,0.76200646,0.27448002,0.010394634,0.010394634,1.5390936878488954e-07,0.43479204421840606,0.0,0.004728880094604427,153.68225700416957,0
161,0.7615343,0.27432072,0.010394634,0.010394634,1.729224688470642e-07,0.43117761018309575,0.0,0.004688197856419693,154.11812298513155,0
162,0.7610641,0.27416155,0.010394634,0.010394634,1.9423092876791336e-07,0.42759836678632185,0.0,0.0046479451538715445,154.55036949130266,0
163,0.76059735,0.27400285,0.010394634,0.010394634,2.1809266192227044e-07,0.42405458339663654,0.0,0.004608125374867695,154.97903241816684,0
164,0.7601349,0.27384505,0.010394634,0.010394634,2.447911729567123e-07,0.42054654630002714,0.0,0.004568742114559163,155.4041479513726,0
165,0.7596778,0.27368855,0.010394634,0.010394634,0.0007819134625352997,0.41746246336693416,0.0,0.01157102907799187,155.83396335728006,0
166,0.76067334,0.27365646,0.010394634,0.010394634,0.0009708248227768484,0.41442670216998956,0.0,0.011787556784211534,156.26114844105703,0
167,0.7480082,0.26824313,0.010394634,0.010394634,0.0008911783884702449,0.41132307689211295,0.0,0.011930588607418406,156.68529328494503,0
168,0.76957864,0.2764113,0.010394634,0.010394634,5.976079157151525e-06,0.4079825757471498,0.0,0.004398053278856229,157.0976798900502,0
169,0.7604661,0.27392673,0.010394634,0.010394634,4.5462357966834366e-07,0.40464370657097143,0.0,0.0043954165983668345,157.5067194678431,0
170,0.75999516,0.27375972,0.010394634,0.010394634,6.679317149378074e-07,0.40134231754670724,0.0,0.004358100506468445,157.912420553828,0
171,0.759608,0.27363002,0.010394634,0.010394634,6.914169789196144e-07,0.3980790616264267,0.0,0.004321533266022626,158.31482184013745,0
172,0.75921226,0.2734932,0.010394634,0.010394634,7.677720255601125e-07,0.39485417483533974,0.0,0.004285591111153875,158.71396237385596,0
173,0.7588338,0.27336282,0.010394634,0.010394634,8.399677710956575e-07,0.3916681228667366,0.0,0.004250097732456415,159.10988143442293,0
174,0.758467,0.27323598,0.010394634,0.010394634,9.218117490721439e-07,0.38852134460599946,0.0,0.0042150911305035,159.50261879197117,0
175,0.7581143,0.27311373,0.010394634,0.010394634,1.0107358545354042e-06,0.38541430553924316,0.0,0.00418056942983469,159.8922146776761,0
176,0.757776,0.2729962,0.010394634,0.010394634,1.1081579075816996e-06,0.3823474850242316,0.0,0.004146540265914355,160.27870981112414,0
177,0.75745296,0.27288365,0.010394634,0.010394634,1.2145797250939648e-06,0.379321378684228,0.0,0.004113009352862394,160.66214541374097,0
178,0.7571458,0.2727764,0.010394634,0.010394634,1.330779110372427e-06,0.37633649722727014,0.0,0.004079983065124442,161.04256322481248,0
179,0.75685495,0.2726746,0.010394634,0.010394634,1.4575172523279073e-06,0.37339336599067496,0.0,0.004047467830005445,161.4200055161504,0
180,0.7565811,0.27257848,0.010394634,0.010394634,1.5956108060831268e-06,0.3704925242013109,0.0,0.00401547025690594,161.79451510621942,0
181,0.75632447,0.2724882,0.010394634,0.010394634,1.7459128502300308e-06,0.36763452418325604,0.0,0.003983997092754143,162.16613537340828,0
182,0.75608575,0.272404,0.010394634,0.010394634,1.9093159189952764e-06,0.364819930451848,0.0,0.003953055216779643,162.53491026839282,0
183,0.75586504,0.27232587,0.010394634,0.010394634,2.0867486531512924e-06,0.3620493187031728,0.0,0.003922651624143966,162.90088432546878,0
184,0.75566274,0.27225405,0.010394634,0.010394634,2.2791731588356403e-06,0.35932327469166103,0.0,0.003892793410421623,163.26410267274403,0
185,0.75547916,0.2721886,0.010394634,0.010394634,2.487581176312171e-06,0.3566423929929833,0.0,0.003863487753993729,163.62461104107217,0
186,0.7553142,0.27212954,0.010394634,0.010394634,2.712989451735909e-06,0.3540072756490178,0.0,0.0038347418970294807,163.98245577160768,0
187,0.75516826,0.27207702,0.010394634,0.010394634,2.9564341225886977e-06,0.3514185306925679,0.0,0.003806563124865023,164.33768382185923,0
188,0.75504136,0.27203107,0.010394634,0.010394634,3.239629781996426e-06,0.3488767314985559,0.0,0.0037790097580849003,164.69034280274565,0
189,0.7549227,0.27198705,0.010394634,0.010394634,3.5215127370709907e-06,0.346382526257172,0.0,0.003751988873399578,165.04048083938895,0
190,0.7548361,0.27195513,0.010394634,0.010394634,3.82784757443766e-06,0.3439365299917422,0.0,0.0037255575238532043,165.3881467547521,0
191,0.7547657,0.2719286,0.010394634,0.010394634,4.155981123245774e-06,0.3415393574407397,0.0,0.0036997222837581146,165.73338999045774,0
192,0.75471514,0.271909,0.010394634,0.010394634,4.507630174188803e-06,0.3391916200050112,0.0,0.003674490365132087,166.07626060845806,0
193,0.7546835,0.2718959,0.010394634,0.010394634,4.883632280565396e-06,0.3368939237136562,0.0,0.0036498687786593563,166.41680928458265,0
194,0.7546708,0.2718894,0.010394634,0.010394634,5.28494592343375e-06,0.3346468669019478,0.0,0.003625864397704437,166.75508730082822,0
195,0.7546769,0.2718894,0.010394634,0.010394634,5.71242772766897e-06,0.332451037807366,0.0,0.003602483921628568,167.09114653498494,0
196,0.75470155,0.2718958,0.010394634,0.010394634,6.1668609452150865e-06,0.3303070120733351,0.0,0.0035797338393697563,167.4250394477586,0
197,0.75474495,0.27190876,0.010394634,0.010394634,6.648929987121348e-06,0.3282153501677394,0.0,0.003557620397413707,167.75681906725373,0
198,0.7548066,0.271928,0.010394634,0.010394634,7.1592056640603225e-06,0.326176594730503,0.0,0.0035361495645848157,168.08653897075448,0
199,0.7548864,0.2719536,0.010394634,0.010394634,7.698127671902567e-06,0.3241912678624804,0.0,0.0035153269973017863,168.41425326374193,0
