Timestep,Alpha,Beta,K,C,AlignmentCost,PathCost,CollisionCost,ControlCost,TotalCost,Collisions
20,0.8025504,0.2883215,0.010394634,0.010394634,7.404118700848112e-12,1.152695070949697,0.0,0.013073351640329528,26.42894710325607,0
21,0.80255693,0.28832465,0.010394634,0.010394634,2.0307252096499584e-11,1.1440565206174453,0.0,0.01297206998059158,27.585975693874417,0
22,0.8025649,0.28832877,0.010394634,0.010394634,4.492734971820937e-11,1.1354870683527405,0.0,0.012871601793296987,28.734334364065383,0
23,0.802574,0.28833392,0.010394634,0.010394634,8.630785160141281e-11,1.1269860322503196,0.0,0.012771938584292665,29.8740923349863,0
24,0.8025821,0.2883397,0.010394634,0.010394634,1.4909790644800572e-10,1.1185527335239482,0.0,0.012673070659313446,31.00531813931866,0
25,0.8025838,0.28834444,0.010394634,0.010394634,2.402377943459298e-10,1.1101864957191168,0.0,0.012574991433882236,32.128079626711894,0
26,0.8025663,0.2883439,0.010394634,0.010394634,3.6505372088557783e-10,1.1018866437769204,0.0,0.012477691504386443,33.24244396235825,0
27,0.8025035,0.2883287,0.010394634,0.010394634,5.291457210199705e-10,1.093652505678502,0.0,0.012381162362131133,34.34847763092803,0
28,0.8023497,0.28828213,0.010394634,0.010394634,0.0008754795679073989,1.086703646081684,0.0,0.018456926444365106,35.454513683021986,0
29,0.8022161,0.28823698,0.010394634,0.010394634,0.002972945119137836,1.0807358519879395,0.0,0.029569808054674063,36.56779228818374,0
30,0.80005914,0.28748837,0.010394634,0.010394634,0.0026507288814315096,1.0745525264520668,0.0,0.028284964098083752,37.673280507615324,0
31,0.80273616,0.2883833,0.010394634,0.010394634,0.00233578760138217,1.0682473900027554,0.0,0.02571905677732945,38.76958274199679,0
32,0.8022365,0.28821737,0.008323602248992557,0.008323602248992557,0.0007054908493028981,1.0621513074181006,0.0,0.017167154597038655,39.84960669486124,0
33,0.8027952,0.28842902,0.010394634,0.010394634,2.388672846338716e-08,1.0542561664358854,0.0,0.011881538144213017,40.915744423328064,0
34,0.79903024,0.28710094,0.008144473133887211,0.008144473133887211,9.63738697222697e-06,1.047739456141523,0.0,0.009981471197923442,41.973474988054484,0
35,0.79841214,0.28687996,0.007756641079892582,0.007756641079892582,5.2274370646502336e-05,1.0415361952056694,0.0,0.009778756766224469,43.024842214397026,0
36,0.7949504,0.28558934,0.010394634,0.010394634,0.000724266062758506,1.034508800738343,2.7911491964986377,0.019085669052334824,46.8703101467491,0
37,0.79583675,0.2859521,0.007756641079892582,0.007756641079892582,0.00016193034086110943,1.0286285338880805,1.6516493128486367,0.009352873639629704,49.56010279746631,0
38,0.7927365,0.28471965,0.008144473133887211,0.008144473133887211,0.0005658868256409978,1.023342609247634,3.0435358086042976,0.010503112525614122,53.63805021466949,0
39,0.795366,0.28576523,0.007756641079892582,0.007756641079892582,0.003936579310084983,1.0186340135954757,2.0870331257546058,0.023629644613356413,56.77128357794302,0
40,0.77832335,0.27874628,0.008144473133887211,0.008144473133887211,0.0013024338956917235,1.013174601321149,3.3373104412620136,0.020187763840958536,61.14325881826283,0
41,0.7992328,0.2874798,0.007756641079892582,0.007756641079892582,0.0013281885259995322,1.0077878051782097,2.134971787962279,0.01650795966790904,64.30385455959723,0
42,0.77921826,0.27910095,0.008144473133887211,0.008144473133887211,0.0015876164713799533,1.00240822448132,3.2572759190256986,0.01869225126674007,68.58381857084237,0
43,0.7937833,0.28518263,0.007756641079892582,0.007756641079892582,0.001138443070617254,0.9968416550869753,2.075543837293909,0.017363921699185964,71.67470642799306,0
44,0.777875,0.2784068,0.008144473133887211,0.008144473133887211,0.0013383836739520353,0.9912510119648023,1.7967984023293213,0.01758107643608794,74.48167530239722,0
45,0.79347235,0.2850426,0.007756641079892582,0.007756641079892582,3.610624438458279e-05,0.9851824014485913,1.9710821974371127,0.00934437179251646,77.44732037931982,0
46,0.77936864,0.27916163,0.008144473133887211,0.008144473133887211,0.00016032843615546098,0.9791822954091476,1.815174507331994,0.009882867992152598,80.25172037848927,0
47,0.790144,0.28381667,0.007756641079892582,0.007756641079892582,2.232940545489564e-05,0.9731859472958381,1.9730107381567794,0.009191806851870115,83.20713120019921,0
48,0.77518624,0.2774021,0.008144473133887211,0.008144473133887211,0.00017272718264883636,0.9672594129424612,3.2806304242744373,0.009818879121097366,87.46501264371986,0
49,0.78678906,0.2825365,0.007756641079892582,0.007756641079892582,0.0004465757990127212,0.9619448119146599,3.4313210034575246,0.00873543825671174,91.86746047314777,0
50,0.77085155,0.2755868,0.008144473133887211,0.008144473133887211,5.5801639355805904e-05,0.9560000302626608,3.42845196047979,0.009473318483892181,96.26144158401347,0
51,0.7828615,0.28107506,0.008551696790581572,0.008551696790581572,3.44497116690853e-05,0.9499158150885428,3.848514096843559,0.009548893652526948,101.06945483930977,0
52,0.77293843,0.2768416,0.008144473133887211,0.008144473133887211,0.0010803126727024397,0.9452255211342797,3.4577416376674135,0.01024943115900803,105.48375174194318,0
53,0.7745418,0.27796978,0.010394634,0.010394634,0.0030552725442189485,0.9395492511392387,4.124230951309391,0.024194295659877574,110.5747815125959,0
54,0.7714327,0.27583903,0.008551696790581572,0.008551696790581572,0.002684031528515352,0.9353773937250507,4.040522884983108,0.017885190978929554,115.5712510138115,0
55,0.7668721,0.2741788,0.008144473133887211,0.008144473133887211,0.0011116533959645671,0.9299366591457846,4.148644730684261,0.016248239880864428,120.66719229691839,0
56,0.77640384,0.28013897,0.007387277218945316,0.007387277218945316,0.00019050286935552604,0.9246106178731156,4.0659161764549205,0.00993897587829214,125.66784856999408,0
57,0.76094604,0.27266988,0.008144473133887211,0.008144473133887211,0.0012495162732011876,0.9195574963831114,4.182216394505873,0.015526920603881028,130.78639889776014,0
58,0.7751202,0.27794725,0.008551696790581572,0.008551696790581572,0.005169568501662218,0.9153804106223835,4.069009271693294,0.027210202375066186,135.80316835095255,0
59,0.76166135,0.27207705,0.008144473133887211,0.008144473133887211,0.0069908263419112965,0.9113229842254672,6.0733735406644485,0.03007015229412102,142.8249258544785,0
60,0.76695865,0.27446622,0.008551696790581572,0.008551696790581572,0.013315354551072606,0.9085607452144079,5.012476089791138,0.03627974004765099,148.79555778408277,0
61,0.7551026,0.27183563,0.008144473133887211,0.008144473133887211,0.003955314094070402,0.9050239290040072,5.0038832141972325,0.018462773832310497,154.7268830152104,0
62,0.757907,0.27253187,0.008551696790581572,0.008551696790581572,0.00018463675860601696,0.8994870042617574,4.770229106396167,0.010408486139250835,160.4071922487662,0
63,0.75397724,0.27050453,0.008144473133887211,0.008144473133887211,9.076111555906512e-05,0.8939595537517384,6.3275430224896265,0.008755923177237458,167.63754150930035,0
64,0.7583547,0.2724632,0.008551696790581572,0.008551696790581572,0.0014411674236639123,0.888993949070894,6.560385555432818,0.017169102443716663,175.10553128367144,0
65,0.7484195,0.26905453,0.008144473133887211,0.008144473133887211,0.0034414808368366506,0.8854689737675964,5.809281293216053,0.01744915129097754,181.8211721827829,0
66,0.7617379,0.2728696,0.008551696790581572,0.008551696790581572,0.0005161221978103628,0.8807352093940368,5.829041209982837,0.00889919133186151,188.54036391568945,0
67,0.7518286,0.2698231,0.008144473133887211,0.008144473133887211,0.00013533226835627017,0.8753630067363876,7.451102819499422,0.008696897256263695,196.8756619714499,0
68,0.75353795,0.27080575,0.008551696790581572,0.008551696790581572,0.00021021006758253514,0.8701944029494708,7.050422496974317,0.010073372560114676,204.80656245400138,0
69,0.7485053,0.26878083,0.008144473133887211,0.008144473133887211,0.0012475130870189576,0.8654875089420886,6.602902563803436,0.01446024439117229,212.29066028422508,0
70,0.7560804,0.27134776,0.008551696790581572,0.008551696790581572,0.0027982092225765504,0.8617031121909667,7.9778337115918045,0.016930638321836184,221.14992595555228,0
71,0.7481447,0.26890194,0.008144473133887211,0.008144473133887211,0.00100756244734724,0.8567968716850731,8.484271703674846,0.015323530645865288,230.5073256240054,0
72,0.75959927,0.27298453,0.008551696790581572,0.008551696790581572,0.00037234251718840593,0.8515439741129079,7.906383139460508,0.009486662775603713,239.27511174287162,0
73,0.7532541,0.2700783,0.008144473133887211,0.008144473133887211,2.0068617879039096e-05,0.8462788660412692,8.417104602196588,0.008029318562985294,248.54654459829032,0
74,0.7492294,0.2693984,0.008551696790581572,0.008551696790581572,0.0002838200003571001,0.8409560931930475,7.820832593903255,0.00942097375814187,257.2180380791451,0
75,0.7525806,0.26987422,0.009428245711616183,0.009428245711616183,6.502002332255805e-07,0.8353072393582073,8.362503369892789,0.008441147576366074,266.4242904861727,0
76,0.7458758,0.26798606,0.008551696790581572,0.008551696790581572,0.0003228929289413359,0.8301146280099077,7.443932606859599,0.010582439155188413,274.70924305312633,0
77,0.75239265,0.2698036,0.010394634,0.010394634,2.0988247298652447e-08,0.8239721278440261,7.952433651556996,0.009102417601394448,283.49475127111697,0
78,0.74546134,0.26783794,0.008551696790581572,0.008551696790581572,0.0003079793387256105,0.8188493293164085,7.004329513644549,0.010365499460916763,291.3286035928776,0
79,0.7516665,0.26958513,0.010394634,0.010394634,2.2452303975779515e-08,0.8127945399448371,7.42049743979361,0.00897048521221694,299.57086608028055,0
80,0.74508697,0.26771492,0.008551696790581572,0.008551696790581572,0.002042243369103016,0.8083893844406875,6.501373916443931,0.016489221421016175,306.8991608459553,0
81,0.76415604,0.27353194,0.010394634,0.010394634,0.006803853501413474,0.8044938593644043,6.320127072119641,0.03206710397605496,314.0626527349168,0
82,0.7577621,0.27096212,0.008551696790581572,0.008551696790581572,0.0026304611886097395,0.8008609879299871,7.899993007386559,0.014804684068308987,322.78094187549027,0
83,0.7414593,0.26659682,0.008551696790581572,0.008551696790581572,0.0029529571590264612,0.796876353633678,7.289526516048606,0.015333450113659514,330.8856311524452,0
84,0.74106693,0.26648962,0.009428245711616183,0.009428245711616183,0.0008486891280642876,0.7923787142376482,7.6506133437853165,0.014168971814642972,339.3436408714109,0
85,0.74200886,0.26681843,0.008551696790581572,0.008551696790581572,0.002543720426571213,0.7878453464546445,6.6585292927947055,0.018137698916768787,346.8106969300036,0
86,0.7443876,0.26761281,0.010394634,0.010394634,6.669934470116625e-08,0.7820974404290525,6.965918988750641,0.008530210542323644,354.56724363642496,0
87,0.74329036,0.26715326,0.008551696790581572,0.008551696790581572,0.0003917031525322165,0.777075956077935,6.223445273522333,0.009364748121579234,361.57752131729933,0
88,0.7447034,0.2676224,0.010394634,0.010394634,9.493340867558209e-08,0.7714083678248141,6.474319014886149,0.008447812520175653,368.83169660746387,0
89,0.7427146,0.26696974,0.008551696790581572,0.008551696790581572,0.0002867324577319745,0.7664781888423149,5.862212230491941,0.008744238491630602,375.4694179977475,0
90,0.74371856,0.26730528,0.010394634,0.010394634,0.000768192389232865,0.76134440670439,6.487789817284276,0.01508702987170728,382.7344074439971,0
91,0.7475263,0.2684331,0.008551696790581572,0.008551696790581572,0.0010584413844510997,0.7570470652404669,6.153247455494065,0.008189724290595534,389.65395013040666,0
92,0.74213046,0.26665732,0.009428245711616183,0.009428245711616183,0.0024532595275033294,0.7529348840711582,6.78988758388715,0.015072908772152217,397.2142987666646,0
93,0.74400985,0.2673856,0.008551696790581572,0.008551696790581572,6.088617262077633e-07,0.7475846882820681,6.866176458549577,0.008241427773558243,404.83630195013154,0
94,0.74187475,0.26670295,0.009428245711616183,0.009428245711616183,6.494210314861395e-05,0.7424809921087413,6.699107013235426,0.008202457242700766,412.28615735482157,0
95,0.74224395,0.26688558,0.008551696790581572,0.008551696790581572,6.993690780895461e-05,0.7378098015965244,6.290513237201729,0.00755207309088413,419.3221024036185,0
96,0.736188,0.26483083,0.009428245711616183,0.009428245711616183,7.460781293519674e-05,0.7328163758212938,6.108030814860107,0.007980928539847418,426.17100513065265,0
97,0.74178934,0.2667284,0.010394634,0.010394634,3.912953694676124e-08,0.7274254278141168,6.198383226319909,0.008092089688251796,433.10490591360445,0
98,0.73995566,0.26608884,0.009428245711616183,0.009428245711616183,6.322110935124537e-05,0.7225007616413377,5.976378881201841,0.00790471544583765,439.8117534930028,0
99,0.7412452,0.2665434,0.010394634,0.010394634,4.0366892449967114e-08,0.7171865675403123,6.033484414521981,0.007974443813711712,446.5703989592457,0
100,0.73857075,0.2656395,0.009428245711616183,0.009428245711616183,5.785269189399719e-05,0.7123361086259948,4.474156950470842,0.007751428705458403,451.7647012997399,0
101,0.7407362,0.2663728,0.010394634,0.010394634,0.0008095518611171897,0.7076066039351608,4.979889454778312,0.015326990328817127,457.4683339006433,0
102,0.7403936,0.2661906,0.009428245711616183,0.009428245711616183,1.4082129356651907e-05,0.702336264752701,4.7770820037354955,0.008953641174782123,462.9567198924356,0
103,0.7404309,0.26626533,0.010394634,0.010394634,4.360610937183052e-08,0.6971950965844437,4.824855666793498,0.007713254052567297,468.48648395347226,0
104,0.7356346,0.26465875,0.009428245711616183,0.009428245711616183,5.314724351508025e-05,0.692490274886076,4.575739425341688,0.007478167042737792,473.76224496798625,0
105,0.73960835,0.26599163,0.010394634,0.010394634,4.702364137957183e-08,0.6874146413327878,4.59937076041354,0.007613721243671604,479.0566441379999,0
106,0.73352355,0.26394087,0.009428245711616183,0.009428245711616183,3.815727464267106e-05,0.6827766052619539,4.387530072915899,0.0072715116348839575,484.1342604850873,0
107,0.7387939,0.26572078,0.010394634,0.010394634,0.0008521654768693786,0.6784410753688734,4.388423995835875,0.013817431423375602,489.2157951531923,0
108,0.7324448,0.26356772,0.010394634,0.010394634,0.0008164909803747838,0.6741340030070111,4.3609705668615435,0.014628661330659353,494.2663448753719,0
109,0.72701985,0.26168352,0.010394634,0.010394634,5.926257247419194e-08,0.6691205674317202,4.326599913123256,0.007518601772128316,499.2695840169616,0
110,0.7289772,0.26236886,0.010394634,0.010394634,1.8986858857173018e-08,0.6641976894276301,4.285461820091332,0.007380455585542155,504.2266240010529,0
111,0.7278698,0.26198137,0.010394634,0.010394634,1.98753512334789e-08,0.6593128656090861,4.237919890518954,0.007323262514767588,509.13118003957106,0
112,0.7269071,0.2616425,0.010394634,0.010394634,1.9495678623831756e-08,0.6544657654030622,4.184635842974369,0.0072666770870864345,513.9775483445312,0
113,0.72601134,0.26132575,0.010394634,0.010394634,1.9243945680014993e-08,0.649656154268118,4.126104561883469,0.007210532692453407,518.7605196126192,0
114,0.7251944,0.26103544,0.010394634,0.010394634,1.8988842293276444e-08,0.6448837978189863,4.062825421933903,0.007154824998716903,523.4753836763597,0
115,0.7244485,0.260769,0.010394634,0.010394634,1.874751499185474e-08,0.640148463288802,3.9952850572569085,0.007099552137926595,528.1179167677908,0
116,0.7237643,0.26052317,0.010394634,0.010394634,1.8523813949982467e-08,0.6354499190068021,3.9239552931228556,0.00704471211671631,532.684366710561,0
117,0.72313,0.26029384,0.010394634,0.010394634,1.8322745410706976e-08,0.6307879340480889,3.849290427153333,0.0069903029352590546,537.1714353930204,0
118,0.7225327,0.26007652,0.010394634,0.010394634,1.814914845710602e-08,0.6261622779272074,3.771725358357031,0.006936322568673165,541.5762593700224,0
119,0.72195953,0.2598666,0.010394634,0.010394634,1.7965359655663443e-08,0.6215727228736563,3.6916742926503305,0.006882765472705252,545.8963891689845,0
120,0.7213976,0.2596595,0.010394634,0.010394634,1.7972560900308663e-08,0.6170193397811978,3.609289993893783,0.0068300067680172405,550.1295285274,0
121,0.72083217,0.25944984,0.010394634,0.010394634,1.7963281653597043e-08,0.612500855322088,3.5249548762098364,0.006777676929604645,554.2737619538248,0
122,0.7202535,0.25923425,0.010394634,0.010394634,1.7973000085387242e-08,0.6080169603377408,3.439039716452247,0.006725751046112869,558.3275443996339,0
123,0.71965134,0.2590091,0.010394634,0.010394634,1.7954716234743015e-08,0.603567397032467,3.351892754890205,0.006674222620242203,562.2896787921316,0
124,0.7190128,0.2587697,0.010394634,0.010394634,1.7935193838184633e-08,0.5991519100950184,3.263840425571252,0.006623091082899275,566.1592942368159,0
125,0.71832913,0.2585129,0.010394634,0.010394634,1.8206074635875338e-08,0.5957769713865516,3.1743135645910456,0.006583892669029887,569.9359686836685,0
126,0.71759903,0.25823867,0.010394634,0.010394634,0.0007203526300225948,0.5929265531348963,1.780127897533169,0.012811392814794618,572.3225548797814,0
127,0.70015305,0.25170672,0.010394634,0.010394634,1.1363048368148201e-07,0.5895862179653629,1.7541607482001922,0.006558187573212434,574.6728601471506,0
128,0.714294,0.2569657,0.010394634,0.010394634,2.295459030067413e-08,0.5863055121409507,1.7257095392324062,0.006474954721848142,576.9913501762004,0
129,0.7129929,0.25647148,0.010394634,0.010394634,2.5547159583757946e-08,0.583057728364884,1.694948996576121,0.006436797479547357,579.2757937241681,0
130,0.7118576,0.2560451,0.010394634,0.010394634,2.593992577594596e-08,0.5798425038831131,1.6621012039668828,0.006399452411895038,581.52413691037,0
131,0.7105996,0.25557333,0.010394634,0.010394634,2.666552076460616e-08,0.5766597257492725,1.627388425880745,0.006362488088793689,583.7345475767543,0
132,0.70926255,0.25507393,0.010394634,0.010394634,2.746865938009016e-08,0.5735092847442614,1.59102665920126,0.006325904618040516,585.9054094527864,0
133,0.7078435,0.25454605,0.010394634,0.010394634,0.0007229009090226363,0.5708312227460003,1.5532312583108099,0.012505698079716637,588.042700532832,0
134,0.675992,0.24225043,0.010394634,0.010394634,1.927135381653521e-07,0.5677627011244356,1.514214371020827,0.006239041073466011,590.1309168387643,0
135,0.7058604,0.2538144,0.010394634,0.010394634,3.1171734120567666e-08,0.5647041576157059,1.4743745755396456,0.00622561596583292,592.1762212190572,0
136,0.7040668,0.2531545,0.010394634,0.010394634,3.875128281722328e-08,0.5616777799220288,1.4335038434332936,0.0061900034621880295,594.1775928846259,0
137,0.70249456,0.25258183,0.010394634,0.010394634,3.903583739473034e-08,0.5586832940110609,1.392026840041952,0.006155214791106623,596.1344582725059,0
138,0.7008124,0.25197178,0.010394634,0.010394634,4.1006784035875943e-08,0.555720544839563,0.0,0.006120851071713509,596.6962997094239,0
139,0.69909996,0.25135577,0.010394634,0.010394634,0.0007307676423568922,0.553174787319056,0.0,0.012323157166270316,597.2625284215516,0
140,0.702684,0.25338507,0.010394634,0.010394634,0.0031793063872398186,0.5511946556796646,0.0,0.020237669520469567,597.8371400531389,0
141,0.7060794,0.2551091,0.010394634,0.010394634,0.0007618597947159642,0.5487313289405035,0.0,0.01398517080717433,598.4006184126813,0
142,0.69108766,0.24861379,0.010394634,0.010394634,0.0008964900801829872,0.5464421568337697,0.0,0.012686709129827937,598.960643768725,0
143,0.70469695,0.25336552,0.010394634,0.010394634,0.0008588815122387418,0.5440620338853025,0.0,0.012254144195473677,599.517818828318,0
144,0.6789468,0.24359031,0.010394634,0.010394634,1.1612523082024159e-07,0.5412339518523217,0.0,0.0060003666126203815,600.0650532629082,0
145,0.6886336,0.24768333,0.010394634,0.010394634,7.419168919981469e-08,0.53846516273007,0.0,0.00592207743583272,600.6094405772658,0
146,0.68746203,0.24731018,0.010394634,0.010394634,8.386273776428046e-08,0.5357274218976823,0.0,0.005890303066877053,601.151058386093,0
147,0.6854548,0.24663751,0.010394634,0.010394634,8.848347763281439e-08,0.5330206521646748,0.0,0.005859005228743287,601.6899381319699,0
148,0.6835131,0.2459976,0.010394634,0.010394634,0.0008672801467668229,0.530885525769281,0.0,0.011816570780855852,602.2335075086669,0
149,0.66726357,0.24038778,0.010394634,0.010394634,1.451892621490967e-07,0.5281829317850985,0.0,0.00588483394190086,602.7675754195832,0
150,0.68048865,0.24502562,0.010394634,0.010394634,1.1266594281021123e-07,0.5255631387832049,0.0,0.005774482876363838,603.2989131539086,0
151,0.6782145,0.24432026,0.010394634,0.010394634,1.231958475587551e-07,0.5229739791414031,0.0,0.005744436763069102,603.8276316930089,0
152,0.676263,0.2437049,0.010394634,0.010394634,1.323915861843897e-07,0.5204152821223967,0.0,0.0057149418581360556,604.3537620493811,0
153,0.6742515,0.24307962,0.010394634,0.010394634,1.4308144835927574e-07,0.51788692928086,0.0,0.005685823807036143,604.8773349455504,0
154,0.67225,0.24246489,0.010394634,0.010394634,1.5488198449782828e-07,0.5153888168375789,0.0,0.005657075742583148,605.3983809930126,0
155,0.670252,0.24185848,0.010394634,0.010394634,1.664516860330955e-07,0.5129163854816302,0.0,0.005628707635458565,605.9169262525813,0
156,0.6682599,0.24126028,0.010394634,0.010394634,1.7810211454931577e-07,0.5104704417333464,0.0,0.0056007049652175836,606.432997577382,0
157,0.66627926,0.24067177,0.010394634,0.010394634,1.9096296894965274e-07,0.5080538914904364,0.0,0.0055730474300157975,606.9466247072654,0
158,0.6643228,0.24009715,0.010394634,0.010394634,2.0502127528185896e-07,0.5056666327764455,0.0,0.005545752678559235,607.4578372977417,0
159,0.66238135,0.23953238,0.010394634,0.010394634,2.2034284791380517e-07,0.5033085726480019,0.0,0.005518810414543909,607.966664901147,0
160,0.66046786,0.23898141,0.010394634,0.010394634,2.3709685099988315e-07,0.5009796171129155,0.0,0.005492220267547855,608.4731369756244,0
161,0.65858644,0.23844494,0.010394634,0.010394634,2.5539710805069795e-07,0.4986796714262445,0.0,0.005465981521175146,608.9772828839689,0
162,0.65674204,0.237924,0.010394634,0.010394634,2.753776617789441e-07,0.49640863987815464,0.0,0.005440093488108663,609.4791318927128,0
163,0.6549393,0.23741938,0.010394634,0.010394634,2.9717992286262375e-07,0.4941664256627669,0.0,0.005414555440628382,609.9787131709961,0
164,0.6531823,0.23693188,0.010394634,0.010394634,3.209552437393991e-07,0.4919529307382573,0.0,0.00538936662090163,610.4760557893105,0
165,0.6514749,0.2364621,0.010394634,0.010394634,3.4686488383841534e-07,0.4897680556939176,0.0,0.005364526237224312,610.9711887181065,0
166,0.6498205,0.2360105,0.010394634,0.010394634,3.750803948993499e-07,0.4876116996205564,0.0,0.005340033462793499,611.4641408262703,0
167,0.6482217,0.23557751,0.010394634,0.010394634,4.0578390034038764e-07,0.4854837599847258,0.0,0.005315887434147167,611.954940879473,0
168,0.64668053,0.23516324,0.010394634,0.010394634,4.391683556153185e-07,0.48338413250655554,0.0,0.005292087249750222,612.4436175383977,0
169,0.6451987,0.23476784,0.010394634,0.010394634,4.7543776854773823e-07,0.4813127110410649,0.0,0.005268631968640734,612.9301993568452,0
170,0.6437765,0.23439105,0.010394634,0.010394634,5.148073777712308e-07,0.4792693874628826,0.0,0.005245520609146406,613.4147147797246,0
171,0.6424137,0.23403268,0.010394634,0.010394634,5.575037838853653e-07,0.4772540515542691,0.0,0.0052227521476649556,613.8971921409303,0
172,0.6411093,0.23369217,0.010394634,0.010394634,6.037650285539107e-07,0.47526659089639667,0.0,0.005200325517505798,614.3776596611092,0
173,0.63986176,0.23336898,0.010394634,0.010394634,6.538406166784539e-07,0.47330689076387067,0.0,0.005178239607790304,614.8561454453214,0
174,0.6386683,0.23306227,0.010394634,0.010394634,7.079914768725653e-07,0.47137483402244584,0.0,0.005156493262407965,615.3326774805978,0
175,0.63752574,0.23277105,0.010394634,0.010394634,7.664898555741527e-07,0.46947030103001747,0.0,0.005135085279027344,615.8072836333967,0
176,0.63642985,0.23249426,0.010394634,0.010394634,8.296191402994179e-07,0.46759316954090013,0.0,0.005114014408160084,616.2799916469648,0
177,0.63537616,0.23223059,0.010394634,0.010394634,0.0007703816370255746,0.46613354832379505,0.0,0.010774034998040683,616.7576696119237,0
178,0.64560014,0.2338513,0.010394634,0.010394634,1.0449553913301728e-06,0.46428810508023866,0.0,0.005116167463881089,617.2270749294232,0
179,0.6554931,0.23773561,0.010394634,0.010394634,6.453307702838244e-07,0.4625641689000706,0.0,0.004956322535093167,617.6945960661892,0
180,0.6336836,0.23176268,0.010394634,0.010394634,1.3021225378027006e-06,0.46079360226310273,0.0,0.005038606088141757,618.160429576663,0
181,0.63213944,0.23141976,0.010394634,0.010394634,1.3873719163313292e-06,0.4590497144128963,0.0,0.005019134711579812,618.6244998131593,0
182,0.6312132,0.23119922,0.010394634,0.010394634,1.489532218726051e-06,0.45733238912959173,0.0,0.005000022550978476,619.0868337143721,0
183,0.63027453,0.23097776,0.010394634,0.010394634,1.602036920275039e-06,0.4556414860060949,0.0,0.004981251737589788,619.5474580541527,0
184,0.66012937,0.23854494,0.010394634,0.010394634,7.645048409918067e-07,0.45420788560093683,0.0,0.004642201484918711,620.0063089057434,0
185,0.62924767,0.23070782,0.010394634,0.010394634,1.9008910467526925e-06,0.4525688291652132,0.0,0.0049475146796448275,620.4638271504792,0
186,0.6550742,0.23483555,0.010394634,0.010394634,8.562625363133462e-07,0.4513852455697464,0.0,0.004310866107053783,620.9195241184186,0
187,0.62726015,0.23024954,0.010394634,0.010394634,2.3512828425790445e-06,0.4497947194344204,0.0,0.004917497901054635,621.374238687037,0
188,0.65410596,0.23461787,0.010394634,0.010394634,1.0122744792160564e-06,0.44865923968691446,0.0,0.004281858974741015,621.827180797973,0
189,0.62541515,0.22981764,0.010394634,0.010394634,2.720845843929599e-06,0.44711676663865085,0.0,0.004888575237251595,622.2791888606948,0
