Timestep,Alpha,Beta,K,C,AlignmentCost,PathCost,CollisionCost,ControlCost,TotalCost,Collisions
97,1.0,0.0,0.00814447,0.00814447,8.803879578678912e-11,0.34466168493625204,0.0,0.00227132540245622,31.751996036887974,0
98,1.0,0.0,0.00814447,0.00814447,9.448031552000425e-11,0.3448682493928538,0.0,0.0022725464151712987,32.09913683279048,0
99,1.0,0.0,0.00814447,0.00814447,1.0131331541343583e-10,0.3450698585410079,0.0,0.0022737355824383573,32.44648042701524,0
100,1.0,0.0,0.00814447,0.00814447,1.0855662870023842e-10,0.34526659171711793,0.0,0.0022748934307007624,32.79402191227162,0
101,1.0,0.0,0.00814447,0.00814447,1.1622974151742498e-10,0.3454585269554342,0.0,0.0022760204776756036,33.141756459820954,0
102,1.0,0.0,0.00814447,0.00814447,1.2435280518982115e-10,0.34564574101438095,0.0,0.0022771172325301613,33.489679318192216,0
103,1.0,0.0,0.00814447,0.00814447,1.3294664840472491e-10,0.3458283094023761,0.0,0.0022781841960549886,33.837785811923595,0
104,1.0,0.0,0.00814447,0.00814447,1.420327892579938e-10,0.34600630640296287,0.0,0.002279221860832364,34.18607134032942,0
105,1.0,0.0,0.00814447,0.00814447,1.5163344716484733e-10,0.3461798050993005,0.0,0.0022802307114004688,34.53453137629175,0
106,1.0,0.0,0.00814447,0.00814447,1.6177155461760296e-10,0.34634887739797815,0.0,0.0022812112244130277,34.883161465075915,0
107,1.0,0.0,0.00814447,0.00814447,1.724707687788372e-10,0.34651359405220533,0.0,0.0022821638687947777,35.23195722316939,0
108,1.0,0.0,0.00814447,0.00814447,1.837554829014859e-10,0.34667402468448394,0.0,0.0022830891058934545,35.58091433714352,0
109,1.0,0.0,0.00814447,0.00814447,1.9565083755110529e-10,0.3468302378087186,0.0,0.0022839873896280277,35.930028562537515,0
110,1.0,0.0,0.00814447,0.00814447,2.0818273163886235e-10,0.34698230085167225,0.0,0.0022848591666325517,36.279295722764004,0
111,1.0,0.0,0.00814447,0.00814447,2.3096962560271098e-10,0.3471302752998258,0.0,0.002285709225390272,36.62871170752019,0
112,1.0,0.0,0.00814447,0.00814447,2.4387236501612443e-10,0.34727423033798754,0.0,0.002286529330629708,36.97827246743268,0
113,1.0,0.0,0.00814447,0.00814447,2.5920657653358507e-10,0.3474142301083068,0.0,0.0022873242791816868,37.327974022079374,0
114,1.0,0.0,0.00814447,0.00814447,2.750255624973242e-10,0.34755033792458534,0.0,0.002288094417230733,37.677812454696216,0
115,1.0,0.0,0.00814447,0.00814447,2.916967884361664e-10,0.34768261607679474,0.0,0.002288840174283643,38.02778391123899,0
116,1.0,0.0,0.00814447,0.00814447,3.0919024611840604e-10,0.347811125893814,0.0,0.0022895619520259224,38.37788459939402,0
117,1.0,0.0,0.00814447,0.00814447,3.275500045419608e-10,0.3479359277523299,0.0,0.0022902601507665227,38.72811078762467,0
118,1.0,0.0,0.00814447,0.00814447,3.734309136388214e-10,0.3480570744087365,0.0,0.0022909411530338403,39.078458803559876,0
119,1.0,0.0,0.00814447,0.00814447,3.921878010842084e-10,0.34817463000954635,0.0,0.0022915935867044166,39.42892502754832,0
120,1.0,0.0,0.00814447,0.00814447,4.149455910602889e-10,0.34828865231607603,0.0,0.002292223477934796,39.779505903757276,0
121,1.0,0.0,0.00814447,0.00814447,4.3840712153590346e-10,0.3483991980542738,0.0,0.0022928313349128726,40.13019793358487,0
122,1.0,0.0,0.00814447,0.00814447,4.630075302491892e-10,0.34850632311052226,0.0,0.0022934175108991184,40.4809976746693,0
123,1.0,0.0,0.00814447,0.00814447,4.887357255552184e-10,0.34861008251429226,0.0,0.0022939823721880937,40.831901740044515,0
124,1.0,0.0,0.00814447,0.00814447,5.156378598526965e-10,0.3487105304611846,0.0,0.0022945262760370026,41.18290679729738,0
125,1.0,0.0,0.00814447,0.00814447,5.437546148125554e-10,0.3488077203258726,0.0,0.002295049575173388,41.53400956774218,0
126,1.0,0.0,0.00814447,0.00814447,5.73128002130592e-10,0.34890170467736187,0.0,0.0022955526166388227,41.88520682560931,0
127,1.0,0.0,0.00814447,0.00814447,6.038011063816093e-10,0.34899253529301305,0.0,0.0022960357422541627,42.236495397248376,0
128,1.0,0.0,0.00814447,0.00814447,6.358178966643918e-10,0.34908026317268404,0.0,0.0022964992886076556,42.58787216034548,0
129,1.0,0.0,0.00814447,0.00814447,6.692233299061023e-10,0.3491649385523464,0.0,0.002296943587176007,42.93933404315423,0
130,1.0,0.0,0.00814447,0.00814447,7.040633198070418e-10,0.34924661091748965,0.0,0.0022973689644061883,43.29087802374019,0
131,1.0,0.0,0.00814447,0.00814447,7.403847513204612e-10,0.3493253290160609,0.0,0.0022977757418043833,43.64250112923844,0
132,1.0,0.0,0.00814447,0.00814447,7.78235480411932e-10,0.3494011408713751,0.0,0.0022981642360219994,43.99420043512407,0
133,1.0,0.0,0.00814447,0.00814447,8.17664337431532e-10,0.3494740937946186,0.0,0.0022985347589396733,44.3459730644953,0
134,1.0,0.0,0.00814447,0.00814447,8.587211287615642e-10,0.34954423439699234,0.0,0.0022988876177486824,44.69781618736876,0
135,1.0,0.0,0.00814447,0.00814447,9.014566382581483e-10,0.3496116086016947,0.0,0.00229922311503132,45.04972701998694,0
136,1.0,0.0,0.00814447,0.00814447,9.270671458677267e-10,0.3496762641185299,0.0,0.002299539526294304,45.40170282455883,0
137,1.0,0.0,0.00814447,0.00814447,9.753823787753842e-10,0.3497382420648864,0.0,0.0022998412603262948,45.75374090885943,0
138,1.0,0.0,0.00814447,0.00814447,1.0221588340748363e-09,0.3497975866488452,0.0,0.002300126335810802,46.105838622866244,0
139,1.0,0.0,0.00814447,0.00814447,1.0714979120106613e-09,0.3498543410698889,0.0,0.0023003952734511274,46.45799336028108,0
140,1.0,0.0,0.00814447,0.00814447,1.1225956932572392e-09,0.3499085480069236,0.0,0.0023006482753256063,46.810202557685926,0
141,1.0,0.0,0.00814447,0.00814447,1.1757101913312278e-09,0.34996024949077803,0.0,0.0023008856364964666,47.16246369398891,0
142,1.0,0.0,0.00814447,0.00814447,1.230849605210295e-09,0.3500094869472739,0.0,0.002301107625167132,47.5147742897922,0
143,1.0,0.0,0.00814447,0.00814447,1.2880836504272478e-09,0.35005630119954845,0.0,0.0023013145107183626,47.86713190679055,0
144,1.0,0.0,0.00814447,0.00814447,1.3474684429795118e-09,0.3501007324798373,0.0,0.0023015065573937688,48.219534147175246,0
145,1.0,0.0,0.00814447,0.00814447,1.4090645208350582e-09,0.3501428204386581,0.0,0.0023016840258074673,48.571978653048774,0
146,1.0,0.0,0.00814447,0.00814447,1.4729325499436866e-09,0.3501826041543412,0.0,0.002301847172681415,48.92446310584873,0
147,1.0,0.0,0.00814447,0.00814447,1.539134331430627e-09,0.3502201221423142,0.0,0.002301996250981499,49.27698522578116,0
148,1.0,0.0,0.00814447,0.00814447,1.6077325571321706e-09,0.35025541236418245,0.0,0.0023021315099617592,49.62954277126304,0
149,1.0,0.0,0.00814447,0.00814447,1.6787908581855856e-09,0.3502885122365304,0.0,0.002302253195227207,49.98213353837359,0
150,1.0,0.0,0.00814447,0.00814447,1.7523737842190964e-09,0.35031945863978403,0.0,0.0023023615487924214,50.33475536031454,0
151,1.0,0.0,0.00814447,0.00814447,1.8285467979138564e-09,0.3503482879266138,0.0,0.0023024568091381185,50.68740610687884,0
152,1.0,0.0,0.00814447,0.00814447,1.907376265145886e-09,0.3503750359303992,0.0,0.0023025392112678874,51.04008368392788,0
153,1.0,0.0,0.00814447,0.00814447,1.988929445309228e-09,0.3503997379733799,0.0,0.00230260898676289,51.392786032876955,0
154,1.0,0.0,0.00814447,0.00814447,2.0732744807593554e-09,0.3504224288747319,0.0,0.002302666363836033,51.745511130188795,0
155,1.0,0.0,0.00814447,0.00814447,2.1604803855763314e-09,0.35044314295833445,0.0,0.0023027115673840866,52.09825698687499,0
156,1.0,0.0,0.00814447,0.00814447,2.250617033686751e-09,0.3504619140606031,0.0,0.002302744819040227,52.45102164800525,0
157,1.0,0.0,0.00814447,0.00814447,2.343755146227176e-09,0.3504787755380654,0.0,0.002302766337224865,52.8038031922243,0
158,1.0,0.0,0.00814447,0.00814447,2.4399662782407835e-09,0.35049376027472506,0.0,0.0023027763371950565,53.15659973127619,0
159,1.0,0.0,0.00814447,0.00814447,2.5393228046904854e-09,0.3505069006894517,0.0,0.0023027750310940765,53.509409409536055,0
160,1.0,0.0,0.00814447,0.00814447,2.64189790571059e-09,0.350518228742928,0.0,0.0023027626279980384,53.86223040354888,0
161,1.0,0.0,0.00814447,0.00814447,2.7477655512283365e-09,0.3505277759448149,0.0,0.002302739333963964,54.21506092157542,0
162,1.0,0.0,0.00814447,0.00814447,2.8570004848540816e-09,0.35053557336061447,0.0,0.002302705352075832,54.56789920314511,0
163,1.0,0.0,0.00814447,0.00814447,2.9696782070604624e-09,0.3505416516183332,0.0,0.0023026608824892854,54.92074351861561,0
164,1.0,0.0,0.00814447,0.00814447,3.0858749576997675e-09,0.35054604091517544,0.0,0.002302606122476543,55.273592168739135,0
165,1.0,0.0,0.00814447,0.00814447,3.205667697773435e-09,0.3505487710239417,0.0,0.0023025412664693396,55.62644348423522,0
166,1.0,0.0,0.00814447,0.00814447,3.3291340905776623e-09,0.3505498712995121,0.0,0.002302466506102417,55.97929582536997,0
167,1.0,0.0,0.00814447,0.00814447,3.4563524820798297e-09,0.3505493706849863,0.0,0.002302382030254736,56.33214758154156,0
168,1.0,0.0,0.00814447,0.00814447,3.5874018806878254e-09,0.35054729771781823,0.0,0.002302288025090639,56.684997170871874,0
169,1.0,0.0,0.00814447,0.00814447,3.722361936281596e-09,0.3505436805359394,0.0,0.002302184674100939,57.03784303980428,0
170,1.0,0.0,0.00814447,0.00814447,3.861312918587164e-09,0.35053854688354863,0.0,0.002302072158141771,57.39068366270728,0
171,1.0,0.0,0.00814447,0.00814447,4.004335694894643e-09,0.3505319241170341,0.0,0.0023019506554743338,57.743517541484124,0
172,1.0,0.0,0.00814447,0.00814447,4.151511707076791e-09,0.3505238392104728,0.0,0.002301820341801803,58.09634320518791,0
173,1.0,0.0,0.00814447,0.00814447,4.30292294799135e-09,0.3505143187614489,0.0,0.002301681390308368,58.44915920964259,0
174,1.0,0.0,0.00814447,0.00814447,4.4586519371768546e-09,0.3505033889963576,0.0,0.002301533971694834,58.80196413706929,0
175,1.0,0.0,0.00814447,0.00814447,4.618781695973915e-09,0.3504910757759384,0.0,0.0023013782542157554,59.154756595718226,0
176,1.0,0.0,0.00814447,0.00814447,4.783395721941286e-09,0.3504774046004367,0.0,0.0023012144037140767,59.50753521950577,0
177,1.0,0.0,0.00814447,0.00814447,4.952577962692238e-09,0.3504624006149006,0.0,0.002301042583656686,59.860298667656906,0
178,1.0,0.0,0.00814447,0.00814447,5.12641278909898e-09,0.3504460886142485,0.0,0.0023008629551684277,60.21304562435274,0
179,1.0,0.0,0.00814447,0.00814447,5.304984967876635e-09,0.3504284930482908,0.0,0.0023006756770658017,60.56577479838308,0
180,1.0,0.0,0.00814447,0.00814447,5.488379633592385e-09,0.3504096380266135,0.0,0.0023004809058897553,60.91848492280396,0
181,1.0,0.0,0.00814447,0.00814447,5.6766822600573505e-09,0.3503895473234658,0.0,0.00230027879593848,61.27117475460005,0
182,1.0,0.0,0.00814447,0.00814447,5.869978631192627e-09,0.3503682443825567,0.0,0.0023000694992996117,61.62384307435188,0
183,1.0,0.0,0.00814447,0.00814447,6.068354811263646e-09,0.3503457523216723,0.0,0.0022998531658812277,61.97648868590779,0
184,1.0,0.0,0.00814447,0.00814447,6.271897114644461e-09,0.3503220939372514,0.0,0.002299629943442565,62.32911041606038,0
185,1.0,0.0,0.00814447,0.00814447,6.480692074966795e-09,0.3502972917089223,0.0,0.0022993999776244694,62.68170711422762,0
186,1.0,0.0,0.00814447,0.00814447,6.694826413776039e-09,0.3502713678039045,0.0,0.002299163411978953,63.03427765213833,0
187,1.0,0.0,0.00814447,0.00814447,6.9143870087121566e-09,0.35024434408151267,0.0,0.0022989203879994293,63.38682092352223,0
188,1.0,0.0,0.00814447,0.00814447,7.139460861133483e-09,0.35021624209720703,0.0,0.002298671045147907,63.73933584380404,0
189,1.0,0.0,0.00814447,0.00814447,8.36088233017424e-09,0.35018703933279705,0.0,0.002298453908457082,64.09182134540617,0
190,1.0,0.0,0.00814447,0.00814447,8.507844864917281e-09,0.350156802727899,0.0,0.002298193444124376,64.44427635008604,0
191,1.0,0.0,0.00814447,0.00814447,8.790519244257206e-09,0.3501255528986015,0.0,0.0022979263205010554,64.79669983809566,0
192,1.0,0.0,0.00814447,0.00814447,9.06015786474615e-09,0.3500933102976271,0.0,0.0022976534854927087,65.14909081093894,0
193,1.0,0.0,0.00814447,0.00814447,9.352288540390062e-09,0.35006009514759767,0.0,0.0022973750230052504,65.50144829046184,0
194,1.0,0.0,0.00814447,0.00814447,9.640982624460417e-09,0.3500259260812706,0.0,0.0022970909169876116,65.85377131710108,0
195,1.0,0.0,0.00814447,0.00814447,9.933296070671534e-09,0.34999082256263697,0.0,0.0022968015445635477,66.20605895114157,0
196,1.0,0.0,0.00814447,0.00814447,1.02323226620478e-08,0.34995480387197675,0.0,0.002296506887414302,66.55831027213328,0
197,1.0,0.0,0.00814447,0.00814447,1.0538238741994312e-08,0.3499178890085437,0.0,0.0022962070885826024,66.91052437876864,0
198,1.0,0.0,0.00814447,0.00814447,1.0850994651652698e-08,0.34988009670872916,0.0,0.002295902265490638,67.26270038859386,0
199,1.0,0.0,0.00814447,0.00814447,1.1170726131558737e-08,0.3498414454478379,0.0,0.00229559253745904,67.61483743774988,0
200,1.0,0.0,0.00814447,0.00814447,1.149751121425873e-08,0.3498019534436462,0.0,0.002295278021565557,67.96693468071261,0
201,1.0,0.0,0.00814447,0.00814447,1.1831442198326212e-08,0.3497616386600393,0.0,0.002294958833260861,68.31899129003736,0
202,1.0,0.0,0.00814447,0.00814447,1.2172607413174292e-08,0.34972051881016886,0.0,0.0022946350863136712,68.67100645610645,0
203,1.0,0.0,0.00814447,0.00814447,1.2521095523369782e-08,0.34967861135992434,0.0,0.002294306892840109,69.02297938688031,0
204,1.0,0.0,0.00814447,0.00814447,1.2876994474195978e-08,0.3496359335312306,0.0,0.0022939743633269335,69.37490930765186,0
205,1.0,0.0,0.00814447,0.00814447,1.3240391685683501e-08,0.3495925023052293,0.0,0.0022936376066521177,69.72679546080414,0
206,1.0,0.0,0.00814447,0.00814447,1.3611373957991056e-08,0.34954833442547867,0.0,0.0022932967301066763,70.0786371055711,0
207,1.0,0.0,0.00814447,0.00814447,1.3990027443125708e-08,0.34950344640112563,0.0,0.002292951839415878,70.43043351780167,0
208,1.0,0.0,0.00814447,0.00814447,1.4376437601162241e-08,0.3494578545099612,0.0,0.0022926030387598255,70.78218398972683,0
209,1.0,0.0,0.00814447,0.00814447,1.4770689160132595e-08,0.34941157480140617,0.0,0.002292250430793514,71.13388782972972,0
