timestep,alpha,beta,K,C,alignment_cost,path_cost,collision_cost,control_cost,total_cost,collisions
0,0.7052652162540797,0.46546966301238096,0.7410046890460356,0.7,0.007450277875348055,0.9147857179989377,0.0,0.8429518479675123,1.765187843841798,2
1,0.6941252152375131,0.49827589421707097,0.8,0.7,0.0073801724156219665,0.8997032962569622,0.0,0.8321764623621772,3.5044477748765592,2
2,0.6920963012883664,0.5255089631968001,0.8,0.7,0.007397120757159183,0.8846373635486631,0.0,0.8185417365644763,5.215023995746858,2
3,0.6883150535797599,0.546716274948367,0.8,0.7,0.007411833485947425,0.8695881449821334,0.0,0.8048362217894193,6.896860196004358,2
4,0.6858788322339238,0.5614871187346782,0.8,0.7,0.0074300358349101165,0.8545550676367892,0.0,0.7911615249206418,8.5500068243967,2
5,0.6858788322339238,0.5694642939162521,0.8,0.7,0.007423549199342314,0.8395375622225347,0.0,0.7776007438400768,10.174568679658654,2
6,0.6858788322339238,0.5703146585962091,0.8,0.7,0.007429023521163943,0.8250928108143003,0.0,0.763948316017438,11.771038830011555,2
7,0.6858788322339238,0.5677202818367815,0.8,0.7,0.007366234910934713,0.811080768404687,0.0,0.750810489411375,13.340296322738553,2
8,0.6858788322339238,0.5662489188063193,0.8,0.7,0.007231017761432885,0.7971906584531392,0.0,0.7380572505310592,14.882775249484183,2
9,0.6858788322339238,0.5656173506424825,0.8,0.7,0.008487076963924426,0.7832144065176148,0.0,0.7254261280059214,16.399902860971643,2
10,0.6858788322339238,0.5685289903837908,0.8,0.7,0.008625560413302192,0.7691888090216077,0.0,0.7127023453170659,17.89041957572362,2
11,0.6858788322339238,0.5727928993944263,0.8,0.7,0.008665528549659305,0.7551396402529131,0.0,0.6999352656454454,19.354160010171636,2
12,0.6858788322339238,0.5774971939082355,0.8,0.7,0.00867983768514851,0.7410784965580008,0.0,0.6871480183452141,20.79106636276,2
13,0.6858788322339238,0.5822664628410603,0.8,0.7,0.008684516090260642,0.7270101811450284,0.0,0.6743503933395298,22.201111453334818,2
