timestep,alpha,beta,K,C,alignment_cost,path_cost,collision_cost,control_cost,total_cost,collisions
0,0.38048399068651856,0.007958948158128594,0.8,0.7,0.023100563564921555,0.6439484753925744,11.954934350491841,0.38740272923528507,13.009386118684622,2
1,0.38048399068651856,0.008697809831860364,0.3867896343512388,0.4540551241282831,0.02319581367085478,0.6287099083822705,14.631757192621212,0.21477857118200092,28.50782760454096,2
2,0.38048399068651856,0.009151336524172302,0.509328085917482,0.5532220788671258,0.02325658029693382,0.6142683056291425,17.137975115393765,0.25563995729403965,46.53896756315484,2
3,0.38048399068651856,0.009523080430691338,0.6706878263154135,0.674047383858167,0.021777916719551538,0.6003446424445367,19.303742610097636,0.30441559793995326,66.76924833035652,2
4,0.38048399068651856,0.009545346780490925,0.8,0.7,0.01216507996437125,0.502007733609564,6.864992523813997,0.2525168996237802,74.40093056736823,3
5,0.38048399068651856,0.00892944551769876,0.8,0.7,0.014598003601862848,0.4886450144387966,6.051859723783485,0.2464770455342142,81.2025103547266,3
6,0.38048399068651856,0.008618800958726483,0.8,0.7,0.016905391897131018,0.47544595489774893,5.729399824175244,0.23976304759318054,87.66402457328991,3
7,0.38048399068651856,0.0084838808234714,0.8,0.7,0.018083563239438088,0.462161405739816,5.528920425359588,0.2331570830697502,93.9063470506985,3
8,0.38048399068651856,0.00839611481335243,0.8,0.7,0.013701576030260782,0.45120164086612946,4.134651596639199,0.227864632971297,98.73376649720538,3
9,0.38048399068651856,0.007680079857346656,0.8,0.7,0.018318715801046336,0.4388514370618756,8.743925884448785,0.22982065780458938,108.16468319232168,3
10,0.38048399068651856,0.00802700834061233,0.8,0.7,0.019271777367826384,0.42807741465114485,10.035160474948437,0.21504492202541892,118.8622377813145,3
11,0.38048399068651856,0.008327940708175184,0.8,0.7,0.011649412510519215,0.4180521717202777,9.927048424995439,0.21566287358357947,129.43465066412432,3
12,0.38048399068651856,0.008617991801068455,0.28333300561632624,0.3778668635456752,0.017972704064204512,0.40638463119041907,11.652022873488514,0.161361033000102,141.67239190586756,3
13,0.38048399068651856,0.009075858206569606,0.38183471853997164,0.44916495748003465,0.01662585882415872,0.39572297850352367,12.438364424620335,0.12253872643225418,154.64564389424783,3
14,0.38048399068651856,0.009552280511757716,0.4858003942027173,0.5339159860035059,0.018314091385137052,0.3865130844503007,11.091049441731393,0.144646571988263,166.28616708380292,3
15,0.38048399068651856,0.008814476697192137,0.6180737673879441,0.6346583262180845,0.027639300368111,0.3772666042519164,12.351470106315643,0.17338978930235713,179.21593288404094,3
16,0.38048399068651856,0.009469153993305243,0.7863624371076924,0.7,0.01916482680157686,0.3682308010577976,11.39722922572896,0.19181031672512888,191.1923680543544,3
17,0.4142434080416499,0.008748204641378743,0.4167666164174915,0.4683798534790369,0.03025358978713237,0.35866094234500145,12.456097968589486,0.14924278509529332,204.1866233401713,3
18,0.4116263915255696,0.009415761342351546,0.5302435234813656,0.5567564591357361,0.019107941403860896,0.34954215027299496,11.768797900163221,0.13935765572805558,216.46342898773943,3
19,0.4637753448317799,0.008699503446020215,0.6746178391416222,0.6618084712374082,0.033859490635807656,0.3393842907122527,12.657441307349812,0.16551723685379066,229.6596313132911,3
20,0.43402182925241073,0.009408471530389519,0.8,0.7,0.013811935507277169,0.3287992310431279,12.905078852712908,0.174136398353021,243.08145773090743,3
21,0.531685867844358,0.009013085214339767,0.3300516403705531,0.4072739879094699,0.03160270316497451,0.31861133770944466,13.844325820051466,0.14376023823995726,257.41975783007325,3
22,0.38048399068651856,0.007786877561202335,0.411597704095613,0.4723129631879287,0.02138540048843623,0.3502389222071404,9.198845899009903,0.10470031167491683,267.0949283634537,4
23,0.38048399068651856,0.008359493580765189,0.19399845130784157,0.2998589797000268,0.018101389869858125,0.3381221582359269,9.064808699323969,0.07768472615272554,276.59364533703615,4
24,0.38048399068651856,0.0080799811622306,0.14596807446781607,0.23979582162977026,0.019747844438124704,0.32513700516247884,11.083031733038053,0.05601477761819432,288.077576697293,4
25,0.38048399068651856,0.00870673893847356,0.06314250893684574,0.14669153451307074,0.014515358457677596,0.31419593405869595,11.617656108630001,0.034617100017907694,300.0585611984573,4
26,0.38048399068651856,0.009309148535462,0.08461700096439209,0.19658068591755784,0.012648867501379566,0.30167898889373607,13.593194864174219,0.034951531022109135,314.00103545004873,4
27,0.38048399068651856,0.007304657048813014,0.10799511820489836,0.22783770992189,0.02117246248420917,0.3130873730558732,3.7901152256961215,0.0347142979292685,318.1601248092142,5
