timestep,alpha,beta,K,C,alignment_cost,path_cost,collision_cost,control_cost,total_cost,collisions
0,0.6858788322339238,0.8493418023392203,0.7410046890460356,0.7,0.005460299112013594,0.9465642042782403,3.8597415131652153,0.8742031275565478,5.6859691441120175,2
1,0.6858788322339238,0.9407274789814061,0.5246582485903394,0.5386550827457998,0.005474930977594234,0.9310548455368006,5.194963600368095,0.7512727276944439,12.568735248688952,2
2,0.6858788322339238,1.0324199913347911,0.2266424009654289,0.3135989707000085,0.005493672810006576,0.9155740087968512,10.853410606929256,0.5448158480846158,24.88802938530968,2
3,0.6858788322339238,1.124608859118915,0.2552140861655198,0.30939855908931324,0.005306567362718028,0.9001171731272537,13.975294073827927,0.3758687716031866,40.14461597123076,2
4,0.6858788322339238,0.9943633710734728,0.19032972686195454,0.24242442003382414,0.005749996018865688,0.8402193105966616,4.983795616703447,0.29881064208393965,46.273191536633675,3
5,0.6858788322339238,1.019612258553774,0.14658152590354,0.2127348334514346,0.005788810568399977,0.8251570998616329,8.98293493751066,0.23617115956788268,56.32324354414225,3
6,0.6858788322339238,1.0414456773100917,0.10434316749475935,0.1835680355261362,0.005751534679426535,0.8101464409770197,9.377552901419556,0.20117722753145958,66.7178716487497,3
7,0.6858788322339238,1.0437723827744858,0.047338296067986924,0.1223251975050184,0.005521782521712363,0.7953008159970393,9.085614728235862,0.1512759729202045,76.75558494842453,3
8,0.6858788322339238,1.02274932170655,0.06144219746202057,0.17318401749413434,0.005900349762467397,0.7809372868070139,13.418526506983861,0.1322721854082367,91.0932212773861,3
9,0.6858788322339238,1.0356907176231454,0.02309099967620699,0.11162575457411092,0.0053897231534071055,0.7666532746119932,14.085748666416018,0.11615407940018567,106.06716702096772,3
10,0.6858788322339238,1.0439495399625847,0.017277682425265176,0.1053933513326407,0.006114681764820432,0.7521671515289347,15.635007171041453,0.08005312621428164,122.5405091515172,3
11,0.6858788322339238,1.13413199617271,0.031028235282413844,0.1892713167113957,0.006161250184785846,0.7373820162805603,17.50879859590315,0.13455676759104454,140.92740778147675,3
12,0.6858788322339238,0.9655238889266143,0.05306881201640567,0.2606022674322942,0.006885172252655442,0.7004816631218663,3.8201682221173487,0.18350240038745913,145.6384452393561,4
13,0.6858788322339238,0.9375467504419768,0.09076567788013461,0.341932758090671,0.00687403806911483,0.6859427100036197,0.0,0.23608621384476774,146.5673482012736,4
14,0.6858788322339238,0.9002415989445236,0.15524011124450154,0.4486454097559575,0.006855680752036526,0.6714103506505333,0.0,0.3034624236707881,147.54907665634695,4
15,0.6858788322339238,0.8547539265484095,0.265513272219826,0.5886616562245741,0.0068270144030037954,0.6568873769233884,0.0,0.38990809561027534,148.60269914328362,4
16,0.6858788322339238,0.8022468167406624,0.416557376204131,0.7,0.006785260401306523,0.6423772851367358,0.0,0.4865150770667424,149.7383767658884,4
17,0.6858788322339238,0.7438079943266759,0.6081611547521737,0.7,0.006732775281761397,0.6278843363221069,0.0,0.49471088254434115,150.86770476003662,4
18,0.6858788322339238,0.6804012617030436,0.8,0.7,0.006647204443619903,0.6134136644484136,0.0,0.48343535483074795,151.9712009837594,4
19,0.6858788322339238,0.6128511279245411,0.8,0.7,0.006514083923306018,0.5989691510317923,0.0,0.4722630464432989,153.04894726515778,4
20,0.6858788322339238,0.5418475234973734,0.8,0.7,0.00635900201366784,0.5845561813507243,0.0,0.46112240355555045,154.10098485207772,4
21,0.6858788322339238,0.46796031631848306,0.8,0.7,0.006047524110711789,0.570479705332191,0.0,0.4500012563458568,155.12751333786647,4
22,0.6858788322339238,0.3916570823130291,0.8,0.7,0.004827818725045013,0.5584037391356879,0.0,0.4395432754830312,156.13028817121022,4
23,0.6858788322339238,0.3133205886880549,0.8,0.7,0.0055618420338512595,0.5473624695994108,0.0,0.43094906270956146,157.11416154555306,4
24,0.6858788322339238,0.233264112346286,0.8,0.7,0.005862359899607651,0.5363862912361949,0.0,0.42244922594823364,158.0788594226371,4
