timestep,alpha,beta,K,C,alignment_cost,path_cost,collision_cost,control_cost,total_cost,collisions
0,0.4980518021284968,0.006523269976284171,0.8,0.7,0.009748274195926875,0.7331090273054275,0.0,0.5413465061357984,1.2842038076371527,0
1,0.3860570990063981,0.0065923467735679395,0.8,0.7,0.008619362171341715,0.720150609058228,0.0,0.5280064467160057,2.540980225582728,0
2,0.4981231702119248,0.006592499646480225,0.8,0.7,0.01068725822368248,0.709612846387567,0.0,0.5131402770835289,3.774420607277506,0
3,0.3881303563286215,0.0065229674479588716,0.8,0.7,0.009124989762295296,0.6969371318837828,0.0,0.5109142394361962,4.99139696835978,0
4,0.49638213664233927,0.006384825244304874,0.8,0.7,0.010971663504268382,0.6861195352855338,0.0,0.49932678205160186,6.187814949201184,0
5,0.38796001334062025,0.006180831848599763,0.8,0.7,0.009686264848343788,0.6738617995398974,0.0,0.49318132665052383,7.364544340239949,0
6,0.4883457419454239,0.005956603502788732,0.8,0.7,0.011417463835027113,0.6622707294309015,0.0,0.47464996531817605,8.512882498824053,0
7,0.39468841008803146,0.006320349894886463,0.8,0.7,0.010183889557836159,0.6497946286340602,0.0,0.4718427247635096,9.644703741779459,0
8,0.4801767632164385,0.0066332547757374,0.8,0.7,0.010164595250407353,0.6375126168112607,0.0,0.46075468760536104,10.753135641446487,0
9,0.38048399068651856,0.006888402664945307,0.7560474306638667,0.6792198288237907,0.009684513849123128,0.625407754209494,0.0,0.4117992762365147,11.80002718574162,0
10,0.447796067491885,0.007078676718628353,0.8,0.7,0.00959823799578918,0.6134472595771694,0.0,0.42503461541295684,12.848107298727534,0
11,0.38048399068651856,0.007198881308501768,0.8,0.7,0.009282190195459625,0.601638565545599,3.4652808272260356,0.44058631836993456,17.364895200064563,0
12,0.4128325499955768,0.0072449006964406,0.8,0.7,0.009257898975466838,0.5900628729189106,0.0,0.43089890481974047,18.39511487677868,0
13,0.38048399068651856,0.0072143642704503115,0.8,0.7,0.008912932073409477,0.5784424121549047,0.0,0.424999338380622,19.407469559387618,0
14,0.38048399068651856,0.007107648757997692,0.8,0.7,0.008982767194659947,0.5672895614376819,0.0,0.4157592221564226,20.39950111017638,0
15,0.38048399068651856,0.006927522621813411,0.8,0.7,0.008591069182154238,0.5557800716030057,0.0,0.409596747895566,21.373468998857106,0
16,0.38048399068651856,0.006678719341317723,0.8,0.7,0.006279706275864422,0.5441104056815972,0.0,0.3974941833555068,22.321353294170073,0
17,0.38048399068651856,0.006367297922807725,0.8,0.7,0.015694831262569854,0.5361549000767857,0.0,0.3869331603669182,23.26013618587635,0
18,0.38048399068651856,0.005999975383152871,0.8,0.7,0.007813033517758748,0.5245668031155527,0.0,0.3958342092678543,24.188350231777513,0
19,0.38048399068651856,0.005583513353033109,0.8,0.7,0.01556199397710777,0.5166230717807123,0.0,0.3782591895814188,25.098794487116752,0
20,0.38048399068651856,0.0053988098664423355,0.8,0.7,0.007702694756868084,0.5050753165758589,0.0,0.3823157743542888,25.99388827280377,0
21,0.38048399068651856,0.006135768948183221,0.8,0.7,0.014811565765593402,0.4953230497217678,0.0,0.36568466079703826,26.86970754908817,0
22,0.38048399068651856,0.006872169217774156,0.8,0.7,0.008642041734375916,0.48377592704552674,4.015163562256159,0.36323994817613575,31.740529028300365,0
23,0.38048399068651856,0.007607820836723955,0.472780449671013,0.5049949826705493,0.007391101729111678,0.47349372966921016,5.4099999346570895,0.27869567398146244,37.91010946833724,0
24,0.38048399068651856,0.008342537166692574,0.2534108955327117,0.3474468867409942,0.009453540315217557,0.46356945687601914,7.2847300440276,0.20364727360206825,45.871509783158146,0
25,0.38048399068651856,0.009075677239717752,0.38969288565131205,0.4447613896462891,0.007723767902929062,0.45414079795927526,9.800210155372097,0.1890077894974479,56.3225922938899,0
26,0.38048399068651856,0.0018711339944107266,0.5311114024373039,0.5554460299917159,0.008768206227872445,0.44678373473657884,0.0,0.2172905899879302,56.99543482484228,1
27,0.38048399068651856,0.0020075146161282692,0.7238503246664804,0.6883785261761437,0.00514837549254938,0.4367478597955577,0.0,0.26124456947000246,57.698575629600384,1
28,0.38048399068651856,0.002736300197515757,0.8,0.7,0.00836739613055272,0.42556173978751144,0.0,0.2830532577199709,58.41555802323842,1
