timestep,alpha,beta,K,C,alignment_cost,path_cost,collision_cost,control_cost,total_cost,collisions
0,0.0011885888341730425,0.956079709870032,0.08506007221335127,0.05955060231044372,0.0031704721073447673,0.9473504510133808,20.66627471679665,0.18636983140854327,21.80316547132592,0
1,0.001261390774162919,1.0435275193844407,0.005512500000000001,0.014865894610200232,0.006000431451542396,0.9365084083709395,21.341341891869646,0.08789400054711333,44.17491020356516,0
2,0.001221472432469994,1.0659856296569388,0.006077531250000002,0.006077531250000002,0.008949469600614697,0.9295204672847437,22.132105508769186,0.031188982401537255,67.27667463162125,0
3,0.001282532898742457,1.1361950908003033,0.005512500000000001,0.005512500000000001,0.004466368325978942,0.9238758224671177,23.16303073417187,0.026410087073622114,91.39445764365983,0
4,0.001273190459357758,1.1734857514179318,0.006077531250000002,0.006077531250000002,0.007220992845049044,0.9189587737727577,23.967154025791668,0.024879607908882388,116.31267104397818,0
5,0.0012053490959814104,0.9934892384825108,0.005512500000000001,0.005512500000000001,0.004535011411188747,0.8956599078515579,13.826390511543247,0.02314331800588084,131.06239979279005,1
6,0.0012006146802296526,0.9567020191499792,0.006077531250000002,0.006077531250000002,0.006939897966486976,0.8902909120248481,14.103992294352015,0.019242250883187866,146.0828651480166,1
7,0.001098558982211165,0.9885938463037433,0.005512500000000001,0.005512500000000001,0.005613601547730545,0.8848262627309424,13.916338903129532,0.019695234760195027,160.909339150185,1
8,0.0011504330465105616,0.9419660537078551,0.006077531250000002,0.006077531250000002,0.005486259996676776,0.8791088167268711,13.559854108025466,0.02250199177268744,175.37629032670668,1
9,0.001183537278466036,0.9712383937236811,0.005512500000000001,0.005512500000000001,0.006528453816163674,0.873760296734875,13.226762864426686,0.022917219050259306,189.50625916073466,1
10,0.0011689438076934876,0.9138460542302507,0.006077531250000002,0.006077531250000002,0.010312742698766118,0.8685007578584746,11.513218292507382,0.02214794286927321,201.92043889666854,1
11,0.0011176184706083677,0.9404379547903365,0.005512500000000001,0.005512500000000001,0.004982411030250442,0.8643576448075045,10.726559219927921,0.022183509932659193,213.53852168236688,1
12,0.001110499375311815,0.892717371737508,0.006077531250000002,0.006077531250000002,0.006301656376024609,0.8585027291611042,10.35525251649269,0.02337041119386537,224.78194899559057,1
13,0.0011692013963808684,0.9010646115656779,0.005512500000000001,0.005512500000000001,0.0058106055840911235,0.8533773801885026,9.865533266514557,0.0204788073008115,235.52714905517854,1
14,0.0011566557371642163,0.8732589913210691,0.006077531250000002,0.006077531250000002,0.009744962848995162,0.8482976182893553,9.373573194009321,0.022048426927025192,245.78081325725324,1
15,0.0011124158101321374,0.854405652267298,0.005512500000000001,0.005512500000000001,0.005926006323875978,0.8429747054958384,8.829071615205773,0.0191525401778313,255.47793812445656,1
16,0.0011161196358365848,0.843328107650305,0.006077531250000002,0.006077531250000002,0.005603702788111287,0.8370883131426391,8.325836999410457,0.01573586364978166,264.66220300344753,1
17,0.0011150929087057086,0.8053067720963923,0.005512500000000001,0.005512500000000001,0.007720790957448243,0.832161334226033,7.642726304847361,0.01776352837522754,273.1625749618536,1
18,0.0011184482763931703,0.8117334586890443,0.006077531250000002,0.006077531250000002,0.00435919760323381,0.826205009341606,5.793609966394241,0.016660935732006568,279.80341007092466,1
19,0.0011174044810616061,0.7506696676165917,0.005512500000000001,0.005512500000000001,0.00588465562097765,0.820986470604355,4.078713339533785,0.016801835339603614,284.72579637202335,1
20,0.0011204097030643484,0.7728128233582593,0.006077531250000002,0.006077531250000002,0.005583336963528567,0.8153967746468992,3.6751907051884354,0.013256209312548999,289.2352233981348,1
21,0.0011193473652713075,0.7031141134817211,0.005512500000000001,0.005512500000000001,0.006547656787217033,0.8103344189753546,3.4264791073196066,0.016273837828403116,293.4948584190454,1
22,0.0011397402318045612,0.7244002587631143,0.006077531250000002,0.006077531250000002,0.00440370965249984,0.8045725511012292,3.06046068416759,0.01499266976698229,297.3792880337337,1
23,0.0011217065120503152,0.6530191949112752,0.007756641079892582,0.007756641079892582,0.004931103844624109,0.7996862380197097,3.2193607649579343,0.014234098299560616,301.41750023885555,1
24,0.0011166631034410337,0.6701151577887626,0.00785695749372253,0.00785695749372253,0.0070642047030379075,0.7928504889214384,2.9980245765140188,0.015770961260846685,305.2312104702549,1
25,0.0011178815332577008,0.6562265921696476,0.007756641079892582,0.007756641079892582,0.008574165029106063,0.7872012265821993,3.1094741997758346,0.01799715721194581,309.15445721885396,1
