timestep,alpha,beta,K,C,alignment_cost,path_cost,collision_cost,control_cost,total_cost,collisions
0,0.37179295930263384,0.1560095450344817,0.8,0.2140190439625242,0.004109012623895713,1.0790305565125564,0.0,0.3021519140468442,1.3852914831832963,2
1,0.3694073227082283,0.15769160738829333,0.8,0.33379666767136285,0.0032044454019706154,1.064100317147691,0.0,0.5351756302971357,2.9877718760300933,2
2,0.36414447766676195,0.1441745576553095,0.8,0.5206088826750224,0.0030785464866588635,1.049118332161546,0.0,0.8219052300070048,4.861873984685303,2
3,0.3639833223200104,0.14054479240131906,0.8,0.7,0.003081997511411229,1.0341300190404796,0.0,1.2164642755876467,7.115550276824841,2
4,0.3657256744096409,0.14104565469849759,0.8,0.7,0.003096940595873734,1.0191351320096895,0.0,1.3019964701846891,9.439778819615093,2
5,0.36755058499688115,0.1400178065694086,0.8,0.7,0.0030945435048664754,1.0041430826481559,0.0,1.283083643976137,11.730100089744251,2
6,0.36925115797861396,0.13747379928473688,0.8,0.7,0.0030901045091473707,0.9891542686044729,0.0,1.2641878353481268,13.986532298205999,2
7,0.3709027651447051,0.13345566829841593,0.8,0.7,0.003082870384924942,0.9741697923590572,0.0,1.2453030207875784,16.20908798173756,2
8,0.3725339240259712,0.12803085144974405,0.8,0.7,0.0030725936035595827,0.959191195082503,0.0,1.2264541154769573,18.39780588590058,2
9,0.3740864487211273,0.12128624333009844,0.8,0.7,0.003059033036008646,0.9442202759736666,0.0,1.2077100738803237,20.55279526879058,2
10,0.3751344243622362,0.11332149396723445,0.8,0.7,0.0030442811793202715,0.929259723219926,0.0,1.1893006784722506,22.674399951662075,2
11,0.37382924347808233,0.10424257111808226,0.8,0.7,0.0030437788922193067,0.9143163626502262,0.0,1.1716146423701905,24.76337473557471,2
12,0.36617390739457834,0.09415629522228801,0.8,0.7,0.0030611033127343323,0.8993943889392331,0.0,1.1534909260434683,26.819321153870145,2
13,0.3531948666676451,0.0831661845567303,0.8,0.7,0.0030491217437828982,0.8844937158097217,0.0,1.1343807829798458,28.841244774403496,2
14,0.3416737252404541,0.07136963809453814,0.8,0.7,0.0029995892546890203,0.8696177323247204,0.0,1.1141732977660193,30.828035393748923,2
15,0.341603812133827,0.06433778579591042,0.8,0.7,0.002986626783116727,0.854702256239283,0.0,1.095378570350871,32.78110284712219,2
16,0.34149744920720837,0.05666426662231942,0.8,0.7,0.0029502737741034448,0.8398040782711318,0.0,1.0764574773473572,34.700314676514786,2
17,0.34134584006301566,0.04805258991021552,0.8,0.7,0.0029265972781491105,0.8249307094652227,0.0,1.0577023033516944,36.58587428660985,2
18,0.3411457017037674,0.038570806547019006,0.8,0.7,0.0028973086784290637,0.8100862312205825,0.0,1.0389698537948522,38.43782768030371,2
19,0.340891973780963,0.028286631574294452,0.8,0.7,0.0028627004728113583,0.7952752929717188,0.0,1.0202777781466987,40.25624345189494,2
20,0.34057907105833995,0.036772693748424755,0.8,0.7,0.0028970657990222623,0.7801198833502956,0.0,1.0011859768089624,42.04044637785322,2
21,0.3402429414654398,0.0550185791560878,0.8,0.7,0.0030067405541687013,0.7648451666273073,0.0,0.9819856368399748,43.790283921874675,2
22,0.33990544956599233,0.07329267231695334,0.8,0.7,0.003186426617249578,0.7496674979963021,0.0,0.9629142798886516,45.50605212637688,2
23,0.3395712075724839,0.09159339543395582,0.8,0.7,0.003530061930117621,0.7346156201271665,0.0,0.9439983332647971,47.18819614169896,2
