timestep,alpha,beta,K,C,alignment_cost,path_cost,collision_cost,control_cost,total_cost,collisions
0,0.26497779086335094,0.22785624188164869,0.7513461688992917,0.19400610200279803,0.01049367623701648,0.859446864976021,13.027151547618196,0.18748472348953565,14.084576812320769,5
1,0.26497779086335094,0.22806148108309077,0.8,0.28783182040107613,0.010667099660910145,0.8444339928854925,11.530525506562373,0.3175931837861401,26.787796595215685,5
2,0.26497779086335094,0.2272081171486743,0.8,0.41686629774669237,0.010597620518932814,0.8294911374217021,6.971711419777117,0.4516506573109978,35.05124743024443,5
3,0.26497779086335094,0.2240690692810949,0.8,0.6037466947013904,0.01064381787447031,0.8146940263249564,6.397285584531024,0.6430458234765065,42.91691668245139,5
4,0.26497779086335094,0.21877487874640794,0.34600398198924537,0.4194643828553831,0.013223654851093473,0.801384649638865,9.342563782495908,0.6998903967575101,53.77397916619476,5
5,0.26497779086335094,0.21125499273093318,0.3808681671638292,0.44506998085271554,0.0100221195609074,0.7868773357995623,9.812653841620067,0.5365882629920536,64.92012072616735,5
6,0.26497779086335094,0.20256127699367232,0.2685109662385591,0.35913591180908877,0.01305516290207533,0.7737247533272815,10.632600950842914,0.49360913871742257,76.83311073195705,5
7,0.26497779086335094,0.21973169966553194,0.15744223486543635,0.25662405432442537,0.009406292794279264,0.7578397140076034,8.469606398887173,0.37674660607351423,86.44670974371962,5
8,0.32911651909419415,0.23605196545028376,0.3273110986912587,0.3716681473573772,0.01070928074117884,0.7437486258858838,11.021576646408842,0.3603624548574386,98.58310675161297,5
9,0.3305907420832818,0.16782420485518149,0.5374951852401092,0.5251573623057947,0.010108115248012181,0.7547177082694438,0.0,0.4916543199785848,99.83958689510901,6
10,0.26497779086335094,0.15438650716095745,0.8,0.6930614556896437,0.006215458865918412,0.833807325576901,0.0,0.6413557226896566,101.32096540224148,8
11,0.26687228709379013,0.1400624764021837,0.8,0.7,0.006372517656366554,0.8189801478746871,0.0,0.7001926024512511,102.8465106702238,8
12,0.2706175679010017,0.12515782176304657,0.8,0.7,0.006573441622170748,0.8042213399239743,0.0,0.687760045781799,104.34506549755174,8
13,0.2744518664927665,0.10976931366550287,0.8,0.7,0.006844925765800106,0.7895415418859928,0.0,0.6753962012643023,105.81684816646784,8
14,0.27837450040568046,0.09397558058232572,0.8,0.7,0.007254904599945246,0.7749552955910108,0.0,0.6631061418390404,107.26216450849783,8
15,0.2823859607521737,0.09753175340549662,0.8,0.7,0.007091359304458838,0.7598565616703925,0.0,0.6504092852195436,108.67952171469223,8
16,0.286349890671325,0.10917658931028823,0.8,0.7,0.005928051427541738,0.7456558934618083,0.0,0.6376203647458545,110.06872602432743,8
17,0.2902218663848103,0.11993656810173481,0.8,0.7,0.0027733058398918173,0.7325354250355914,0.0,0.625981197095746,111.43001595229866,8
18,0.29401099663494273,0.12965928441969007,0.8,0.7,0.0020551943499164302,0.7197712907996636,0.0,0.6152499150147641,112.76709235246301,8
19,0.2977220584904604,0.13818932626111763,0.8,0.7,0.002023577823261261,0.7070476814193772,0.0,0.6045440227007918,114.08070763440644,8
20,0.3013614483651615,0.14536015930579776,0.8,0.7,0.002043516712091636,0.6943536416941386,0.0,0.5938335762605104,115.37093836907317,8
